index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
27,00:00:24.493,0,24,Croatia,Marko Pjaca,Regular Play,Dispossessed,3,
28,00:00:24.493,0,24,Iceland,Emil Hallfreðsson,Regular Play,Duel,3,
29,00:00:25.760,0,25,Iceland,Aron Einar Gunnarsson,Regular Play,Pass,3,
30,00:00:26.600,0,26,Iceland,Johann Berg Guðmunds­son,Regular Play,Ball Receipt*,3,
31,00:00:26.600,0,26,Iceland,Johann Berg Guðmunds­son,Regular Play,Carry,3,
32,00:00:26.973,0,26,Croatia,Ivan Perišić,Regular Play,Pressure,3,
33,00:00:28.213,0,28,Croatia,Milan Badelj,Regular Play,Pressure,3,
34,00:00:28.880,0,28,Iceland,Johann Berg Guðmunds­son,Regular Play,Pass,3,
35,00:00:29.160,0,29,Iceland,Gylfi Þór Sigurðsson,Regular Play,Ball Receipt*,3,
36,00:00:29.160,0,29,Croatia,Milan Badelj,Regular Play,Block,3,
37,00:00:29.853,0,29,Croatia,Luka Modrić,Regular Play,Ball Recovery,3,
38,00:00:29.853,0,29,Croatia,Luka Modrić,Regular Play,Carry,3,
39,00:00:30.000,0,30,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,3,
40,00:00:30.733,0,30,Croatia,Luka Modrić,Regular Play,Pass,3,
41,00:00:31.293,0,31,Croatia,Marko Pjaca,Regular Play,Ball Receipt*,3,
42,00:00:31.293,0,31,Croatia,Marko Pjaca,Regular Play,Carry,3,
43,00:00:31.320,0,31,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,3,
44,00:00:32.920,0,32,Iceland,Birkir Bjarnason,Regular Play,Pressure,3,
45,00:00:33.813,0,33,Croatia,Marko Pjaca,Regular Play,Pass,3,
46,00:00:34.453,0,34,Croatia,Tin Jedvaj,Regular Play,Ball Receipt*,3,
47,00:00:34.453,0,34,Croatia,Tin Jedvaj,Regular Play,Carry,3,
48,00:00:36.173,0,36,Croatia,Tin Jedvaj,Regular Play,Pass,3,
49,00:00:37.240,0,37,Iceland,Alfreð Finnbogason,Regular Play,Pressure,3,
50,00:00:37.773,0,37,Croatia,Lovre Kalinić,Regular Play,Ball Receipt*,3,
51,00:00:37.773,0,37,Croatia,Lovre Kalinić,Regular Play,Carry,3,
52,00:00:38.013,0,38,Croatia,Lovre Kalinić,Regular Play,Pass,3,
53,00:00:41.480,0,41,Croatia,Marko Pjaca,Regular Play,Ball Receipt*,3,
54,00:00:41.480,0,41,Iceland,Hörður Björgvin Magnússon,Regular Play,Pass,3,
55,00:00:55.920,0,55,Croatia,Tin Jedvaj,From Throw In,Pass,4,
56,00:00:56.453,0,56,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,4,
57,00:00:56.453,0,56,Croatia,Andrej Kramarić,From Throw In,Carry,4,
58,00:00:56.560,0,56,Iceland,Birkir Bjarnason,From Throw In,Pressure,4,
59,00:00:56.600,0,56,Iceland,Aron Einar Gunnarsson,From Throw In,Pressure,4,
60,00:00:57.373,0,57,Croatia,Andrej Kramarić,From Throw In,Pass,4,
61,00:00:57.973,0,57,Croatia,Tin Jedvaj,From Throw In,Ball Receipt*,4,
62,00:00:57.973,0,57,Croatia,Tin Jedvaj,From Throw In,Carry,4,
63,00:00:58.213,0,58,Croatia,Tin Jedvaj,From Throw In,Pass,4,
64,00:00:58.480,0,58,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,4,
65,00:00:58.480,0,58,Iceland,Birkir Bjarnason,From Throw In,Block,4,
66,00:01:17.853,1,17,Croatia,Tin Jedvaj,From Throw In,Pass,5,
67,00:01:18.480,1,18,Iceland,Johann Berg Guðmunds­son,From Throw In,Pressure,5,
68,00:01:18.773,1,18,Croatia,Luka Modrić,From Throw In,Ball Receipt*,5,
69,00:01:18.773,1,18,Croatia,Luka Modrić,From Throw In,Carry,5,
70,00:01:19.493,1,19,Croatia,Luka Modrić,From Throw In,Pass,5,
71,00:01:19.893,1,19,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,5,
72,00:01:19.893,1,19,Croatia,Mateo Kovačić,From Throw In,Pass,5,
73,00:01:22.173,1,22,Croatia,Josip Pivarić,From Throw In,Ball Receipt*,5,
74,00:01:22.173,1,22,Croatia,Josip Pivarić,From Throw In,Carry,5,
75,00:01:25.133,1,25,Croatia,Josip Pivarić,From Throw In,Pass,5,
76,00:01:26.173,1,26,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,5,
77,00:01:26.173,1,26,Croatia,Ivan Perišić,From Throw In,Carry,5,
78,00:01:30.373,1,30,Croatia,Ivan Perišić,From Throw In,Pass,5,
79,00:01:31.160,1,31,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,5,
80,00:01:31.293,1,31,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,5,
81,00:01:31.293,1,31,Croatia,Mateo Kovačić,From Throw In,Carry,5,
82,00:01:31.613,1,31,Croatia,Mateo Kovačić,From Throw In,Pass,5,
83,00:01:32.133,1,32,Croatia,Luka Modrić,From Throw In,Ball Receipt*,5,
84,00:01:32.133,1,32,Croatia,Luka Modrić,From Throw In,Carry,5,
85,00:01:32.200,1,32,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,5,
86,00:01:34.333,1,34,Croatia,Luka Modrić,From Throw In,Pass,5,
87,00:01:34.840,1,34,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,5,
88,00:01:35.213,1,35,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,5,
89,00:01:35.213,1,35,Croatia,Ivan Perišić,From Throw In,Carry,5,
90,00:01:35.333,1,35,Croatia,Ivan Perišić,From Throw In,Pass,5,
91,00:01:36.053,1,36,Croatia,Milan Badelj,From Throw In,Ball Receipt*,5,
92,00:01:36.053,1,36,Croatia,Milan Badelj,From Throw In,Carry,5,
93,00:01:36.933,1,36,Croatia,Milan Badelj,From Throw In,Pass,5,
94,00:01:37.573,1,37,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,5,
95,00:01:37.573,1,37,Croatia,Mateo Kovačić,From Throw In,Carry,5,
96,00:01:38.973,1,38,Croatia,Mateo Kovačić,From Throw In,Pass,5,
97,00:01:40.013,1,40,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,5,
98,00:01:40.013,1,40,Croatia,Vedran Ćorluka,From Throw In,Carry,5,
99,00:01:42.333,1,42,Croatia,Vedran Ćorluka,From Throw In,Pass,5,
100,00:01:43.693,1,43,Croatia,Duje Ćaleta-Car,From Throw In,Ball Receipt*,5,
101,00:01:43.693,1,43,Croatia,Duje Ćaleta-Car,From Throw In,Carry,5,
102,00:01:44.933,1,44,Croatia,Duje Ćaleta-Car,From Throw In,Pass,5,
103,00:01:46.213,1,46,Croatia,Josip Pivarić,From Throw In,Ball Receipt*,5,
104,00:01:46.213,1,46,Croatia,Josip Pivarić,From Throw In,Carry,5,
105,00:01:48.253,1,48,Croatia,Josip Pivarić,From Throw In,Pass,5,
106,00:01:49.453,1,49,Croatia,Duje Ćaleta-Car,From Throw In,Ball Receipt*,5,
107,00:01:49.453,1,49,Croatia,Duje Ćaleta-Car,From Throw In,Carry,5,
108,00:01:50.893,1,50,Croatia,Duje Ćaleta-Car,From Throw In,Pass,5,
109,00:01:52.093,1,52,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,5,
110,00:01:52.093,1,52,Croatia,Vedran Ćorluka,From Throw In,Carry,5,
111,00:01:53.173,1,53,Croatia,Vedran Ćorluka,From Throw In,Pass,5,
112,00:01:53.973,1,53,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,5,
113,00:01:53.973,1,53,Croatia,Mateo Kovačić,From Throw In,Carry,5,
114,00:01:56.733,1,56,Croatia,Mateo Kovačić,From Throw In,Pass,5,
115,00:01:58.959,1,58,Croatia,Duje Ćaleta-Car,From Throw In,Ball Receipt*,5,
116,00:01:58.959,1,58,Croatia,Duje Ćaleta-Car,From Throw In,Carry,5,
117,00:01:58.973,1,58,Croatia,Duje Ćaleta-Car,From Throw In,Pass,5,
118,00:02:00.212,2,0,Croatia,Luka Modrić,From Throw In,Ball Receipt*,5,
119,00:02:00.212,2,0,Croatia,Luka Modrić,From Throw In,Carry,5,
120,00:02:03.213,2,3,Croatia,Luka Modrić,From Throw In,Pass,5,
121,00:02:03.893,2,3,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,5,
122,00:02:03.893,2,3,Croatia,Mateo Kovačić,From Throw In,Carry,5,
123,00:02:06.133,2,6,Croatia,Mateo Kovačić,From Throw In,Pass,5,
124,00:02:07.853,2,7,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,5,
125,00:02:07.853,2,7,Croatia,Vedran Ćorluka,From Throw In,Carry,5,
126,00:02:10.240,2,10,Iceland,Alfreð Finnbogason,From Throw In,Pressure,5,
127,00:02:11.253,2,11,Croatia,Vedran Ćorluka,From Throw In,Pass,5,
128,00:02:12.093,2,12,Croatia,Marko Pjaca,From Throw In,Ball Receipt*,5,
129,00:02:12.093,2,12,Croatia,Marko Pjaca,From Throw In,Carry,5,
130,00:02:12.413,2,12,Croatia,Marko Pjaca,From Throw In,Miscontrol,5,
131,00:02:13.200,2,13,Iceland,Ragnar Sigurðsson,From Throw In,Pass,5,
132,00:02:16.853,2,16,Iceland,Alfreð Finnbogason,From Throw In,Ball Receipt*,5,
133,00:02:16.853,2,16,Iceland,Alfreð Finnbogason,From Throw In,Duel,5,
134,00:02:16.853,2,16,Croatia,Vedran Ćorluka,From Throw In,Pass,5,
135,00:02:18.013,2,18,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,5,
136,00:02:18.013,2,18,Croatia,Mateo Kovačić,From Throw In,Carry,5,
137,00:02:19.653,2,19,Croatia,Mateo Kovačić,From Throw In,Pass,5,
138,00:02:21.612,2,21,Croatia,Josip Pivarić,From Throw In,Ball Receipt*,5,
139,00:02:21.612,2,21,Croatia,Josip Pivarić,From Throw In,Carry,5,
140,00:02:21.853,2,21,Croatia,Josip Pivarić,From Throw In,Pass,5,
141,00:02:22.733,2,22,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,5,
142,00:02:22.733,2,22,Croatia,Andrej Kramarić,From Throw In,Carry,5,
143,00:02:23.720,2,23,Iceland,Sverrir Ingi Ingason,From Throw In,Pressure,5,
144,00:02:23.893,2,23,Croatia,Andrej Kramarić,From Throw In,Pass,5,
145,00:02:24.279,2,24,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,5,
146,00:02:24.279,2,24,Croatia,Ivan Perišić,From Throw In,Carry,5,
147,00:02:24.293,2,24,Croatia,Ivan Perišić,From Throw In,Pass,5,
148,00:02:24.860,2,24,Iceland,Sverrir Ingi Ingason,From Throw In,Interception,5,
149,00:02:39.213,2,39,Croatia,Josip Pivarić,From Throw In,Pass,6,
150,00:02:39.840,2,39,Iceland,Johann Berg Guðmunds­son,From Throw In,Pressure,6,
151,00:02:39.853,2,39,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,6,
152,00:02:39.853,2,39,Croatia,Andrej Kramarić,From Throw In,Carry,6,
153,00:02:40.813,2,40,Croatia,Andrej Kramarić,From Throw In,Pass,6,
154,00:02:41.293,2,41,Croatia,Josip Pivarić,From Throw In,Ball Receipt*,6,
155,00:02:41.293,2,41,Croatia,Josip Pivarić,From Throw In,Carry,6,
156,00:02:41.493,2,41,Iceland,Johann Berg Guðmunds­son,From Throw In,Pressure,6,
157,00:02:42.093,2,42,Croatia,Josip Pivarić,From Throw In,Pass,6,
158,00:02:42.493,2,42,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,6,
159,00:02:42.493,2,42,Croatia,Andrej Kramarić,From Throw In,Carry,6,
160,00:02:42.693,2,42,Croatia,Andrej Kramarić,From Throw In,Pass,6,
161,00:02:43.040,2,43,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,6,
162,00:02:43.373,2,43,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,6,
163,00:02:43.373,2,43,Croatia,Mateo Kovačić,From Throw In,Carry,6,
164,00:02:44.693,2,44,Croatia,Mateo Kovačić,From Throw In,Pass,6,
165,00:02:45.493,2,45,Croatia,Milan Badelj,From Throw In,Ball Receipt*,6,
166,00:02:45.493,2,45,Croatia,Milan Badelj,From Throw In,Carry,6,
167,00:02:47.693,2,47,Croatia,Milan Badelj,From Throw In,Pass,6,
168,00:02:49.252,2,49,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,6,
169,00:02:49.252,2,49,Croatia,Vedran Ćorluka,From Throw In,Carry,6,
170,00:02:52.533,2,52,Croatia,Vedran Ćorluka,From Throw In,Pass,6,
171,00:02:53.212,2,53,Croatia,Milan Badelj,From Throw In,Ball Receipt*,6,
172,00:02:53.212,2,53,Croatia,Milan Badelj,From Throw In,Carry,6,
173,00:02:54.453,2,54,Croatia,Milan Badelj,From Throw In,Pass,6,
174,00:02:55.720,2,55,Iceland,Johann Berg Guðmunds­son,From Throw In,Pressure,6,
175,00:02:55.773,2,55,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,6,
176,00:02:55.773,2,55,Croatia,Mateo Kovačić,From Throw In,Carry,6,
177,00:02:59.693,2,59,Croatia,Mateo Kovačić,From Throw In,Pass,6,
178,00:03:00.613,3,0,Croatia,Luka Modrić,From Throw In,Ball Receipt*,6,
179,00:03:00.613,3,0,Croatia,Luka Modrić,From Throw In,Carry,6,
180,00:03:04.813,3,4,Croatia,Luka Modrić,From Throw In,Pass,6,
181,00:03:05.333,3,5,Croatia,Milan Badelj,From Throw In,Ball Receipt*,6,
182,00:03:05.333,3,5,Croatia,Milan Badelj,From Throw In,Carry,6,
183,00:03:05.973,3,5,Croatia,Milan Badelj,From Throw In,Pass,6,
184,00:03:07.013,3,7,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,6,
185,00:03:07.013,3,7,Croatia,Vedran Ćorluka,From Throw In,Carry,6,
186,00:03:10.773,3,10,Croatia,Vedran Ćorluka,From Throw In,Pass,6,
187,00:03:11.972,3,11,Croatia,Tin Jedvaj,From Throw In,Ball Receipt*,6,
188,00:03:11.972,3,11,Croatia,Tin Jedvaj,From Throw In,Carry,6,
189,00:03:14.013,3,14,Croatia,Tin Jedvaj,From Throw In,Pass,6,
190,00:03:15.173,3,15,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,6,
191,00:03:15.173,3,15,Croatia,Vedran Ćorluka,From Throw In,Carry,6,
192,00:03:17.213,3,17,Croatia,Vedran Ćorluka,From Throw In,Pass,6,
193,00:03:18.933,3,18,Croatia,Duje Ćaleta-Car,From Throw In,Ball Receipt*,6,
194,00:03:18.933,3,18,Croatia,Duje Ćaleta-Car,From Throw In,Carry,6,
195,00:03:21.893,3,21,Croatia,Duje Ćaleta-Car,From Throw In,Pass,6,
196,00:03:22.653,3,22,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,6,
197,00:03:22.653,3,22,Croatia,Ivan Perišić,From Throw In,Carry,6,
198,00:03:23.973,3,23,Croatia,Ivan Perišić,From Throw In,Pass,6,
199,00:03:25.413,3,25,Croatia,Josip Pivarić,From Throw In,Ball Receipt*,6,
200,00:03:25.413,3,25,Croatia,Josip Pivarić,From Throw In,Carry,6,
201,00:03:26.653,3,26,Croatia,Josip Pivarić,From Throw In,Pass,6,
202,00:03:27.653,3,27,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,6,
203,00:03:27.653,3,27,Croatia,Mateo Kovačić,From Throw In,Carry,6,
204,00:03:28.080,3,28,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,6,
205,00:03:29.693,3,29,Croatia,Mateo Kovačić,From Throw In,Pass,6,
206,00:03:31.213,3,31,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,6,
207,00:03:31.213,3,31,Croatia,Vedran Ćorluka,From Throw In,Carry,6,
208,00:03:32.240,3,32,Iceland,Alfreð Finnbogason,From Throw In,Pressure,6,
209,00:03:33.813,3,33,Croatia,Vedran Ćorluka,From Throw In,Pass,6,
210,00:03:34.560,3,34,Iceland,Ragnar Sigurðsson,From Throw In,Pressure,6,
211,00:03:34.733,3,34,Croatia,Marko Pjaca,From Throw In,Ball Receipt*,6,
212,00:03:34.733,3,34,Croatia,Marko Pjaca,From Throw In,Carry,6,
213,00:03:35.520,3,35,Iceland,Emil Hallfreðsson,From Throw In,Pressure,6,
214,00:03:36.840,3,36,Iceland,Ragnar Sigurðsson,From Throw In,Foul Committed,6,
215,00:03:36.840,3,36,Croatia,Marko Pjaca,From Throw In,Foul Won,6,
216,00:03:36.840,3,36,Croatia,Marko Pjaca,From Throw In,Carry,6,
217,00:03:36.893,3,36,Croatia,Marko Pjaca,From Throw In,Pass,6,
218,00:03:38.893,3,38,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,6,
219,00:03:38.893,3,38,Croatia,Andrej Kramarić,From Throw In,Carry,6,
220,00:03:42.600,3,42,Iceland,Aron Einar Gunnarsson,From Throw In,Pressure,6,
221,00:03:43.493,3,43,Croatia,Andrej Kramarić,From Throw In,Pass,6,
222,00:03:44.573,3,44,Croatia,Milan Badelj,From Throw In,Ball Receipt*,6,
223,00:03:44.573,3,44,Croatia,Milan Badelj,From Throw In,Carry,6,
224,00:03:44.960,3,44,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,6,
225,00:03:45.773,3,45,Croatia,Milan Badelj,From Throw In,Pass,6,
226,00:03:46.893,3,46,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,6,
227,00:03:46.893,3,46,Croatia,Mateo Kovačić,From Throw In,Carry,6,
228,00:03:47.973,3,47,Croatia,Mateo Kovačić,From Throw In,Pass,6,
229,00:03:48.533,3,48,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,6,
230,00:03:48.533,3,48,Croatia,Ivan Perišić,From Throw In,Carry,6,
231,00:03:50.733,3,50,Croatia,Ivan Perišić,From Throw In,Pass,6,
232,00:03:51.933,3,51,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,6,
233,00:03:51.933,3,51,Croatia,Mateo Kovačić,From Throw In,Carry,6,
234,00:03:53.093,3,53,Croatia,Mateo Kovačić,From Throw In,Pass,6,
235,00:03:53.733,3,53,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,6,
236,00:03:53.733,3,53,Croatia,Andrej Kramarić,From Throw In,Carry,6,
237,00:03:55.573,3,55,Croatia,Andrej Kramarić,From Throw In,Pass,6,
238,00:03:55.933,3,55,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,6,
239,00:03:55.933,3,55,Croatia,Ivan Perišić,From Throw In,Carry,6,
240,00:03:56.213,3,56,Croatia,Ivan Perišić,From Throw In,Pass,6,
241,00:03:57.213,3,57,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,6,
242,00:03:57.213,3,57,Croatia,Andrej Kramarić,From Throw In,Carry,6,
243,00:03:58.933,3,58,Croatia,Andrej Kramarić,From Throw In,Pass,6,
244,00:04:01.413,4,1,Croatia,Tin Jedvaj,From Throw In,Ball Receipt*,6,
245,00:04:01.413,4,1,Croatia,Tin Jedvaj,From Throw In,Carry,6,
246,00:04:02.653,4,2,Croatia,Tin Jedvaj,From Throw In,Pass,6,
247,00:04:03.800,4,3,Iceland,Alfreð Finnbogason,From Throw In,Pressure,6,
248,00:04:03.973,4,3,Croatia,Vedran Ćorluka,From Throw In,Ball Receipt*,6,
249,00:04:03.973,4,3,Croatia,Vedran Ćorluka,From Throw In,Carry,6,
250,00:04:05.613,4,5,Croatia,Vedran Ćorluka,From Throw In,Pass,6,
251,00:04:06.093,4,6,Croatia,Tin Jedvaj,From Throw In,Ball Receipt*,6,
252,00:04:06.093,4,6,Croatia,Tin Jedvaj,From Throw In,Carry,6,
253,00:04:07.000,4,7,Iceland,Alfreð Finnbogason,From Throw In,Pressure,6,
254,00:04:08.812,4,8,Croatia,Tin Jedvaj,From Throw In,Pass,6,
255,00:04:11.652,4,11,Croatia,Lovre Kalinić,From Throw In,Ball Receipt*,6,
256,00:04:11.652,4,11,Croatia,Lovre Kalinić,From Throw In,Carry,6,
257,00:04:17.573,4,17,Croatia,Lovre Kalinić,From Throw In,Pass,6,
258,00:04:19.400,4,19,Iceland,Birkir Már Sævarsson,From Throw In,Pressure,6,
259,00:04:20.532,4,20,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,6,
260,00:04:20.653,4,20,Croatia,Ivan Perišić,From Throw In,Pass,6,
261,00:04:22.080,4,22,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,6,
262,00:04:22.080,4,22,Iceland,Sverrir Ingi Ingason,Regular Play,Ball Recovery,7,
263,00:04:22.080,4,22,Iceland,Sverrir Ingi Ingason,Regular Play,Carry,7,
264,00:04:23.040,4,23,Iceland,Sverrir Ingi Ingason,Regular Play,Pass,7,
265,00:04:25.440,4,25,Iceland,Hannes Þór Halldórsson,Regular Play,Ball Receipt*,7,
266,00:04:25.440,4,25,Iceland,Hannes Þór Halldórsson,Regular Play,Carry,7,
267,00:04:28.680,4,28,Iceland,Hannes Þór Halldórsson,Regular Play,Pass,7,
268,00:04:30.000,4,30,Iceland,Ragnar Sigurðsson,Regular Play,Ball Receipt*,7,
269,00:04:30.000,4,30,Iceland,Ragnar Sigurðsson,Regular Play,Carry,7,
270,00:04:31.600,4,31,Iceland,Ragnar Sigurðsson,Regular Play,Pass,7,
271,00:04:32.693,4,32,Croatia,Luka Modrić,Regular Play,Pressure,7,
272,00:04:33.000,4,33,Iceland,Emil Hallfreðsson,Regular Play,Ball Receipt*,7,
273,00:04:33.000,4,33,Iceland,Emil Hallfreðsson,Regular Play,Pass,7,
274,00:04:35.040,4,35,Iceland,Sverrir Ingi Ingason,Regular Play,Ball Receipt*,7,
275,00:04:35.040,4,35,Iceland,Sverrir Ingi Ingason,Regular Play,Carry,7,
276,00:04:36.080,4,36,Iceland,Sverrir Ingi Ingason,Regular Play,Pass,7,
277,00:04:38.960,4,38,Iceland,Hannes Þór Halldórsson,Regular Play,Ball Receipt*,7,
278,00:04:38.960,4,38,Iceland,Hannes Þór Halldórsson,Regular Play,Carry,7,
279,00:04:42.960,4,42,Iceland,Hannes Þór Halldórsson,Regular Play,Pass,7,
280,00:04:50.040,4,50,Iceland,Birkir Már Sævarsson,Regular Play,Ball Receipt*,7,
281,00:04:50.333,4,50,Croatia,Duje Ćaleta-Car,Regular Play,Shield,7,
282,00:05:05.613,5,5,Croatia,Josip Pivarić,From Throw In,Pass,8,
283,00:05:06.653,5,6,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,8,
284,00:05:06.653,5,6,Croatia,Ivan Perišić,From Throw In,Pass,8,
285,00:05:07.333,5,7,Croatia,Josip Pivarić,From Throw In,Ball Receipt*,8,
286,00:05:07.333,5,7,Croatia,Josip Pivarić,From Throw In,Carry,8,
287,00:05:08.253,5,8,Croatia,Josip Pivarić,From Throw In,Pass,8,
288,00:05:09.040,5,9,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,8,
289,00:05:09.040,5,9,Iceland,Aron Einar Gunnarsson,From Throw In,Ball Recovery,8,
290,00:05:09.040,5,9,Iceland,Aron Einar Gunnarsson,From Throw In,Carry,8,
291,00:05:10.413,5,10,Croatia,Ivan Perišić,From Throw In,Pressure,8,
292,00:05:10.760,5,10,Iceland,Aron Einar Gunnarsson,From Throw In,Pass,8,
293,00:05:10.893,5,10,Croatia,Milan Badelj,From Throw In,Pressure,8,
294,00:05:11.493,5,11,Iceland,Gylfi Þór Sigurðsson,From Throw In,Ball Receipt*,8,
295,00:05:11.493,5,11,Croatia,Milan Badelj,From Throw In,Interception,8,
296,00:05:12.053,5,12,Croatia,Ivan Perišić,From Throw In,Pass,8,
297,00:05:12.080,5,12,Iceland,Aron Einar Gunnarsson,From Throw In,Pressure,8,
298,00:05:12.573,5,12,Croatia,Andrej Kramarić,From Throw In,Ball Receipt*,8,
299,00:05:12.573,5,12,Croatia,Andrej Kramarić,From Throw In,Carry,8,
300,00:05:12.933,5,12,Croatia,Andrej Kramarić,From Throw In,Pass,8,
301,00:05:13.080,5,13,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,8,
302,00:05:13.373,5,13,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,8,
303,00:05:13.373,5,13,Croatia,Mateo Kovačić,From Throw In,Carry,8,
304,00:05:13.813,5,13,Croatia,Mateo Kovačić,From Throw In,Pass,8,
305,00:05:13.933,5,13,Croatia,Milan Badelj,From Throw In,Ball Receipt*,8,
306,00:05:13.933,5,13,Croatia,Milan Badelj,From Throw In,Pass,8,
307,00:05:14.492,5,14,Croatia,Mateo Kovačić,From Throw In,Ball Receipt*,8,
308,00:05:14.492,5,14,Croatia,Mateo Kovačić,From Throw In,Carry,8,
309,00:05:14.800,5,14,Iceland,Aron Einar Gunnarsson,From Throw In,Pressure,8,
310,00:05:15.320,5,15,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,8,
311,00:05:16.413,5,16,Croatia,Mateo Kovačić,From Throw In,Pass,8,
312,00:05:17.093,5,17,Croatia,Duje Ćaleta-Car,From Throw In,Ball Receipt*,8,
313,00:05:17.093,5,17,Croatia,Duje Ćaleta-Car,From Throw In,Carry,8,
314,00:05:17.480,5,17,Iceland,Alfreð Finnbogason,From Throw In,Pressure,8,
