index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
45,00:02:22.080,2,22,Sweden,Robin Olsen,Regular Play,Ball Receipt*,6,
46,00:02:22.080,2,22,Sweden,Robin Olsen,Regular Play,Carry,6,
47,00:02:22.320,2,22,Sweden,Robin Olsen,Regular Play,Pass,6,
48,00:02:26.973,2,26,Sweden,Ola Toivonen,Regular Play,Ball Receipt*,6,
49,00:02:26.973,2,26,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Pass,6,
50,00:02:29.040,2,29,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,6,
51,00:02:29.040,2,29,Mexico,Héctor Miguel Herrera López,Regular Play,Duel,6,
52,00:02:29.040,2,29,Sweden,Viktor Claesson,Regular Play,Pass,6,
53,00:02:30.040,2,30,Sweden,Sebastian Larsson,Regular Play,Ball Receipt*,6,
54,00:02:30.040,2,30,Sweden,Sebastian Larsson,Regular Play,Carry,6,
55,00:02:31.880,2,31,Sweden,Sebastian Larsson,Regular Play,Pass,6,
56,00:02:33.160,2,33,Sweden,Victor Nilsson Lindelöf,Regular Play,Ball Receipt*,6,
57,00:02:33.160,2,33,Sweden,Victor Nilsson Lindelöf,Regular Play,Carry,6,
58,00:02:36.760,2,36,Sweden,Victor Nilsson Lindelöf,Regular Play,Pass,6,
59,00:02:39.160,2,39,Sweden,Ola Toivonen,Regular Play,Ball Receipt*,6,
60,00:02:39.160,2,39,Sweden,Ola Toivonen,Regular Play,Carry,6,
61,00:02:41.920,2,41,Sweden,Ola Toivonen,Regular Play,Pass,6,
62,00:02:42.213,2,42,Sweden,Marcus Berg,Regular Play,Ball Receipt*,6,
63,00:02:42.213,2,42,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Block,6,
64,00:02:43.653,2,43,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Ball Recovery,7,
65,00:02:43.653,2,43,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Carry,7,
66,00:02:45.773,2,45,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Pass,7,
67,00:02:47.320,2,47,Sweden,Emil Forsberg,Regular Play,Pressure,7,
68,00:02:47.573,2,47,Mexico,José Andrés Guardado Hernández,Regular Play,Ball Receipt*,7,
69,00:02:47.573,2,47,Mexico,José Andrés Guardado Hernández,Regular Play,Carry,7,
70,00:02:52.013,2,52,Mexico,José Andrés Guardado Hernández,Regular Play,Pass,7,
71,00:02:52.413,2,52,Mexico,Miguel Arturo Layún Prado,Regular Play,Ball Receipt*,7,
72,00:02:52.413,2,52,Mexico,Miguel Arturo Layún Prado,Regular Play,Carry,7,
73,00:02:52.733,2,52,Mexico,Miguel Arturo Layún Prado,Regular Play,Pass,7,
74,00:02:54.213,2,54,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Ball Receipt*,7,
75,00:02:54.213,2,54,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Carry,7,
76,00:02:58.053,2,58,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Pass,7,
77,00:02:59.373,2,59,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Receipt*,7,
78,00:02:59.373,2,59,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,7,
79,00:03:00.533,3,0,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,7,
80,00:03:01.813,3,1,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Ball Receipt*,7,
81,00:03:01.813,3,1,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Carry,7,
82,00:03:03.852,3,3,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Pass,7,
83,00:03:05.052,3,5,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Receipt*,7,
84,00:03:05.052,3,5,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,7,
85,00:03:10.573,3,10,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,7,
86,00:03:11.732,3,11,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Ball Receipt*,7,
87,00:03:11.732,3,11,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Carry,7,
88,00:03:11.880,3,11,Sweden,Marcus Berg,Regular Play,Pressure,7,
89,00:03:13.333,3,13,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Pass,7,
90,00:03:14.852,3,14,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Receipt*,7,
91,00:03:14.852,3,14,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,7,
92,00:03:21.040,3,21,Sweden,Ola Toivonen,Regular Play,Pressure,7,
93,00:03:22.293,3,22,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,7,
94,00:03:24.772,3,24,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Ball Receipt*,7,
95,00:03:24.772,3,24,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Carry,7,
96,00:03:25.733,3,25,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Pass,7,
97,00:03:26.360,3,26,Sweden,Albin Ekdal,Regular Play,Pressure,7,
98,00:03:26.692,3,26,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,7,
99,00:03:26.692,3,26,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,7,
100,00:03:26.733,3,26,Mexico,Héctor Miguel Herrera López,Regular Play,Pass,7,
101,00:03:28.293,3,28,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Receipt*,7,
102,00:03:28.293,3,28,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,7,
103,00:03:29.413,3,29,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,7,
104,00:03:31.400,3,31,Mexico,Carlos Alberto Vela Garrido,Regular Play,Ball Receipt*,7,
105,00:03:31.400,3,31,Sweden,Andreas Granqvist,Regular Play,Pass,8,
106,00:03:33.360,3,33,Sweden,Mikael Lustig,Regular Play,Ball Receipt*,8,
107,00:03:33.440,3,33,Sweden,Mikael Lustig,Regular Play,Pass,8,
108,00:03:36.320,3,36,Sweden,Victor Nilsson Lindelöf,Regular Play,Ball Receipt*,8,
109,00:03:36.320,3,36,Sweden,Victor Nilsson Lindelöf,Regular Play,Carry,8,
110,00:03:41.760,3,41,Sweden,Victor Nilsson Lindelöf,Regular Play,Pass,8,
111,00:03:46.480,3,46,Sweden,Marcus Berg,Regular Play,Ball Receipt*,8,
112,00:03:47.453,3,47,Mexico,Francisco Guillermo Ochoa Magaña,Regular Play,Foul Committed,8,
113,00:04:59.240,4,59,Sweden,Emil Forsberg,From Free Kick,Shot,9,Free Kick
114,00:05:00.040,5,0,Mexico,Francisco Guillermo Ochoa Magaña,From Free Kick,Goal Keeper,9,
115,00:05:02.560,5,2,Sweden,Marcus Berg,From Free Kick,Ball Recovery,9,
116,00:05:33.500,5,33,Mexico,,Regular Play,Camera On,10,
117,00:05:35.040,5,35,Sweden,Ola Toivonen,Regular Play,Pressure,10,
118,00:05:35.853,5,35,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,10,
119,00:05:38.000,5,37,Mexico,Javier Hernández Balcázar,Regular Play,Ball Receipt*,10,
120,00:05:38.000,5,38,Sweden,Andreas Granqvist,Regular Play,Pass,11,
121,00:05:39.492,5,39,Mexico,Miguel Arturo Layún Prado,Regular Play,Pressure,11,
122,00:05:40.000,5,40,Sweden,Ludwig Augustinsson,Regular Play,Ball Receipt*,11,
123,00:05:40.000,5,40,Sweden,Ludwig Augustinsson,Regular Play,Carry,11,
124,00:05:40.120,5,40,Sweden,Ludwig Augustinsson,Regular Play,Pass,11,
125,00:05:41.280,5,41,Sweden,Ola Toivonen,Regular Play,Ball Receipt*,11,
126,00:05:41.280,5,41,Sweden,Ola Toivonen,Regular Play,Pass,11,
127,00:05:42.493,5,42,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,11,
128,00:05:42.493,5,42,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Recovery,12,
129,00:05:42.493,5,42,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,12,
130,00:05:43.333,5,43,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,12,
131,00:05:44.413,5,44,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,12,
132,00:05:44.413,5,44,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,12,
133,00:05:44.560,5,44,Sweden,Emil Forsberg,Regular Play,Pressure,12,
134,00:05:45.413,5,45,Sweden,Emil Forsberg,Regular Play,Dribbled Past,12,
135,00:05:45.413,5,45,Mexico,Héctor Miguel Herrera López,Regular Play,Dribble,12,
136,00:05:45.413,5,45,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,12,
137,00:05:49.733,5,49,Mexico,Héctor Miguel Herrera López,Regular Play,Pass,12,
138,00:05:51.413,5,51,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Ball Receipt*,12,
139,00:05:51.413,5,51,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Carry,12,
140,00:05:56.520,5,56,Sweden,Viktor Claesson,Regular Play,Pressure,12,
141,00:05:57.093,5,57,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Pass,12,
142,00:05:57.932,5,57,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Ball Receipt*,12,
143,00:05:57.932,5,57,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Carry,12,
144,00:05:58.240,5,58,Sweden,Sebastian Larsson,Regular Play,Pressure,12,
145,00:05:58.493,5,58,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Pass,12,
146,00:05:59.733,5,59,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,12,
147,00:05:59.733,5,59,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,12,
148,00:06:01.600,6,1,Sweden,Ola Toivonen,Regular Play,Pressure,12,
149,00:06:01.693,6,1,Mexico,Héctor Miguel Herrera López,Regular Play,Pass,12,
150,00:06:03.212,6,3,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Ball Receipt*,12,
151,00:06:03.212,6,3,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Carry,12,
152,00:06:06.295,6,6,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Pass,12,
153,00:06:07.733,6,7,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Receipt*,12,
154,00:06:07.733,6,7,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,12,
155,00:06:11.253,6,11,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,12,
156,00:06:13.213,6,13,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Ball Receipt*,12,
157,00:06:13.213,6,13,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Carry,12,
158,00:06:15.413,6,15,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Pass,12,
159,00:06:18.480,6,18,Sweden,Victor Nilsson Lindelöf,Regular Play,Clearance,12,
160,00:06:29.773,6,29,Mexico,Jesús Daniel Gallardo Vasconcelos,From Throw In,Pass,13,
161,00:06:31.452,6,31,Mexico,José Andrés Guardado Hernández,From Throw In,Ball Receipt*,13,
162,00:06:31.452,6,31,Mexico,José Andrés Guardado Hernández,From Throw In,Carry,13,
163,00:06:32.373,6,32,Mexico,José Andrés Guardado Hernández,From Throw In,Pass,13,
164,00:06:33.492,6,33,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Ball Receipt*,13,
165,00:06:33.492,6,33,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Carry,13,
166,00:06:36.160,6,36,Sweden,Viktor Claesson,From Throw In,Pressure,13,
167,00:06:37.173,6,37,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Pass,13,
168,00:06:39.773,6,39,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Ball Receipt*,13,
169,00:06:39.773,6,39,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Carry,13,
170,00:06:40.533,6,40,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Pass,13,
171,00:06:41.933,6,41,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Ball Receipt*,13,
172,00:06:41.933,6,41,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Carry,13,
173,00:06:43.173,6,43,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Pass,13,
174,00:06:44.613,6,44,Mexico,Miguel Arturo Layún Prado,From Throw In,Ball Receipt*,13,
175,00:06:44.613,6,44,Mexico,Miguel Arturo Layún Prado,From Throw In,Carry,13,
176,00:06:45.840,6,45,Sweden,Ludwig Augustinsson,From Throw In,Pressure,13,
177,00:06:47.293,6,47,Mexico,Miguel Arturo Layún Prado,From Throw In,Pass,13,
178,00:06:48.452,6,48,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Ball Receipt*,13,
179,00:06:48.452,6,48,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Carry,13,
180,00:06:52.173,6,52,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Pass,13,
181,00:06:53.213,6,53,Mexico,Miguel Arturo Layún Prado,From Throw In,Ball Receipt*,13,
182,00:06:53.213,6,53,Mexico,Miguel Arturo Layún Prado,From Throw In,Carry,13,
183,00:06:57.493,6,57,Mexico,Miguel Arturo Layún Prado,From Throw In,Pass,13,
184,00:06:59.333,6,59,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Ball Receipt*,13,
185,00:06:59.333,6,59,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Carry,13,
186,00:07:04.560,7,4,Sweden,Ola Toivonen,From Throw In,Pressure,13,
187,00:07:04.933,7,4,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Pass,13,
188,00:07:06.332,7,6,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Ball Receipt*,13,
189,00:07:06.332,7,6,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Carry,13,
190,00:07:06.960,7,6,Sweden,Marcus Berg,From Throw In,Pressure,13,
191,00:07:07.893,7,7,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Pass,13,
192,00:07:08.972,7,8,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Ball Receipt*,13,
193,00:07:08.972,7,8,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Carry,13,
194,00:07:10.320,7,10,Sweden,Viktor Claesson,From Throw In,Pressure,13,
195,00:07:12.373,7,12,Sweden,Viktor Claesson,From Throw In,Foul Committed,13,
196,00:07:12.373,7,12,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Foul Won,13,
197,00:07:22.413,7,22,Mexico,José Andrés Guardado Hernández,From Free Kick,Pass,14,
198,00:07:23.612,7,23,Mexico,Héctor Alfredo Moreno Herrera,From Free Kick,Ball Receipt*,14,
199,00:07:23.612,7,23,Mexico,Héctor Alfredo Moreno Herrera,From Free Kick,Carry,14,
200,00:07:24.893,7,24,Mexico,Héctor Alfredo Moreno Herrera,From Free Kick,Pass,14,
201,00:07:25.933,7,25,Mexico,Héctor Miguel Herrera López,From Free Kick,Ball Receipt*,14,
202,00:07:25.933,7,25,Mexico,Héctor Miguel Herrera López,From Free Kick,Carry,14,
203,00:07:26.880,7,26,Sweden,Albin Ekdal,From Free Kick,Pressure,14,
204,00:07:27.213,7,27,Mexico,Héctor Miguel Herrera López,From Free Kick,Pass,14,
205,00:07:27.920,7,27,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Ball Receipt*,14,
206,00:07:27.920,7,27,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Carry,14,
207,00:07:27.920,7,27,Sweden,Viktor Claesson,From Free Kick,Block,14,
208,00:07:28.480,7,28,Sweden,Viktor Claesson,From Free Kick,Foul Committed,14,
209,00:07:30.093,7,30,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Pass,14,
210,00:07:30.932,7,30,Mexico,Héctor Miguel Herrera López,From Free Kick,Ball Receipt*,14,
211,00:07:30.932,7,30,Mexico,Héctor Miguel Herrera López,From Free Kick,Carry,14,
212,00:07:31.200,7,31,Sweden,Marcus Berg,From Free Kick,Pressure,14,
213,00:07:31.973,7,31,Mexico,Héctor Miguel Herrera López,From Free Kick,Pass,14,
214,00:07:32.480,7,32,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Ball Receipt*,14,
215,00:07:32.480,7,32,Sweden,Viktor Claesson,From Free Kick,Interception,14,
216,00:07:34.300,7,34,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Pressure,14,
217,00:07:35.480,7,35,Sweden,Mikael Lustig,From Free Kick,Pass,14,
218,00:07:42.733,7,42,Mexico,Jesús Daniel Gallardo Vasconcelos,From Throw In,Pass,15,
219,00:07:43.440,7,43,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Ball Receipt*,15,
220,00:07:43.440,7,43,Sweden,Viktor Claesson,From Throw In,Interception,15,
221,00:07:45.090,7,45,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Pressure,15,
222,00:07:45.960,7,45,Sweden,Victor Nilsson Lindelöf,From Throw In,Pass,15,
223,00:07:52.693,7,52,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Pass,16,
224,00:07:54.333,7,54,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Ball Receipt*,16,
225,00:07:54.333,7,54,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Carry,16,
226,00:07:55.492,7,55,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Pass,16,
227,00:07:57.572,7,57,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Ball Receipt*,16,
228,00:07:57.572,7,57,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Carry,16,
229,00:08:02.893,8,2,Mexico,Edson Omar Álvarez Velázquez,From Throw In,Pass,16,
230,00:08:03.640,8,3,Sweden,Sebastian Larsson,From Throw In,Pressure,16,
231,00:08:03.693,8,3,Mexico,José Andrés Guardado Hernández,From Throw In,Ball Receipt*,16,
232,00:08:03.693,8,3,Mexico,José Andrés Guardado Hernández,From Throw In,Carry,16,
233,00:08:04.333,8,4,Mexico,José Andrés Guardado Hernández,From Throw In,Pass,16,
234,00:08:04.772,8,4,Mexico,Carlos Alberto Vela Garrido,From Throw In,Ball Receipt*,16,
235,00:08:04.772,8,4,Mexico,Carlos Alberto Vela Garrido,From Throw In,Carry,16,
236,00:08:05.253,8,5,Mexico,Carlos Alberto Vela Garrido,From Throw In,Miscontrol,16,
237,00:08:05.360,8,5,Sweden,Sebastian Larsson,Regular Play,Pass,17,
238,00:08:06.720,8,6,Sweden,Ola Toivonen,Regular Play,Ball Receipt*,17,
239,00:08:06.720,8,6,Sweden,Ola Toivonen,Regular Play,Carry,17,
240,00:08:06.920,8,6,Sweden,Ola Toivonen,Regular Play,Pass,17,
241,00:08:07.015,8,7,Mexico,Carlos Alberto Vela Garrido,Regular Play,Pressure,17,
242,00:08:07.680,8,7,Sweden,Marcus Berg,Regular Play,Ball Receipt*,17,
243,00:08:07.680,8,7,Sweden,Marcus Berg,Regular Play,Carry,17,
244,00:08:07.760,8,7,Sweden,Marcus Berg,Regular Play,Pass,17,
245,00:08:08.280,8,8,Sweden,Ola Toivonen,Regular Play,Ball Receipt*,17,
246,00:08:08.280,8,8,Sweden,Ola Toivonen,Regular Play,Carry,17,
247,00:08:08.320,8,8,Sweden,Ola Toivonen,Regular Play,Pass,17,
248,00:08:09.560,8,9,Sweden,Marcus Berg,Regular Play,Ball Receipt*,17,
249,00:08:09.560,8,9,Sweden,Marcus Berg,Regular Play,Carry,17,
250,00:08:09.680,8,9,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pressure,17,
251,00:08:10.560,8,10,Sweden,Marcus Berg,Regular Play,Pass,17,
252,00:08:12.200,8,12,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,17,
253,00:08:29.732,8,29,Mexico,,Regular Play,Camera On,18,
254,00:08:31.493,8,31,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Pass,18,
255,00:08:32.280,8,32,Sweden,Sebastian Larsson,Regular Play,Pressure,18,
256,00:08:32.772,8,32,Mexico,Javier Hernández Balcázar,Regular Play,Ball Receipt*,18,
257,00:08:32.772,8,32,Mexico,Javier Hernández Balcázar,Regular Play,Carry,18,
258,00:08:33.253,8,33,Sweden,Sebastian Larsson,Regular Play,Dribbled Past,18,
259,00:08:33.253,8,33,Mexico,Javier Hernández Balcázar,Regular Play,Dribble,18,
260,00:08:33.253,8,33,Mexico,Javier Hernández Balcázar,Regular Play,Carry,18,
261,00:08:34.533,8,34,Mexico,Javier Hernández Balcázar,Regular Play,Pass,18,
262,00:08:37.012,8,37,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Ball Receipt*,18,
263,00:08:37.012,8,37,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Carry,18,
264,00:08:39.360,8,39,Sweden,Mikael Lustig,Regular Play,Pressure,18,
265,00:08:40.573,8,40,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Pass,18,
266,00:08:41.893,8,41,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Ball Receipt*,18,
267,00:08:41.893,8,41,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Carry,18,
268,00:08:42.453,8,42,Mexico,Jesús Daniel Gallardo Vasconcelos,Regular Play,Pass,18,
269,00:08:43.333,8,43,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,18,
270,00:08:43.333,8,43,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,18,
271,00:08:43.920,8,43,Sweden,Marcus Berg,Regular Play,Pressure,18,
272,00:08:47.053,8,47,Mexico,Héctor Miguel Herrera López,Regular Play,Pass,18,
273,00:08:47.732,8,47,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Ball Receipt*,18,
274,00:08:47.732,8,47,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Carry,18,
275,00:08:50.613,8,50,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Pass,18,
276,00:08:51.493,8,51,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,18,
277,00:08:51.493,8,51,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,18,
278,00:08:52.173,8,52,Mexico,Héctor Miguel Herrera López,Regular Play,Miscontrol,18,
279,00:08:52.480,8,52,Sweden,Albin Ekdal,Regular Play,Ball Recovery,18,
280,00:08:54.093,8,54,Mexico,Edson Omar Álvarez Velázquez,Regular Play,Pass,18,
281,00:08:54.360,8,54,Sweden,Albin Ekdal,Regular Play,Block,18,
282,00:08:55.933,8,55,Mexico,José Andrés Guardado Hernández,Regular Play,Ball Recovery,18,
283,00:08:55.933,8,55,Mexico,José Andrés Guardado Hernández,Regular Play,Carry,18,
284,00:08:57.613,8,57,Mexico,José Andrés Guardado Hernández,Regular Play,Pass,18,
285,00:08:59.333,8,59,Mexico,Miguel Arturo Layún Prado,Regular Play,Ball Receipt*,18,
286,00:08:59.333,8,59,Mexico,Miguel Arturo Layún Prado,Regular Play,Carry,18,
287,00:08:59.600,8,59,Sweden,Ludwig Augustinsson,Regular Play,Pressure,18,
288,00:09:03.680,9,3,Mexico,Miguel Arturo Layún Prado,Regular Play,Shot,18,Open Play
289,00:09:06.160,9,6,Sweden,Robin Olsen,Regular Play,Goal Keeper,18,
290,00:09:28.000,9,28,Sweden,Robin Olsen,From Goal Kick,Pass,19,
291,00:09:31.693,9,31,Sweden,Ola Toivonen,From Goal Kick,Ball Receipt*,19,
292,00:09:31.693,9,31,Sweden,Ola Toivonen,From Goal Kick,Duel,19,
