index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
30,00:00:21.413,0,21,Spain,Gerard Piqué Bernabéu,From Kick Off,Carry,2,
31,00:00:23.213,0,23,Spain,Gerard Piqué Bernabéu,From Kick Off,Pass,2,
32,00:00:24.492,0,24,Spain,Daniel Carvajal Ramos,From Kick Off,Ball Receipt*,2,
33,00:00:24.492,0,24,Spain,Daniel Carvajal Ramos,From Kick Off,Carry,2,
34,00:00:26.253,0,26,Spain,Daniel Carvajal Ramos,From Kick Off,Pass,2,
35,00:00:27.333,0,27,Spain,Gerard Piqué Bernabéu,From Kick Off,Ball Receipt*,2,
36,00:00:27.333,0,27,Spain,Gerard Piqué Bernabéu,From Kick Off,Carry,2,
37,00:00:28.813,0,28,Spain,Gerard Piqué Bernabéu,From Kick Off,Pass,2,
38,00:00:30.253,0,30,Spain,Francisco Román Alarcón Suárez,From Kick Off,Ball Receipt*,2,
39,00:00:30.253,0,30,Spain,Francisco Román Alarcón Suárez,From Kick Off,Carry,2,
40,00:00:34.013,0,34,Spain,Francisco Román Alarcón Suárez,From Kick Off,Pass,2,
41,00:00:34.853,0,34,Spain,Andrés Iniesta Luján,From Kick Off,Ball Receipt*,2,
42,00:00:34.853,0,34,Spain,Andrés Iniesta Luján,From Kick Off,Carry,2,
43,00:00:37.960,0,37,Spain,Andrés Iniesta Luján,From Kick Off,Pass,2,
44,00:00:39.613,0,39,Spain,Sergio Busquets i Burgos,From Kick Off,Ball Receipt*,2,
45,00:00:39.613,0,39,Spain,Sergio Busquets i Burgos,From Kick Off,Carry,2,
46,00:00:39.840,0,39,Iran,Vahid Amiri,From Kick Off,Pressure,2,
47,00:00:40.893,0,40,Spain,Sergio Busquets i Burgos,From Kick Off,Pass,2,
48,00:00:42.133,0,42,Spain,David Josué Jiménez Silva,From Kick Off,Ball Receipt*,2,
49,00:00:42.133,0,42,Spain,David Josué Jiménez Silva,From Kick Off,Carry,2,
50,00:00:43.760,0,43,Spain,David Josué Jiménez Silva,From Kick Off,Pass,2,
51,00:00:44.453,0,44,Spain,Lucas Vázquez Iglesias,From Kick Off,Ball Receipt*,2,
52,00:00:44.453,0,44,Spain,Lucas Vázquez Iglesias,From Kick Off,Carry,2,
53,00:00:44.760,0,44,Iran,Karim Ansarifard,From Kick Off,Pressure,2,
54,00:00:44.853,0,44,Spain,Lucas Vázquez Iglesias,From Kick Off,Pass,2,
55,00:00:45.653,0,45,Spain,Daniel Carvajal Ramos,From Kick Off,Ball Receipt*,2,
56,00:00:45.653,0,45,Spain,Daniel Carvajal Ramos,From Kick Off,Carry,2,
57,00:00:46.013,0,46,Spain,Daniel Carvajal Ramos,From Kick Off,Pass,2,
58,00:00:46.773,0,46,Spain,David Josué Jiménez Silva,From Kick Off,Ball Receipt*,2,
59,00:00:46.773,0,46,Spain,David Josué Jiménez Silva,From Kick Off,Carry,2,
60,00:00:47.080,0,47,Iran,Vahid Amiri,From Kick Off,Pressure,2,
61,00:00:48.053,0,48,Spain,David Josué Jiménez Silva,From Kick Off,Pass,2,
62,00:00:49.000,0,49,Spain,Diego da Silva Costa,From Kick Off,Ball Receipt*,2,
63,00:00:49.000,0,49,Iran,Saeid Ezatolahi Afagh,From Kick Off,Clearance,2,
64,00:00:50.813,0,50,Iran,Vahid Amiri,Regular Play,Pass,3,
65,00:00:50.973,0,50,Spain,Sergio Busquets i Burgos,Regular Play,Pressure,3,
66,00:00:51.813,0,51,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,3,
67,00:00:51.813,0,51,Iran,Sardar Azmoun,Regular Play,Carry,3,
68,00:00:52.533,0,52,Iran,Sardar Azmoun,Regular Play,Miscontrol,3,
69,00:00:53.693,0,53,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Recovery,3,
70,00:00:54.693,0,54,Iran,Omid Ebrahimi,Regular Play,Ball Recovery,3,
71,00:00:54.693,0,54,Iran,Omid Ebrahimi,Regular Play,Carry,3,
72,00:00:54.973,0,54,Spain,Sergio Busquets i Burgos,Regular Play,Pressure,3,
73,00:00:55.280,0,55,Iran,Omid Ebrahimi,Regular Play,Pass,3,
74,00:00:55.893,0,55,Iran,Saeid Ezatolahi Afagh,Regular Play,Ball Receipt*,3,
75,00:00:55.893,0,55,Iran,Saeid Ezatolahi Afagh,Regular Play,Carry,3,
76,00:00:56.493,0,56,Spain,Sergio Busquets i Burgos,Regular Play,Pressure,3,
77,00:00:58.613,0,58,Spain,Sergio Busquets i Burgos,Regular Play,Foul Committed,3,
78,00:00:58.613,0,58,Iran,Saeid Ezatolahi Afagh,Regular Play,Foul Won,3,
79,00:01:14.080,1,14,Iran,,Regular Play,Camera On,4,
80,00:01:14.573,1,14,Iran,Morteza Pouraliganji,Regular Play,Pass,4,
81,00:01:15.853,1,15,Iran,Ramin Rezaeian,Regular Play,Ball Receipt*,4,
82,00:01:15.853,1,15,Iran,Ramin Rezaeian,Regular Play,Carry,4,
83,00:01:16.973,1,16,Iran,Ramin Rezaeian,Regular Play,Pass,4,
84,00:01:17.093,1,17,Spain,Francisco Román Alarcón Suárez,Regular Play,Pressure,4,
85,00:01:18.373,1,18,Iran,Mehdi Taremi,Regular Play,Ball Receipt*,4,
86,00:01:18.373,1,18,Iran,Mehdi Taremi,Regular Play,Carry,4,
87,00:01:18.933,1,18,Spain,Jordi Alba Ramos,Regular Play,Foul Committed,4,
88,00:01:18.933,1,18,Iran,Mehdi Taremi,Regular Play,Foul Won,4,
89,00:01:34.120,1,34,Iran,Ramin Rezaeian,From Free Kick,Pass,5,
90,00:01:35.693,1,35,Iran,Morteza Pouraliganji,From Free Kick,Ball Receipt*,5,
91,00:01:35.693,1,35,Iran,Morteza Pouraliganji,From Free Kick,Carry,5,
92,00:01:36.960,1,36,Iran,Morteza Pouraliganji,From Free Kick,Pass,5,
93,00:01:39.360,1,39,Iran,Seyed Majid Hosseini,From Free Kick,Ball Receipt*,5,
94,00:01:39.360,1,39,Iran,Seyed Majid Hosseini,From Free Kick,Carry,5,
95,00:01:40.600,1,40,Iran,Seyed Majid Hosseini,From Free Kick,Pass,5,
96,00:01:40.773,1,40,Spain,Diego da Silva Costa,From Free Kick,Pressure,5,
97,00:01:42.200,1,42,Iran,Morteza Pouraliganji,From Free Kick,Ball Receipt*,5,
98,00:01:42.200,1,42,Iran,Morteza Pouraliganji,From Free Kick,Pass,5,
99,00:01:44.453,1,44,Iran,Alireza Safar Beiranvand,From Free Kick,Ball Receipt*,5,
100,00:01:44.453,1,44,Iran,Alireza Safar Beiranvand,From Free Kick,Pass,5,
101,00:01:48.720,1,48,Iran,Mehdi Taremi,From Free Kick,Foul Committed,5,
102,00:01:48.720,1,48,Spain,Sergio Ramos García,From Free Kick,Foul Won,5,
103,00:02:09.120,2,9,Spain,,Regular Play,Camera On,6,
104,00:02:09.960,2,9,Spain,Sergio Busquets i Burgos,Regular Play,Pass,6,
105,00:02:11.253,2,11,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
106,00:02:11.253,2,11,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
107,00:02:11.693,2,11,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
108,00:02:12.373,2,12,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,6,
109,00:02:12.373,2,12,Spain,Sergio Ramos García,Regular Play,Pass,6,
110,00:02:13.573,2,13,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
111,00:02:13.573,2,13,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
112,00:02:16.200,2,16,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
113,00:02:16.973,2,16,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,6,
114,00:02:16.973,2,16,Spain,Diego da Silva Costa,Regular Play,Carry,6,
115,00:02:17.133,2,17,Spain,Diego da Silva Costa,Regular Play,Pass,6,
116,00:02:17.893,2,17,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
117,00:02:17.893,2,17,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
118,00:02:19.600,2,19,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
119,00:02:20.933,2,20,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,6,
120,00:02:20.933,2,20,Spain,Sergio Busquets i Burgos,Regular Play,Carry,6,
121,00:02:22.333,2,22,Spain,Sergio Busquets i Burgos,Regular Play,Pass,6,
122,00:02:23.560,2,23,Iran,Karim Ansarifard,Regular Play,Pressure,6,
123,00:02:24.132,2,24,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,6,
124,00:02:24.132,2,24,Spain,Daniel Carvajal Ramos,Regular Play,Carry,6,
125,00:02:24.760,2,24,Iran,Vahid Amiri,Regular Play,Pressure,6,
126,00:02:25.000,2,25,Spain,Daniel Carvajal Ramos,Regular Play,Pass,6,
127,00:02:25.960,2,25,Iran,Sardar Azmoun,Regular Play,Pressure,6,
128,00:02:26.013,2,26,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,6,
129,00:02:26.013,2,26,Spain,Sergio Busquets i Burgos,Regular Play,Carry,6,
130,00:02:26.973,2,26,Spain,Sergio Busquets i Burgos,Regular Play,Pass,6,
131,00:02:28.053,2,28,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,6,
132,00:02:28.053,2,28,Spain,Sergio Ramos García,Regular Play,Carry,6,
133,00:02:29.653,2,29,Spain,Sergio Ramos García,Regular Play,Pass,6,
134,00:02:30.920,2,30,Iran,Mehdi Taremi,Regular Play,Pressure,6,
135,00:02:31.092,2,31,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,6,
136,00:02:31.092,2,31,Spain,Jordi Alba Ramos,Regular Play,Carry,6,
137,00:02:31.373,2,31,Spain,Jordi Alba Ramos,Regular Play,Pass,6,
138,00:02:32.120,2,32,Iran,Omid Ebrahimi,Regular Play,Pressure,6,
139,00:02:32.333,2,32,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
140,00:02:32.333,2,32,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
141,00:02:34.933,2,34,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
142,00:02:36.413,2,36,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,6,
143,00:02:36.413,2,36,Spain,David Josué Jiménez Silva,Regular Play,Carry,6,
144,00:02:36.520,2,36,Iran,Vahid Amiri,Regular Play,Pressure,6,
145,00:02:36.733,2,36,Spain,David Josué Jiménez Silva,Regular Play,Pass,6,
146,00:02:37.573,2,37,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,6,
147,00:02:37.573,2,37,Spain,Sergio Busquets i Burgos,Regular Play,Carry,6,
148,00:02:38.093,2,38,Spain,Sergio Busquets i Burgos,Regular Play,Pass,6,
149,00:02:39.293,2,39,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,6,
150,00:02:39.293,2,39,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,6,
151,00:02:41.333,2,41,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,6,
152,00:02:42.120,2,42,Iran,Karim Ansarifard,Regular Play,Pressure,6,
153,00:02:42.493,2,42,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,6,
154,00:02:42.493,2,42,Spain,Daniel Carvajal Ramos,Regular Play,Carry,6,
155,00:02:42.933,2,42,Spain,Daniel Carvajal Ramos,Regular Play,Pass,6,
156,00:02:43.733,2,43,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,6,
157,00:02:43.733,2,43,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,6,
158,00:02:46.013,2,46,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,6,
159,00:02:46.120,2,46,Iran,Vahid Amiri,Regular Play,Pressure,6,
160,00:02:46.693,2,46,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,6,
161,00:02:46.693,2,46,Spain,David Josué Jiménez Silva,Regular Play,Carry,6,
162,00:02:46.893,2,46,Spain,David Josué Jiménez Silva,Regular Play,Pass,6,
163,00:02:47.613,2,47,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
164,00:02:47.613,2,47,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
165,00:02:49.573,2,49,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
166,00:02:50.693,2,50,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,6,
167,00:02:50.693,2,50,Spain,Sergio Ramos García,Regular Play,Carry,6,
168,00:02:51.853,2,51,Spain,Sergio Ramos García,Regular Play,Pass,6,
169,00:02:53.133,2,53,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,6,
170,00:02:53.133,2,53,Spain,Andrés Iniesta Luján,Regular Play,Carry,6,
171,00:02:55.093,2,55,Spain,Andrés Iniesta Luján,Regular Play,Pass,6,
172,00:02:55.360,2,55,Iran,Saeid Ezatolahi Afagh,Regular Play,Pressure,6,
173,00:02:55.933,2,55,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,6,
174,00:02:55.933,2,55,Spain,Diego da Silva Costa,Regular Play,Pass,6,
175,00:02:56.453,2,56,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,6,
176,00:02:56.453,2,56,Spain,Sergio Ramos García,Regular Play,Carry,6,
177,00:02:57.613,2,57,Spain,Sergio Ramos García,Regular Play,Pass,6,
178,00:02:58.973,2,58,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
179,00:02:58.973,2,58,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
180,00:02:59.760,2,59,Iran,Vahid Amiri,Regular Play,Pressure,6,
181,00:03:00.320,3,0,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
182,00:03:02.480,3,2,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,6,
183,00:03:02.480,3,2,Iran,Alireza Safar Beiranvand,Regular Play,Goal Keeper,6,
184,00:03:04.853,3,4,Spain,Sergio Ramos García,Regular Play,Ball Recovery,6,
185,00:03:04.853,3,4,Spain,Sergio Ramos García,Regular Play,Carry,6,
186,00:03:06.240,3,6,Iran,Omid Ebrahimi,Regular Play,Pressure,6,
187,00:03:07.440,3,7,Spain,Sergio Ramos García,Regular Play,Pass,6,
188,00:03:09.080,3,9,Iran,Vahid Amiri,Regular Play,Pressure,6,
189,00:03:09.093,3,9,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
190,00:03:09.093,3,9,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
191,00:03:11.213,3,11,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
192,00:03:11.933,3,11,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,6,
193,00:03:11.933,3,11,Spain,Sergio Busquets i Burgos,Regular Play,Carry,6,
194,00:03:14.253,3,14,Spain,Sergio Busquets i Burgos,Regular Play,Pass,6,
195,00:03:15.133,3,15,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,6,
196,00:03:15.133,3,15,Spain,David Josué Jiménez Silva,Regular Play,Carry,6,
197,00:03:17.053,3,17,Spain,David Josué Jiménez Silva,Regular Play,Pass,6,
198,00:03:18.093,3,18,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
199,00:03:18.093,3,18,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
200,00:03:20.573,3,20,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
201,00:03:21.332,3,21,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,6,
202,00:03:21.332,3,21,Spain,Jordi Alba Ramos,Regular Play,Carry,6,
203,00:03:21.333,3,21,Spain,Jordi Alba Ramos,Regular Play,Pass,6,
204,00:03:22.080,3,22,Iran,Mehdi Taremi,Regular Play,Pressure,6,
205,00:03:22.493,3,22,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,6,
206,00:03:22.493,3,22,Spain,Andrés Iniesta Luján,Regular Play,Carry,6,
207,00:03:23.093,3,23,Spain,Andrés Iniesta Luján,Regular Play,Pass,6,
208,00:03:23.493,3,23,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,6,
209,00:03:23.493,3,23,Spain,Jordi Alba Ramos,Regular Play,Carry,6,
210,00:03:23.520,3,23,Iran,Omid Ebrahimi,Regular Play,Pressure,6,
211,00:03:23.853,3,23,Spain,Jordi Alba Ramos,Regular Play,Pass,6,
212,00:03:24.413,3,24,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,6,
213,00:03:24.413,3,24,Spain,Andrés Iniesta Luján,Regular Play,Pass,6,
214,00:03:24.933,3,24,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,6,
215,00:03:24.933,3,24,Spain,Jordi Alba Ramos,Regular Play,Carry,6,
216,00:03:25.440,3,25,Iran,Mehdi Taremi,Regular Play,Pressure,6,
217,00:03:25.733,3,25,Spain,Jordi Alba Ramos,Regular Play,Pass,6,
218,00:03:26.053,3,26,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,6,
219,00:03:26.053,3,26,Spain,Andrés Iniesta Luján,Regular Play,Carry,6,
220,00:03:26.453,3,26,Spain,Andrés Iniesta Luján,Regular Play,Pass,6,
221,00:03:27.733,3,27,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,6,
222,00:03:27.733,3,27,Spain,Jordi Alba Ramos,Regular Play,Carry,6,
223,00:03:27.880,3,27,Iran,Ramin Rezaeian,Regular Play,Pressure,6,
224,00:03:29.000,3,29,Spain,Jordi Alba Ramos,Regular Play,Pass,6,
225,00:03:31.280,3,31,Spain,Lucas Vázquez Iglesias,Regular Play,Ball Receipt*,6,
226,00:03:31.280,3,31,Iran,Ehsan Hajsafi,Regular Play,Clearance,6,
227,00:03:32.213,3,32,Spain,Daniel Carvajal Ramos,Regular Play,Ball Recovery,6,
228,00:03:32.400,3,32,Spain,Daniel Carvajal Ramos,Regular Play,Shot,6,Open Play
229,00:03:33.733,3,33,Iran,Alireza Safar Beiranvand,Regular Play,Goal Keeper,6,
230,00:04:08.693,4,8,Iran,Alireza Safar Beiranvand,From Goal Kick,Pass,7,
231,00:04:11.960,4,11,Iran,Karim Ansarifard,From Goal Kick,Ball Receipt*,7,
232,00:04:11.960,4,11,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,8,
233,00:04:13.240,4,13,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,8,
234,00:04:13.240,4,13,Spain,Andrés Iniesta Luján,Regular Play,Carry,8,
235,00:04:13.375,4,13,Spain,Andrés Iniesta Luján,Regular Play,Pass,8,
236,00:04:14.293,4,14,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,8,
237,00:04:14.293,4,14,Spain,Sergio Busquets i Burgos,Regular Play,Carry,8,
238,00:04:21.973,4,21,Spain,Sergio Busquets i Burgos,Regular Play,Pass,8,
239,00:04:23.092,4,23,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,8,
240,00:04:23.092,4,23,Spain,Andrés Iniesta Luján,Regular Play,Carry,8,
241,00:04:23.240,4,23,Iran,Omid Ebrahimi,Regular Play,Pressure,8,
242,00:04:24.373,4,24,Spain,Andrés Iniesta Luján,Regular Play,Pass,8,
243,00:04:25.240,4,25,Iran,Mehdi Taremi,Regular Play,Pressure,8,
244,00:04:25.293,4,25,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,8,
245,00:04:25.293,4,25,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,8,
246,00:04:27.453,4,27,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,8,
247,00:04:28.252,4,28,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,8,
248,00:04:28.252,4,28,Spain,Andrés Iniesta Luján,Regular Play,Carry,8,
249,00:04:28.320,4,28,Iran,Omid Ebrahimi,Regular Play,Pressure,8,
250,00:04:30.280,4,30,Spain,Andrés Iniesta Luján,Regular Play,Pass,8,
251,00:04:31.493,4,31,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,8,
252,00:04:31.493,4,31,Iran,Morteza Pouraliganji,Regular Play,Pass,9,
253,00:04:32.133,4,32,Iran,Saeid Ezatolahi Afagh,Regular Play,Ball Receipt*,9,
254,00:04:32.133,4,32,Iran,Saeid Ezatolahi Afagh,Regular Play,Carry,9,
255,00:04:32.493,4,32,Spain,Andrés Iniesta Luján,Regular Play,Pressure,9,
256,00:04:33.573,4,33,Spain,Francisco Román Alarcón Suárez,Regular Play,Pressure,9,
257,00:04:35.000,4,35,Iran,Saeid Ezatolahi Afagh,Regular Play,Pass,9,
258,00:04:35.693,4,35,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,9,
259,00:04:35.693,4,35,Spain,Sergio Busquets i Burgos,Regular Play,Block,9,
260,00:04:37.333,4,37,Iran,Ramin Rezaeian,Regular Play,Ball Recovery,9,
261,00:04:37.333,4,37,Iran,Ramin Rezaeian,Regular Play,Carry,9,
262,00:04:38.573,4,38,Spain,Francisco Román Alarcón Suárez,Regular Play,Pressure,9,
263,00:04:38.880,4,38,Iran,Ramin Rezaeian,Regular Play,Pass,9,
264,00:04:39.893,4,39,Iran,Omid Ebrahimi,Regular Play,Ball Receipt*,9,
265,00:04:39.893,4,39,Iran,Omid Ebrahimi,Regular Play,Carry,9,
266,00:04:40.533,4,40,Spain,Francisco Román Alarcón Suárez,Regular Play,Pressure,9,
267,00:04:41.573,4,41,Spain,Jordi Alba Ramos,Regular Play,Pressure,9,
268,00:04:41.680,4,41,Iran,Omid Ebrahimi,Regular Play,Pass,9,
269,00:04:43.480,4,43,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,9,
270,00:04:43.480,4,43,Iran,Sardar Azmoun,Regular Play,Pass,9,
271,00:04:45.320,4,45,Spain,Sergio Ramos García,Regular Play,Pressure,9,
272,00:04:45.733,4,45,Iran,Mehdi Taremi,Regular Play,Ball Receipt*,9,
273,00:04:45.733,4,45,Iran,Mehdi Taremi,Regular Play,Carry,9,
274,00:04:47.760,4,47,Iran,Mehdi Taremi,Regular Play,Pass,9,
275,00:04:47.773,4,47,Spain,David Josué Jiménez Silva,Regular Play,Pressure,9,
276,00:04:49.573,4,49,Iran,Karim Ansarifard,Regular Play,Ball Receipt*,9,
277,00:04:49.573,4,49,Iran,Karim Ansarifard,Regular Play,Carry,9,
278,00:04:50.373,4,50,Spain,Daniel Carvajal Ramos,Regular Play,Pressure,9,
279,00:04:50.840,4,50,Iran,Karim Ansarifard,Regular Play,Pass,9,
280,00:04:51.093,4,51,Spain,Lucas Vázquez Iglesias,Regular Play,Pressure,9,
281,00:04:52.013,4,52,Iran,Ehsan Hajsafi,Regular Play,Ball Receipt*,9,
282,00:04:52.013,4,52,Iran,Ehsan Hajsafi,Regular Play,Pass,9,
283,00:04:53.973,4,53,Spain,Daniel Carvajal Ramos,Regular Play,Pressure,9,
284,00:04:54.933,4,54,Iran,Vahid Amiri,Regular Play,Ball Receipt*,9,
285,00:04:54.933,4,54,Iran,Vahid Amiri,Regular Play,Carry,9,
286,00:04:55.013,4,55,Spain,Daniel Carvajal Ramos,Regular Play,Dribbled Past,9,
287,00:04:55.013,4,55,Iran,Vahid Amiri,Regular Play,Dribble,9,
288,00:04:55.013,4,55,Iran,Vahid Amiri,Regular Play,Carry,9,
289,00:04:56.280,4,56,Iran,Vahid Amiri,Regular Play,Pass,9,
290,00:04:57.200,4,57,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,9,
291,00:04:57.200,4,57,Spain,David Josué Jiménez Silva,Regular Play,Pass,9,
292,00:05:00.013,5,0,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,9,
293,00:05:00.493,5,0,Iran,Vahid Amiri,Regular Play,Ball Recovery,9,
294,00:05:00.493,5,0,Iran,Vahid Amiri,Regular Play,Carry,9,
295,00:05:09.360,5,9,Spain,Daniel Carvajal Ramos,Regular Play,Foul Committed,9,
296,00:05:09.360,5,9,Iran,Vahid Amiri,Regular Play,Foul Won,9,
297,00:05:53.480,5,53,Iran,Ehsan Hajsafi,From Free Kick,Pass,10,
298,00:05:54.733,5,54,Iran,Mehdi Taremi,From Free Kick,Ball Receipt*,10,
299,00:05:54.733,5,54,Spain,Gerard Piqué Bernabéu,From Free Kick,Clearance,10,
300,00:05:57.040,5,57,Iran,Vahid Amiri,From Free Kick,Ball Recovery,10,
301,00:05:57.040,5,57,Iran,Vahid Amiri,From Free Kick,Carry,10,
302,00:05:57.080,5,57,Iran,Vahid Amiri,From Free Kick,Shot,10,Open Play
303,00:05:59.040,5,59,Spain,David de Gea Quintana,From Free Kick,Goal Keeper,10,
304,00:06:09.840,6,9,Spain,,Regular Play,Camera On,11,
305,00:06:11.880,6,11,Spain,Sergio Ramos García,Regular Play,Pass,11,
306,00:06:13.093,6,13,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,11,
307,00:06:13.093,6,13,Spain,Jordi Alba Ramos,Regular Play,Carry,11,
