index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
608,00:13:43.439,13,43,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Carry,31,
609,00:13:44.040,13,44,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Pass,31,
610,00:13:44.587,13,44,Denmark,Andreas Christensen,Regular Play,Pressure,31,
611,00:13:44.960,13,44,France,Thomas Lemar,Regular Play,Ball Receipt*,31,
612,00:13:44.960,13,44,France,Thomas Lemar,Regular Play,Carry,31,
613,00:13:49.080,13,49,France,Thomas Lemar,Regular Play,Pass,31,
614,00:13:50.880,13,50,France,Raphaël Varane,Regular Play,Ball Receipt*,31,
615,00:13:50.880,13,50,France,Raphaël Varane,Regular Play,Carry,31,
616,00:13:54.760,13,54,France,Raphaël Varane,Regular Play,Pass,31,
617,00:13:55.640,13,55,France,Djibril Sidibé,Regular Play,Ball Receipt*,31,
618,00:13:55.640,13,55,France,Djibril Sidibé,Regular Play,Carry,31,
619,00:13:58.707,13,58,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pressure,31,
620,00:13:59.480,13,59,France,Djibril Sidibé,Regular Play,Pass,31,
621,00:13:59.747,13,59,France,Thomas Lemar,Regular Play,Ball Receipt*,31,
622,00:13:59.747,13,59,Denmark,Andreas Christensen,Regular Play,Block,31,
623,00:14:01.920,14,1,France,Raphaël Varane,Regular Play,Ball Recovery,31,
624,00:14:01.920,14,1,France,Raphaël Varane,Regular Play,Carry,31,
625,00:14:04.600,14,4,France,Raphaël Varane,Regular Play,Pass,31,
626,00:14:05.600,14,5,France,Djibril Sidibé,Regular Play,Ball Receipt*,31,
627,00:14:05.600,14,5,France,Djibril Sidibé,Regular Play,Carry,31,
628,00:14:06.480,14,6,France,Djibril Sidibé,Regular Play,Pass,31,
629,00:14:07.040,14,7,France,Ousmane Dembélé,Regular Play,Ball Receipt*,31,
630,00:14:07.040,14,7,France,Ousmane Dembélé,Regular Play,Carry,31,
631,00:14:07.600,14,7,France,Ousmane Dembélé,Regular Play,Pass,31,
632,00:14:08.560,14,8,France,Raphaël Varane,Regular Play,Ball Receipt*,31,
633,00:14:08.560,14,8,France,Raphaël Varane,Regular Play,Carry,31,
634,00:14:08.640,14,8,France,Raphaël Varane,Regular Play,Pass,31,
635,00:14:09.280,14,9,France,Antoine Griezmann,Regular Play,Ball Receipt*,31,
636,00:14:09.280,14,9,France,Antoine Griezmann,Regular Play,Carry,31,
637,00:14:10.307,14,10,Denmark,Thomas Delaney,Regular Play,Pressure,31,
638,00:14:10.680,14,10,France,Antoine Griezmann,Regular Play,Pass,31,
639,00:14:11.479,14,11,France,Thomas Lemar,Regular Play,Ball Receipt*,31,
640,00:14:11.479,14,11,France,Thomas Lemar,Regular Play,Carry,31,
641,00:14:11.480,14,11,France,Thomas Lemar,Regular Play,Pass,31,
642,00:14:13.160,14,13,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Ball Receipt*,31,
643,00:14:13.160,14,13,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Carry,31,
644,00:14:14.160,14,14,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Pass,31,
645,00:14:16.879,14,16,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,31,
646,00:14:16.879,14,16,France,Lucas Hernández Pi,Regular Play,Carry,31,
647,00:14:19.000,14,19,France,Lucas Hernández Pi,Regular Play,Pass,31,
648,00:14:19.947,14,19,Denmark,Simon Thorup Kjær,Regular Play,Pressure,31,
649,00:14:20.279,14,20,France,Olivier Giroud,Regular Play,Ball Receipt*,31,
650,00:14:20.279,14,20,France,Olivier Giroud,Regular Play,Carry,31,
651,00:14:20.440,14,20,France,Olivier Giroud,Regular Play,Pass,31,
652,00:14:20.667,14,20,Denmark,Henrik Dalsgaard,Regular Play,Pressure,31,
653,00:14:21.026,14,21,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,31,
654,00:14:21.026,14,21,France,Lucas Hernández Pi,Regular Play,Carry,31,
655,00:14:21.120,14,21,France,Lucas Hernández Pi,Regular Play,Pass,31,
656,00:14:21.800,14,21,France,Olivier Giroud,Regular Play,Ball Receipt*,31,
657,00:14:21.920,14,21,France,Olivier Giroud,Regular Play,Shot,31,Open Play
658,00:14:24.147,14,24,Denmark,Kasper Schmeichel,Regular Play,Goal Keeper,31,
659,00:15:30.240,15,30,France,Thomas Lemar,From Corner,Pass,32,
660,00:15:31.720,15,31,France,Raphaël Varane,From Corner,Ball Receipt*,32,
661,00:15:31.720,15,31,Denmark,Simon Thorup Kjær,From Corner,Duel,32,
662,00:15:31.720,15,31,France,Raphaël Varane,From Corner,Shot,32,Open Play
663,00:15:33.840,15,33,Denmark,Kasper Schmeichel,From Corner,Goal Keeper,32,
664,00:16:06.039,16,6,France,,Regular Play,Camera On,33,
665,00:16:09.107,16,9,Denmark,Jens Stryger Larsen,Regular Play,Pressure,33,
666,00:16:09.600,16,9,France,Ousmane Dembélé,Regular Play,Miscontrol,33,
667,00:16:10.787,16,10,Denmark,Thomas Delaney,Regular Play,Ball Recovery,34,
668,00:16:10.787,16,10,Denmark,Thomas Delaney,Regular Play,Carry,34,
669,00:16:11.040,16,11,France,Djibril Sidibé,Regular Play,Pressure,34,
670,00:16:11.587,16,11,Denmark,Thomas Delaney,Regular Play,Pass,34,
671,00:16:12.547,16,12,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Ball Receipt*,34,
672,00:16:12.547,16,12,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Carry,34,
673,00:16:13.517,16,13,France,"N""Golo Kanté",Regular Play,Pressure,34,
674,00:16:14.787,16,14,France,Djibril Sidibé,Regular Play,Pressure,34,
675,00:16:15.627,16,15,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pass,34,
676,00:16:16.387,16,16,Denmark,Jens Stryger Larsen,Regular Play,Ball Receipt*,34,
677,00:16:16.387,16,16,Denmark,Jens Stryger Larsen,Regular Play,Carry,34,
678,00:16:16.427,16,16,Denmark,Jens Stryger Larsen,Regular Play,Pass,34,
679,00:16:16.800,16,16,France,Ousmane Dembélé,Regular Play,Block,34,
680,00:16:19.439,16,19,France,Raphaël Varane,Regular Play,Ball Recovery,35,
681,00:16:19.439,16,19,France,Raphaël Varane,Regular Play,Carry,35,
682,00:16:19.960,16,19,France,Raphaël Varane,Regular Play,Pass,35,
683,00:16:20.919,16,20,France,Djibril Sidibé,Regular Play,Ball Receipt*,35,
684,00:16:20.919,16,20,France,Djibril Sidibé,Regular Play,Carry,35,
685,00:16:22.240,16,22,France,Djibril Sidibé,Regular Play,Pass,35,
686,00:16:23.280,16,23,France,Olivier Giroud,Regular Play,Ball Receipt*,35,
687,00:16:23.280,16,23,France,Olivier Giroud,Regular Play,Carry,35,
688,00:16:23.400,16,23,France,Olivier Giroud,Regular Play,Pass,35,
689,00:16:25.240,16,25,France,Raphaël Varane,Regular Play,Ball Receipt*,35,
690,00:16:25.240,16,25,France,Raphaël Varane,Regular Play,Carry,35,
691,00:16:28.920,16,28,France,Raphaël Varane,Regular Play,Pass,35,
692,00:16:30.360,16,30,France,Djibril Sidibé,Regular Play,Ball Receipt*,35,
693,00:16:30.360,16,30,France,Djibril Sidibé,Regular Play,Carry,35,
694,00:16:30.707,16,30,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pressure,35,
695,00:16:31.440,16,31,France,Djibril Sidibé,Regular Play,Pass,35,
696,00:16:32.960,16,32,France,Ousmane Dembélé,Regular Play,Ball Receipt*,35,
697,00:16:32.960,16,32,France,Ousmane Dembélé,Regular Play,Carry,35,
698,00:16:33.587,16,33,Denmark,Jens Stryger Larsen,Regular Play,Interception,35,
699,00:16:33.600,16,33,France,Ousmane Dembélé,Regular Play,Miscontrol,35,
700,00:16:35.360,16,35,France,Djibril Sidibé,Regular Play,Ball Recovery,35,
701,00:16:35.360,16,35,France,Djibril Sidibé,Regular Play,Carry,35,
702,00:16:36.197,16,36,France,Djibril Sidibé,Regular Play,Pass,35,
703,00:16:36.920,16,36,France,"N""Golo Kanté",Regular Play,Ball Receipt*,35,
704,00:16:36.920,16,36,France,"N""Golo Kanté",Regular Play,Carry,35,
705,00:16:40.107,16,40,Denmark,Andreas Evald Cornelius,Regular Play,Pressure,35,
706,00:16:40.280,16,40,France,"N""Golo Kanté",Regular Play,Pass,35,
707,00:16:43.080,16,43,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,35,
708,00:16:43.080,16,43,France,Lucas Hernández Pi,Regular Play,Carry,35,
709,00:16:46.440,16,46,France,Lucas Hernández Pi,Regular Play,Pass,35,
710,00:16:47.079,16,47,France,Thomas Lemar,Regular Play,Ball Receipt*,35,
711,00:16:47.079,16,47,France,Thomas Lemar,Regular Play,Carry,35,
712,00:16:48.080,16,48,France,Thomas Lemar,Regular Play,Pass,35,
713,00:16:49.120,16,49,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Ball Receipt*,35,
714,00:16:49.120,16,49,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Carry,35,
715,00:16:51.440,16,51,France,"Steven N""Kemboanza Mike Christopher Nzonzi",Regular Play,Pass,35,
716,00:16:52.239,16,52,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,35,
717,00:16:52.239,16,52,France,Lucas Hernández Pi,Regular Play,Carry,35,
718,00:16:52.747,16,52,Denmark,Martin Braithwaite Christensen,Regular Play,Pressure,35,
719,00:16:53.320,16,53,France,Lucas Hernández Pi,Regular Play,Pass,35,
720,00:16:54.920,16,54,France,Presnel Kimpembe,Regular Play,Ball Receipt*,35,
721,00:16:54.920,16,54,France,Presnel Kimpembe,Regular Play,Carry,35,
722,00:16:57.600,16,57,France,Presnel Kimpembe,Regular Play,Pass,35,
723,00:16:59.159,16,59,France,Raphaël Varane,Regular Play,Ball Receipt*,35,
724,00:16:59.159,16,59,France,Raphaël Varane,Regular Play,Carry,35,
725,00:17:01.360,17,1,France,Raphaël Varane,Regular Play,Pass,35,
726,00:17:01.907,17,1,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Pressure,35,
727,00:17:02.119,17,2,France,Antoine Griezmann,Regular Play,Ball Receipt*,35,
728,00:17:02.119,17,2,France,Antoine Griezmann,Regular Play,Carry,35,
729,00:17:02.120,17,2,France,Antoine Griezmann,Regular Play,Pass,35,
730,00:17:03.960,17,3,France,Thomas Lemar,Regular Play,Ball Receipt*,35,
731,00:17:03.960,17,3,France,Thomas Lemar,Regular Play,Carry,35,
732,00:17:05.360,17,5,France,Thomas Lemar,Regular Play,Pass,35,
733,00:17:05.919,17,5,France,Antoine Griezmann,Regular Play,Ball Receipt*,35,
734,00:17:05.919,17,5,France,Antoine Griezmann,Regular Play,Carry,35,
735,00:17:07.520,17,7,France,Antoine Griezmann,Regular Play,Pass,35,
736,00:17:08.640,17,8,France,Thomas Lemar,Regular Play,Ball Receipt*,35,
737,00:17:08.640,17,8,France,Thomas Lemar,Regular Play,Carry,35,
738,00:17:10.000,17,10,France,Thomas Lemar,Regular Play,Pass,35,
739,00:17:11.480,17,11,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,35,
740,00:17:11.480,17,11,France,Lucas Hernández Pi,Regular Play,Carry,35,
741,00:17:13.160,17,13,France,Lucas Hernández Pi,Regular Play,Pass,35,
742,00:17:14.799,17,14,France,Thomas Lemar,Regular Play,Ball Receipt*,35,
743,00:17:14.799,17,14,France,Thomas Lemar,Regular Play,Carry,35,
744,00:17:15.517,17,15,France,Thomas Lemar,Regular Play,Pass,35,
745,00:17:16.400,17,16,France,Antoine Griezmann,Regular Play,Ball Receipt*,35,
746,00:17:16.400,17,16,France,Antoine Griezmann,Regular Play,Carry,35,
747,00:17:16.787,17,16,Denmark,Andreas Christensen,Regular Play,Pressure,35,
748,00:17:17.600,17,17,France,Antoine Griezmann,Regular Play,Pass,35,
749,00:17:19.667,17,19,France,Thomas Lemar,Regular Play,Ball Receipt*,35,
750,00:17:19.667,17,19,Denmark,Thomas Delaney,Regular Play,Pass,35,
751,00:17:20.587,17,20,Denmark,Andreas Evald Cornelius,Regular Play,Ball Receipt*,35,
752,00:17:20.587,17,20,Denmark,Andreas Evald Cornelius,Regular Play,Carry,35,
753,00:17:26.347,17,26,France,Presnel Kimpembe,Regular Play,Pressure,35,
754,00:17:28.907,17,28,Denmark,Andreas Evald Cornelius,Regular Play,Miscontrol,35,
755,00:17:43.080,17,43,France,,Regular Play,Camera On,36,
756,00:17:43.800,17,43,France,Steve Mandanda,Regular Play,Pass,36,
757,00:17:47.000,17,47,France,Djibril Sidibé,Regular Play,Ball Receipt*,36,
758,00:17:47.000,17,47,France,Djibril Sidibé,Regular Play,Carry,36,
759,00:17:51.040,17,51,France,Djibril Sidibé,Regular Play,Pass,36,
760,00:17:51.919,17,51,France,Ousmane Dembélé,Regular Play,Ball Receipt*,36,
761,00:17:51.919,17,51,France,Ousmane Dembélé,Regular Play,Carry,36,
762,00:17:54.280,17,54,France,Ousmane Dembélé,Regular Play,Pass,36,
763,00:17:54.387,17,54,Denmark,Jens Stryger Larsen,Regular Play,Pressure,36,
764,00:17:56.720,17,56,France,Djibril Sidibé,Regular Play,Ball Receipt*,36,
765,00:17:56.720,17,56,France,Djibril Sidibé,Regular Play,Carry,36,
766,00:17:56.960,17,56,France,Djibril Sidibé,Regular Play,Pass,36,
767,00:17:57.947,17,57,France,Olivier Giroud,Regular Play,Ball Receipt*,36,
768,00:17:57.947,17,57,Denmark,Andreas Christensen,Regular Play,Clearance,36,
769,00:17:59.387,17,59,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pass,36,
770,00:18:01.387,18,1,Denmark,Martin Braithwaite Christensen,Regular Play,Ball Receipt*,36,
771,00:18:01.827,18,1,Denmark,Martin Braithwaite Christensen,Regular Play,Pass,36,
772,00:18:03.682,18,3,Denmark,Christian Dannemann Eriksen,Regular Play,Ball Receipt*,36,
773,00:18:03.682,18,3,France,"N""Golo Kanté",Regular Play,Ball Recovery,36,
774,00:18:03.682,18,3,France,"N""Golo Kanté",Regular Play,Carry,36,
775,00:18:04.840,18,4,France,"N""Golo Kanté",Regular Play,Pass,36,
776,00:18:05.799,18,5,France,Antoine Griezmann,Regular Play,Ball Receipt*,36,
777,00:18:05.799,18,5,France,Antoine Griezmann,Regular Play,Carry,36,
778,00:18:06.387,18,6,Denmark,Thomas Delaney,Regular Play,Pressure,36,
779,00:18:06.760,18,6,France,Antoine Griezmann,Regular Play,Pass,36,
780,00:18:07.507,18,7,Denmark,Jens Stryger Larsen,Regular Play,Pressure,36,
781,00:18:07.640,18,7,France,Ousmane Dembélé,Regular Play,Ball Receipt*,36,
782,00:18:07.640,18,7,France,Ousmane Dembélé,Regular Play,Carry,36,
783,00:18:08.000,18,8,France,Ousmane Dembélé,Regular Play,Pass,36,
784,00:18:09.120,18,9,France,Djibril Sidibé,Regular Play,Ball Receipt*,36,
785,00:18:09.120,18,9,France,Djibril Sidibé,Regular Play,Carry,36,
786,00:18:09.607,18,9,France,Djibril Sidibé,Regular Play,Pass,36,
787,00:18:10.987,18,10,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Pressure,36,
788,00:18:11.202,18,11,France,Antoine Griezmann,Regular Play,Ball Receipt*,36,
789,00:18:11.202,18,11,France,Antoine Griezmann,Regular Play,Carry,36,
790,00:18:12.147,18,12,France,Antoine Griezmann,Regular Play,Miscontrol,36,
791,00:18:42.067,18,42,Denmark,Kasper Schmeichel,From Goal Kick,Pass,37,
792,00:18:45.547,18,45,Denmark,Pione Sisto Ifolo Emirmija,From Goal Kick,Ball Receipt*,37,
793,00:18:45.547,18,45,Denmark,Pione Sisto Ifolo Emirmija,From Goal Kick,Carry,37,
794,00:18:51.027,18,51,Denmark,Pione Sisto Ifolo Emirmija,From Goal Kick,Pass,37,
795,00:18:54.027,18,54,Denmark,Christian Dannemann Eriksen,From Goal Kick,Ball Receipt*,37,
796,00:19:03.680,19,3,France,Steve Mandanda,From Goal Kick,Pass,38,
797,00:19:06.119,19,6,France,Raphaël Varane,From Goal Kick,Ball Receipt*,38,
798,00:19:06.119,19,6,France,Raphaël Varane,From Goal Kick,Carry,38,
799,00:19:09.400,19,9,France,Raphaël Varane,From Goal Kick,Pass,38,
800,00:19:10.639,19,10,France,"N""Golo Kanté",From Goal Kick,Ball Receipt*,38,
801,00:19:10.639,19,10,France,"N""Golo Kanté",From Goal Kick,Carry,38,
802,00:19:13.480,19,13,France,"N""Golo Kanté",From Goal Kick,Pass,38,
803,00:19:14.240,19,14,France,Antoine Griezmann,From Goal Kick,Ball Receipt*,38,
804,00:19:14.240,19,14,France,Antoine Griezmann,From Goal Kick,Carry,38,
805,00:19:14.360,19,14,France,Antoine Griezmann,From Goal Kick,Pass,38,
806,00:19:15.840,19,15,France,Raphaël Varane,From Goal Kick,Ball Receipt*,38,
807,00:19:15.840,19,15,France,Raphaël Varane,From Goal Kick,Carry,38,
808,00:19:17.527,19,17,France,Raphaël Varane,From Goal Kick,Pass,38,
809,00:19:18.360,19,18,France,"N""Golo Kanté",From Goal Kick,Ball Receipt*,38,
810,00:19:18.360,19,18,France,"N""Golo Kanté",From Goal Kick,Carry,38,
811,00:19:19.120,19,19,France,"N""Golo Kanté",From Goal Kick,Pass,38,
812,00:19:19.920,19,19,France,Raphaël Varane,From Goal Kick,Ball Receipt*,38,
813,00:19:19.920,19,19,France,Raphaël Varane,From Goal Kick,Carry,38,
814,00:19:21.520,19,21,France,Raphaël Varane,From Goal Kick,Pass,38,
815,00:19:24.067,19,24,France,Olivier Giroud,From Goal Kick,Foul Committed,38,
816,00:19:24.067,19,24,Denmark,Mathias Jattah-Njie Jørgensen,From Goal Kick,Foul Won,38,
817,00:20:01.040,20,1,France,Lucas Hernández Pi,From Throw In,Pass,39,
818,00:20:02.000,20,2,France,"Steven N""Kemboanza Mike Christopher Nzonzi",From Throw In,Ball Receipt*,39,
819,00:20:02.000,20,2,France,"Steven N""Kemboanza Mike Christopher Nzonzi",From Throw In,Carry,39,
820,00:20:02.307,20,2,Denmark,Thomas Delaney,From Throw In,Pressure,39,
821,00:20:02.599,20,2,France,"Steven N""Kemboanza Mike Christopher Nzonzi",From Throw In,Pass,39,
822,00:20:03.279,20,3,France,Lucas Hernández Pi,From Throw In,Ball Receipt*,39,
823,00:20:03.279,20,3,France,Lucas Hernández Pi,From Throw In,Carry,39,
824,00:20:03.839,20,3,France,Lucas Hernández Pi,From Throw In,Pass,39,
825,00:20:04.467,20,4,Denmark,Andreas Christensen,From Throw In,Pressure,39,
826,00:20:04.639,20,4,France,Antoine Griezmann,From Throw In,Ball Receipt*,39,
827,00:20:04.639,20,4,France,Antoine Griezmann,From Throw In,Carry,39,
828,00:20:05.307,20,5,Denmark,Christian Dannemann Eriksen,From Throw In,Pressure,39,
829,00:20:05.480,20,5,France,Antoine Griezmann,From Throw In,Pass,39,
830,00:20:06.107,20,6,Denmark,Thomas Delaney,From Throw In,Pressure,39,
831,00:20:06.120,20,6,France,"Steven N""Kemboanza Mike Christopher Nzonzi",From Throw In,Ball Receipt*,39,
832,00:20:06.120,20,6,France,"Steven N""Kemboanza Mike Christopher Nzonzi",From Throw In,Carry,39,
833,00:20:06.320,20,6,France,"Steven N""Kemboanza Mike Christopher Nzonzi",From Throw In,Pass,39,
834,00:20:07.600,20,7,France,Lucas Hernández Pi,From Throw In,Ball Receipt*,39,
835,00:20:07.600,20,7,France,Lucas Hernández Pi,From Throw In,Carry,39,
836,00:20:10.160,20,10,France,Lucas Hernández Pi,From Throw In,Pass,39,
837,00:20:11.120,20,11,France,Presnel Kimpembe,From Throw In,Ball Receipt*,39,
838,00:20:11.120,20,11,France,Presnel Kimpembe,From Throw In,Carry,39,
839,00:20:11.800,20,11,France,Presnel Kimpembe,From Throw In,Pass,39,
840,00:20:13.359,20,13,France,Steve Mandanda,From Throw In,Ball Receipt*,39,
841,00:20:13.359,20,13,France,Steve Mandanda,From Throw In,Carry,39,
842,00:20:16.040,20,16,France,Steve Mandanda,From Throw In,Pass,39,
843,00:20:19.667,20,19,France,Olivier Giroud,From Throw In,Ball Receipt*,39,
844,00:20:19.667,20,19,France,Olivier Giroud,From Throw In,Duel,39,
845,00:20:19.667,20,19,Denmark,Simon Thorup Kjær,Regular Play,Pass,40,
846,00:20:20.627,20,20,Denmark,Thomas Delaney,Regular Play,Ball Receipt*,40,
847,00:20:20.707,20,20,Denmark,Thomas Delaney,Regular Play,Pass,40,
848,00:20:23.027,20,23,Denmark,Henrik Dalsgaard,Regular Play,Ball Receipt*,40,
849,00:20:23.027,20,23,Denmark,Henrik Dalsgaard,Regular Play,Carry,40,
850,00:20:24.947,20,24,Denmark,Henrik Dalsgaard,Regular Play,Pass,40,
851,00:20:26.867,20,26,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Ball Receipt*,40,
852,00:20:26.867,20,26,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Carry,40,
853,00:20:26.999,20,26,France,Olivier Giroud,Regular Play,Pressure,40,
854,00:20:27.547,20,27,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Pass,40,
855,00:20:28.080,20,28,France,Djibril Sidibé,Regular Play,Pressure,40,
856,00:20:28.387,20,28,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Ball Receipt*,40,
857,00:20:28.387,20,28,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Carry,40,
858,00:20:29.707,20,29,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pass,40,
859,00:20:31.000,20,31,Denmark,Andreas Christensen,Regular Play,Ball Receipt*,40,
860,00:20:31.000,20,31,France,Djibril Sidibé,Regular Play,Pass,40,
861,00:20:32.787,20,32,Denmark,Henrik Dalsgaard,Regular Play,Pass,40,
862,00:20:35.467,20,35,Denmark,Kasper Schmeichel,Regular Play,Ball Receipt*,40,
863,00:20:35.467,20,35,Denmark,Kasper Schmeichel,Regular Play,Carry,40,
864,00:20:35.787,20,35,Denmark,Kasper Schmeichel,Regular Play,Pass,40,
865,00:20:39.627,20,39,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Ball Receipt*,40,
866,00:20:39.627,20,39,France,Djibril Sidibé,Regular Play,Pass,41,
867,00:20:41.240,20,41,France,Ousmane Dembélé,Regular Play,Ball Receipt*,41,
868,00:20:41.240,20,41,France,Ousmane Dembélé,Regular Play,Carry,41,
869,00:20:41.267,20,41,Denmark,Jens Stryger Larsen,Regular Play,Pressure,41,
870,00:20:42.227,20,42,Denmark,Christian Dannemann Eriksen,Regular Play,Pressure,41,
871,00:20:43.040,20,43,Denmark,Christian Dannemann Eriksen,Regular Play,Dribbled Past,41,
872,00:20:43.040,20,43,France,Ousmane Dembélé,Regular Play,Dribble,41,
873,00:20:43.040,20,43,France,Ousmane Dembélé,Regular Play,Carry,41,
874,00:20:44.040,20,44,France,Ousmane Dembélé,Regular Play,Pass,41,
875,00:20:44.760,20,44,France,Antoine Griezmann,Regular Play,Ball Receipt*,41,
876,00:20:44.760,20,44,France,Antoine Griezmann,Regular Play,Pass,41,
877,00:20:46.227,20,46,France,Thomas Lemar,Regular Play,Ball Receipt*,41,
878,00:20:46.227,20,46,Denmark,Martin Braithwaite Christensen,Regular Play,Pass,42,
879,00:20:47.587,20,47,Denmark,Henrik Dalsgaard,Regular Play,Ball Receipt*,42,
880,00:20:47.587,20,47,Denmark,Henrik Dalsgaard,Regular Play,Carry,42,
881,00:20:48.227,20,48,Denmark,Henrik Dalsgaard,Regular Play,Pass,42,
882,00:20:49.547,20,49,Denmark,Martin Braithwaite Christensen,Regular Play,Ball Receipt*,42,
883,00:20:49.547,20,49,Denmark,Martin Braithwaite Christensen,Regular Play,Carry,42,
884,00:20:52.707,20,52,Denmark,Martin Braithwaite Christensen,Regular Play,Pass,42,
885,00:20:53.707,20,53,Denmark,Henrik Dalsgaard,Regular Play,Ball Receipt*,42,
886,00:20:53.707,20,53,Denmark,Henrik Dalsgaard,Regular Play,Carry,42,
887,00:20:54.827,20,54,Denmark,Henrik Dalsgaard,Regular Play,Pass,42,
888,00:20:56.227,20,56,Denmark,Simon Thorup Kjær,Regular Play,Ball Receipt*,42,
889,00:20:56.227,20,56,Denmark,Simon Thorup Kjær,Regular Play,Carry,42,
890,00:20:58.947,20,58,Denmark,Simon Thorup Kjær,Regular Play,Pass,42,
891,00:21:00.547,21,0,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Ball Receipt*,42,
892,00:21:00.547,21,0,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Carry,42,
893,00:21:04.787,21,4,Denmark,Mathias Jattah-Njie Jørgensen,Regular Play,Pass,42,
894,00:21:07.187,21,7,Denmark,Kasper Schmeichel,Regular Play,Ball Receipt*,42,
895,00:21:07.187,21,7,Denmark,Kasper Schmeichel,Regular Play,Carry,42,
896,00:21:09.747,21,9,Denmark,Kasper Schmeichel,Regular Play,Pass,42,
897,00:21:12.947,21,12,Denmark,Martin Braithwaite Christensen,Regular Play,Ball Receipt*,42,
898,00:21:12.987,21,12,France,Lucas Hernández Pi,Regular Play,Duel,42,
899,00:21:12.987,21,12,Denmark,Martin Braithwaite Christensen,Regular Play,Pass,42,
900,00:21:14.357,21,14,France,"N""Golo Kanté",Regular Play,Pressure,42,
901,00:21:15.107,21,15,Denmark,Thomas Delaney,Regular Play,Ball Receipt*,42,
902,00:21:15.107,21,15,Denmark,Thomas Delaney,Regular Play,Pass,42,
903,00:21:19.520,21,19,Denmark,Andreas Evald Cornelius,Regular Play,Ball Receipt*,42,
904,00:21:19.520,21,19,France,Presnel Kimpembe,Regular Play,Ball Recovery,42,
905,00:21:56.467,21,56,Denmark,Christian Dannemann Eriksen,From Corner,Pass,43,
906,00:21:58.320,21,58,France,Raphaël Varane,From Corner,Clearance,43,
907,00:21:59.227,21,59,Denmark,Mathias Jattah-Njie Jørgensen,From Corner,Pass,43,
908,00:21:59.907,21,59,Denmark,Andreas Christensen,From Corner,Ball Receipt*,43,
909,00:21:59.907,21,59,Denmark,Andreas Christensen,From Corner,Pass,43,
910,00:22:00.920,22,0,Denmark,Andreas Evald Cornelius,From Corner,Ball Receipt*,43,
911,00:22:00.920,22,0,France,Presnel Kimpembe,From Corner,Clearance,43,
912,00:22:02.987,22,2,France,Thomas Lemar,From Corner,Duel,43,
913,00:22:02.987,22,2,Denmark,Simon Thorup Kjær,From Corner,Pass,43,
914,00:22:03.987,22,3,Denmark,Pione Sisto Ifolo Emirmija,From Corner,Ball Receipt*,43,
915,00:22:03.987,22,3,Denmark,Pione Sisto Ifolo Emirmija,From Corner,Carry,43,
916,00:22:04.877,22,4,France,Thomas Lemar,From Corner,Pressure,43,
917,00:22:06.827,22,6,Denmark,Pione Sisto Ifolo Emirmija,From Corner,Pass,43,
918,00:22:08.907,22,8,Denmark,Jens Stryger Larsen,From Corner,Ball Receipt*,43,
919,00:22:08.907,22,8,Denmark,Jens Stryger Larsen,From Corner,Carry,43,
920,00:22:09.507,22,9,Denmark,Jens Stryger Larsen,From Corner,Pass,43,
921,00:22:10.907,22,10,Denmark,Simon Thorup Kjær,From Corner,Ball Receipt*,43,
922,00:22:10.907,22,10,Denmark,Simon Thorup Kjær,From Corner,Carry,43,
923,00:22:12.227,22,12,Denmark,Simon Thorup Kjær,From Corner,Pass,43,
924,00:22:13.147,22,13,Denmark,Jens Stryger Larsen,From Corner,Ball Receipt*,43,
925,00:22:13.147,22,13,Denmark,Jens Stryger Larsen,From Corner,Carry,43,
926,00:22:17.667,22,17,Denmark,Jens Stryger Larsen,From Corner,Pass,43,
927,00:22:19.387,22,19,Denmark,Simon Thorup Kjær,From Corner,Ball Receipt*,43,
