index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
31,00:00:19.933,0,19,Saudi Arabia,Salem Mohammed Al Dawsari,From Kick Off,Ball Receipt*,2,
32,00:00:19.933,0,19,Saudi Arabia,Salem Mohammed Al Dawsari,From Kick Off,Carry,2,
33,00:00:20.373,0,20,Russia,Aleksandr Samedov,From Kick Off,Pressure,2,
34,00:00:21.693,0,21,Saudi Arabia,Salem Mohammed Al Dawsari,From Kick Off,Dispossessed,2,
35,00:00:21.693,0,21,Russia,Aleksandr Samedov,From Kick Off,Duel,2,
36,00:00:36.920,0,36,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pass,3,
37,00:00:37.693,0,37,Russia,Mário Figueira Fernandes,From Throw In,Pressure,3,
38,00:00:38.373,0,38,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Ball Receipt*,3,
39,00:00:38.373,0,38,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Carry,3,
40,00:00:38.692,0,38,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Dispossessed,3,
41,00:00:38.692,0,38,Russia,Mário Figueira Fernandes,Regular Play,Duel,4,
42,00:00:40.453,0,40,Russia,Aleksandr Samedov,Regular Play,Ball Recovery,4,
43,00:00:40.453,0,40,Russia,Aleksandr Samedov,Regular Play,Carry,4,
44,00:00:40.493,0,40,Russia,Aleksandr Samedov,Regular Play,Pass,4,
45,00:00:41.373,0,41,Russia,Fyodor Smolov,Regular Play,Ball Receipt*,4,
46,00:00:41.373,0,41,Russia,Fyodor Smolov,Regular Play,Carry,4,
47,00:00:42.573,0,42,Russia,Fyodor Smolov,Regular Play,Pass,4,
48,00:00:43.893,0,43,Russia,Alan Dzagoev,Regular Play,Ball Receipt*,4,
49,00:00:43.893,0,43,Saudi Arabia,Taisir Jabir Al Jassim,Regular Play,Pass,4,
50,00:00:45.653,0,45,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Ball Receipt*,4,
51,00:00:45.653,0,45,Russia,Aleksandr Samedov,Regular Play,Interception,4,
52,00:00:45.653,0,45,Russia,Aleksandr Samedov,Regular Play,Carry,4,
53,00:00:46.213,0,46,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Foul Committed,4,
54,00:00:46.213,0,46,Russia,Aleksandr Samedov,Regular Play,Foul Won,4,
55,00:01:03.173,1,3,Russia,,Regular Play,Camera On,5,
56,00:01:05.133,1,5,Russia,Ilya Kutepov,Regular Play,Pass,5,
57,00:01:07.973,1,7,Russia,Sergei Ignashevich,Regular Play,Ball Receipt*,5,
58,00:01:07.973,1,7,Russia,Sergei Ignashevich,Regular Play,Carry,5,
59,00:01:09.520,1,9,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,Regular Play,Pressure,5,
60,00:01:09.693,1,9,Russia,Sergei Ignashevich,Regular Play,Pass,5,
61,00:01:12.093,1,12,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Pressure,5,
62,00:01:12.173,1,12,Russia,Ilya Kutepov,Regular Play,Ball Receipt*,5,
63,00:01:12.173,1,12,Russia,Ilya Kutepov,Regular Play,Carry,5,
64,00:01:12.200,1,12,Russia,Ilya Kutepov,Regular Play,Pass,5,
65,00:01:14.920,1,14,Russia,Aleksandr Samedov,Regular Play,Ball Receipt*,5,
66,00:01:14.920,1,14,Russia,Aleksandr Samedov,Regular Play,Pass,5,
67,00:01:14.920,1,14,Saudi Arabia,Yasir Gharsan Al Shahrani,Regular Play,Duel,5,
68,00:01:17.693,1,17,Russia,Fyodor Smolov,Regular Play,Ball Receipt*,5,
69,00:01:17.693,1,17,Russia,Fyodor Smolov,Regular Play,Pressure,5,
70,00:01:17.693,1,17,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Ball Recovery,5,
71,00:01:17.693,1,17,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Carry,5,
72,00:01:20.053,1,20,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Pass,5,
73,00:01:32.773,1,32,Russia,Mário Figueira Fernandes,From Throw In,Pass,6,
74,00:01:33.999,1,33,Russia,Aleksandr Samedov,From Throw In,Ball Receipt*,6,
75,00:01:33.999,1,33,Russia,Aleksandr Samedov,From Throw In,Carry,6,
76,00:01:34.000,1,34,Russia,Aleksandr Samedov,From Throw In,Pass,6,
77,00:01:34.133,1,34,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pressure,6,
78,00:01:35.093,1,35,Russia,Mário Figueira Fernandes,From Throw In,Ball Receipt*,6,
79,00:01:35.093,1,35,Russia,Mário Figueira Fernandes,From Throw In,Pass,6,
80,00:01:36.653,1,36,Russia,Alan Dzagoev,From Throw In,Ball Receipt*,6,
81,00:01:36.653,1,36,Russia,Alan Dzagoev,From Throw In,Carry,6,
82,00:01:37.093,1,37,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,From Throw In,Pressure,6,
83,00:01:38.773,1,38,Russia,Alan Dzagoev,From Throw In,Dispossessed,6,
84,00:01:38.773,1,38,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Duel,7,
85,00:01:38.773,1,38,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Carry,7,
86,00:01:39.293,1,39,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,Regular Play,Pass,7,
87,00:01:40.093,1,40,Russia,Roman Zobnin,Regular Play,Pass,7,
88,00:01:42.333,1,42,Russia,Yury Gazinskiy,Regular Play,Ball Receipt*,7,
89,00:01:42.333,1,42,Russia,Yury Gazinskiy,Regular Play,Pressure,7,
90,00:01:42.333,1,42,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Interception,7,
91,00:01:42.333,1,42,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Carry,7,
92,00:01:43.493,1,43,Russia,Aleksandr Golovin,Regular Play,Pressure,7,
93,00:01:43.733,1,43,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Pass,7,
94,00:01:44.533,1,44,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,Regular Play,Ball Receipt*,7,
95,00:01:44.533,1,44,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,Regular Play,Carry,7,
96,00:01:44.973,1,44,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,Regular Play,Dribble,7,
97,00:01:44.973,1,44,Russia,Aleksandr Golovin,Regular Play,Duel,7,
98,00:01:45.893,1,45,Saudi Arabia,Yasir Gharsan Al Shahrani,Regular Play,Pass,7,
99,00:02:00.293,2,0,Russia,,Regular Play,Camera On,8,
100,00:02:02.013,2,2,Russia,Ilya Kutepov,Regular Play,Pass,8,
101,00:02:03.720,2,3,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,Regular Play,Pressure,8,
102,00:02:04.693,2,4,Russia,Sergei Ignashevich,Regular Play,Ball Receipt*,8,
103,00:02:04.693,2,4,Russia,Sergei Ignashevich,Regular Play,Carry,8,
104,00:02:04.853,2,4,Russia,Sergei Ignashevich,Regular Play,Pass,8,
105,00:02:06.453,2,6,Russia,Yuri Zhirkov,Regular Play,Ball Receipt*,8,
106,00:02:06.453,2,6,Russia,Yuri Zhirkov,Regular Play,Carry,8,
107,00:02:06.693,2,6,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Pressure,8,
108,00:02:07.653,2,7,Russia,Yuri Zhirkov,Regular Play,Pass,8,
109,00:02:11.853,2,11,Saudi Arabia,Mohammed Al Burayk,Regular Play,Pressure,8,
110,00:02:13.493,2,13,Russia,Aleksandr Golovin,Regular Play,Ball Receipt*,8,
111,00:02:13.493,2,13,Russia,Aleksandr Golovin,Regular Play,Carry,8,
112,00:02:14.493,2,14,Russia,Aleksandr Golovin,Regular Play,Dispossessed,8,
113,00:02:14.493,2,14,Saudi Arabia,Mohammed Al Burayk,Regular Play,Duel,8,
114,00:02:44.333,2,44,Russia,Yuri Zhirkov,From Corner,Pass,9,
115,00:02:45.693,2,45,Saudi Arabia,Salman Mohammed Al Faraj,From Corner,Clearance,9,
116,00:02:49.733,2,49,Russia,Yuri Zhirkov,From Corner,Pass,9,
117,00:02:51.880,2,51,Saudi Arabia,Yasir Gharsan Al Shahrani,From Corner,Pressure,9,
118,00:02:52.413,2,52,Russia,Mário Figueira Fernandes,From Corner,Ball Receipt*,9,
119,00:02:52.413,2,52,Russia,Mário Figueira Fernandes,From Corner,Pass,9,
120,00:02:56.453,2,56,Russia,Igor Akinfeev,From Corner,Ball Receipt*,9,
121,00:02:56.453,2,56,Russia,Igor Akinfeev,From Corner,Carry,9,
122,00:02:59.333,2,59,Russia,Igor Akinfeev,From Corner,Pass,9,
123,00:03:03.253,3,3,Russia,Aleksandr Golovin,From Corner,Ball Receipt*,9,
124,00:03:03.440,3,3,Russia,Fyodor Smolov,From Corner,Foul Committed,9,
125,00:03:03.440,3,3,Saudi Arabia,Mohammed Al Burayk,From Corner,Foul Won,9,
126,00:03:28.440,3,28,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Free Kick,Pass,10,
127,00:03:32.120,3,32,Russia,Mário Figueira Fernandes,From Free Kick,Pass,10,
128,00:03:35.973,3,35,Russia,Alan Dzagoev,From Free Kick,Ball Receipt*,10,
129,00:03:35.973,3,35,Saudi Arabia,Osama Abdulrezag Hawsawi,From Free Kick,Pass,10,
130,00:03:38.213,3,38,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Free Kick,Ball Receipt*,10,
131,00:03:38.213,3,38,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Free Kick,Carry,10,
132,00:03:40.293,3,40,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Free Kick,Pass,10,
133,00:03:43.280,3,43,Saudi Arabia,Mohammed Al Burayk,From Free Kick,Ball Receipt*,10,
134,00:03:43.280,3,43,Saudi Arabia,Mohammed Al Burayk,From Free Kick,Duel,10,
135,00:03:43.280,3,43,Russia,Yuri Zhirkov,From Free Kick,Pass,10,
136,00:03:50.013,3,50,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Pass,11,
137,00:03:50.813,3,50,Russia,Aleksandr Golovin,From Throw In,Pressure,11,
138,00:03:50.892,3,50,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Ball Receipt*,11,
139,00:03:50.892,3,50,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Carry,11,
140,00:03:53.253,3,53,Russia,Roman Zobnin,From Throw In,Pass,11,
141,00:03:53.280,3,53,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Miscontrol,11,
142,00:03:53.733,3,53,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Block,11,
143,00:04:02.693,4,2,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,12,
144,00:04:03.452,4,3,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Ball Receipt*,12,
145,00:04:03.452,4,3,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Carry,12,
146,00:04:03.453,4,3,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Pass,12,
147,00:04:04.213,4,4,Russia,Aleksandr Golovin,From Throw In,Pressure,12,
148,00:04:04.813,4,4,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,12,
149,00:04:04.813,4,4,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,12,
150,00:04:07.333,4,7,Saudi Arabia,Mohammed Al Burayk,From Throw In,Dispossessed,12,
151,00:04:07.333,4,7,Russia,Aleksandr Golovin,From Throw In,Duel,12,
152,00:04:15.960,4,15,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,13,
153,00:04:17.453,4,17,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,From Throw In,Ball Receipt*,13,
154,00:04:17.453,4,17,Russia,Sergei Ignashevich,From Throw In,Pass,13,
155,00:04:19.613,4,19,Russia,Yury Gazinskiy,From Throw In,Ball Receipt*,13,
156,00:04:19.613,4,19,Russia,Yury Gazinskiy,From Throw In,Pass,13,
157,00:04:21.573,4,21,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Ball Recovery,13,
158,00:04:21.573,4,21,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Carry,13,
159,00:04:21.933,4,21,Russia,Fyodor Smolov,From Throw In,Pressure,13,
160,00:04:22.333,4,22,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Pass,13,
161,00:04:22.919,4,22,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,13,
162,00:04:22.919,4,22,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,13,
163,00:04:22.920,4,22,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,13,
164,00:04:24.533,4,24,Russia,Alan Dzagoev,From Throw In,Pressure,13,
165,00:04:25.253,4,25,Saudi Arabia,Osama Abdulrezag Hawsawi,From Throw In,Ball Receipt*,13,
166,00:04:25.253,4,25,Saudi Arabia,Osama Abdulrezag Hawsawi,From Throw In,Carry,13,
167,00:04:25.413,4,25,Saudi Arabia,Osama Abdulrezag Hawsawi,From Throw In,Pass,13,
168,00:04:27.933,4,27,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Throw In,Ball Receipt*,13,
169,00:04:27.933,4,27,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Throw In,Carry,13,
170,00:04:29.373,4,29,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Throw In,Pass,13,
171,00:04:32.680,4,32,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,13,
172,00:04:32.680,4,32,Russia,Yuri Zhirkov,From Throw In,Pass,13,
173,00:04:33.933,4,33,Russia,Fyodor Smolov,From Throw In,Ball Receipt*,13,
174,00:04:33.933,4,33,Russia,Fyodor Smolov,From Throw In,Carry,13,
175,00:04:33.973,4,33,Russia,Fyodor Smolov,From Throw In,Miscontrol,13,
176,00:04:35.253,4,35,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Ball Recovery,13,
177,00:04:35.253,4,35,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Carry,13,
178,00:04:35.733,4,35,Russia,Roman Zobnin,From Throw In,Pressure,13,
179,00:04:36.333,4,36,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Dispossessed,13,
180,00:04:36.333,4,36,Russia,Roman Zobnin,From Throw In,Duel,13,
181,00:04:36.973,4,36,Russia,Aleksandr Golovin,From Throw In,Pass,13,
182,00:04:37.653,4,37,Russia,Fyodor Smolov,From Throw In,Ball Receipt*,13,
183,00:04:37.653,4,37,Russia,Fyodor Smolov,From Throw In,Carry,13,
184,00:04:38.200,4,38,Russia,Fyodor Smolov,From Throw In,Pass,13,
185,00:04:38.253,4,38,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Pressure,13,
186,00:04:38.613,4,38,Russia,Alan Dzagoev,From Throw In,Ball Receipt*,13,
187,00:04:38.613,4,38,Russia,Aleksandr Golovin,From Throw In,Block,13,
188,00:04:39.533,4,39,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Pass,13,
189,00:04:39.919,4,39,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Ball Receipt*,13,
190,00:04:39.919,4,39,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Carry,13,
191,00:04:39.920,4,39,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Pass,13,
192,00:04:40.613,4,40,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Ball Receipt*,13,
193,00:04:40.613,4,40,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Carry,13,
194,00:04:41.493,4,41,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Pass,13,
195,00:04:43.413,4,43,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,From Throw In,Ball Receipt*,13,
196,00:04:43.413,4,43,Russia,Sergei Ignashevich,From Throw In,Ball Recovery,13,
197,00:04:45.613,4,45,Russia,Yury Gazinskiy,From Throw In,Pressure,13,
198,00:04:45.613,4,45,Saudi Arabia,Mohammad Ibrahim Al Sahlawi,From Throw In,Pass,13,
199,00:04:46.573,4,46,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Ball Receipt*,13,
200,00:04:46.573,4,46,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Carry,13,
201,00:04:49.333,4,49,Russia,Aleksandr Samedov,From Throw In,Pressure,13,
202,00:04:51.573,4,51,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Pass,13,
203,00:04:53.973,4,53,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,13,
204,00:04:53.973,4,53,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,13,
205,00:04:54.933,4,54,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,13,
206,00:04:55.653,4,55,Russia,Yury Gazinskiy,From Throw In,Pressure,13,
207,00:04:55.853,4,55,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Ball Receipt*,13,
208,00:04:55.853,4,55,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Carry,13,
209,00:04:56.613,4,56,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Pass,13,
210,00:04:57.333,4,57,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,13,
211,00:04:57.333,4,57,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,13,
212,00:04:57.973,4,57,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Ball Receipt*,13,
213,00:04:57.973,4,57,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Carry,13,
214,00:04:59.293,4,59,Russia,Alan Dzagoev,From Throw In,Pressure,13,
215,00:04:59.533,4,59,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Pass,13,
216,00:05:00.252,5,0,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Ball Receipt*,13,
217,00:05:00.252,5,0,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Carry,13,
218,00:05:00.893,5,0,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Pass,13,
219,00:05:01.733,5,1,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,13,
220,00:05:01.733,5,1,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,13,
221,00:05:02.013,5,2,Russia,Aleksandr Golovin,From Throw In,Pressure,13,
222,00:05:02.253,5,2,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,13,
223,00:05:03.093,5,3,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Ball Receipt*,13,
224,00:05:03.093,5,3,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Carry,13,
225,00:05:03.215,5,3,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Pass,13,
226,00:05:03.733,5,3,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Ball Receipt*,13,
227,00:05:03.733,5,3,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Carry,13,
228,00:05:03.853,5,3,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Pass,13,
229,00:05:04.292,5,4,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Ball Receipt*,13,
230,00:05:04.292,5,4,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Carry,13,
231,00:05:04.293,5,4,Saudi Arabia,Yehya Sulaiman Al Shehri,From Throw In,Pass,13,
232,00:05:05.213,5,5,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,13,
233,00:05:05.213,5,5,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,13,
234,00:05:05.773,5,5,Russia,Alan Dzagoev,From Throw In,Pressure,13,
235,00:05:06.373,5,6,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,13,
236,00:05:09.733,5,9,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Throw In,Ball Receipt*,13,
237,00:05:09.733,5,9,Saudi Arabia,Abdullah Ibrahim Al Maiouf,From Throw In,Pass,13,
238,00:05:12.892,5,12,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,From Throw In,Ball Receipt*,13,
239,00:05:12.892,5,12,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,From Throw In,Carry,13,
240,00:05:13.093,5,13,Russia,Aleksandr Samedov,From Throw In,Dribbled Past,13,
241,00:05:13.093,5,13,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,From Throw In,Dribble,13,
242,00:05:13.093,5,13,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,From Throw In,Carry,13,
243,00:05:17.253,5,17,Saudi Arabia,Omar Ibrahim Omar Othman Hawsawi,From Throw In,Pass,13,
244,00:05:18.093,5,18,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Ball Receipt*,13,
245,00:05:18.093,5,18,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Carry,13,
246,00:05:19.853,5,19,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pass,13,
247,00:05:20.893,5,20,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Ball Receipt*,13,
248,00:05:20.893,5,20,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Carry,13,
249,00:05:23.373,5,23,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Pass,13,
250,00:05:24.132,5,24,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Ball Receipt*,13,
251,00:05:24.132,5,24,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Carry,13,
252,00:05:24.133,5,24,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Pass,13,
253,00:05:25.453,5,25,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Ball Receipt*,13,
254,00:05:25.453,5,25,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Carry,13,
255,00:05:26.653,5,26,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Shot,13,Open Play
256,00:05:27.093,5,27,Russia,Ilya Kutepov,From Throw In,Block,13,
257,00:05:27.160,5,27,Russia,Igor Akinfeev,From Throw In,Goal Keeper,13,
258,00:05:27.613,5,27,Russia,Roman Zobnin,From Throw In,Ball Recovery,13,
259,00:05:27.613,5,27,Russia,Roman Zobnin,From Throw In,Carry,13,
260,00:05:28.653,5,28,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pressure,13,
261,00:05:31.213,5,31,Russia,Roman Zobnin,From Throw In,Miscontrol,13,
262,00:05:31.373,5,31,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Ball Recovery,13,
263,00:05:31.373,5,31,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Carry,13,
264,00:05:32.413,5,32,Russia,Roman Zobnin,From Throw In,Pressure,13,
265,00:05:34.413,5,34,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pass,13,
266,00:05:35.373,5,35,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Ball Receipt*,13,
267,00:05:35.373,5,35,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Carry,13,
268,00:05:35.533,5,35,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Pass,13,
269,00:05:36.200,5,36,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Ball Receipt*,13,
270,00:05:36.200,5,36,Saudi Arabia,Salem Mohammed Al Dawsari,From Throw In,Pass,13,
271,00:05:37.093,5,37,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Ball Receipt*,13,
272,00:05:37.093,5,37,Russia,Mário Figueira Fernandes,From Throw In,Ball Recovery,13,
273,00:05:37.093,5,37,Russia,Mário Figueira Fernandes,From Throw In,Carry,13,
274,00:05:37.293,5,37,Russia,Mário Figueira Fernandes,From Throw In,Pass,13,
275,00:05:51.093,5,51,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pass,14,
276,00:05:51.652,5,51,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Ball Receipt*,14,
277,00:05:51.652,5,51,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Carry,14,
278,00:05:51.653,5,51,Russia,Alan Dzagoev,From Throw In,Pressure,14,
279,00:05:52.293,5,52,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Pass,14,
280,00:05:52.852,5,52,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Ball Receipt*,14,
