index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
26,00:00:23.420,0,23,Iran,Ramin Rezaeian,From Kick Off,Pass,2,
27,00:00:25.433,0,25,Iran,Omid Ebrahimi,From Kick Off,Ball Receipt*,2,
28,00:00:25.433,0,25,Portugal,Raphaël Adelino José Guerreiro,From Kick Off,Pass,2,
29,00:00:26.033,0,26,Portugal,William Silva de Carvalho,From Kick Off,Ball Receipt*,2,
30,00:00:26.033,0,26,Iran,Omid Ebrahimi,From Kick Off,Foul Committed,2,
31,00:00:26.033,0,26,Portugal,Raphaël Adelino José Guerreiro,From Kick Off,Foul Won,2,
32,00:01:00.873,1,0,Portugal,William Silva de Carvalho,From Free Kick,Pass,3,
33,00:01:02.673,1,2,Portugal,João Mário Naval da Costa Eduardo,From Free Kick,Ball Receipt*,3,
34,00:01:02.673,1,2,Portugal,João Mário Naval da Costa Eduardo,From Free Kick,Carry,3,
35,00:01:03.513,1,3,Portugal,João Mário Naval da Costa Eduardo,From Free Kick,Pass,3,
36,00:01:04.153,1,4,Iran,Omid Ebrahimi,From Free Kick,Pressure,3,
37,00:01:04.593,1,4,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Ball Receipt*,3,
38,00:01:04.593,1,4,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Carry,3,
39,00:01:05.153,1,5,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Pass,3,
40,00:01:06.313,1,6,Portugal,William Silva de Carvalho,From Free Kick,Ball Receipt*,3,
41,00:01:06.313,1,6,Portugal,William Silva de Carvalho,From Free Kick,Carry,3,
42,00:01:07.553,1,7,Portugal,William Silva de Carvalho,From Free Kick,Pass,3,
43,00:01:08.553,1,8,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Ball Receipt*,3,
44,00:01:08.553,1,8,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Carry,3,
45,00:01:10.140,1,10,Iran,Alireza Jahanbakhsh,From Free Kick,Pressure,3,
46,00:01:10.713,1,10,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Pass,3,
47,00:01:11.859,1,11,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Free Kick,Ball Receipt*,3,
48,00:01:11.859,1,11,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Free Kick,Carry,3,
49,00:01:12.393,1,12,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Free Kick,Miscontrol,3,
50,00:01:13.180,1,13,Iran,Morteza Pouraliganji,From Free Kick,Clearance,3,
51,00:01:18.993,1,18,Portugal,Cédric Ricardo Alves Soares,From Free Kick,Pass,3,
52,00:01:21.273,1,21,Portugal,Rui Pedro dos Santos Patrício,From Free Kick,Ball Receipt*,3,
53,00:01:21.273,1,21,Portugal,Rui Pedro dos Santos Patrício,From Free Kick,Carry,3,
54,00:01:25.793,1,25,Portugal,Rui Pedro dos Santos Patrício,From Free Kick,Pass,3,
55,00:01:27.593,1,27,Portugal,William Silva de Carvalho,From Free Kick,Ball Receipt*,3,
56,00:01:27.593,1,27,Portugal,William Silva de Carvalho,From Free Kick,Carry,3,
57,00:01:29.833,1,29,Portugal,William Silva de Carvalho,From Free Kick,Pass,3,
58,00:01:31.233,1,31,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Ball Receipt*,3,
59,00:01:31.233,1,31,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Carry,3,
60,00:01:31.473,1,31,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Pass,3,
61,00:01:32.193,1,32,Portugal,João Mário Naval da Costa Eduardo,From Free Kick,Ball Receipt*,3,
62,00:01:32.193,1,32,Portugal,João Mário Naval da Costa Eduardo,From Free Kick,Carry,3,
63,00:01:33.433,1,33,Portugal,João Mário Naval da Costa Eduardo,From Free Kick,Pass,3,
64,00:01:34.713,1,34,Portugal,José Miguel da Rocha Fonte,From Free Kick,Ball Receipt*,3,
65,00:01:34.713,1,34,Portugal,José Miguel da Rocha Fonte,From Free Kick,Carry,3,
66,00:01:35.913,1,35,Portugal,José Miguel da Rocha Fonte,From Free Kick,Pass,3,
67,00:01:37.193,1,37,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Ball Receipt*,3,
68,00:01:37.193,1,37,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Carry,3,
69,00:01:38.633,1,38,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Pass,3,
70,00:01:39.673,1,39,Portugal,Adrien Sebastian Perruchet Silva,From Free Kick,Ball Receipt*,3,
71,00:01:39.673,1,39,Portugal,Adrien Sebastian Perruchet Silva,From Free Kick,Carry,3,
72,00:01:39.953,1,39,Portugal,Adrien Sebastian Perruchet Silva,From Free Kick,Pass,3,
73,00:01:40.873,1,40,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Ball Receipt*,3,
74,00:01:40.873,1,40,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Carry,3,
75,00:01:45.980,1,45,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Pass,3,
76,00:01:48.833,1,48,Portugal,Raphaël Adelino José Guerreiro,From Free Kick,Ball Receipt*,3,
77,00:02:04.980,2,4,Iran,Ramin Rezaeian,From Throw In,Pass,4,
78,00:02:06.113,2,6,Iran,Alireza Jahanbakhsh,From Throw In,Ball Receipt*,4,
79,00:02:06.113,2,6,Iran,Alireza Jahanbakhsh,From Throw In,Pass,4,
80,00:02:08.620,2,8,Iran,Omid Ebrahimi,From Throw In,Pressure,4,
81,00:02:08.673,2,8,Iran,Sardar Azmoun,From Throw In,Ball Receipt*,4,
82,00:02:08.673,2,8,Portugal,José Miguel da Rocha Fonte,Regular Play,Ball Recovery,5,
83,00:02:08.673,2,8,Portugal,José Miguel da Rocha Fonte,Regular Play,Carry,5,
84,00:02:09.633,2,9,Portugal,José Miguel da Rocha Fonte,Regular Play,Pass,5,
85,00:02:12.073,2,12,Portugal,Rui Pedro dos Santos Patrício,Regular Play,Ball Receipt*,5,
86,00:02:12.073,2,12,Portugal,Rui Pedro dos Santos Patrício,Regular Play,Carry,5,
87,00:02:15.033,2,15,Portugal,Rui Pedro dos Santos Patrício,Regular Play,Pass,5,
88,00:02:16.433,2,16,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Ball Receipt*,5,
89,00:02:16.433,2,16,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Carry,5,
90,00:02:17.753,2,17,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Pass,5,
91,00:02:18.993,2,18,Portugal,William Silva de Carvalho,Regular Play,Ball Receipt*,5,
92,00:02:18.993,2,18,Portugal,William Silva de Carvalho,Regular Play,Carry,5,
93,00:02:21.353,2,21,Portugal,William Silva de Carvalho,Regular Play,Pass,5,
94,00:02:23.860,2,23,Iran,Alireza Jahanbakhsh,Regular Play,Pressure,5,
95,00:02:25.113,2,25,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Ball Receipt*,5,
96,00:02:25.113,2,25,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Carry,5,
97,00:02:25.593,2,25,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Pass,5,
98,00:02:26.673,2,26,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Ball Receipt*,5,
99,00:02:26.673,2,26,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Carry,5,
100,00:02:26.953,2,26,Iran,Saeid Ezatolahi Afagh,Regular Play,Pressure,5,
101,00:02:28.900,2,28,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Shot,5,Open Play
102,00:02:29.993,2,29,Iran,Alireza Safar Beiranvand,Regular Play,Goal Keeper,6,
103,00:02:34.273,2,34,Iran,,Regular Play,Camera off,6,
104,00:02:46.260,2,46,Iran,,Regular Play,Camera On,7,
105,00:02:47.700,2,47,Iran,Saeid Ezatolahi Afagh,Regular Play,Pass,7,
106,00:02:50.513,2,50,Iran,Mehdi Taremi,Regular Play,Ball Receipt*,7,
107,00:02:56.953,2,56,Portugal,,Regular Play,Camera On,8,
108,00:02:59.713,2,59,Portugal,Ricardo Andrade Quaresma Bernardo,Regular Play,Pass,8,
109,00:03:00.593,3,0,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Ball Receipt*,8,
110,00:03:00.593,3,0,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Carry,8,
111,00:03:01.020,3,1,Iran,Mehdi Taremi,Regular Play,Pressure,8,
112,00:03:01.993,3,1,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Pass,8,
113,00:03:05.073,3,5,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Ball Receipt*,8,
114,00:03:05.073,3,5,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Carry,8,
115,00:03:05.340,3,5,Iran,Alireza Jahanbakhsh,Regular Play,Pressure,8,
116,00:03:08.553,3,8,Iran,Alireza Jahanbakhsh,Regular Play,Dribbled Past,8,
117,00:03:08.553,3,8,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Dribble,8,
118,00:03:08.553,3,8,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Carry,8,
119,00:03:10.713,3,10,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Pass,8,
120,00:03:12.273,3,12,Portugal,André Miguel Valente Silva,Regular Play,Ball Receipt*,8,
121,00:03:12.273,3,12,Iran,Morteza Pouraliganji,Regular Play,Ball Recovery,9,
122,00:03:12.273,3,12,Iran,Morteza Pouraliganji,Regular Play,Carry,9,
123,00:03:12.953,3,12,Portugal,André Miguel Valente Silva,Regular Play,Pressure,9,
124,00:03:13.380,3,13,Iran,Morteza Pouraliganji,Regular Play,Pass,9,
125,00:03:14.060,3,14,Iran,Omid Ebrahimi,Regular Play,Ball Receipt*,9,
126,00:03:14.060,3,14,Iran,Omid Ebrahimi,Regular Play,Carry,9,
127,00:03:14.953,3,14,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Pressure,9,
128,00:03:15.460,3,15,Iran,Omid Ebrahimi,Regular Play,Pass,9,
129,00:03:16.233,3,16,Iran,Saeid Ezatolahi Afagh,Regular Play,Ball Receipt*,9,
130,00:03:16.233,3,16,Iran,Saeid Ezatolahi Afagh,Regular Play,Carry,9,
131,00:03:18.060,3,18,Iran,Saeid Ezatolahi Afagh,Regular Play,Pass,9,
132,00:03:20.780,3,20,Iran,Seyed Majid Hosseini,Regular Play,Ball Receipt*,9,
133,00:03:20.780,3,20,Iran,Seyed Majid Hosseini,Regular Play,Carry,9,
134,00:03:26.540,3,26,Iran,Seyed Majid Hosseini,Regular Play,Pass,9,
135,00:03:29.220,3,29,Iran,Mehdi Taremi,Regular Play,Ball Receipt*,9,
136,00:03:29.220,3,29,Portugal,Cédric Ricardo Alves Soares,Regular Play,Duel,9,
137,00:03:29.220,3,29,Iran,Mehdi Taremi,Regular Play,Pass,9,
138,00:03:33.233,3,33,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,9,
139,00:03:33.233,3,33,Portugal,Rui Pedro dos Santos Patrício,Regular Play,Ball Recovery,10,
140,00:03:33.233,3,33,Portugal,Rui Pedro dos Santos Patrício,Regular Play,Carry,10,
141,00:03:34.513,3,34,Portugal,Rui Pedro dos Santos Patrício,Regular Play,Pass,10,
142,00:03:36.713,3,36,Portugal,José Miguel da Rocha Fonte,Regular Play,Ball Receipt*,10,
143,00:03:36.713,3,36,Portugal,José Miguel da Rocha Fonte,Regular Play,Carry,10,
144,00:03:37.473,3,37,Portugal,José Miguel da Rocha Fonte,Regular Play,Pass,10,
145,00:03:38.713,3,38,Portugal,William Silva de Carvalho,Regular Play,Ball Receipt*,10,
146,00:03:38.713,3,38,Portugal,William Silva de Carvalho,Regular Play,Carry,10,
147,00:03:39.180,3,39,Iran,Omid Ebrahimi,Regular Play,Pressure,10,
148,00:03:39.993,3,39,Portugal,William Silva de Carvalho,Regular Play,Pass,10,
149,00:03:40.500,3,40,Iran,Ramin Rezaeian,Regular Play,Pressure,10,
150,00:03:40.713,3,40,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Ball Receipt*,10,
151,00:03:40.713,3,40,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Carry,10,
152,00:03:41.553,3,41,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Pass,10,
153,00:03:42.553,3,42,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Ball Receipt*,10,
154,00:03:42.553,3,42,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Carry,10,
155,00:03:42.860,3,42,Iran,Alireza Jahanbakhsh,Regular Play,Pressure,10,
156,00:03:43.713,3,43,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Pass,10,
157,00:03:44.793,3,44,Portugal,William Silva de Carvalho,Regular Play,Ball Receipt*,10,
158,00:03:44.793,3,44,Portugal,William Silva de Carvalho,Regular Play,Carry,10,
159,00:03:45.033,3,45,Portugal,William Silva de Carvalho,Regular Play,Pass,10,
160,00:03:46.353,3,46,Portugal,José Miguel da Rocha Fonte,Regular Play,Ball Receipt*,10,
161,00:03:46.353,3,46,Portugal,José Miguel da Rocha Fonte,Regular Play,Carry,10,
162,00:03:51.113,3,51,Portugal,José Miguel da Rocha Fonte,Regular Play,Pass,10,
163,00:03:51.832,3,51,Portugal,William Silva de Carvalho,Regular Play,Ball Receipt*,10,
164,00:03:51.832,3,51,Portugal,William Silva de Carvalho,Regular Play,Carry,10,
165,00:03:52.700,3,52,Iran,Sardar Azmoun,Regular Play,Pressure,10,
166,00:03:54.593,3,54,Portugal,William Silva de Carvalho,Regular Play,Pass,10,
167,00:03:55.713,3,55,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Ball Receipt*,10,
168,00:03:55.713,3,55,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Carry,10,
169,00:03:56.113,3,56,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Pass,10,
170,00:03:57.153,3,57,Portugal,José Miguel da Rocha Fonte,Regular Play,Ball Receipt*,10,
171,00:03:57.153,3,57,Portugal,José Miguel da Rocha Fonte,Regular Play,Carry,10,
172,00:03:58.153,3,58,Portugal,José Miguel da Rocha Fonte,Regular Play,Pass,10,
173,00:03:58.913,3,58,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Ball Receipt*,10,
174,00:03:58.913,3,58,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Carry,10,
175,00:04:01.913,4,1,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Pass,10,
176,00:04:03.113,4,3,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Ball Receipt*,10,
177,00:04:03.113,4,3,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Carry,10,
178,00:04:03.180,4,3,Iran,Alireza Jahanbakhsh,Regular Play,Pressure,10,
179,00:04:03.793,4,3,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Pass,10,
180,00:04:04.993,4,4,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Ball Receipt*,10,
181,00:04:04.993,4,4,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Carry,10,
182,00:04:05.313,4,5,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Pass,10,
183,00:04:06.153,4,6,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Ball Receipt*,10,
184,00:04:06.153,4,6,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Carry,10,
185,00:04:06.913,4,6,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Miscontrol,10,
186,00:04:08.153,4,8,Portugal,André Miguel Valente Silva,Regular Play,Pressure,10,
187,00:04:08.513,4,8,Iran,Morteza Pouraliganji,Regular Play,Ball Recovery,10,
188,00:04:08.513,4,8,Iran,Morteza Pouraliganji,Regular Play,Carry,10,
189,00:04:08.993,4,8,Portugal,André Miguel Valente Silva,Regular Play,Pressure,10,
190,00:04:09.580,4,9,Iran,Morteza Pouraliganji,Regular Play,Pass,10,
191,00:04:12.193,4,12,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Ball Recovery,10,
192,00:04:12.193,4,12,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Carry,10,
193,00:04:13.473,4,13,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Pass,10,
194,00:04:14.220,4,14,Iran,Vahid Amiri,Regular Play,Pressure,10,
195,00:04:14.593,4,14,Portugal,William Silva de Carvalho,Regular Play,Ball Receipt*,10,
196,00:04:14.593,4,14,Portugal,William Silva de Carvalho,Regular Play,Carry,10,
197,00:04:16.073,4,16,Portugal,William Silva de Carvalho,Regular Play,Pass,10,
198,00:04:17.073,4,17,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Ball Receipt*,10,
199,00:04:17.073,4,17,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Carry,10,
200,00:04:17.953,4,17,Portugal,Adrien Sebastian Perruchet Silva,Regular Play,Pass,10,
201,00:04:19.193,4,19,Portugal,André Miguel Valente Silva,Regular Play,Ball Receipt*,10,
202,00:04:19.193,4,19,Portugal,André Miguel Valente Silva,Regular Play,Carry,10,
203,00:04:19.620,4,19,Iran,Ramin Rezaeian,Regular Play,Pressure,10,
204,00:04:22.153,4,22,Portugal,André Miguel Valente Silva,Regular Play,Miscontrol,10,
205,00:04:58.340,4,58,Iran,Alireza Safar Beiranvand,From Goal Kick,Pass,11,
206,00:05:03.753,5,3,Iran,Sardar Azmoun,From Goal Kick,Ball Receipt*,11,
207,00:05:03.753,5,3,Portugal,Raphaël Adelino José Guerreiro,From Goal Kick,Pass,11,
208,00:05:04.820,5,4,Portugal,William Silva de Carvalho,From Goal Kick,Ball Receipt*,11,
209,00:05:04.820,5,4,Iran,Vahid Amiri,From Goal Kick,Pass,11,
210,00:05:05.993,5,5,Iran,Sardar Azmoun,From Goal Kick,Ball Receipt*,11,
211,00:05:05.993,5,5,Iran,Sardar Azmoun,From Goal Kick,Carry,11,
212,00:05:06.353,5,6,Portugal,William Silva de Carvalho,From Goal Kick,Pressure,11,
213,00:05:07.020,5,7,Iran,Sardar Azmoun,From Goal Kick,Pass,11,
214,00:05:07.633,5,7,Iran,Vahid Amiri,From Goal Kick,Ball Receipt*,11,
215,00:05:07.633,5,7,Iran,Vahid Amiri,From Goal Kick,Carry,11,
216,00:05:07.780,5,7,Iran,Vahid Amiri,From Goal Kick,Pass,11,
217,00:05:07.873,5,7,Portugal,William Silva de Carvalho,From Goal Kick,Pressure,11,
218,00:05:09.913,5,9,Iran,Alireza Jahanbakhsh,From Goal Kick,Ball Receipt*,11,
219,00:05:09.913,5,9,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Ball Recovery,12,
220,00:05:11.953,5,11,Portugal,Raphaël Adelino José Guerreiro,Regular Play,Pass,12,
221,00:05:15.020,5,15,Portugal,André Miguel Valente Silva,Regular Play,Ball Receipt*,12,
222,00:05:15.020,5,15,Iran,Saeid Ezatolahi Afagh,Regular Play,Interception,12,
223,00:05:30.273,5,30,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Pass,13,
224,00:05:30.993,5,30,Portugal,William Silva de Carvalho,From Throw In,Ball Receipt*,13,
225,00:05:30.993,5,30,Portugal,William Silva de Carvalho,From Throw In,Carry,13,
226,00:05:32.273,5,32,Portugal,William Silva de Carvalho,From Throw In,Pass,13,
227,00:05:33.113,5,33,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Ball Receipt*,13,
228,00:05:33.113,5,33,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Carry,13,
229,00:05:33.313,5,33,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Pass,13,
230,00:05:34.713,5,34,Portugal,José Miguel da Rocha Fonte,From Throw In,Ball Receipt*,13,
231,00:05:34.713,5,34,Portugal,José Miguel da Rocha Fonte,From Throw In,Carry,13,
232,00:05:36.193,5,36,Portugal,José Miguel da Rocha Fonte,From Throw In,Pass,13,
233,00:05:37.273,5,37,Portugal,Kléper Laveran Lima Ferreira,From Throw In,Ball Receipt*,13,
234,00:05:37.273,5,37,Portugal,Kléper Laveran Lima Ferreira,From Throw In,Carry,13,
235,00:05:39.753,5,39,Portugal,Kléper Laveran Lima Ferreira,From Throw In,Pass,13,
236,00:05:40.913,5,40,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Ball Receipt*,13,
237,00:05:40.913,5,40,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Carry,13,
238,00:05:41.273,5,41,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Pass,13,
239,00:05:42.553,5,42,Portugal,Kléper Laveran Lima Ferreira,From Throw In,Ball Receipt*,13,
240,00:05:42.553,5,42,Portugal,Kléper Laveran Lima Ferreira,From Throw In,Carry,13,
241,00:05:46.633,5,46,Portugal,Kléper Laveran Lima Ferreira,From Throw In,Pass,13,
242,00:05:48.192,5,48,Portugal,José Miguel da Rocha Fonte,From Throw In,Ball Receipt*,13,
243,00:05:48.192,5,48,Portugal,José Miguel da Rocha Fonte,From Throw In,Carry,13,
244,00:05:49.473,5,49,Portugal,José Miguel da Rocha Fonte,From Throw In,Pass,13,
245,00:05:50.193,5,50,Portugal,William Silva de Carvalho,From Throw In,Ball Receipt*,13,
246,00:05:50.193,5,50,Portugal,William Silva de Carvalho,From Throw In,Carry,13,
247,00:05:51.873,5,51,Portugal,William Silva de Carvalho,From Throw In,Pass,13,
248,00:05:52.913,5,52,Portugal,André Miguel Valente Silva,From Throw In,Ball Receipt*,13,
249,00:05:52.913,5,52,Portugal,André Miguel Valente Silva,From Throw In,Carry,13,
250,00:05:54.180,5,54,Iran,Saeid Ezatolahi Afagh,From Throw In,Pressure,13,
251,00:05:56.433,5,56,Portugal,André Miguel Valente Silva,From Throw In,Pass,13,
252,00:05:57.313,5,57,Portugal,João Mário Naval da Costa Eduardo,From Throw In,Ball Receipt*,13,
253,00:05:57.313,5,57,Portugal,João Mário Naval da Costa Eduardo,From Throw In,Carry,13,
254,00:05:58.433,5,58,Portugal,João Mário Naval da Costa Eduardo,From Throw In,Pass,13,
255,00:05:59.180,5,59,Iran,Alireza Jahanbakhsh,From Throw In,Pressure,13,
256,00:05:59.353,5,59,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Ball Receipt*,13,
257,00:05:59.353,5,59,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Carry,13,
258,00:06:00.553,6,0,Portugal,Raphaël Adelino José Guerreiro,From Throw In,Pass,13,
259,00:06:01.473,6,1,Portugal,William Silva de Carvalho,From Throw In,Ball Receipt*,13,
260,00:06:01.473,6,1,Portugal,William Silva de Carvalho,From Throw In,Carry,13,
261,00:06:01.900,6,1,Iran,Omid Ebrahimi,From Throw In,Pressure,13,
262,00:06:02.753,6,2,Portugal,William Silva de Carvalho,From Throw In,Pass,13,
263,00:06:04.740,6,4,Iran,Ehsan Hajsafi,From Throw In,Pressure,13,
264,00:06:05.273,6,5,Portugal,Ricardo Andrade Quaresma Bernardo,From Throw In,Ball Receipt*,13,
265,00:06:05.273,6,5,Portugal,Ricardo Andrade Quaresma Bernardo,From Throw In,Carry,13,
266,00:06:07.513,6,7,Portugal,Ricardo Andrade Quaresma Bernardo,From Throw In,Dispossessed,13,
267,00:06:07.513,6,7,Iran,Ehsan Hajsafi,From Throw In,Duel,13,
268,00:06:08.433,6,8,Portugal,Ricardo Andrade Quaresma Bernardo,From Throw In,Pressure,13,
269,00:06:08.673,6,8,Portugal,Cédric Ricardo Alves Soares,From Throw In,Pressure,13,
270,00:06:08.993,6,8,Iran,Mehdi Taremi,From Throw In,Ball Recovery,13,
271,00:06:08.993,6,8,Iran,Mehdi Taremi,From Throw In,Carry,13,
272,00:06:09.553,6,9,Iran,Mehdi Taremi,From Throw In,Dribble,13,
273,00:06:09.553,6,9,Portugal,Cédric Ricardo Alves Soares,From Throw In,Duel,13,
274,00:06:09.553,6,9,Portugal,Cédric Ricardo Alves Soares,From Throw In,Carry,13,
275,00:06:11.073,6,11,Portugal,Cédric Ricardo Alves Soares,From Throw In,Pass,13,
276,00:06:11.700,6,11,Iran,Mehdi Taremi,From Throw In,Pressure,13,
277,00:06:12.273,6,12,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Ball Receipt*,13,
278,00:06:12.273,6,12,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Carry,13,
279,00:06:12.500,6,12,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Pass,13,
280,00:06:12.673,6,12,Portugal,André Miguel Valente Silva,From Throw In,Ball Receipt*,13,
281,00:06:12.673,6,12,Iran,Mehdi Taremi,From Throw In,Block,13,
282,00:06:13.193,6,13,Portugal,Adrien Sebastian Perruchet Silva,From Throw In,Pressure,13,
283,00:06:13.913,6,13,Iran,Mehdi Taremi,Regular Play,Pass,14,
284,00:06:15.393,6,15,Iran,Alireza Jahanbakhsh,Regular Play,Ball Receipt*,14,
285,00:06:15.393,6,15,Iran,Alireza Jahanbakhsh,Regular Play,Carry,14,
286,00:06:15.713,6,15,Portugal,João Mário Naval da Costa Eduardo,Regular Play,Pressure,14,
287,00:06:16.460,6,16,Iran,Alireza Jahanbakhsh,Regular Play,Pass,14,
288,00:06:18.900,6,18,Iran,Ramin Rezaeian,Regular Play,Ball Receipt*,14,
289,00:06:18.900,6,18,Iran,Ramin Rezaeian,Regular Play,Carry,14,
