index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
102,00:03:23.800,3,23,Senegal,"Khadim N""Diaye",From Throw In,Pass,10,
103,00:03:27.480,3,27,Senegal,Ismaïla Sarr,From Throw In,Ball Receipt*,10,
104,00:03:27.480,3,27,Colombia,Johan Andrés Mojica Palacio,Regular Play,Pass,11,
105,00:03:29.040,3,29,Senegal,Cheikhou Kouyaté,Regular Play,Pressure,11,
106,00:03:29.253,3,29,Colombia,Andrés Mateus Uribe Villa,Regular Play,Ball Receipt*,11,
107,00:03:29.253,3,29,Colombia,Andrés Mateus Uribe Villa,Regular Play,Carry,11,
108,00:03:29.920,3,29,Colombia,Andrés Mateus Uribe Villa,Regular Play,Pass,11,
109,00:03:30.000,3,30,Senegal,Ismaïla Sarr,Regular Play,Pressure,11,
110,00:03:31.373,3,31,Colombia,Davinson Sánchez Mina,Regular Play,Ball Receipt*,11,
111,00:03:31.373,3,31,Colombia,Davinson Sánchez Mina,Regular Play,Carry,11,
112,00:03:31.373,3,31,Senegal,Sadio Mané,Regular Play,Pressure,11,
113,00:03:31.493,3,31,Colombia,Davinson Sánchez Mina,Regular Play,Pass,11,
114,00:03:32.279,3,32,Colombia,Johan Andrés Mojica Palacio,Regular Play,Ball Receipt*,11,
115,00:03:32.279,3,32,Colombia,Johan Andrés Mojica Palacio,Regular Play,Carry,11,
116,00:03:32.280,3,32,Colombia,Johan Andrés Mojica Palacio,Regular Play,Pass,11,
117,00:03:32.293,3,32,Senegal,Sadio Mané,Regular Play,Pressure,11,
118,00:03:32.440,3,32,Colombia,Davinson Sánchez Mina,Regular Play,Ball Receipt*,11,
119,00:03:32.440,3,32,Colombia,Davinson Sánchez Mina,Regular Play,Carry,11,
120,00:03:32.440,3,32,Senegal,Sadio Mané,Regular Play,Pressure,11,
121,00:03:34.120,3,34,Colombia,Davinson Sánchez Mina,Regular Play,Pass,11,
122,00:03:36.920,3,36,Colombia,David Ospina Ramírez,Regular Play,Ball Receipt*,11,
123,00:03:36.920,3,36,Colombia,David Ospina Ramírez,Regular Play,Carry,11,
124,00:03:38.600,3,38,Colombia,David Ospina Ramírez,Regular Play,Pass,11,
125,00:03:40.173,3,40,Colombia,Yerry Fernando Mina González,Regular Play,Ball Receipt*,11,
126,00:03:40.173,3,40,Colombia,Yerry Fernando Mina González,Regular Play,Carry,11,
127,00:03:42.640,3,42,Colombia,Yerry Fernando Mina González,Regular Play,Pass,11,
128,00:03:44.173,3,44,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Ball Receipt*,11,
129,00:03:44.173,3,44,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Carry,11,
130,00:03:44.613,3,44,Senegal,Keita Baldé Diao,Regular Play,Pressure,11,
131,00:03:44.840,3,44,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Pass,11,
132,00:03:47.240,3,47,Colombia,Yerry Fernando Mina González,Regular Play,Ball Receipt*,11,
133,00:03:47.240,3,47,Colombia,Yerry Fernando Mina González,Regular Play,Carry,11,
134,00:03:49.080,3,49,Colombia,Yerry Fernando Mina González,Regular Play,Pass,11,
135,00:03:50.920,3,50,Colombia,Davinson Sánchez Mina,Regular Play,Ball Receipt*,11,
136,00:03:50.920,3,50,Colombia,Davinson Sánchez Mina,Regular Play,Carry,11,
137,00:03:52.920,3,52,Colombia,Davinson Sánchez Mina,Regular Play,Pass,11,
138,00:03:54.693,3,54,Colombia,Yerry Fernando Mina González,Regular Play,Ball Receipt*,11,
139,00:03:54.693,3,54,Colombia,Yerry Fernando Mina González,Regular Play,Carry,11,
140,00:03:57.400,3,57,Colombia,Yerry Fernando Mina González,Regular Play,Pass,11,
141,00:03:59.080,3,59,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Ball Receipt*,11,
142,00:03:59.080,3,59,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Carry,11,
143,00:03:59.413,3,59,Senegal,Keita Baldé Diao,Regular Play,Pressure,11,
144,00:04:03.053,4,3,Senegal,Keita Baldé Diao,Regular Play,Pressure,11,
145,00:04:03.240,4,3,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Pass,11,
146,00:04:05.400,4,5,Colombia,Davinson Sánchez Mina,Regular Play,Ball Receipt*,11,
147,00:04:05.400,4,5,Colombia,Davinson Sánchez Mina,Regular Play,Carry,11,
148,00:04:06.600,4,6,Colombia,Davinson Sánchez Mina,Regular Play,Pass,11,
149,00:04:07.693,4,7,Colombia,Andrés Mateus Uribe Villa,Regular Play,Ball Receipt*,11,
150,00:04:07.693,4,7,Colombia,Andrés Mateus Uribe Villa,Regular Play,Carry,11,
151,00:04:07.853,4,7,Senegal,Sadio Mané,Regular Play,Pressure,11,
152,00:04:09.360,4,9,Colombia,Andrés Mateus Uribe Villa,Regular Play,Pass,11,
153,00:04:10.960,4,10,Colombia,Yerry Fernando Mina González,Regular Play,Ball Receipt*,11,
154,00:04:10.960,4,10,Colombia,Yerry Fernando Mina González,Regular Play,Carry,11,
155,00:04:11.880,4,11,Colombia,Yerry Fernando Mina González,Regular Play,Pass,11,
156,00:04:12.480,4,12,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Ball Receipt*,11,
157,00:04:12.480,4,12,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Pass,11,
158,00:04:12.680,4,12,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,11,
159,00:04:14.133,4,14,Colombia,Carlos Alberto Sánchez Moreno,Regular Play,Ball Receipt*,11,
160,00:04:14.133,4,14,Colombia,Carlos Alberto Sánchez Moreno,Regular Play,Carry,11,
161,00:04:14.760,4,14,Colombia,Carlos Alberto Sánchez Moreno,Regular Play,Pass,11,
162,00:04:16.293,4,16,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Ball Receipt*,11,
163,00:04:16.293,4,16,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Carry,11,
164,00:04:16.760,4,16,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Pass,11,
165,00:04:18.640,4,18,Colombia,Andrés Mateus Uribe Villa,Regular Play,Ball Receipt*,11,
166,00:04:18.640,4,18,Senegal,Lamine Gassama,Regular Play,Pass,12,
167,00:04:20.493,4,20,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,12,
168,00:04:20.493,4,20,Senegal,Ismaïla Sarr,Regular Play,Carry,12,
169,00:04:22.880,4,22,Colombia,Andrés Mateus Uribe Villa,Regular Play,Pressure,12,
170,00:04:23.813,4,23,Senegal,Ismaïla Sarr,Regular Play,Pass,12,
171,00:04:25.079,4,25,Senegal,"M""Baye Babacar Niang",Regular Play,Ball Receipt*,12,
172,00:04:25.079,4,25,Senegal,"M""Baye Babacar Niang",Regular Play,Carry,12,
173,00:04:25.080,4,25,Senegal,"M""Baye Babacar Niang",Regular Play,Pass,12,
174,00:04:26.400,4,26,Senegal,Sadio Mané,Regular Play,Ball Receipt*,12,
175,00:04:26.400,4,26,Colombia,Davinson Sánchez Mina,Regular Play,Ball Recovery,12,
176,00:04:26.400,4,26,Colombia,Davinson Sánchez Mina,Regular Play,Carry,12,
177,00:04:27.360,4,27,Colombia,Davinson Sánchez Mina,Regular Play,Pass,12,
178,00:04:27.400,4,27,Senegal,Sadio Mané,Regular Play,Pressure,12,
179,00:04:28.013,4,28,Colombia,Andrés Mateus Uribe Villa,Regular Play,Ball Receipt*,12,
180,00:04:28.013,4,28,Colombia,Andrés Mateus Uribe Villa,Regular Play,Carry,12,
181,00:04:28.660,4,28,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,12,
182,00:04:29.453,4,29,Colombia,Andrés Mateus Uribe Villa,Regular Play,Dispossessed,12,
183,00:04:29.453,4,29,Senegal,"M""Baye Babacar Niang",Regular Play,Duel,12,
184,00:04:29.453,4,29,Senegal,"M""Baye Babacar Niang",Regular Play,Carry,12,
185,00:04:32.920,4,32,Colombia,Johan Andrés Mojica Palacio,Regular Play,Pressure,12,
186,00:04:34.680,4,34,Senegal,"M""Baye Babacar Niang",Regular Play,Miscontrol,12,
187,00:04:35.280,4,35,Colombia,James David Rodríguez Rubio,Regular Play,Ball Recovery,13,
188,00:04:35.280,4,35,Colombia,James David Rodríguez Rubio,Regular Play,Carry,13,
189,00:04:36.800,4,36,Colombia,James David Rodríguez Rubio,Regular Play,Pass,13,
190,00:04:37.893,4,37,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Ball Receipt*,13,
191,00:04:37.893,4,37,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Carry,13,
192,00:04:40.200,4,40,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Pass,13,
193,00:04:42.320,4,42,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Ball Receipt*,13,
194,00:04:42.320,4,42,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Carry,13,
195,00:04:45.400,4,45,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Pass,13,
196,00:04:45.520,4,45,Senegal,Youssouf Sabaly,Regular Play,Block,13,
197,00:04:53.920,4,53,Colombia,Juan Guillermo Cuadrado Bello,From Throw In,Pass,14,
198,00:04:55.133,4,55,Colombia,Santiago Arias Naranjo,From Throw In,Ball Receipt*,14,
199,00:04:55.133,4,55,Colombia,Santiago Arias Naranjo,From Throw In,Carry,14,
200,00:04:56.240,4,56,Colombia,Santiago Arias Naranjo,From Throw In,Pass,14,
201,00:04:57.373,4,57,Colombia,James David Rodríguez Rubio,From Throw In,Ball Receipt*,14,
202,00:04:57.373,4,57,Colombia,James David Rodríguez Rubio,From Throw In,Carry,14,
203,00:04:57.493,4,57,Senegal,Idrissa Gana Gueye,From Throw In,Pressure,14,
204,00:04:58.000,4,58,Colombia,James David Rodríguez Rubio,From Throw In,Pass,14,
205,00:04:58.220,4,58,Senegal,Idrissa Gana Gueye,From Throw In,Block,14,
206,00:04:59.533,4,59,Senegal,Idrissa Gana Gueye,From Throw In,Pressure,14,
207,00:04:59.600,4,59,Colombia,Juan Fernando Quintero Paniagua,From Throw In,Pass,14,
208,00:05:02.773,5,2,Colombia,Yerry Fernando Mina González,From Throw In,Ball Receipt*,14,
209,00:05:02.773,5,2,Colombia,Yerry Fernando Mina González,From Throw In,Carry,14,
210,00:05:03.493,5,3,Senegal,Idrissa Gana Gueye,From Throw In,Pressure,14,
211,00:05:03.560,5,3,Colombia,Yerry Fernando Mina González,From Throw In,Pass,14,
212,00:05:06.360,5,6,Colombia,David Ospina Ramírez,From Throw In,Ball Receipt*,14,
213,00:05:06.360,5,6,Colombia,David Ospina Ramírez,From Throw In,Pass,14,
214,00:05:07.800,5,7,Colombia,Davinson Sánchez Mina,From Throw In,Ball Receipt*,14,
215,00:05:07.800,5,7,Colombia,Davinson Sánchez Mina,From Throw In,Carry,14,
216,00:05:10.200,5,10,Colombia,Davinson Sánchez Mina,From Throw In,Pass,14,
217,00:05:11.480,5,11,Colombia,Carlos Alberto Sánchez Moreno,From Throw In,Ball Receipt*,14,
218,00:05:11.480,5,11,Colombia,Carlos Alberto Sánchez Moreno,From Throw In,Carry,14,
219,00:05:14.840,5,14,Colombia,Carlos Alberto Sánchez Moreno,From Throw In,Pass,14,
220,00:05:16.000,5,16,Colombia,Juan Fernando Quintero Paniagua,From Throw In,Ball Receipt*,14,
221,00:05:16.000,5,16,Colombia,Juan Fernando Quintero Paniagua,From Throw In,Pass,14,
222,00:05:30.760,5,30,Senegal,Youssouf Sabaly,From Throw In,Pass,15,
223,00:05:31.680,5,31,Senegal,Idrissa Gana Gueye,From Throw In,Ball Receipt*,15,
224,00:05:31.680,5,31,Senegal,Idrissa Gana Gueye,From Throw In,Carry,15,
225,00:05:32.320,5,32,Senegal,Idrissa Gana Gueye,From Throw In,Pass,15,
226,00:05:33.000,5,33,Colombia,Juan Guillermo Cuadrado Bello,From Throw In,Pressure,15,
227,00:05:33.053,5,33,Senegal,Youssouf Sabaly,From Throw In,Ball Receipt*,15,
228,00:05:33.053,5,33,Senegal,Youssouf Sabaly,From Throw In,Carry,15,
229,00:05:33.920,5,33,Senegal,Youssouf Sabaly,From Throw In,Pass,15,
230,00:05:43.080,5,43,Colombia,Santiago Arias Naranjo,From Throw In,Pass,16,
231,00:05:45.480,5,45,Colombia,Yerry Fernando Mina González,From Throw In,Ball Receipt*,16,
232,00:05:45.480,5,45,Colombia,Yerry Fernando Mina González,From Throw In,Carry,16,
233,00:05:47.200,5,47,Colombia,Yerry Fernando Mina González,From Throw In,Pass,16,
234,00:05:49.640,5,49,Colombia,Davinson Sánchez Mina,From Throw In,Ball Receipt*,16,
235,00:05:49.640,5,49,Colombia,Davinson Sánchez Mina,From Throw In,Carry,16,
236,00:05:53.240,5,53,Colombia,Davinson Sánchez Mina,From Throw In,Pass,16,
237,00:05:55.493,5,55,Colombia,Santiago Arias Naranjo,From Throw In,Ball Receipt*,16,
238,00:05:55.493,5,55,Colombia,Santiago Arias Naranjo,From Throw In,Carry,16,
239,00:05:57.360,5,57,Colombia,Santiago Arias Naranjo,From Throw In,Pass,16,
240,00:05:59.200,5,59,Colombia,Davinson Sánchez Mina,From Throw In,Ball Receipt*,16,
241,00:05:59.200,5,59,Colombia,Davinson Sánchez Mina,From Throw In,Carry,16,
242,00:06:00.440,6,0,Colombia,Davinson Sánchez Mina,From Throw In,Pass,16,
243,00:06:01.760,6,1,Colombia,Andrés Mateus Uribe Villa,From Throw In,Ball Receipt*,16,
244,00:06:01.760,6,1,Colombia,Andrés Mateus Uribe Villa,From Throw In,Pass,16,
245,00:06:02.010,6,2,Senegal,"M""Baye Babacar Niang",From Throw In,Pressure,16,
246,00:06:03.840,6,3,Colombia,Davinson Sánchez Mina,From Throw In,Ball Receipt*,16,
247,00:06:03.840,6,3,Colombia,Davinson Sánchez Mina,From Throw In,Carry,16,
248,00:06:06.320,6,6,Colombia,Davinson Sánchez Mina,From Throw In,Pass,16,
249,00:06:09.573,6,9,Colombia,Santiago Arias Naranjo,From Throw In,Ball Receipt*,16,
250,00:06:24.520,6,24,Senegal,Youssouf Sabaly,From Throw In,Pass,17,
251,00:06:25.200,6,25,Senegal,"M""Baye Babacar Niang",From Throw In,Ball Receipt*,17,
252,00:06:25.200,6,25,Senegal,"M""Baye Babacar Niang",From Throw In,Pass,17,
253,00:06:26.000,6,26,Senegal,Youssouf Sabaly,From Throw In,Ball Receipt*,17,
254,00:06:26.000,6,26,Senegal,Youssouf Sabaly,From Throw In,Carry,17,
255,00:06:26.013,6,26,Colombia,Juan Guillermo Cuadrado Bello,From Throw In,Pressure,17,
256,00:06:26.600,6,26,Senegal,Youssouf Sabaly,From Throw In,Pass,17,
257,00:06:27.720,6,27,Colombia,Juan Fernando Quintero Paniagua,From Throw In,Pressure,17,
258,00:06:27.813,6,27,Senegal,Idrissa Gana Gueye,From Throw In,Ball Receipt*,17,
259,00:06:27.813,6,27,Senegal,Idrissa Gana Gueye,From Throw In,Carry,17,
260,00:06:30.000,6,30,Senegal,Idrissa Gana Gueye,From Throw In,Pass,17,
261,00:06:31.253,6,31,Senegal,Kalidou Koulibaly,From Throw In,Ball Receipt*,17,
262,00:06:31.253,6,31,Senegal,Kalidou Koulibaly,From Throw In,Carry,17,
263,00:06:32.040,6,32,Senegal,Kalidou Koulibaly,From Throw In,Pass,17,
264,00:06:34.733,6,34,Senegal,Salif Sané,From Throw In,Ball Receipt*,17,
265,00:06:34.733,6,34,Senegal,Salif Sané,From Throw In,Carry,17,
266,00:06:35.880,6,35,Senegal,Salif Sané,From Throw In,Pass,17,
267,00:06:37.440,6,37,Senegal,Cheikhou Kouyaté,From Throw In,Ball Receipt*,17,
268,00:06:37.440,6,37,Senegal,Cheikhou Kouyaté,From Throw In,Pass,17,
269,00:06:38.853,6,38,Senegal,Salif Sané,From Throw In,Ball Receipt*,17,
270,00:06:38.853,6,38,Senegal,Salif Sané,From Throw In,Carry,17,
271,00:06:39.840,6,39,Senegal,Salif Sané,From Throw In,Pass,17,
272,00:06:41.973,6,41,Senegal,Kalidou Koulibaly,From Throw In,Ball Receipt*,17,
273,00:06:41.973,6,41,Senegal,Kalidou Koulibaly,From Throw In,Carry,17,
274,00:06:44.880,6,44,Senegal,Kalidou Koulibaly,From Throw In,Pass,17,
275,00:06:45.800,6,45,Colombia,Santiago Arias Naranjo,From Throw In,Pressure,17,
276,00:06:46.160,6,46,Senegal,Keita Baldé Diao,From Throw In,Ball Receipt*,17,
277,00:06:46.160,6,46,Senegal,Keita Baldé Diao,From Throw In,Carry,17,
278,00:06:47.160,6,47,Senegal,Keita Baldé Diao,From Throw In,Pass,17,
279,00:06:49.480,6,49,Senegal,Kalidou Koulibaly,From Throw In,Ball Receipt*,17,
280,00:06:49.480,6,49,Senegal,Kalidou Koulibaly,From Throw In,Pass,17,
281,00:06:51.053,6,51,Senegal,Salif Sané,From Throw In,Ball Receipt*,17,
282,00:06:51.053,6,51,Senegal,Salif Sané,From Throw In,Carry,17,
283,00:06:52.440,6,52,Senegal,Salif Sané,From Throw In,Pass,17,
284,00:06:53.493,6,53,Senegal,Cheikhou Kouyaté,From Throw In,Ball Receipt*,17,
285,00:06:53.493,6,53,Senegal,Cheikhou Kouyaté,From Throw In,Carry,17,
286,00:06:54.160,6,54,Senegal,Cheikhou Kouyaté,From Throw In,Pass,17,
287,00:06:55.453,6,55,Senegal,Kalidou Koulibaly,From Throw In,Ball Receipt*,17,
288,00:06:55.453,6,55,Senegal,Kalidou Koulibaly,From Throw In,Carry,17,
289,00:06:57.880,6,57,Senegal,Kalidou Koulibaly,From Throw In,Pass,17,
290,00:06:59.200,6,59,Senegal,Keita Baldé Diao,From Throw In,Ball Receipt*,17,
291,00:06:59.200,6,59,Senegal,Keita Baldé Diao,From Throw In,Carry,17,
292,00:07:00.240,7,0,Senegal,Keita Baldé Diao,From Throw In,Pass,17,
293,00:07:01.200,7,1,Senegal,Idrissa Gana Gueye,From Throw In,Ball Receipt*,17,
294,00:07:01.200,7,1,Senegal,Idrissa Gana Gueye,From Throw In,Pass,17,
295,00:07:02.800,7,2,Senegal,Cheikhou Kouyaté,From Throw In,Ball Receipt*,17,
296,00:07:02.800,7,2,Senegal,Cheikhou Kouyaté,From Throw In,Pass,17,
297,00:07:03.733,7,3,Senegal,Idrissa Gana Gueye,From Throw In,Ball Receipt*,17,
298,00:07:03.733,7,3,Senegal,Idrissa Gana Gueye,From Throw In,Carry,17,
299,00:07:07.240,7,7,Senegal,Idrissa Gana Gueye,From Throw In,Pass,17,
300,00:07:08.040,7,8,Senegal,Sadio Mané,From Throw In,Ball Receipt*,17,
