index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
38,00:00:22.520,0,22,Switzerland,Xherdan Shaqiri,From Kick Off,Ball Receipt*,2,
39,00:00:22.520,0,22,Switzerland,Xherdan Shaqiri,From Kick Off,Carry,2,
40,00:00:23.440,0,23,Switzerland,Xherdan Shaqiri,From Kick Off,Pass,2,
41,00:00:25.693,0,25,Switzerland,Haris Seferović,From Kick Off,Ball Receipt*,2,
42,00:00:25.693,0,25,Brazil,João Miranda de Souza Filho,From Kick Off,Interception,2,
43,00:00:25.693,0,25,Brazil,João Miranda de Souza Filho,From Kick Off,Carry,2,
44,00:00:26.240,0,26,Switzerland,Haris Seferović,From Kick Off,Pressure,2,
45,00:00:33.680,0,33,Switzerland,Haris Seferović,From Kick Off,Dribbled Past,2,
46,00:00:33.680,0,33,Brazil,João Miranda de Souza Filho,From Kick Off,Dribble,2,
47,00:00:33.680,0,33,Brazil,João Miranda de Souza Filho,From Kick Off,Carry,2,
48,00:00:35.533,0,35,Brazil,João Miranda de Souza Filho,From Kick Off,Miscontrol,2,
49,00:00:37.253,0,37,Switzerland,Haris Seferović,Regular Play,Ball Recovery,3,
50,00:00:37.253,0,37,Switzerland,Haris Seferović,Regular Play,Carry,3,
51,00:00:37.880,0,37,Switzerland,Haris Seferović,Regular Play,Pass,3,
52,00:00:38.213,0,38,Brazil,João Miranda de Souza Filho,Regular Play,Pressure,3,
53,00:00:38.693,0,38,Switzerland,Xherdan Shaqiri,Regular Play,Ball Receipt*,3,
54,00:00:38.693,0,38,Switzerland,Xherdan Shaqiri,Regular Play,Carry,3,
55,00:00:38.933,0,38,Switzerland,Xherdan Shaqiri,Regular Play,Dribble,3,
56,00:00:38.933,0,38,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Duel,3,
57,00:00:50.800,0,50,Switzerland,Stephan Lichtsteiner,From Throw In,Pass,4,
58,00:00:54.000,0,54,Switzerland,Fabian Lukas Schär,From Throw In,Ball Receipt*,4,
59,00:00:54.000,0,54,Switzerland,Fabian Lukas Schär,From Throw In,Carry,4,
60,00:00:54.800,0,54,Switzerland,Fabian Lukas Schär,From Throw In,Pass,4,
61,00:00:56.000,0,56,Switzerland,Manuel Obafemi Akanji,From Throw In,Ball Receipt*,4,
62,00:00:56.000,0,56,Switzerland,Manuel Obafemi Akanji,From Throw In,Carry,4,
63,00:00:57.200,0,57,Switzerland,Manuel Obafemi Akanji,From Throw In,Pass,4,
64,00:00:57.413,0,57,Brazil,Gabriel Fernando de Jesus,From Throw In,Pressure,4,
65,00:00:58.773,0,58,Switzerland,Steven Zuber,From Throw In,Ball Receipt*,4,
66,00:00:58.773,0,58,Switzerland,Steven Zuber,From Throw In,Carry,4,
67,00:00:59.853,0,59,Brazil,José Paulo Bezzera Maciel Júnior,From Throw In,Pressure,4,
68,00:01:00.560,1,0,Switzerland,Steven Zuber,From Throw In,Pass,4,
69,00:01:01.720,1,1,Switzerland,Manuel Obafemi Akanji,From Throw In,Ball Receipt*,4,
70,00:01:01.720,1,1,Switzerland,Manuel Obafemi Akanji,From Throw In,Pass,4,
71,00:01:02.013,1,2,Brazil,Gabriel Fernando de Jesus,From Throw In,Pressure,4,
72,00:01:03.373,1,3,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Ball Receipt*,4,
73,00:01:03.373,1,3,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Carry,4,
74,00:01:03.373,1,3,Brazil,Willian Borges da Silva,From Throw In,Pressure,4,
75,00:01:05.440,1,5,Brazil,Willian Borges da Silva,From Throw In,Foul Committed,4,
76,00:01:05.440,1,5,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Foul Won,4,
77,00:01:15.320,1,15,Switzerland,Granit Xhaka,From Free Kick,Pass,5,
78,00:01:17.320,1,17,Switzerland,Valon Behrami,From Free Kick,Ball Receipt*,5,
79,00:01:17.320,1,17,Switzerland,Valon Behrami,From Free Kick,Carry,5,
80,00:01:18.120,1,18,Switzerland,Valon Behrami,From Free Kick,Pass,5,
81,00:01:19.720,1,19,Switzerland,Fabian Lukas Schär,From Free Kick,Ball Receipt*,5,
82,00:01:19.720,1,19,Switzerland,Fabian Lukas Schär,From Free Kick,Carry,5,
83,00:01:21.680,1,21,Switzerland,Fabian Lukas Schär,From Free Kick,Pass,5,
84,00:01:23.680,1,23,Switzerland,Manuel Obafemi Akanji,From Free Kick,Ball Receipt*,5,
85,00:01:23.680,1,23,Switzerland,Manuel Obafemi Akanji,From Free Kick,Carry,5,
86,00:01:24.680,1,24,Switzerland,Manuel Obafemi Akanji,From Free Kick,Pass,5,
87,00:01:26.013,1,26,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Ball Receipt*,5,
88,00:01:26.013,1,26,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Carry,5,
89,00:01:26.653,1,26,Brazil,Willian Borges da Silva,From Free Kick,Pressure,5,
90,00:01:27.240,1,27,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Pass,5,
91,00:01:28.013,1,28,Switzerland,Steven Zuber,From Free Kick,Ball Receipt*,5,
92,00:01:28.013,1,28,Switzerland,Steven Zuber,From Free Kick,Carry,5,
93,00:01:28.093,1,28,Brazil,Danilo Luiz da Silva,From Free Kick,Pressure,5,
94,00:01:30.533,1,30,Brazil,Danilo Luiz da Silva,From Free Kick,Dribbled Past,5,
95,00:01:30.533,1,30,Switzerland,Steven Zuber,From Free Kick,Dribble,5,
96,00:01:30.533,1,30,Switzerland,Steven Zuber,From Free Kick,Carry,5,
97,00:01:31.680,1,31,Brazil,Willian Borges da Silva,From Free Kick,Pressure,5,
98,00:01:32.013,1,32,Switzerland,Steven Zuber,From Free Kick,Pass,5,
99,00:01:33.492,1,33,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Ball Receipt*,5,
100,00:01:33.492,1,33,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Carry,5,
101,00:01:33.533,1,33,Brazil,Danilo Luiz da Silva,From Free Kick,Pressure,5,
102,00:01:36.333,1,36,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Pass,5,
103,00:01:36.880,1,36,Switzerland,Blerim Džemaili,From Free Kick,Ball Receipt*,5,
104,00:01:36.880,1,36,Switzerland,Blerim Džemaili,From Free Kick,Pass,5,
105,00:01:40.453,1,40,Switzerland,Steven Zuber,From Free Kick,Ball Receipt*,5,
106,00:02:04.720,2,4,Brazil,Alisson Ramsés Becker,From Goal Kick,Pass,6,
107,00:02:06.933,2,6,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Ball Receipt*,6,
108,00:02:06.933,2,6,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Carry,6,
109,00:02:07.520,2,7,Switzerland,Xherdan Shaqiri,From Goal Kick,Pressure,6,
110,00:02:08.573,2,8,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Pass,6,
111,00:02:09.532,2,9,Brazil,João Miranda de Souza Filho,From Goal Kick,Ball Receipt*,6,
112,00:02:09.532,2,9,Brazil,João Miranda de Souza Filho,From Goal Kick,Carry,6,
113,00:02:11.173,2,11,Brazil,João Miranda de Souza Filho,From Goal Kick,Pass,6,
114,00:02:11.973,2,11,Brazil,Carlos Henrique Casimiro,From Goal Kick,Ball Receipt*,6,
115,00:02:11.973,2,11,Brazil,Carlos Henrique Casimiro,From Goal Kick,Carry,6,
116,00:02:12.293,2,12,Brazil,Carlos Henrique Casimiro,From Goal Kick,Pass,6,
117,00:02:13.213,2,13,Brazil,João Miranda de Souza Filho,From Goal Kick,Ball Receipt*,6,
118,00:02:13.213,2,13,Brazil,João Miranda de Souza Filho,From Goal Kick,Carry,6,
119,00:02:16.853,2,16,Brazil,João Miranda de Souza Filho,From Goal Kick,Pass,6,
120,00:02:18.012,2,18,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Ball Receipt*,6,
121,00:02:18.012,2,18,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Carry,6,
122,00:02:20.373,2,20,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Pass,6,
123,00:02:21.253,2,21,Brazil,João Miranda de Souza Filho,From Goal Kick,Ball Receipt*,6,
124,00:02:21.253,2,21,Brazil,João Miranda de Souza Filho,From Goal Kick,Carry,6,
125,00:02:22.813,2,22,Brazil,João Miranda de Souza Filho,From Goal Kick,Pass,6,
126,00:02:24.253,2,24,Brazil,Thiago Emiliano da Silva,From Goal Kick,Ball Receipt*,6,
127,00:02:24.253,2,24,Brazil,Thiago Emiliano da Silva,From Goal Kick,Carry,6,
128,00:02:27.933,2,27,Brazil,Thiago Emiliano da Silva,From Goal Kick,Pass,6,
129,00:02:29.772,2,29,Brazil,Philippe Coutinho Correia,From Goal Kick,Ball Receipt*,6,
130,00:02:29.772,2,29,Brazil,Philippe Coutinho Correia,From Goal Kick,Carry,6,
131,00:02:31.920,2,31,Switzerland,Blerim Džemaili,From Goal Kick,Pressure,6,
132,00:02:33.813,2,33,Brazil,Philippe Coutinho Correia,From Goal Kick,Pass,6,
133,00:02:34.692,2,34,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Ball Receipt*,6,
134,00:02:34.692,2,34,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Carry,6,
135,00:02:35.120,2,35,Switzerland,Stephan Lichtsteiner,From Goal Kick,Pressure,6,
136,00:02:36.533,2,36,Brazil,Marcelo Vieira da Silva Júnior,From Goal Kick,Pass,6,
137,00:02:37.600,2,37,Switzerland,Valon Behrami,From Goal Kick,Pressure,6,
138,00:02:37.772,2,37,Brazil,Philippe Coutinho Correia,From Goal Kick,Ball Receipt*,6,
139,00:02:37.772,2,37,Brazil,Philippe Coutinho Correia,From Goal Kick,Carry,6,
140,00:02:38.933,2,38,Brazil,Philippe Coutinho Correia,From Goal Kick,Miscontrol,6,
141,00:02:39.533,2,39,Switzerland,Valon Behrami,Regular Play,Ball Recovery,7,
142,00:02:39.533,2,39,Switzerland,Valon Behrami,Regular Play,Carry,7,
143,00:02:40.693,2,40,Brazil,Neymar da Silva Santos Junior,Regular Play,Pressure,7,
144,00:02:41.293,2,41,Switzerland,Valon Behrami,Regular Play,Pass,7,
145,00:02:41.932,2,41,Switzerland,Stephan Lichtsteiner,Regular Play,Ball Receipt*,7,
146,00:02:41.932,2,41,Switzerland,Stephan Lichtsteiner,Regular Play,Carry,7,
147,00:02:42.600,2,42,Brazil,Neymar da Silva Santos Junior,Regular Play,Pressure,7,
148,00:02:42.720,2,42,Switzerland,Stephan Lichtsteiner,Regular Play,Pass,7,
149,00:02:44.053,2,44,Switzerland,Xherdan Shaqiri,Regular Play,Ball Receipt*,7,
150,00:02:44.053,2,44,Switzerland,Xherdan Shaqiri,Regular Play,Pass,7,
151,00:02:44.973,2,44,Switzerland,Blerim Džemaili,Regular Play,Ball Receipt*,7,
152,00:02:44.973,2,44,Switzerland,Blerim Džemaili,Regular Play,Carry,7,
153,00:02:45.053,2,45,Brazil,Carlos Henrique Casimiro,Regular Play,Pressure,7,
154,00:02:46.333,2,46,Switzerland,Blerim Džemaili,Regular Play,Pass,7,
155,00:02:47.533,2,47,Switzerland,Steven Zuber,Regular Play,Ball Receipt*,7,
156,00:02:47.533,2,47,Switzerland,Steven Zuber,Regular Play,Carry,7,
157,00:02:48.373,2,48,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pressure,7,
158,00:02:50.320,2,50,Switzerland,Steven Zuber,Regular Play,Pass,7,
159,00:02:51.520,2,51,Switzerland,Xherdan Shaqiri,Regular Play,Ball Receipt*,7,
160,00:02:51.520,2,51,Switzerland,Xherdan Shaqiri,Regular Play,Carry,7,
161,00:02:53.693,2,53,Brazil,Philippe Coutinho Correia,Regular Play,Pressure,7,
162,00:02:53.880,2,53,Switzerland,Xherdan Shaqiri,Regular Play,Pass,7,
163,00:02:54.800,2,54,Switzerland,Blerim Džemaili,Regular Play,Ball Receipt*,7,
164,00:02:54.800,2,54,Switzerland,Blerim Džemaili,Regular Play,Shot,7,Open Play
165,00:02:55.973,2,55,Brazil,Alisson Ramsés Becker,Regular Play,Goal Keeper,7,
166,00:03:21.560,3,21,Brazil,,Regular Play,Camera On,8,
167,00:03:22.000,3,22,Switzerland,Haris Seferović,Regular Play,Pressure,8,
168,00:03:22.613,3,22,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,8,
169,00:03:24.000,3,24,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Pressure,8,
170,00:03:24.613,3,24,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,8,
171,00:03:24.613,3,24,Brazil,Willian Borges da Silva,Regular Play,Carry,8,
172,00:03:24.813,3,24,Brazil,Willian Borges da Silva,Regular Play,Pass,8,
173,00:03:26.800,3,26,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,8,
174,00:03:26.800,3,26,Switzerland,Valon Behrami,Regular Play,Pass,9,
175,00:03:26.840,3,26,Brazil,Gabriel Fernando de Jesus,Regular Play,Pressure,9,
176,00:03:28.720,3,28,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Ball Receipt*,9,
177,00:03:28.720,3,28,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Carry,9,
178,00:03:29.053,3,29,Brazil,Willian Borges da Silva,Regular Play,Pressure,9,
179,00:03:30.360,3,30,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pressure,9,
180,00:03:31.120,3,31,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Pass,9,
181,00:03:33.120,3,33,Switzerland,Manuel Obafemi Akanji,Regular Play,Ball Receipt*,9,
182,00:03:33.120,3,33,Switzerland,Manuel Obafemi Akanji,Regular Play,Carry,9,
183,00:03:33.440,3,33,Brazil,Gabriel Fernando de Jesus,Regular Play,Pressure,9,
184,00:03:33.880,3,33,Switzerland,Manuel Obafemi Akanji,Regular Play,Pass,9,
185,00:03:35.880,3,35,Switzerland,Yann Sommer,Regular Play,Ball Receipt*,9,
186,00:03:35.880,3,35,Switzerland,Yann Sommer,Regular Play,Carry,9,
187,00:03:36.000,3,36,Brazil,Gabriel Fernando de Jesus,Regular Play,Pressure,9,
188,00:03:36.213,3,36,Switzerland,Yann Sommer,Regular Play,Pass,9,
189,00:03:37.799,3,37,Switzerland,Manuel Obafemi Akanji,Regular Play,Ball Receipt*,9,
190,00:03:37.799,3,37,Switzerland,Manuel Obafemi Akanji,Regular Play,Carry,9,
191,00:03:39.000,3,39,Switzerland,Manuel Obafemi Akanji,Regular Play,Pass,9,
192,00:03:40.200,3,40,Switzerland,Granit Xhaka,Regular Play,Ball Receipt*,9,
193,00:03:40.200,3,40,Switzerland,Granit Xhaka,Regular Play,Carry,9,
194,00:03:42.240,3,42,Brazil,Gabriel Fernando de Jesus,Regular Play,Pressure,9,
195,00:03:42.853,3,42,Switzerland,Granit Xhaka,Regular Play,Pass,9,
196,00:03:44.293,3,44,Switzerland,Haris Seferović,Regular Play,Ball Receipt*,9,
197,00:03:44.293,3,44,Brazil,Carlos Henrique Casimiro,Regular Play,Interception,10,
198,00:03:44.293,3,44,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,10,
199,00:03:44.813,3,44,Switzerland,Haris Seferović,Regular Play,Pressure,10,
200,00:03:44.973,3,44,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,10,
201,00:03:46.253,3,46,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,10,
202,00:03:46.253,3,46,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,10,
203,00:03:47.493,3,47,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,10,
204,00:03:48.133,3,48,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,10,
205,00:03:48.133,3,48,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,10,
206,00:03:49.520,3,49,Switzerland,Xherdan Shaqiri,Regular Play,Pressure,10,
207,00:03:50.720,3,50,Switzerland,Valon Behrami,Regular Play,Pressure,10,
208,00:03:51.973,3,51,Switzerland,Valon Behrami,Regular Play,Dribbled Past,10,
209,00:03:51.973,3,51,Brazil,Neymar da Silva Santos Junior,Regular Play,Dribble,10,
210,00:03:51.973,3,51,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,10,
211,00:03:52.360,3,52,Switzerland,Stephan Lichtsteiner,Regular Play,Pressure,10,
212,00:03:53.960,3,53,Switzerland,Valon Behrami,Regular Play,Pressure,10,
213,00:04:01.093,4,1,Switzerland,Valon Behrami,Regular Play,Foul Committed,10,
214,00:04:01.093,4,1,Brazil,Neymar da Silva Santos Junior,Regular Play,Foul Won,10,
215,00:04:13.080,4,13,Brazil,,Regular Play,Camera On,11,
216,00:04:14.080,4,14,Switzerland,Blerim Džemaili,Regular Play,Pressure,11,
217,00:04:15.013,4,15,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,11,
218,00:04:16.533,4,16,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,11,
219,00:04:16.533,4,16,Brazil,João Miranda de Souza Filho,Regular Play,Carry,11,
220,00:04:16.973,4,16,Brazil,João Miranda de Souza Filho,Regular Play,Pass,11,
221,00:04:17.973,4,17,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,11,
222,00:04:17.973,4,17,Brazil,Philippe Coutinho Correia,Regular Play,Carry,11,
223,00:04:18.080,4,18,Switzerland,Xherdan Shaqiri,Regular Play,Pressure,11,
224,00:04:18.480,4,18,Brazil,Philippe Coutinho Correia,Regular Play,Pass,11,
225,00:04:18.880,4,18,Switzerland,Stephan Lichtsteiner,Regular Play,Pressure,11,
226,00:04:19.373,4,19,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,11,
227,00:04:19.373,4,19,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,11,
228,00:04:21.533,4,21,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,11,
229,00:04:25.453,4,25,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,11,
230,00:04:25.453,4,25,Brazil,João Miranda de Souza Filho,Regular Play,Carry,11,
231,00:04:25.813,4,25,Brazil,João Miranda de Souza Filho,Regular Play,Pass,11,
232,00:04:27.573,4,27,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,11,
233,00:04:27.573,4,27,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,11,
234,00:04:27.653,4,27,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,11,
235,00:04:28.453,4,28,Brazil,Danilo Luiz da Silva,Regular Play,Ball Receipt*,11,
236,00:04:28.453,4,28,Brazil,Danilo Luiz da Silva,Regular Play,Carry,11,
237,00:04:29.413,4,29,Brazil,Danilo Luiz da Silva,Regular Play,Pass,11,
238,00:04:30.493,4,30,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,11,
239,00:04:30.493,4,30,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,11,
240,00:04:31.453,4,31,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,11,
241,00:04:32.893,4,32,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,11,
242,00:04:32.893,4,32,Brazil,João Miranda de Souza Filho,Regular Play,Carry,11,
243,00:04:34.813,4,34,Brazil,João Miranda de Souza Filho,Regular Play,Pass,11,
244,00:04:36.332,4,36,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,11,
245,00:04:36.332,4,36,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,11,
246,00:04:37.813,4,37,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,11,
247,00:04:38.053,4,38,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,11,
248,00:04:38.053,4,38,Switzerland,Xherdan Shaqiri,Regular Play,Block,11,
249,00:04:38.853,4,38,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Recovery,11,
250,00:04:38.853,4,38,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,11,
251,00:04:40.160,4,40,Switzerland,Xherdan Shaqiri,Regular Play,Pressure,11,
252,00:04:41.253,4,41,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,11,
253,00:04:42.920,4,42,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,11,
254,00:04:42.920,4,42,Switzerland,Fabian Lukas Schär,Regular Play,Pass,11,
255,00:04:47.293,4,47,Brazil,Alisson Ramsés Becker,Regular Play,Ball Recovery,11,
256,00:04:47.293,4,47,Brazil,Alisson Ramsés Becker,Regular Play,Carry,11,
257,00:04:48.373,4,48,Brazil,Alisson Ramsés Becker,Regular Play,Pass,11,
258,00:04:50.692,4,50,Brazil,Danilo Luiz da Silva,Regular Play,Ball Receipt*,11,
259,00:04:50.692,4,50,Brazil,Danilo Luiz da Silva,Regular Play,Carry,11,
260,00:04:52.373,4,52,Brazil,Danilo Luiz da Silva,Regular Play,Pass,11,
261,00:04:54.839,4,54,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,11,
262,00:04:54.840,4,54,Brazil,Gabriel Fernando de Jesus,Regular Play,Pass,11,
263,00:04:54.840,4,54,Switzerland,Manuel Obafemi Akanji,Regular Play,Duel,11,
264,00:04:57.533,4,57,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,11,
265,00:04:57.533,4,57,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Ball Recovery,11,
266,00:04:57.533,4,57,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Carry,11,
267,00:04:58.360,4,58,Switzerland,Ricardo Iván Rodríguez Araya,Regular Play,Pass,11,
268,00:04:59.560,4,59,Switzerland,Manuel Obafemi Akanji,Regular Play,Ball Receipt*,11,
269,00:04:59.560,4,59,Switzerland,Manuel Obafemi Akanji,Regular Play,Carry,11,
270,00:05:00.013,5,0,Brazil,Gabriel Fernando de Jesus,Regular Play,Pressure,11,
271,00:05:00.760,5,0,Switzerland,Manuel Obafemi Akanji,Regular Play,Pass,11,
272,00:05:03.720,5,3,Switzerland,Haris Seferović,Regular Play,Ball Receipt*,11,
273,00:05:03.720,5,3,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,11,
274,00:05:05.253,5,5,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,11,
275,00:05:05.253,5,5,Brazil,João Miranda de Souza Filho,Regular Play,Carry,11,
276,00:05:10.613,5,10,Brazil,João Miranda de Souza Filho,Regular Play,Pass,11,
277,00:05:11.853,5,11,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,11,
278,00:05:11.853,5,11,Brazil,Philippe Coutinho Correia,Regular Play,Carry,11,
279,00:05:14.573,5,14,Brazil,Philippe Coutinho Correia,Regular Play,Pass,11,
280,00:05:15.212,5,15,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,11,
281,00:05:15.212,5,15,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,11,
282,00:05:16.253,5,16,Switzerland,Granit Xhaka,Regular Play,Dribbled Past,11,
283,00:05:16.253,5,16,Brazil,Neymar da Silva Santos Junior,Regular Play,Dribble,11,
284,00:05:16.253,5,16,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,11,
285,00:05:17.493,5,17,Switzerland,Granit Xhaka,Regular Play,Foul Committed,11,
286,00:05:17.493,5,17,Brazil,Neymar da Silva Santos Junior,Regular Play,Foul Won,11,
287,00:05:17.973,5,17,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Recovery,11,
288,00:05:17.973,5,17,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Carry,11,
289,00:05:19.213,5,19,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,11,
290,00:05:20.053,5,20,Brazil,Danilo Luiz da Silva,Regular Play,Ball Receipt*,11,
291,00:05:20.053,5,20,Brazil,Danilo Luiz da Silva,Regular Play,Carry,11,
292,00:05:22.213,5,22,Brazil,Danilo Luiz da Silva,Regular Play,Pass,11,
293,00:05:23.093,5,23,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,11,
