index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
111,00:02:04.920,2,4,Costa Rica,Cristian Gamboa Luna,Regular Play,Pressure,7,
112,00:02:08.240,2,8,Brazil,Neymar da Silva Santos Junior,Regular Play,Dribble,7,
113,00:02:08.240,2,8,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Duel,7,
114,00:02:08.813,2,8,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Ball Recovery,7,
115,00:02:08.813,2,8,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Carry,7,
116,00:02:09.360,2,9,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Pass,7,
117,00:02:09.400,2,9,Brazil,Neymar da Silva Santos Junior,Regular Play,Pressure,7,
118,00:02:10.920,2,10,Costa Rica,Cristian Gamboa Luna,Regular Play,Ball Receipt*,7,
119,00:02:10.920,2,10,Costa Rica,Cristian Gamboa Luna,Regular Play,Carry,7,
120,00:02:11.055,2,11,Costa Rica,Cristian Gamboa Luna,Regular Play,Miscontrol,7,
121,00:02:12.360,2,12,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,7,
122,00:02:12.560,2,12,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Pressure,7,
123,00:02:13.000,2,13,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,7,
124,00:02:13.000,2,13,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,7,
125,00:02:13.680,2,13,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,7,
126,00:02:15.000,2,15,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,7,
127,00:02:15.000,2,15,Brazil,João Miranda de Souza Filho,Regular Play,Carry,7,
128,00:02:15.480,2,15,Brazil,João Miranda de Souza Filho,Regular Play,Pass,7,
129,00:02:17.160,2,17,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,7,
130,00:02:17.160,2,17,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,7,
131,00:02:19.240,2,19,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,7,
132,00:02:20.920,2,20,Brazil,Fágner Conserva Lemos,Regular Play,Ball Receipt*,7,
133,00:02:20.920,2,20,Brazil,Fágner Conserva Lemos,Regular Play,Carry,7,
134,00:02:21.720,2,21,Brazil,Fágner Conserva Lemos,Regular Play,Pass,7,
135,00:02:22.620,2,22,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,7,
136,00:02:22.620,2,22,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,7,
137,00:02:25.400,2,25,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,7,
138,00:02:26.013,2,26,Costa Rica,Bryan Ruiz González,Regular Play,Pressure,7,
139,00:02:26.320,2,26,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,7,
140,00:02:26.320,2,26,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,7,
141,00:02:26.520,2,26,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,7,
142,00:02:28.280,2,28,Brazil,Fágner Conserva Lemos,Regular Play,Ball Receipt*,7,
143,00:02:28.280,2,28,Brazil,Fágner Conserva Lemos,Regular Play,Carry,7,
144,00:02:30.680,2,30,Brazil,Fágner Conserva Lemos,Regular Play,Pass,7,
145,00:02:30.920,2,30,Costa Rica,Bryan Oviedo,Regular Play,Pressure,7,
146,00:02:31.640,2,31,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,7,
147,00:02:31.640,2,31,Brazil,Willian Borges da Silva,Regular Play,Carry,7,
148,00:02:32.400,2,32,Brazil,Willian Borges da Silva,Regular Play,Pass,7,
149,00:02:33.360,2,33,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,7,
150,00:02:33.360,2,33,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,7,
151,00:02:33.400,2,33,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,7,
152,00:02:34.720,2,34,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,7,
153,00:02:34.720,2,34,Brazil,Willian Borges da Silva,Regular Play,Carry,7,
154,00:02:35.320,2,35,Brazil,Willian Borges da Silva,Regular Play,Pass,7,
155,00:02:37.520,2,37,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,7,
156,00:02:37.520,2,37,Brazil,Philippe Coutinho Correia,Regular Play,Carry,7,
157,00:02:40.600,2,40,Brazil,Philippe Coutinho Correia,Regular Play,Pass,7,
158,00:02:42.613,2,42,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,7,
159,00:02:42.613,2,42,Costa Rica,Óscar Esau Duarte Gaitán,Regular Play,Pass,7,
160,00:02:45.560,2,45,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Recovery,7,
161,00:02:45.560,2,45,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,7,
162,00:02:48.000,2,48,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,7,
163,00:02:50.080,2,50,Brazil,Fágner Conserva Lemos,Regular Play,Ball Receipt*,7,
164,00:02:50.080,2,50,Brazil,Fágner Conserva Lemos,Regular Play,Carry,7,
165,00:02:50.960,2,50,Brazil,Fágner Conserva Lemos,Regular Play,Pass,7,
166,00:02:52.200,2,52,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,7,
167,00:02:52.200,2,52,Brazil,Gabriel Fernando de Jesus,Regular Play,Carry,7,
168,00:02:53.253,2,53,Brazil,Gabriel Fernando de Jesus,Regular Play,Miscontrol,7,
169,00:02:53.533,2,53,Costa Rica,Johnny Acosta Zamora,Regular Play,Pass,7,
170,00:02:54.773,2,54,Costa Rica,Bryan Ruiz González,Regular Play,Ball Receipt*,7,
171,00:02:54.773,2,54,Costa Rica,Bryan Ruiz González,Regular Play,Carry,7,
172,00:02:55.120,2,55,Brazil,Fágner Conserva Lemos,Regular Play,Pressure,7,
173,00:02:56.013,2,56,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pressure,7,
174,00:02:56.120,2,56,Costa Rica,Bryan Ruiz González,Regular Play,Pass,7,
175,00:02:57.360,2,57,Brazil,Philippe Coutinho Correia,Regular Play,Ball Recovery,7,
176,00:02:57.360,2,57,Brazil,Philippe Coutinho Correia,Regular Play,Carry,7,
177,00:02:58.240,2,58,Brazil,Philippe Coutinho Correia,Regular Play,Shot,7,Open Play
178,00:02:59.213,2,59,Costa Rica,Keylor Navas Gamboa,Regular Play,Goal Keeper,7,
179,00:03:21.560,3,21,Costa Rica,,Regular Play,Camera On,8,
180,00:03:21.800,3,21,Brazil,Fágner Conserva Lemos,Regular Play,Duel,8,
181,00:03:21.800,3,21,Costa Rica,Bryan Ruiz González,Regular Play,Pass,8,
182,00:03:23.253,3,23,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Ball Receipt*,8,
183,00:03:23.253,3,23,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Carry,8,
184,00:03:24.400,3,24,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Pass,8,
185,00:03:24.960,3,24,Brazil,Fágner Conserva Lemos,Regular Play,Block,8,
186,00:03:26.053,3,26,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Ball Recovery,8,
187,00:03:26.053,3,26,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Carry,8,
188,00:03:26.453,3,26,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Dribble,8,
189,00:03:26.453,3,26,Brazil,Carlos Henrique Casimiro,Regular Play,Duel,9,
190,00:03:27.400,3,27,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,9,
191,00:03:28.040,3,28,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Pressure,9,
192,00:03:28.500,3,28,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,9,
193,00:03:28.500,3,28,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,9,
194,00:03:29.560,3,29,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,9,
195,00:03:30.520,3,30,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Pressure,9,
196,00:03:30.760,3,30,Brazil,Fágner Conserva Lemos,Regular Play,Ball Receipt*,9,
197,00:03:30.760,3,30,Brazil,Fágner Conserva Lemos,Regular Play,Carry,9,
198,00:03:36.120,3,36,Brazil,Fágner Conserva Lemos,Regular Play,Pass,9,
199,00:03:37.120,3,37,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,9,
200,00:03:37.120,3,37,Brazil,Willian Borges da Silva,Regular Play,Carry,9,
201,00:03:37.920,3,37,Costa Rica,Bryan Oviedo,Regular Play,Foul Committed,9,
202,00:03:37.920,3,37,Brazil,Fágner Conserva Lemos,Regular Play,Foul Won,9,
203,00:03:38.040,3,38,Brazil,Willian Borges da Silva,Regular Play,Pass,9,
204,00:03:39.040,3,39,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Receipt*,9,
205,00:03:39.040,3,39,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Carry,9,
206,00:03:42.320,3,42,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,9,
207,00:03:43.680,3,43,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,9,
208,00:03:43.680,3,43,Brazil,Philippe Coutinho Correia,Regular Play,Carry,9,
209,00:03:44.840,3,44,Brazil,Philippe Coutinho Correia,Regular Play,Pass,9,
210,00:03:45.880,3,45,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,9,
211,00:03:45.880,3,45,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,9,
212,00:03:46.520,3,46,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,9,
213,00:03:47.760,3,47,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,9,
214,00:03:47.760,3,47,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,9,
215,00:03:49.120,3,49,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,9,
216,00:03:50.173,3,50,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,9,
217,00:03:50.173,3,50,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,9,
218,00:03:51.040,3,51,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,9,
219,00:03:51.120,3,51,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Pressure,9,
220,00:03:52.400,3,52,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,9,
221,00:03:52.400,3,52,Brazil,Philippe Coutinho Correia,Regular Play,Carry,9,
222,00:03:54.080,3,54,Brazil,Philippe Coutinho Correia,Regular Play,Pass,9,
223,00:03:55.480,3,55,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,9,
224,00:03:55.480,3,55,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,9,
225,00:03:56.560,3,56,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,9,
226,00:03:58.280,3,58,Brazil,Fágner Conserva Lemos,Regular Play,Ball Receipt*,9,
227,00:03:58.280,3,58,Brazil,Fágner Conserva Lemos,Regular Play,Carry,9,
228,00:04:00.960,4,0,Brazil,Fágner Conserva Lemos,Regular Play,Pass,9,
229,00:04:02.120,4,2,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,9,
230,00:04:02.120,4,2,Brazil,Willian Borges da Silva,Regular Play,Carry,9,
231,00:04:06.680,4,6,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Pressure,9,
232,00:04:07.560,4,7,Brazil,Willian Borges da Silva,Regular Play,Pass,9,
233,00:04:09.640,4,9,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,9,
234,00:04:09.640,4,9,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,9,
235,00:04:09.640,4,9,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Pressure,9,
236,00:04:10.440,4,10,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,9,
237,00:04:11.320,4,11,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,9,
238,00:04:11.320,4,11,Costa Rica,Cristian Gamboa Luna,Regular Play,Interception,9,
239,00:04:12.000,4,12,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Pass,9,
240,00:04:13.720,4,13,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Ball Receipt*,9,
241,00:04:13.720,4,13,Brazil,Philippe Coutinho Correia,Regular Play,Pass,9,
242,00:04:14.400,4,14,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Pressure,9,
243,00:04:15.080,4,15,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,9,
244,00:04:15.080,4,15,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,9,
245,00:04:15.280,4,15,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,9,
246,00:04:16.200,4,16,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,9,
247,00:04:16.200,4,16,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,9,
248,00:04:16.920,4,16,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,9,
249,00:04:18.120,4,18,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,9,
250,00:04:18.120,4,18,Costa Rica,Giancarlo González Castro,Regular Play,Pass,9,
251,00:04:19.320,4,19,Costa Rica,Bryan Ruiz González,Regular Play,Ball Receipt*,9,
252,00:04:19.320,4,19,Costa Rica,Bryan Ruiz González,Regular Play,Carry,9,
253,00:04:20.680,4,20,Costa Rica,Bryan Ruiz González,Regular Play,Pass,9,
254,00:04:24.280,4,24,Brazil,Thiago Emiliano da Silva,Regular Play,Interception,9,
255,00:04:27.000,4,27,Brazil,João Miranda de Souza Filho,Regular Play,Pass,9,
256,00:04:29.120,4,29,Brazil,Alisson Ramsés Becker,Regular Play,Ball Receipt*,9,
257,00:04:29.120,4,29,Brazil,Alisson Ramsés Becker,Regular Play,Carry,9,
258,00:04:29.560,4,29,Brazil,Alisson Ramsés Becker,Regular Play,Pass,9,
259,00:04:31.240,4,31,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,9,
260,00:04:31.240,4,31,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,9,
261,00:04:32.840,4,32,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,9,
262,00:04:34.160,4,34,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Receipt*,9,
263,00:04:34.160,4,34,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Carry,9,
264,00:04:37.920,4,37,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,9,
265,00:04:39.960,4,39,Brazil,Fágner Conserva Lemos,Regular Play,Ball Receipt*,9,
266,00:04:39.960,4,39,Brazil,Fágner Conserva Lemos,Regular Play,Carry,9,
267,00:04:41.120,4,41,Brazil,Fágner Conserva Lemos,Regular Play,Pass,9,
268,00:04:42.800,4,42,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,9,
269,00:04:42.800,4,42,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,9,
270,00:04:43.320,4,43,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,9,
271,00:04:45.000,4,45,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,9,
272,00:04:45.000,4,45,Brazil,João Miranda de Souza Filho,Regular Play,Carry,9,
273,00:04:46.080,4,46,Brazil,João Miranda de Souza Filho,Regular Play,Pass,9,
274,00:04:48.160,4,48,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,9,
275,00:04:48.160,4,48,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,9,
276,00:04:48.440,4,48,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Pressure,9,
277,00:04:50.160,4,50,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,9,
278,00:04:51.840,4,51,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,9,
279,00:04:51.840,4,51,Brazil,João Miranda de Souza Filho,Regular Play,Carry,9,
280,00:04:52.360,4,52,Brazil,João Miranda de Souza Filho,Regular Play,Pass,9,
281,00:04:54.400,4,54,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,9,
282,00:04:54.400,4,54,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,9,
283,00:04:56.400,4,56,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,9,
284,00:04:58.200,4,58,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,9,
285,00:04:58.200,4,58,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,9,
286,00:04:59.440,4,59,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,9,
287,00:05:00.880,5,0,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,9,
288,00:05:00.880,5,0,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,9,
289,00:05:01.560,5,1,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,9,
