index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
138,00:03:12.947,3,12,Spain,Jorge Resurrección Merodio,Regular Play,Pass,10,
139,00:03:14.560,3,14,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,10,
140,00:03:14.560,3,14,Spain,Sergio Ramos García,Regular Play,Carry,10,
141,00:03:15.787,3,15,Spain,Sergio Ramos García,Regular Play,Pass,10,
142,00:03:17.000,3,17,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,10,
143,00:03:17.000,3,17,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,10,
144,00:03:17.907,3,17,Russia,Aleksandr Samedov,Regular Play,Pressure,10,
145,00:03:18.307,3,18,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,10,
146,00:03:19.040,3,19,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,10,
147,00:03:19.040,3,19,Spain,David Josué Jiménez Silva,Regular Play,Pass,10,
148,00:03:20.106,3,20,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,10,
149,00:03:20.106,3,20,Spain,Jordi Alba Ramos,Regular Play,Carry,10,
150,00:03:20.107,3,20,Spain,Jordi Alba Ramos,Regular Play,Miscontrol,10,
151,00:03:32.000,3,32,Russia,Mário Figueira Fernandes,From Throw In,Pass,11,
152,00:03:32.960,3,32,Russia,Daler Kuzyaev,From Throw In,Ball Receipt*,11,
153,00:03:32.960,3,32,Russia,Daler Kuzyaev,From Throw In,Pass,11,
154,00:03:33.280,3,33,Spain,Francisco Román Alarcón Suárez,From Throw In,Pressure,11,
155,00:03:33.786,3,33,Russia,Mário Figueira Fernandes,From Throw In,Ball Receipt*,11,
156,00:03:33.786,3,33,Russia,Mário Figueira Fernandes,From Throw In,Carry,11,
157,00:03:33.922,3,33,Russia,Mário Figueira Fernandes,From Throw In,Dribble,11,
158,00:03:33.922,3,33,Spain,Francisco Román Alarcón Suárez,From Throw In,Duel,11,
159,00:03:46.707,3,46,Russia,Mário Figueira Fernandes,From Throw In,Pass,12,
160,00:03:48.507,3,48,Russia,Artem Dzyuba,From Throw In,Ball Receipt*,12,
161,00:03:48.507,3,48,Spain,Sergio Busquets i Burgos,From Throw In,Duel,12,
162,00:03:48.507,3,48,Russia,Artem Dzyuba,From Throw In,Pass,12,
163,00:03:49.640,3,49,Russia,Aleksandr Golovin,From Throw In,Ball Receipt*,12,
164,00:03:49.640,3,49,Russia,Aleksandr Golovin,From Throw In,Carry,12,
165,00:03:49.760,3,49,Spain,Sergio Ramos García,From Throw In,Dribbled Past,12,
166,00:03:49.760,3,49,Russia,Aleksandr Golovin,From Throw In,Dribble,12,
167,00:03:49.760,3,49,Russia,Aleksandr Golovin,From Throw In,Carry,12,
168,00:03:53.680,3,53,Spain,Gerard Piqué Bernabéu,From Throw In,Pressure,12,
169,00:03:55.747,3,55,Russia,Aleksandr Golovin,From Throw In,Pass,12,
170,00:03:56.320,3,56,Spain,Gerard Piqué Bernabéu,From Throw In,Block,12,
171,00:04:23.467,4,23,Russia,Aleksandr Samedov,From Corner,Pass,13,
172,00:04:25.907,4,25,Spain,Jordi Alba Ramos,From Corner,Clearance,13,
173,00:04:27.467,4,27,Russia,Yuri Zhirkov,From Corner,Ball Recovery,13,
174,00:04:27.467,4,27,Russia,Yuri Zhirkov,From Corner,Carry,13,
175,00:04:27.907,4,27,Spain,David Josué Jiménez Silva,From Corner,Pressure,13,
176,00:04:28.907,4,28,Russia,Yuri Zhirkov,From Corner,Shot,13,Open Play
177,00:04:29.040,4,29,Spain,David Josué Jiménez Silva,From Corner,Block,13,
178,00:04:29.680,4,29,Spain,David de Gea Quintana,From Corner,Goal Keeper,13,
179,00:04:41.387,4,41,Russia,Yuri Zhirkov,From Throw In,Pass,14,
180,00:04:45.040,4,45,Russia,Fedor Kudryashov,From Throw In,Ball Receipt*,14,
181,00:04:45.040,4,45,Russia,Fedor Kudryashov,From Throw In,Pass,14,
182,00:04:46.400,4,46,Russia,Sergei Ignashevich,From Throw In,Ball Receipt*,14,
183,00:04:46.400,4,46,Russia,Sergei Ignashevich,From Throw In,Carry,14,
184,00:04:48.787,4,48,Russia,Sergei Ignashevich,From Throw In,Pass,14,
185,00:04:52.467,4,52,Russia,Mário Figueira Fernandes,From Throw In,Ball Receipt*,14,
186,00:04:52.467,4,52,Spain,Jordi Alba Ramos,From Throw In,Duel,14,
187,00:04:52.467,4,52,Russia,Mário Figueira Fernandes,From Throw In,Pass,14,
188,00:04:53.400,4,53,Russia,Aleksandr Samedov,From Throw In,Ball Receipt*,14,
189,00:04:53.400,4,53,Russia,Aleksandr Samedov,From Throw In,Carry,14,
190,00:04:53.640,4,53,Russia,Aleksandr Samedov,From Throw In,Miscontrol,14,
191,00:04:54.707,4,54,Spain,Sergio Ramos García,Regular Play,Pass,15,
192,00:04:55.880,4,55,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,15,
193,00:04:55.880,4,55,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,15,
194,00:04:56.667,4,56,Russia,Daler Kuzyaev,Regular Play,Dribbled Past,15,
195,00:04:56.667,4,56,Spain,Francisco Román Alarcón Suárez,Regular Play,Dribble,15,
196,00:04:56.667,4,56,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,15,
197,00:04:57.480,4,57,Russia,Mário Figueira Fernandes,Regular Play,Foul Committed,15,
198,00:04:57.480,4,57,Spain,Francisco Román Alarcón Suárez,Regular Play,Foul Won,15,
199,00:05:05.480,5,5,Spain,,Regular Play,Camera On,16,
200,00:05:07.347,5,7,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
201,00:05:10.120,5,10,Spain,José Ignacio Fernández Iglesias,Regular Play,Ball Receipt*,16,
202,00:05:10.120,5,10,Spain,José Ignacio Fernández Iglesias,Regular Play,Carry,16,
203,00:05:11.427,5,11,Russia,Aleksandr Golovin,Regular Play,Pressure,16,
204,00:05:12.027,5,12,Spain,José Ignacio Fernández Iglesias,Regular Play,Pass,16,
205,00:05:13.267,5,13,Spain,Marco Asensio Willemsen,Regular Play,Ball Receipt*,16,
206,00:05:13.267,5,13,Spain,Marco Asensio Willemsen,Regular Play,Carry,16,
207,00:05:13.560,5,13,Russia,Aleksandr Golovin,Regular Play,Dribbled Past,16,
208,00:05:13.560,5,13,Spain,Marco Asensio Willemsen,Regular Play,Dribble,16,
209,00:05:13.560,5,13,Spain,Marco Asensio Willemsen,Regular Play,Carry,16,
210,00:05:16.400,5,16,Russia,Roman Zobnin,Regular Play,Foul Committed,16,
211,00:05:16.400,5,16,Spain,Marco Asensio Willemsen,Regular Play,Foul Won,16,
212,00:05:16.400,5,16,Spain,Marco Asensio Willemsen,Regular Play,Carry,16,
213,00:05:16.680,5,16,Spain,Marco Asensio Willemsen,Regular Play,Miscontrol,16,
214,00:05:17.547,5,17,Spain,Sergio Busquets i Burgos,Regular Play,Pass,16,
215,00:05:19.160,5,19,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,16,
216,00:05:19.160,5,19,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,16,
217,00:05:20.747,5,20,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,16,
218,00:05:22.120,5,22,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,16,
219,00:05:22.120,5,22,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,16,
220,00:05:23.867,5,23,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
221,00:05:25.520,5,25,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,16,
222,00:05:25.520,5,25,Spain,Jordi Alba Ramos,Regular Play,Carry,16,
223,00:05:25.787,5,25,Russia,Mário Figueira Fernandes,Regular Play,Pressure,16,
224,00:05:26.587,5,26,Spain,Jordi Alba Ramos,Regular Play,Pass,16,
225,00:05:28.040,5,28,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,16,
226,00:05:28.040,5,28,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,16,
227,00:05:29.480,5,29,Russia,Artem Dzyuba,Regular Play,Dribbled Past,16,
228,00:05:29.480,5,29,Spain,Francisco Román Alarcón Suárez,Regular Play,Dribble,16,
229,00:05:29.480,5,29,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,16,
230,00:05:31.307,5,31,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
231,00:05:31.960,5,31,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,16,
232,00:05:31.960,5,31,Spain,Sergio Busquets i Burgos,Regular Play,Carry,16,
233,00:05:33.547,5,33,Spain,Sergio Busquets i Burgos,Regular Play,Pass,16,
234,00:05:34.960,5,34,Spain,Jorge Resurrección Merodio,Regular Play,Ball Receipt*,16,
235,00:05:34.960,5,34,Spain,Jorge Resurrección Merodio,Regular Play,Carry,16,
236,00:05:36.547,5,36,Spain,Jorge Resurrección Merodio,Regular Play,Pass,16,
237,00:05:37.520,5,37,Spain,José Ignacio Fernández Iglesias,Regular Play,Ball Receipt*,16,
238,00:05:37.520,5,37,Spain,José Ignacio Fernández Iglesias,Regular Play,Carry,16,
239,00:05:38.307,5,38,Spain,José Ignacio Fernández Iglesias,Regular Play,Pass,16,
240,00:05:38.627,5,38,Russia,Aleksandr Golovin,Regular Play,Pressure,16,
241,00:05:38.920,5,38,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,16,
242,00:05:38.920,5,38,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,16,
243,00:05:39.587,5,39,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
244,00:05:41.240,5,41,Spain,Jorge Resurrección Merodio,Regular Play,Ball Receipt*,16,
245,00:05:41.240,5,41,Spain,Jorge Resurrección Merodio,Regular Play,Pass,16,
246,00:05:42.427,5,42,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,16,
247,00:05:42.427,5,42,Spain,Sergio Busquets i Burgos,Regular Play,Pass,16,
248,00:05:43.560,5,43,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,16,
249,00:05:43.560,5,43,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,16,
250,00:05:45.640,5,45,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,16,
251,00:05:45.640,5,45,Spain,Sergio Ramos García,Regular Play,Carry,16,
252,00:05:45.987,5,45,Spain,Sergio Ramos García,Regular Play,Pass,16,
253,00:05:47.600,5,47,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,16,
254,00:05:47.600,5,47,Spain,Jordi Alba Ramos,Regular Play,Carry,16,
255,00:05:47.627,5,47,Spain,Jordi Alba Ramos,Regular Play,Pass,16,
256,00:05:48.560,5,48,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,16,
257,00:05:48.560,5,48,Spain,Sergio Ramos García,Regular Play,Carry,16,
258,00:05:49.947,5,49,Spain,Sergio Ramos García,Regular Play,Pass,16,
259,00:05:52.667,5,52,Russia,Yuri Zhirkov,Regular Play,Pressure,16,
260,00:05:53.240,5,53,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,16,
261,00:05:53.240,5,53,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,16,
262,00:05:56.027,5,56,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
263,00:05:56.880,5,56,Spain,José Ignacio Fernández Iglesias,Regular Play,Ball Receipt*,16,
264,00:05:56.880,5,56,Russia,Yuri Zhirkov,Regular Play,Block,16,
265,00:05:57.347,5,57,Russia,Aleksandr Golovin,Regular Play,Pressure,16,
266,00:05:58.427,5,58,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
267,00:05:59.147,5,59,Spain,Jorge Resurrección Merodio,Regular Play,Ball Receipt*,16,
268,00:05:59.147,5,59,Spain,Jorge Resurrección Merodio,Regular Play,Pass,16,
269,00:06:00.000,6,0,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,16,
270,00:06:00.000,6,0,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,16,
271,00:06:02.027,6,2,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,16,
272,00:06:03.187,6,3,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,16,
273,00:06:03.187,6,3,Russia,Sergei Ignashevich,Regular Play,Clearance,16,
274,00:06:04.880,6,4,Russia,Daler Kuzyaev,Regular Play,Pressure,16,
275,00:06:05.907,6,5,Spain,Sergio Busquets i Burgos,Regular Play,Pass,16,
276,00:06:07.667,6,7,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,16,
277,00:06:07.667,6,7,Spain,Diego da Silva Costa,Regular Play,Pass,16,
278,00:06:09.320,6,9,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,16,
279,00:06:09.320,6,9,Russia,Daler Kuzyaev,Regular Play,Interception,17,
280,00:06:09.320,6,9,Russia,Daler Kuzyaev,Regular Play,Carry,17,
281,00:06:09.600,6,9,Spain,David Josué Jiménez Silva,Regular Play,Dribbled Past,17,
282,00:06:09.600,6,9,Russia,Daler Kuzyaev,Regular Play,Dribble,17,
283,00:06:09.600,6,9,Russia,Daler Kuzyaev,Regular Play,Carry,17,
284,00:06:10.187,6,10,Russia,Daler Kuzyaev,Regular Play,Pass,17,
285,00:06:10.600,6,10,Spain,Jordi Alba Ramos,Regular Play,Pressure,17,
286,00:06:11.307,6,11,Russia,Mário Figueira Fernandes,Regular Play,Ball Receipt*,17,
287,00:06:11.307,6,11,Russia,Mário Figueira Fernandes,Regular Play,Pass,17,
288,00:06:11.880,6,11,Russia,Aleksandr Golovin,Regular Play,Ball Receipt*,17,
289,00:06:11.880,6,11,Russia,Aleksandr Golovin,Regular Play,Carry,17,
290,00:06:11.880,6,11,Spain,David Josué Jiménez Silva,Regular Play,Block,17,
291,00:06:13.240,6,13,Spain,Jorge Resurrección Merodio,Regular Play,Pressure,17,
292,00:06:17.040,6,17,Russia,Aleksandr Golovin,Regular Play,Dribble,17,
293,00:06:17.040,6,17,Spain,Jorge Resurrección Merodio,Regular Play,Duel,18,
294,00:06:17.040,6,17,Spain,Jorge Resurrección Merodio,Regular Play,Carry,18,
295,00:06:17.307,6,17,Spain,Jorge Resurrección Merodio,Regular Play,Pass,18,
296,00:06:18.427,6,18,Russia,Artem Dzyuba,Regular Play,Pressure,18,
297,00:06:18.520,6,18,Spain,José Ignacio Fernández Iglesias,Regular Play,Ball Receipt*,18,
298,00:06:18.520,6,18,Spain,José Ignacio Fernández Iglesias,Regular Play,Carry,18,
299,00:06:19.227,6,19,Spain,José Ignacio Fernández Iglesias,Regular Play,Pass,18,
300,00:06:20.160,6,20,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,18,
301,00:06:20.160,6,20,Spain,Sergio Busquets i Burgos,Regular Play,Carry,18,
302,00:06:22.907,6,22,Spain,Sergio Busquets i Burgos,Regular Play,Pass,18,
303,00:06:24.560,6,24,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,18,
304,00:06:24.560,6,24,Spain,Sergio Ramos García,Regular Play,Carry,18,
305,00:06:25.787,6,25,Spain,Sergio Ramos García,Regular Play,Pass,18,
306,00:06:27.067,6,27,Russia,Mário Figueira Fernandes,Regular Play,Pressure,18,
