index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
99,00:01:44.261,1,44,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pass,4,
100,00:01:45.461,1,45,Uruguay,Matías Vecino Falero,From Throw In,Ball Receipt*,4,
101,00:01:45.461,1,45,Uruguay,Matías Vecino Falero,From Throw In,Carry,4,
102,00:01:46.861,1,46,Uruguay,Matías Vecino Falero,From Throw In,Pass,4,
103,00:01:48.661,1,48,Uruguay,Cristian Gabriel Rodríguez Barrotti,From Throw In,Ball Receipt*,4,
104,00:01:48.701,1,48,Uruguay,Cristian Gabriel Rodríguez Barrotti,From Throw In,Pass,4,
105,00:01:49.581,1,49,Saudi Arabia,Osama Abdulrezag Hawsawi,From Throw In,Pressure,4,
106,00:01:49.834,1,49,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,4,
107,00:01:49.834,1,49,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Carry,4,
108,00:01:50.381,1,50,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Shot,4,Open Play
109,00:01:50.834,1,50,Saudi Arabia,Mohammed Al Burayk,From Throw In,Block,4,
110,00:01:51.021,1,51,Saudi Arabia,Mohammed Khalil Al Owais,From Throw In,Goal Keeper,4,
111,00:01:57.421,1,57,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,5,
112,00:01:58.874,1,58,Uruguay,Matías Vecino Falero,From Throw In,Ball Receipt*,5,
113,00:01:58.874,1,58,Uruguay,Matías Vecino Falero,From Throw In,Carry,5,
114,00:02:00.061,2,0,Uruguay,Matías Vecino Falero,From Throw In,Pass,5,
115,00:02:01.034,2,1,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Ball Receipt*,5,
116,00:02:01.034,2,1,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pass,5,
117,00:02:01.194,2,1,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Pressure,5,
118,00:02:02.474,2,2,Uruguay,Diego Roberto Godín Leal,From Throw In,Ball Receipt*,5,
119,00:02:02.474,2,2,Uruguay,Diego Roberto Godín Leal,From Throw In,Carry,5,
120,00:02:03.701,2,3,Uruguay,Diego Roberto Godín Leal,From Throw In,Pass,5,
121,00:02:06.074,2,6,Uruguay,Guillermo Varela Olivera,From Throw In,Ball Receipt*,5,
122,00:02:06.074,2,6,Uruguay,Guillermo Varela Olivera,From Throw In,Miscontrol,5,
123,00:02:28.181,2,28,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pass,6,
124,00:02:29.661,2,29,Saudi Arabia,Fahad Mosaed Al Muwallad Al Harbi,From Throw In,Ball Receipt*,6,
125,00:02:29.661,2,29,Uruguay,José María Giménez de Vargas,From Throw In,Interception,6,
126,00:02:46.021,2,46,Saudi Arabia,Yasir Gharsan Al Shahrani,From Throw In,Pass,7,
127,00:02:46.701,2,46,Uruguay,Carlos Andrés Sánchez Arcosa,From Throw In,Pressure,7,
128,00:02:46.794,2,46,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Ball Receipt*,7,
129,00:02:46.794,2,46,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Carry,7,
130,00:02:48.394,2,48,Saudi Arabia,Salman Mohammed Al Faraj,From Throw In,Pass,7,
131,00:02:50.194,2,50,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Ball Receipt*,7,
132,00:02:50.194,2,50,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Carry,7,
133,00:02:50.994,2,50,Saudi Arabia,Taisir Jabir Al Jassim,From Throw In,Pass,7,
134,00:02:52.354,2,52,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,7,
135,00:02:52.354,2,52,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,7,
136,00:02:54.101,2,54,Uruguay,Cristian Gabriel Rodríguez Barrotti,From Throw In,Pressure,7,
137,00:02:55.621,2,55,Saudi Arabia,Mohammed Al Burayk,From Throw In,Pass,7,
138,00:02:56.661,2,56,Saudi Arabia,Fahad Mosaed Al Muwallad Al Harbi,From Throw In,Ball Receipt*,7,
139,00:02:56.661,2,56,Uruguay,Diego Roberto Godín Leal,From Throw In,Clearance,7,
140,00:02:57.501,2,57,Uruguay,José Martín Cáceres Silva,From Throw In,Clearance,7,
141,00:02:57.634,2,57,Saudi Arabia,Hattan Babhir,From Throw In,Pressure,7,
142,00:02:59.741,2,59,Saudi Arabia,Abdullah Ibrahim Otayf,From Throw In,Pass,7,
143,00:03:01.034,3,1,Saudi Arabia,Mohammed Al Burayk,From Throw In,Ball Receipt*,7,
144,00:03:01.034,3,1,Saudi Arabia,Mohammed Al Burayk,From Throw In,Carry,7,
145,00:03:01.821,3,1,Uruguay,Cristian Gabriel Rodríguez Barrotti,From Throw In,Pressure,7,
146,00:03:08.021,3,8,Uruguay,Cristian Gabriel Rodríguez Barrotti,From Throw In,Foul Committed,7,
147,00:03:08.021,3,8,Saudi Arabia,Mohammed Al Burayk,From Throw In,Foul Won,7,
148,00:03:17.981,3,17,Saudi Arabia,Osama Abdulrezag Hawsawi,From Free Kick,Pass,8,
149,00:03:18.794,3,18,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Ball Receipt*,8,
150,00:03:18.794,3,18,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Carry,8,
151,00:03:19.914,3,19,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Pass,8,
152,00:03:20.594,3,20,Saudi Arabia,Abdullah Ibrahim Otayf,From Free Kick,Ball Receipt*,8,
153,00:03:20.594,3,20,Saudi Arabia,Abdullah Ibrahim Otayf,From Free Kick,Carry,8,
154,00:03:24.354,3,24,Saudi Arabia,Abdullah Ibrahim Otayf,From Free Kick,Pass,8,
155,00:03:24.394,3,24,Uruguay,Cristian Gabriel Rodríguez Barrotti,From Free Kick,Pressure,8,
156,00:03:24.994,3,24,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Ball Receipt*,8,
157,00:03:24.994,3,24,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Carry,8,
158,00:03:26.114,3,26,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Pass,8,
159,00:03:27.274,3,27,Saudi Arabia,Osama Abdulrezag Hawsawi,From Free Kick,Ball Receipt*,8,
160,00:03:27.274,3,27,Saudi Arabia,Osama Abdulrezag Hawsawi,From Free Kick,Carry,8,
161,00:03:27.981,3,27,Uruguay,Edinson Roberto Cavani Gómez,From Free Kick,Pressure,8,
162,00:03:29.141,3,29,Saudi Arabia,Osama Abdulrezag Hawsawi,From Free Kick,Pass,8,
163,00:03:31.554,3,31,Saudi Arabia,Hattan Babhir,From Free Kick,Ball Receipt*,8,
164,00:03:31.554,3,31,Uruguay,José Martín Cáceres Silva,From Free Kick,Interception,8,
165,00:03:32.834,3,32,Saudi Arabia,Salman Mohammed Al Faraj,From Free Kick,Ball Recovery,8,
166,00:03:32.834,3,32,Saudi Arabia,Salman Mohammed Al Faraj,From Free Kick,Carry,8,
167,00:03:35.181,3,35,Saudi Arabia,Salman Mohammed Al Faraj,From Free Kick,Pass,8,
168,00:03:35.581,3,35,Uruguay,Rodrigo Bentancur Colmán,From Free Kick,Pressure,8,
169,00:03:35.954,3,35,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Ball Receipt*,8,
170,00:03:35.954,3,35,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Carry,8,
171,00:03:36.754,3,36,Saudi Arabia,Taisir Jabir Al Jassim,From Free Kick,Pass,8,
172,00:03:36.994,3,36,Saudi Arabia,Salem Mohammed Al Dawsari,From Free Kick,Ball Receipt*,8,
173,00:03:36.994,3,36,Saudi Arabia,Salem Mohammed Al Dawsari,From Free Kick,Carry,8,
174,00:03:37.021,3,37,Uruguay,Diego Roberto Godín Leal,From Free Kick,Pressure,8,
175,00:03:40.981,3,40,Saudi Arabia,Salem Mohammed Al Dawsari,From Free Kick,Pass,8,
176,00:03:42.514,3,42,Saudi Arabia,Fahad Mosaed Al Muwallad Al Harbi,From Free Kick,Ball Receipt*,8,
177,00:03:42.514,3,42,Uruguay,Néstor Fernando Muslera Micol,From Counter,Ball Recovery,9,
178,00:03:42.514,3,42,Uruguay,Néstor Fernando Muslera Micol,From Counter,Carry,9,
179,00:03:50.781,3,50,Uruguay,Néstor Fernando Muslera Micol,From Counter,Pass,9,
180,00:03:52.234,3,52,Uruguay,José María Giménez de Vargas,From Counter,Ball Receipt*,9,
181,00:03:52.234,3,52,Uruguay,José María Giménez de Vargas,From Counter,Carry,9,
182,00:03:53.541,3,53,Uruguay,José María Giménez de Vargas,From Counter,Pass,9,
183,00:03:54.994,3,54,Uruguay,Rodrigo Bentancur Colmán,From Counter,Ball Receipt*,9,
184,00:03:54.994,3,54,Uruguay,Rodrigo Bentancur Colmán,From Counter,Carry,9,
185,00:03:56.461,3,56,Uruguay,Rodrigo Bentancur Colmán,From Counter,Pass,9,
186,00:03:57.034,3,57,Uruguay,Carlos Andrés Sánchez Arcosa,Regular Play,Ball Receipt*,9,
187,00:03:57.034,3,57,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Interception,10,
188,00:03:57.034,3,57,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Carry,10,
189,00:03:58.821,3,58,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pressure,10,
190,00:04:00.341,4,0,Uruguay,Carlos Andrés Sánchez Arcosa,Regular Play,Pressure,10,
191,00:04:01.141,4,1,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Pass,10,
192,00:04:01.994,4,1,Saudi Arabia,Yasir Gharsan Al Shahrani,Regular Play,Ball Receipt*,10,
193,00:04:01.994,4,1,Saudi Arabia,Yasir Gharsan Al Shahrani,Regular Play,Carry,10,
194,00:04:02.794,4,2,Saudi Arabia,Yasir Gharsan Al Shahrani,Regular Play,Pass,10,
195,00:04:03.541,4,3,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pressure,10,
196,00:04:03.714,4,3,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Ball Receipt*,10,
197,00:04:03.714,4,3,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Carry,10,
198,00:04:04.821,4,4,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Pass,10,
199,00:04:05.274,4,5,Saudi Arabia,Abdullah Ibrahim Otayf,Regular Play,Ball Receipt*,10,
200,00:04:05.274,4,5,Saudi Arabia,Abdullah Ibrahim Otayf,Regular Play,Carry,10,
201,00:04:06.354,4,6,Saudi Arabia,Abdullah Ibrahim Otayf,Regular Play,Pass,10,
202,00:04:07.034,4,7,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Ball Receipt*,10,
203,00:04:07.034,4,7,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Carry,10,
204,00:04:08.341,4,8,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Pass,10,
205,00:04:08.741,4,8,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Pressure,10,
206,00:04:08.781,4,8,Saudi Arabia,Abdullah Ibrahim Otayf,Regular Play,Ball Receipt*,10,
207,00:04:08.781,4,8,Saudi Arabia,Abdullah Ibrahim Otayf,Regular Play,Carry,10,
208,00:04:08.953,4,8,Saudi Arabia,Abdullah Ibrahim Otayf,Regular Play,Pass,10,
209,00:04:09.433,4,9,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Ball Receipt*,10,
210,00:04:09.433,4,9,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Carry,10,
211,00:04:09.594,4,9,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Pass,10,
212,00:04:11.754,4,11,Saudi Arabia,Ali Albulayhi,Regular Play,Ball Receipt*,10,
213,00:04:11.754,4,11,Saudi Arabia,Ali Albulayhi,Regular Play,Carry,10,
214,00:04:12.861,4,12,Saudi Arabia,Ali Albulayhi,Regular Play,Pass,10,
215,00:04:15.194,4,15,Saudi Arabia,Mohammed Khalil Al Owais,Regular Play,Ball Receipt*,10,
216,00:04:15.194,4,15,Saudi Arabia,Mohammed Khalil Al Owais,Regular Play,Carry,10,
217,00:04:17.021,4,17,Saudi Arabia,Mohammed Khalil Al Owais,Regular Play,Pass,10,
218,00:04:19.181,4,19,Saudi Arabia,Mohammed Al Burayk,Regular Play,Ball Receipt*,10,
219,00:04:19.353,4,19,Saudi Arabia,Mohammed Al Burayk,Regular Play,Pass,10,
220,00:04:20.541,4,20,Uruguay,Matías Vecino Falero,Regular Play,Pressure,10,
221,00:04:21.393,4,21,Saudi Arabia,Hattan Babhir,Regular Play,Ball Receipt*,10,
222,00:04:21.393,4,21,Saudi Arabia,Hattan Babhir,Regular Play,Carry,10,
223,00:04:21.434,4,21,Saudi Arabia,Hattan Babhir,Regular Play,Pass,10,
224,00:04:22.634,4,22,Saudi Arabia,Taisir Jabir Al Jassim,Regular Play,Ball Receipt*,10,
225,00:04:22.634,4,22,Saudi Arabia,Taisir Jabir Al Jassim,Regular Play,Carry,10,
226,00:04:23.354,4,23,Saudi Arabia,Taisir Jabir Al Jassim,Regular Play,Pass,10,
227,00:04:24.794,4,24,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Ball Receipt*,10,
228,00:04:24.794,4,24,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Carry,10,
229,00:04:24.941,4,24,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Dribbled Past,10,
230,00:04:24.941,4,24,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Dribble,10,
231,00:04:24.941,4,24,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Carry,10,
232,00:04:26.434,4,26,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Pass,10,
233,00:04:27.233,4,27,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Ball Receipt*,10,
234,00:04:27.233,4,27,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Carry,10,
235,00:04:29.154,4,29,Saudi Arabia,Salman Mohammed Al Faraj,Regular Play,Pass,10,
236,00:04:30.393,4,30,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Ball Receipt*,10,
237,00:04:30.393,4,30,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Carry,10,
238,00:04:31.594,4,31,Saudi Arabia,Salem Mohammed Al Dawsari,Regular Play,Pass,10,
239,00:04:33.714,4,33,Saudi Arabia,Hattan Babhir,Regular Play,Ball Receipt*,10,
240,00:04:33.714,4,33,Uruguay,José Martín Cáceres Silva,Regular Play,Ball Recovery,11,
241,00:04:33.714,4,33,Uruguay,José Martín Cáceres Silva,Regular Play,Carry,11,
242,00:04:34.181,4,34,Saudi Arabia,Hattan Babhir,Regular Play,Pressure,11,
243,00:04:34.714,4,34,Uruguay,José Martín Cáceres Silva,Regular Play,Pass,11,
244,00:04:35.194,4,35,Uruguay,Matías Vecino Falero,Regular Play,Ball Receipt*,11,
245,00:04:35.194,4,35,Uruguay,Matías Vecino Falero,Regular Play,Pass,11,
246,00:04:35.314,4,35,Saudi Arabia,Fahad Mosaed Al Muwallad Al Harbi,Regular Play,Pressure,11,
247,00:04:36.354,4,36,Uruguay,Diego Roberto Godín Leal,Regular Play,Ball Receipt*,11,
248,00:04:36.354,4,36,Uruguay,Diego Roberto Godín Leal,Regular Play,Carry,11,
249,00:04:36.674,4,36,Uruguay,Diego Roberto Godín Leal,Regular Play,Pass,11,
250,00:04:38.354,4,38,Saudi Arabia,Hattan Babhir,Regular Play,Pressure,11,
251,00:04:38.434,4,38,Uruguay,Néstor Fernando Muslera Micol,Regular Play,Ball Receipt*,11,
252,00:04:38.434,4,38,Uruguay,Néstor Fernando Muslera Micol,Regular Play,Pass,11,
253,00:04:39.954,4,39,Uruguay,José María Giménez de Vargas,Regular Play,Ball Receipt*,11,
254,00:04:39.954,4,39,Uruguay,José María Giménez de Vargas,Regular Play,Carry,11,
255,00:04:41.381,4,41,Uruguay,José María Giménez de Vargas,Regular Play,Pass,11,
256,00:04:42.981,4,42,Uruguay,Matías Vecino Falero,Regular Play,Ball Receipt*,11,
257,00:04:42.981,4,42,Uruguay,Matías Vecino Falero,Regular Play,Carry,11,
258,00:04:45.301,4,45,Uruguay,Matías Vecino Falero,Regular Play,Pass,11,
259,00:04:46.594,4,46,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Ball Receipt*,11,
260,00:04:46.594,4,46,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Carry,11,
261,00:04:47.461,4,47,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pass,11,
262,00:04:49.061,4,49,Uruguay,Cristian Gabriel Rodríguez Barrotti,Regular Play,Ball Receipt*,11,
263,00:04:49.061,4,49,Uruguay,Cristian Gabriel Rodríguez Barrotti,Regular Play,Carry,11,
264,00:04:49.874,4,49,Saudi Arabia,Hattan Babhir,Regular Play,Pressure,11,
265,00:04:50.101,4,50,Uruguay,Cristian Gabriel Rodríguez Barrotti,Regular Play,Pass,11,
266,00:04:51.474,4,51,Uruguay,José Martín Cáceres Silva,Regular Play,Ball Receipt*,11,
267,00:04:51.474,4,51,Uruguay,José Martín Cáceres Silva,Regular Play,Carry,11,
268,00:04:52.554,4,52,Saudi Arabia,Hattan Babhir,Regular Play,Pressure,11,
269,00:04:52.981,4,52,Uruguay,José Martín Cáceres Silva,Regular Play,Pass,11,
270,00:04:54.074,4,54,Uruguay,Cristian Gabriel Rodríguez Barrotti,Regular Play,Ball Receipt*,11,
271,00:04:54.074,4,54,Uruguay,Cristian Gabriel Rodríguez Barrotti,Regular Play,Carry,11,
272,00:04:54.941,4,54,Uruguay,Cristian Gabriel Rodríguez Barrotti,Regular Play,Pass,11,
273,00:04:56.141,4,56,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Ball Receipt*,11,
274,00:04:56.141,4,56,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Carry,11,
