index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
25,00:00:17.413,0,17,Belgium,Yannick Ferreira Carrasco,From Kick Off,Ball Receipt*,2,
26,00:00:18.080,0,18,Japan,Shinji Kagawa,From Kick Off,Pressure,2,
27,00:00:34.280,0,34,Japan,Hiroki Sakai,From Throw In,Pass,3,
28,00:00:35.093,0,35,Japan,Gaku Shibasaki,From Throw In,Ball Receipt*,3,
29,00:00:35.093,0,35,Japan,Gaku Shibasaki,From Throw In,Carry,3,
30,00:00:35.440,0,35,Belgium,Kevin De Bruyne,From Throw In,Pressure,3,
31,00:00:36.440,0,36,Japan,Gaku Shibasaki,From Throw In,Pass,3,
32,00:00:36.680,0,36,Japan,Yūya Ōsako,From Throw In,Ball Receipt*,3,
33,00:00:36.680,0,36,Belgium,Kevin De Bruyne,From Throw In,Block,3,
34,00:00:38.360,0,38,Japan,Yūya Ōsako,From Throw In,Pass,3,
35,00:00:39.680,0,39,Japan,Makoto Hasebe,From Throw In,Ball Receipt*,3,
36,00:00:39.680,0,39,Japan,Makoto Hasebe,From Throw In,Carry,3,
37,00:00:39.800,0,39,Belgium,Axel Witsel,From Throw In,Pressure,3,
38,00:00:40.640,0,40,Japan,Makoto Hasebe,From Throw In,Pass,3,
39,00:00:42.920,0,42,Japan,Yuto Nagatomo,From Throw In,Ball Receipt*,3,
40,00:00:42.920,0,42,Japan,Yuto Nagatomo,From Throw In,Carry,3,
41,00:00:45.520,0,45,Japan,Yuto Nagatomo,From Throw In,Pass,3,
42,00:00:47.000,0,47,Japan,Gen Shōji,From Throw In,Ball Receipt*,3,
43,00:00:47.000,0,47,Japan,Gen Shōji,From Throw In,Carry,3,
44,00:00:48.280,0,48,Japan,Gen Shōji,From Throw In,Pass,3,
45,00:00:50.880,0,50,Belgium,Yannick Ferreira Carrasco,From Throw In,Pass,3,
46,00:00:52.480,0,52,Japan,Shinji Kagawa,From Throw In,Ball Recovery,3,
47,00:00:52.480,0,52,Japan,Shinji Kagawa,From Throw In,Carry,3,
48,00:00:54.440,0,54,Japan,Shinji Kagawa,From Throw In,Shot,3,Open Play
49,00:00:55.573,0,55,Belgium,Thibaut Courtois,From Throw In,Goal Keeper,3,
50,00:01:11.080,1,11,Belgium,Thibaut Courtois,From Goal Kick,Pass,4,
51,00:01:12.733,1,12,Belgium,Jan Vertonghen,From Goal Kick,Ball Receipt*,4,
52,00:01:12.733,1,12,Belgium,Jan Vertonghen,From Goal Kick,Carry,4,
53,00:01:16.960,1,16,Belgium,Jan Vertonghen,From Goal Kick,Pass,4,
54,00:01:20.000,1,20,Belgium,Romelu Lukaku Menama,From Goal Kick,Ball Receipt*,4,
55,00:01:20.000,1,20,Japan,Maya Yoshida,From Goal Kick,Pass,4,
56,00:01:22.080,1,22,Japan,Genki Haraguchi,From Goal Kick,Duel,4,
57,00:01:22.080,1,22,Belgium,Kevin De Bruyne,From Goal Kick,Pass,4,
58,00:01:23.560,1,23,Belgium,Romelu Lukaku Menama,From Goal Kick,Ball Receipt*,4,
59,00:01:23.560,1,23,Japan,Gaku Shibasaki,From Goal Kick,Pass,4,
60,00:01:24.800,1,24,Japan,Yūya Ōsako,From Goal Kick,Ball Receipt*,4,
61,00:01:35.160,1,35,Belgium,Vincent Kompany,From Free Kick,Pass,5,
62,00:01:36.000,1,36,Belgium,Jan Vertonghen,From Free Kick,Ball Receipt*,5,
63,00:01:36.000,1,36,Belgium,Jan Vertonghen,From Free Kick,Pass,5,
64,00:01:37.133,1,37,Belgium,Vincent Kompany,From Free Kick,Ball Receipt*,5,
65,00:01:37.133,1,37,Belgium,Vincent Kompany,From Free Kick,Carry,5,
66,00:01:37.960,1,37,Belgium,Vincent Kompany,From Free Kick,Pass,5,
67,00:01:40.320,1,40,Belgium,Toby Alderweireld,From Free Kick,Ball Receipt*,5,
68,00:01:40.320,1,40,Belgium,Toby Alderweireld,From Free Kick,Carry,5,
69,00:01:43.160,1,43,Belgium,Toby Alderweireld,From Free Kick,Pass,5,
70,00:01:44.440,1,44,Belgium,Axel Witsel,From Free Kick,Ball Receipt*,5,
71,00:01:44.440,1,44,Belgium,Axel Witsel,From Free Kick,Carry,5,
72,00:01:44.720,1,44,Japan,Takashi Inui,From Free Kick,Pressure,5,
73,00:01:45.480,1,45,Belgium,Axel Witsel,From Free Kick,Pass,5,
74,00:01:46.360,1,46,Belgium,Toby Alderweireld,From Free Kick,Ball Receipt*,5,
75,00:01:46.360,1,46,Belgium,Toby Alderweireld,From Free Kick,Carry,5,
76,00:01:47.240,1,47,Japan,Yūya Ōsako,From Free Kick,Pressure,5,
77,00:01:48.360,1,48,Belgium,Toby Alderweireld,From Free Kick,Pass,5,
78,00:01:54.440,1,54,Belgium,Dries Mertens,From Free Kick,Ball Receipt*,5,
79,00:01:54.440,1,54,Japan,Makoto Hasebe,Regular Play,Pass,6,
80,00:01:55.960,1,55,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,6,
81,00:01:55.960,1,55,Japan,Yuto Nagatomo,Regular Play,Pass,6,
82,00:01:58.160,1,58,Belgium,Axel Witsel,Regular Play,Pass,6,
83,00:01:59.560,1,59,Belgium,Eden Hazard,Regular Play,Ball Receipt*,6,
84,00:01:59.560,1,59,Japan,Gaku Shibasaki,Regular Play,Pass,6,
85,00:02:00.240,2,0,Belgium,Kevin De Bruyne,Regular Play,Pressure,6,
86,00:02:00.320,2,0,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,6,
87,00:02:00.320,2,0,Japan,Shinji Kagawa,Regular Play,Pass,6,
88,00:02:01.213,2,1,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,6,
89,00:02:01.213,2,1,Japan,Gaku Shibasaki,Regular Play,Pass,6,
90,00:02:01.759,2,1,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,6,
91,00:02:01.759,2,1,Japan,Shinji Kagawa,Regular Play,Carry,6,
92,00:02:01.920,2,1,Japan,Shinji Kagawa,Regular Play,Foul Committed,6,
93,00:02:21.000,2,21,Belgium,,Regular Play,Camera On,7,
94,00:02:21.440,2,21,Belgium,Toby Alderweireld,Regular Play,Pass,7,
95,00:02:22.400,2,22,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,7,
96,00:02:22.400,2,22,Belgium,Kevin De Bruyne,Regular Play,Carry,7,
97,00:02:22.800,2,22,Japan,Shinji Kagawa,Regular Play,Pressure,7,
98,00:02:24.640,2,24,Belgium,Kevin De Bruyne,Regular Play,Pass,7,
99,00:02:25.760,2,25,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,7,
100,00:02:25.760,2,25,Belgium,Toby Alderweireld,Regular Play,Carry,7,
101,00:02:27.200,2,27,Belgium,Toby Alderweireld,Regular Play,Pass,7,
102,00:02:29.120,2,29,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,7,
103,00:02:29.120,2,29,Belgium,Vincent Kompany,Regular Play,Pass,7,
104,00:02:31.600,2,31,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,7,
105,00:02:31.600,2,31,Belgium,Jan Vertonghen,Regular Play,Carry,7,
106,00:02:32.920,2,32,Belgium,Jan Vertonghen,Regular Play,Pass,7,
107,00:02:35.160,2,35,Belgium,Thibaut Courtois,Regular Play,Ball Receipt*,7,
108,00:02:35.160,2,35,Belgium,Thibaut Courtois,Regular Play,Carry,7,
109,00:02:36.600,2,36,Belgium,Thibaut Courtois,Regular Play,Pass,7,
110,00:02:37.880,2,37,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,7,
111,00:02:37.880,2,37,Belgium,Toby Alderweireld,Regular Play,Carry,7,
112,00:02:40.040,2,40,Belgium,Toby Alderweireld,Regular Play,Pass,7,
113,00:02:41.920,2,41,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,7,
114,00:02:41.920,2,41,Belgium,Vincent Kompany,Regular Play,Carry,7,
115,00:02:42.640,2,42,Belgium,Vincent Kompany,Regular Play,Pass,7,
116,00:02:43.840,2,43,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,7,
117,00:02:43.840,2,43,Belgium,Toby Alderweireld,Regular Play,Carry,7,
118,00:02:45.400,2,45,Japan,Yūya Ōsako,Regular Play,Pressure,7,
119,00:02:45.960,2,45,Belgium,Toby Alderweireld,Regular Play,Pass,7,
120,00:02:47.000,2,47,Belgium,Axel Witsel,Regular Play,Ball Receipt*,7,
121,00:02:47.000,2,47,Belgium,Axel Witsel,Regular Play,Carry,7,
122,00:02:49.960,2,49,Belgium,Axel Witsel,Regular Play,Pass,7,
123,00:02:51.400,2,51,Japan,Genki Haraguchi,Regular Play,Pressure,7,
124,00:02:51.600,2,51,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,7,
125,00:02:51.600,2,51,Belgium,Jan Vertonghen,Regular Play,Carry,7,
126,00:02:52.200,2,52,Belgium,Jan Vertonghen,Regular Play,Pass,7,
127,00:02:52.773,2,52,Japan,Hiroki Sakai,Regular Play,Pressure,7,
128,00:02:53.333,2,53,Belgium,Yannick Ferreira Carrasco,Regular Play,Ball Receipt*,7,
129,00:02:53.333,2,53,Belgium,Yannick Ferreira Carrasco,Regular Play,Carry,7,
130,00:02:53.720,2,53,Belgium,Yannick Ferreira Carrasco,Regular Play,Pass,7,
131,00:02:54.520,2,54,Belgium,Axel Witsel,Regular Play,Ball Receipt*,7,
132,00:02:54.520,2,54,Japan,Gaku Shibasaki,Regular Play,Interception,7,
133,00:03:01.040,3,1,Belgium,Jan Vertonghen,From Throw In,Pass,8,
134,00:03:03.653,3,3,Belgium,Kevin De Bruyne,From Throw In,Ball Receipt*,8,
135,00:03:03.653,3,3,Belgium,Kevin De Bruyne,From Throw In,Carry,8,
136,00:03:04.040,3,4,Japan,Shinji Kagawa,From Throw In,Pressure,8,
137,00:03:05.040,3,5,Belgium,Kevin De Bruyne,From Throw In,Pass,8,
138,00:03:07.253,3,7,Belgium,Thomas Meunier,From Throw In,Ball Receipt*,8,
139,00:03:07.253,3,7,Belgium,Thomas Meunier,From Throw In,Carry,8,
140,00:03:09.400,3,9,Belgium,Thomas Meunier,From Throw In,Pass,8,
141,00:03:10.480,3,10,Belgium,Dries Mertens,From Throw In,Ball Receipt*,8,
142,00:03:10.480,3,10,Belgium,Dries Mertens,From Throw In,Carry,8,
143,00:03:10.652,3,10,Belgium,Dries Mertens,From Throw In,Miscontrol,8,
144,00:03:12.640,3,12,Japan,Maya Yoshida,From Throw In,Clearance,8,
145,00:03:27.320,3,27,Belgium,Thomas Meunier,From Throw In,Pass,9,
146,00:03:28.800,3,28,Belgium,Axel Witsel,From Throw In,Ball Receipt*,9,
147,00:03:28.800,3,28,Belgium,Axel Witsel,From Throw In,Carry,9,
148,00:03:28.800,3,28,Japan,Shinji Kagawa,From Throw In,Pressure,9,
149,00:03:34.080,3,34,Belgium,Axel Witsel,From Throw In,Pass,9,
150,00:03:36.280,3,36,Belgium,Jan Vertonghen,From Throw In,Ball Receipt*,9,
151,00:03:36.280,3,36,Belgium,Jan Vertonghen,From Throw In,Pass,9,
152,00:03:37.440,3,37,Belgium,Yannick Ferreira Carrasco,From Throw In,Ball Receipt*,9,
153,00:03:37.440,3,37,Japan,Hiroki Sakai,From Throw In,Interception,9,
154,00:03:37.440,3,37,Japan,Hiroki Sakai,From Throw In,Carry,9,
155,00:03:37.960,3,37,Belgium,Jan Vertonghen,From Throw In,Pressure,9,
156,00:03:40.160,3,40,Japan,Hiroki Sakai,From Throw In,Dribble,9,
157,00:03:40.160,3,40,Belgium,Jan Vertonghen,From Throw In,Duel,9,
158,00:03:40.160,3,40,Belgium,Jan Vertonghen,From Throw In,Carry,9,
159,00:03:41.120,3,41,Japan,Hiroki Sakai,From Throw In,Pressure,9,
160,00:03:42.040,3,42,Belgium,Jan Vertonghen,From Throw In,Pass,9,
161,00:03:42.893,3,42,Belgium,Eden Hazard,From Throw In,Ball Receipt*,9,
162,00:03:42.893,3,42,Belgium,Eden Hazard,From Throw In,Carry,9,
163,00:03:44.733,3,44,Japan,Makoto Hasebe,From Throw In,Foul Committed,9,
164,00:03:44.733,3,44,Belgium,Eden Hazard,From Throw In,Foul Won,9,
165,00:04:05.800,4,5,Belgium,Kevin De Bruyne,From Free Kick,Pass,10,
166,00:04:07.173,4,7,Belgium,Eden Hazard,From Free Kick,Ball Receipt*,10,
167,00:04:07.173,4,7,Belgium,Eden Hazard,From Free Kick,Carry,10,
168,00:04:09.000,4,9,Belgium,Eden Hazard,From Free Kick,Pass,10,
169,00:04:09.760,4,9,Japan,Shinji Kagawa,From Free Kick,Pressure,10,
170,00:04:10.013,4,10,Belgium,Kevin De Bruyne,From Free Kick,Ball Receipt*,10,
171,00:04:10.013,4,10,Belgium,Kevin De Bruyne,From Free Kick,Carry,10,
172,00:04:12.440,4,12,Belgium,Kevin De Bruyne,From Free Kick,Pass,10,
173,00:04:13.333,4,13,Belgium,Yannick Ferreira Carrasco,From Free Kick,Ball Receipt*,10,
174,00:04:13.333,4,13,Belgium,Yannick Ferreira Carrasco,From Free Kick,Carry,10,
175,00:04:14.320,4,14,Belgium,Yannick Ferreira Carrasco,From Free Kick,Pass,10,
176,00:04:15.293,4,15,Belgium,Eden Hazard,From Free Kick,Ball Receipt*,10,
177,00:04:15.293,4,15,Belgium,Eden Hazard,From Free Kick,Carry,10,
178,00:04:15.760,4,15,Japan,Makoto Hasebe,From Free Kick,Pressure,10,
179,00:04:17.680,4,17,Belgium,Eden Hazard,From Free Kick,Pass,10,
180,00:04:19.160,4,19,Belgium,Toby Alderweireld,From Free Kick,Ball Receipt*,10,
181,00:04:19.160,4,19,Belgium,Toby Alderweireld,From Free Kick,Carry,10,
182,00:04:22.520,4,22,Belgium,Toby Alderweireld,From Free Kick,Pass,10,
183,00:04:23.800,4,23,Belgium,Thomas Meunier,From Free Kick,Ball Receipt*,10,
184,00:04:23.800,4,23,Belgium,Thomas Meunier,From Free Kick,Carry,10,
185,00:04:24.400,4,24,Belgium,Thomas Meunier,From Free Kick,Pass,10,
186,00:04:25.200,4,25,Belgium,Axel Witsel,From Free Kick,Ball Receipt*,10,
187,00:04:25.200,4,25,Belgium,Axel Witsel,From Free Kick,Pass,10,
188,00:04:25.840,4,25,Japan,Takashi Inui,From Free Kick,Pressure,10,
189,00:04:26.253,4,26,Belgium,Thomas Meunier,From Free Kick,Ball Receipt*,10,
190,00:04:26.253,4,26,Belgium,Thomas Meunier,From Free Kick,Carry,10,
191,00:04:27.040,4,27,Belgium,Thomas Meunier,From Free Kick,Pass,10,
192,00:04:29.880,4,29,Belgium,Vincent Kompany,From Free Kick,Ball Receipt*,10,
193,00:04:29.880,4,29,Belgium,Vincent Kompany,From Free Kick,Carry,10,
194,00:04:30.920,4,30,Belgium,Vincent Kompany,From Free Kick,Pass,10,
195,00:04:32.215,4,32,Belgium,Jan Vertonghen,From Free Kick,Ball Receipt*,10,
196,00:04:32.215,4,32,Belgium,Jan Vertonghen,From Free Kick,Carry,10,
197,00:04:32.613,4,32,Japan,Genki Haraguchi,From Free Kick,Pressure,10,
198,00:04:33.040,4,33,Belgium,Jan Vertonghen,From Free Kick,Pass,10,
199,00:04:33.720,4,33,Japan,Hiroki Sakai,From Free Kick,Pressure,10,
200,00:04:34.453,4,34,Belgium,Yannick Ferreira Carrasco,From Free Kick,Ball Receipt*,10,
201,00:04:34.453,4,34,Belgium,Yannick Ferreira Carrasco,From Free Kick,Carry,10,
202,00:04:35.573,4,35,Belgium,Yannick Ferreira Carrasco,From Free Kick,Dispossessed,10,
203,00:04:35.573,4,35,Japan,Hiroki Sakai,Regular Play,Duel,11,
204,00:04:35.573,4,35,Japan,Hiroki Sakai,Regular Play,Carry,11,
205,00:04:38.253,4,38,Belgium,Kevin De Bruyne,Regular Play,Pressure,11,
206,00:04:39.600,4,39,Belgium,Kevin De Bruyne,Regular Play,Foul Committed,11,
207,00:04:39.600,4,39,Japan,Hiroki Sakai,Regular Play,Foul Won,11,
208,00:05:01.253,5,1,Japan,,Regular Play,Camera On,12,
209,00:05:05.760,5,5,Japan,Maya Yoshida,Regular Play,Pass,12,
210,00:05:07.320,5,7,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,12,
211,00:05:07.320,5,7,Japan,Hiroki Sakai,Regular Play,Carry,12,
212,00:05:08.840,5,8,Japan,Hiroki Sakai,Regular Play,Pass,12,
213,00:05:10.600,5,10,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,12,
214,00:05:10.600,5,10,Japan,Shinji Kagawa,Regular Play,Carry,12,
215,00:05:11.480,5,11,Japan,Shinji Kagawa,Regular Play,Pass,12,
216,00:05:12.320,5,12,Belgium,Yannick Ferreira Carrasco,Regular Play,Pressure,12,
217,00:05:12.693,5,12,Japan,Genki Haraguchi,Regular Play,Ball Receipt*,12,
218,00:05:12.693,5,12,Japan,Genki Haraguchi,Regular Play,Carry,12,
219,00:05:16.040,5,16,Japan,Genki Haraguchi,Regular Play,Pass,12,
220,00:05:17.053,5,17,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,12,
221,00:05:17.053,5,17,Japan,Hiroki Sakai,Regular Play,Carry,12,
222,00:05:18.720,5,18,Japan,Hiroki Sakai,Regular Play,Pass,12,
223,00:05:20.093,5,20,Japan,Makoto Hasebe,Regular Play,Ball Receipt*,12,
224,00:05:20.093,5,20,Japan,Makoto Hasebe,Regular Play,Carry,12,
225,00:05:23.280,5,23,Japan,Makoto Hasebe,Regular Play,Pass,12,
226,00:05:24.600,5,24,Japan,Maya Yoshida,Regular Play,Ball Receipt*,12,
227,00:05:24.600,5,24,Japan,Maya Yoshida,Regular Play,Carry,12,
228,00:05:24.640,5,24,Japan,Maya Yoshida,Regular Play,Pass,12,
229,00:05:26.320,5,26,Belgium,Eden Hazard,Regular Play,Pressure,12,
230,00:05:26.480,5,26,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,12,
231,00:05:26.480,5,26,Japan,Hiroki Sakai,Regular Play,Carry,12,
232,00:05:27.840,5,27,Japan,Hiroki Sakai,Regular Play,Pass,12,
233,00:05:29.600,5,29,Japan,Genki Haraguchi,Regular Play,Ball Receipt*,12,
234,00:05:29.600,5,29,Belgium,Yannick Ferreira Carrasco,Regular Play,Pass,13,
235,00:05:31.000,5,31,Japan,Genki Haraguchi,Regular Play,Pressure,13,
236,00:05:31.373,5,31,Belgium,Eden Hazard,Regular Play,Ball Receipt*,13,
237,00:05:31.373,5,31,Belgium,Eden Hazard,Regular Play,Carry,13,
238,00:05:32.013,5,32,Japan,Genki Haraguchi,Regular Play,Dribbled Past,13,
239,00:05:32.013,5,32,Belgium,Eden Hazard,Regular Play,Dribble,13,
240,00:05:32.013,5,32,Belgium,Eden Hazard,Regular Play,Carry,13,
241,00:05:35.333,5,35,Japan,Shinji Kagawa,Regular Play,Dribbled Past,13,
242,00:05:35.333,5,35,Belgium,Eden Hazard,Regular Play,Dribble,13,
243,00:05:35.333,5,35,Belgium,Eden Hazard,Regular Play,Carry,13,
244,00:05:37.200,5,37,Belgium,Eden Hazard,Regular Play,Pass,13,
245,00:05:37.400,5,37,Japan,Maya Yoshida,Regular Play,Pressure,13,
246,00:05:37.973,5,37,Belgium,Dries Mertens,Regular Play,Ball Receipt*,13,
247,00:05:37.973,5,37,Belgium,Dries Mertens,Regular Play,Pass,13,
248,00:05:38.693,5,38,Belgium,Eden Hazard,Regular Play,Ball Receipt*,13,
249,00:05:38.693,5,38,Belgium,Eden Hazard,Regular Play,Carry,13,
250,00:05:39.560,5,39,Belgium,Eden Hazard,Regular Play,Pass,13,
251,00:05:39.840,5,39,Belgium,Dries Mertens,Regular Play,Ball Receipt*,13,
252,00:05:39.840,5,39,Japan,Maya Yoshida,Regular Play,Interception,13,
253,00:05:40.653,5,40,Belgium,Eden Hazard,Regular Play,Block,13,
254,00:05:40.853,5,40,Belgium,Eden Hazard,Regular Play,Pressure,13,
255,00:05:41.840,5,41,Japan,Genki Haraguchi,Regular Play,Ball Recovery,14,
256,00:05:41.840,5,41,Japan,Genki Haraguchi,Regular Play,Carry,14,
257,00:05:44.760,5,44,Japan,Genki Haraguchi,Regular Play,Pass,14,
258,00:05:45.533,5,45,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,14,
259,00:05:45.533,5,45,Japan,Hiroki Sakai,Regular Play,Carry,14,
260,00:05:45.920,5,45,Japan,Hiroki Sakai,Regular Play,Pass,14,
261,00:05:47.440,5,47,Japan,Maya Yoshida,Regular Play,Ball Receipt*,14,
262,00:05:47.440,5,47,Japan,Maya Yoshida,Regular Play,Carry,14,
263,00:05:48.960,5,48,Japan,Maya Yoshida,Regular Play,Pass,14,
264,00:05:49.480,5,49,Belgium,Dries Mertens,Regular Play,Pressure,14,
265,00:05:49.720,5,49,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,14,
266,00:05:49.720,5,49,Japan,Gaku Shibasaki,Regular Play,Carry,14,
267,00:05:50.120,5,50,Japan,Gaku Shibasaki,Regular Play,Pass,14,
268,00:05:51.360,5,51,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,14,
269,00:05:51.360,5,51,Japan,Hiroki Sakai,Regular Play,Carry,14,
270,00:05:52.920,5,52,Japan,Hiroki Sakai,Regular Play,Pass,14,
271,00:05:54.520,5,54,Japan,Maya Yoshida,Regular Play,Ball Receipt*,14,
272,00:05:54.520,5,54,Japan,Maya Yoshida,Regular Play,Carry,14,
273,00:05:54.520,5,54,Belgium,Dries Mertens,Regular Play,Pressure,14,
274,00:05:57.000,5,57,Japan,Maya Yoshida,Regular Play,Pass,14,
275,00:05:58.133,5,58,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,14,
276,00:05:58.133,5,58,Japan,Hiroki Sakai,Regular Play,Carry,14,
277,00:05:59.720,5,59,Japan,Hiroki Sakai,Regular Play,Pass,14,
278,00:06:00.893,6,0,Japan,Yūya Ōsako,Regular Play,Ball Receipt*,14,
279,00:06:00.893,6,0,Japan,Yūya Ōsako,Regular Play,Carry,14,
280,00:06:01.000,6,1,Japan,Yūya Ōsako,Regular Play,Pass,14,
281,00:06:01.653,6,1,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,14,
282,00:06:01.653,6,1,Belgium,Axel Witsel,Regular Play,Ball Recovery,14,
283,00:06:02.640,6,2,Japan,Shinji Kagawa,Regular Play,Ball Recovery,14,
284,00:06:02.640,6,2,Japan,Shinji Kagawa,Regular Play,Carry,14,
285,00:06:04.000,6,4,Belgium,Axel Witsel,Regular Play,Pressure,14,
286,00:06:04.400,6,4,Japan,Shinji Kagawa,Regular Play,Pass,14,
287,00:06:05.893,6,5,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,14,
288,00:06:05.893,6,5,Japan,Gaku Shibasaki,Regular Play,Carry,14,
289,00:06:07.000,6,7,Japan,Gaku Shibasaki,Regular Play,Pass,14,
290,00:06:08.840,6,8,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,14,
291,00:06:08.840,6,8,Japan,Yuto Nagatomo,Regular Play,Carry,14,
292,00:06:12.760,6,12,Japan,Yuto Nagatomo,Regular Play,Pass,14,
293,00:06:14.000,6,14,Japan,Makoto Hasebe,Regular Play,Ball Receipt*,14,
294,00:06:14.000,6,14,Japan,Makoto Hasebe,Regular Play,Carry,14,
295,00:06:14.880,6,14,Japan,Makoto Hasebe,Regular Play,Pass,14,
296,00:06:15.733,6,15,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,14,
297,00:06:15.733,6,15,Japan,Gaku Shibasaki,Regular Play,Carry,14,
298,00:06:16.760,6,16,Japan,Gaku Shibasaki,Regular Play,Pass,14,
299,00:06:20.320,6,20,Japan,Takashi Inui,Regular Play,Ball Receipt*,14,
300,00:06:20.320,6,20,Japan,Takashi Inui,Regular Play,Carry,14,
301,00:06:20.360,6,20,Japan,Takashi Inui,Regular Play,Pass,14,
302,00:06:21.413,6,21,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,14,
303,00:06:21.413,6,21,Belgium,Toby Alderweireld,Regular Play,Clearance,14,
304,00:06:31.360,6,31,Japan,Yuto Nagatomo,From Throw In,Pass,15,
305,00:06:32.640,6,32,Japan,Makoto Hasebe,From Throw In,Ball Receipt*,15,
306,00:06:32.640,6,32,Japan,Makoto Hasebe,From Throw In,Carry,15,
307,00:06:33.120,6,33,Japan,Makoto Hasebe,From Throw In,Pass,15,
308,00:06:34.040,6,34,Japan,Yuto Nagatomo,From Throw In,Ball Receipt*,15,
309,00:06:34.040,6,34,Japan,Yuto Nagatomo,From Throw In,Carry,15,
310,00:06:34.480,6,34,Belgium,Axel Witsel,From Throw In,Pressure,15,
311,00:06:35.200,6,35,Japan,Yuto Nagatomo,From Throw In,Pass,15,
312,00:06:35.920,6,35,Japan,Takashi Inui,From Throw In,Ball Receipt*,15,
313,00:06:35.920,6,35,Japan,Takashi Inui,From Throw In,Carry,15,
314,00:06:37.680,6,37,Japan,Takashi Inui,From Throw In,Pass,15,
315,00:06:38.680,6,38,Belgium,Thomas Meunier,From Throw In,Pressure,15,
316,00:06:38.800,6,38,Japan,Makoto Hasebe,From Throw In,Ball Receipt*,15,
317,00:06:38.800,6,38,Japan,Makoto Hasebe,From Throw In,Carry,15,
318,00:06:39.840,6,39,Japan,Makoto Hasebe,From Throw In,Pass,15,
319,00:06:40.000,6,40,Belgium,Kevin De Bruyne,From Throw In,Pressure,15,
320,00:06:40.653,6,40,Japan,Gaku Shibasaki,From Throw In,Ball Receipt*,15,
321,00:06:40.653,6,40,Japan,Gaku Shibasaki,From Throw In,Carry,15,
322,00:06:41.280,6,41,Japan,Gaku Shibasaki,From Throw In,Pass,15,
