index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
119,00:02:30.633,2,30,Belgium,Thomas Meunier,From Throw In,Ball Receipt*,5,
120,00:02:30.633,2,30,Belgium,Thomas Meunier,From Throw In,Carry,5,
121,00:02:31.100,2,31,Belgium,Thomas Meunier,From Throw In,Pass,5,
122,00:02:35.260,2,35,Brazil,Neymar da Silva Santos Junior,From Throw In,Pressure,5,
123,00:02:35.420,2,35,Belgium,Toby Alderweireld,From Throw In,Ball Receipt*,5,
124,00:02:35.420,2,35,Belgium,Toby Alderweireld,From Throw In,Carry,5,
125,00:02:36.420,2,36,Belgium,Toby Alderweireld,From Throw In,Pass,5,
126,00:02:37.620,2,37,Brazil,Philippe Coutinho Correia,From Throw In,Pressure,5,
127,00:02:38.033,2,38,Belgium,Thomas Meunier,From Throw In,Ball Receipt*,5,
128,00:02:38.033,2,38,Belgium,Thomas Meunier,From Throw In,Carry,5,
129,00:02:38.380,2,38,Belgium,Thomas Meunier,From Throw In,Dribble,5,
130,00:02:38.380,2,38,Brazil,Philippe Coutinho Correia,From Throw In,Duel,5,
131,00:02:42.980,2,42,Belgium,Thomas Meunier,From Throw In,Pass,6,
132,00:02:43.980,2,43,Belgium,Axel Witsel,From Throw In,Ball Receipt*,6,
133,00:02:43.980,2,43,Belgium,Axel Witsel,From Throw In,Pass,6,
134,00:02:44.913,2,44,Belgium,Thomas Meunier,From Throw In,Ball Receipt*,6,
135,00:02:44.913,2,44,Belgium,Thomas Meunier,From Throw In,Carry,6,
136,00:02:44.913,2,44,Brazil,Neymar da Silva Santos Junior,From Throw In,Pressure,6,
137,00:02:46.593,2,46,Belgium,Thomas Meunier,From Throw In,Miscontrol,6,
138,00:02:46.953,2,46,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Recovery,7,
139,00:02:46.953,2,46,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,7,
140,00:02:48.700,2,48,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,7,
141,00:02:49.553,2,49,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,7,
142,00:02:49.553,2,49,Brazil,Gabriel Fernando de Jesus,Regular Play,Carry,7,
143,00:02:49.580,2,49,Brazil,Gabriel Fernando de Jesus,Regular Play,Pass,7,
144,00:02:51.060,2,51,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,7,
145,00:02:51.060,2,51,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,7,
146,00:02:51.073,2,51,Belgium,Axel Witsel,Regular Play,Pressure,7,
147,00:02:52.593,2,52,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,7,
148,00:02:52.593,2,52,Belgium,Thibaut Courtois,From Keeper,Goal Keeper,8,
149,00:02:52.593,2,52,Belgium,Thibaut Courtois,From Keeper,Carry,8,
150,00:03:02.753,3,2,Belgium,Thibaut Courtois,From Keeper,Pass,8,
151,00:03:04.272,3,4,Belgium,Jan Vertonghen,From Keeper,Ball Receipt*,8,
152,00:03:04.272,3,4,Belgium,Jan Vertonghen,From Keeper,Carry,8,
153,00:03:05.100,3,5,Belgium,Jan Vertonghen,From Keeper,Pass,8,
154,00:03:07.100,3,7,Belgium,Thibaut Courtois,From Keeper,Ball Receipt*,8,
155,00:03:07.100,3,7,Belgium,Thibaut Courtois,From Keeper,Carry,8,
156,00:03:08.240,3,8,Brazil,Neymar da Silva Santos Junior,From Keeper,Pressure,8,
157,00:03:08.500,3,8,Belgium,Thibaut Courtois,From Keeper,Pass,8,
158,00:03:10.780,3,10,Belgium,Eden Hazard,From Keeper,Ball Receipt*,8,
159,00:03:10.780,3,10,Belgium,Eden Hazard,From Keeper,Pass,8,
160,00:03:11.940,3,11,Belgium,Kevin De Bruyne,From Keeper,Ball Receipt*,8,
161,00:03:11.940,3,11,Brazil,Fernando Luiz Rosa,From Keeper,Pass,8,
162,00:03:13.593,3,13,Brazil,Fágner Conserva Lemos,From Keeper,Ball Receipt*,8,
163,00:03:13.593,3,13,Brazil,Fágner Conserva Lemos,From Keeper,Pass,8,
164,00:03:15.180,3,15,Brazil,José Paulo Bezzera Maciel Júnior,From Keeper,Ball Receipt*,8,
165,00:03:15.180,3,15,Belgium,Axel Witsel,From Keeper,Ball Recovery,8,
166,00:03:15.180,3,15,Belgium,Axel Witsel,From Keeper,Carry,8,
167,00:03:16.113,3,16,Brazil,Willian Borges da Silva,From Keeper,Pressure,8,
168,00:03:17.913,3,17,Brazil,Willian Borges da Silva,From Keeper,Foul Committed,8,
169,00:03:17.913,3,17,Belgium,Axel Witsel,From Keeper,Foul Won,8,
170,00:03:31.020,3,31,Belgium,Jan Vertonghen,From Free Kick,Pass,9,
171,00:03:33.100,3,33,Belgium,Vincent Kompany,From Free Kick,Ball Receipt*,9,
172,00:03:33.100,3,33,Belgium,Vincent Kompany,From Free Kick,Pass,9,
173,00:03:34.995,3,34,Belgium,Toby Alderweireld,From Free Kick,Ball Receipt*,9,
174,00:03:34.995,3,34,Belgium,Toby Alderweireld,From Free Kick,Carry,9,
175,00:03:36.393,3,36,Belgium,Toby Alderweireld,From Free Kick,Pass,9,
176,00:03:37.793,3,37,Belgium,Marouane Fellaini-Bakkioui,From Free Kick,Ball Receipt*,9,
177,00:03:37.793,3,37,Belgium,Marouane Fellaini-Bakkioui,From Free Kick,Carry,9,
178,00:03:39.780,3,39,Belgium,Marouane Fellaini-Bakkioui,From Free Kick,Pass,9,
179,00:03:40.912,3,40,Brazil,Willian Borges da Silva,From Free Kick,Pressure,9,
180,00:03:41.553,3,41,Belgium,Jan Vertonghen,From Free Kick,Ball Receipt*,9,
181,00:03:41.553,3,41,Belgium,Jan Vertonghen,From Free Kick,Carry,9,
182,00:03:42.340,3,42,Belgium,Jan Vertonghen,From Free Kick,Pass,9,
183,00:03:43.753,3,43,Belgium,Vincent Kompany,From Free Kick,Ball Receipt*,9,
184,00:03:43.753,3,43,Belgium,Vincent Kompany,From Free Kick,Carry,9,
185,00:03:43.755,3,43,Brazil,Neymar da Silva Santos Junior,From Free Kick,Pressure,9,
186,00:03:46.153,3,46,Belgium,Vincent Kompany,From Free Kick,Pass,9,
187,00:03:58.860,3,58,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Pass,10,
188,00:04:00.633,4,0,Brazil,João Miranda de Souza Filho,From Throw In,Ball Receipt*,10,
189,00:04:00.633,4,0,Brazil,João Miranda de Souza Filho,From Throw In,Carry,10,
190,00:04:02.180,4,2,Brazil,João Miranda de Souza Filho,From Throw In,Pass,10,
191,00:04:03.233,4,3,Brazil,Fernando Luiz Rosa,From Throw In,Ball Receipt*,10,
192,00:04:03.233,4,3,Brazil,Fernando Luiz Rosa,From Throw In,Carry,10,
193,00:04:05.300,4,5,Brazil,Fernando Luiz Rosa,From Throw In,Pass,10,
194,00:04:06.833,4,6,Brazil,Thiago Emiliano da Silva,From Throw In,Ball Receipt*,10,
195,00:04:06.833,4,6,Brazil,Thiago Emiliano da Silva,From Throw In,Carry,10,
196,00:04:08.540,4,8,Brazil,Thiago Emiliano da Silva,From Throw In,Pass,10,
197,00:04:10.113,4,10,Brazil,Fágner Conserva Lemos,From Throw In,Ball Receipt*,10,
198,00:04:10.113,4,10,Brazil,Fágner Conserva Lemos,From Throw In,Pass,10,
199,00:04:11.552,4,11,Brazil,Thiago Emiliano da Silva,From Throw In,Ball Receipt*,10,
200,00:04:11.552,4,11,Brazil,Thiago Emiliano da Silva,From Throw In,Carry,10,
201,00:04:14.940,4,14,Belgium,Kevin De Bruyne,From Throw In,Pressure,10,
202,00:04:14.980,4,14,Brazil,Thiago Emiliano da Silva,From Throw In,Pass,10,
203,00:04:17.233,4,17,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Ball Receipt*,10,
204,00:04:17.233,4,17,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Carry,10,
205,00:04:18.673,4,18,Belgium,Romelu Lukaku Menama,From Throw In,Pressure,10,
206,00:04:19.513,4,19,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Pass,10,
207,00:04:19.872,4,19,Brazil,Neymar da Silva Santos Junior,From Throw In,Ball Receipt*,10,
208,00:04:19.872,4,19,Brazil,Neymar da Silva Santos Junior,From Throw In,Carry,10,
209,00:04:20.540,4,20,Brazil,Neymar da Silva Santos Junior,From Throw In,Pass,10,
210,00:04:21.460,4,21,Brazil,Philippe Coutinho Correia,From Throw In,Ball Receipt*,10,
211,00:04:21.460,4,21,Brazil,Philippe Coutinho Correia,From Throw In,Carry,10,
212,00:04:21.713,4,21,Belgium,Marouane Fellaini-Bakkioui,From Throw In,Foul Committed,10,
213,00:04:21.713,4,21,Brazil,Philippe Coutinho Correia,From Throw In,Foul Won,10,
214,00:04:33.393,4,33,Brazil,,Regular Play,Camera On,11,
215,00:04:36.140,4,36,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,11,
216,00:04:36.993,4,36,Brazil,Thiago Emiliano da Silva,Regular Play,Ball Receipt*,11,
217,00:04:36.993,4,36,Brazil,Thiago Emiliano da Silva,Regular Play,Carry,11,
218,00:04:41.260,4,41,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,11,
219,00:04:41.473,4,41,Belgium,Kevin De Bruyne,Regular Play,Pressure,11,
220,00:04:42.393,4,42,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,11,
221,00:04:42.393,4,42,Brazil,Gabriel Fernando de Jesus,Regular Play,Carry,11,
222,00:04:42.433,4,42,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pressure,11,
223,00:04:43.673,4,43,Brazil,Gabriel Fernando de Jesus,Regular Play,Miscontrol,11,
224,00:04:43.713,4,43,Belgium,Eden Hazard,Regular Play,Pressure,11,
225,00:04:45.540,4,45,Belgium,Jan Vertonghen,Regular Play,Pass,12,
226,00:04:47.553,4,47,Brazil,Neymar da Silva Santos Junior,Regular Play,Pressure,12,
227,00:04:47.593,4,47,Belgium,Eden Hazard,Regular Play,Ball Receipt*,12,
228,00:04:47.593,4,47,Belgium,Eden Hazard,Regular Play,Carry,12,
229,00:04:48.980,4,48,Belgium,Eden Hazard,Regular Play,Pass,12,
230,00:04:50.980,4,50,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,12,
231,00:04:50.980,4,50,Belgium,Vincent Kompany,Regular Play,Pass,12,
232,00:04:52.193,4,52,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,12,
233,00:04:52.193,4,52,Belgium,Toby Alderweireld,Regular Play,Carry,12,
234,00:04:55.740,4,55,Belgium,Toby Alderweireld,Regular Play,Pass,12,
235,00:04:57.393,4,57,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,12,
236,00:04:57.393,4,57,Belgium,Vincent Kompany,Regular Play,Carry,12,
237,00:04:58.940,4,58,Belgium,Vincent Kompany,Regular Play,Pass,12,
238,00:04:59.780,4,59,Belgium,Axel Witsel,Regular Play,Ball Receipt*,12,
239,00:04:59.780,4,59,Belgium,Axel Witsel,Regular Play,Pass,12,
240,00:05:01.193,5,1,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,12,
241,00:05:01.193,5,1,Belgium,Vincent Kompany,Regular Play,Carry,12,
242,00:05:02.780,5,2,Belgium,Vincent Kompany,Regular Play,Pass,12,
243,00:05:03.113,5,3,Brazil,Fernando Luiz Rosa,Regular Play,Pressure,12,
244,00:05:03.873,5,3,Belgium,Eden Hazard,Regular Play,Ball Receipt*,12,
245,00:05:03.873,5,3,Belgium,Eden Hazard,Regular Play,Carry,12,
246,00:05:05.980,5,5,Belgium,Eden Hazard,Regular Play,Pass,12,
247,00:05:06.673,5,6,Brazil,Philippe Coutinho Correia,Regular Play,Pressure,12,
248,00:05:06.980,5,6,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Ball Receipt*,12,
249,00:05:06.980,5,6,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Carry,12,
250,00:05:08.220,5,8,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pass,12,
251,00:05:10.113,5,10,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,12,
252,00:05:10.113,5,10,Belgium,Kevin De Bruyne,Regular Play,Carry,12,
253,00:05:10.793,5,10,Brazil,Fágner Conserva Lemos,Regular Play,Pressure,12,
254,00:05:13.260,5,13,Belgium,Kevin De Bruyne,Regular Play,Pass,12,
255,00:05:15.620,5,15,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,12,
256,00:05:15.620,5,15,Belgium,Nacer Chadli,Regular Play,Pass,12,
257,00:05:16.420,5,16,Brazil,João Miranda de Souza Filho,Regular Play,Clearance,12,
258,00:05:19.100,5,19,Belgium,Toby Alderweireld,Regular Play,Pressure,12,
259,00:05:19.353,5,19,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Recovery,13,
260,00:05:19.353,5,19,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,13,
261,00:05:20.713,5,20,Belgium,Toby Alderweireld,Regular Play,Pressure,13,
262,00:05:23.580,5,23,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,13,
263,00:05:25.273,5,25,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,13,
264,00:05:25.273,5,25,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,13,
265,00:05:27.060,5,27,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,13,
266,00:05:27.873,5,27,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,13,
267,00:05:27.873,5,27,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,13,
268,00:05:28.193,5,28,Belgium,Romelu Lukaku Menama,Regular Play,Pressure,13,
269,00:05:31.553,5,31,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Pressure,13,
270,00:05:33.913,5,33,Belgium,Marouane Fellaini-Bakkioui,Regular Play,Foul Committed,13,
271,00:05:33.913,5,33,Brazil,Neymar da Silva Santos Junior,Regular Play,Foul Won,13,
272,00:06:04.700,6,4,Brazil,José Paulo Bezzera Maciel Júnior,From Free Kick,Pass,14,
273,00:06:05.713,6,5,Brazil,João Miranda de Souza Filho,From Free Kick,Ball Receipt*,14,
274,00:06:05.713,6,5,Brazil,João Miranda de Souza Filho,From Free Kick,Carry,14,
275,00:06:07.820,6,7,Brazil,João Miranda de Souza Filho,From Free Kick,Pass,14,
276,00:06:08.633,6,8,Brazil,José Paulo Bezzera Maciel Júnior,From Free Kick,Ball Receipt*,14,
277,00:06:08.633,6,8,Brazil,José Paulo Bezzera Maciel Júnior,From Free Kick,Carry,14,
278,00:06:10.660,6,10,Belgium,Nacer Chadli,From Free Kick,Pressure,14,
279,00:06:10.700,6,10,Brazil,José Paulo Bezzera Maciel Júnior,From Free Kick,Pass,14,
280,00:06:11.833,6,11,Brazil,Thiago Emiliano da Silva,From Free Kick,Ball Receipt*,14,
281,00:06:11.833,6,11,Brazil,Thiago Emiliano da Silva,From Free Kick,Carry,14,
282,00:06:16.835,6,16,Brazil,Thiago Emiliano da Silva,From Free Kick,Pass,14,
283,00:06:18.633,6,18,Brazil,João Miranda de Souza Filho,From Free Kick,Ball Receipt*,14,
284,00:06:18.633,6,18,Brazil,João Miranda de Souza Filho,From Free Kick,Carry,14,
285,00:06:20.220,6,20,Brazil,João Miranda de Souza Filho,From Free Kick,Pass,14,
286,00:06:21.593,6,21,Brazil,Thiago Emiliano da Silva,From Free Kick,Ball Receipt*,14,
287,00:06:21.593,6,21,Brazil,Thiago Emiliano da Silva,From Free Kick,Carry,14,
288,00:06:22.900,6,22,Belgium,Kevin De Bruyne,From Free Kick,Pressure,14,
289,00:06:23.180,6,23,Brazil,Thiago Emiliano da Silva,From Free Kick,Pass,14,
290,00:06:24.153,6,24,Brazil,Fernando Luiz Rosa,From Free Kick,Ball Receipt*,14,
291,00:06:24.153,6,24,Brazil,Fernando Luiz Rosa,From Free Kick,Carry,14,
292,00:06:25.740,6,25,Brazil,Fernando Luiz Rosa,From Free Kick,Pass,14,
293,00:06:25.913,6,25,Belgium,Nacer Chadli,From Free Kick,Pressure,14,
294,00:06:26.913,6,26,Brazil,Philippe Coutinho Correia,From Free Kick,Ball Receipt*,14,
295,00:06:26.913,6,26,Brazil,Philippe Coutinho Correia,From Free Kick,Carry,14,
296,00:06:30.793,6,30,Belgium,Axel Witsel,From Free Kick,Pressure,14,
297,00:06:32.140,6,32,Brazil,Philippe Coutinho Correia,From Free Kick,Pass,14,
298,00:06:32.673,6,32,Brazil,Neymar da Silva Santos Junior,From Free Kick,Ball Receipt*,14,
299,00:06:32.673,6,32,Brazil,Neymar da Silva Santos Junior,From Free Kick,Carry,14,
300,00:06:33.473,6,33,Belgium,Axel Witsel,From Free Kick,Pressure,14,
