index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
34,00:00:37.570,0,37,Japan,Yuto Nagatomo,From Keeper,Pass,4,
35,00:00:39.010,0,39,Poland,Kamil Grosicki,From Keeper,Pass,4,
36,00:00:39.463,0,39,Japan,Hotaru Yamaguchi,From Keeper,Pressure,4,
37,00:00:39.930,0,39,Poland,Piotr Zieliński,From Keeper,Ball Receipt*,4,
38,00:00:39.930,0,39,Poland,Piotr Zieliński,From Keeper,Carry,4,
39,00:00:40.130,0,40,Poland,Piotr Zieliński,From Keeper,Pass,4,
40,00:00:40.930,0,40,Poland,Robert Lewandowski,From Keeper,Ball Receipt*,4,
41,00:00:40.930,0,40,Poland,Robert Lewandowski,From Keeper,Carry,4,
42,00:00:41.490,0,41,Poland,Robert Lewandowski,From Keeper,Pass,4,
43,00:00:41.743,0,41,Japan,Tomoaki Makino,From Keeper,Pressure,4,
44,00:00:42.490,0,42,Poland,Piotr Zieliński,From Keeper,Ball Receipt*,4,
45,00:00:42.490,0,42,Poland,Piotr Zieliński,From Keeper,Carry,4,
46,00:00:43.223,0,43,Japan,Gaku Shibasaki,From Keeper,Pressure,4,
47,00:00:43.850,0,43,Poland,Piotr Zieliński,From Keeper,Pass,4,
48,00:00:46.170,0,46,Poland,Artur Jędrzejczyk,From Keeper,Ball Receipt*,4,
49,00:00:46.170,0,46,Poland,Artur Jędrzejczyk,From Keeper,Carry,4,
50,00:00:48.410,0,48,Poland,Artur Jędrzejczyk,From Keeper,Pass,4,
51,00:00:50.210,0,50,Poland,Kamil Grosicki,From Keeper,Ball Receipt*,4,
52,00:00:50.210,0,50,Poland,Kamil Grosicki,From Keeper,Carry,4,
53,00:00:50.303,0,50,Japan,Maya Yoshida,From Keeper,Pressure,4,
54,00:00:51.930,0,51,Poland,Kamil Grosicki,From Keeper,Pass,4,
55,00:00:52.303,0,52,Japan,Maya Yoshida,From Keeper,Block,4,
56,00:01:20.810,1,20,Poland,Rafał Kurzawa,From Corner,Pass,5,
57,00:01:22.090,1,22,Poland,Bartosz Bereszyński,From Corner,Ball Receipt*,5,
58,00:01:22.090,1,22,Japan,Maya Yoshida,From Corner,Clearance,5,
59,00:01:23.130,1,23,Japan,Takashi Usami,From Corner,Pass,5,
60,00:01:28.210,1,28,Poland,Jacek Góralski,From Corner,Pass,5,
61,00:01:31.810,1,31,Poland,Łukasz Fabiański,From Corner,Ball Receipt*,5,
62,00:01:31.810,1,31,Poland,Łukasz Fabiański,From Corner,Carry,5,
63,00:01:33.970,1,33,Poland,Łukasz Fabiański,From Corner,Pass,5,
64,00:01:35.930,1,35,Poland,Jacek Góralski,From Corner,Ball Receipt*,5,
65,00:01:35.930,1,35,Poland,Jacek Góralski,From Corner,Carry,5,
66,00:01:39.090,1,39,Poland,Jacek Góralski,From Corner,Pass,5,
67,00:01:39.943,1,39,Japan,Yoshinori Muto,From Corner,Pressure,5,
68,00:01:40.010,1,40,Poland,Jan Bednarek,From Corner,Ball Receipt*,5,
69,00:01:40.010,1,40,Poland,Jan Bednarek,From Corner,Carry,5,
70,00:01:40.490,1,40,Poland,Jan Bednarek,From Corner,Pass,5,
71,00:01:41.303,1,41,Japan,Gotoku Sakai,From Corner,Pressure,5,
72,00:01:41.690,1,41,Poland,Jacek Góralski,From Corner,Ball Receipt*,5,
73,00:01:41.690,1,41,Poland,Jacek Góralski,From Corner,Carry,5,
74,00:01:41.850,1,41,Poland,Jacek Góralski,From Corner,Pass,5,
75,00:01:43.690,1,43,Poland,Łukasz Fabiański,From Corner,Ball Receipt*,5,
76,00:01:43.690,1,43,Poland,Łukasz Fabiański,From Corner,Carry,5,
77,00:01:45.090,1,45,Poland,Łukasz Fabiański,From Corner,Pass,5,
78,00:01:46.770,1,46,Poland,Kamil Glik,From Corner,Ball Receipt*,5,
79,00:01:46.770,1,46,Poland,Kamil Glik,From Corner,Carry,5,
80,00:01:47.103,1,47,Japan,Yoshinori Muto,From Corner,Pressure,5,
81,00:01:47.610,1,47,Poland,Kamil Glik,From Corner,Pass,5,
82,00:01:49.170,1,49,Poland,Łukasz Fabiański,From Corner,Ball Receipt*,5,
83,00:01:49.170,1,49,Poland,Łukasz Fabiański,From Corner,Carry,5,
84,00:01:53.130,1,53,Poland,Łukasz Fabiański,From Corner,Pass,5,
85,00:01:55.210,1,55,Poland,Jan Bednarek,From Corner,Ball Receipt*,5,
86,00:01:55.210,1,55,Poland,Jan Bednarek,From Corner,Carry,5,
87,00:01:56.570,1,56,Poland,Jan Bednarek,From Corner,Pass,5,
88,00:01:58.330,1,58,Poland,Grzegorz Krychowiak,From Corner,Ball Receipt*,5,
89,00:01:58.330,1,58,Poland,Grzegorz Krychowiak,From Corner,Carry,5,
90,00:02:00.570,2,0,Poland,Grzegorz Krychowiak,From Corner,Pass,5,
91,00:02:02.410,2,2,Poland,Kamil Glik,From Corner,Ball Receipt*,5,
92,00:02:02.410,2,2,Poland,Kamil Glik,From Corner,Carry,5,
93,00:02:03.370,2,3,Poland,Kamil Glik,From Corner,Pass,5,
94,00:02:03.862,2,3,Japan,Takashi Usami,From Corner,Pressure,5,
95,00:02:04.370,2,4,Poland,Bartosz Bereszyński,From Corner,Ball Receipt*,5,
96,00:02:19.170,2,19,Japan,Yuto Nagatomo,From Throw In,Pass,6,
97,00:02:20.343,2,20,Japan,Shinji Okazaki,From Throw In,Ball Receipt*,6,
98,00:02:20.343,2,20,Japan,Shinji Okazaki,From Throw In,Carry,6,
99,00:02:20.450,2,20,Poland,Kamil Grosicki,From Throw In,Pressure,6,
100,00:02:21.850,2,21,Japan,Shinji Okazaki,From Throw In,Pass,6,
101,00:02:22.650,2,22,Japan,Takashi Usami,From Throw In,Ball Receipt*,6,
102,00:02:22.650,2,22,Poland,Bartosz Bereszyński,Regular Play,Pass,7,
103,00:02:23.610,2,23,Poland,Kamil Grosicki,Regular Play,Ball Receipt*,7,
104,00:02:23.610,2,23,Poland,Kamil Grosicki,Regular Play,Carry,7,
105,00:02:23.770,2,23,Poland,Kamil Grosicki,Regular Play,Pass,7,
106,00:02:24.263,2,24,Japan,Shinji Okazaki,Regular Play,Pressure,7,
107,00:02:24.290,2,24,Poland,Grzegorz Krychowiak,Regular Play,Ball Receipt*,7,
108,00:02:24.290,2,24,Poland,Grzegorz Krychowiak,Regular Play,Carry,7,
109,00:02:26.810,2,26,Poland,Grzegorz Krychowiak,Regular Play,Pass,7,
110,00:02:27.183,2,27,Japan,Hiroki Sakai,Regular Play,Pressure,7,
111,00:02:27.610,2,27,Poland,Rafał Kurzawa,Regular Play,Ball Receipt*,7,
112,00:02:27.610,2,27,Poland,Rafał Kurzawa,Regular Play,Carry,7,
113,00:02:28.410,2,28,Poland,Rafał Kurzawa,Regular Play,Pass,7,
114,00:02:29.330,2,29,Poland,Kamil Grosicki,Regular Play,Ball Receipt*,7,
115,00:02:29.330,2,29,Poland,Kamil Grosicki,Regular Play,Carry,7,
116,00:02:29.850,2,29,Poland,Kamil Grosicki,Regular Play,Pass,7,
117,00:02:32.170,2,32,Poland,Artur Jędrzejczyk,Regular Play,Ball Receipt*,7,
118,00:02:32.170,2,32,Poland,Artur Jędrzejczyk,Regular Play,Carry,7,
119,00:02:32.303,2,32,Japan,Gotoku Sakai,Regular Play,Pressure,7,
120,00:02:33.410,2,33,Poland,Artur Jędrzejczyk,Regular Play,Pass,7,
121,00:02:34.690,2,34,Poland,Jan Bednarek,Regular Play,Ball Receipt*,7,
122,00:02:34.690,2,34,Poland,Jan Bednarek,Regular Play,Carry,7,
123,00:02:35.850,2,35,Poland,Jan Bednarek,Regular Play,Pass,7,
124,00:02:37.370,2,37,Poland,Kamil Glik,Regular Play,Ball Receipt*,7,
125,00:02:37.370,2,37,Poland,Kamil Glik,Regular Play,Carry,7,
126,00:02:38.370,2,38,Poland,Kamil Glik,Regular Play,Pass,7,
127,00:02:40.330,2,40,Poland,Jan Bednarek,Regular Play,Ball Receipt*,7,
128,00:02:40.330,2,40,Poland,Jan Bednarek,Regular Play,Carry,7,
129,00:02:41.530,2,41,Poland,Jan Bednarek,Regular Play,Pass,7,
130,00:02:42.743,2,42,Japan,Gotoku Sakai,Regular Play,Pressure,7,
131,00:02:43.010,2,43,Poland,Artur Jędrzejczyk,Regular Play,Ball Receipt*,7,
132,00:02:43.010,2,43,Poland,Artur Jędrzejczyk,Regular Play,Pass,7,
133,00:02:44.290,2,44,Poland,Rafał Kurzawa,Regular Play,Ball Receipt*,7,
134,00:02:44.290,2,44,Poland,Rafał Kurzawa,Regular Play,Carry,7,
135,00:02:44.730,2,44,Poland,Rafał Kurzawa,Regular Play,Pass,7,
136,00:02:45.023,2,45,Poland,Artur Jędrzejczyk,Regular Play,Ball Receipt*,7,
137,00:02:45.023,2,45,Japan,Gotoku Sakai,Regular Play,Block,7,
138,00:02:45.850,2,45,Japan,Gaku Shibasaki,Regular Play,Pass,8,
139,00:02:46.610,2,46,Poland,Rafał Kurzawa,Regular Play,Pressure,8,
140,00:02:46.623,2,46,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,8,
141,00:02:46.623,2,46,Japan,Hiroki Sakai,Regular Play,Carry,8,
142,00:02:46.970,2,46,Japan,Hiroki Sakai,Regular Play,Pass,8,
143,00:02:47.210,2,47,Poland,Rafał Kurzawa,Regular Play,Block,8,
144,00:03:00.743,3,0,Japan,,Regular Play,Camera On,9,
145,00:03:01.130,3,1,Japan,Gaku Shibasaki,Regular Play,Pass,9,
146,00:03:03.863,3,3,Japan,Tomoaki Makino,Regular Play,Ball Receipt*,9,
147,00:03:03.863,3,3,Japan,Tomoaki Makino,Regular Play,Carry,9,
148,00:03:06.210,3,6,Japan,Tomoaki Makino,Regular Play,Pass,9,
149,00:03:07.983,3,7,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,9,
150,00:03:07.983,3,7,Japan,Yuto Nagatomo,Regular Play,Carry,9,
151,00:03:09.970,3,9,Japan,Yuto Nagatomo,Regular Play,Pass,9,
152,00:03:11.783,3,11,Japan,Tomoaki Makino,Regular Play,Ball Receipt*,9,
153,00:03:11.783,3,11,Japan,Tomoaki Makino,Regular Play,Carry,9,
154,00:03:14.650,3,14,Japan,Tomoaki Makino,Regular Play,Pass,9,
155,00:03:16.103,3,16,Japan,Hotaru Yamaguchi,Regular Play,Ball Receipt*,9,
156,00:03:16.103,3,16,Japan,Hotaru Yamaguchi,Regular Play,Carry,9,
157,00:03:17.570,3,17,Japan,Hotaru Yamaguchi,Regular Play,Pass,9,
158,00:03:18.543,3,18,Japan,Takashi Usami,Regular Play,Ball Receipt*,9,
159,00:03:18.543,3,18,Japan,Takashi Usami,Regular Play,Carry,9,
160,00:03:19.890,3,19,Japan,Takashi Usami,Regular Play,Pass,9,
161,00:03:20.610,3,20,Poland,Piotr Zieliński,Regular Play,Pressure,9,
162,00:03:21.023,3,21,Japan,Hotaru Yamaguchi,Regular Play,Ball Receipt*,9,
163,00:03:21.023,3,21,Japan,Hotaru Yamaguchi,Regular Play,Carry,9,
164,00:03:21.650,3,21,Japan,Hotaru Yamaguchi,Regular Play,Pass,9,
165,00:03:22.330,3,22,Poland,Bartosz Bereszyński,Regular Play,Pressure,9,
166,00:03:22.583,3,22,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,9,
167,00:03:22.583,3,22,Japan,Yuto Nagatomo,Regular Play,Pass,9,
168,00:03:23.290,3,23,Poland,Grzegorz Krychowiak,Regular Play,Pass,9,
169,00:03:23.743,3,23,Japan,Yuto Nagatomo,Regular Play,Pressure,9,
170,00:03:23.890,3,23,Poland,Kamil Grosicki,Regular Play,Ball Receipt*,9,
171,00:03:23.890,3,23,Poland,Kamil Grosicki,Regular Play,Carry,9,
172,00:03:24.930,3,24,Poland,Kamil Grosicki,Regular Play,Dispossessed,9,
173,00:03:24.930,3,24,Japan,Yuto Nagatomo,Regular Play,Duel,9,
174,00:03:24.930,3,24,Japan,Yuto Nagatomo,Regular Play,Carry,9,
175,00:03:25.930,3,25,Japan,Yuto Nagatomo,Regular Play,Pass,9,
176,00:03:26.663,3,26,Japan,Hotaru Yamaguchi,Regular Play,Ball Receipt*,9,
177,00:03:26.663,3,26,Japan,Hotaru Yamaguchi,Regular Play,Carry,9,
178,00:03:27.130,3,27,Poland,Piotr Zieliński,Regular Play,Pressure,9,
179,00:03:27.370,3,27,Japan,Hotaru Yamaguchi,Regular Play,Pass,9,
180,00:03:28.343,3,28,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,9,
181,00:03:28.343,3,28,Japan,Gaku Shibasaki,Regular Play,Carry,9,
182,00:03:30.370,3,30,Japan,Gaku Shibasaki,Regular Play,Pass,9,
183,00:03:31.423,3,31,Japan,Tomoaki Makino,Regular Play,Ball Receipt*,9,
184,00:03:31.423,3,31,Japan,Tomoaki Makino,Regular Play,Carry,9,
185,00:03:32.650,3,32,Japan,Tomoaki Makino,Regular Play,Pass,9,
186,00:03:33.983,3,33,Japan,Maya Yoshida,Regular Play,Ball Receipt*,9,
187,00:03:33.983,3,33,Japan,Maya Yoshida,Regular Play,Carry,9,
188,00:03:39.650,3,39,Poland,Jacek Góralski,Regular Play,Pressure,9,
189,00:03:39.930,3,39,Japan,Maya Yoshida,Regular Play,Pass,9,
190,00:03:41.183,3,41,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,9,
191,00:03:41.183,3,41,Japan,Hiroki Sakai,Regular Play,Carry,9,
192,00:03:41.250,3,41,Japan,Hiroki Sakai,Regular Play,Pass,9,
193,00:03:41.530,3,41,Poland,Rafał Kurzawa,Regular Play,Block,9,
194,00:03:48.290,3,48,Japan,Hiroki Sakai,From Throw In,Pass,10,
195,00:03:49.623,3,49,Japan,Gaku Shibasaki,From Throw In,Ball Receipt*,10,
196,00:03:49.623,3,49,Japan,Gaku Shibasaki,From Throw In,Carry,10,
197,00:03:51.690,3,51,Poland,Jacek Góralski,From Throw In,Pressure,10,
198,00:03:51.890,3,51,Japan,Gaku Shibasaki,From Throw In,Pass,10,
199,00:03:53.503,3,53,Japan,Tomoaki Makino,From Throw In,Ball Receipt*,10,
200,00:03:53.503,3,53,Japan,Tomoaki Makino,From Throw In,Carry,10,
201,00:03:57.770,3,57,Japan,Tomoaki Makino,From Throw In,Pass,10,
202,00:03:58.823,3,58,Japan,Gaku Shibasaki,From Throw In,Ball Receipt*,10,
203,00:03:58.823,3,58,Japan,Gaku Shibasaki,From Throw In,Carry,10,
204,00:03:59.850,3,59,Poland,Robert Lewandowski,From Throw In,Pressure,10,
205,00:04:01.530,4,1,Japan,Gaku Shibasaki,From Throw In,Pass,10,
206,00:04:02.663,4,2,Japan,Tomoaki Makino,From Throw In,Ball Receipt*,10,
207,00:04:02.663,4,2,Japan,Tomoaki Makino,From Throw In,Carry,10,
208,00:04:03.530,4,3,Japan,Tomoaki Makino,From Throw In,Pass,10,
209,00:04:04.863,4,4,Japan,Maya Yoshida,From Throw In,Ball Receipt*,10,
210,00:04:04.863,4,4,Japan,Maya Yoshida,From Throw In,Carry,10,
211,00:04:05.690,4,5,Japan,Maya Yoshida,From Throw In,Pass,10,
212,00:04:06.703,4,6,Japan,Gaku Shibasaki,From Throw In,Ball Receipt*,10,
213,00:04:06.703,4,6,Japan,Gaku Shibasaki,From Throw In,Carry,10,
214,00:04:06.903,4,6,Japan,Gaku Shibasaki,From Throw In,Miscontrol,10,
215,00:04:07.210,4,7,Poland,Jacek Góralski,From Throw In,Pressure,10,
216,00:04:07.810,4,7,Japan,Gaku Shibasaki,From Throw In,50/50,10,
217,00:04:07.810,4,7,Poland,Jacek Góralski,From Throw In,50/50,10,
218,00:04:08.770,4,8,Poland,Piotr Zieliński,Regular Play,Pass,11,
219,00:04:10.010,4,10,Poland,Robert Lewandowski,Regular Play,Ball Receipt*,11,
220,00:04:10.010,4,10,Poland,Robert Lewandowski,Regular Play,Carry,11,
221,00:04:10.330,4,10,Poland,Robert Lewandowski,Regular Play,Pass,11,
222,00:04:12.730,4,12,Poland,Kamil Grosicki,Regular Play,Ball Receipt*,11,
223,00:04:12.730,4,12,Poland,Kamil Grosicki,Regular Play,Carry,11,
224,00:04:13.063,4,13,Japan,Tomoaki Makino,Regular Play,Pressure,11,
225,00:04:14.050,4,14,Poland,Kamil Grosicki,Regular Play,Pass,11,
226,00:04:15.570,4,15,Poland,Robert Lewandowski,Regular Play,Ball Receipt*,11,
227,00:04:15.570,4,15,Poland,Robert Lewandowski,Regular Play,Carry,11,
228,00:04:15.690,4,15,Poland,Robert Lewandowski,Regular Play,Miscontrol,11,
229,00:04:16.370,4,16,Japan,Gaku Shibasaki,Regular Play,Clearance,11,
230,00:04:19.570,4,19,Poland,Kamil Grosicki,Regular Play,Ball Recovery,11,
231,00:04:19.570,4,19,Poland,Kamil Grosicki,Regular Play,Carry,11,
232,00:04:20.490,4,20,Japan,Takashi Usami,Regular Play,Pressure,11,
233,00:04:21.530,4,21,Poland,Kamil Grosicki,Regular Play,Pass,11,
234,00:04:22.810,4,22,Poland,Robert Lewandowski,Regular Play,Ball Receipt*,11,
235,00:04:22.810,4,22,Japan,Maya Yoshida,Regular Play,Clearance,11,
236,00:04:26.250,4,26,Japan,Shinji Okazaki,Regular Play,Pass,12,
237,00:04:27.103,4,27,Japan,Takashi Usami,Regular Play,Ball Receipt*,12,
238,00:04:28.290,4,28,Japan,Takashi Usami,Regular Play,Pass,12,
239,00:04:30.170,4,30,Japan,Yoshinori Muto,Regular Play,Ball Receipt*,12,
240,00:04:30.170,4,30,Japan,Yoshinori Muto,Regular Play,Pass,12,
241,00:04:31.263,4,31,Japan,Takashi Usami,Regular Play,Ball Receipt*,12,
242,00:04:31.263,4,31,Japan,Takashi Usami,Regular Play,Carry,12,
243,00:04:31.490,4,31,Poland,Bartosz Bereszyński,Regular Play,Pressure,12,
244,00:04:32.370,4,32,Japan,Takashi Usami,Regular Play,Pass,12,
245,00:04:33.730,4,33,Japan,Yoshinori Muto,Regular Play,Ball Receipt*,12,
246,00:04:33.730,4,33,Poland,Grzegorz Krychowiak,Regular Play,Interception,13,
247,00:04:33.730,4,33,Poland,Grzegorz Krychowiak,Regular Play,Carry,13,
248,00:04:34.010,4,34,Poland,Grzegorz Krychowiak,Regular Play,Dispossessed,13,
249,00:04:34.010,4,34,Japan,Yoshinori Muto,Regular Play,Duel,13,
250,00:04:50.410,4,50,Poland,Bartosz Bereszyński,From Throw In,Pass,14,
251,00:04:51.303,4,51,Japan,Tomoaki Makino,From Throw In,Pressure,14,
252,00:04:51.570,4,51,Poland,Robert Lewandowski,From Throw In,Ball Receipt*,14,
253,00:04:51.570,4,51,Poland,Robert Lewandowski,From Throw In,Carry,14,
254,00:04:52.610,4,52,Poland,Robert Lewandowski,From Throw In,Pass,14,
255,00:04:53.490,4,53,Poland,Bartosz Bereszyński,From Throw In,Ball Receipt*,14,
256,00:04:53.490,4,53,Poland,Bartosz Bereszyński,From Throw In,Carry,14,
257,00:04:55.370,4,55,Poland,Bartosz Bereszyński,From Throw In,Pass,14,
258,00:04:57.410,4,57,Poland,Kamil Glik,From Throw In,Ball Receipt*,14,
259,00:04:57.410,4,57,Poland,Kamil Glik,From Throw In,Carry,14,
260,00:04:59.730,4,59,Poland,Kamil Glik,From Throw In,Pass,14,
261,00:05:01.290,5,1,Poland,Jan Bednarek,From Throw In,Ball Receipt*,14,
262,00:05:01.290,5,1,Poland,Jan Bednarek,From Throw In,Carry,14,
263,00:05:04.090,5,4,Poland,Jan Bednarek,From Throw In,Pass,14,
264,00:05:05.330,5,5,Poland,Kamil Glik,From Throw In,Ball Receipt*,14,
265,00:05:05.330,5,5,Poland,Kamil Glik,From Throw In,Carry,14,
266,00:05:06.970,5,6,Poland,Kamil Glik,From Throw In,Pass,14,
267,00:05:07.810,5,7,Poland,Bartosz Bereszyński,From Throw In,Ball Receipt*,14,
268,00:05:07.810,5,7,Poland,Bartosz Bereszyński,From Throw In,Carry,14,
269,00:05:07.850,5,7,Japan,Takashi Usami,From Throw In,Pressure,14,
270,00:05:08.890,5,8,Poland,Bartosz Bereszyński,From Throw In,Pass,14,
271,00:05:10.610,5,10,Poland,Kamil Glik,From Throw In,Ball Receipt*,14,
272,00:05:10.610,5,10,Poland,Kamil Glik,From Throw In,Carry,14,
273,00:05:11.490,5,11,Poland,Kamil Glik,From Throw In,Pass,14,
274,00:05:13.610,5,13,Poland,Jan Bednarek,From Throw In,Ball Receipt*,14,
275,00:05:13.610,5,13,Poland,Jan Bednarek,From Throw In,Carry,14,
276,00:05:14.770,5,14,Poland,Jan Bednarek,From Throw In,Pass,14,
277,00:05:16.090,5,16,Poland,Artur Jędrzejczyk,From Throw In,Ball Receipt*,14,
278,00:05:16.090,5,16,Poland,Artur Jędrzejczyk,From Throw In,Carry,14,
279,00:05:16.543,5,16,Japan,Gotoku Sakai,From Throw In,Pressure,14,
280,00:05:18.930,5,18,Poland,Artur Jędrzejczyk,From Throw In,Pass,14,
281,00:05:20.170,5,20,Poland,Jan Bednarek,From Throw In,Ball Receipt*,14,
282,00:05:20.170,5,20,Poland,Jan Bednarek,From Throw In,Carry,14,
283,00:05:21.730,5,21,Poland,Jan Bednarek,From Throw In,Pass,14,
284,00:05:23.330,5,23,Poland,Kamil Glik,From Throw In,Ball Receipt*,14,
285,00:05:23.330,5,23,Poland,Kamil Glik,From Throw In,Carry,14,
286,00:05:25.130,5,25,Poland,Kamil Glik,From Throw In,Pass,14,
287,00:05:26.370,5,26,Poland,Bartosz Bereszyński,From Throw In,Ball Receipt*,14,
288,00:05:26.370,5,26,Poland,Bartosz Bereszyński,From Throw In,Carry,14,
289,00:05:26.663,5,26,Japan,Takashi Usami,From Throw In,Pressure,14,
290,00:05:27.570,5,27,Poland,Bartosz Bereszyński,From Throw In,Pass,14,
291,00:05:29.010,5,29,Poland,Kamil Glik,From Throw In,Ball Receipt*,14,
292,00:05:29.010,5,29,Poland,Kamil Glik,From Throw In,Carry,14,
293,00:05:30.930,5,30,Poland,Kamil Glik,From Throw In,Pass,14,
294,00:05:31.902,5,31,Japan,Shinji Okazaki,From Throw In,Pressure,14,
295,00:05:32.530,5,32,Poland,Jan Bednarek,From Throw In,Ball Receipt*,14,
296,00:05:32.530,5,32,Poland,Jan Bednarek,From Throw In,Carry,14,
297,00:05:34.930,5,34,Poland,Jan Bednarek,From Throw In,Pass,14,
298,00:05:37.490,5,37,Poland,Rafał Kurzawa,From Throw In,Ball Receipt*,14,
299,00:05:37.490,5,37,Japan,Hiroki Sakai,From Throw In,Pass,14,
300,00:05:38.943,5,38,Japan,Gotoku Sakai,From Throw In,Pressure,14,
301,00:05:39.130,5,39,Poland,Robert Lewandowski,From Throw In,Ball Recovery,14,
302,00:05:39.130,5,39,Poland,Robert Lewandowski,From Throw In,Carry,14,
303,00:05:39.850,5,39,Japan,Gotoku Sakai,From Throw In,Dribbled Past,14,
304,00:05:39.850,5,39,Poland,Robert Lewandowski,From Throw In,Dribble,14,
305,00:05:39.850,5,39,Poland,Robert Lewandowski,From Throw In,Carry,14,
306,00:05:41.090,5,41,Poland,Robert Lewandowski,From Throw In,Pass,14,
307,00:05:42.090,5,42,Poland,Artur Jędrzejczyk,From Throw In,Ball Receipt*,14,
308,00:05:42.090,5,42,Poland,Artur Jędrzejczyk,From Throw In,Carry,14,
309,00:05:42.250,5,42,Poland,Artur Jędrzejczyk,From Throw In,Pass,14,
310,00:05:43.050,5,43,Japan,Yoshinori Muto,From Throw In,Pressure,14,
311,00:05:43.090,5,43,Poland,Robert Lewandowski,From Throw In,Ball Receipt*,14,
312,00:05:43.090,5,43,Poland,Robert Lewandowski,From Throw In,Carry,14,
313,00:05:44.730,5,44,Poland,Robert Lewandowski,From Throw In,Pass,14,
314,00:05:45.890,5,45,Poland,Jan Bednarek,From Throw In,Ball Receipt*,14,
315,00:05:45.890,5,45,Poland,Jan Bednarek,From Throw In,Carry,14,
316,00:05:47.570,5,47,Poland,Jan Bednarek,From Throw In,Pass,14,
317,00:05:48.570,5,48,Poland,Grzegorz Krychowiak,From Throw In,Ball Receipt*,14,
318,00:05:48.570,5,48,Poland,Grzegorz Krychowiak,From Throw In,Carry,14,
319,00:05:48.903,5,48,Japan,Shinji Okazaki,From Throw In,Pressure,14,
320,00:05:50.810,5,50,Poland,Grzegorz Krychowiak,From Throw In,Pass,14,
321,00:05:52.130,5,52,Poland,Jacek Góralski,From Throw In,Ball Receipt*,14,
322,00:05:52.130,5,52,Poland,Jacek Góralski,From Throw In,Carry,14,
323,00:05:53.583,5,53,Japan,Yoshinori Muto,From Throw In,Pressure,14,
324,00:05:55.010,5,55,Poland,Jacek Góralski,From Throw In,Pass,14,
325,00:05:55.490,5,55,Poland,Piotr Zieliński,From Throw In,Ball Receipt*,14,
326,00:05:55.490,5,55,Poland,Piotr Zieliński,From Throw In,Carry,14,
327,00:05:55.650,5,55,Poland,Piotr Zieliński,From Throw In,Pass,14,
