index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
42,00:00:31.480,0,31,Germany,Sami Khedira,Regular Play,Pressure,4,
43,00:00:31.893,0,31,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Pass,4,
44,00:00:32.380,0,32,Germany,Toni Kroos,Regular Play,Pressure,4,
45,00:00:32.413,0,32,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,4,
46,00:00:32.413,0,32,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,4,
47,00:00:32.653,0,32,Mexico,Héctor Miguel Herrera López,Regular Play,Pass,4,
48,00:00:33.253,0,33,Mexico,José Andrés Guardado Hernández,Regular Play,Ball Receipt*,4,
49,00:00:33.253,0,33,Mexico,José Andrés Guardado Hernández,Regular Play,Carry,4,
50,00:00:33.413,0,33,Mexico,José Andrés Guardado Hernández,Regular Play,Pass,4,
51,00:00:33.972,0,33,Germany,Mats Hummels,Regular Play,Pressure,4,
52,00:00:34.093,0,34,Mexico,Carlos Alberto Vela Garrido,Regular Play,Ball Receipt*,4,
53,00:00:34.093,0,34,Mexico,Carlos Alberto Vela Garrido,Regular Play,Carry,4,
54,00:00:34.400,0,34,Mexico,Carlos Alberto Vela Garrido,Regular Play,Pass,4,
55,00:00:35.293,0,35,Germany,Toni Kroos,Regular Play,Pressure,4,
56,00:00:35.733,0,35,Mexico,Héctor Miguel Herrera López,Regular Play,Ball Receipt*,4,
57,00:00:35.733,0,35,Mexico,Héctor Miguel Herrera López,Regular Play,Carry,4,
58,00:00:35.813,0,35,Mexico,Héctor Miguel Herrera López,Regular Play,Pass,4,
59,00:00:37.053,0,37,Mexico,Javier Hernández Balcázar,Regular Play,Ball Receipt*,4,
60,00:00:37.053,0,37,Mexico,Javier Hernández Balcázar,Regular Play,Carry,4,
61,00:00:37.213,0,37,Mexico,Javier Hernández Balcázar,Regular Play,Pass,4,
62,00:00:39.773,0,39,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Ball Receipt*,4,
63,00:00:39.773,0,39,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Carry,4,
64,00:00:45.240,0,45,Germany,Timo Werner,Regular Play,Pressure,4,
65,00:00:45.373,0,45,Mexico,Carlos Joel Salcedo Hernández,Regular Play,Pass,4,
66,00:00:46.933,0,46,Mexico,Hugo Ayala Castro,Regular Play,Ball Receipt*,4,
67,00:00:46.933,0,46,Mexico,Hugo Ayala Castro,Regular Play,Carry,4,
68,00:00:47.613,0,47,Mexico,Hugo Ayala Castro,Regular Play,Pass,4,
69,00:00:49.133,0,49,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Ball Receipt*,4,
70,00:00:49.133,0,49,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Carry,4,
71,00:00:50.040,0,50,Germany,Mesut Özil,Regular Play,Pressure,4,
72,00:00:51.453,0,51,Mexico,Héctor Alfredo Moreno Herrera,Regular Play,Pass,4,
73,00:00:52.652,0,52,Mexico,Javier Hernández Balcázar,Regular Play,Ball Receipt*,4,
74,00:00:52.652,0,52,Mexico,Javier Hernández Balcázar,Regular Play,Carry,4,
75,00:00:52.933,0,52,Mexico,Javier Hernández Balcázar,Regular Play,Pass,4,
76,00:00:53.773,0,53,Mexico,Carlos Alberto Vela Garrido,Regular Play,Ball Receipt*,4,
77,00:00:53.773,0,53,Mexico,Carlos Alberto Vela Garrido,Regular Play,Carry,4,
78,00:00:55.413,0,55,Mexico,Carlos Alberto Vela Garrido,Regular Play,Pass,4,
79,00:00:56.412,0,56,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Ball Receipt*,4,
80,00:00:56.412,0,56,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Carry,4,
81,00:00:57.600,0,57,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Shot,4,Open Play
82,00:00:57.800,0,57,Germany,Jérôme Boateng,Regular Play,Block,4,
83,00:00:58.373,0,58,Germany,Manuel Neuer,Regular Play,Goal Keeper,4,
84,00:01:25.560,1,25,Mexico,Miguel Arturo Layún Prado,From Corner,Pass,5,
85,00:01:27.413,1,27,Mexico,Javier Hernández Balcázar,From Corner,Ball Receipt*,5,
86,00:01:27.413,1,27,Germany,Marvin Plattenhardt,From Corner,Block,5,
87,00:01:29.253,1,29,Germany,Manuel Neuer,Regular Play,Ball Recovery,6,
88,00:01:29.253,1,29,Germany,Manuel Neuer,Regular Play,Carry,6,
89,00:01:34.933,1,34,Germany,Manuel Neuer,Regular Play,Pass,6,
90,00:01:36.893,1,36,Germany,Marvin Plattenhardt,Regular Play,Ball Receipt*,6,
91,00:01:36.893,1,36,Germany,Marvin Plattenhardt,Regular Play,Carry,6,
92,00:01:37.920,1,37,Germany,Marvin Plattenhardt,Regular Play,Pass,6,
93,00:01:38.773,1,38,Germany,Toni Kroos,Regular Play,Ball Receipt*,6,
94,00:01:38.773,1,38,Germany,Toni Kroos,Regular Play,Carry,6,
95,00:01:39.573,1,39,Mexico,Miguel Arturo Layún Prado,Regular Play,Pressure,6,
96,00:01:40.480,1,40,Germany,Toni Kroos,Regular Play,Pass,6,
97,00:01:42.880,1,42,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,6,
98,00:01:42.880,1,42,Germany,Jérôme Boateng,Regular Play,Carry,6,
99,00:01:43.893,1,43,Mexico,Carlos Alberto Vela Garrido,Regular Play,Pressure,6,
100,00:01:44.480,1,44,Germany,Jérôme Boateng,Regular Play,Pass,6,
101,00:01:45.680,1,45,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,6,
102,00:01:45.680,1,45,Germany,Joshua Kimmich,Regular Play,Carry,6,
103,00:01:46.253,1,46,Mexico,Hirving Rodrigo Lozano Bahena,Regular Play,Pressure,6,
104,00:01:47.933,1,47,Mexico,Carlos Alberto Vela Garrido,Regular Play,Foul Committed,6,
105,00:01:47.933,1,47,Germany,Joshua Kimmich,Regular Play,Foul Won,6,
106,00:01:59.280,1,59,Germany,Jérôme Boateng,From Free Kick,Pass,7,
107,00:02:00.733,2,0,Germany,Timo Werner,From Free Kick,Ball Receipt*,7,
108,00:02:00.733,2,0,Germany,Timo Werner,From Free Kick,Pass,7,
109,00:02:02.213,2,2,Germany,Jérôme Boateng,From Free Kick,Ball Receipt*,7,
110,00:02:02.213,2,2,Germany,Jérôme Boateng,From Free Kick,Carry,7,
111,00:02:06.400,2,6,Mexico,Hirving Rodrigo Lozano Bahena,From Free Kick,Pressure,7,
112,00:02:06.680,2,6,Germany,Jérôme Boateng,From Free Kick,Pass,7,
113,00:02:09.453,2,9,Germany,Marvin Plattenhardt,From Free Kick,Ball Receipt*,7,
114,00:02:09.453,2,9,Germany,Marvin Plattenhardt,From Free Kick,Carry,7,
115,00:02:09.733,2,9,Mexico,Miguel Arturo Layún Prado,From Free Kick,Pressure,7,
116,00:02:10.840,2,10,Germany,Marvin Plattenhardt,From Free Kick,Pass,7,
117,00:02:11.653,2,11,Germany,Julian Draxler,From Free Kick,Ball Receipt*,7,
118,00:02:11.653,2,11,Germany,Julian Draxler,From Free Kick,Carry,7,
119,00:02:12.693,2,12,Mexico,Carlos Joel Salcedo Hernández,From Free Kick,Pressure,7,
120,00:02:14.800,2,14,Germany,Julian Draxler,From Free Kick,Pass,7,
121,00:02:14.813,2,14,Mexico,Héctor Miguel Herrera López,From Free Kick,Pressure,7,
122,00:02:15.640,2,15,Germany,Mesut Özil,From Free Kick,Ball Receipt*,7,
123,00:02:15.640,2,15,Germany,Mesut Özil,From Free Kick,Pass,7,
124,00:02:16.433,2,16,Germany,Julian Draxler,From Free Kick,Ball Receipt*,7,
125,00:02:16.433,2,16,Germany,Julian Draxler,From Free Kick,Carry,7,
126,00:02:16.893,2,16,Mexico,José Andrés Guardado Hernández,From Free Kick,Pressure,7,
127,00:02:17.040,2,17,Germany,Julian Draxler,From Free Kick,Dribble,7,
128,00:02:17.040,2,17,Mexico,Héctor Miguel Herrera López,From Free Kick,Duel,7,
129,00:02:17.800,2,17,Mexico,Carlos Joel Salcedo Hernández,From Free Kick,Pass,7,
130,00:02:21.600,2,21,Mexico,Javier Hernández Balcázar,From Free Kick,Ball Receipt*,7,
131,00:02:21.600,2,21,Germany,Manuel Neuer,From Free Kick,Pass,7,
132,00:02:23.493,2,23,Germany,Jérôme Boateng,From Free Kick,Ball Receipt*,7,
133,00:02:23.493,2,23,Germany,Jérôme Boateng,From Free Kick,Carry,7,
134,00:02:29.440,2,29,Germany,Jérôme Boateng,From Free Kick,Pass,7,
135,00:02:30.640,2,30,Germany,Joshua Kimmich,From Free Kick,Ball Receipt*,7,
136,00:02:30.640,2,30,Germany,Joshua Kimmich,From Free Kick,Carry,7,
137,00:02:31.280,2,31,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Pressure,7,
138,00:02:31.520,2,31,Germany,Joshua Kimmich,From Free Kick,Pass,7,
139,00:02:32.760,2,32,Germany,Jérôme Boateng,From Free Kick,Ball Receipt*,7,
140,00:02:32.760,2,32,Germany,Jérôme Boateng,From Free Kick,Carry,7,
141,00:02:35.160,2,35,Germany,Jérôme Boateng,From Free Kick,Pass,7,
142,00:02:36.253,2,36,Germany,Joshua Kimmich,From Free Kick,Ball Receipt*,7,
143,00:02:36.253,2,36,Germany,Joshua Kimmich,From Free Kick,Carry,7,
144,00:02:36.400,2,36,Mexico,Hirving Rodrigo Lozano Bahena,From Free Kick,Pressure,7,
145,00:02:37.040,2,37,Germany,Joshua Kimmich,From Free Kick,Pass,7,
146,00:02:39.040,2,39,Germany,Timo Werner,From Free Kick,Ball Receipt*,7,
147,00:02:39.040,2,39,Germany,Timo Werner,From Free Kick,Carry,7,
148,00:02:40.040,2,40,Germany,Timo Werner,From Free Kick,Shot,7,Open Play
149,00:02:40.853,2,40,Mexico,Francisco Guillermo Ochoa Magaña,From Free Kick,Goal Keeper,7,
150,00:03:15.613,3,15,Mexico,Héctor Alfredo Moreno Herrera,From Free Kick,Pass,7,
151,00:03:16.853,3,16,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Ball Receipt*,7,
152,00:03:16.853,3,16,Germany,Sami Khedira,From Free Kick,Pass,7,
153,00:03:18.453,3,18,Germany,Thomas Müller,From Free Kick,Ball Receipt*,7,
154,00:03:18.453,3,18,Germany,Thomas Müller,From Free Kick,Pass,7,
155,00:03:18.853,3,18,Mexico,José Andrés Guardado Hernández,From Free Kick,Pressure,7,
156,00:03:19.572,3,19,Germany,Timo Werner,From Free Kick,Ball Receipt*,7,
157,00:03:19.572,3,19,Germany,Timo Werner,From Free Kick,Carry,7,
158,00:03:21.413,3,21,Mexico,José Andrés Guardado Hernández,From Free Kick,Pressure,7,
159,00:03:23.120,3,23,Germany,Timo Werner,From Free Kick,Pass,7,
160,00:03:24.320,3,24,Germany,Joshua Kimmich,From Free Kick,Ball Receipt*,7,
161,00:03:24.320,3,24,Germany,Joshua Kimmich,From Free Kick,Carry,7,
162,00:03:24.373,3,24,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Pressure,7,
163,00:03:27.120,3,27,Germany,Joshua Kimmich,From Free Kick,Pass,7,
164,00:03:28.320,3,28,Germany,Jérôme Boateng,From Free Kick,Ball Receipt*,7,
165,00:03:28.320,3,28,Germany,Jérôme Boateng,From Free Kick,Carry,7,
166,00:03:32.173,3,32,Mexico,José Andrés Guardado Hernández,From Free Kick,Pressure,7,
167,00:03:32.680,3,32,Germany,Jérôme Boateng,From Free Kick,Pass,7,
168,00:03:33.880,3,33,Germany,Joshua Kimmich,From Free Kick,Ball Receipt*,7,
169,00:03:33.880,3,33,Germany,Joshua Kimmich,From Free Kick,Carry,7,
170,00:03:33.960,3,33,Germany,Joshua Kimmich,From Free Kick,Pass,7,
171,00:03:34.533,3,34,Germany,Thomas Müller,From Free Kick,Ball Receipt*,7,
172,00:03:34.533,3,34,Mexico,Jesús Daniel Gallardo Vasconcelos,From Free Kick,Interception,7,
173,00:03:46.200,3,46,Germany,Joshua Kimmich,From Throw In,Pass,8,
174,00:03:47.213,3,47,Germany,Sami Khedira,From Throw In,Ball Receipt*,8,
175,00:03:47.213,3,47,Germany,Sami Khedira,From Throw In,Carry,8,
176,00:03:47.693,3,47,Mexico,José Andrés Guardado Hernández,From Throw In,Pressure,8,
177,00:03:48.080,3,48,Germany,Sami Khedira,From Throw In,Pass,8,
178,00:03:49.093,3,49,Germany,Timo Werner,From Throw In,Ball Receipt*,8,
179,00:03:49.093,3,49,Germany,Timo Werner,From Throw In,Pass,8,
180,00:03:49.613,3,49,Germany,Thomas Müller,From Throw In,Ball Receipt*,8,
181,00:03:49.613,3,49,Germany,Thomas Müller,From Throw In,Carry,8,
182,00:03:49.693,3,49,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Pressure,8,
183,00:03:50.680,3,50,Germany,Thomas Müller,From Throw In,Pass,8,
184,00:03:51.333,3,51,Germany,Sami Khedira,From Throw In,Ball Receipt*,8,
185,00:03:51.333,3,51,Germany,Sami Khedira,From Throw In,Carry,8,
186,00:03:52.253,3,52,Germany,Sami Khedira,From Throw In,Pass,8,
187,00:03:53.439,3,53,Germany,Mats Hummels,From Throw In,Ball Receipt*,8,
188,00:03:53.439,3,53,Germany,Mats Hummels,From Throw In,Carry,8,
189,00:03:54.240,3,54,Germany,Mats Hummels,From Throw In,Pass,8,
190,00:03:54.253,3,54,Mexico,Javier Hernández Balcázar,From Throw In,Pressure,8,
191,00:03:55.813,3,55,Germany,Toni Kroos,From Throw In,Ball Receipt*,8,
192,00:03:55.813,3,55,Germany,Toni Kroos,From Throw In,Carry,8,
193,00:03:55.813,3,55,Mexico,Carlos Alberto Vela Garrido,From Throw In,Pressure,8,
194,00:03:56.200,3,56,Germany,Toni Kroos,From Throw In,Pass,8,
195,00:03:57.733,3,57,Mexico,Miguel Arturo Layún Prado,From Throw In,Pressure,8,
196,00:03:57.800,3,57,Germany,Marvin Plattenhardt,From Throw In,Ball Receipt*,8,
197,00:03:57.800,3,57,Germany,Marvin Plattenhardt,From Throw In,Carry,8,
198,00:04:01.080,4,1,Germany,Marvin Plattenhardt,From Throw In,Pass,8,
199,00:04:03.880,4,3,Germany,Manuel Neuer,From Throw In,Ball Receipt*,8,
200,00:04:03.880,4,3,Germany,Manuel Neuer,From Throw In,Carry,8,
201,00:04:05.080,4,5,Germany,Manuel Neuer,From Throw In,Pass,8,
202,00:04:07.480,4,7,Germany,Jérôme Boateng,From Throw In,Ball Receipt*,8,
203,00:04:07.480,4,7,Germany,Jérôme Boateng,From Throw In,Carry,8,
204,00:04:08.680,4,8,Germany,Jérôme Boateng,From Throw In,Pass,8,
205,00:04:10.680,4,10,Germany,Mats Hummels,From Throw In,Ball Receipt*,8,
206,00:04:10.680,4,10,Germany,Mats Hummels,From Throw In,Pass,8,
207,00:04:12.280,4,12,Germany,Jérôme Boateng,From Throw In,Ball Receipt*,8,
208,00:04:12.280,4,12,Germany,Jérôme Boateng,From Throw In,Carry,8,
209,00:04:13.840,4,13,Germany,Jérôme Boateng,From Throw In,Pass,8,
210,00:04:15.653,4,15,Germany,Joshua Kimmich,From Throw In,Ball Receipt*,8,
211,00:04:15.653,4,15,Germany,Joshua Kimmich,From Throw In,Pass,8,
212,00:04:15.760,4,15,Mexico,Jesús Daniel Gallardo Vasconcelos,From Throw In,Pressure,8,
213,00:04:18.293,4,18,Germany,Timo Werner,From Throw In,Ball Receipt*,8,
214,00:04:18.293,4,18,Germany,Timo Werner,From Throw In,Carry,8,
215,00:04:18.293,4,18,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Pressure,8,
216,00:04:19.213,4,19,Germany,Timo Werner,From Throw In,Dispossessed,8,
217,00:04:19.213,4,19,Mexico,Hirving Rodrigo Lozano Bahena,From Throw In,Duel,8,
218,00:04:25.933,4,25,Germany,Joshua Kimmich,From Throw In,Pass,9,
219,00:04:27.480,4,27,Mexico,Héctor Miguel Herrera López,From Throw In,Pressure,9,
220,00:04:27.493,4,27,Germany,Mesut Özil,From Throw In,Ball Receipt*,9,
221,00:04:27.493,4,27,Germany,Mesut Özil,From Throw In,Carry,9,
222,00:04:27.520,4,27,Germany,Mesut Özil,From Throw In,Pass,9,
223,00:04:28.853,4,28,Germany,Sami Khedira,From Throw In,Ball Receipt*,9,
224,00:04:28.853,4,28,Germany,Sami Khedira,From Throw In,Carry,9,
225,00:04:29.253,4,29,Mexico,José Andrés Guardado Hernández,From Throw In,Pressure,9,
226,00:04:30.853,4,30,Mexico,Carlos Alberto Vela Garrido,From Throw In,Pressure,9,
227,00:04:30.880,4,30,Germany,Sami Khedira,From Throw In,Pass,9,
228,00:04:32.440,4,32,Germany,Toni Kroos,From Throw In,Ball Receipt*,9,
229,00:04:32.440,4,32,Germany,Toni Kroos,From Throw In,Pass,9,
230,00:04:33.613,4,33,Germany,Jérôme Boateng,From Throw In,Ball Receipt*,9,
231,00:04:33.613,4,33,Germany,Jérôme Boateng,From Throw In,Carry,9,
232,00:04:35.200,4,35,Germany,Jérôme Boateng,From Throw In,Pass,9,
233,00:04:36.800,4,36,Germany,Mats Hummels,From Throw In,Ball Receipt*,9,
234,00:04:36.800,4,36,Germany,Mats Hummels,From Throw In,Carry,9,
235,00:04:37.720,4,37,Germany,Mats Hummels,From Throw In,Pass,9,
236,00:04:37.840,4,37,Mexico,Javier Hernández Balcázar,From Throw In,Pressure,9,
237,00:04:39.320,4,39,Germany,Jérôme Boateng,From Throw In,Ball Receipt*,9,
238,00:04:39.320,4,39,Germany,Jérôme Boateng,From Throw In,Carry,9,
239,00:04:42.520,4,42,Germany,Jérôme Boateng,From Throw In,Pass,9,
240,00:04:43.720,4,43,Germany,Toni Kroos,From Throw In,Ball Receipt*,9,
241,00:04:43.720,4,43,Germany,Toni Kroos,From Throw In,Carry,9,
242,00:04:44.573,4,44,Mexico,Carlos Alberto Vela Garrido,From Throw In,Pressure,9,
243,00:04:44.920,4,44,Germany,Toni Kroos,From Throw In,Pass,9,
244,00:04:46.120,4,46,Germany,Jérôme Boateng,From Throw In,Ball Receipt*,9,
245,00:04:46.120,4,46,Germany,Jérôme Boateng,From Throw In,Carry,9,
246,00:04:53.720,4,53,Germany,Jérôme Boateng,From Throw In,Pass,9,
247,00:04:56.810,4,56,Germany,Marvin Plattenhardt,From Throw In,Ball Receipt*,9,
248,00:04:56.810,4,56,Germany,Marvin Plattenhardt,From Throw In,Carry,9,
249,00:04:57.720,4,57,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Pressure,9,
250,00:04:57.920,4,57,Germany,Marvin Plattenhardt,From Throw In,Pass,9,
251,00:04:59.253,4,59,Germany,Julian Draxler,From Throw In,Ball Receipt*,9,
252,00:04:59.253,4,59,Germany,Julian Draxler,From Throw In,Carry,9,
253,00:04:59.253,4,59,Mexico,Miguel Arturo Layún Prado,From Throw In,Pressure,9,
254,00:04:59.893,4,59,Germany,Julian Draxler,From Throw In,Pass,9,
255,00:05:00.813,5,0,Germany,Marvin Plattenhardt,From Throw In,Ball Receipt*,9,
256,00:05:00.813,5,0,Germany,Marvin Plattenhardt,From Throw In,Carry,9,
257,00:05:01.293,5,1,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Pressure,9,
258,00:05:02.640,5,2,Germany,Marvin Plattenhardt,From Throw In,Pass,9,
259,00:05:03.413,5,3,Germany,Julian Draxler,From Throw In,Ball Receipt*,9,
260,00:05:03.413,5,3,Germany,Julian Draxler,From Throw In,Carry,9,
261,00:05:03.573,5,3,Mexico,Carlos Joel Salcedo Hernández,From Throw In,Pressure,9,
262,00:05:04.600,5,4,Germany,Julian Draxler,From Throw In,Pass,9,
263,00:05:05.800,5,5,Germany,Sami Khedira,From Throw In,Ball Receipt*,9,
264,00:05:05.800,5,5,Germany,Sami Khedira,From Throw In,Carry,9,
265,00:05:07.520,5,7,Germany,Sami Khedira,From Throw In,Pass,9,
266,00:05:09.253,5,9,Germany,Thomas Müller,From Throw In,Ball Receipt*,9,
267,00:05:09.253,5,9,Mexico,Jesús Daniel Gallardo Vasconcelos,From Throw In,Clearance,9,
268,00:05:10.853,5,10,Mexico,Héctor Miguel Herrera López,From Throw In,Pressure,9,
269,00:05:10.893,5,10,Germany,Timo Werner,From Throw In,Ball Recovery,9,
270,00:05:10.893,5,10,Germany,Timo Werner,From Throw In,Carry,9,
271,00:05:12.573,5,12,Germany,Timo Werner,From Throw In,Miscontrol,9,
272,00:05:13.012,5,13,Germany,Joshua Kimmich,From Throw In,Pressure,9,
273,00:05:13.800,5,13,Mexico,Héctor Alfredo Moreno Herrera,From Throw In,Pass,9,
274,00:05:17.093,5,17,Mexico,Javier Hernández Balcázar,From Throw In,Ball Receipt*,9,
275,00:05:17.093,5,17,Germany,Jérôme Boateng,From Throw In,Ball Recovery,9,
276,00:05:41.240,5,41,Mexico,Jesús Daniel Gallardo Vasconcelos,From Throw In,Pass,10,
277,00:05:41.620,5,41,Germany,Jérôme Boateng,From Throw In,Pressure,10,
278,00:05:43.013,5,43,Mexico,Carlos Alberto Vela Garrido,From Throw In,Ball Receipt*,10,
279,00:05:43.013,5,43,Mexico,Carlos Alberto Vela Garrido,From Throw In,Carry,10,
280,00:05:43.253,5,43,Mexico,Carlos Alberto Vela Garrido,From Throw In,Miscontrol,10,
281,00:05:48.853,5,48,Germany,Joshua Kimmich,From Throw In,Pass,11,
282,00:05:50.372,5,50,Germany,Toni Kroos,From Throw In,Ball Receipt*,11,
283,00:05:50.372,5,50,Germany,Toni Kroos,From Throw In,Carry,11,
284,00:05:51.000,5,51,Germany,Toni Kroos,From Throw In,Pass,11,
285,00:05:51.133,5,51,Mexico,Javier Hernández Balcázar,From Throw In,Pressure,11,
286,00:05:52.453,5,52,Germany,Mats Hummels,From Throw In,Ball Receipt*,11,
287,00:05:52.453,5,52,Germany,Mats Hummels,From Throw In,Carry,11,
288,00:05:53.760,5,53,Germany,Mats Hummels,From Throw In,Pass,11,
289,00:05:55.760,5,55,Germany,Marvin Plattenhardt,From Throw In,Ball Receipt*,11,
290,00:05:55.760,5,55,Germany,Marvin Plattenhardt,From Throw In,Carry,11,
291,00:05:56.280,5,56,Mexico,Miguel Arturo Layún Prado,From Throw In,Pressure,11,
292,00:05:56.360,5,56,Germany,Marvin Plattenhardt,From Throw In,Pass,11,
293,00:05:59.160,5,59,Germany,Julian Draxler,From Throw In,Ball Receipt*,11,
294,00:05:59.160,5,59,Germany,Julian Draxler,From Throw In,Carry,11,
295,00:06:02.840,6,2,Mexico,Miguel Arturo Layún Prado,From Throw In,Pressure,11,
296,00:06:04.960,6,4,Germany,Julian Draxler,From Throw In,Pass,11,
297,00:06:07.213,6,7,Germany,Thomas Müller,From Throw In,Ball Receipt*,11,
298,00:06:07.213,6,7,Germany,Thomas Müller,From Throw In,Carry,11,
299,00:06:07.520,6,7,Germany,Thomas Müller,From Throw In,Pass,11,
300,00:06:07.893,6,7,Germany,Timo Werner,From Throw In,Ball Receipt*,11,
301,00:06:07.893,6,7,Mexico,José Andrés Guardado Hernández,From Throw In,Block,11,
302,00:06:20.400,6,20,Germany,Toni Kroos,From Corner,Pass,12,
303,00:06:21.893,6,21,Germany,Mesut Özil,From Corner,Ball Receipt*,12,
304,00:06:21.893,6,21,Germany,Mesut Özil,From Corner,Carry,12,
305,00:06:23.160,6,23,Germany,Mesut Özil,From Corner,Pass,12,
306,00:06:23.573,6,23,Mexico,Carlos Joel Salcedo Hernández,From Corner,Pressure,12,
307,00:06:24.653,6,24,Germany,Julian Draxler,From Corner,Ball Receipt*,12,
308,00:06:24.653,6,24,Germany,Julian Draxler,From Corner,Carry,12,
309,00:06:26.640,6,26,Germany,Julian Draxler,From Corner,Pass,12,
310,00:06:27.853,6,27,Germany,Thomas Müller,From Corner,Ball Receipt*,12,
311,00:06:27.853,6,27,Germany,Thomas Müller,From Corner,Pass,12,
