index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
36,00:01:05.760,1,5,Iran,Alireza Jahanbakhsh,From Free Kick,Pass,5,
37,00:01:07.880,1,7,Iran,Roozbeh Cheshmi,From Free Kick,Ball Receipt*,5,
38,00:01:07.880,1,7,Iran,Roozbeh Cheshmi,From Free Kick,Duel,5,
39,00:01:07.880,1,7,Morocco,Ayoub El Kaabi,From Free Kick,Pass,5,
40,00:01:09.253,1,9,Morocco,Achraf Hakimi Mouh,From Free Kick,Ball Receipt*,5,
41,00:01:09.253,1,9,Iran,Morteza Pouraliganji,From Free Kick,Pass,5,
42,00:01:10.880,1,10,Iran,Masoud Shojaei Soleimani,From Free Kick,Ball Receipt*,5,
43,00:01:10.880,1,10,Morocco,Amine Harit,From Free Kick,Ball Recovery,5,
44,00:01:10.960,1,10,Morocco,Amine Harit,From Free Kick,Shot,5,Open Play
45,00:01:12.413,1,12,Iran,Alireza Safar Beiranvand,From Free Kick,Goal Keeper,5,
46,00:01:50.640,1,50,Iran,Alireza Safar Beiranvand,From Goal Kick,Pass,6,
47,00:01:54.493,1,54,Iran,Sardar Azmoun,From Goal Kick,Ball Receipt*,6,
48,00:01:54.773,1,54,Iran,Sardar Azmoun,From Goal Kick,Pass,6,
49,00:01:57.493,1,57,Iran,Alireza Jahanbakhsh,From Goal Kick,Ball Receipt*,6,
50,00:01:57.493,1,57,Morocco,Munir Mohand Mohamedi,Regular Play,Ball Recovery,7,
51,00:01:57.493,1,57,Morocco,Munir Mohand Mohamedi,Regular Play,Carry,7,
52,00:02:01.080,2,1,Morocco,Munir Mohand Mohamedi,Regular Play,Pass,7,
53,00:02:02.613,2,2,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Ball Receipt*,7,
54,00:02:02.613,2,2,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Carry,7,
55,00:02:06.560,2,6,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pass,7,
56,00:02:08.880,2,8,Morocco,Romain Saïss,Regular Play,Ball Receipt*,7,
57,00:02:08.880,2,8,Morocco,Romain Saïss,Regular Play,Carry,7,
58,00:02:10.760,2,10,Morocco,Romain Saïss,Regular Play,Pass,7,
59,00:02:13.493,2,13,Morocco,Ayoub El Kaabi,Regular Play,Ball Receipt*,7,
60,00:02:13.493,2,13,Morocco,Ayoub El Kaabi,Regular Play,Carry,7,
61,00:02:13.880,2,13,Iran,Ramin Rezaeian,Regular Play,Pressure,7,
62,00:02:15.493,2,15,Morocco,Ayoub El Kaabi,Regular Play,Dribble,7,
63,00:02:15.493,2,15,Iran,Ramin Rezaeian,Regular Play,Duel,7,
64,00:02:46.000,2,46,Morocco,Younès Belhanda,From Corner,Pass,8,
65,00:02:49.840,2,49,Morocco,Nordin Amrabat,From Corner,Ball Receipt*,8,
66,00:02:49.840,2,49,Morocco,Nordin Amrabat,From Corner,Pass,8,
67,00:02:51.173,2,51,Morocco,Ayoub El Kaabi,From Corner,Ball Receipt*,8,
68,00:02:51.173,2,51,Iran,Omid Ebrahimi,From Corner,Clearance,8,
69,00:03:14.813,3,14,Morocco,Younès Belhanda,From Corner,Pass,9,
70,00:03:16.693,3,16,Iran,Alireza Safar Beiranvand,From Corner,Goal Keeper,9,
71,00:03:20.813,3,20,Morocco,Nordin Amrabat,From Corner,Ball Recovery,9,
72,00:03:20.813,3,20,Morocco,Nordin Amrabat,From Corner,Carry,9,
73,00:03:21.560,3,21,Iran,Masoud Shojaei Soleimani,From Corner,Pressure,9,
74,00:03:22.120,3,22,Morocco,Nordin Amrabat,From Corner,Pass,9,
75,00:03:23.213,3,23,Morocco,Younès Belhanda,From Corner,Ball Receipt*,9,
76,00:03:23.213,3,23,Morocco,Younès Belhanda,From Corner,Carry,9,
77,00:03:23.493,3,23,Morocco,Younès Belhanda,From Corner,Miscontrol,9,
78,00:03:24.613,3,24,Iran,Ehsan Hajsafi,From Corner,Ball Recovery,9,
79,00:03:24.613,3,24,Iran,Ehsan Hajsafi,From Corner,Carry,9,
80,00:03:24.850,3,24,Morocco,Younès Belhanda,From Corner,Pressure,9,
81,00:03:26.653,3,26,Iran,Ehsan Hajsafi,From Corner,Miscontrol,9,
82,00:03:29.160,3,29,Morocco,Younès Belhanda,From Throw In,Pass,10,
83,00:03:30.453,3,30,Morocco,Nordin Amrabat,From Throw In,Ball Receipt*,10,
84,00:03:30.453,3,30,Morocco,Nordin Amrabat,From Throw In,Carry,10,
85,00:03:31.453,3,31,Iran,Karim Ansarifard,From Throw In,Pressure,10,
86,00:03:31.613,3,31,Morocco,Nordin Amrabat,From Throw In,Pass,10,
87,00:03:32.293,3,32,Morocco,Hakim Ziyech,From Throw In,Ball Receipt*,10,
88,00:03:32.293,3,32,Morocco,Hakim Ziyech,From Throw In,Carry,10,
89,00:03:33.080,3,33,Morocco,Hakim Ziyech,From Throw In,Pass,10,
90,00:03:33.093,3,33,Iran,Vahid Amiri,From Throw In,Pressure,10,
91,00:03:34.213,3,34,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Ball Receipt*,10,
92,00:03:34.213,3,34,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Carry,10,
93,00:03:35.213,3,35,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Pass,10,
94,00:03:36.932,3,36,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,10,
95,00:03:36.932,3,36,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,10,
96,00:03:37.960,3,37,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,10,
97,00:03:39.960,3,39,Morocco,Romain Saïss,From Throw In,Ball Receipt*,10,
98,00:03:39.960,3,39,Morocco,Romain Saïss,From Throw In,Carry,10,
99,00:03:41.695,3,41,Morocco,Romain Saïss,From Throw In,Pass,10,
100,00:03:43.280,3,43,Morocco,Achraf Hakimi Mouh,From Throw In,Ball Receipt*,10,
101,00:03:43.280,3,43,Morocco,Achraf Hakimi Mouh,From Throw In,Carry,10,
102,00:03:43.533,3,43,Iran,Alireza Jahanbakhsh,From Throw In,Pressure,10,
103,00:03:44.080,3,44,Morocco,Achraf Hakimi Mouh,From Throw In,Pass,10,
104,00:03:45.053,3,45,Morocco,Hakim Ziyech,From Throw In,Ball Receipt*,10,
105,00:03:45.053,3,45,Morocco,Hakim Ziyech,From Throw In,Carry,10,
106,00:03:45.573,3,45,Iran,Sardar Azmoun,From Throw In,Pressure,10,
107,00:03:45.840,3,45,Morocco,Hakim Ziyech,From Throw In,Pass,10,
108,00:03:46.700,3,46,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Ball Receipt*,10,
109,00:03:46.700,3,46,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Carry,10,
110,00:03:47.093,3,47,Iran,Vahid Amiri,From Throw In,Pressure,10,
111,00:03:47.600,3,47,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Pass,10,
112,00:03:48.493,3,48,Morocco,Hakim Ziyech,From Throw In,Ball Receipt*,10,
113,00:03:48.493,3,48,Morocco,Hakim Ziyech,From Throw In,Carry,10,
114,00:03:48.773,3,48,Iran,Masoud Shojaei Soleimani,From Throw In,Dribbled Past,10,
115,00:03:48.773,3,48,Morocco,Hakim Ziyech,From Throw In,Dribble,10,
116,00:03:48.773,3,48,Morocco,Hakim Ziyech,From Throw In,Carry,10,
117,00:03:49.893,3,49,Iran,Vahid Amiri,From Throw In,Foul Committed,10,
118,00:03:49.893,3,49,Morocco,Hakim Ziyech,From Throw In,Foul Won,10,
119,00:03:49.893,3,49,Morocco,Hakim Ziyech,From Throw In,Carry,10,
120,00:03:50.573,3,50,Iran,Karim Ansarifard,From Throw In,Pressure,10,
121,00:03:50.760,3,50,Morocco,Hakim Ziyech,From Throw In,Pass,10,
122,00:03:52.920,3,52,Morocco,Nordin Amrabat,From Throw In,Ball Receipt*,10,
123,00:03:52.920,3,52,Morocco,Nordin Amrabat,From Throw In,Carry,10,
124,00:03:54.600,3,54,Iran,Ehsan Hajsafi,From Throw In,Pressure,10,
125,00:03:55.840,3,55,Iran,Ehsan Hajsafi,From Throw In,Dribbled Past,10,
126,00:03:55.840,3,55,Morocco,Nordin Amrabat,From Throw In,Dribble,10,
127,00:03:55.840,3,55,Morocco,Nordin Amrabat,From Throw In,Carry,10,
128,00:03:57.053,3,57,Morocco,Nordin Amrabat,From Throw In,Pass,10,
129,00:03:57.520,3,57,Morocco,Younès Belhanda,From Throw In,Ball Receipt*,10,
130,00:03:57.520,3,57,Morocco,Younès Belhanda,From Throw In,Shot,10,Open Play
131,00:03:58.693,3,58,Iran,Alireza Safar Beiranvand,From Throw In,Goal Keeper,10,
132,00:04:40.213,4,40,Iran,Alireza Safar Beiranvand,From Goal Kick,Pass,11,
133,00:04:43.760,4,43,Iran,Sardar Azmoun,From Goal Kick,Ball Receipt*,11,
134,00:04:43.760,4,43,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pass,12,
135,00:04:45.120,4,45,Iran,Masoud Shojaei Soleimani,Regular Play,Pressure,12,
136,00:04:45.213,4,45,Morocco,Amine Harit,Regular Play,Ball Receipt*,12,
137,00:04:45.240,4,45,Morocco,Amine Harit,Regular Play,Pass,12,
138,00:04:46.853,4,46,Morocco,Mbark Boussoufa,Regular Play,Ball Receipt*,12,
139,00:04:46.853,4,46,Morocco,Mbark Boussoufa,Regular Play,Pass,12,
140,00:04:46.933,4,46,Iran,Masoud Shojaei Soleimani,Regular Play,Pressure,12,
141,00:04:48.693,4,48,Morocco,Achraf Hakimi Mouh,Regular Play,Ball Receipt*,12,
142,00:04:48.693,4,48,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,12,
143,00:04:48.840,4,48,Morocco,Achraf Hakimi Mouh,Regular Play,Pass,12,
144,00:04:49.653,4,49,Iran,Masoud Shojaei Soleimani,Regular Play,Pressure,12,
145,00:04:50.013,4,50,Morocco,Amine Harit,Regular Play,Ball Receipt*,12,
146,00:04:50.013,4,50,Morocco,Amine Harit,Regular Play,Carry,12,
147,00:04:50.653,4,50,Iran,Omid Ebrahimi,Regular Play,Dribbled Past,12,
148,00:04:50.653,4,50,Morocco,Amine Harit,Regular Play,Dribble,12,
149,00:04:50.653,4,50,Morocco,Amine Harit,Regular Play,Carry,12,
150,00:04:52.680,4,52,Iran,Masoud Shojaei Soleimani,Regular Play,Pressure,12,
151,00:04:53.533,4,53,Iran,Vahid Amiri,Regular Play,Pressure,12,
152,00:04:53.573,4,53,Iran,Vahid Amiri,Regular Play,Dribbled Past,12,
153,00:04:53.573,4,53,Morocco,Amine Harit,Regular Play,Dribble,12,
154,00:04:53.573,4,53,Morocco,Amine Harit,Regular Play,Carry,12,
155,00:04:54.853,4,54,Iran,Roozbeh Cheshmi,Regular Play,Dribbled Past,12,
156,00:04:54.853,4,54,Morocco,Amine Harit,Regular Play,Dribble,12,
157,00:04:54.853,4,54,Morocco,Amine Harit,Regular Play,Carry,12,
158,00:04:56.053,4,56,Iran,Omid Ebrahimi,Regular Play,Dribbled Past,12,
159,00:04:56.053,4,56,Morocco,Amine Harit,Regular Play,Dribble,12,
160,00:04:56.053,4,56,Morocco,Amine Harit,Regular Play,Carry,12,
161,00:04:56.973,4,56,Iran,Roozbeh Cheshmi,Regular Play,Pressure,12,
162,00:04:57.320,4,57,Morocco,Amine Harit,Regular Play,Pass,12,
163,00:04:58.120,4,58,Morocco,Achraf Hakimi Mouh,Regular Play,Ball Receipt*,12,
164,00:04:58.120,4,58,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,12,
165,00:04:58.813,4,58,Iran,Ramin Rezaeian,Regular Play,Pressure,12,
166,00:05:02.453,5,2,Iran,Alireza Jahanbakhsh,Regular Play,Pressure,12,
167,00:05:03.920,5,3,Morocco,Achraf Hakimi Mouh,Regular Play,Pass,12,
168,00:05:04.173,5,4,Iran,Omid Ebrahimi,Regular Play,Pressure,12,
169,00:05:04.853,5,4,Morocco,Mbark Boussoufa,Regular Play,Ball Receipt*,12,
170,00:05:04.853,5,4,Morocco,Mbark Boussoufa,Regular Play,Carry,12,
171,00:05:05.960,5,5,Morocco,Mbark Boussoufa,Regular Play,Pass,12,
172,00:05:08.253,5,8,Morocco,Nordin Amrabat,Regular Play,Ball Receipt*,12,
173,00:05:08.253,5,8,Iran,Ehsan Hajsafi,Regular Play,Pass,12,
174,00:05:10.333,5,10,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,12,
175,00:05:10.333,5,10,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pass,12,
176,00:05:12.412,5,12,Iran,Sardar Azmoun,Regular Play,Pressure,12,
177,00:05:12.573,5,12,Morocco,Medhi Amine El Mouttaqi Benatia,Regular Play,Ball Receipt*,12,
178,00:05:12.573,5,12,Morocco,Medhi Amine El Mouttaqi Benatia,Regular Play,Carry,12,
179,00:05:12.600,5,12,Morocco,Medhi Amine El Mouttaqi Benatia,Regular Play,Pass,12,
180,00:05:14.880,5,14,Iran,,Regular Play,Injury Stoppage,12,
181,00:05:25.120,5,25,Morocco,,Regular Play,Injury Stoppage,12,
182,00:06:25.120,6,25,Morocco,Nordin Amrabat,From Throw In,Pass,13,
183,00:06:26.173,6,26,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,13,
184,00:06:26.173,6,26,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,13,
185,00:06:28.160,6,28,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,13,
186,00:06:30.160,6,30,Morocco,Romain Saïss,From Throw In,Ball Receipt*,13,
187,00:06:30.160,6,30,Morocco,Romain Saïss,From Throw In,Carry,13,
188,00:06:34.210,6,34,Morocco,Romain Saïss,From Throw In,Pass,13,
189,00:06:35.613,6,35,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,13,
190,00:06:35.613,6,35,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,13,
191,00:06:40.400,6,40,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,13,
192,00:06:42.400,6,42,Morocco,Romain Saïss,From Throw In,Ball Receipt*,13,
193,00:06:42.400,6,42,Morocco,Romain Saïss,From Throw In,Carry,13,
194,00:06:44.000,6,44,Morocco,Romain Saïss,From Throw In,Pass,13,
195,00:06:47.560,6,47,Morocco,Nordin Amrabat,From Throw In,Ball Receipt*,13,
196,00:06:47.560,6,47,Morocco,Nordin Amrabat,From Throw In,Carry,13,
197,00:06:47.692,6,47,Iran,Ehsan Hajsafi,From Throw In,Pressure,13,
198,00:06:48.960,6,48,Morocco,Nordin Amrabat,From Throw In,Dispossessed,13,
199,00:06:48.960,6,48,Iran,Ehsan Hajsafi,From Throw In,Duel,13,
200,00:06:58.440,6,58,Morocco,Nordin Amrabat,From Throw In,Pass,14,
201,00:06:59.133,6,59,Morocco,Younès Belhanda,From Throw In,Ball Receipt*,14,
202,00:06:59.133,6,59,Iran,Karim Ansarifard,From Throw In,Pressure,14,
203,00:06:59.133,6,59,Morocco,Younès Belhanda,From Throw In,Pass,14,
204,00:07:00.052,7,0,Morocco,Nordin Amrabat,From Throw In,Ball Receipt*,14,
205,00:07:00.052,7,0,Morocco,Nordin Amrabat,From Throw In,Carry,14,
206,00:07:00.080,7,0,Morocco,Nordin Amrabat,From Throw In,Pass,14,
207,00:07:00.093,7,0,Iran,Karim Ansarifard,From Throw In,Pressure,14,
208,00:07:00.893,7,0,Morocco,Younès Belhanda,From Throw In,Ball Receipt*,14,
209,00:07:00.893,7,0,Morocco,Younès Belhanda,From Throw In,Carry,14,
210,00:07:01.173,7,1,Iran,Vahid Amiri,From Throw In,Pressure,14,
211,00:07:02.933,7,2,Morocco,Younès Belhanda,From Throw In,Miscontrol,14,
212,00:07:03.293,7,3,Iran,Karim Ansarifard,From Throw In,Pressure,14,
213,00:07:03.773,7,3,Morocco,Younès Belhanda,From Throw In,Pressure,14,
214,00:07:04.333,7,4,Iran,Ehsan Hajsafi,From Throw In,Pass,14,
215,00:07:04.733,7,4,Morocco,Nordin Amrabat,From Throw In,Pressure,14,
216,00:07:04.893,7,4,Iran,Karim Ansarifard,From Throw In,Ball Receipt*,14,
217,00:07:04.893,7,4,Iran,Karim Ansarifard,From Throw In,Pass,14,
218,00:07:05.853,7,5,Iran,Vahid Amiri,From Throw In,Ball Receipt*,14,
219,00:07:05.853,7,5,Morocco,Nordin Amrabat,From Throw In,Block,14,
220,00:07:07.333,7,7,Iran,Ehsan Hajsafi,From Throw In,Pass,14,
221,00:07:10.213,7,10,Iran,Sardar Azmoun,From Throw In,Ball Receipt*,14,
222,00:07:10.213,7,10,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Recovery,14,
223,00:07:10.213,7,10,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,14,
224,00:07:11.800,7,11,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,14,
225,00:07:11.973,7,11,Iran,Sardar Azmoun,From Throw In,Pressure,14,
226,00:07:14.773,7,14,Morocco,Romain Saïss,From Throw In,Ball Receipt*,14,
227,00:07:14.773,7,14,Morocco,Romain Saïss,From Throw In,Carry,14,
228,00:07:15.560,7,15,Morocco,Romain Saïss,From Throw In,Pass,14,
229,00:07:17.160,7,17,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,14,
230,00:07:17.160,7,17,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,14,
231,00:07:17.852,7,17,Iran,Sardar Azmoun,From Throw In,Pressure,14,
232,00:07:17.960,7,17,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,14,
233,00:07:19.560,7,19,Morocco,Romain Saïss,From Throw In,Ball Receipt*,14,
234,00:07:19.560,7,19,Morocco,Romain Saïss,From Throw In,Carry,14,
235,00:07:25.160,7,25,Morocco,Romain Saïss,From Throw In,Pass,14,
236,00:07:26.932,7,26,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,14,
237,00:07:26.932,7,26,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,14,
238,00:07:27.853,7,27,Iran,Vahid Amiri,From Throw In,Pressure,14,
239,00:07:27.892,7,27,Morocco,Mbark Boussoufa,From Throw In,Ball Receipt*,14,
240,00:07:27.892,7,27,Morocco,Mbark Boussoufa,From Throw In,Carry,14,
241,00:07:27.893,7,27,Morocco,Mbark Boussoufa,From Throw In,Pass,14,
242,00:07:29.293,7,29,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,14,
243,00:07:29.293,7,29,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,14,
244,00:07:30.880,7,30,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,14,
245,00:07:31.852,7,31,Morocco,Younès Belhanda,From Throw In,Ball Receipt*,14,
246,00:07:31.852,7,31,Morocco,Younès Belhanda,From Throw In,Pass,14,
247,00:07:32.852,7,32,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Ball Receipt*,14,
248,00:07:32.852,7,32,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Carry,14,
249,00:07:33.520,7,33,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,14,
250,00:07:35.520,7,35,Morocco,Romain Saïss,From Throw In,Ball Receipt*,14,
251,00:07:35.520,7,35,Morocco,Romain Saïss,From Throw In,Carry,14,
252,00:07:38.410,7,38,Morocco,Romain Saïss,From Throw In,Pass,14,
253,00:07:39.600,7,39,Morocco,Younès Belhanda,From Throw In,Ball Receipt*,14,
254,00:07:39.600,7,39,Morocco,Younès Belhanda,From Throw In,Carry,14,
255,00:07:39.693,7,39,Iran,Masoud Shojaei Soleimani,From Throw In,Pressure,14,
256,00:07:40.800,7,40,Morocco,Younès Belhanda,From Throw In,Pass,14,
257,00:07:43.880,7,43,Morocco,Mbark Boussoufa,From Throw In,Ball Receipt*,14,
258,00:07:43.880,7,43,Iran,Roozbeh Cheshmi,From Throw In,Error,14,
259,00:07:43.973,7,43,Iran,Roozbeh Cheshmi,From Throw In,Clearance,14,
260,00:07:45.253,7,45,Morocco,Ayoub El Kaabi,From Throw In,Ball Recovery,14,
261,00:07:45.253,7,45,Morocco,Ayoub El Kaabi,From Throw In,Carry,14,
262,00:07:45.413,7,45,Iran,Omid Ebrahimi,From Throw In,Pressure,14,
263,00:07:45.680,7,45,Morocco,Ayoub El Kaabi,From Throw In,Shot,14,Open Play
264,00:07:46.853,7,46,Iran,Alireza Safar Beiranvand,From Throw In,Goal Keeper,14,
265,00:08:24.493,8,24,Iran,Alireza Safar Beiranvand,From Goal Kick,Pass,15,
266,00:08:28.240,8,28,Iran,Karim Ansarifard,From Goal Kick,Ball Receipt*,15,
267,00:08:28.240,8,28,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pass,16,
268,00:08:29.413,8,29,Iran,Masoud Shojaei Soleimani,Regular Play,Pressure,16,
269,00:08:29.460,8,29,Morocco,Mbark Boussoufa,Regular Play,Ball Receipt*,16,
270,00:08:29.460,8,29,Morocco,Mbark Boussoufa,Regular Play,Pass,16,
271,00:08:32.080,8,32,Morocco,Hakim Ziyech,Regular Play,Ball Receipt*,16,
272,00:08:32.080,8,32,Morocco,Hakim Ziyech,Regular Play,Pass,16,
273,00:08:34.730,8,34,Morocco,Ayoub El Kaabi,Regular Play,Ball Receipt*,16,
274,00:08:34.730,8,34,Morocco,Ayoub El Kaabi,Regular Play,Carry,16,
275,00:08:35.880,8,35,Iran,Roozbeh Cheshmi,Regular Play,Pressure,16,
276,00:08:36.840,8,36,Morocco,Ayoub El Kaabi,Regular Play,Pass,16,
277,00:08:38.960,8,38,Iran,Roozbeh Cheshmi,Regular Play,Pressure,16,
278,00:08:39.360,8,39,Morocco,Nordin Amrabat,Regular Play,Ball Receipt*,16,
279,00:08:39.360,8,39,Morocco,Nordin Amrabat,Regular Play,Pass,16,
280,00:08:39.893,8,39,Iran,Roozbeh Cheshmi,Regular Play,Interception,16,
281,00:08:46.400,8,46,Morocco,Nordin Amrabat,From Throw In,Pass,17,
282,00:08:47.493,8,47,Morocco,Hakim Ziyech,From Throw In,Ball Receipt*,17,
283,00:08:47.493,8,47,Morocco,Hakim Ziyech,From Throw In,Pass,17,
284,00:08:47.653,8,47,Iran,Ehsan Hajsafi,From Throw In,Pressure,17,
285,00:08:48.793,8,48,Morocco,Nordin Amrabat,From Throw In,Ball Receipt*,17,
286,00:08:48.793,8,48,Morocco,Nordin Amrabat,From Throw In,Carry,17,
287,00:08:50.640,8,50,Morocco,Nordin Amrabat,From Throw In,Dribble,17,
288,00:08:50.640,8,50,Iran,Karim Ansarifard,Regular Play,Duel,18,
289,00:08:50.640,8,50,Iran,Karim Ansarifard,Regular Play,Carry,18,
290,00:08:52.080,8,52,Morocco,Nordin Amrabat,Regular Play,Pressure,18,
291,00:08:52.320,8,52,Iran,Karim Ansarifard,Regular Play,Pass,18,
292,00:08:52.893,8,52,Iran,Ehsan Hajsafi,Regular Play,Ball Receipt*,18,
293,00:08:52.893,8,52,Iran,Ehsan Hajsafi,Regular Play,Carry,18,
294,00:08:53.733,8,53,Iran,Ehsan Hajsafi,Regular Play,Pass,18,
295,00:08:58.173,8,58,Iran,Sardar Azmoun,Regular Play,Ball Receipt*,18,
296,00:08:58.173,8,58,Iran,Sardar Azmoun,Regular Play,Miscontrol,18,
297,00:09:00.613,9,0,Morocco,Medhi Amine El Mouttaqi Benatia,From Throw In,Pass,19,
298,00:09:02.519,9,2,Morocco,Romain Saïss,From Throw In,Ball Receipt*,19,
299,00:09:02.519,9,2,Morocco,Romain Saïss,From Throw In,Carry,19,
300,00:09:03.810,9,3,Morocco,Romain Saïss,From Throw In,Pass,19,
301,00:09:05.013,9,5,Morocco,Younès Belhanda,From Throw In,Ball Receipt*,19,
302,00:09:05.013,9,5,Morocco,Younès Belhanda,From Throw In,Carry,19,
303,00:09:07.000,9,7,Morocco,Younès Belhanda,From Throw In,Pass,19,
304,00:09:08.720,9,8,Morocco,Mbark Boussoufa,From Throw In,Ball Receipt*,19,
305,00:09:08.720,9,8,Morocco,Mbark Boussoufa,From Throw In,Carry,19,
306,00:09:11.413,9,11,Iran,Masoud Shojaei Soleimani,From Throw In,Foul Committed,19,
307,00:09:11.413,9,11,Morocco,Mbark Boussoufa,From Throw In,Foul Won,19,
308,00:09:39.413,9,39,Morocco,,Regular Play,Camera On,20,
