index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
36,00:00:27.040,0,27,Egypt,Mohamed Naser Elsayed Elneny,From Kick Off,Pressure,2,
37,00:00:27.507,0,27,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Kick Off,Pass,2,
38,00:00:29.027,0,29,Uruguay,Diego Roberto Godín Leal,From Kick Off,Ball Receipt*,2,
39,00:00:29.027,0,29,Uruguay,Diego Roberto Godín Leal,From Kick Off,Carry,2,
40,00:00:30.067,0,30,Uruguay,Diego Roberto Godín Leal,From Kick Off,Pass,2,
41,00:00:31.720,0,31,Uruguay,José Martín Cáceres Silva,From Kick Off,Ball Receipt*,2,
42,00:00:31.720,0,31,Uruguay,José Martín Cáceres Silva,From Kick Off,Carry,2,
43,00:00:34.227,0,34,Uruguay,José Martín Cáceres Silva,From Kick Off,Pass,2,
44,00:00:35.987,0,35,Uruguay,Diego Roberto Godín Leal,From Kick Off,Ball Receipt*,2,
45,00:00:35.987,0,35,Uruguay,Diego Roberto Godín Leal,From Kick Off,Carry,2,
46,00:00:37.427,0,37,Uruguay,Diego Roberto Godín Leal,From Kick Off,Pass,2,
47,00:00:39.147,0,39,Uruguay,Guillermo Varela Olivera,From Kick Off,Ball Receipt*,2,
48,00:00:39.147,0,39,Uruguay,Guillermo Varela Olivera,From Kick Off,Carry,2,
49,00:00:41.867,0,41,Uruguay,Guillermo Varela Olivera,From Kick Off,Pass,2,
50,00:00:42.600,0,42,Uruguay,Matías Vecino Falero,From Kick Off,Ball Receipt*,2,
51,00:00:42.600,0,42,Egypt,Mahmoud Ibrahim Hassan,From Kick Off,Interception,2,
52,00:00:53.627,0,53,Uruguay,Guillermo Varela Olivera,From Throw In,Pass,3,
53,00:00:57.027,0,57,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Ball Receipt*,3,
54,00:00:57.027,0,57,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pass,3,
55,00:00:58.987,0,58,Uruguay,José Martín Cáceres Silva,From Throw In,Ball Receipt*,3,
56,00:00:58.987,0,58,Uruguay,José Martín Cáceres Silva,From Throw In,Carry,3,
57,00:00:59.760,0,59,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,3,
58,00:01:00.306,1,0,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Ball Receipt*,3,
59,00:01:00.306,1,0,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Carry,3,
60,00:01:00.960,1,0,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Pressure,3,
61,00:01:03.187,1,3,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Pass,3,
62,00:01:04.827,1,4,Uruguay,José María Giménez de Vargas,From Throw In,Ball Receipt*,3,
63,00:01:04.827,1,4,Uruguay,José María Giménez de Vargas,From Throw In,Carry,3,
64,00:01:05.507,1,5,Uruguay,José María Giménez de Vargas,From Throw In,Pass,3,
65,00:01:07.387,1,7,Uruguay,Diego Roberto Godín Leal,From Throw In,Ball Receipt*,3,
66,00:01:07.387,1,7,Uruguay,Diego Roberto Godín Leal,From Throw In,Carry,3,
67,00:01:09.000,1,9,Uruguay,Diego Roberto Godín Leal,From Throw In,Pass,3,
68,00:01:12.080,1,12,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Receipt*,3,
69,00:01:12.080,1,12,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Pass,3,
70,00:01:14.200,1,14,Egypt,Ahmed Hegazi,From Throw In,Ball Receipt*,3,
71,00:01:14.200,1,14,Egypt,Ahmed Hegazi,From Throw In,Carry,3,
72,00:01:15.147,1,15,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pressure,3,
73,00:01:15.640,1,15,Egypt,Ahmed Hegazi,From Throw In,Pass,3,
74,00:01:18.187,1,18,Egypt,Marwan Mohsen,From Throw In,Ball Receipt*,3,
75,00:01:18.187,1,18,Uruguay,José María Giménez de Vargas,From Throw In,Pass,3,
76,00:01:20.667,1,20,Uruguay,Matías Vecino Falero,From Throw In,Ball Receipt*,3,
77,00:01:20.667,1,20,Uruguay,Matías Vecino Falero,From Throw In,Pass,3,
78,00:01:21.867,1,21,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Ball Receipt*,3,
79,00:01:21.867,1,21,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Carry,3,
80,00:01:22.080,1,22,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Pressure,3,
81,00:01:27.160,1,27,Egypt,Tarek Hamed,From Throw In,Pressure,3,
82,00:01:27.467,1,27,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pass,3,
83,00:01:28.467,1,28,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Receipt*,3,
84,00:01:28.467,1,28,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pass,3,
85,00:01:30.867,1,30,Uruguay,Guillermo Varela Olivera,From Throw In,Ball Receipt*,3,
86,00:01:30.867,1,30,Uruguay,Guillermo Varela Olivera,From Throw In,Carry,3,
87,00:01:31.307,1,31,Uruguay,Guillermo Varela Olivera,From Throw In,Pass,3,
88,00:01:32.307,1,32,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Ball Receipt*,3,
89,00:01:32.307,1,32,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Carry,3,
90,00:01:33.627,1,33,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pass,3,
91,00:01:35.027,1,35,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Ball Receipt*,3,
92,00:01:35.027,1,35,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Carry,3,
93,00:01:37.467,1,37,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Pass,3,
94,00:01:38.267,1,38,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,3,
95,00:01:38.267,1,38,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Carry,3,
96,00:01:38.760,1,38,Egypt,Mohamed Naser Elsayed Elneny,From Throw In,Pressure,3,
97,00:01:39.667,1,39,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Pass,3,
98,00:01:40.320,1,40,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Ball Receipt*,3,
99,00:01:40.320,1,40,Egypt,Ali Gabr,From Throw In,Pass,3,
100,00:01:40.667,1,40,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Recovery,3,
101,00:01:40.667,1,40,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Carry,3,
102,00:01:41.640,1,41,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Dispossessed,3,
103,00:01:41.640,1,41,Egypt,Tarek Hamed,Regular Play,Duel,4,
104,00:01:42.480,1,42,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Ball Recovery,4,
105,00:01:42.480,1,42,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Carry,4,
106,00:01:42.967,1,42,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Pass,4,
107,00:01:43.960,1,43,Egypt,Abdalla Mahmoud El Said Bekhit,Regular Play,Ball Receipt*,4,
108,00:01:43.960,1,43,Egypt,Abdalla Mahmoud El Said Bekhit,Regular Play,Pass,4,
109,00:01:45.600,1,45,Egypt,Amr Medhat Warda,Regular Play,Ball Receipt*,4,
110,00:01:45.600,1,45,Egypt,Amr Medhat Warda,Regular Play,Carry,4,
111,00:01:47.320,1,47,Egypt,Amr Medhat Warda,Regular Play,Pass,4,
112,00:01:50.787,1,50,Uruguay,José María Giménez de Vargas,Regular Play,Pass,4,
113,00:01:54.320,1,54,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Ball Receipt*,4,
114,00:01:54.320,1,54,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Pass,4,
115,00:01:55.827,1,55,Uruguay,Guillermo Varela Olivera,Regular Play,Pressure,4,
116,00:01:55.880,1,55,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Ball Receipt*,4,
117,00:01:55.880,1,55,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Carry,4,
118,00:01:56.840,1,56,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Dribble,4,
119,00:01:56.840,1,56,Uruguay,Guillermo Varela Olivera,Regular Play,Duel,4,
120,00:02:08.960,2,8,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Pass,5,
121,00:02:11.240,2,11,Egypt,Ahmed Hegazi,From Throw In,Ball Receipt*,5,
122,00:02:11.240,2,11,Egypt,Ahmed Hegazi,From Throw In,Carry,5,
123,00:02:13.040,2,13,Egypt,Ahmed Hegazi,From Throw In,Pass,5,
124,00:02:15.200,2,15,Egypt,Ali Gabr,From Throw In,Ball Receipt*,5,
125,00:02:15.200,2,15,Egypt,Ali Gabr,From Throw In,Carry,5,
126,00:02:17.880,2,17,Egypt,Ali Gabr,From Throw In,Pass,5,
127,00:02:19.480,2,19,Egypt,Ahmed Hegazi,From Throw In,Ball Receipt*,5,
128,00:02:19.480,2,19,Egypt,Ahmed Hegazi,From Throw In,Carry,5,
129,00:02:21.600,2,21,Egypt,Ahmed Hegazi,From Throw In,Pass,5,
130,00:02:23.000,2,23,Egypt,Mohamed Naser Elsayed Elneny,From Throw In,Ball Receipt*,5,
131,00:02:23.000,2,23,Egypt,Mohamed Naser Elsayed Elneny,From Throw In,Carry,5,
132,00:02:26.480,2,26,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Pressure,5,
133,00:02:27.040,2,27,Egypt,Mohamed Naser Elsayed Elneny,From Throw In,Pass,5,
134,00:02:27.840,2,27,Egypt,Amr Medhat Warda,From Throw In,Ball Receipt*,5,
135,00:02:27.840,2,27,Egypt,Amr Medhat Warda,From Throw In,Carry,5,
136,00:02:27.960,2,27,Uruguay,Matías Vecino Falero,From Throw In,Pressure,5,
137,00:02:30.320,2,30,Egypt,Amr Medhat Warda,From Throw In,Pass,5,
138,00:02:31.880,2,31,Egypt,Ali Gabr,From Throw In,Ball Receipt*,5,
139,00:02:31.880,2,31,Egypt,Ali Gabr,From Throw In,Pass,5,
140,00:02:33.720,2,33,Egypt,Ahmed Hegazi,From Throw In,Ball Receipt*,5,
141,00:02:33.720,2,33,Egypt,Ahmed Hegazi,From Throw In,Carry,5,
142,00:02:39.360,2,39,Egypt,Ahmed Hegazi,From Throw In,Pass,5,
143,00:02:41.120,2,41,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Ball Receipt*,5,
144,00:02:41.120,2,41,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Carry,5,
145,00:02:42.442,2,42,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pressure,5,
146,00:02:44.760,2,44,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Dispossessed,5,
147,00:02:44.760,2,44,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Duel,5,
148,00:02:44.760,2,44,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Carry,5,
149,00:02:44.847,2,44,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pass,5,
150,00:02:45.060,2,45,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Ball Receipt*,5,
151,00:02:45.060,2,45,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Carry,5,
152,00:02:45.520,2,45,Egypt,Tarek Hamed,From Throw In,Pressure,5,
153,00:02:45.762,2,45,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Miscontrol,5,
154,00:03:16.640,3,16,Egypt,,Regular Play,Camera On,6,
155,00:03:17.640,3,17,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Pass,6,
156,00:03:18.720,3,18,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Ball Receipt*,6,
157,00:03:18.720,3,18,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Carry,6,
158,00:03:19.240,3,19,Uruguay,Matías Vecino Falero,Regular Play,Pressure,6,
159,00:03:20.440,3,20,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Pass,6,
160,00:03:21.119,3,21,Egypt,Tarek Hamed,Regular Play,Ball Receipt*,6,
161,00:03:21.119,3,21,Egypt,Tarek Hamed,Regular Play,Carry,6,
162,00:03:22.520,3,22,Egypt,Tarek Hamed,Regular Play,Pass,6,
163,00:03:23.347,3,23,Egypt,Abdalla Mahmoud El Said Bekhit,Regular Play,Ball Receipt*,6,
164,00:03:23.347,3,23,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Interception,6,
165,00:03:23.347,3,23,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Carry,6,
166,00:03:26.000,3,26,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Pressure,6,
167,00:03:27.547,3,27,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Dribble,6,
168,00:03:27.547,3,27,Egypt,Tarek Hamed,Regular Play,Duel,6,
169,00:03:29.200,3,29,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Pass,6,
170,00:03:30.920,3,30,Uruguay,Guillermo Varela Olivera,Regular Play,Pressure,6,
171,00:03:31.120,3,31,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Ball Receipt*,6,
172,00:03:31.120,3,31,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Carry,6,
173,00:03:34.360,3,34,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Pass,6,
174,00:03:35.147,3,35,Egypt,Tarek Hamed,Regular Play,Ball Receipt*,6,
175,00:03:35.147,3,35,Egypt,Tarek Hamed,Regular Play,Carry,6,
176,00:03:35.147,3,35,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Interception,6,
177,00:03:35.200,3,35,Egypt,Tarek Hamed,Regular Play,Pass,6,
178,00:03:36.400,3,36,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Ball Receipt*,6,
179,00:03:36.400,3,36,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Carry,6,
180,00:03:36.800,3,36,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Pass,6,
181,00:03:38.200,3,38,Egypt,Ahmed Hegazi,Regular Play,Ball Receipt*,6,
182,00:03:38.200,3,38,Egypt,Ahmed Hegazi,Regular Play,Carry,6,
183,00:03:39.200,3,39,Egypt,Ahmed Hegazi,Regular Play,Pass,6,
184,00:03:40.320,3,40,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Ball Receipt*,6,
185,00:03:40.320,3,40,Egypt,Mahmoud Ibrahim Hassan,Regular Play,Pass,6,
186,00:03:41.480,3,41,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Ball Receipt*,6,
187,00:03:41.480,3,41,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Carry,6,
188,00:03:41.670,3,41,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Pass,6,
189,00:03:41.900,3,41,Uruguay,Guillermo Varela Olivera,Regular Play,Block,6,
190,00:03:51.600,3,51,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Pass,7,
191,00:03:52.560,3,52,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Ball Receipt*,7,
192,00:03:52.560,3,52,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Pass,7,
193,00:03:53.320,3,53,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Ball Receipt*,7,
194,00:03:53.320,3,53,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Carry,7,
195,00:03:53.520,3,53,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pressure,7,
196,00:03:54.120,3,54,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Pass,7,
197,00:03:54.720,3,54,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Ball Receipt*,7,
198,00:03:54.720,3,54,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Carry,7,
199,00:03:55.147,3,55,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pressure,7,
200,00:03:58.807,3,58,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Pass,7,
201,00:03:59.680,3,59,Egypt,Marwan Mohsen,From Throw In,Ball Receipt*,7,
202,00:03:59.680,3,59,Egypt,Marwan Mohsen,From Throw In,Carry,7,
203,00:04:00.400,4,0,Uruguay,Guillermo Varela Olivera,From Throw In,Pressure,7,
204,00:04:02.640,4,2,Egypt,Marwan Mohsen,From Throw In,Pass,7,
205,00:04:05.227,4,5,Uruguay,Diego Roberto Godín Leal,From Throw In,Pressure,7,
206,00:04:05.760,4,5,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Ball Receipt*,7,
207,00:04:05.760,4,5,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Carry,7,
208,00:04:07.520,4,7,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Dispossessed,7,
209,00:04:07.520,4,7,Uruguay,Diego Roberto Godín Leal,From Throw In,Duel,7,
210,00:04:27.520,4,27,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Pass,8,
211,00:04:28.280,4,28,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Ball Receipt*,8,
212,00:04:28.280,4,28,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Pass,8,
213,00:04:29.227,4,29,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pressure,8,
214,00:04:29.320,4,29,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Ball Receipt*,8,
215,00:04:29.320,4,29,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Carry,8,
216,00:04:30.280,4,30,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,From Throw In,Pass,8,
217,00:04:31.760,4,31,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Ball Receipt*,8,
218,00:04:31.760,4,31,Egypt,Abdalla Mahmoud El Said Bekhit,From Throw In,Pass,8,
219,00:04:31.987,4,31,Egypt,Mahmoud Ibrahim Hassan,From Throw In,Ball Receipt*,8,
220,00:04:31.987,4,31,Uruguay,Guillermo Varela Olivera,From Throw In,Block,8,
221,00:04:33.147,4,33,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Ball Recovery,9,
222,00:04:33.147,4,33,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Carry,9,
223,00:04:33.680,4,33,Egypt,Tarek Hamed,Regular Play,Pressure,9,
224,00:04:34.467,4,34,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Pass,9,
225,00:04:38.387,4,38,Uruguay,José Martín Cáceres Silva,Regular Play,Ball Receipt*,9,
226,00:04:38.387,4,38,Uruguay,José Martín Cáceres Silva,Regular Play,Carry,9,
227,00:04:38.387,4,38,Egypt,Amr Medhat Warda,Regular Play,Interception,9,
228,00:04:40.440,4,40,Egypt,Amr Medhat Warda,Regular Play,Pressure,9,
229,00:04:42.427,4,42,Uruguay,José Martín Cáceres Silva,Regular Play,Dispossessed,9,
230,00:04:42.427,4,42,Egypt,Amr Medhat Warda,Regular Play,Duel,9,
231,00:04:58.187,4,58,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,10,
232,00:04:59.867,4,59,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,10,
233,00:04:59.867,4,59,Egypt,Tarek Hamed,From Throw In,Pass,10,
234,00:05:00.107,5,0,Egypt,Mohamed Naser Elsayed Elneny,From Throw In,Ball Receipt*,10,
235,00:05:00.107,5,0,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Block,10,
236,00:05:01.067,5,1,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Ball Recovery,10,
237,00:05:01.067,5,1,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Carry,10,
238,00:05:01.200,5,1,Egypt,Ahmed Fathy Abdel Meneim Ibrahim,From Throw In,Pressure,10,
239,00:05:01.637,5,1,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,From Throw In,Pass,10,
240,00:05:02.587,5,2,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Ball Receipt*,10,
241,00:05:02.587,5,2,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Carry,10,
242,00:05:02.680,5,2,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Pass,10,
243,00:05:04.480,5,4,Egypt,Ahmed Fathy Abdel Meneim Ibrahim,From Throw In,Pressure,10,
244,00:05:04.560,5,4,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,10,
245,00:05:04.560,5,4,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Carry,10,
246,00:05:04.787,5,4,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Pass,10,
247,00:05:09.720,5,9,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Receipt*,10,
248,00:05:09.720,5,9,Egypt,Mohamed El Shenawy,Regular Play,Ball Recovery,11,
249,00:05:11.080,5,11,Egypt,,Regular Play,Camera off,11,
250,00:05:11.600,5,11,Egypt,,Regular Play,Camera On,12,
251,00:05:18.120,5,18,Egypt,Ahmed Hegazi,Regular Play,Pass,12,
252,00:05:18.587,5,18,Egypt,Ahmed Fathy Abdel Meneim Ibrahim,Regular Play,Ball Receipt*,12,
253,00:05:18.587,5,18,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Interception,12,
254,00:05:21.200,5,21,Egypt,Ahmed Fathy Abdel Meneim Ibrahim,Regular Play,Ball Recovery,12,
255,00:05:21.200,5,21,Egypt,Ahmed Fathy Abdel Meneim Ibrahim,Regular Play,Carry,12,
256,00:05:23.360,5,23,Egypt,Ahmed Fathy Abdel Meneim Ibrahim,Regular Play,Pass,12,
257,00:05:24.907,5,24,Egypt,Abdalla Mahmoud El Said Bekhit,Regular Play,Ball Receipt*,12,
258,00:05:24.907,5,24,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Interception,12,
259,00:05:37.360,5,37,Egypt,Amr Medhat Warda,Regular Play,Pressure,12,
260,00:05:37.520,5,37,Uruguay,,Regular Play,Camera On,13,
261,00:05:39.867,5,39,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Regular Play,Pass,13,
262,00:05:40.787,5,40,Uruguay,José Martín Cáceres Silva,Regular Play,Ball Receipt*,13,
263,00:05:40.787,5,40,Uruguay,José Martín Cáceres Silva,Regular Play,Carry,13,
264,00:05:42.427,5,42,Uruguay,José Martín Cáceres Silva,Regular Play,Pass,13,
265,00:05:43.400,5,43,Egypt,Marwan Mohsen,Regular Play,Pressure,13,
266,00:05:43.907,5,43,Uruguay,Diego Roberto Godín Leal,Regular Play,Ball Receipt*,13,
267,00:05:43.907,5,43,Uruguay,Diego Roberto Godín Leal,Regular Play,Carry,13,
268,00:05:46.667,5,46,Uruguay,Diego Roberto Godín Leal,Regular Play,Pass,13,
269,00:05:48.640,5,48,Uruguay,Giorgian Daniel De Arrascaeta Benedetti,Regular Play,Ball Receipt*,13,
270,00:05:48.640,5,48,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Pass,14,
271,00:05:49.720,5,49,Egypt,Tarek Hamed,Regular Play,Ball Receipt*,14,
272,00:05:49.720,5,49,Egypt,Tarek Hamed,Regular Play,Carry,14,
273,00:05:50.880,5,50,Egypt,Tarek Hamed,Regular Play,Pass,14,
274,00:05:52.720,5,52,Egypt,Ahmed Hegazi,Regular Play,Ball Receipt*,14,
275,00:05:52.720,5,52,Egypt,Ahmed Hegazi,Regular Play,Carry,14,
276,00:05:52.840,5,52,Egypt,Ahmed Hegazi,Regular Play,Pass,14,
277,00:05:53.960,5,53,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Ball Receipt*,14,
278,00:05:53.960,5,53,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Carry,14,
279,00:05:55.600,5,55,Egypt,Mohamed Abdul Shafy Sayed Abouezeid,Regular Play,Pass,14,
280,00:05:56.320,5,56,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Ball Receipt*,14,
281,00:05:56.320,5,56,Egypt,Mohamed Naser Elsayed Elneny,Regular Play,Carry,14,
