index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
137,00:03:22.365,3,22,Switzerland,Xherdan Shaqiri,From Throw In,Carry,10,
138,00:03:23.405,3,23,Sweden,Emil Forsberg,From Throw In,Pressure,10,
139,00:03:25.152,3,25,Switzerland,Xherdan Shaqiri,From Throw In,Pass,10,
140,00:03:26.165,3,26,Switzerland,Michael Lang,From Throw In,Ball Receipt*,10,
141,00:03:26.165,3,26,Switzerland,Michael Lang,From Throw In,Carry,10,
142,00:03:28.352,3,28,Switzerland,Michael Lang,From Throw In,Pass,10,
143,00:03:29.605,3,29,Switzerland,Valon Behrami,From Throw In,Ball Receipt*,10,
144,00:03:29.605,3,29,Switzerland,Valon Behrami,From Throw In,Carry,10,
145,00:03:30.312,3,30,Switzerland,Valon Behrami,From Throw In,Pass,10,
146,00:03:31.912,3,31,Switzerland,Manuel Obafemi Akanji,From Throw In,Ball Receipt*,10,
147,00:03:31.912,3,31,Switzerland,Manuel Obafemi Akanji,From Throw In,Carry,10,
148,00:03:33.485,3,33,Sweden,Ola Toivonen,From Throw In,Pressure,10,
149,00:03:33.512,3,33,Switzerland,Manuel Obafemi Akanji,From Throw In,Pass,10,
150,00:03:34.925,3,34,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Ball Receipt*,10,
151,00:03:34.925,3,34,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Carry,10,
152,00:03:35.445,3,35,Sweden,Marcus Berg,From Throw In,Pressure,10,
153,00:03:35.472,3,35,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Pass,10,
154,00:03:36.285,3,36,Switzerland,Valon Behrami,From Throw In,Ball Receipt*,10,
155,00:03:36.285,3,36,Switzerland,Valon Behrami,From Throw In,Carry,10,
156,00:03:36.992,3,36,Switzerland,Valon Behrami,From Throw In,Pass,10,
157,00:03:37.712,3,37,Switzerland,Michael Lang,From Throw In,Ball Receipt*,10,
158,00:03:37.712,3,37,Sweden,Emil Forsberg,From Throw In,Interception,10,
159,00:03:37.712,3,37,Sweden,Emil Forsberg,From Throw In,Carry,10,
160,00:03:38.725,3,38,Switzerland,Blerim Džemaili,From Throw In,Pressure,10,
161,00:03:40.325,3,40,Switzerland,Blerim Džemaili,From Throw In,Foul Committed,10,
162,00:03:40.325,3,40,Sweden,Emil Forsberg,From Throw In,Foul Won,10,
163,00:04:05.192,4,5,Sweden,Andreas Granqvist,From Free Kick,Pass,11,
164,00:04:08.392,4,8,Sweden,Mikael Lustig,From Free Kick,Ball Receipt*,11,
165,00:04:08.392,4,8,Sweden,Mikael Lustig,From Free Kick,Duel,11,
166,00:04:08.392,4,8,Switzerland,Ricardo Iván Rodríguez Araya,From Free Kick,Pass,11,
167,00:04:10.632,4,10,Switzerland,Steven Zuber,From Free Kick,Ball Receipt*,11,
168,00:04:10.632,4,10,Switzerland,Steven Zuber,From Free Kick,Duel,11,
169,00:04:10.632,4,10,Sweden,Viktor Claesson,From Free Kick,Pass,11,
170,00:04:12.232,4,12,Sweden,Mikael Lustig,From Free Kick,Ball Receipt*,11,
171,00:04:33.445,4,33,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Pass,12,
172,00:04:34.524,4,34,Switzerland,Granit Xhaka,From Throw In,Ball Receipt*,12,
173,00:04:34.524,4,34,Switzerland,Granit Xhaka,From Throw In,Carry,12,
174,00:04:34.685,4,34,Sweden,Viktor Claesson,From Throw In,Pressure,12,
175,00:04:35.192,4,35,Switzerland,Granit Xhaka,From Throw In,Pass,12,
176,00:04:36.792,4,36,Switzerland,Yann Sommer,From Throw In,Ball Receipt*,12,
177,00:04:36.792,4,36,Switzerland,Yann Sommer,From Throw In,Carry,12,
178,00:04:38.832,4,38,Switzerland,Yann Sommer,From Throw In,Pass,12,
179,00:04:40.432,4,40,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Ball Receipt*,12,
180,00:04:40.432,4,40,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Carry,12,
181,00:04:42.312,4,42,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Pass,12,
182,00:04:44.312,4,44,Switzerland,Michael Lang,From Throw In,Ball Receipt*,12,
183,00:04:44.312,4,44,Switzerland,Michael Lang,From Throw In,Carry,12,
184,00:04:45.912,4,45,Switzerland,Michael Lang,From Throw In,Pass,12,
185,00:04:47.845,4,47,Switzerland,Granit Xhaka,From Throw In,Ball Receipt*,12,
186,00:04:47.845,4,47,Switzerland,Granit Xhaka,From Throw In,Carry,12,
187,00:04:50.232,4,50,Switzerland,Granit Xhaka,From Throw In,Pass,12,
188,00:04:52.232,4,52,Switzerland,Manuel Obafemi Akanji,From Throw In,Ball Receipt*,12,
189,00:04:52.232,4,52,Switzerland,Manuel Obafemi Akanji,From Throw In,Carry,12,
190,00:04:55.032,4,55,Switzerland,Manuel Obafemi Akanji,From Throw In,Pass,12,
191,00:04:57.032,4,57,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Ball Receipt*,12,
192,00:04:57.032,4,57,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Carry,12,
193,00:04:57.832,4,57,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Pass,12,
194,00:04:59.432,4,59,Switzerland,Michael Lang,From Throw In,Ball Receipt*,12,
195,00:04:59.432,4,59,Switzerland,Michael Lang,From Throw In,Carry,12,
196,00:05:00.165,5,0,Sweden,Emil Forsberg,From Throw In,Pressure,12,
197,00:05:00.232,5,0,Switzerland,Michael Lang,From Throw In,Pass,12,
198,00:05:01.992,5,1,Sweden,Ola Toivonen,From Throw In,Pressure,12,
199,00:05:02.045,5,2,Switzerland,Valon Behrami,From Throw In,Ball Receipt*,12,
200,00:05:02.045,5,2,Switzerland,Valon Behrami,From Throw In,Pass,12,
201,00:05:03.324,5,3,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Ball Receipt*,12,
202,00:05:03.324,5,3,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Carry,12,
203,00:05:03.325,5,3,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Pass,12,
204,00:05:05.711,5,5,Switzerland,Yann Sommer,From Throw In,Ball Receipt*,12,
205,00:05:05.711,5,5,Switzerland,Yann Sommer,From Throw In,Carry,12,
206,00:05:07.032,5,7,Switzerland,Yann Sommer,From Throw In,Pass,12,
207,00:05:07.325,5,7,Sweden,Ola Toivonen,From Throw In,Pressure,12,
208,00:05:09.032,5,9,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Ball Receipt*,12,
209,00:05:09.032,5,9,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Carry,12,
210,00:05:18.245,5,18,Sweden,Marcus Berg,From Throw In,Pressure,12,
211,00:05:18.525,5,18,Switzerland,Johan Danon Djourou-Gbadjere,From Throw In,Pass,12,
212,00:05:19.644,5,19,Switzerland,Xherdan Shaqiri,From Throw In,Ball Receipt*,12,
213,00:05:19.644,5,19,Switzerland,Xherdan Shaqiri,From Throw In,Carry,12,
214,00:05:19.645,5,19,Switzerland,Xherdan Shaqiri,From Throw In,Pass,12,
215,00:05:22.565,5,22,Switzerland,Yann Sommer,From Throw In,Ball Receipt*,12,
216,00:05:22.565,5,22,Switzerland,Yann Sommer,From Throw In,Pass,12,
217,00:05:23.805,5,23,Switzerland,Manuel Obafemi Akanji,From Throw In,Ball Receipt*,12,
218,00:05:23.805,5,23,Switzerland,Manuel Obafemi Akanji,From Throw In,Carry,12,
219,00:05:25.312,5,25,Switzerland,Manuel Obafemi Akanji,From Throw In,Pass,12,
220,00:05:26.725,5,26,Switzerland,Granit Xhaka,From Throw In,Ball Receipt*,12,
221,00:05:26.725,5,26,Switzerland,Granit Xhaka,From Throw In,Carry,12,
222,00:05:29.232,5,29,Switzerland,Granit Xhaka,From Throw In,Pass,12,
223,00:05:30.125,5,30,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Ball Receipt*,12,
224,00:05:30.125,5,30,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Carry,12,
225,00:05:31.632,5,31,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Pass,12,
226,00:05:32.965,5,32,Switzerland,Granit Xhaka,From Throw In,Ball Receipt*,12,
227,00:05:32.965,5,32,Switzerland,Granit Xhaka,From Throw In,Carry,12,
228,00:05:33.952,5,33,Switzerland,Granit Xhaka,From Throw In,Pass,12,
229,00:05:34.805,5,34,Switzerland,Xherdan Shaqiri,From Throw In,Ball Receipt*,12,
230,00:05:34.805,5,34,Switzerland,Xherdan Shaqiri,From Throw In,Carry,12,
231,00:05:35.232,5,35,Switzerland,Xherdan Shaqiri,From Throw In,Pass,12,
232,00:05:36.485,5,36,Switzerland,Valon Behrami,From Throw In,Ball Receipt*,12,
233,00:05:36.485,5,36,Switzerland,Valon Behrami,From Throw In,Carry,12,
234,00:05:37.152,5,37,Switzerland,Valon Behrami,From Throw In,Pass,12,
235,00:05:39.245,5,39,Switzerland,Michael Lang,From Throw In,Ball Receipt*,12,
236,00:05:39.245,5,39,Switzerland,Michael Lang,From Throw In,Carry,12,
237,00:05:41.072,5,41,Switzerland,Michael Lang,From Throw In,Pass,12,
238,00:05:42.525,5,42,Switzerland,Josip Drmic,From Throw In,Ball Receipt*,12,
239,00:05:42.525,5,42,Switzerland,Josip Drmic,From Throw In,Miscontrol,12,
240,00:05:44.512,5,44,Switzerland,Steven Zuber,From Throw In,Pressure,12,
241,00:05:45.592,5,45,Sweden,Viktor Claesson,From Throw In,Ball Recovery,12,
242,00:05:45.592,5,45,Sweden,Viktor Claesson,From Throw In,Carry,12,
243,00:05:46.472,5,46,Sweden,Viktor Claesson,From Throw In,Pass,12,
244,00:05:46.885,5,46,Sweden,Mikael Lustig,From Throw In,Ball Receipt*,12,
245,00:05:46.885,5,46,Switzerland,Steven Zuber,From Throw In,Block,12,
246,00:05:47.325,5,47,Switzerland,Steven Zuber,From Throw In,Ball Recovery,12,
247,00:05:47.325,5,47,Switzerland,Steven Zuber,From Throw In,Carry,12,
248,00:05:49.152,5,49,Switzerland,Steven Zuber,From Throw In,Pass,12,
249,00:05:50.085,5,50,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Ball Receipt*,12,
250,00:05:50.085,5,50,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Carry,12,
251,00:05:50.285,5,50,Sweden,Viktor Claesson,From Throw In,Pressure,12,
252,00:05:50.792,5,50,Switzerland,Ricardo Iván Rodríguez Araya,From Throw In,Pass,12,
253,00:05:50.912,5,50,Switzerland,Steven Zuber,From Throw In,Ball Receipt*,12,
254,00:05:50.912,5,50,Sweden,Viktor Claesson,From Throw In,Block,12,
255,00:05:53.392,5,53,Sweden,Viktor Claesson,Regular Play,Pass,13,
256,00:05:55.752,5,55,Sweden,Marcus Berg,Regular Play,Ball Receipt*,13,
257,00:05:55.752,5,55,Sweden,Marcus Berg,Regular Play,Carry,13,
258,00:05:55.832,5,55,Switzerland,Granit Xhaka,Regular Play,Pressure,13,
259,00:05:56.672,5,56,Sweden,Marcus Berg,Regular Play,Pass,13,
260,00:05:58.112,5,58,Sweden,Ludwig Augustinsson,Regular Play,Ball Receipt*,13,
261,00:05:58.112,5,58,Sweden,Ludwig Augustinsson,Regular Play,Carry,13,
262,00:06:00.832,6,0,Sweden,Ludwig Augustinsson,Regular Play,Pass,13,
263,00:06:01.832,6,1,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,13,
264,00:06:01.832,6,1,Sweden,Emil Forsberg,Regular Play,Carry,13,
265,00:06:04.312,6,4,Sweden,Emil Forsberg,Regular Play,Pass,13,
266,00:06:26.125,6,26,Switzerland,Yann Sommer,From Goal Kick,Pass,14,
267,00:06:27.605,6,27,Switzerland,Manuel Obafemi Akanji,From Goal Kick,Ball Receipt*,14,
268,00:06:27.605,6,27,Switzerland,Manuel Obafemi Akanji,From Goal Kick,Carry,14,
269,00:06:28.832,6,28,Sweden,Viktor Claesson,From Goal Kick,Pressure,14,
270,00:06:29.165,6,29,Switzerland,Manuel Obafemi Akanji,From Goal Kick,Pass,14,
271,00:06:30.244,6,30,Switzerland,Granit Xhaka,From Goal Kick,Ball Receipt*,14,
272,00:06:30.244,6,30,Switzerland,Granit Xhaka,From Goal Kick,Carry,14,
273,00:06:31.205,6,31,Sweden,Ola Toivonen,From Goal Kick,Pressure,14,
274,00:06:32.045,6,32,Switzerland,Granit Xhaka,From Goal Kick,Pass,14,
275,00:06:33.084,6,33,Switzerland,Blerim Džemaili,From Goal Kick,Ball Receipt*,14,
276,00:06:33.084,6,33,Switzerland,Blerim Džemaili,From Goal Kick,Carry,14,
277,00:06:34.045,6,34,Sweden,Gustav Svensson,From Goal Kick,Pressure,14,
278,00:06:35.392,6,35,Switzerland,Blerim Džemaili,From Goal Kick,Pass,14,
279,00:06:36.685,6,36,Switzerland,Ricardo Iván Rodríguez Araya,From Goal Kick,Ball Receipt*,14,
280,00:06:36.685,6,36,Switzerland,Ricardo Iván Rodríguez Araya,From Goal Kick,Carry,14,
281,00:06:37.765,6,37,Switzerland,Ricardo Iván Rodríguez Araya,From Goal Kick,Pass,14,
282,00:06:38.724,6,38,Switzerland,Granit Xhaka,From Goal Kick,Ball Receipt*,14,
283,00:06:38.724,6,38,Switzerland,Granit Xhaka,From Goal Kick,Carry,14,
284,00:06:41.912,6,41,Switzerland,Granit Xhaka,From Goal Kick,Pass,14,
285,00:06:43.365,6,43,Switzerland,Blerim Džemaili,From Goal Kick,Ball Receipt*,14,
286,00:06:43.365,6,43,Switzerland,Blerim Džemaili,From Goal Kick,Carry,14,
287,00:06:43.565,6,43,Sweden,Gustav Svensson,From Goal Kick,Pressure,14,
288,00:06:44.272,6,44,Switzerland,Blerim Džemaili,From Goal Kick,Pass,14,
289,00:06:45.365,6,45,Switzerland,Steven Zuber,From Goal Kick,Ball Receipt*,14,
290,00:06:45.365,6,45,Switzerland,Steven Zuber,From Goal Kick,Carry,14,
291,00:06:46.885,6,46,Sweden,Mikael Lustig,From Goal Kick,Pressure,14,
292,00:06:49.112,6,49,Switzerland,Steven Zuber,From Goal Kick,Shot,14,Open Play
293,00:06:50.085,6,50,Sweden,Robin Olsen,Regular Play,Goal Keeper,15,
294,00:07:00.872,7,0,Sweden,,Regular Play,Camera off,15,
295,00:07:02.765,7,2,Sweden,,Regular Play,Camera On,16,
296,00:07:03.512,7,3,Sweden,Victor Nilsson Lindelöf,Regular Play,Pass,16,
297,00:07:05.992,7,5,Sweden,Robin Olsen,Regular Play,Ball Receipt*,16,
298,00:07:05.992,7,5,Sweden,Robin Olsen,Regular Play,Pass,16,
299,00:07:07.352,7,7,Sweden,Andreas Granqvist,Regular Play,Ball Receipt*,16,
300,00:07:07.352,7,7,Sweden,Andreas Granqvist,Regular Play,Carry,16,
301,00:07:09.912,7,9,Switzerland,Blerim Džemaili,Regular Play,Pressure,16,
302,00:07:11.192,7,11,Sweden,Andreas Granqvist,Regular Play,Pass,16,
303,00:07:13.365,7,13,Switzerland,Manuel Obafemi Akanji,Regular Play,Pressure,16,
304,00:07:13.912,7,13,Sweden,Marcus Berg,Regular Play,Ball Receipt*,16,
305,00:07:13.912,7,13,Sweden,Marcus Berg,Regular Play,Pass,16,
306,00:07:14.525,7,14,Sweden,Albin Ekdal,Regular Play,Ball Receipt*,16,
307,00:07:14.525,7,14,Sweden,Albin Ekdal,Regular Play,Carry,16,
308,00:07:14.925,7,14,Switzerland,Valon Behrami,Regular Play,Pressure,16,
309,00:07:15.072,7,15,Sweden,Albin Ekdal,Regular Play,Pass,16,
