index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
36,00:00:19.220,0,19,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Pass,2,
37,00:00:20.900,0,20,Morocco,Khalid Boutaïb,From Kick Off,Ball Receipt*,2,
38,00:00:20.900,0,20,Portugal,Kléper Laveran Lima Ferreira,From Kick Off,Pass,2,
39,00:00:23.260,0,23,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Pressure,2,
40,00:00:23.340,0,23,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Kick Off,Ball Receipt*,2,
41,00:00:23.340,0,23,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Kick Off,Carry,2,
42,00:00:23.553,0,23,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Kick Off,Miscontrol,2,
43,00:00:24.460,0,24,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Ball Recovery,2,
44,00:00:24.460,0,24,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Carry,2,
45,00:00:27.140,0,27,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Pass,2,
46,00:00:28.100,0,28,Morocco,Nordin Amrabat,From Kick Off,Ball Receipt*,2,
47,00:00:28.100,0,28,Morocco,Nordin Amrabat,From Kick Off,Carry,2,
48,00:00:28.540,0,28,Portugal,William Silva de Carvalho,From Kick Off,Pressure,2,
49,00:00:32.940,0,32,Morocco,Nordin Amrabat,From Kick Off,Pass,2,
50,00:00:34.740,0,34,Morocco,Hakim Ziyech,From Kick Off,Ball Receipt*,2,
51,00:00:34.740,0,34,Portugal,Cédric Ricardo Alves Soares,From Kick Off,Clearance,2,
52,00:00:38.060,0,38,Portugal,Cédric Ricardo Alves Soares,From Kick Off,Pressure,2,
53,00:00:39.860,0,39,Morocco,Achraf Hakimi Mouh,From Kick Off,Ball Recovery,2,
54,00:00:39.860,0,39,Morocco,Achraf Hakimi Mouh,From Kick Off,Carry,2,
55,00:00:40.900,0,40,Morocco,Achraf Hakimi Mouh,From Kick Off,Pass,2,
56,00:00:42.700,0,42,Morocco,Mbark Boussoufa,From Kick Off,Ball Receipt*,2,
57,00:00:42.700,0,42,Morocco,Mbark Boussoufa,From Kick Off,Carry,2,
58,00:00:45.140,0,45,Morocco,Mbark Boussoufa,From Kick Off,Pass,2,
59,00:00:45.940,0,45,Morocco,Hakim Ziyech,From Kick Off,Ball Receipt*,2,
60,00:00:45.940,0,45,Morocco,Hakim Ziyech,From Kick Off,Carry,2,
61,00:00:46.420,0,46,Morocco,Hakim Ziyech,From Kick Off,Pass,2,
62,00:00:47.180,0,47,Morocco,Younès Belhanda,From Kick Off,Ball Receipt*,2,
63,00:00:47.180,0,47,Morocco,Younès Belhanda,From Kick Off,Pass,2,
64,00:00:47.860,0,47,Morocco,Hakim Ziyech,From Kick Off,Ball Receipt*,2,
65,00:00:47.860,0,47,Morocco,Hakim Ziyech,From Kick Off,Pass,2,
66,00:00:48.180,0,48,Morocco,Achraf Hakimi Mouh,From Kick Off,Ball Receipt*,2,
67,00:00:48.180,0,48,Morocco,Achraf Hakimi Mouh,From Kick Off,Miscontrol,2,
68,00:00:50.780,0,50,Morocco,Hakim Ziyech,From Kick Off,Pass,2,
69,00:00:52.300,0,52,Morocco,Mbark Boussoufa,From Kick Off,Ball Receipt*,2,
70,00:00:52.300,0,52,Morocco,Mbark Boussoufa,From Kick Off,Carry,2,
71,00:00:53.060,0,53,Morocco,Mbark Boussoufa,From Kick Off,Pass,2,
72,00:00:54.620,0,54,Morocco,Hakim Ziyech,From Kick Off,Ball Receipt*,2,
73,00:00:54.620,0,54,Morocco,Hakim Ziyech,From Kick Off,Carry,2,
74,00:00:54.700,0,54,Morocco,Hakim Ziyech,From Kick Off,Pass,2,
75,00:00:55.620,0,55,Morocco,Younès Belhanda,From Kick Off,Ball Receipt*,2,
76,00:00:55.620,0,55,Morocco,Younès Belhanda,From Kick Off,Carry,2,
77,00:00:55.780,0,55,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Kick Off,Pressure,2,
78,00:00:56.860,0,56,Morocco,Younès Belhanda,From Kick Off,Pass,2,
79,00:00:58.940,0,58,Morocco,Mbark Boussoufa,From Kick Off,Ball Receipt*,2,
80,00:00:58.940,0,58,Morocco,Mbark Boussoufa,From Kick Off,Carry,2,
81,00:01:01.860,1,1,Morocco,Mbark Boussoufa,From Kick Off,Pass,2,
82,00:01:02.860,1,2,Morocco,Khalid Boutaïb,From Kick Off,Ball Receipt*,2,
83,00:01:02.860,1,2,Morocco,Khalid Boutaïb,From Kick Off,Shot,2,Open Play
84,00:01:04.020,1,4,Portugal,Rui Pedro dos Santos Patrício,From Kick Off,Goal Keeper,2,
85,00:01:37.820,1,37,Portugal,Rui Pedro dos Santos Patrício,From Kick Off,Pass,2,
86,00:01:40.500,1,40,Morocco,Nabil Dirar,From Kick Off,Ball Recovery,2,
87,00:01:42.100,1,42,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Kick Off,Pass,2,
88,00:01:43.273,1,43,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Ball Receipt*,2,
89,00:01:43.273,1,43,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Carry,2,
90,00:01:43.433,1,43,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Pressure,2,
91,00:01:43.580,1,43,Morocco,Mbark Boussoufa,From Kick Off,Pressure,2,
92,00:01:45.460,1,45,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Dispossessed,2,
93,00:01:45.460,1,45,Morocco,Mbark Boussoufa,From Kick Off,Duel,2,
94,00:01:45.540,1,45,Morocco,Nabil Dirar,From Kick Off,Ball Recovery,2,
95,00:01:45.540,1,45,Morocco,Nabil Dirar,From Kick Off,Carry,2,
96,00:01:49.672,1,49,Morocco,Nabil Dirar,From Kick Off,Pass,2,
97,00:01:50.739,1,50,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Ball Receipt*,2,
98,00:01:50.739,1,50,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Carry,2,
99,00:01:51.060,1,51,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Kick Off,Pressure,2,
100,00:01:51.875,1,51,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Pass,2,
101,00:01:54.380,1,54,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Kick Off,Pressure,2,
102,00:01:54.540,1,54,Morocco,Munir Mohand Mohamedi,From Kick Off,Ball Receipt*,2,
103,00:01:54.540,1,54,Morocco,Munir Mohand Mohamedi,From Kick Off,Carry,2,
104,00:01:55.673,1,55,Morocco,Munir Mohand Mohamedi,From Kick Off,Pass,2,
105,00:01:57.380,1,57,Morocco,Nabil Dirar,From Kick Off,Ball Receipt*,2,
106,00:01:57.380,1,57,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Ball Recovery,2,
107,00:01:59.220,1,59,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Ball Recovery,2,
108,00:01:59.220,1,59,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Carry,2,
109,00:02:00.380,2,0,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Pressure,2,
110,00:02:01.020,2,1,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Pass,2,
111,00:02:01.780,2,1,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Ball Receipt*,2,
112,00:02:01.780,2,1,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Pass,2,
113,00:02:01.980,2,1,Portugal,Gonçalo Manuel Ganchinho Guedes,From Kick Off,Pressure,2,
114,00:02:02.940,2,2,Morocco,Nabil Dirar,From Kick Off,Ball Receipt*,2,
115,00:02:02.940,2,2,Morocco,Nabil Dirar,From Kick Off,Carry,2,
116,00:02:03.620,2,3,Morocco,Nabil Dirar,From Kick Off,Pass,2,
117,00:02:05.153,2,5,Morocco,Mbark Boussoufa,From Kick Off,Ball Receipt*,2,
118,00:02:05.153,2,5,Morocco,Mbark Boussoufa,From Kick Off,Carry,2,
119,00:02:06.193,2,6,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Pressure,2,
120,00:02:06.740,2,6,Morocco,Mbark Boussoufa,From Kick Off,Pass,2,
121,00:02:07.140,2,7,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Ball Receipt*,2,
122,00:02:07.140,2,7,Portugal,Gonçalo Manuel Ganchinho Guedes,From Kick Off,Block,2,
123,00:02:07.473,2,7,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Pressure,2,
124,00:02:07.820,2,7,Morocco,Mbark Boussoufa,From Kick Off,Pressure,2,
125,00:02:08.340,2,8,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Pass,2,
126,00:02:09.620,2,9,Morocco,Younès Belhanda,From Kick Off,Ball Recovery,2,
127,00:02:09.620,2,9,Morocco,Younès Belhanda,From Kick Off,Carry,2,
128,00:02:10.553,2,10,Morocco,Younès Belhanda,From Kick Off,Pass,2,
129,00:02:11.619,2,11,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Ball Receipt*,2,
130,00:02:11.619,2,11,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Carry,2,
131,00:02:12.340,2,12,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Pass,2,
132,00:02:13.700,2,13,Morocco,Nabil Dirar,From Kick Off,Ball Receipt*,2,
133,00:02:13.700,2,13,Morocco,Nabil Dirar,From Kick Off,Carry,2,
134,00:02:15.060,2,15,Morocco,Nabil Dirar,From Kick Off,Pass,2,
135,00:02:15.220,2,15,Portugal,João Mário Naval da Costa Eduardo,From Kick Off,Block,2,
136,00:02:39.633,2,39,Morocco,Nabil Dirar,From Throw In,Pass,3,
137,00:02:42.900,2,42,Morocco,Nordin Amrabat,From Throw In,Ball Receipt*,3,
138,00:02:42.900,2,42,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Pass,4,
139,00:02:45.180,2,45,Portugal,Gonçalo Manuel Ganchinho Guedes,Regular Play,Ball Receipt*,4,
140,00:02:45.180,2,45,Portugal,Gonçalo Manuel Ganchinho Guedes,Regular Play,Carry,4,
141,00:02:45.620,2,45,Morocco,Mbark Boussoufa,Regular Play,Pressure,4,
142,00:02:47.233,2,47,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pressure,4,
143,00:02:47.273,2,47,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Pressure,4,
144,00:02:47.700,2,47,Portugal,Gonçalo Manuel Ganchinho Guedes,Regular Play,Pass,4,
145,00:02:48.820,2,48,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Regular Play,Ball Receipt*,4,
146,00:02:48.820,2,48,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Regular Play,Carry,4,
147,00:02:48.913,2,48,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Pressure,4,
148,00:02:50.700,2,50,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Regular Play,Pass,4,
149,00:02:51.700,2,51,Morocco,Achraf Hakimi Mouh,Regular Play,Pressure,4,
150,00:02:51.873,2,51,Portugal,Gonçalo Manuel Ganchinho Guedes,Regular Play,Ball Receipt*,4,
151,00:02:51.873,2,51,Portugal,Gonçalo Manuel Ganchinho Guedes,Regular Play,Carry,4,
152,00:02:53.460,2,53,Portugal,Gonçalo Manuel Ganchinho Guedes,Regular Play,Pass,4,
153,00:02:55.460,2,55,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Regular Play,Ball Receipt*,4,
154,00:02:55.460,2,55,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Regular Play,Carry,4,
155,00:03:00.700,3,0,Morocco,Achraf Hakimi Mouh,Regular Play,Pressure,4,
156,00:03:02.860,3,2,Portugal,Bernardo Mota Veiga de Carvalho e Silva,Regular Play,Pass,4,
157,00:03:03.180,3,3,Morocco,Hakim Ziyech,Regular Play,Block,4,
158,00:03:29.540,3,29,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Corner,Pass,5,
159,00:03:30.820,3,30,Morocco,Khalid Boutaïb,From Corner,Clearance,5,
160,00:03:32.540,3,32,Portugal,Raphaël Adelino José Guerreiro,From Corner,Ball Recovery,5,
161,00:03:32.620,3,32,Portugal,Raphaël Adelino José Guerreiro,From Corner,Shot,5,Open Play
162,00:03:33.220,3,33,Morocco,Manuel Marouan da Costa Trinidade,From Corner,Block,5,
163,00:03:33.433,3,33,Morocco,Munir Mohand Mohamedi,From Corner,Goal Keeper,5,
164,00:03:52.500,3,52,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Corner,Pass,6,
165,00:03:53.500,3,53,Portugal,João Filipe Iria Santos Moutinho,From Corner,Ball Receipt*,6,
166,00:03:53.500,3,53,Portugal,João Filipe Iria Santos Moutinho,From Corner,Pass,6,
167,00:03:55.300,3,55,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Corner,Ball Receipt*,6,
168,00:03:55.300,3,55,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Corner,Shot,6,Open Play
169,00:03:55.700,3,55,Morocco,Munir Mohand Mohamedi,From Corner,Goal Keeper,6,
170,00:05:32.140,5,32,Morocco,Khalid Boutaïb,From Kick Off,Pass,7,
171,00:05:33.300,5,33,Morocco,Mbark Boussoufa,From Kick Off,Ball Receipt*,7,
172,00:05:33.300,5,33,Morocco,Mbark Boussoufa,From Kick Off,Carry,7,
173,00:05:33.780,5,33,Morocco,Mbark Boussoufa,From Kick Off,Pass,7,
174,00:05:35.420,5,35,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Ball Receipt*,7,
175,00:05:35.420,5,35,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Carry,7,
176,00:05:36.620,5,36,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Pass,7,
177,00:05:38.300,5,38,Morocco,Achraf Hakimi Mouh,From Kick Off,Ball Receipt*,7,
178,00:05:38.300,5,38,Morocco,Achraf Hakimi Mouh,From Kick Off,Carry,7,
179,00:05:38.700,5,38,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Kick Off,Pressure,7,
180,00:05:39.900,5,39,Morocco,Achraf Hakimi Mouh,From Kick Off,Pass,7,
181,00:05:42.793,5,42,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Ball Receipt*,7,
182,00:05:42.793,5,42,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Carry,7,
183,00:05:42.820,5,42,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Pass,7,
184,00:05:46.020,5,46,Morocco,Khalid Boutaïb,From Kick Off,Ball Receipt*,7,
185,00:05:46.020,5,46,Morocco,Khalid Boutaïb,From Kick Off,Carry,7,
186,00:05:46.180,5,46,Morocco,Khalid Boutaïb,From Kick Off,Miscontrol,7,
187,00:05:47.393,5,47,Portugal,João Filipe Iria Santos Moutinho,From Kick Off,Pass,7,
188,00:05:49.020,5,49,Portugal,Cédric Ricardo Alves Soares,From Kick Off,Ball Receipt*,7,
189,00:05:49.020,5,49,Portugal,Cédric Ricardo Alves Soares,From Kick Off,Pass,7,
190,00:05:50.820,5,50,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Kick Off,Ball Receipt*,7,
191,00:05:50.820,5,50,Morocco,Karim El Ahmadi Al Aroos,From Kick Off,Pass,7,
192,00:05:51.780,5,51,Morocco,Achraf Hakimi Mouh,From Kick Off,Ball Receipt*,7,
193,00:05:51.780,5,51,Morocco,Achraf Hakimi Mouh,From Kick Off,Carry,7,
194,00:05:52.900,5,52,Morocco,Achraf Hakimi Mouh,From Kick Off,Pass,7,
195,00:05:53.473,5,53,Portugal,Gonçalo Manuel Ganchinho Guedes,From Kick Off,Pressure,7,
196,00:05:53.660,5,53,Morocco,Hakim Ziyech,From Kick Off,Ball Receipt*,7,
197,00:05:53.660,5,53,Morocco,Hakim Ziyech,From Kick Off,Carry,7,
198,00:05:54.180,5,54,Morocco,Hakim Ziyech,From Kick Off,Pass,7,
199,00:05:55.260,5,55,Morocco,Mbark Boussoufa,From Kick Off,Ball Receipt*,7,
200,00:05:55.260,5,55,Morocco,Mbark Boussoufa,From Kick Off,Carry,7,
201,00:05:56.060,5,56,Morocco,Mbark Boussoufa,From Kick Off,Pass,7,
202,00:05:57.620,5,57,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Ball Receipt*,7,
203,00:05:57.620,5,57,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Carry,7,
204,00:05:58.713,5,58,Morocco,Manuel Marouan da Costa Trinidade,From Kick Off,Pass,7,
205,00:05:59.739,5,59,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Ball Receipt*,7,
206,00:05:59.739,5,59,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Carry,7,
207,00:06:02.020,6,2,Morocco,Medhi Amine El Mouttaqi Benatia,From Kick Off,Pass,7,
208,00:06:03.820,6,3,Morocco,Nabil Dirar,From Kick Off,Ball Receipt*,7,
209,00:06:03.820,6,3,Morocco,Nabil Dirar,From Kick Off,Carry,7,
210,00:06:04.353,6,4,Portugal,William Silva de Carvalho,From Kick Off,Dribbled Past,7,
211,00:06:04.353,6,4,Morocco,Nabil Dirar,From Kick Off,Dribble,7,
212,00:06:04.353,6,4,Morocco,Nabil Dirar,From Kick Off,Carry,7,
213,00:06:07.580,6,7,Morocco,Nabil Dirar,From Kick Off,Pass,7,
214,00:06:08.660,6,8,Morocco,Nordin Amrabat,From Kick Off,Ball Receipt*,7,
215,00:06:08.660,6,8,Morocco,Nordin Amrabat,From Kick Off,Carry,7,
216,00:06:12.540,6,12,Morocco,Nordin Amrabat,From Kick Off,Pass,7,
217,00:06:13.580,6,13,Morocco,Nabil Dirar,From Kick Off,Ball Receipt*,7,
218,00:06:13.580,6,13,Morocco,Nabil Dirar,From Kick Off,Carry,7,
219,00:06:14.833,6,14,Morocco,Nabil Dirar,From Kick Off,Pass,7,
220,00:06:15.499,6,15,Morocco,Younès Belhanda,From Kick Off,Ball Receipt*,7,
221,00:06:15.499,6,15,Morocco,Younès Belhanda,From Kick Off,Carry,7,
222,00:06:15.500,6,15,Morocco,Younès Belhanda,From Kick Off,Pass,7,
223,00:06:15.620,6,15,Morocco,Nabil Dirar,From Kick Off,Ball Receipt*,7,
224,00:06:15.620,6,15,Portugal,Raphaël Adelino José Guerreiro,From Kick Off,Block,7,
225,00:06:31.540,6,31,Morocco,Nabil Dirar,From Throw In,Pass,8,
226,00:06:32.780,6,32,Morocco,Khalid Boutaïb,From Throw In,Ball Receipt*,8,
227,00:06:32.780,6,32,Portugal,Raphaël Adelino José Guerreiro,From Counter,Pass,9,
228,00:06:34.780,6,34,Portugal,Gonçalo Manuel Ganchinho Guedes,From Counter,Ball Receipt*,9,
229,00:06:34.780,6,34,Portugal,Gonçalo Manuel Ganchinho Guedes,From Counter,Carry,9,
230,00:06:34.820,6,34,Morocco,Karim El Ahmadi Al Aroos,From Counter,Foul Committed,9,
231,00:06:34.820,6,34,Portugal,Gonçalo Manuel Ganchinho Guedes,From Counter,Foul Won,9,
232,00:06:53.075,6,53,Portugal,,Regular Play,Camera On,10,
233,00:06:56.020,6,56,Portugal,William Silva de Carvalho,Regular Play,Pass,10,
234,00:06:58.300,6,58,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Ball Receipt*,10,
235,00:06:58.300,6,58,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Carry,10,
236,00:07:00.180,7,0,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Pass,10,
237,00:07:03.220,7,3,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Ball Receipt*,10,
238,00:07:03.220,7,3,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Pass,10,
239,00:07:04.460,7,4,Morocco,Achraf Hakimi Mouh,Regular Play,Ball Receipt*,10,
240,00:07:04.460,7,4,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,10,
241,00:07:05.580,7,5,Morocco,Achraf Hakimi Mouh,Regular Play,Pass,10,
242,00:07:09.540,7,9,Morocco,Khalid Boutaïb,Regular Play,Ball Receipt*,10,
243,00:07:09.540,7,9,Portugal,José Miguel da Rocha Fonte,Regular Play,Pass,10,
244,00:07:11.380,7,11,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Ball Receipt*,10,
245,00:07:11.380,7,11,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Pass,10,
246,00:07:11.860,7,11,Morocco,Mbark Boussoufa,Regular Play,Foul Committed,10,
247,00:07:27.060,7,27,Portugal,Kléper Laveran Lima Ferreira,From Free Kick,Pass,11,
248,00:07:28.100,7,28,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Free Kick,Ball Receipt*,11,
249,00:07:28.100,7,28,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Free Kick,Carry,11,
250,00:07:28.660,7,28,Morocco,Hakim Ziyech,From Free Kick,Pressure,11,
251,00:07:30.513,7,30,Morocco,Achraf Hakimi Mouh,From Free Kick,Pressure,11,
252,00:07:31.940,7,31,Morocco,Karim El Ahmadi Al Aroos,From Free Kick,Pressure,11,
253,00:07:32.500,7,32,Portugal,Bernardo Mota Veiga de Carvalho e Silva,From Free Kick,Dispossessed,11,
254,00:07:32.500,7,32,Morocco,Karim El Ahmadi Al Aroos,From Free Kick,Duel,11,
255,00:07:40.700,7,40,Portugal,Cédric Ricardo Alves Soares,From Throw In,Pass,12,
256,00:07:41.793,7,41,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Throw In,Ball Receipt*,12,
257,00:07:41.793,7,41,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Throw In,Carry,12,
258,00:07:42.060,7,42,Morocco,Karim El Ahmadi Al Aroos,From Throw In,Pressure,12,
259,00:07:42.955,7,42,Portugal,Cristiano Ronaldo dos Santos Aveiro,From Throw In,Dispossessed,12,
260,00:07:42.955,7,42,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Duel,13,
261,00:07:42.955,7,42,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Carry,13,
262,00:07:46.020,7,46,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pass,13,
263,00:07:47.420,7,47,Morocco,Khalid Boutaïb,Regular Play,Ball Receipt*,13,
264,00:07:47.420,7,47,Morocco,Khalid Boutaïb,Regular Play,Carry,13,
265,00:07:47.420,7,47,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Block,13,
266,00:07:49.660,7,49,Portugal,Kléper Laveran Lima Ferreira,Regular Play,Dribbled Past,13,
267,00:07:49.660,7,49,Morocco,Khalid Boutaïb,Regular Play,Dribble,13,
268,00:07:49.660,7,49,Morocco,Khalid Boutaïb,Regular Play,Carry,13,
269,00:07:51.140,7,51,Morocco,Mbark Boussoufa,Regular Play,Ball Recovery,13,
270,00:07:51.140,7,51,Morocco,Mbark Boussoufa,Regular Play,Carry,13,
271,00:07:53.340,7,53,Morocco,Mbark Boussoufa,Regular Play,Pass,13,
272,00:07:54.980,7,54,Morocco,Khalid Boutaïb,Regular Play,Ball Receipt*,13,
273,00:07:54.980,7,54,Morocco,Khalid Boutaïb,Regular Play,Carry,13,
274,00:07:55.060,7,55,Morocco,Khalid Boutaïb,Regular Play,Pass,13,
275,00:07:56.393,7,56,Morocco,Mbark Boussoufa,Regular Play,Ball Receipt*,13,
276,00:07:56.393,7,56,Portugal,Cédric Ricardo Alves Soares,Regular Play,Ball Recovery,13,
277,00:07:56.393,7,56,Portugal,Cédric Ricardo Alves Soares,Regular Play,Carry,13,
278,00:07:58.740,7,58,Portugal,Cédric Ricardo Alves Soares,Regular Play,Pass,13,
279,00:08:04.660,8,4,Portugal,Cristiano Ronaldo dos Santos Aveiro,Regular Play,Ball Receipt*,13,
280,00:08:04.660,8,4,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Pass,13,
281,00:08:07.500,8,7,Morocco,Munir Mohand Mohamedi,Regular Play,Ball Receipt*,13,
282,00:08:07.500,8,7,Morocco,Munir Mohand Mohamedi,Regular Play,Carry,13,
283,00:08:09.340,8,9,Morocco,Munir Mohand Mohamedi,Regular Play,Pass,13,
284,00:08:12.420,8,12,Morocco,Medhi Amine El Mouttaqi Benatia,Regular Play,Ball Receipt*,13,
