index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
66,00:00:46.873,0,46,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,3,
67,00:00:46.873,0,46,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,3,
68,00:00:49.393,0,49,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,3,
69,00:00:50.553,0,50,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,3,
70,00:00:50.553,0,50,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,3,
71,00:00:53.553,0,53,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,3,
72,00:00:54.992,0,54,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,3,
73,00:00:54.992,0,54,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,3,
74,00:00:58.193,0,58,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,3,
75,00:00:59.272,0,59,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,3,
76,00:00:59.272,0,59,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,3,
77,00:01:02.393,1,2,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,3,
78,00:01:05.433,1,5,Croatia,Ivan Strinić,Regular Play,Pressure,3,
79,00:01:05.672,1,5,Argentina,Eduardo Antonio Salvio,Regular Play,Ball Receipt*,3,
80,00:01:05.672,1,5,Argentina,Eduardo Antonio Salvio,Regular Play,Carry,3,
81,00:01:06.553,1,6,Argentina,Eduardo Antonio Salvio,Regular Play,Miscontrol,3,
82,00:01:24.260,1,24,Croatia,Danijel Subašić,From Goal Kick,Pass,4,
83,00:01:26.433,1,26,Croatia,Dejan Lovren,From Goal Kick,Ball Receipt*,4,
84,00:01:26.433,1,26,Croatia,Dejan Lovren,From Goal Kick,Carry,4,
85,00:01:28.833,1,28,Argentina,Sergio Leonel Agüero del Castillo,From Goal Kick,Pressure,4,
86,00:01:29.313,1,29,Croatia,Dejan Lovren,From Goal Kick,Pass,4,
87,00:01:31.473,1,31,Croatia,Ante Rebić,From Goal Kick,Ball Receipt*,4,
88,00:01:31.473,1,31,Croatia,Ante Rebić,From Goal Kick,Carry,4,
89,00:01:31.553,1,31,Argentina,Marcos Javier Acuña,From Goal Kick,Pressure,4,
90,00:01:32.580,1,32,Croatia,Ante Rebić,From Goal Kick,Dispossessed,4,
91,00:01:32.580,1,32,Argentina,Marcos Javier Acuña,Regular Play,Duel,5,
92,00:01:32.580,1,32,Argentina,Marcos Javier Acuña,Regular Play,Carry,5,
93,00:01:32.873,1,32,Argentina,Marcos Javier Acuña,Regular Play,Pass,5,
94,00:01:34.633,1,34,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Ball Receipt*,5,
95,00:01:34.633,1,34,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Carry,5,
96,00:01:34.873,1,34,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Pass,5,
97,00:01:35.513,1,35,Argentina,Maximiliano Eduardo Meza,Regular Play,Ball Receipt*,5,
98,00:01:35.513,1,35,Argentina,Maximiliano Eduardo Meza,Regular Play,Carry,5,
99,00:01:36.153,1,36,Croatia,Ante Rebić,Regular Play,Pressure,5,
100,00:01:37.033,1,37,Argentina,Maximiliano Eduardo Meza,Regular Play,Pass,5,
101,00:01:38.233,1,38,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Ball Receipt*,5,
102,00:01:38.233,1,38,Croatia,Ivan Rakitić,Regular Play,Ball Recovery,5,
103,00:01:38.233,1,38,Croatia,Ivan Rakitić,Regular Play,Carry,5,
104,00:01:38.393,1,38,Argentina,Maximiliano Eduardo Meza,Regular Play,Pressure,5,
105,00:01:39.073,1,39,Argentina,Maximiliano Eduardo Meza,Regular Play,Dribbled Past,5,
106,00:01:39.073,1,39,Croatia,Ivan Rakitić,Regular Play,Dribble,5,
107,00:01:39.073,1,39,Croatia,Ivan Rakitić,Regular Play,Carry,5,
108,00:01:41.060,1,41,Croatia,Ivan Rakitić,Regular Play,Pass,5,
109,00:01:41.073,1,41,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pressure,5,
110,00:01:42.633,1,42,Croatia,Ivan Perišić,Regular Play,Ball Receipt*,5,
111,00:01:42.633,1,42,Argentina,Gabriel Iván Mercado,Regular Play,Pressure,5,
112,00:01:42.833,1,42,Argentina,Gabriel Iván Mercado,Regular Play,Interception,5,
113,00:01:43.713,1,43,Argentina,Eduardo Antonio Salvio,Regular Play,Pass,5,
114,00:01:44.713,1,44,Argentina,Gabriel Iván Mercado,Regular Play,Ball Receipt*,5,
115,00:01:44.873,1,44,Argentina,Gabriel Iván Mercado,Regular Play,Pass,5,
116,00:01:45.233,1,45,Argentina,Enzo Nicolás Pérez,Regular Play,Ball Receipt*,5,
117,00:01:45.233,1,45,Argentina,Enzo Nicolás Pérez,Regular Play,Carry,5,
118,00:01:45.233,1,45,Croatia,Mario Mandžukić,Regular Play,Pressure,5,
119,00:01:45.673,1,45,Argentina,Enzo Nicolás Pérez,Regular Play,Pass,5,
120,00:01:46.713,1,46,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,5,
121,00:01:46.713,1,46,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,5,
122,00:01:50.633,1,50,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,5,
123,00:01:52.072,1,52,Argentina,Gabriel Iván Mercado,Regular Play,Ball Receipt*,5,
124,00:01:52.072,1,52,Argentina,Gabriel Iván Mercado,Regular Play,Carry,5,
125,00:01:52.633,1,52,Argentina,Gabriel Iván Mercado,Regular Play,Pass,5,
126,00:01:53.513,1,53,Croatia,Mario Mandžukić,Regular Play,Pressure,5,
127,00:01:53.673,1,53,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,5,
128,00:01:53.673,1,53,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,5,
129,00:01:54.593,1,54,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,5,
130,00:01:55.633,1,55,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,5,
131,00:01:55.633,1,55,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,5,
132,00:01:56.993,1,56,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,5,
133,00:01:57.793,1,57,Argentina,Maximiliano Eduardo Meza,Regular Play,Ball Receipt*,5,
134,00:01:57.793,1,57,Argentina,Maximiliano Eduardo Meza,Regular Play,Carry,5,
135,00:01:57.953,1,57,Argentina,Maximiliano Eduardo Meza,Regular Play,Pass,5,
136,00:01:59.620,1,59,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Ball Receipt*,5,
137,00:01:59.620,1,59,Croatia,Dejan Lovren,Regular Play,Pass,6,
138,00:01:59.993,1,59,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Pressure,6,
139,00:02:02.313,2,2,Croatia,Danijel Subašić,Regular Play,Ball Receipt*,6,
140,00:02:02.313,2,2,Croatia,Danijel Subašić,Regular Play,Carry,6,
141,00:02:03.420,2,3,Croatia,Danijel Subašić,Regular Play,Pass,6,
142,00:02:04.753,2,4,Croatia,Marcelo Brozović,Regular Play,Ball Receipt*,6,
143,00:02:04.753,2,4,Croatia,Marcelo Brozović,Regular Play,Carry,6,
144,00:02:05.460,2,5,Croatia,Marcelo Brozović,Regular Play,Pass,6,
145,00:02:07.553,2,7,Croatia,Dejan Lovren,Regular Play,Ball Receipt*,6,
146,00:02:07.553,2,7,Croatia,Dejan Lovren,Regular Play,Pass,6,
147,00:02:08.633,2,8,Argentina,Maximiliano Eduardo Meza,Regular Play,Pressure,6,
148,00:02:08.673,2,8,Croatia,Šime Vrsaljko,Regular Play,Ball Receipt*,6,
149,00:02:08.673,2,8,Croatia,Šime Vrsaljko,Regular Play,Carry,6,
150,00:02:08.700,2,8,Croatia,Šime Vrsaljko,Regular Play,Pass,6,
151,00:02:09.993,2,9,Croatia,Dejan Lovren,Regular Play,Ball Receipt*,6,
152,00:02:09.993,2,9,Croatia,Dejan Lovren,Regular Play,Carry,6,
153,00:02:12.220,2,12,Croatia,Dejan Lovren,Regular Play,Pass,6,
154,00:02:15.193,2,15,Croatia,Danijel Subašić,Regular Play,Ball Receipt*,6,
155,00:02:15.193,2,15,Croatia,Danijel Subašić,Regular Play,Carry,6,
156,00:02:16.060,2,16,Croatia,Danijel Subašić,Regular Play,Pass,6,
157,00:02:18.513,2,18,Croatia,Domagoj Vida,Regular Play,Ball Receipt*,6,
158,00:02:18.513,2,18,Croatia,Domagoj Vida,Regular Play,Carry,6,
159,00:02:18.660,2,18,Croatia,Domagoj Vida,Regular Play,Pass,6,
160,00:02:20.300,2,20,Croatia,Ivan Strinić,Regular Play,Ball Receipt*,6,
161,00:02:20.300,2,20,Croatia,Ivan Strinić,Regular Play,Pass,6,
162,00:02:22.473,2,22,Croatia,Domagoj Vida,Regular Play,Ball Receipt*,6,
163,00:02:22.473,2,22,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pressure,6,
164,00:02:22.473,2,22,Croatia,Domagoj Vida,Regular Play,Pass,6,
165,00:02:25.273,2,25,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pressure,6,
166,00:02:25.513,2,25,Croatia,Danijel Subašić,Regular Play,Ball Receipt*,6,
167,00:02:25.513,2,25,Croatia,Danijel Subašić,Regular Play,Carry,6,
168,00:02:27.260,2,27,Croatia,Danijel Subašić,Regular Play,Pass,6,
169,00:02:30.460,2,30,Croatia,Ante Rebić,Regular Play,Ball Receipt*,6,
170,00:02:30.460,2,30,Croatia,Ante Rebić,Regular Play,Carry,6,
171,00:02:31.553,2,31,Croatia,Ante Rebić,Regular Play,Foul Committed,6,
172,00:02:31.553,2,31,Argentina,Marcos Javier Acuña,Regular Play,Foul Won,6,
173,00:02:41.860,2,41,Argentina,Maximiliano Eduardo Meza,From Free Kick,Pass,7,
174,00:02:42.593,2,42,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Ball Receipt*,7,
175,00:02:42.593,2,42,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Carry,7,
176,00:02:43.393,2,43,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Pass,7,
177,00:02:45.072,2,45,Argentina,Nicolás Hernán Otamendi,From Free Kick,Ball Receipt*,7,
178,00:02:45.072,2,45,Argentina,Nicolás Hernán Otamendi,From Free Kick,Carry,7,
179,00:02:48.713,2,48,Argentina,Nicolás Hernán Otamendi,From Free Kick,Pass,7,
180,00:02:49.873,2,49,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Ball Receipt*,7,
181,00:02:49.873,2,49,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Carry,7,
182,00:02:51.873,2,51,Croatia,Luka Modrić,From Free Kick,Pressure,7,
183,00:02:52.193,2,52,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Pass,7,
184,00:02:53.152,2,53,Argentina,Nicolás Hernán Otamendi,From Free Kick,Ball Receipt*,7,
185,00:02:53.152,2,53,Argentina,Nicolás Hernán Otamendi,From Free Kick,Carry,7,
186,00:02:54.273,2,54,Croatia,Mario Mandžukić,From Free Kick,Pressure,7,
187,00:02:55.233,2,55,Argentina,Nicolás Hernán Otamendi,From Free Kick,Pass,7,
188,00:02:56.073,2,56,Croatia,Ivan Rakitić,From Free Kick,Pressure,7,
189,00:02:56.273,2,56,Argentina,Gabriel Iván Mercado,From Free Kick,Ball Receipt*,7,
190,00:02:56.273,2,56,Argentina,Gabriel Iván Mercado,From Free Kick,Carry,7,
191,00:02:58.660,2,58,Argentina,Gabriel Iván Mercado,From Free Kick,Pass,7,
192,00:03:01.353,3,1,Argentina,Wilfredo Daniel Caballero,From Free Kick,Ball Receipt*,7,
193,00:03:01.353,3,1,Argentina,Wilfredo Daniel Caballero,From Free Kick,Carry,7,
194,00:03:01.713,3,1,Argentina,Wilfredo Daniel Caballero,From Free Kick,Pass,7,
195,00:03:03.233,3,3,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Ball Receipt*,7,
196,00:03:03.233,3,3,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Carry,7,
197,00:03:03.273,3,3,Croatia,Luka Modrić,From Free Kick,Pressure,7,
198,00:03:04.553,3,4,Argentina,Nicolás Alejandro Tagliafico,From Free Kick,Pass,7,
199,00:03:06.553,3,6,Croatia,Dejan Lovren,From Free Kick,Pressure,7,
200,00:03:07.113,3,7,Argentina,Sergio Leonel Agüero del Castillo,From Free Kick,Ball Receipt*,7,
201,00:03:15.753,3,15,Croatia,Šime Vrsaljko,From Free Kick,Pass,8,
202,00:03:17.473,3,17,Croatia,Marcelo Brozović,From Free Kick,Ball Receipt*,8,
203,00:03:17.473,3,17,Croatia,Marcelo Brozović,From Free Kick,Carry,8,
204,00:03:19.180,3,19,Croatia,Marcelo Brozović,From Free Kick,Pass,8,
205,00:03:21.153,3,21,Croatia,Ivan Strinić,From Free Kick,Ball Receipt*,8,
206,00:03:21.153,3,21,Croatia,Ivan Strinić,From Free Kick,Carry,8,
207,00:03:23.820,3,23,Croatia,Ivan Strinić,From Free Kick,Pass,8,
208,00:03:24.753,3,24,Croatia,Ivan Rakitić,From Free Kick,Ball Receipt*,8,
209,00:03:24.753,3,24,Croatia,Ivan Rakitić,From Free Kick,Carry,8,
210,00:03:25.180,3,25,Argentina,Enzo Nicolás Pérez,From Free Kick,Pressure,8,
211,00:03:25.220,3,25,Croatia,Ivan Rakitić,From Free Kick,Pass,8,
212,00:03:26.193,3,26,Croatia,Ivan Strinić,From Free Kick,Ball Receipt*,8,
213,00:03:26.193,3,26,Croatia,Ivan Strinić,From Free Kick,Carry,8,
214,00:03:26.433,3,26,Argentina,Eduardo Antonio Salvio,From Free Kick,Pressure,8,
215,00:03:26.700,3,26,Croatia,Ivan Strinić,From Free Kick,Pass,8,
216,00:03:27.380,3,27,Croatia,Ivan Perišić,From Free Kick,Ball Receipt*,8,
217,00:03:27.380,3,27,Croatia,Ivan Perišić,From Free Kick,Pass,8,
218,00:03:27.513,3,27,Argentina,Gabriel Iván Mercado,From Free Kick,Pressure,8,
219,00:03:27.913,3,27,Croatia,Mario Mandžukić,From Free Kick,Ball Receipt*,8,
220,00:03:27.913,3,27,Argentina,Gabriel Iván Mercado,From Free Kick,Block,8,
221,00:03:29.033,3,29,Argentina,Nicolás Hernán Otamendi,From Free Kick,Ball Recovery,8,
222,00:03:43.340,3,43,Croatia,Ivan Strinić,From Throw In,Pass,9,
223,00:03:45.873,3,45,Croatia,Domagoj Vida,From Throw In,Ball Receipt*,9,
224,00:03:45.873,3,45,Croatia,Domagoj Vida,From Throw In,Carry,9,
225,00:03:47.260,3,47,Croatia,Domagoj Vida,From Throw In,Pass,9,
226,00:03:48.273,3,48,Croatia,Marcelo Brozović,From Throw In,Ball Receipt*,9,
227,00:03:48.273,3,48,Croatia,Marcelo Brozović,From Throw In,Carry,9,
228,00:03:50.153,3,50,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Pressure,9,
229,00:03:50.740,3,50,Croatia,Marcelo Brozović,From Throw In,Pass,9,
230,00:03:52.473,3,52,Croatia,Dejan Lovren,From Throw In,Ball Receipt*,9,
231,00:03:52.473,3,52,Croatia,Dejan Lovren,From Throw In,Carry,9,
232,00:03:53.820,3,53,Croatia,Dejan Lovren,From Throw In,Pass,9,
233,00:03:55.193,3,55,Croatia,Šime Vrsaljko,From Throw In,Ball Receipt*,9,
234,00:03:55.193,3,55,Croatia,Šime Vrsaljko,From Throw In,Carry,9,
235,00:03:55.473,3,55,Argentina,Marcos Javier Acuña,From Throw In,Pressure,9,
236,00:03:56.220,3,56,Croatia,Šime Vrsaljko,From Throw In,Pass,9,
237,00:03:59.393,3,59,Croatia,Danijel Subašić,From Throw In,Ball Receipt*,9,
238,00:03:59.393,3,59,Croatia,Danijel Subašić,From Throw In,Carry,9,
239,00:04:00.393,4,0,Croatia,Danijel Subašić,From Throw In,Pass,9,
240,00:04:02.179,4,2,Croatia,Ivan Rakitić,From Throw In,Ball Receipt*,9,
241,00:04:02.179,4,2,Croatia,Ivan Rakitić,From Throw In,Carry,9,
242,00:04:02.180,4,2,Croatia,Ivan Rakitić,From Throw In,Pass,9,
243,00:04:04.673,4,4,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,9,
244,00:04:04.673,4,4,Croatia,Ivan Perišić,From Throw In,Carry,9,
245,00:04:06.620,4,6,Argentina,Gabriel Iván Mercado,From Throw In,Pressure,9,
246,00:04:07.700,4,7,Croatia,Ivan Perišić,From Throw In,Shot,9,Open Play
247,00:04:08.553,4,8,Argentina,Wilfredo Daniel Caballero,From Throw In,Goal Keeper,9,
248,00:05:09.460,5,9,Croatia,Luka Modrić,From Corner,Pass,10,
249,00:05:11.500,5,11,Croatia,Dejan Lovren,From Corner,Ball Receipt*,10,
250,00:05:11.500,5,11,Croatia,Dejan Lovren,From Corner,Pass,10,
251,00:05:11.500,5,11,Argentina,Enzo Nicolás Pérez,From Corner,Duel,10,
252,00:05:12.833,5,12,Croatia,Ante Rebić,From Corner,Ball Receipt*,10,
253,00:05:12.833,5,12,Argentina,Eduardo Antonio Salvio,From Corner,Clearance,10,
254,00:05:13.593,5,13,Croatia,Ivan Rakitić,From Corner,Ball Recovery,10,
255,00:05:13.593,5,13,Croatia,Ivan Rakitić,From Corner,Carry,10,
256,00:05:13.713,5,13,Argentina,Lionel Andrés Messi Cuccittini,From Corner,Pressure,10,
257,00:05:14.072,5,14,Croatia,Ivan Rakitić,From Corner,Miscontrol,10,
258,00:05:14.780,5,14,Argentina,Javier Alejandro Mascherano,From Corner,Pass,10,
259,00:05:20.993,5,20,Croatia,Danijel Subašić,From Corner,Ball Recovery,10,
260,00:05:20.993,5,20,Croatia,Danijel Subašić,From Corner,Carry,10,
261,00:05:23.420,5,23,Croatia,Danijel Subašić,From Corner,Pass,10,
262,00:05:25.193,5,25,Croatia,Ivan Strinić,From Corner,Ball Receipt*,10,
263,00:05:25.193,5,25,Croatia,Ivan Strinić,From Corner,Carry,10,
264,00:05:27.580,5,27,Croatia,Ivan Strinić,From Corner,Pass,10,
265,00:05:30.793,5,30,Croatia,Ivan Perišić,From Corner,Ball Receipt*,10,
266,00:05:50.100,5,50,Croatia,Ivan Rakitić,From Corner,50/50,10,
267,00:05:50.100,5,50,Argentina,Enzo Nicolás Pérez,From Corner,50/50,10,
268,00:05:59.270,5,59,Argentina,Eduardo Antonio Salvio,From Throw In,Pass,11,
269,00:06:00.713,6,0,Argentina,Gabriel Iván Mercado,From Throw In,Ball Receipt*,11,
270,00:06:00.713,6,0,Argentina,Gabriel Iván Mercado,From Throw In,Carry,11,
271,00:06:02.993,6,2,Argentina,Gabriel Iván Mercado,From Throw In,Pass,11,
272,00:06:04.112,6,4,Argentina,Nicolás Hernán Otamendi,From Throw In,Ball Receipt*,11,
273,00:06:04.112,6,4,Argentina,Nicolás Hernán Otamendi,From Throw In,Carry,11,
274,00:06:07.500,6,7,Croatia,Mario Mandžukić,From Throw In,Pressure,11,
275,00:06:10.233,6,10,Croatia,Mario Mandžukić,From Throw In,Foul Committed,11,
276,00:06:10.233,6,10,Argentina,Nicolás Hernán Otamendi,From Throw In,Foul Won,11,
277,00:06:47.900,6,47,Argentina,,Regular Play,Camera On,12,
278,00:06:50.993,6,50,Croatia,Mario Mandžukić,Regular Play,Pressure,12,
279,00:06:51.460,6,51,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,12,
280,00:06:53.540,6,53,Argentina,Eduardo Antonio Salvio,Regular Play,Ball Receipt*,12,
281,00:06:53.540,6,53,Argentina,Eduardo Antonio Salvio,Regular Play,Duel,12,
282,00:06:53.540,6,53,Croatia,Ivan Strinić,Regular Play,Clearance,12,
283,00:06:56.313,6,56,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pressure,12,
284,00:06:56.340,6,56,Croatia,Marcelo Brozović,Regular Play,Pass,12,
285,00:07:15.033,7,15,Argentina,Eduardo Antonio Salvio,From Throw In,Pass,13,
286,00:07:15.792,7,15,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Ball Receipt*,13,
287,00:07:15.792,7,15,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Carry,13,
288,00:07:16.073,7,16,Croatia,Ivan Strinić,From Throw In,Pressure,13,
289,00:07:17.153,7,17,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Pass,13,
290,00:07:17.473,7,17,Argentina,Eduardo Antonio Salvio,From Throw In,Ball Receipt*,13,
291,00:07:17.473,7,17,Argentina,Eduardo Antonio Salvio,From Throw In,Carry,13,
292,00:07:17.753,7,17,Argentina,Eduardo Antonio Salvio,From Throw In,Pass,13,
293,00:07:18.713,7,18,Argentina,Enzo Nicolás Pérez,From Throw In,Ball Receipt*,13,
294,00:07:18.713,7,18,Argentina,Enzo Nicolás Pérez,From Throw In,Carry,13,
295,00:07:18.872,7,18,Croatia,Ivan Perišić,From Throw In,Pressure,13,
296,00:07:19.793,7,19,Argentina,Enzo Nicolás Pérez,From Throw In,Pass,13,
297,00:07:20.553,7,20,Argentina,Gabriel Iván Mercado,From Throw In,Ball Receipt*,13,
298,00:07:20.553,7,20,Argentina,Gabriel Iván Mercado,From Throw In,Carry,13,
299,00:07:21.433,7,21,Argentina,Gabriel Iván Mercado,From Throw In,Pass,13,
300,00:07:21.580,7,21,Argentina,Eduardo Antonio Salvio,From Throw In,Ball Receipt*,13,
301,00:07:21.580,7,21,Croatia,Ivan Perišić,From Throw In,Interception,13,
302,00:07:23.753,7,23,Croatia,Ivan Perišić,From Throw In,Pressure,13,
