index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
111,00:01:41.160,1,41,Peru,André Martín Carrillo Díaz,Regular Play,Carry,6,
112,00:01:42.840,1,42,Denmark,Thomas Delaney,Regular Play,Pressure,6,
113,00:01:42.960,1,42,Denmark,Christian Dannemann Eriksen,Regular Play,Pressure,6,
114,00:01:43.200,1,43,Peru,André Martín Carrillo Díaz,Regular Play,Pass,6,
115,00:01:44.200,1,44,Peru,Renato Fabrizio Tapia Cortijo,Regular Play,Ball Receipt*,6,
116,00:01:44.200,1,44,Peru,Renato Fabrizio Tapia Cortijo,Regular Play,Carry,6,
117,00:01:45.040,1,45,Peru,Renato Fabrizio Tapia Cortijo,Regular Play,Pass,6,
118,00:01:46.000,1,46,Peru,Víctor Yoshimar Yotún Flores,Regular Play,Ball Receipt*,6,
119,00:01:46.000,1,46,Peru,Víctor Yoshimar Yotún Flores,Regular Play,Carry,6,
120,00:01:46.800,1,46,Peru,Víctor Yoshimar Yotún Flores,Regular Play,Pass,6,
121,00:01:47.840,1,47,Peru,Édison Michael Flores Peralta,Regular Play,Ball Receipt*,6,
122,00:01:47.840,1,47,Peru,Édison Michael Flores Peralta,Regular Play,Carry,6,
123,00:01:48.720,1,48,Peru,Édison Michael Flores Peralta,Regular Play,Pass,6,
124,00:01:50.880,1,50,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Ball Receipt*,6,
125,00:01:50.880,1,50,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Carry,6,
126,00:01:52.800,1,52,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Pass,6,
127,00:01:55.133,1,55,Peru,Christian Alberto Cueva Bravo,Regular Play,Ball Receipt*,6,
128,00:01:55.133,1,55,Peru,Christian Alberto Cueva Bravo,Regular Play,Pass,6,
129,00:01:56.960,1,56,Peru,Jefferson Agustín Farfán Guadalupe,Regular Play,Ball Receipt*,6,
130,00:01:56.960,1,56,Peru,Jefferson Agustín Farfán Guadalupe,Regular Play,Duel,6,
131,00:01:56.960,1,56,Denmark,Simon Thorup Kjær,Regular Play,Clearance,6,
132,00:01:58.120,1,58,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Pressure,6,
133,00:01:58.173,1,58,Denmark,Yussuf Yurary Poulsen,Regular Play,Ball Recovery,6,
134,00:01:58.173,1,58,Denmark,Yussuf Yurary Poulsen,Regular Play,Carry,6,
135,00:02:00.720,2,0,Denmark,Yussuf Yurary Poulsen,Regular Play,Dispossessed,6,
136,00:02:00.720,2,0,Peru,Édison Michael Flores Peralta,Regular Play,Duel,6,
137,00:02:01.800,2,1,Denmark,Henrik Dalsgaard,Regular Play,Clearance,6,
138,00:02:27.080,2,27,Peru,,Regular Play,Camera On,7,
139,00:02:27.280,2,27,Peru,Christian Guillermo Martín Ramos Garagay,Regular Play,Pass,7,
140,00:02:28.440,2,28,Peru,André Martín Carrillo Díaz,Regular Play,Ball Receipt*,7,
141,00:02:28.440,2,28,Peru,André Martín Carrillo Díaz,Regular Play,Pass,7,
142,00:02:29.240,2,29,Peru,Renato Fabrizio Tapia Cortijo,Regular Play,Ball Receipt*,7,
143,00:02:29.240,2,29,Peru,Renato Fabrizio Tapia Cortijo,Regular Play,Pass,7,
144,00:02:30.520,2,30,Denmark,Jens Stryger Larsen,Regular Play,Pressure,7,
145,00:02:30.800,2,30,Peru,Christian Alberto Cueva Bravo,Regular Play,Ball Receipt*,7,
146,00:02:30.800,2,30,Peru,Christian Alberto Cueva Bravo,Regular Play,Carry,7,
147,00:02:31.280,2,31,Peru,Christian Alberto Cueva Bravo,Regular Play,Miscontrol,7,
148,00:02:31.560,2,31,Denmark,Thomas Delaney,Regular Play,Pass,8,
149,00:02:32.573,2,32,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Ball Receipt*,8,
150,00:02:32.573,2,32,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Carry,8,
151,00:02:32.720,2,32,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pass,8,
152,00:02:34.013,2,34,Denmark,Jens Stryger Larsen,Regular Play,Ball Receipt*,8,
153,00:02:34.013,2,34,Denmark,Jens Stryger Larsen,Regular Play,Carry,8,
154,00:02:34.453,2,34,Denmark,Jens Stryger Larsen,Regular Play,Pass,8,
155,00:02:39.040,2,39,Denmark,Nicolai Jørgensen,Regular Play,Ball Receipt*,8,
156,00:02:39.040,2,39,Peru,Christian Guillermo Martín Ramos Garagay,Regular Play,Ball Recovery,9,
157,00:02:39.040,2,39,Peru,Christian Guillermo Martín Ramos Garagay,Regular Play,Carry,9,
158,00:02:41.000,2,41,Denmark,Nicolai Jørgensen,Regular Play,Pressure,9,
159,00:02:45.000,2,45,Denmark,Nicolai Jørgensen,Regular Play,Foul Committed,9,
160,00:02:45.000,2,45,Peru,Christian Guillermo Martín Ramos Garagay,Regular Play,Foul Won,9,
161,00:03:21.000,3,21,Peru,Christian Guillermo Martín Ramos Garagay,From Free Kick,Pass,10,
162,00:03:24.160,3,24,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Ball Receipt*,10,
163,00:03:24.160,3,24,Denmark,Thomas Delaney,From Free Kick,Pass,10,
164,00:03:26.760,3,26,Denmark,Nicolai Jørgensen,From Free Kick,Ball Receipt*,10,
165,00:03:26.760,3,26,Peru,Alberto Junior Rodríguez Valdelomar,From Free Kick,Pass,10,
166,00:03:28.120,3,28,Denmark,Nicolai Jørgensen,From Free Kick,Pressure,10,
167,00:03:28.280,3,28,Peru,Miguel Ángel Trauco Saavedra,From Free Kick,Ball Receipt*,10,
168,00:03:28.280,3,28,Peru,Miguel Ángel Trauco Saavedra,From Free Kick,Carry,10,
169,00:03:29.280,3,29,Peru,Miguel Ángel Trauco Saavedra,From Free Kick,Pass,10,
170,00:03:29.600,3,29,Peru,Édison Michael Flores Peralta,From Free Kick,Ball Receipt*,10,
171,00:03:29.600,3,29,Denmark,Nicolai Jørgensen,From Free Kick,Block,10,
172,00:03:31.973,3,31,Denmark,Nicolai Jørgensen,From Free Kick,Ball Recovery,10,
173,00:03:31.973,3,31,Denmark,Nicolai Jørgensen,From Free Kick,Carry,10,
174,00:03:34.240,3,34,Peru,Alberto Junior Rodríguez Valdelomar,From Free Kick,Pressure,10,
175,00:03:34.680,3,34,Denmark,Nicolai Jørgensen,From Free Kick,Pass,10,
176,00:03:35.280,3,35,Denmark,Pione Sisto Ifolo Emirmija,From Free Kick,Ball Receipt*,10,
177,00:03:35.280,3,35,Peru,Miguel Ángel Trauco Saavedra,From Free Kick,Ball Recovery,10,
178,00:03:35.280,3,35,Peru,Miguel Ángel Trauco Saavedra,From Free Kick,Carry,10,
179,00:03:38.040,3,38,Peru,Miguel Ángel Trauco Saavedra,From Free Kick,Pass,10,
180,00:03:40.080,3,40,Peru,Christian Alberto Cueva Bravo,From Free Kick,Ball Receipt*,10,
181,00:03:40.080,3,40,Denmark,William Vitved Kvist Jørgensen,Regular Play,Pass,11,
182,00:03:41.333,3,41,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Ball Receipt*,11,
183,00:03:41.333,3,41,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Carry,11,
184,00:03:41.492,3,41,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pass,11,
185,00:03:42.259,3,42,Denmark,Christian Dannemann Eriksen,Regular Play,Ball Receipt*,11,
186,00:03:42.259,3,42,Denmark,Christian Dannemann Eriksen,Regular Play,Carry,11,
187,00:03:42.600,3,42,Denmark,Christian Dannemann Eriksen,Regular Play,Pass,11,
188,00:03:43.613,3,43,Denmark,Henrik Dalsgaard,Regular Play,Ball Receipt*,11,
189,00:03:43.613,3,43,Denmark,Henrik Dalsgaard,Regular Play,Carry,11,
190,00:03:44.200,3,44,Peru,Christian Alberto Cueva Bravo,Regular Play,Pressure,11,
191,00:03:45.880,3,45,Denmark,Henrik Dalsgaard,Regular Play,Pass,11,
192,00:03:47.440,3,47,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Pressure,11,
193,00:03:48.613,3,48,Denmark,Christian Dannemann Eriksen,Regular Play,Ball Receipt*,11,
194,00:03:48.613,3,48,Denmark,Christian Dannemann Eriksen,Regular Play,Carry,11,
195,00:03:51.240,3,51,Peru,Édison Michael Flores Peralta,Regular Play,Pressure,11,
196,00:03:51.840,3,51,Denmark,Christian Dannemann Eriksen,Regular Play,Pass,11,
197,00:03:52.813,3,52,Denmark,Henrik Dalsgaard,Regular Play,Ball Receipt*,11,
198,00:03:52.813,3,52,Denmark,Henrik Dalsgaard,Regular Play,Carry,11,
199,00:03:53.440,3,53,Peru,Alberto Junior Rodríguez Valdelomar,Regular Play,Pressure,11,
200,00:03:53.880,3,53,Denmark,Henrik Dalsgaard,Regular Play,Pass,11,
201,00:03:55.680,3,55,Denmark,Thomas Delaney,Regular Play,Ball Receipt*,11,
202,00:03:55.680,3,55,Denmark,Thomas Delaney,Regular Play,Carry,11,
203,00:03:57.413,3,57,Denmark,Thomas Delaney,Regular Play,Foul Committed,11,
204,00:04:40.800,4,40,Peru,Pedro David Gallese Quiróz,From Free Kick,Pass,12,
205,00:04:44.000,4,44,Peru,Jefferson Agustín Farfán Guadalupe,From Free Kick,Ball Receipt*,12,
206,00:04:44.000,4,44,Denmark,William Vitved Kvist Jørgensen,From Free Kick,Duel,12,
207,00:04:44.000,4,44,Peru,Jefferson Agustín Farfán Guadalupe,From Free Kick,Pass,12,
208,00:04:45.333,4,45,Peru,André Martín Carrillo Díaz,From Free Kick,Ball Receipt*,12,
209,00:04:45.333,4,45,Peru,André Martín Carrillo Díaz,From Free Kick,Carry,12,
210,00:04:45.360,4,45,Peru,André Martín Carrillo Díaz,From Free Kick,Pass,12,
211,00:04:45.680,4,45,Denmark,Andreas Christensen,From Free Kick,Pressure,12,
212,00:04:45.920,4,45,Peru,Christian Alberto Cueva Bravo,From Free Kick,Ball Receipt*,12,
213,00:04:45.920,4,45,Peru,Christian Alberto Cueva Bravo,From Free Kick,Carry,12,
214,00:04:46.600,4,46,Denmark,Andreas Christensen,From Free Kick,Dribbled Past,12,
215,00:04:46.600,4,46,Peru,Christian Alberto Cueva Bravo,From Free Kick,Dribble,12,
216,00:04:47.520,4,47,Denmark,Simon Thorup Kjær,From Free Kick,Clearance,12,
217,00:04:49.920,4,49,Peru,Jefferson Agustín Farfán Guadalupe,From Free Kick,Duel,12,
218,00:04:49.920,4,49,Denmark,Thomas Delaney,From Free Kick,Pass,12,
219,00:04:51.440,4,51,Denmark,Pione Sisto Ifolo Emirmija,From Free Kick,Ball Receipt*,12,
220,00:04:51.440,4,51,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Pass,12,
221,00:04:52.680,4,52,Denmark,Pione Sisto Ifolo Emirmija,From Free Kick,Pressure,12,
222,00:04:52.880,4,52,Peru,Luis Jan Piers Advíncula Castrillón,From Free Kick,Ball Receipt*,12,
223,00:04:52.880,4,52,Peru,Luis Jan Piers Advíncula Castrillón,From Free Kick,Shot,12,Open Play
224,00:04:54.853,4,54,Denmark,Kasper Schmeichel,From Free Kick,Goal Keeper,12,
225,00:05:26.120,5,26,Denmark,Kasper Schmeichel,From Goal Kick,Pass,13,
226,00:05:31.560,5,31,Peru,Édison Michael Flores Peralta,From Goal Kick,Pressure,13,
227,00:05:31.693,5,31,Denmark,Yussuf Yurary Poulsen,From Goal Kick,Ball Receipt*,13,
228,00:05:31.693,5,31,Denmark,Yussuf Yurary Poulsen,From Goal Kick,Carry,13,
229,00:05:32.333,5,32,Denmark,Yussuf Yurary Poulsen,From Goal Kick,Pass,13,
230,00:05:33.640,5,33,Denmark,Nicolai Jørgensen,From Goal Kick,Ball Receipt*,13,
231,00:05:33.640,5,33,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Interception,14,
232,00:05:33.640,5,33,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Carry,14,
233,00:05:34.320,5,34,Denmark,Nicolai Jørgensen,Regular Play,Pressure,14,
234,00:05:34.920,5,34,Peru,Miguel Ángel Trauco Saavedra,Regular Play,Dispossessed,14,
235,00:05:34.920,5,34,Denmark,Nicolai Jørgensen,Regular Play,Duel,14,
236,00:05:42.760,5,42,Peru,Miguel Ángel Trauco Saavedra,From Throw In,Pass,15,
237,00:05:43.920,5,43,Peru,Víctor Yoshimar Yotún Flores,From Throw In,Ball Receipt*,15,
238,00:05:43.920,5,43,Peru,Víctor Yoshimar Yotún Flores,From Throw In,Carry,15,
239,00:05:44.880,5,44,Peru,Víctor Yoshimar Yotún Flores,From Throw In,Pass,15,
240,00:05:46.080,5,46,Peru,Jefferson Agustín Farfán Guadalupe,From Throw In,Ball Receipt*,15,
241,00:05:46.080,5,46,Peru,Jefferson Agustín Farfán Guadalupe,From Throw In,Carry,15,
242,00:05:46.360,5,46,Denmark,Simon Thorup Kjær,From Throw In,Foul Committed,15,
243,00:05:46.360,5,46,Peru,Jefferson Agustín Farfán Guadalupe,From Throw In,Foul Won,15,
244,00:06:00.040,6,0,Peru,Víctor Yoshimar Yotún Flores,From Free Kick,Pass,16,
245,00:06:01.200,6,1,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Ball Receipt*,16,
246,00:06:01.200,6,1,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Carry,16,
247,00:06:05.120,6,5,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Pass,16,
248,00:06:05.840,6,5,Peru,Víctor Yoshimar Yotún Flores,From Free Kick,Ball Receipt*,16,
249,00:06:05.840,6,5,Peru,Víctor Yoshimar Yotún Flores,From Free Kick,Carry,16,
250,00:06:06.280,6,6,Denmark,Christian Dannemann Eriksen,From Free Kick,Pressure,16,
251,00:06:06.440,6,6,Peru,Víctor Yoshimar Yotún Flores,From Free Kick,Pass,16,
252,00:06:07.280,6,7,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Ball Receipt*,16,
253,00:06:07.280,6,7,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Carry,16,
254,00:06:08.800,6,8,Peru,Renato Fabrizio Tapia Cortijo,From Free Kick,Pass,16,
255,00:06:11.853,6,11,Denmark,Kasper Schmeichel,Regular Play,Ball Recovery,17,
256,00:06:11.853,6,11,Denmark,Kasper Schmeichel,Regular Play,Carry,17,
257,00:06:13.400,6,13,Denmark,Kasper Schmeichel,Regular Play,Pass,17,
258,00:06:14.773,6,14,Denmark,Andreas Christensen,Regular Play,Ball Receipt*,17,
259,00:06:14.773,6,14,Denmark,Andreas Christensen,Regular Play,Carry,17,
260,00:06:23.480,6,23,Denmark,Andreas Christensen,Regular Play,Pass,17,
261,00:06:25.453,6,25,Denmark,Kasper Schmeichel,Regular Play,Ball Receipt*,17,
262,00:06:25.453,6,25,Denmark,Kasper Schmeichel,Regular Play,Carry,17,
263,00:06:29.653,6,29,Denmark,Kasper Schmeichel,Regular Play,Pass,17,
264,00:06:31.360,6,31,Denmark,Jens Stryger Larsen,Regular Play,Ball Receipt*,17,
265,00:06:31.360,6,31,Peru,André Martín Carrillo Díaz,Regular Play,Ball Recovery,18,
266,00:06:31.360,6,31,Peru,André Martín Carrillo Díaz,Regular Play,Carry,18,
267,00:06:31.920,6,31,Denmark,Jens Stryger Larsen,Regular Play,Pressure,18,
268,00:06:40.680,6,40,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pressure,18,
269,00:06:41.320,6,41,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Dribbled Past,18,
270,00:06:41.320,6,41,Peru,André Martín Carrillo Díaz,Regular Play,Dribble,18,
271,00:06:41.320,6,41,Peru,André Martín Carrillo Díaz,Regular Play,Carry,18,
272,00:06:42.880,6,42,Denmark,Pione Sisto Ifolo Emirmija,Regular Play,Pressure,18,
273,00:06:43.080,6,43,Peru,André Martín Carrillo Díaz,Regular Play,Pass,18,
274,00:06:44.920,6,44,Peru,Christian Alberto Cueva Bravo,Regular Play,Ball Receipt*,18,
275,00:06:44.920,6,44,Peru,Christian Alberto Cueva Bravo,Regular Play,Carry,18,
276,00:06:45.440,6,45,Peru,Christian Alberto Cueva Bravo,Regular Play,Pass,18,
277,00:06:46.560,6,46,Peru,Luis Jan Piers Advíncula Castrillón,Regular Play,Ball Receipt*,18,
278,00:06:46.560,6,46,Peru,Luis Jan Piers Advíncula Castrillón,Regular Play,Carry,18,
279,00:06:47.480,6,47,Peru,Luis Jan Piers Advíncula Castrillón,Regular Play,Pass,18,
280,00:06:47.520,6,47,Denmark,Jens Stryger Larsen,Regular Play,Pressure,18,
281,00:06:50.480,6,50,Peru,Christian Alberto Cueva Bravo,Regular Play,Ball Receipt*,18,
282,00:06:50.480,6,50,Peru,Christian Alberto Cueva Bravo,Regular Play,Carry,18,
283,00:06:51.880,6,51,Peru,Christian Alberto Cueva Bravo,Regular Play,Pass,18,
284,00:06:53.133,6,53,Peru,Édison Michael Flores Peralta,Regular Play,Ball Receipt*,18,
285,00:06:53.133,6,53,Denmark,Andreas Christensen,Regular Play,Ball Recovery,18,
286,00:06:53.133,6,53,Denmark,Andreas Christensen,Regular Play,Carry,18,
