index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
77,00:01:11.526,1,11,Senegal,"Papa Alioune N""Diaye",From Throw In,Ball Receipt*,5,
78,00:01:11.526,1,11,Senegal,"Papa Alioune N""Diaye",From Throw In,Carry,5,
79,00:01:11.887,1,11,Japan,Makoto Hasebe,From Throw In,Pressure,5,
80,00:01:13.207,1,13,Senegal,"Papa Alioune N""Diaye",From Throw In,Pass,5,
81,00:01:14.807,1,14,Senegal,Ismaïla Sarr,From Throw In,Ball Receipt*,5,
82,00:01:30.554,1,30,Japan,Yuto Nagatomo,From Throw In,Pass,6,
83,00:01:31.514,1,31,Japan,Makoto Hasebe,From Throw In,Ball Receipt*,6,
84,00:01:31.514,1,31,Japan,Makoto Hasebe,From Throw In,Pass,6,
85,00:01:31.687,1,31,Senegal,"Papa Alioune N""Diaye",From Throw In,Pressure,6,
86,00:01:32.847,1,32,Japan,Yuto Nagatomo,From Throw In,Ball Receipt*,6,
87,00:01:32.847,1,32,Japan,Yuto Nagatomo,From Throw In,Pass,6,
88,00:01:34.327,1,34,Japan,Takashi Inui,From Throw In,Ball Receipt*,6,
89,00:01:34.327,1,34,Senegal,Moussa Wagué,From Throw In,Pass,6,
90,00:01:35.727,1,35,Japan,Shinji Kagawa,From Throw In,Ball Recovery,6,
91,00:01:35.727,1,35,Japan,Shinji Kagawa,From Throw In,Carry,6,
92,00:01:36.087,1,36,Senegal,Salif Sané,From Throw In,Dribbled Past,6,
93,00:01:36.087,1,36,Japan,Shinji Kagawa,From Throw In,Dribble,6,
94,00:01:36.087,1,36,Japan,Shinji Kagawa,From Throw In,Carry,6,
95,00:01:36.167,1,36,Senegal,Salif Sané,From Throw In,Pressure,6,
96,00:01:36.594,1,36,Japan,Shinji Kagawa,From Throw In,Pass,6,
97,00:01:37.447,1,37,Japan,Yūya Ōsako,From Throw In,Ball Receipt*,6,
98,00:01:37.447,1,37,Japan,Yūya Ōsako,From Throw In,Carry,6,
99,00:01:39.769,1,39,Senegal,Salif Sané,From Throw In,Pressure,6,
100,00:01:43.287,1,43,Japan,Yūya Ōsako,From Throw In,Dispossessed,6,
101,00:01:43.287,1,43,Senegal,Salif Sané,From Throw In,Duel,6,
102,00:01:50.074,1,50,Japan,Yuto Nagatomo,From Throw In,Pass,7,
103,00:01:50.274,1,50,Japan,Shinji Kagawa,From Throw In,Ball Receipt*,7,
104,00:01:50.274,1,50,Japan,Shinji Kagawa,From Throw In,Pass,7,
105,00:01:50.287,1,50,Senegal,"Alfred John Momar N""Diaye",From Throw In,Pressure,7,
106,00:01:51.687,1,51,Japan,Yuto Nagatomo,From Throw In,Ball Receipt*,7,
107,00:02:06.474,2,6,Japan,Gen Shōji,From Throw In,Pressure,7,
108,00:02:06.607,2,6,Senegal,,Regular Play,Camera On,8,
109,00:02:08.367,2,8,Senegal,"M""Baye Babacar Niang",Regular Play,Pass,8,
110,00:02:10.366,2,10,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,8,
111,00:02:10.366,2,10,Senegal,Ismaïla Sarr,Regular Play,Carry,8,
112,00:02:10.367,2,10,Japan,Yuto Nagatomo,Regular Play,Pressure,8,
113,00:02:11.367,2,11,Senegal,Ismaïla Sarr,Regular Play,Pass,8,
114,00:02:11.927,2,11,Senegal,Sadio Mané,Regular Play,Ball Receipt*,8,
115,00:02:11.927,2,11,Japan,Yuto Nagatomo,Regular Play,Block,8,
116,00:02:50.527,2,50,Senegal,"M""Baye Babacar Niang",From Corner,Pass,9,
117,00:02:54.327,2,54,Senegal,Idrissa Gana Gueye,From Corner,Ball Receipt*,9,
118,00:02:54.327,2,54,Senegal,Idrissa Gana Gueye,From Corner,Carry,9,
119,00:02:57.767,2,57,Senegal,Idrissa Gana Gueye,From Corner,Pass,9,
120,00:02:58.594,2,58,Japan,Hiroki Sakai,From Corner,Clearance,9,
121,00:03:01.847,3,1,Senegal,"M""Baye Babacar Niang",From Corner,Ball Recovery,9,
122,00:03:01.847,3,1,Senegal,"M""Baye Babacar Niang",From Corner,Carry,9,
123,00:03:02.967,3,2,Japan,Shinji Kagawa,From Corner,Pressure,9,
124,00:03:03.487,3,3,Senegal,"M""Baye Babacar Niang",From Corner,Pass,9,
125,00:03:04.834,3,4,Japan,Gen Shōji,From Corner,Clearance,9,
126,00:03:06.207,3,6,Japan,Takashi Inui,Regular Play,Ball Recovery,10,
127,00:03:06.207,3,6,Japan,Takashi Inui,Regular Play,Carry,10,
128,00:03:08.807,3,8,Senegal,Youssouf Sabaly,Regular Play,Pressure,10,
129,00:03:10.407,3,10,Senegal,Youssouf Sabaly,Regular Play,Foul Committed,10,
130,00:03:10.407,3,10,Japan,Takashi Inui,Regular Play,Foul Won,10,
131,00:03:27.847,3,27,Japan,,Regular Play,Camera On,11,
132,00:03:30.364,3,30,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,11,
133,00:03:31.154,3,31,Japan,Maya Yoshida,Regular Play,Pass,11,
134,00:03:35.047,3,35,Japan,Takashi Inui,Regular Play,Ball Receipt*,11,
135,00:03:35.047,3,35,Senegal,Moussa Wagué,Regular Play,Pass,11,
136,00:03:36.447,3,36,Japan,Genki Haraguchi,Regular Play,Ball Recovery,11,
137,00:03:36.447,3,36,Japan,Genki Haraguchi,Regular Play,Carry,11,
138,00:03:37.287,3,37,Japan,Genki Haraguchi,Regular Play,Pass,11,
139,00:03:38.807,3,38,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,11,
140,00:03:38.807,3,38,Japan,Yuto Nagatomo,Regular Play,Carry,11,
141,00:03:39.367,3,39,Senegal,Ismaïla Sarr,Regular Play,Pressure,11,
142,00:03:41.194,3,41,Japan,Yuto Nagatomo,Regular Play,Pass,11,
143,00:03:42.047,3,42,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,11,
144,00:03:42.047,3,42,Japan,Gaku Shibasaki,Regular Play,Carry,11,
145,00:03:42.244,3,42,Senegal,"Papa Alioune N""Diaye",Regular Play,Pressure,11,
146,00:03:43.114,3,43,Japan,Gaku Shibasaki,Regular Play,Pass,11,
147,00:03:43.974,3,43,Senegal,Idrissa Gana Gueye,Regular Play,Pressure,11,
148,00:03:44.127,3,44,Japan,Makoto Hasebe,Regular Play,Ball Receipt*,11,
149,00:03:44.127,3,44,Japan,Makoto Hasebe,Regular Play,Carry,11,
150,00:03:45.034,3,45,Japan,Makoto Hasebe,Regular Play,Pass,11,
151,00:03:46.087,3,46,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,11,
152,00:03:46.087,3,46,Japan,Shinji Kagawa,Regular Play,Carry,11,
153,00:03:46.274,3,46,Japan,Shinji Kagawa,Regular Play,Pass,11,
154,00:03:48.447,3,48,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,11,
155,00:03:48.447,3,48,Japan,Yuto Nagatomo,Regular Play,Carry,11,
156,00:03:48.514,3,48,Senegal,Ismaïla Sarr,Regular Play,Pressure,11,
157,00:03:50.714,3,50,Japan,Yuto Nagatomo,Regular Play,Pass,11,
158,00:03:51.767,3,51,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,11,
159,00:03:51.767,3,51,Japan,Gaku Shibasaki,Regular Play,Carry,11,
160,00:03:54.194,3,54,Japan,Gaku Shibasaki,Regular Play,Pass,11,
161,00:03:57.074,3,57,Senegal,Youssouf Sabaly,Regular Play,Pressure,11,
162,00:03:57.114,3,57,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,11,
163,00:03:57.114,3,57,Japan,Hiroki Sakai,Regular Play,Carry,11,
164,00:03:59.394,3,59,Japan,Hiroki Sakai,Regular Play,Pass,11,
165,00:03:59.434,3,59,Japan,Genki Haraguchi,Regular Play,Ball Receipt*,11,
166,00:03:59.434,3,59,Senegal,Youssouf Sabaly,Regular Play,Foul Committed,11,
167,00:03:59.434,3,59,Japan,Hiroki Sakai,Regular Play,Foul Won,11,
168,00:04:02.127,4,2,Senegal,Kalidou Koulibaly,Regular Play,Pressure,11,
169,00:04:04.127,4,4,Senegal,Youssouf Sabaly,Regular Play,Ball Recovery,12,
170,00:04:04.127,4,4,Senegal,Youssouf Sabaly,Regular Play,Carry,12,
171,00:04:04.234,4,4,Japan,Genki Haraguchi,Regular Play,Miscontrol,12,
172,00:04:05.127,4,5,Senegal,Youssouf Sabaly,Regular Play,Pass,12,
173,00:04:06.047,4,6,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Receipt*,12,
174,00:04:06.047,4,6,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,12,
175,00:04:07.327,4,7,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pass,12,
176,00:04:09.007,4,9,Senegal,Idrissa Gana Gueye,Regular Play,Ball Receipt*,12,
177,00:04:09.007,4,9,Senegal,Idrissa Gana Gueye,Regular Play,Carry,12,
178,00:04:09.034,4,9,Japan,Makoto Hasebe,Regular Play,Pressure,12,
179,00:04:09.287,4,9,Senegal,Idrissa Gana Gueye,Regular Play,Pass,12,
180,00:04:09.434,4,9,Japan,Shinji Kagawa,Regular Play,Pressure,12,
181,00:04:10.207,4,10,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Receipt*,12,
182,00:04:10.207,4,10,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,12,
183,00:04:12.887,4,12,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pass,12,
184,00:04:14.206,4,14,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,12,
185,00:04:14.206,4,14,Senegal,Ismaïla Sarr,Regular Play,Carry,12,
186,00:04:15.447,4,15,Senegal,Ismaïla Sarr,Regular Play,Pass,12,
187,00:04:17.007,4,17,Senegal,"M""Baye Babacar Niang",Regular Play,Ball Receipt*,12,
188,00:04:17.007,4,17,Senegal,"M""Baye Babacar Niang",Regular Play,Carry,12,
189,00:04:18.127,4,18,Japan,Gen Shōji,Regular Play,Pressure,12,
190,00:04:20.927,4,20,Senegal,"M""Baye Babacar Niang",Regular Play,Dribble,12,
191,00:04:20.927,4,20,Japan,Gen Shōji,Regular Play,Duel,12,
192,00:05:09.407,5,9,Senegal,"M""Baye Babacar Niang",From Corner,Pass,13,
193,00:05:10.554,5,10,Japan,Yuto Nagatomo,From Corner,Clearance,13,
194,00:05:13.367,5,13,Senegal,Youssouf Sabaly,From Corner,Ball Recovery,13,
195,00:05:13.367,5,13,Senegal,Youssouf Sabaly,From Corner,Carry,13,
196,00:05:14.767,5,14,Senegal,Youssouf Sabaly,From Corner,Shot,13,Open Play
197,00:05:16.167,5,16,Japan,Eiji Kawashima,From Corner,Goal Keeper,13,
198,00:05:45.047,5,45,Senegal,Youssouf Sabaly,From Corner,Pressure,13,
199,00:05:45.194,5,45,Japan,,Regular Play,Camera On,14,
200,00:05:45.314,5,45,Japan,Hiroki Sakai,Regular Play,Pass,14,
201,00:05:45.924,5,45,Senegal,Kalidou Koulibaly,Regular Play,Pressure,14,
202,00:05:46.674,5,46,Japan,Genki Haraguchi,Regular Play,Ball Receipt*,14,
203,00:05:46.674,5,46,Japan,Genki Haraguchi,Regular Play,Carry,14,
204,00:05:47.754,5,47,Japan,Genki Haraguchi,Regular Play,Pass,14,
205,00:05:48.047,5,48,Senegal,Salif Sané,Regular Play,Interception,14,
206,00:05:49.554,5,49,Japan,Hiroki Sakai,Regular Play,Pass,14,
207,00:05:51.887,5,51,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,14,
208,00:05:51.887,5,51,Japan,Shinji Kagawa,Regular Play,Carry,14,
209,00:05:54.127,5,54,Senegal,Youssouf Sabaly,Regular Play,Dribbled Past,14,
210,00:05:54.127,5,54,Japan,Shinji Kagawa,Regular Play,Dribble,14,
211,00:05:54.127,5,54,Japan,Shinji Kagawa,Regular Play,Carry,14,
212,00:05:56.274,5,56,Japan,Shinji Kagawa,Regular Play,Pass,14,
213,00:05:59.434,5,59,Japan,Takashi Inui,Regular Play,Ball Receipt*,14,
214,00:06:26.287,6,26,Senegal,"Khadim N""Diaye",From Goal Kick,Pass,15,
215,00:06:30.007,6,30,Senegal,"M""Baye Babacar Niang",From Goal Kick,Ball Receipt*,15,
216,00:06:30.007,6,30,Senegal,"M""Baye Babacar Niang",From Goal Kick,Carry,15,
217,00:06:30.474,6,30,Japan,Makoto Hasebe,From Goal Kick,Pressure,15,
218,00:06:30.807,6,30,Senegal,"M""Baye Babacar Niang",From Goal Kick,Pass,15,
219,00:06:31.686,6,31,Senegal,"Papa Alioune N""Diaye",From Goal Kick,Ball Receipt*,15,
220,00:06:31.686,6,31,Senegal,"Papa Alioune N""Diaye",From Goal Kick,Carry,15,
221,00:06:32.807,6,32,Senegal,"Papa Alioune N""Diaye",From Goal Kick,Pass,15,
222,00:06:35.327,6,35,Senegal,Youssouf Sabaly,From Goal Kick,Ball Receipt*,15,
223,00:06:35.327,6,35,Senegal,Youssouf Sabaly,From Goal Kick,Carry,15,
224,00:06:35.594,6,35,Japan,Hiroki Sakai,From Goal Kick,Pressure,15,
225,00:06:37.407,6,37,Japan,Hiroki Sakai,From Goal Kick,Dribbled Past,15,
226,00:06:37.407,6,37,Senegal,Youssouf Sabaly,From Goal Kick,Dribble,15,
227,00:06:37.407,6,37,Senegal,Youssouf Sabaly,From Goal Kick,Carry,15,
228,00:06:38.927,6,38,Senegal,Youssouf Sabaly,From Goal Kick,Pass,15,
229,00:06:39.727,6,39,Japan,Eiji Kawashima,From Keeper,Goal Keeper,16,
230,00:06:43.514,6,43,Japan,,From Keeper,Camera off,16,
231,00:06:55.166,6,55,Japan,Yūya Ōsako,From Keeper,Duel,16,
232,00:06:55.166,6,55,Senegal,Salif Sané,From Keeper,Pass,16,
233,00:06:56.527,6,56,Japan,Takashi Inui,From Keeper,Ball Recovery,16,
234,00:06:56.527,6,56,Japan,Takashi Inui,From Keeper,Carry,16,
235,00:06:57.967,6,57,Senegal,"Papa Alioune N""Diaye",From Keeper,Foul Committed,16,
236,00:06:57.967,6,57,Japan,Takashi Inui,From Keeper,Foul Won,16,
237,00:07:39.874,7,39,Japan,Gaku Shibasaki,From Free Kick,Pass,17,
238,00:07:42.554,7,42,Japan,Hiroki Sakai,From Free Kick,Ball Receipt*,17,
239,00:07:42.554,7,42,Japan,Hiroki Sakai,From Free Kick,Pass,17,
240,00:07:42.554,7,42,Senegal,"Alfred John Momar N""Diaye",From Free Kick,Duel,17,
241,00:07:43.967,7,43,Senegal,Youssouf Sabaly,From Free Kick,Ball Recovery,17,
242,00:07:43.967,7,43,Senegal,Youssouf Sabaly,From Free Kick,Carry,17,
243,00:07:44.446,7,44,Japan,Hiroki Sakai,From Free Kick,Pressure,17,
244,00:07:45.247,7,45,Senegal,Youssouf Sabaly,From Free Kick,Pass,17,
245,00:07:48.647,7,48,Japan,Makoto Hasebe,From Free Kick,Ball Recovery,17,
246,00:07:48.647,7,48,Japan,Makoto Hasebe,From Free Kick,Carry,17,
247,00:07:49.674,7,49,Japan,Makoto Hasebe,From Free Kick,Pass,17,
248,00:07:52.847,7,52,Japan,Eiji Kawashima,From Free Kick,Ball Receipt*,17,
249,00:07:52.847,7,52,Japan,Eiji Kawashima,From Free Kick,Carry,17,
250,00:07:54.234,7,54,Japan,Eiji Kawashima,From Free Kick,Pass,17,
251,00:07:55.767,7,55,Japan,Makoto Hasebe,From Free Kick,Ball Receipt*,17,
252,00:07:55.767,7,55,Japan,Makoto Hasebe,From Free Kick,Carry,17,
253,00:07:57.687,7,57,Senegal,Idrissa Gana Gueye,From Free Kick,Foul Committed,17,
254,00:07:57.687,7,57,Japan,Makoto Hasebe,From Free Kick,Foul Won,17,
255,00:08:09.407,8,9,Japan,,Regular Play,Camera On,18,
256,00:08:11.034,8,11,Japan,Gaku Shibasaki,Regular Play,Pass,18,
257,00:08:12.207,8,12,Japan,Gen Shōji,Regular Play,Ball Receipt*,18,
258,00:08:12.207,8,12,Japan,Gen Shōji,Regular Play,Carry,18,
259,00:08:13.567,8,13,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,18,
260,00:08:13.874,8,13,Japan,Gen Shōji,Regular Play,Pass,18,
261,00:08:14.754,8,14,Japan,Takashi Inui,Regular Play,Ball Receipt*,18,
262,00:08:14.754,8,14,Japan,Takashi Inui,Regular Play,Pass,18,
263,00:08:15.407,8,15,Japan,Yuto Nagatomo,Regular Play,Ball Receipt*,18,
264,00:08:15.407,8,15,Japan,Yuto Nagatomo,Regular Play,Carry,18,
265,00:08:16.687,8,16,Senegal,"Papa Alioune N""Diaye",Regular Play,Pressure,18,
266,00:08:17.034,8,17,Japan,Yuto Nagatomo,Regular Play,Pass,18,
267,00:08:17.807,8,17,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,18,
268,00:08:17.807,8,17,Japan,Gaku Shibasaki,Regular Play,Carry,18,
269,00:08:18.647,8,18,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,18,
270,00:08:19.074,8,19,Japan,Gaku Shibasaki,Regular Play,Pass,18,
271,00:08:20.727,8,20,Japan,Makoto Hasebe,Regular Play,Ball Receipt*,18,
272,00:08:20.727,8,20,Japan,Makoto Hasebe,Regular Play,Pass,18,
273,00:08:25.327,8,25,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,18,
274,00:08:25.327,8,25,Japan,Hiroki Sakai,Regular Play,Carry,18,
275,00:08:26.474,8,26,Japan,Hiroki Sakai,Regular Play,Pass,18,
276,00:08:27.247,8,27,Japan,Yūya Ōsako,Regular Play,Ball Receipt*,18,
277,00:08:27.247,8,27,Japan,Yūya Ōsako,Regular Play,Carry,18,
278,00:08:27.887,8,27,Japan,Yūya Ōsako,Regular Play,Miscontrol,18,
279,00:08:28.767,8,28,Senegal,Sadio Mané,Regular Play,Ball Recovery,18,
280,00:08:28.767,8,28,Senegal,Sadio Mané,Regular Play,Carry,18,
281,00:08:29.567,8,29,Senegal,Sadio Mané,Regular Play,Dispossessed,18,
282,00:08:29.567,8,29,Japan,Yūya Ōsako,Regular Play,Duel,18,
283,00:08:29.567,8,29,Japan,Yūya Ōsako,Regular Play,Carry,18,
284,00:08:30.367,8,30,Japan,Yūya Ōsako,Regular Play,Dispossessed,18,
285,00:08:30.367,8,30,Senegal,Sadio Mané,Regular Play,Duel,19,
286,00:08:31.247,8,31,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Recovery,19,
287,00:08:31.247,8,31,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,19,
288,00:08:33.114,8,33,Japan,Makoto Hasebe,Regular Play,Pressure,19,
289,00:08:34.927,8,34,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pass,19,
290,00:08:36.846,8,36,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,19,
291,00:08:36.846,8,36,Senegal,Ismaïla Sarr,Regular Play,Carry,19,
292,00:08:42.434,8,42,Japan,Takashi Inui,Regular Play,Pressure,19,
293,00:08:44.847,8,44,Senegal,Ismaïla Sarr,Regular Play,Pass,19,
294,00:08:45.846,8,45,Senegal,Moussa Wagué,Regular Play,Ball Receipt*,19,
295,00:08:45.846,8,45,Senegal,Moussa Wagué,Regular Play,Carry,19,
296,00:08:46.606,8,46,Senegal,Moussa Wagué,Regular Play,Pass,19,
297,00:08:47.034,8,47,Japan,Gen Shōji,Regular Play,Pressure,19,
298,00:08:47.486,8,47,Senegal,"M""Baye Babacar Niang",Regular Play,Ball Receipt*,19,
299,00:08:47.486,8,47,Senegal,"M""Baye Babacar Niang",Regular Play,Carry,19,
300,00:08:48.567,8,48,Senegal,"M""Baye Babacar Niang",Regular Play,Pass,19,
301,00:08:49.206,8,49,Senegal,Moussa Wagué,Regular Play,Ball Receipt*,19,
302,00:08:49.206,8,49,Senegal,Moussa Wagué,Regular Play,Carry,19,
303,00:08:49.914,8,49,Japan,Yuto Nagatomo,Regular Play,Pressure,19,
304,00:08:50.767,8,50,Senegal,Moussa Wagué,Regular Play,Pass,19,
305,00:08:52.247,8,52,Senegal,Sadio Mané,Regular Play,Ball Receipt*,19,
306,00:08:52.247,8,52,Japan,Hiroki Sakai,Regular Play,Clearance,19,
307,00:08:55.807,8,55,Senegal,Salif Sané,Regular Play,Ball Recovery,19,
308,00:08:55.807,8,55,Senegal,Salif Sané,Regular Play,Carry,19,
309,00:08:58.367,8,58,Senegal,Salif Sané,Regular Play,Pass,19,
310,00:08:59.926,8,59,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Receipt*,19,
311,00:08:59.926,8,59,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,19,
312,00:09:01.647,9,1,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pass,19,
313,00:09:03.286,9,3,Senegal,Salif Sané,Regular Play,Ball Receipt*,19,
314,00:09:03.286,9,3,Senegal,Salif Sané,Regular Play,Carry,19,
315,00:09:04.767,9,4,Senegal,Salif Sané,Regular Play,Pass,19,
316,00:09:06.606,9,6,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Receipt*,19,
317,00:09:06.606,9,6,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,19,
