index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
46,00:01:13.540,1,13,Croatia,Ivan Rakitić,From Free Kick,Pass,6,
47,00:01:15.260,1,15,Croatia,Ivan Strinić,From Free Kick,Ball Receipt*,6,
48,00:01:15.260,1,15,Croatia,Ivan Strinić,From Free Kick,Carry,6,
49,00:01:18.713,1,18,England,Jesse Lingard,From Free Kick,Pressure,6,
50,00:01:19.460,1,19,Croatia,Ivan Strinić,From Free Kick,Pass,6,
51,00:01:20.780,1,20,Croatia,Ivan Perišić,From Free Kick,Ball Receipt*,6,
52,00:01:20.780,1,20,England,Kieran Trippier,From Free Kick,Interception,6,
53,00:01:20.780,1,20,England,Kieran Trippier,From Free Kick,Carry,6,
54,00:01:21.900,1,21,England,Kieran Trippier,From Free Kick,Dispossessed,6,
55,00:01:21.900,1,21,Croatia,Mario Mandžukić,From Free Kick,Duel,6,
56,00:01:21.900,1,21,Croatia,Mario Mandžukić,From Free Kick,Carry,6,
57,00:01:23.140,1,23,England,Kieran Trippier,From Free Kick,Pressure,6,
58,00:01:23.153,1,23,Croatia,Mario Mandžukić,From Free Kick,Pass,6,
59,00:01:24.073,1,24,Croatia,Ivan Perišić,From Free Kick,Ball Receipt*,6,
60,00:01:24.073,1,24,Croatia,Ivan Perišić,From Free Kick,Carry,6,
61,00:01:24.420,1,24,England,Kieran Trippier,From Free Kick,Pressure,6,
62,00:01:27.860,1,27,Croatia,Ivan Perišić,From Free Kick,Pass,6,
63,00:01:28.040,1,28,England,Kieran Trippier,From Free Kick,Block,6,
64,00:01:30.020,1,30,England,Jordan Brian Henderson,From Free Kick,Pressure,6,
65,00:01:30.113,1,30,Croatia,Ivan Strinić,From Free Kick,Ball Recovery,6,
66,00:01:49.940,1,49,England,Kieran Trippier,From Throw In,Pass,7,
67,00:01:51.700,1,51,England,Harry Kane,From Throw In,Ball Receipt*,7,
68,00:01:51.700,1,51,Croatia,Ivan Strinić,From Throw In,Pass,7,
69,00:01:53.740,1,53,England,Harry Kane,From Throw In,Pressure,7,
70,00:01:53.753,1,53,Croatia,Marcelo Brozović,From Throw In,Ball Receipt*,7,
71,00:01:53.753,1,53,Croatia,Marcelo Brozović,From Throw In,Pass,7,
72,00:02:07.073,2,7,England,Kieran Trippier,From Throw In,Pass,8,
73,00:02:09.152,2,9,England,Kyle Walker,From Throw In,Ball Receipt*,8,
74,00:02:09.152,2,9,England,Kyle Walker,From Throw In,Carry,8,
75,00:02:09.153,2,9,Croatia,Mario Mandžukić,From Throw In,Pressure,8,
76,00:02:09.900,2,9,England,Kyle Walker,From Throw In,Pass,8,
77,00:02:11.980,2,11,England,Jordan Pickford,From Throw In,Ball Receipt*,8,
78,00:02:11.980,2,11,England,Jordan Pickford,From Throw In,Carry,8,
79,00:02:13.260,2,13,England,Jordan Pickford,From Throw In,Pass,8,
80,00:02:14.193,2,14,England,Harry Maguire,From Throw In,Ball Receipt*,8,
81,00:02:14.193,2,14,England,Harry Maguire,From Throw In,Carry,8,
82,00:02:15.660,2,15,England,Harry Maguire,From Throw In,Pass,8,
83,00:02:18.100,2,18,England,Kyle Walker,From Throw In,Ball Receipt*,8,
84,00:02:18.100,2,18,England,Kyle Walker,From Throw In,Carry,8,
85,00:02:19.460,2,19,England,Kyle Walker,From Throw In,Pass,8,
86,00:02:21.260,2,21,England,Kieran Trippier,From Throw In,Ball Receipt*,8,
87,00:02:21.260,2,21,England,Kieran Trippier,From Throw In,Pass,8,
88,00:02:22.993,2,22,England,Kyle Walker,From Throw In,Ball Receipt*,8,
89,00:02:22.993,2,22,England,Kyle Walker,From Throw In,Carry,8,
90,00:02:23.740,2,23,England,Kyle Walker,From Throw In,Pass,8,
91,00:02:25.593,2,25,England,Jordan Pickford,From Throw In,Ball Receipt*,8,
92,00:02:25.593,2,25,England,Jordan Pickford,From Throw In,Carry,8,
93,00:02:26.433,2,26,Croatia,Mario Mandžukić,From Throw In,Pressure,8,
94,00:02:26.780,2,26,England,Jordan Pickford,From Throw In,Pass,8,
95,00:02:31.473,2,31,England,Ashley Young,From Throw In,Ball Receipt*,8,
96,00:02:45.860,2,45,Croatia,Šime Vrsaljko,From Throw In,Pass,9,
97,00:02:47.500,2,47,Croatia,Mario Mandžukić,From Throw In,Ball Receipt*,9,
98,00:02:47.500,2,47,Croatia,Mario Mandžukić,From Throw In,Carry,9,
99,00:02:47.580,2,47,Croatia,Mario Mandžukić,From Throw In,Foul Committed,9,
100,00:02:47.580,2,47,England,Jordan Brian Henderson,From Throw In,Foul Won,9,
101,00:03:10.540,3,10,England,Harry Maguire,From Free Kick,Pass,10,
102,00:03:12.393,3,12,England,Kyle Walker,From Free Kick,Ball Receipt*,10,
103,00:03:12.393,3,12,England,Kyle Walker,From Free Kick,Carry,10,
104,00:03:12.632,3,12,Croatia,Ivan Rakitić,From Free Kick,Pressure,10,
105,00:03:13.380,3,13,England,Kyle Walker,From Free Kick,Pass,10,
106,00:03:15.940,3,15,England,Kieran Trippier,From Free Kick,Ball Receipt*,10,
107,00:03:15.940,3,15,Croatia,Ivan Strinić,From Free Kick,Pass,10,
108,00:03:17.780,3,17,Croatia,Marcelo Brozović,From Free Kick,Ball Receipt*,10,
109,00:03:17.780,3,17,England,Jesse Lingard,From Free Kick,Ball Recovery,10,
110,00:03:17.780,3,17,England,Jesse Lingard,From Free Kick,Carry,10,
111,00:03:19.780,3,19,England,Jesse Lingard,From Free Kick,Pass,10,
112,00:03:20.580,3,20,England,Bamidele Alli,From Free Kick,Ball Receipt*,10,
113,00:03:20.580,3,20,England,Bamidele Alli,From Free Kick,Carry,10,
114,00:03:21.713,3,21,Croatia,Luka Modrić,From Free Kick,Foul Committed,10,
115,00:03:21.713,3,21,England,Bamidele Alli,From Free Kick,Foul Won,10,
116,00:04:46.900,4,46,England,Kieran Trippier,From Free Kick,Shot,11,Free Kick
117,00:04:47.913,4,47,Croatia,Danijel Subašić,From Free Kick,Goal Keeper,11,
118,00:05:48.953,5,48,Croatia,,Regular Play,Camera On,12,
119,00:05:49.993,5,49,England,Harry Kane,Regular Play,Pressure,12,
120,00:05:50.900,5,50,Croatia,Luka Modrić,Regular Play,Pass,12,
121,00:05:52.313,5,52,Croatia,Šime Vrsaljko,Regular Play,Ball Receipt*,12,
122,00:06:09.380,6,9,England,Ashley Young,From Throw In,Pass,13,
123,00:06:10.100,6,10,England,Harry Maguire,From Throw In,Ball Receipt*,13,
124,00:06:10.100,6,10,England,Harry Maguire,From Throw In,Pass,13,
125,00:06:10.820,6,10,England,Ashley Young,From Throw In,Ball Receipt*,13,
126,00:06:10.820,6,10,England,Ashley Young,From Throw In,Pass,13,
127,00:06:12.420,6,12,England,Harry Kane,From Throw In,Ball Receipt*,13,
128,00:06:12.420,6,12,Croatia,Domagoj Vida,From Throw In,Pass,13,
129,00:06:16.420,6,16,Croatia,Mario Mandžukić,From Throw In,Ball Receipt*,13,
130,00:06:16.420,6,16,England,John Stones,From Throw In,Pass,13,
131,00:06:17.233,6,17,Croatia,Luka Modrić,From Throw In,Ball Recovery,13,
132,00:06:17.233,6,17,Croatia,Luka Modrić,From Throw In,Carry,13,
133,00:06:18.380,6,18,England,Bamidele Alli,From Throw In,Pressure,13,
134,00:06:18.620,6,18,Croatia,Luka Modrić,From Throw In,Pass,13,
135,00:06:20.033,6,20,Croatia,Ante Rebić,From Throw In,Ball Receipt*,13,
136,00:06:20.033,6,20,Croatia,Ante Rebić,From Throw In,Carry,13,
137,00:06:21.260,6,21,England,Harry Maguire,From Throw In,Pressure,13,
138,00:06:21.260,6,21,Croatia,Ante Rebić,From Throw In,Pass,13,
139,00:06:24.660,6,24,Croatia,Ivan Perišić,From Throw In,Ball Receipt*,13,
140,00:06:24.660,6,24,England,Jordan Pickford,From Keeper,Goal Keeper,14,
141,00:06:24.660,6,24,England,Jordan Pickford,From Keeper,Carry,14,
142,00:06:26.340,6,26,England,Jordan Pickford,From Keeper,Pass,14,
143,00:06:30.593,6,30,England,Raheem Shaquille Sterling,From Keeper,Ball Receipt*,14,
144,00:06:30.593,6,30,Croatia,Domagoj Vida,From Keeper,Interception,14,
145,00:06:36.620,6,36,England,Raheem Shaquille Sterling,From Throw In,Pass,15,
146,00:06:37.913,6,37,England,Jesse Lingard,From Throw In,Ball Receipt*,15,
147,00:06:37.913,6,37,England,Jesse Lingard,From Throw In,Carry,15,
148,00:06:38.072,6,38,Croatia,Ivan Rakitić,From Throw In,Pressure,15,
149,00:06:39.300,6,39,England,Jesse Lingard,From Throw In,Pass,15,
150,00:06:40.540,6,40,England,Jordan Brian Henderson,From Throw In,Ball Receipt*,15,
151,00:06:40.540,6,40,England,Jordan Brian Henderson,From Throw In,Pass,15,
152,00:06:43.433,6,43,England,Raheem Shaquille Sterling,From Throw In,Ball Receipt*,15,
153,00:06:43.433,6,43,Croatia,Danijel Subašić,From Keeper,Goal Keeper,16,
154,00:06:43.433,6,43,Croatia,Danijel Subašić,From Keeper,Carry,16,
155,00:06:45.633,6,45,Croatia,Danijel Subašić,From Keeper,Pass,16,
156,00:06:46.739,6,46,Croatia,Marcelo Brozović,From Keeper,Ball Receipt*,16,
157,00:06:46.739,6,46,Croatia,Marcelo Brozović,From Keeper,Carry,16,
158,00:06:47.700,6,47,Croatia,Marcelo Brozović,From Keeper,Pass,16,
159,00:06:49.820,6,49,Croatia,Ivan Rakitić,From Keeper,Ball Receipt*,16,
160,00:06:49.820,6,49,Croatia,Ivan Rakitić,From Keeper,Carry,16,
161,00:06:50.980,6,50,England,Jesse Lingard,From Keeper,Pressure,16,
162,00:06:51.420,6,51,Croatia,Ivan Rakitić,From Keeper,Pass,16,
163,00:06:52.473,6,52,Croatia,Marcelo Brozović,From Keeper,Ball Receipt*,16,
164,00:06:52.473,6,52,Croatia,Marcelo Brozović,From Keeper,Carry,16,
165,00:06:53.313,6,53,England,Harry Kane,From Keeper,Pressure,16,
166,00:06:53.540,6,53,Croatia,Marcelo Brozović,From Keeper,Pass,16,
167,00:06:56.180,6,56,Croatia,Šime Vrsaljko,From Keeper,Ball Receipt*,16,
168,00:06:56.180,6,56,Croatia,Šime Vrsaljko,From Keeper,Carry,16,
169,00:07:00.073,7,0,England,Bamidele Alli,From Keeper,Pressure,16,
170,00:07:01.740,7,1,Croatia,Šime Vrsaljko,From Keeper,Pass,16,
171,00:07:02.993,7,2,England,Jordan Brian Henderson,From Keeper,Pressure,16,
172,00:07:03.940,7,3,Croatia,Luka Modrić,From Keeper,Ball Receipt*,16,
173,00:07:03.940,7,3,Croatia,Luka Modrić,From Keeper,Carry,16,
174,00:07:05.460,7,5,Croatia,Luka Modrić,From Keeper,Pass,16,
175,00:07:08.860,7,8,Croatia,Ivan Strinić,From Keeper,Ball Receipt*,16,
176,00:07:08.860,7,8,Croatia,Ivan Strinić,From Keeper,Carry,16,
177,00:07:12.220,7,12,Croatia,Ivan Strinić,From Keeper,Pass,16,
178,00:07:13.340,7,13,Croatia,Ivan Rakitić,From Keeper,Ball Receipt*,16,
179,00:07:13.340,7,13,Croatia,Ivan Rakitić,From Keeper,Carry,16,
180,00:07:14.153,7,14,England,Raheem Shaquille Sterling,From Keeper,Pressure,16,
181,00:07:16.340,7,16,Croatia,Ivan Rakitić,From Keeper,Pass,16,
182,00:07:18.153,7,18,Croatia,Marcelo Brozović,From Keeper,Ball Receipt*,16,
183,00:07:18.153,7,18,Croatia,Marcelo Brozović,From Keeper,Carry,16,
184,00:07:18.540,7,18,Croatia,Marcelo Brozović,From Keeper,Pass,16,
185,00:07:19.780,7,19,Croatia,Luka Modrić,From Keeper,Ball Receipt*,16,
186,00:07:19.780,7,19,Croatia,Luka Modrić,From Keeper,Carry,16,
187,00:07:21.580,7,21,Croatia,Luka Modrić,From Keeper,Pass,16,
188,00:07:23.140,7,23,Croatia,Šime Vrsaljko,From Keeper,Ball Receipt*,16,
189,00:07:23.140,7,23,Croatia,Šime Vrsaljko,From Keeper,Carry,16,
190,00:07:24.153,7,24,England,Ashley Young,From Keeper,Pressure,16,
191,00:07:24.820,7,24,Croatia,Šime Vrsaljko,From Keeper,Pass,16,
192,00:07:26.340,7,26,Croatia,Dejan Lovren,From Keeper,Ball Receipt*,16,
193,00:07:26.340,7,26,Croatia,Dejan Lovren,From Keeper,Carry,16,
194,00:07:27.580,7,27,Croatia,Dejan Lovren,From Keeper,Pass,16,
195,00:07:28.860,7,28,Croatia,Marcelo Brozović,From Keeper,Ball Receipt*,16,
196,00:07:28.860,7,28,Croatia,Marcelo Brozović,From Keeper,Carry,16,
197,00:07:30.180,7,30,Croatia,Marcelo Brozović,From Keeper,Pass,16,
198,00:07:32.740,7,32,Croatia,Ivan Perišić,From Keeper,Ball Receipt*,16,
199,00:07:32.740,7,32,Croatia,Ivan Perišić,From Keeper,Pass,16,
200,00:07:32.860,7,32,England,Kieran Trippier,From Keeper,Pressure,16,
201,00:07:34.193,7,34,Croatia,Ivan Rakitić,From Keeper,Ball Receipt*,16,
202,00:07:34.193,7,34,Croatia,Ivan Rakitić,From Keeper,Carry,16,
203,00:07:34.793,7,34,England,Jesse Lingard,From Keeper,Pressure,16,
204,00:07:36.100,7,36,Croatia,Ivan Rakitić,From Keeper,Pass,16,
205,00:07:37.020,7,37,Croatia,Ivan Perišić,From Keeper,Ball Receipt*,16,
206,00:07:37.020,7,37,Croatia,Ivan Perišić,From Keeper,Carry,16,
207,00:07:37.313,7,37,England,Kieran Trippier,From Keeper,Pressure,16,
208,00:07:38.780,7,38,Croatia,Ivan Perišić,From Keeper,Pass,16,
209,00:07:39.860,7,39,Croatia,Ante Rebić,From Keeper,Ball Receipt*,16,
210,00:07:39.860,7,39,England,Kyle Walker,From Keeper,Clearance,16,
211,00:07:42.193,7,42,Croatia,Ivan Rakitić,From Keeper,Ball Recovery,16,
212,00:07:42.193,7,42,Croatia,Ivan Rakitić,From Keeper,Carry,16,
213,00:07:42.313,7,42,England,Jesse Lingard,From Keeper,Pressure,16,
214,00:07:44.700,7,44,Croatia,Ivan Rakitić,From Keeper,Pass,16,
215,00:07:45.820,7,45,Croatia,Marcelo Brozović,From Keeper,Ball Receipt*,16,
216,00:07:45.820,7,45,Croatia,Marcelo Brozović,From Keeper,Carry,16,
217,00:07:46.793,7,46,England,Harry Kane,From Keeper,Pressure,16,
218,00:07:47.820,7,47,Croatia,Marcelo Brozović,From Keeper,Pass,16,
219,00:07:49.100,7,49,Croatia,Ivan Perišić,From Keeper,Ball Receipt*,16,
220,00:07:49.100,7,49,Croatia,Ivan Perišić,From Keeper,Carry,16,
221,00:07:50.233,7,50,England,Kieran Trippier,From Keeper,Pressure,16,
222,00:07:51.220,7,51,Croatia,Ivan Perišić,From Keeper,Pass,16,
223,00:07:53.900,7,53,Croatia,Šime Vrsaljko,From Keeper,Ball Receipt*,16,
224,00:07:53.900,7,53,England,Ashley Young,From Keeper,Ball Recovery,16,
225,00:08:26.940,8,26,Croatia,Luka Modrić,From Corner,Pass,17,
226,00:08:28.940,8,28,Croatia,Mario Mandžukić,From Corner,Ball Receipt*,17,
227,00:08:28.940,8,28,England,Harry Maguire,From Corner,Clearance,17,
228,00:08:30.220,8,30,Croatia,Ivan Perišić,From Corner,Ball Recovery,17,
229,00:08:30.220,8,30,Croatia,Ivan Perišić,From Corner,Carry,17,
230,00:08:30.953,8,30,England,Ashley Young,From Corner,Pressure,17,
231,00:08:31.500,8,31,Croatia,Ivan Perišić,From Corner,Pass,17,
232,00:08:31.620,8,31,England,Ashley Young,From Corner,Block,17,
233,00:08:34.700,8,34,England,Harry Maguire,From Corner,Clearance,17,
234,00:08:35.820,8,35,Croatia,Ivan Rakitić,From Corner,Pressure,17,
235,00:08:36.100,8,36,England,Bamidele Alli,Regular Play,Ball Recovery,18,
236,00:08:36.100,8,36,England,Bamidele Alli,Regular Play,Carry,18,
237,00:08:37.260,8,37,England,Bamidele Alli,Regular Play,Pass,18,
238,00:08:37.780,8,37,England,Kyle Walker,Regular Play,Ball Receipt*,18,
239,00:08:37.780,8,37,England,Kyle Walker,Regular Play,Pass,18,
240,00:08:39.913,8,39,England,Harry Kane,Regular Play,Ball Receipt*,18,
241,00:08:39.913,8,39,England,Harry Kane,Regular Play,Carry,18,
242,00:08:41.140,8,41,England,Harry Kane,Regular Play,Pass,18,
243,00:08:43.593,8,43,England,Raheem Shaquille Sterling,Regular Play,Ball Receipt*,18,
244,00:08:43.593,8,43,Croatia,Marcelo Brozović,Regular Play,Block,18,
245,00:08:45.793,8,45,England,Jesse Lingard,Regular Play,Pressure,18,
246,00:08:45.980,8,45,Croatia,Dejan Lovren,Regular Play,Pass,19,
247,00:08:47.420,8,47,Croatia,Luka Modrić,Regular Play,Ball Receipt*,19,
248,00:08:47.420,8,47,Croatia,Luka Modrić,Regular Play,Carry,19,
249,00:08:48.793,8,48,England,Bamidele Alli,Regular Play,Pressure,19,
250,00:08:49.700,8,49,Croatia,Luka Modrić,Regular Play,Pass,19,
251,00:08:50.980,8,50,England,John Stones,Regular Play,Pressure,19,
252,00:08:50.993,8,50,Croatia,Ivan Rakitić,Regular Play,Ball Receipt*,19,
253,00:08:50.993,8,50,Croatia,Ivan Rakitić,Regular Play,Carry,19,
254,00:08:51.980,8,51,Croatia,Ivan Rakitić,Regular Play,Pass,19,
255,00:08:53.460,8,53,Croatia,Ante Rebić,Regular Play,Ball Receipt*,19,
256,00:09:24.020,9,24,England,,Regular Play,Camera On,20,
257,00:09:24.873,9,24,Croatia,Ivan Rakitić,Regular Play,Pressure,20,
258,00:09:25.180,9,25,England,Kyle Walker,Regular Play,Pass,20,
259,00:09:26.220,9,26,England,Jesse Lingard,Regular Play,Ball Receipt*,20,
260,00:09:26.220,9,26,England,Jesse Lingard,Regular Play,Pass,20,
261,00:09:26.780,9,26,England,Jordan Brian Henderson,Regular Play,Ball Receipt*,20,
262,00:09:26.780,9,26,England,Jordan Brian Henderson,Regular Play,Carry,20,
263,00:09:27.740,9,27,England,Jordan Brian Henderson,Regular Play,Pass,20,
264,00:09:31.353,9,31,England,Jordan Pickford,Regular Play,Ball Receipt*,20,
265,00:09:31.353,9,31,England,Jordan Pickford,Regular Play,Carry,20,
266,00:09:31.700,9,31,England,Jordan Pickford,Regular Play,Pass,20,
267,00:09:32.980,9,32,England,John Stones,Regular Play,Ball Receipt*,20,
268,00:09:32.980,9,32,England,John Stones,Regular Play,Carry,20,
269,00:09:33.953,9,33,England,John Stones,Regular Play,Pass,20,
270,00:09:35.513,9,35,England,Harry Maguire,Regular Play,Ball Receipt*,20,
271,00:09:35.513,9,35,England,Harry Maguire,Regular Play,Carry,20,
272,00:09:37.660,9,37,England,Harry Maguire,Regular Play,Pass,20,
273,00:09:38.980,9,38,England,Bamidele Alli,Regular Play,Ball Receipt*,20,
274,00:09:39.040,9,39,Croatia,Šime Vrsaljko,Regular Play,Foul Committed,20,
275,00:09:39.040,9,39,England,Bamidele Alli,Regular Play,Foul Won,20,
276,00:09:57.113,9,57,England,Harry Maguire,From Free Kick,Pass,21,
277,00:10:00.139,10,0,England,Kieran Trippier,From Free Kick,Ball Receipt*,21,
278,00:10:00.140,10,0,England,Kieran Trippier,From Free Kick,Pass,21,
279,00:10:00.833,10,0,Croatia,Domagoj Vida,From Free Kick,Pressure,21,
280,00:10:01.260,10,1,England,Jesse Lingard,From Free Kick,Ball Receipt*,21,
281,00:10:01.260,10,1,England,Jesse Lingard,From Free Kick,Miscontrol,21,
282,00:10:01.740,10,1,Croatia,Ivan Strinić,From Free Kick,Pass,21,
283,00:10:03.873,10,3,England,Kieran Trippier,From Free Kick,Pressure,21,
284,00:10:04.340,10,4,Croatia,Ivan Perišić,From Free Kick,Ball Receipt*,21,
285,00:10:04.340,10,4,Croatia,Ivan Perišić,From Free Kick,Pass,21,
286,00:10:06.833,10,6,Croatia,Ivan Rakitić,From Free Kick,Ball Receipt*,21,
287,00:10:06.833,10,6,England,Bamidele Alli,From Free Kick,Pass,21,
288,00:10:09.580,10,9,England,Jesse Lingard,From Free Kick,Ball Receipt*,21,
289,00:10:09.580,10,9,Croatia,Ivan Strinić,From Free Kick,Pass,21,
290,00:10:10.633,10,10,Croatia,Dejan Lovren,From Free Kick,Ball Receipt*,21,
291,00:10:10.633,10,10,Croatia,Dejan Lovren,From Free Kick,Pass,21,
292,00:10:13.353,10,13,Croatia,Ivan Perišić,From Free Kick,Ball Receipt*,21,
293,00:10:28.180,10,28,England,Kieran Trippier,From Throw In,Pass,22,
294,00:10:31.500,10,31,England,Kyle Walker,From Throw In,Ball Receipt*,22,
295,00:10:31.500,10,31,England,Kyle Walker,From Throw In,Carry,22,
296,00:10:33.420,10,33,England,Kyle Walker,From Throw In,Pass,22,
297,00:10:35.500,10,35,England,Harry Maguire,From Throw In,Ball Receipt*,22,
298,00:10:35.500,10,35,England,Harry Maguire,From Throw In,Carry,22,
299,00:10:37.060,10,37,England,Harry Maguire,From Throw In,Pass,22,
300,00:10:37.993,10,37,Croatia,Ante Rebić,From Throw In,Pressure,22,
301,00:10:38.260,10,38,England,Ashley Young,From Throw In,Ball Receipt*,22,
302,00:10:38.260,10,38,England,Ashley Young,From Throw In,Pass,22,
303,00:10:39.780,10,39,England,Harry Maguire,From Throw In,Ball Receipt*,22,
304,00:10:39.780,10,39,England,Harry Maguire,From Throw In,Carry,22,
305,00:10:40.260,10,40,Croatia,Ante Rebić,From Throw In,Pressure,22,
306,00:10:41.433,10,41,England,Harry Maguire,From Throw In,Pass,22,
307,00:10:42.499,10,42,England,Ashley Young,From Throw In,Ball Receipt*,22,
308,00:10:42.499,10,42,England,Ashley Young,From Throw In,Carry,22,
309,00:10:43.820,10,43,England,Ashley Young,From Throw In,Pass,22,
310,00:10:45.700,10,45,Croatia,Ante Rebić,From Throw In,Pressure,22,
311,00:10:45.780,10,45,England,Harry Maguire,From Throw In,Ball Receipt*,22,
312,00:10:45.780,10,45,England,Harry Maguire,From Throw In,Carry,22,
313,00:10:47.140,10,47,England,Harry Maguire,From Throw In,Pass,22,
314,00:10:48.700,10,48,England,Harry Kane,From Throw In,Ball Receipt*,22,
315,00:10:48.700,10,48,Croatia,Marcelo Brozović,From Throw In,Pass,22,
316,00:10:51.100,10,51,England,Kyle Walker,From Throw In,Pass,22,
317,00:10:51.860,10,51,England,Jordan Brian Henderson,From Throw In,Ball Receipt*,22,
318,00:10:51.860,10,51,England,Jordan Brian Henderson,From Throw In,Carry,22,
319,00:10:54.340,10,54,England,Jordan Brian Henderson,From Throw In,Pass,22,
320,00:10:56.100,10,56,England,Ashley Young,From Throw In,Ball Receipt*,22,
321,00:10:56.100,10,56,England,Ashley Young,From Throw In,Carry,22,
322,00:10:58.140,10,58,England,Ashley Young,From Throw In,Pass,22,
323,00:10:59.340,10,59,England,Bamidele Alli,From Throw In,Ball Receipt*,22,
324,00:10:59.340,10,59,Croatia,Dejan Lovren,From Throw In,Dribbled Past,22,
325,00:10:59.340,10,59,England,Bamidele Alli,From Throw In,Dribble,22,
326,00:11:00.580,11,0,Croatia,Marcelo Brozović,From Throw In,Pass,22,
327,00:11:47.540,11,47,England,Ashley Young,From Corner,Pass,23,
328,00:11:48.740,11,48,England,Raheem Shaquille Sterling,From Corner,Foul Committed,23,
329,00:11:48.740,11,48,Croatia,Mario Mandžukić,From Corner,Foul Won,23,
330,00:12:07.100,12,7,Croatia,,Regular Play,Camera On,24,
331,00:12:08.100,12,8,England,Bamidele Alli,Regular Play,Pressure,24,
332,00:12:09.060,12,9,Croatia,Ivan Strinić,Regular Play,Pass,24,
333,00:12:10.033,12,10,Croatia,Ante Rebić,Regular Play,Ball Receipt*,24,
334,00:12:10.033,12,10,Croatia,Ante Rebić,Regular Play,Carry,24,
335,00:12:10.140,12,10,England,Ashley Young,Regular Play,Pressure,24,
336,00:12:10.233,12,10,Croatia,Ante Rebić,Regular Play,Miscontrol,24,
337,00:12:27.980,12,27,England,Ashley Young,From Throw In,Pass,25,
338,00:12:28.260,12,28,Croatia,Mario Mandžukić,From Throw In,Pressure,25,
