index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
78,00:00:58.493,0,58,England,Danny Rose,Regular Play,Pass,3,
79,00:00:58.973,0,58,England,Fabian Delph,Regular Play,Ball Receipt*,3,
80,00:00:58.973,0,58,England,Fabian Delph,Regular Play,Carry,3,
81,00:00:59.573,0,59,England,Fabian Delph,Regular Play,Pass,3,
82,00:01:00.573,1,0,England,Eric Dier,Regular Play,Ball Receipt*,3,
83,00:01:00.573,1,0,England,Eric Dier,Regular Play,Carry,3,
84,00:01:03.052,1,3,England,Eric Dier,Regular Play,Pass,3,
85,00:01:05.039,1,5,England,Phil Jones,Regular Play,Ball Receipt*,3,
86,00:01:05.039,1,5,England,Phil Jones,Regular Play,Carry,3,
87,00:01:05.453,1,5,England,Phil Jones,Regular Play,Pass,3,
88,00:01:06.333,1,6,England,John Stones,Regular Play,Ball Receipt*,3,
89,00:01:06.333,1,6,England,John Stones,Regular Play,Carry,3,
90,00:01:07.533,1,7,England,John Stones,Regular Play,Pass,3,
91,00:01:08.333,1,8,England,Eric Dier,Regular Play,Ball Receipt*,3,
92,00:01:08.333,1,8,England,Eric Dier,Regular Play,Carry,3,
93,00:01:08.693,1,8,England,Eric Dier,Regular Play,Pass,3,
94,00:01:09.453,1,9,England,John Stones,Regular Play,Ball Receipt*,3,
95,00:01:09.453,1,9,England,John Stones,Regular Play,Carry,3,
96,00:01:11.335,1,11,England,John Stones,Regular Play,Pass,3,
97,00:01:13.960,1,13,England,Harry Maguire,Regular Play,Ball Receipt*,3,
98,00:01:13.960,1,13,England,Harry Maguire,Regular Play,Carry,3,
99,00:01:15.772,1,15,England,Harry Maguire,Regular Play,Pass,3,
100,00:01:16.812,1,16,England,Fabian Delph,Regular Play,Ball Receipt*,3,
101,00:01:16.812,1,16,England,Fabian Delph,Regular Play,Carry,3,
102,00:01:17.253,1,17,Belgium,Youri Tielemans,Regular Play,Pressure,3,
103,00:01:17.973,1,17,England,Fabian Delph,Regular Play,Pass,3,
104,00:01:18.933,1,18,England,John Stones,Regular Play,Ball Receipt*,3,
105,00:01:18.933,1,18,England,John Stones,Regular Play,Carry,3,
106,00:01:21.890,1,21,England,John Stones,Regular Play,Pass,3,
107,00:01:23.360,1,23,England,Harry Maguire,Regular Play,Ball Receipt*,3,
108,00:01:23.360,1,23,England,Harry Maguire,Regular Play,Carry,3,
109,00:01:24.973,1,24,England,Harry Maguire,Regular Play,Pass,3,
110,00:01:25.892,1,25,England,Raheem Shaquille Sterling,Regular Play,Ball Receipt*,3,
111,00:01:25.892,1,25,England,Raheem Shaquille Sterling,Regular Play,Carry,3,
112,00:01:27.493,1,27,Belgium,Romelu Lukaku Menama,Regular Play,Pressure,3,
113,00:01:29.973,1,29,England,Raheem Shaquille Sterling,Regular Play,Pass,3,
114,00:01:31.079,1,31,England,John Stones,Regular Play,Ball Receipt*,3,
115,00:01:31.079,1,31,England,John Stones,Regular Play,Carry,3,
116,00:01:31.933,1,31,England,John Stones,Regular Play,Pass,3,
117,00:01:32.693,1,32,England,Eric Dier,Regular Play,Ball Receipt*,3,
118,00:01:32.693,1,32,England,Eric Dier,Regular Play,Carry,3,
119,00:01:34.535,1,34,England,Eric Dier,Regular Play,Pass,3,
120,00:01:35.693,1,35,England,Kieran Trippier,Regular Play,Ball Receipt*,3,
121,00:01:35.693,1,35,England,Kieran Trippier,Regular Play,Carry,3,
122,00:01:35.840,1,35,Belgium,Nacer Chadli,Regular Play,Pressure,3,
123,00:01:37.173,1,37,England,Kieran Trippier,Regular Play,Pass,3,
124,00:01:38.013,1,38,England,Phil Jones,Regular Play,Ball Receipt*,3,
125,00:01:38.013,1,38,England,Phil Jones,Regular Play,Carry,3,
126,00:01:38.893,1,38,Belgium,Eden Hazard,Regular Play,Pressure,3,
127,00:01:39.253,1,39,England,Phil Jones,Regular Play,Pass,3,
128,00:01:40.653,1,40,England,John Stones,Regular Play,Ball Receipt*,3,
129,00:01:40.653,1,40,England,John Stones,Regular Play,Carry,3,
130,00:01:42.160,1,42,Belgium,Eden Hazard,Regular Play,Pressure,3,
131,00:01:42.253,1,42,England,John Stones,Regular Play,Pass,3,
132,00:01:43.399,1,43,England,Fabian Delph,Regular Play,Ball Receipt*,3,
133,00:01:43.399,1,43,England,Fabian Delph,Regular Play,Carry,3,
134,00:01:43.493,1,43,Belgium,Youri Tielemans,Regular Play,Pressure,3,
135,00:01:44.213,1,44,England,Fabian Delph,Regular Play,Pass,3,
136,00:01:44.773,1,44,England,Eric Dier,Regular Play,Ball Receipt*,3,
137,00:01:44.773,1,44,England,Eric Dier,Regular Play,Carry,3,
138,00:01:44.773,1,44,Belgium,Axel Witsel,Regular Play,Pressure,3,
139,00:01:44.933,1,44,England,Eric Dier,Regular Play,Pass,3,
140,00:01:46.173,1,46,Belgium,Kevin De Bruyne,Regular Play,Pressure,3,
141,00:01:46.213,1,46,England,John Stones,Regular Play,Ball Receipt*,3,
142,00:01:46.213,1,46,England,John Stones,Regular Play,Carry,3,
143,00:01:47.573,1,47,England,John Stones,Regular Play,Pass,3,
144,00:01:49.053,1,49,England,Jordan Pickford,Regular Play,Ball Receipt*,3,
145,00:01:49.053,1,49,England,Jordan Pickford,Regular Play,Carry,3,
146,00:01:49.260,1,49,Belgium,Kevin De Bruyne,Regular Play,Pressure,3,
147,00:01:50.413,1,50,England,Jordan Pickford,Regular Play,Pass,3,
148,00:01:53.693,1,53,England,Danny Rose,Regular Play,Ball Receipt*,3,
149,00:01:53.693,1,53,Belgium,Thomas Meunier,Regular Play,Pass,3,
150,00:02:01.653,2,1,England,,Regular Play,Camera On,4,
151,00:02:03.693,2,3,England,Eric Dier,Regular Play,Pass,4,
152,00:02:06.213,2,6,England,Kieran Trippier,Regular Play,Ball Receipt*,4,
153,00:02:06.213,2,6,Belgium,Nacer Chadli,Regular Play,Clearance,4,
154,00:02:07.973,2,7,England,Ruben Loftus-Cheek,Regular Play,Pressure,4,
155,00:02:08.213,2,8,Belgium,Eden Hazard,Regular Play,Pass,4,
156,00:02:09.013,2,9,England,Ruben Loftus-Cheek,Regular Play,Pressure,4,
157,00:02:09.613,2,9,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,4,
158,00:02:09.613,2,9,Belgium,Jan Vertonghen,Regular Play,Carry,4,
159,00:02:11.373,2,11,Belgium,Jan Vertonghen,Regular Play,Pass,4,
160,00:02:11.973,2,11,England,Ruben Loftus-Cheek,Regular Play,Block,4,
161,00:02:34.880,2,34,Belgium,Thibaut Courtois,From Goal Kick,Pass,5,
162,00:02:41.053,2,41,Belgium,Romelu Lukaku Menama,From Goal Kick,Ball Receipt*,5,
163,00:02:41.053,2,41,England,Jordan Pickford,Regular Play,Ball Recovery,6,
164,00:02:41.053,2,41,England,Jordan Pickford,Regular Play,Carry,6,
165,00:02:43.455,2,43,England,Jordan Pickford,Regular Play,Pass,6,
166,00:02:45.080,2,45,England,John Stones,Regular Play,Ball Receipt*,6,
167,00:02:45.080,2,45,England,John Stones,Regular Play,Carry,6,
168,00:02:47.853,2,47,England,John Stones,Regular Play,Pass,6,
169,00:02:48.732,2,48,England,Fabian Delph,Regular Play,Ball Receipt*,6,
170,00:02:48.732,2,48,England,Fabian Delph,Regular Play,Carry,6,
171,00:02:50.733,2,50,England,Fabian Delph,Regular Play,Pass,6,
172,00:02:52.093,2,52,England,Ruben Loftus-Cheek,Regular Play,Ball Receipt*,6,
173,00:02:52.093,2,52,Belgium,Axel Witsel,Regular Play,Interception,6,
174,00:02:53.453,2,53,England,Kieran Trippier,Regular Play,Pressure,6,
175,00:02:54.293,2,54,Belgium,Eden Hazard,Regular Play,Ball Recovery,7,
176,00:02:54.293,2,54,Belgium,Eden Hazard,Regular Play,Carry,7,
177,00:02:54.813,2,54,Belgium,Eden Hazard,Regular Play,Pass,7,
178,00:02:55.733,2,55,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,7,
179,00:02:55.733,2,55,Belgium,Nacer Chadli,Regular Play,Carry,7,
180,00:02:56.213,2,56,Belgium,Nacer Chadli,Regular Play,Pass,7,
181,00:02:56.813,2,56,Belgium,Eden Hazard,Regular Play,Ball Receipt*,7,
182,00:02:56.813,2,56,Belgium,Eden Hazard,Regular Play,Carry,7,
183,00:02:57.732,2,57,England,Ruben Loftus-Cheek,Regular Play,Pressure,7,
184,00:02:58.973,2,58,Belgium,Eden Hazard,Regular Play,Dribble,7,
185,00:02:58.973,2,58,England,Ruben Loftus-Cheek,Regular Play,Duel,7,
186,00:02:59.693,2,59,Belgium,Axel Witsel,Regular Play,Ball Recovery,7,
187,00:02:59.693,2,59,Belgium,Axel Witsel,Regular Play,Carry,7,
188,00:03:00.213,3,0,England,Ruben Loftus-Cheek,Regular Play,Dribbled Past,7,
189,00:03:00.213,3,0,Belgium,Axel Witsel,Regular Play,Dribble,7,
190,00:03:00.213,3,0,Belgium,Axel Witsel,Regular Play,Carry,7,
191,00:03:00.853,3,0,England,Ruben Loftus-Cheek,Regular Play,Pressure,7,
192,00:03:03.093,3,3,Belgium,Axel Witsel,Regular Play,Pass,7,
193,00:03:05.239,3,5,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,7,
194,00:03:05.239,3,5,Belgium,Jan Vertonghen,Regular Play,Carry,7,
195,00:03:06.280,3,6,England,Harry Kane,Regular Play,Pressure,7,
196,00:03:06.333,3,6,Belgium,Jan Vertonghen,Regular Play,Pass,7,
197,00:03:08.039,3,8,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,7,
198,00:03:08.039,3,8,Belgium,Vincent Kompany,Regular Play,Carry,7,
199,00:03:08.973,3,8,Belgium,Vincent Kompany,Regular Play,Pass,7,
200,00:03:11.279,3,11,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,7,
201,00:03:11.279,3,11,Belgium,Toby Alderweireld,Regular Play,Carry,7,
202,00:03:14.613,3,14,Belgium,Toby Alderweireld,Regular Play,Pass,7,
203,00:03:15.212,3,15,Belgium,Thomas Meunier,Regular Play,Ball Receipt*,7,
204,00:03:15.212,3,15,Belgium,Thomas Meunier,Regular Play,Carry,7,
205,00:03:15.533,3,15,England,Danny Rose,Regular Play,Pressure,7,
206,00:03:15.773,3,15,Belgium,Thomas Meunier,Regular Play,Pass,7,
207,00:03:16.413,3,16,England,Fabian Delph,Regular Play,Pressure,7,
208,00:03:16.612,3,16,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,7,
209,00:03:16.612,3,16,Belgium,Toby Alderweireld,Regular Play,Carry,7,
210,00:03:18.440,3,18,Belgium,Toby Alderweireld,Regular Play,Pass,7,
211,00:03:19.720,3,19,Belgium,Vincent Kompany,Regular Play,Ball Receipt*,7,
212,00:03:19.720,3,19,Belgium,Vincent Kompany,Regular Play,Carry,7,
213,00:03:21.253,3,21,Belgium,Vincent Kompany,Regular Play,Pass,7,
214,00:03:21.280,3,21,England,Harry Kane,Regular Play,Pressure,7,
215,00:03:23.413,3,23,Belgium,Thibaut Courtois,Regular Play,Ball Receipt*,7,
216,00:03:23.413,3,23,Belgium,Thibaut Courtois,Regular Play,Carry,7,
217,00:03:24.053,3,24,England,Harry Kane,Regular Play,Pressure,7,
218,00:03:25.960,3,25,Belgium,Thibaut Courtois,Regular Play,Pass,7,
219,00:03:28.973,3,28,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,7,
220,00:03:29.053,3,29,Belgium,Nacer Chadli,Regular Play,Pass,7,
221,00:03:31.413,3,31,Belgium,Romelu Lukaku Menama,Regular Play,Ball Receipt*,7,
222,00:03:31.413,3,31,Belgium,Romelu Lukaku Menama,Regular Play,Carry,7,
223,00:03:33.053,3,33,Belgium,Romelu Lukaku Menama,Regular Play,Pass,7,
224,00:03:35.693,3,35,Belgium,Nacer Chadli,Regular Play,Ball Receipt*,7,
225,00:03:35.693,3,35,Belgium,Nacer Chadli,Regular Play,Carry,7,
226,00:03:36.213,3,36,Belgium,Nacer Chadli,Regular Play,Pass,7,
227,00:03:37.253,3,37,Belgium,Thomas Meunier,Regular Play,Ball Receipt*,7,
228,00:03:37.320,3,37,Belgium,Thomas Meunier,Regular Play,Shot,7,Open Play
229,00:03:38.013,3,38,England,Jordan Pickford,Regular Play,Goal Keeper,7,
230,00:04:38.733,4,38,England,,Regular Play,Camera On,8,
231,00:04:39.373,4,39,England,Phil Jones,Regular Play,Pass,8,
232,00:04:40.839,4,40,England,John Stones,Regular Play,Ball Receipt*,8,
233,00:04:40.839,4,40,England,John Stones,Regular Play,Carry,8,
234,00:04:41.813,4,41,England,John Stones,Regular Play,Pass,8,
235,00:04:42.613,4,42,Belgium,Kevin De Bruyne,Regular Play,Pressure,8,
236,00:04:42.653,4,42,England,Fabian Delph,Regular Play,Ball Receipt*,8,
237,00:04:42.653,4,42,England,Fabian Delph,Regular Play,Carry,8,
238,00:04:42.933,4,42,England,Fabian Delph,Regular Play,Pass,8,
239,00:04:43.693,4,43,England,John Stones,Regular Play,Ball Receipt*,8,
240,00:04:43.693,4,43,England,John Stones,Regular Play,Carry,8,
241,00:04:43.893,4,43,Belgium,Kevin De Bruyne,Regular Play,Pressure,8,
242,00:04:45.813,4,45,England,John Stones,Regular Play,Pass,8,
243,00:04:47.013,4,47,Belgium,Eden Hazard,Regular Play,Pressure,8,
244,00:04:47.319,4,47,England,Phil Jones,Regular Play,Ball Receipt*,8,
245,00:04:47.319,4,47,England,Phil Jones,Regular Play,Carry,8,
246,00:04:48.373,4,48,England,Phil Jones,Regular Play,Pass,8,
247,00:04:49.133,4,49,Belgium,Kevin De Bruyne,Regular Play,Pressure,8,
248,00:04:50.573,4,50,England,Jordan Pickford,Regular Play,Ball Receipt*,8,
249,00:04:50.573,4,50,England,Jordan Pickford,Regular Play,Carry,8,
250,00:04:51.493,4,51,Belgium,Kevin De Bruyne,Regular Play,Pressure,8,
251,00:04:51.760,4,51,England,Jordan Pickford,Regular Play,Pass,8,
252,00:04:55.773,4,55,England,Raheem Shaquille Sterling,Regular Play,Ball Receipt*,8,
253,00:04:55.773,4,55,Belgium,Toby Alderweireld,Regular Play,Ball Recovery,9,
254,00:04:55.773,4,55,Belgium,Toby Alderweireld,Regular Play,Carry,9,
255,00:04:56.853,4,56,England,Fabian Delph,Regular Play,Pressure,9,
256,00:04:57.293,4,57,Belgium,Toby Alderweireld,Regular Play,Pass,9,
257,00:04:58.173,4,58,England,Ruben Loftus-Cheek,Regular Play,Pressure,9,
258,00:04:59.439,4,59,Belgium,Jan Vertonghen,Regular Play,Ball Receipt*,9,
259,00:04:59.439,4,59,Belgium,Jan Vertonghen,Regular Play,Carry,9,
260,00:04:59.853,4,59,England,Ruben Loftus-Cheek,Regular Play,Pressure,9,
261,00:05:00.533,5,0,Belgium,Jan Vertonghen,Regular Play,Pass,9,
262,00:05:03.653,5,3,England,Harry Kane,Regular Play,Pressure,9,
263,00:05:04.319,5,4,Belgium,Thibaut Courtois,Regular Play,Ball Receipt*,9,
264,00:05:04.319,5,4,Belgium,Thibaut Courtois,Regular Play,Carry,9,
265,00:05:04.455,5,4,Belgium,Thibaut Courtois,Regular Play,Pass,9,
266,00:05:08.053,5,8,Belgium,Romelu Lukaku Menama,Regular Play,Ball Receipt*,9,
267,00:05:08.053,5,8,Belgium,Romelu Lukaku Menama,Regular Play,Carry,9,
268,00:05:08.253,5,8,Belgium,Romelu Lukaku Menama,Regular Play,Pass,9,
269,00:05:09.733,5,9,Belgium,Axel Witsel,Regular Play,Ball Receipt*,9,
270,00:05:09.733,5,9,England,Raheem Shaquille Sterling,Regular Play,Pass,10,
271,00:05:10.293,5,10,Belgium,Axel Witsel,Regular Play,Pressure,10,
272,00:05:10.773,5,10,England,Eric Dier,Regular Play,Ball Receipt*,10,
273,00:05:10.773,5,10,England,Eric Dier,Regular Play,Carry,10,
274,00:05:11.453,5,11,England,Eric Dier,Regular Play,Pass,10,
275,00:05:11.773,5,11,Belgium,Jan Vertonghen,Regular Play,Pressure,10,
276,00:05:12.013,5,12,England,Ruben Loftus-Cheek,Regular Play,Ball Receipt*,10,
277,00:05:12.013,5,12,England,Ruben Loftus-Cheek,Regular Play,Carry,10,
278,00:05:12.253,5,12,England,Ruben Loftus-Cheek,Regular Play,Pass,10,
279,00:05:13.973,5,13,England,Fabian Delph,Regular Play,Pressure,10,
280,00:05:14.093,5,14,England,Raheem Shaquille Sterling,Regular Play,Ball Receipt*,10,
281,00:05:14.093,5,14,Belgium,Youri Tielemans,Regular Play,Ball Recovery,11,
282,00:05:14.093,5,14,Belgium,Youri Tielemans,Regular Play,Carry,11,
283,00:05:14.613,5,14,Belgium,Youri Tielemans,Regular Play,Pass,11,
284,00:05:16.039,5,16,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,11,
285,00:05:16.039,5,16,Belgium,Toby Alderweireld,Regular Play,Carry,11,
286,00:05:17.373,5,17,Belgium,Toby Alderweireld,Regular Play,Pass,11,
287,00:05:18.413,5,18,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,11,
288,00:05:18.413,5,18,Belgium,Kevin De Bruyne,Regular Play,Carry,11,
289,00:05:18.533,5,18,Belgium,Kevin De Bruyne,Regular Play,Pass,11,
290,00:05:19.053,5,19,Belgium,Thomas Meunier,Regular Play,Ball Receipt*,11,
291,00:05:19.053,5,19,England,Harry Maguire,Regular Play,Block,11,
292,00:05:20.253,5,20,Belgium,Toby Alderweireld,Regular Play,Ball Recovery,11,
293,00:05:20.253,5,20,Belgium,Toby Alderweireld,Regular Play,Carry,11,
294,00:05:21.013,5,21,England,Fabian Delph,Regular Play,Pressure,11,
295,00:05:21.333,5,21,Belgium,Toby Alderweireld,Regular Play,Pass,11,
296,00:05:22.093,5,22,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,11,
297,00:05:22.093,5,22,Belgium,Kevin De Bruyne,Regular Play,Carry,11,
298,00:05:23.093,5,23,England,Fabian Delph,Regular Play,Pressure,11,
299,00:05:23.853,5,23,Belgium,Kevin De Bruyne,Regular Play,Pass,11,
300,00:05:24.693,5,24,Belgium,Eden Hazard,Regular Play,Ball Receipt*,11,
301,00:05:24.693,5,24,Belgium,Eden Hazard,Regular Play,Carry,11,
302,00:05:24.773,5,24,England,Eric Dier,Regular Play,Pressure,11,
303,00:05:25.533,5,25,England,Eric Dier,Regular Play,Foul Committed,11,
304,00:05:25.533,5,25,Belgium,Eden Hazard,Regular Play,Foul Won,11,
305,00:05:44.853,5,44,Belgium,Youri Tielemans,From Free Kick,Pass,12,
306,00:05:46.439,5,46,Belgium,Vincent Kompany,From Free Kick,Ball Receipt*,12,
307,00:05:46.439,5,46,Belgium,Vincent Kompany,From Free Kick,Carry,12,
308,00:05:46.575,5,46,Belgium,Vincent Kompany,From Free Kick,Pass,12,
309,00:05:48.560,5,48,Belgium,Jan Vertonghen,From Free Kick,Ball Receipt*,12,
310,00:05:48.560,5,48,Belgium,Jan Vertonghen,From Free Kick,Carry,12,
311,00:05:48.933,5,48,England,Ruben Loftus-Cheek,From Free Kick,Pressure,12,
312,00:05:50.133,5,50,Belgium,Jan Vertonghen,From Free Kick,Pass,12,
313,00:05:50.612,5,50,Belgium,Axel Witsel,From Free Kick,Ball Receipt*,12,
314,00:05:50.612,5,50,Belgium,Axel Witsel,From Free Kick,Carry,12,
315,00:05:50.813,5,50,Belgium,Axel Witsel,From Free Kick,Pass,12,
316,00:05:52.199,5,52,Belgium,Vincent Kompany,From Free Kick,Ball Receipt*,12,
317,00:05:52.199,5,52,Belgium,Vincent Kompany,From Free Kick,Carry,12,
318,00:05:54.773,5,54,England,Harry Kane,From Free Kick,Pressure,12,
319,00:05:55.880,5,55,Belgium,Vincent Kompany,From Free Kick,Pass,12,
320,00:05:56.693,5,56,Belgium,Axel Witsel,From Free Kick,Ball Receipt*,12,
321,00:05:56.693,5,56,Belgium,Axel Witsel,From Free Kick,Carry,12,
322,00:05:58.973,5,58,Belgium,Axel Witsel,From Free Kick,Pass,12,
323,00:05:59.135,5,59,England,John Stones,From Free Kick,Pressure,12,
324,00:05:59.572,5,59,Belgium,Eden Hazard,From Free Kick,Ball Receipt*,12,
325,00:05:59.572,5,59,Belgium,Eden Hazard,From Free Kick,Carry,12,
326,00:05:59.733,5,59,Belgium,Eden Hazard,From Free Kick,Pass,12,
327,00:06:01.413,6,1,England,Fabian Delph,Regular Play,Pass,13,
328,00:06:02.693,6,2,England,Danny Rose,Regular Play,Ball Receipt*,13,
329,00:06:02.693,6,2,England,Danny Rose,Regular Play,Carry,13,
330,00:06:06.653,6,6,England,Danny Rose,Regular Play,Pass,13,
331,00:06:07.280,6,7,Belgium,Kevin De Bruyne,Regular Play,Pressure,13,
332,00:06:07.372,6,7,England,John Stones,Regular Play,Ball Receipt*,13,
333,00:06:07.372,6,7,England,John Stones,Regular Play,Carry,13,
334,00:06:07.693,6,7,England,John Stones,Regular Play,Pass,13,
335,00:06:08.573,6,8,England,Danny Rose,Regular Play,Ball Receipt*,13,
336,00:06:08.573,6,8,England,Danny Rose,Regular Play,Carry,13,
337,00:06:10.573,6,10,Belgium,Thomas Meunier,Regular Play,Pressure,13,
338,00:06:12.733,6,12,England,Danny Rose,Regular Play,Pass,13,
339,00:06:13.959,6,13,England,Harry Maguire,Regular Play,Ball Receipt*,13,
