index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
44,00:00:28.360,0,28,Germany,Toni Kroos,From Kick Off,Pass,2,
45,00:00:29.960,0,29,Germany,Niklas Süle,From Kick Off,Ball Receipt*,2,
46,00:00:29.960,0,29,Germany,Niklas Süle,From Kick Off,Carry,2,
47,00:00:30.600,0,30,Germany,Niklas Süle,From Kick Off,Pass,2,
48,00:00:31.720,0,31,Germany,Toni Kroos,From Kick Off,Ball Receipt*,2,
49,00:00:31.720,0,31,Germany,Toni Kroos,From Kick Off,Carry,2,
50,00:00:34.720,0,34,Germany,Toni Kroos,From Kick Off,Pass,2,
51,00:00:35.227,0,35,South Korea,Seon-Min Moon,From Kick Off,Pressure,2,
52,00:00:35.759,0,35,Germany,Sami Khedira,From Kick Off,Ball Receipt*,2,
53,00:00:35.759,0,35,Germany,Sami Khedira,From Kick Off,Carry,2,
54,00:00:36.920,0,36,Germany,Sami Khedira,From Kick Off,Dispossessed,2,
55,00:00:36.920,0,36,South Korea,Seon-Min Moon,From Kick Off,Duel,2,
56,00:00:36.920,0,36,South Korea,Seon-Min Moon,From Kick Off,Carry,2,
57,00:00:37.000,0,37,Germany,Sami Khedira,From Kick Off,Foul Committed,2,
58,00:00:37.000,0,37,South Korea,Seon-Min Moon,From Kick Off,Foul Won,2,
59,00:00:37.267,0,37,Germany,Sami Khedira,From Kick Off,Pressure,2,
60,00:00:58.627,0,58,South Korea,Young-Gwon Kim,From Free Kick,Pass,3,
61,00:01:01.680,1,1,South Korea,Jae-Sung Lee,From Free Kick,Ball Receipt*,3,
62,00:01:15.187,1,15,Germany,Jonas Hector,From Throw In,Pass,4,
63,00:01:16.000,1,16,Germany,Toni Kroos,From Throw In,Ball Receipt*,4,
64,00:01:16.000,1,16,Germany,Toni Kroos,From Throw In,Pass,4,
65,00:01:16.840,1,16,South Korea,Hyun-Soo Jang,From Throw In,Pressure,4,
66,00:01:17.040,1,17,Germany,Jonas Hector,From Throw In,Ball Receipt*,4,
67,00:01:17.040,1,17,Germany,Jonas Hector,From Throw In,Carry,4,
68,00:01:20.347,1,20,South Korea,Jae-Sung Lee,From Throw In,Pressure,4,
69,00:01:22.707,1,22,Germany,Jonas Hector,From Throw In,Pass,4,
70,00:01:29.267,1,29,South Korea,Yong Lee,From Throw In,Pass,5,
71,00:01:29.960,1,29,Germany,Jonas Hector,From Throw In,Pressure,5,
72,00:01:30.160,1,30,South Korea,Jae-Sung Lee,From Throw In,Ball Receipt*,5,
73,00:01:30.160,1,30,South Korea,Jae-Sung Lee,From Throw In,Carry,5,
74,00:01:32.759,1,32,South Korea,Jae-Sung Lee,From Throw In,Miscontrol,5,
75,00:01:33.520,1,33,Germany,Marco Reus,From Throw In,Ball Recovery,5,
76,00:01:34.600,1,34,South Korea,Yong Lee,From Throw In,Ball Recovery,5,
77,00:01:34.600,1,34,South Korea,Yong Lee,From Throw In,Carry,5,
78,00:01:35.147,1,35,South Korea,Yong Lee,From Throw In,Pass,5,
79,00:01:36.080,1,36,South Korea,Heung-Min Son,From Throw In,Ball Receipt*,5,
80,00:01:36.080,1,36,Germany,Mesut Özil,From Throw In,Interception,5,
81,00:01:37.027,1,37,Germany,Niklas Süle,From Throw In,Pass,5,
82,00:01:40.680,1,40,South Korea,Young-Gwon Kim,From Throw In,Ball Recovery,5,
83,00:01:40.680,1,40,South Korea,Young-Gwon Kim,From Throw In,Carry,5,
84,00:01:42.027,1,42,South Korea,Young-Gwon Kim,From Throw In,Pass,5,
85,00:01:43.320,1,43,South Korea,Woo-Young Jung,From Throw In,Ball Receipt*,5,
86,00:01:43.320,1,43,South Korea,Woo-Young Jung,From Throw In,Carry,5,
87,00:01:43.800,1,43,Germany,Timo Werner,From Throw In,Pressure,5,
88,00:01:45.787,1,45,South Korea,Woo-Young Jung,From Throw In,Pass,5,
89,00:01:47.120,1,47,South Korea,Young-Sun Yun,From Throw In,Ball Receipt*,5,
90,00:01:47.120,1,47,South Korea,Young-Sun Yun,From Throw In,Carry,5,
91,00:01:48.560,1,48,South Korea,Young-Sun Yun,From Throw In,Pass,5,
92,00:01:49.959,1,49,South Korea,Young-Gwon Kim,From Throw In,Ball Receipt*,5,
93,00:01:49.959,1,49,South Korea,Young-Gwon Kim,From Throw In,Carry,5,
94,00:01:52.787,1,52,South Korea,Young-Gwon Kim,From Throw In,Pass,5,
95,00:01:54.640,1,54,South Korea,Chul Hong,From Throw In,Ball Receipt*,5,
96,00:01:54.640,1,54,South Korea,Chul Hong,From Throw In,Carry,5,
97,00:01:55.320,1,55,Germany,Leon Goretzka,From Throw In,Pressure,5,
98,00:01:55.827,1,55,South Korea,Chul Hong,From Throw In,Pass,5,
99,00:02:00.400,2,0,South Korea,Seon-Min Moon,From Throw In,Ball Receipt*,5,
100,00:02:00.400,2,0,Germany,Niklas Süle,From Throw In,Shield,5,
101,00:02:13.027,2,13,Germany,Manuel Neuer,From Goal Kick,Pass,6,
102,00:02:14.960,2,14,Germany,Jonas Hector,From Goal Kick,Ball Receipt*,6,
103,00:02:14.960,2,14,Germany,Jonas Hector,From Goal Kick,Carry,6,
104,00:02:16.680,2,16,Germany,Jonas Hector,From Goal Kick,Pass,6,
105,00:02:17.639,2,17,Germany,Manuel Neuer,From Goal Kick,Ball Receipt*,6,
106,00:02:17.639,2,17,Germany,Manuel Neuer,From Goal Kick,Carry,6,
107,00:02:19.120,2,19,South Korea,Heung-Min Son,From Goal Kick,Pressure,6,
108,00:02:22.200,2,22,Germany,Manuel Neuer,From Goal Kick,Pass,6,
109,00:02:23.280,2,23,Germany,Niklas Süle,From Goal Kick,Ball Receipt*,6,
110,00:02:23.280,2,23,Germany,Niklas Süle,From Goal Kick,Carry,6,
111,00:02:23.440,2,23,South Korea,Ja-Cheol Koo,From Goal Kick,Pressure,6,
112,00:02:24.557,2,24,Germany,Niklas Süle,From Goal Kick,Pass,6,
113,00:02:25.520,2,25,Germany,Joshua Kimmich,From Goal Kick,Ball Receipt*,6,
114,00:02:25.520,2,25,Germany,Joshua Kimmich,From Goal Kick,Carry,6,
115,00:02:25.760,2,25,South Korea,Seon-Min Moon,From Goal Kick,Pressure,6,
116,00:02:26.880,2,26,Germany,Joshua Kimmich,From Goal Kick,Pass,6,
117,00:02:28.079,2,28,Germany,Niklas Süle,From Goal Kick,Ball Receipt*,6,
118,00:02:28.079,2,28,Germany,Niklas Süle,From Goal Kick,Carry,6,
119,00:02:29.320,2,29,Germany,Niklas Süle,From Goal Kick,Pass,6,
120,00:02:30.879,2,30,Germany,Manuel Neuer,From Goal Kick,Ball Receipt*,6,
121,00:02:30.879,2,30,Germany,Manuel Neuer,From Goal Kick,Carry,6,
122,00:02:33.160,2,33,Germany,Manuel Neuer,From Goal Kick,Pass,6,
123,00:02:34.479,2,34,Germany,Jonas Hector,From Goal Kick,Ball Receipt*,6,
124,00:02:34.479,2,34,Germany,Jonas Hector,From Goal Kick,Carry,6,
125,00:02:35.880,2,35,Germany,Jonas Hector,From Goal Kick,Pass,6,
126,00:02:36.640,2,36,Germany,Toni Kroos,From Goal Kick,Ball Receipt*,6,
127,00:02:36.640,2,36,Germany,Toni Kroos,From Goal Kick,Carry,6,
128,00:02:38.680,2,38,South Korea,Jae-Sung Lee,From Goal Kick,Pressure,6,
129,00:02:40.402,2,40,South Korea,Jae-Sung Lee,From Goal Kick,Foul Committed,6,
130,00:02:40.402,2,40,Germany,Toni Kroos,From Goal Kick,Foul Won,6,
131,00:02:45.067,2,45,Germany,Toni Kroos,From Free Kick,Pass,7,
132,00:02:45.880,2,45,Germany,Marco Reus,From Free Kick,Ball Receipt*,7,
133,00:02:45.880,2,45,Germany,Marco Reus,From Free Kick,Pass,7,
134,00:02:46.839,2,46,Germany,Toni Kroos,From Free Kick,Ball Receipt*,7,
135,00:02:46.839,2,46,Germany,Toni Kroos,From Free Kick,Carry,7,
136,00:02:48.000,2,48,Germany,Toni Kroos,From Free Kick,Pass,7,
137,00:02:48.559,2,48,Germany,Marco Reus,From Free Kick,Ball Receipt*,7,
138,00:02:48.559,2,48,Germany,Marco Reus,From Free Kick,Carry,7,
139,00:02:48.560,2,48,Germany,Marco Reus,From Free Kick,Pass,7,
140,00:02:49.200,2,49,Germany,Toni Kroos,From Free Kick,Ball Receipt*,7,
141,00:02:49.200,2,49,Germany,Toni Kroos,From Free Kick,Carry,7,
142,00:02:52.680,2,52,Germany,Toni Kroos,From Free Kick,Pass,7,
143,00:02:52.747,2,52,South Korea,Woo-Young Jung,From Free Kick,Pressure,7,
144,00:02:53.559,2,53,Germany,Mesut Özil,From Free Kick,Ball Receipt*,7,
145,00:02:53.559,2,53,Germany,Mesut Özil,From Free Kick,Carry,7,
146,00:02:53.600,2,53,Germany,Mesut Özil,From Free Kick,Pass,7,
147,00:02:54.720,2,54,Germany,Marco Reus,From Free Kick,Ball Receipt*,7,
148,00:02:54.720,2,54,Germany,Marco Reus,From Free Kick,Carry,7,
149,00:02:55.520,2,55,South Korea,Jae-Sung Lee,From Free Kick,Pressure,7,
150,00:02:55.960,2,55,Germany,Marco Reus,From Free Kick,Pass,7,
151,00:02:57.000,2,57,Germany,Jonas Hector,From Free Kick,Ball Receipt*,7,
152,00:02:57.000,2,57,Germany,Jonas Hector,From Free Kick,Carry,7,
153,00:02:57.227,2,57,South Korea,Chul Hong,From Free Kick,Pressure,7,
154,00:02:58.200,2,58,Germany,Jonas Hector,From Free Kick,Pass,7,
155,00:02:58.999,2,58,Germany,Toni Kroos,From Free Kick,Ball Receipt*,7,
156,00:02:58.999,2,58,Germany,Toni Kroos,From Free Kick,Carry,7,
157,00:02:59.147,2,59,South Korea,Jae-Sung Lee,From Free Kick,Pressure,7,
158,00:02:59.477,2,59,Germany,Toni Kroos,From Free Kick,Pass,7,
159,00:02:59.960,2,59,South Korea,Ja-Cheol Koo,From Free Kick,Pressure,7,
160,00:03:00.240,3,0,Germany,Mesut Özil,From Free Kick,Ball Receipt*,7,
161,00:03:00.240,3,0,Germany,Mesut Özil,From Free Kick,Carry,7,
162,00:03:01.307,3,1,Germany,Mesut Özil,From Free Kick,Dribble,7,
163,00:03:01.307,3,1,South Korea,Ja-Cheol Koo,From Free Kick,Duel,7,
164,00:03:01.960,3,1,Germany,Mesut Özil,From Free Kick,Ball Recovery,7,
165,00:03:01.960,3,1,Germany,Mesut Özil,From Free Kick,Carry,7,
166,00:03:02.267,3,2,South Korea,Heung-Min Son,From Free Kick,Dribbled Past,7,
167,00:03:02.267,3,2,Germany,Mesut Özil,From Free Kick,Dribble,7,
168,00:03:02.267,3,2,Germany,Mesut Özil,From Free Kick,Carry,7,
169,00:03:03.517,3,3,Germany,Mesut Özil,From Free Kick,Pass,7,
170,00:03:04.320,3,4,Germany,Sami Khedira,From Free Kick,Ball Receipt*,7,
171,00:03:04.320,3,4,Germany,Sami Khedira,From Free Kick,Carry,7,
172,00:03:05.840,3,5,Germany,Sami Khedira,From Free Kick,Pass,7,
173,00:03:07.000,3,7,Germany,Niklas Süle,From Free Kick,Ball Receipt*,7,
174,00:03:07.000,3,7,Germany,Niklas Süle,From Free Kick,Carry,7,
175,00:03:07.680,3,7,South Korea,Seon-Min Moon,From Free Kick,Pressure,7,
176,00:03:07.960,3,7,Germany,Niklas Süle,From Free Kick,Pass,7,
177,00:03:09.040,3,9,Germany,Joshua Kimmich,From Free Kick,Ball Receipt*,7,
178,00:03:09.040,3,9,Germany,Joshua Kimmich,From Free Kick,Carry,7,
179,00:03:09.480,3,9,South Korea,Chul Hong,From Free Kick,Pressure,7,
180,00:03:10.160,3,10,Germany,Joshua Kimmich,From Free Kick,Pass,7,
181,00:03:10.880,3,10,Germany,Mesut Özil,From Free Kick,Ball Receipt*,7,
182,00:03:10.880,3,10,Germany,Mesut Özil,From Free Kick,Carry,7,
183,00:03:11.439,3,11,South Korea,Woo-Young Jung,From Free Kick,Pressure,7,
184,00:03:13.000,3,13,South Korea,Hyun-Soo Jang,From Free Kick,Pressure,7,
185,00:03:13.640,3,13,South Korea,Hyun-Soo Jang,From Free Kick,Dribbled Past,7,
186,00:03:13.640,3,13,Germany,Mesut Özil,From Free Kick,Dribble,7,
187,00:03:13.640,3,13,Germany,Mesut Özil,From Free Kick,Carry,7,
188,00:03:15.080,3,15,Germany,Mesut Özil,From Free Kick,Pass,7,
189,00:03:16.080,3,16,Germany,Toni Kroos,From Free Kick,Ball Receipt*,7,
190,00:03:16.080,3,16,Germany,Toni Kroos,From Free Kick,Carry,7,
191,00:03:16.787,3,16,South Korea,Jae-Sung Lee,From Free Kick,Pressure,7,
192,00:03:17.600,3,17,Germany,Toni Kroos,From Free Kick,Pass,7,
193,00:03:18.759,3,18,Germany,Sami Khedira,From Free Kick,Ball Receipt*,7,
194,00:03:18.759,3,18,Germany,Sami Khedira,From Free Kick,Carry,7,
195,00:03:21.827,3,21,Germany,Sami Khedira,From Free Kick,Pass,7,
196,00:03:23.000,3,23,Germany,Niklas Süle,From Free Kick,Ball Receipt*,7,
197,00:03:24.600,3,24,Germany,,From Free Kick,Camera off,7,
198,00:03:29.640,3,29,South Korea,Seon-Min Moon,From Free Kick,Pressure,7,
199,00:03:29.760,3,29,Germany,,Regular Play,Camera On,8,
200,00:03:37.680,3,37,South Korea,Hyun-Soo Jang,Regular Play,Pressure,8,
201,00:03:38.320,3,38,Germany,Joshua Kimmich,Regular Play,Pass,8,
202,00:03:39.600,3,39,Germany,Toni Kroos,Regular Play,Ball Receipt*,8,
203,00:03:39.600,3,39,Germany,Toni Kroos,Regular Play,Carry,8,
204,00:03:41.440,3,41,Germany,Toni Kroos,Regular Play,Pass,8,
205,00:03:42.719,3,42,Germany,Sami Khedira,Regular Play,Ball Receipt*,8,
206,00:03:42.719,3,42,Germany,Sami Khedira,Regular Play,Carry,8,
207,00:03:44.202,3,44,Germany,Sami Khedira,Regular Play,Pass,8,
208,00:03:45.239,3,45,South Korea,Seon-Min Moon,Regular Play,Pressure,8,
209,00:03:45.520,3,45,Germany,Niklas Süle,Regular Play,Ball Receipt*,8,
210,00:03:45.520,3,45,Germany,Niklas Süle,Regular Play,Carry,8,
211,00:03:46.280,3,46,Germany,Niklas Süle,Regular Play,Pass,8,
212,00:03:47.479,3,47,Germany,Sami Khedira,Regular Play,Ball Receipt*,8,
213,00:03:47.479,3,47,Germany,Sami Khedira,Regular Play,Carry,8,
214,00:03:48.879,3,48,Germany,Sami Khedira,Regular Play,Pass,8,
215,00:03:49.959,3,49,Germany,Mats Hummels,Regular Play,Ball Receipt*,8,
216,00:03:49.959,3,49,Germany,Mats Hummels,Regular Play,Carry,8,
217,00:03:51.120,3,51,Germany,Mats Hummels,Regular Play,Pass,8,
218,00:03:52.079,3,52,Germany,Sami Khedira,Regular Play,Ball Receipt*,8,
219,00:03:52.079,3,52,Germany,Sami Khedira,Regular Play,Carry,8,
220,00:03:53.440,3,53,Germany,Sami Khedira,Regular Play,Pass,8,
221,00:03:54.359,3,54,Germany,Niklas Süle,Regular Play,Ball Receipt*,8,
222,00:03:54.359,3,54,Germany,Niklas Süle,Regular Play,Carry,8,
223,00:03:55.440,3,55,Germany,Niklas Süle,Regular Play,Pass,8,
224,00:03:56.119,3,56,South Korea,Chul Hong,Regular Play,Pressure,8,
225,00:03:56.160,3,56,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,8,
226,00:03:56.160,3,56,Germany,Joshua Kimmich,Regular Play,Carry,8,
227,00:03:56.840,3,56,South Korea,Chul Hong,Regular Play,Pressure,8,
228,00:03:57.907,3,57,South Korea,Seon-Min Moon,Regular Play,Dribbled Past,8,
229,00:03:57.907,3,57,Germany,Joshua Kimmich,Regular Play,Dribble,8,
230,00:03:58.320,3,58,South Korea,Chul Hong,Regular Play,Ball Recovery,8,
231,00:03:58.320,3,58,South Korea,Chul Hong,Regular Play,Carry,8,
232,00:03:58.920,3,58,Germany,Sami Khedira,Regular Play,Pressure,8,
233,00:03:59.147,3,59,South Korea,Chul Hong,Regular Play,Pass,8,
234,00:03:59.307,3,59,Germany,Sami Khedira,Regular Play,Block,8,
235,00:04:24.960,4,24,South Korea,Chul Hong,From Throw In,Pass,9,
236,00:04:26.187,4,26,South Korea,Seon-Min Moon,From Throw In,Ball Receipt*,9,
237,00:04:26.187,4,26,South Korea,Seon-Min Moon,From Throw In,Duel,9,
238,00:04:26.187,4,26,Germany,Niklas Süle,From Throw In,Pass,9,
239,00:04:37.347,4,37,South Korea,Chul Hong,From Throw In,Pass,10,
240,00:04:38.560,4,38,Germany,Sami Khedira,From Throw In,Pressure,10,
241,00:04:38.720,4,38,South Korea,Ja-Cheol Koo,From Throw In,Ball Receipt*,10,
242,00:04:38.720,4,38,South Korea,Ja-Cheol Koo,From Throw In,Carry,10,
243,00:04:39.267,4,39,South Korea,Ja-Cheol Koo,From Throw In,Dispossessed,10,
244,00:04:39.267,4,39,Germany,Sami Khedira,Regular Play,Duel,11,
245,00:04:40.640,4,40,Germany,Timo Werner,Regular Play,Ball Recovery,11,
246,00:04:40.640,4,40,Germany,Timo Werner,Regular Play,Carry,11,
247,00:04:46.560,4,46,South Korea,Hyun-Soo Jang,Regular Play,Pressure,11,
248,00:04:47.227,4,47,Germany,Timo Werner,Regular Play,Pass,11,
249,00:04:49.547,4,49,Germany,Marco Reus,Regular Play,Ball Receipt*,11,
250,00:04:49.547,4,49,South Korea,Young-Sun Yun,Regular Play,Clearance,11,
251,00:05:00.920,5,0,Germany,Jonas Hector,From Throw In,Pass,12,
252,00:05:01.680,5,1,Germany,Marco Reus,From Throw In,Ball Receipt*,12,
253,00:05:01.680,5,1,Germany,Marco Reus,From Throw In,Pass,12,
254,00:05:01.800,5,1,South Korea,Jae-Sung Lee,From Throw In,Pressure,12,
255,00:05:02.560,5,2,Germany,Jonas Hector,From Throw In,Ball Receipt*,12,
256,00:05:02.560,5,2,Germany,Jonas Hector,From Throw In,Carry,12,
257,00:05:05.827,5,5,Germany,Jonas Hector,From Throw In,Pass,12,
258,00:05:06.960,5,6,Germany,Toni Kroos,From Throw In,Ball Receipt*,12,
259,00:05:06.960,5,6,Germany,Toni Kroos,From Throw In,Carry,12,
260,00:05:07.667,5,7,South Korea,Ja-Cheol Koo,From Throw In,Pressure,12,
261,00:05:09.080,5,9,Germany,Toni Kroos,From Throw In,Pass,12,
262,00:05:11.439,5,11,Germany,Niklas Süle,From Throw In,Ball Receipt*,12,
263,00:05:11.439,5,11,Germany,Niklas Süle,From Throw In,Carry,12,
264,00:05:14.320,5,14,Germany,Niklas Süle,From Throw In,Pass,12,
265,00:05:15.507,5,15,South Korea,Yong Lee,From Throw In,Pressure,12,
266,00:05:16.799,5,16,Germany,Marco Reus,From Throw In,Ball Receipt*,12,
267,00:05:16.799,5,16,Germany,Marco Reus,From Throw In,Carry,12,
268,00:05:16.800,5,16,Germany,Marco Reus,From Throw In,Shot,12,Open Play
269,00:05:18.600,5,18,South Korea,Hyun-Woo Cho,From Throw In,Goal Keeper,12,
270,00:05:38.640,5,38,South Korea,Hyun-Woo Cho,From Goal Kick,Pass,13,
271,00:05:40.280,5,40,South Korea,Young-Sun Yun,From Goal Kick,Ball Receipt*,13,
272,00:05:40.280,5,40,South Korea,Young-Sun Yun,From Goal Kick,Pass,13,
273,00:05:41.840,5,41,South Korea,Hyun-Woo Cho,From Goal Kick,Ball Receipt*,13,
274,00:05:41.840,5,41,South Korea,Hyun-Woo Cho,From Goal Kick,Carry,13,
275,00:05:42.387,5,42,Germany,Toni Kroos,From Goal Kick,Pressure,13,
276,00:05:43.227,5,43,South Korea,Hyun-Woo Cho,From Goal Kick,Pass,13,
277,00:05:45.920,5,45,South Korea,Yong Lee,From Goal Kick,Ball Receipt*,13,
278,00:05:57.987,5,57,South Korea,Hyun-Soo Jang,From Goal Kick,Pressure,13,
279,00:05:58.107,5,58,Germany,,Regular Play,Camera On,14,
280,00:05:58.480,5,58,Germany,Toni Kroos,Regular Play,Pass,14,
281,00:05:59.387,5,59,Germany,Jonas Hector,Regular Play,Ball Receipt*,14,
282,00:05:59.387,5,59,South Korea,Hyun-Soo Jang,Regular Play,Pass,15,
283,00:06:00.760,6,0,South Korea,Heung-Min Son,Regular Play,Ball Receipt*,15,
284,00:06:00.760,6,0,South Korea,Heung-Min Son,Regular Play,Carry,15,
285,00:06:02.720,6,2,Germany,Mats Hummels,Regular Play,Pressure,15,
286,00:06:03.400,6,3,South Korea,Heung-Min Son,Regular Play,Dispossessed,15,
287,00:06:03.400,6,3,Germany,Mats Hummels,Regular Play,Duel,15,
288,00:06:05.107,6,5,South Korea,Ja-Cheol Koo,Regular Play,Ball Recovery,15,
289,00:06:05.107,6,5,South Korea,Ja-Cheol Koo,Regular Play,Carry,15,
290,00:06:06.200,6,6,Germany,Sami Khedira,Regular Play,Pressure,15,
291,00:06:06.467,6,6,South Korea,Ja-Cheol Koo,Regular Play,Pass,15,
292,00:06:08.240,6,8,South Korea,Jae-Sung Lee,Regular Play,Ball Receipt*,15,
293,00:06:08.240,6,8,South Korea,Jae-Sung Lee,Regular Play,Carry,15,
294,00:06:11.160,6,11,Germany,Jonas Hector,Regular Play,Pressure,15,
295,00:06:14.200,6,14,Germany,Sami Khedira,Regular Play,Pressure,15,
296,00:06:19.160,6,19,South Korea,Jae-Sung Lee,Regular Play,Dribble,15,
297,00:06:19.160,6,19,Germany,Sami Khedira,From Counter,Duel,16,
298,00:06:19.160,6,19,Germany,Sami Khedira,From Counter,Carry,16,
299,00:06:20.187,6,20,South Korea,Jae-Sung Lee,From Counter,Pressure,16,
300,00:06:21.067,6,21,Germany,Sami Khedira,From Counter,Pass,16,
301,00:06:21.800,6,21,South Korea,Woo-Young Jung,From Counter,Pressure,16,
302,00:06:22.280,6,22,Germany,Mesut Özil,From Counter,Ball Receipt*,16,
303,00:06:22.280,6,22,Germany,Mesut Özil,From Counter,Pass,16,
304,00:06:23.600,6,23,Germany,Timo Werner,From Counter,Ball Receipt*,16,
305,00:06:24.600,6,24,South Korea,Young-Sun Yun,From Counter,Foul Committed,16,
306,00:06:24.600,6,24,Germany,Timo Werner,From Counter,Foul Won,16,
307,00:06:36.987,6,36,Germany,,Regular Play,Camera On,17,
308,00:06:38.360,6,38,Germany,Toni Kroos,Regular Play,Pass,17,
309,00:06:39.039,6,39,Germany,Mesut Özil,Regular Play,Ball Receipt*,17,
310,00:06:39.039,6,39,Germany,Mesut Özil,Regular Play,Carry,17,
311,00:06:40.000,6,40,Germany,Mesut Özil,Regular Play,Pass,17,
312,00:06:40.799,6,40,Germany,Sami Khedira,Regular Play,Ball Receipt*,17,
313,00:06:40.799,6,40,Germany,Sami Khedira,Regular Play,Carry,17,
314,00:06:42.000,6,42,Germany,Sami Khedira,Regular Play,Pass,17,
315,00:06:43.039,6,43,Germany,Niklas Süle,Regular Play,Ball Receipt*,17,
316,00:06:43.039,6,43,Germany,Niklas Süle,Regular Play,Carry,17,
317,00:06:43.360,6,43,South Korea,Seon-Min Moon,Regular Play,Pressure,17,
318,00:06:45.120,6,45,Germany,Niklas Süle,Regular Play,Pass,17,
319,00:06:46.200,6,46,Germany,Mats Hummels,Regular Play,Ball Receipt*,17,
320,00:06:46.200,6,46,Germany,Mats Hummels,Regular Play,Carry,17,
321,00:06:46.520,6,46,South Korea,Heung-Min Son,Regular Play,Pressure,17,
322,00:06:48.320,6,48,Germany,Mats Hummels,Regular Play,Pass,17,
323,00:06:48.507,6,48,South Korea,Hyun-Soo Jang,Regular Play,Pressure,17,
324,00:06:49.239,6,49,Germany,Mesut Özil,Regular Play,Ball Receipt*,17,
325,00:06:49.239,6,49,Germany,Mesut Özil,Regular Play,Carry,17,
326,00:06:49.667,6,49,South Korea,Hyun-Soo Jang,Regular Play,Dribbled Past,17,
327,00:06:49.667,6,49,Germany,Mesut Özil,Regular Play,Dribble,17,
328,00:06:49.667,6,49,Germany,Mesut Özil,Regular Play,Carry,17,
329,00:06:51.107,6,51,Germany,Mesut Özil,Regular Play,Pass,17,
330,00:06:55.440,6,55,Germany,Jonas Hector,Regular Play,Ball Receipt*,17,
331,00:06:55.440,6,55,South Korea,Hyun-Woo Cho,Regular Play,Ball Recovery,18,
