index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
30,00:00:16.152,0,16,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,3,
31,00:00:16.152,0,16,Germany,Joshua Kimmich,Regular Play,Carry,3,
32,00:00:16.393,0,16,Germany,Joshua Kimmich,Regular Play,Pass,3,
33,00:00:17.193,0,17,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,3,
34,00:00:17.193,0,17,Germany,Jérôme Boateng,Regular Play,Carry,3,
35,00:00:20.113,0,20,Germany,Jérôme Boateng,Regular Play,Pass,3,
36,00:00:22.034,0,22,Germany,Toni Kroos,Regular Play,Ball Receipt*,3,
37,00:00:22.034,0,22,Germany,Toni Kroos,Regular Play,Carry,3,
38,00:00:25.673,0,25,Germany,Toni Kroos,Regular Play,Pass,3,
39,00:00:26.473,0,26,Germany,Sebastian Rudy,Regular Play,Ball Receipt*,3,
40,00:00:26.473,0,26,Germany,Sebastian Rudy,Regular Play,Carry,3,
41,00:00:27.393,0,27,Germany,Sebastian Rudy,Regular Play,Pass,3,
42,00:00:28.593,0,28,Germany,Antonio Rüdiger,Regular Play,Ball Receipt*,3,
43,00:00:28.593,0,28,Germany,Antonio Rüdiger,Regular Play,Carry,3,
44,00:00:29.993,0,29,Germany,Antonio Rüdiger,Regular Play,Pass,3,
45,00:00:31.433,0,31,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,3,
46,00:00:31.433,0,31,Germany,Jérôme Boateng,Regular Play,Carry,3,
47,00:00:35.393,0,35,Germany,Jérôme Boateng,Regular Play,Pass,3,
48,00:00:37.512,0,37,Germany,Jonas Hector,Regular Play,Ball Receipt*,3,
49,00:00:37.512,0,37,Germany,Jonas Hector,Regular Play,Carry,3,
50,00:00:39.953,0,39,Germany,Jonas Hector,Regular Play,Pass,3,
51,00:00:41.113,0,41,Germany,Toni Kroos,Regular Play,Ball Receipt*,3,
52,00:00:41.113,0,41,Germany,Toni Kroos,Regular Play,Carry,3,
53,00:00:42.393,0,42,Germany,Toni Kroos,Regular Play,Pass,3,
54,00:00:43.020,0,43,Sweden,Viktor Claesson,Regular Play,Pressure,3,
55,00:00:43.593,0,43,Germany,Julian Draxler,Regular Play,Ball Receipt*,3,
56,00:00:43.593,0,43,Germany,Julian Draxler,Regular Play,Carry,3,
57,00:00:44.993,0,44,Germany,Julian Draxler,Regular Play,Pass,3,
58,00:00:45.713,0,45,Germany,Toni Kroos,Regular Play,Ball Receipt*,3,
59,00:00:45.713,0,45,Germany,Toni Kroos,Regular Play,Pass,3,
60,00:00:46.793,0,46,Germany,Marco Reus,Regular Play,Ball Receipt*,3,
61,00:00:46.793,0,46,Germany,Marco Reus,Regular Play,Carry,3,
62,00:00:46.953,0,46,Germany,Marco Reus,Regular Play,Pass,3,
63,00:00:47.753,0,47,Germany,Toni Kroos,Regular Play,Ball Receipt*,3,
64,00:00:47.753,0,47,Germany,Toni Kroos,Regular Play,Carry,3,
65,00:00:49.353,0,49,Germany,Toni Kroos,Regular Play,Pass,3,
66,00:00:50.392,0,50,Germany,Thomas Müller,Regular Play,Ball Receipt*,3,
67,00:00:50.392,0,50,Germany,Thomas Müller,Regular Play,Carry,3,
68,00:00:50.580,0,50,Sweden,Viktor Claesson,Regular Play,Pressure,3,
69,00:00:52.433,0,52,Germany,Thomas Müller,Regular Play,Pass,3,
70,00:00:56.313,0,56,Germany,Timo Werner,Regular Play,Ball Receipt*,3,
71,00:01:18.340,1,18,Sweden,Ludwig Augustinsson,From Throw In,Pass,4,
72,00:01:20.273,1,20,Sweden,Albin Ekdal,From Throw In,Ball Receipt*,4,
73,00:01:20.273,1,20,Germany,Sebastian Rudy,Regular Play,Pass,5,
74,00:01:20.953,1,20,Germany,Marco Reus,Regular Play,Ball Receipt*,5,
75,00:01:21.073,1,21,Germany,Marco Reus,Regular Play,Pass,5,
76,00:01:21.833,1,21,Germany,Timo Werner,Regular Play,Ball Receipt*,5,
77,00:01:21.833,1,21,Germany,Timo Werner,Regular Play,Carry,5,
78,00:01:22.233,1,22,Germany,Timo Werner,Regular Play,Pass,5,
79,00:01:22.833,1,22,Germany,Marco Reus,Regular Play,Ball Receipt*,5,
80,00:01:22.833,1,22,Germany,Marco Reus,Regular Play,Carry,5,
81,00:01:23.460,1,23,Sweden,Viktor Claesson,Regular Play,Pressure,5,
82,00:01:24.033,1,24,Germany,Marco Reus,Regular Play,Pass,5,
83,00:01:24.540,1,24,Sweden,Marcus Berg,Regular Play,Pressure,5,
84,00:01:25.153,1,25,Germany,Toni Kroos,Regular Play,Ball Receipt*,5,
85,00:01:25.153,1,25,Germany,Toni Kroos,Regular Play,Carry,5,
86,00:01:25.353,1,25,Germany,Toni Kroos,Regular Play,Pass,5,
87,00:01:26.233,1,26,Germany,Antonio Rüdiger,Regular Play,Ball Receipt*,5,
88,00:01:26.233,1,26,Germany,Antonio Rüdiger,Regular Play,Carry,5,
89,00:01:27.313,1,27,Germany,Antonio Rüdiger,Regular Play,Pass,5,
90,00:01:28.393,1,28,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,5,
91,00:01:28.393,1,28,Germany,Jérôme Boateng,Regular Play,Carry,5,
92,00:01:29.993,1,29,Germany,Jérôme Boateng,Regular Play,Pass,5,
93,00:01:31.193,1,31,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,5,
94,00:01:31.193,1,31,Germany,Joshua Kimmich,Regular Play,Carry,5,
95,00:01:31.940,1,31,Sweden,Emil Forsberg,Regular Play,Pressure,5,
96,00:01:32.873,1,32,Germany,Joshua Kimmich,Regular Play,Pass,5,
97,00:01:33.673,1,33,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,5,
98,00:01:33.673,1,33,Germany,Jérôme Boateng,Regular Play,Carry,5,
99,00:01:35.433,1,35,Germany,Jérôme Boateng,Regular Play,Pass,5,
100,00:01:37.820,1,37,Germany,Marco Reus,Regular Play,Ball Receipt*,5,
101,00:01:37.820,1,37,Sweden,Mikael Lustig,Regular Play,Clearance,5,
102,00:01:40.593,1,40,Germany,Jonas Hector,Regular Play,Ball Recovery,5,
103,00:01:40.593,1,40,Germany,Jonas Hector,Regular Play,Carry,5,
104,00:01:41.793,1,41,Germany,Jonas Hector,Regular Play,Pass,5,
105,00:01:42.513,1,42,Germany,Julian Draxler,Regular Play,Ball Receipt*,5,
106,00:01:42.513,1,42,Germany,Julian Draxler,Regular Play,Carry,5,
107,00:01:44.193,1,44,Germany,Julian Draxler,Regular Play,Pass,5,
108,00:01:45.993,1,45,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,5,
109,00:01:45.993,1,45,Germany,Joshua Kimmich,Regular Play,Carry,5,
110,00:01:49.073,1,49,Germany,Joshua Kimmich,Regular Play,Pass,5,
111,00:01:50.313,1,50,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,5,
112,00:01:50.313,1,50,Germany,Jérôme Boateng,Regular Play,Carry,5,
113,00:01:50.380,1,50,Sweden,Ola Toivonen,Regular Play,Pressure,5,
114,00:01:51.393,1,51,Germany,Jérôme Boateng,Regular Play,Pass,5,
115,00:01:52.553,1,52,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,5,
116,00:01:52.553,1,52,Germany,Joshua Kimmich,Regular Play,Carry,5,
117,00:01:52.980,1,52,Sweden,Emil Forsberg,Regular Play,Pressure,5,
118,00:01:54.393,1,54,Germany,Joshua Kimmich,Regular Play,Pass,5,
119,00:01:54.780,1,54,Germany,Thomas Müller,Regular Play,Ball Receipt*,5,
120,00:01:54.780,1,54,Sweden,Andreas Granqvist,Regular Play,Clearance,5,
121,00:01:57.313,1,57,Germany,Timo Werner,Regular Play,Ball Recovery,5,
122,00:01:57.313,1,57,Germany,Timo Werner,Regular Play,Carry,5,
123,00:01:58.153,1,58,Germany,Timo Werner,Regular Play,Pass,5,
124,00:01:58.660,1,58,Germany,Julian Draxler,Regular Play,Ball Receipt*,5,
125,00:01:58.660,1,58,Sweden,Sebastian Larsson,Regular Play,Block,5,
126,00:01:59.473,1,59,Germany,Timo Werner,Regular Play,Pass,5,
127,00:02:00.220,2,0,Germany,Julian Draxler,Regular Play,Ball Receipt*,5,
128,00:02:00.220,2,0,Germany,Julian Draxler,Regular Play,Shot,5,Open Play
129,00:02:00.460,2,0,Sweden,Sebastian Larsson,Regular Play,Block,5,
130,00:02:00.580,2,0,Sweden,Robin Olsen,Regular Play,Goal Keeper,5,
131,00:02:01.780,2,1,Sweden,Viktor Claesson,Regular Play,Pressure,5,
132,00:02:02.873,2,2,Germany,Marco Reus,Regular Play,Pass,5,
133,00:02:03.060,2,3,Sweden,Viktor Claesson,Regular Play,Block,5,
134,00:02:14.153,2,14,Germany,,Regular Play,Camera On,6,
135,00:02:15.553,2,15,Germany,Toni Kroos,Regular Play,Pass,6,
136,00:02:17.433,2,17,Germany,Julian Draxler,Regular Play,Ball Receipt*,6,
137,00:02:17.433,2,17,Germany,Julian Draxler,Regular Play,Carry,6,
138,00:02:17.580,2,17,Sweden,Marcus Berg,Regular Play,Pressure,6,
139,00:02:18.273,2,18,Germany,Julian Draxler,Regular Play,Pass,6,
140,00:02:19.433,2,19,Germany,Marco Reus,Regular Play,Ball Receipt*,6,
141,00:02:19.433,2,19,Germany,Marco Reus,Regular Play,Carry,6,
142,00:02:19.793,2,19,Germany,Marco Reus,Regular Play,Pass,6,
143,00:02:20.632,2,20,Germany,Toni Kroos,Regular Play,Ball Receipt*,6,
144,00:02:20.632,2,20,Germany,Toni Kroos,Regular Play,Carry,6,
145,00:02:25.433,2,25,Germany,Toni Kroos,Regular Play,Pass,6,
146,00:02:26.353,2,26,Germany,Marco Reus,Regular Play,Ball Receipt*,6,
147,00:02:26.353,2,26,Germany,Marco Reus,Regular Play,Carry,6,
148,00:02:27.193,2,27,Germany,Marco Reus,Regular Play,Pass,6,
149,00:02:28.113,2,28,Germany,Toni Kroos,Regular Play,Ball Receipt*,6,
150,00:02:28.113,2,28,Germany,Toni Kroos,Regular Play,Carry,6,
151,00:02:28.460,2,28,Sweden,Viktor Claesson,Regular Play,Pressure,6,
152,00:02:29.233,2,29,Germany,Toni Kroos,Regular Play,Pass,6,
153,00:02:30.313,2,30,Germany,Thomas Müller,Regular Play,Ball Receipt*,6,
154,00:02:30.313,2,30,Germany,Thomas Müller,Regular Play,Carry,6,
155,00:02:30.980,2,30,Sweden,Viktor Claesson,Regular Play,Pressure,6,
156,00:02:31.713,2,31,Germany,Thomas Müller,Regular Play,Pass,6,
157,00:02:32.353,2,32,Germany,Marco Reus,Regular Play,Ball Receipt*,6,
158,00:02:32.353,2,32,Germany,Marco Reus,Regular Play,Carry,6,
159,00:02:33.713,2,33,Germany,Marco Reus,Regular Play,Pass,6,
160,00:02:35.313,2,35,Germany,Antonio Rüdiger,Regular Play,Ball Receipt*,6,
161,00:02:35.313,2,35,Germany,Antonio Rüdiger,Regular Play,Carry,6,
162,00:02:35.780,2,35,Sweden,Marcus Berg,Regular Play,Pressure,6,
163,00:02:36.673,2,36,Germany,Antonio Rüdiger,Regular Play,Pass,6,
164,00:02:37.993,2,37,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,6,
165,00:02:37.993,2,37,Germany,Jérôme Boateng,Regular Play,Carry,6,
166,00:02:40.553,2,40,Germany,Jérôme Boateng,Regular Play,Pass,6,
167,00:02:41.273,2,41,Germany,Sebastian Rudy,Regular Play,Ball Receipt*,6,
168,00:02:41.273,2,41,Germany,Sebastian Rudy,Regular Play,Carry,6,
169,00:02:41.753,2,41,Germany,Sebastian Rudy,Regular Play,Pass,6,
170,00:02:42.712,2,42,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,6,
171,00:02:42.712,2,42,Germany,Jérôme Boateng,Regular Play,Carry,6,
172,00:02:44.513,2,44,Germany,Jérôme Boateng,Regular Play,Pass,6,
173,00:02:45.460,2,45,Sweden,Andreas Granqvist,Regular Play,Pressure,6,
174,00:02:46.193,2,46,Germany,Thomas Müller,Regular Play,Ball Receipt*,6,
175,00:02:46.193,2,46,Germany,Thomas Müller,Regular Play,Pass,6,
176,00:02:46.833,2,46,Germany,Jonas Hector,Regular Play,Ball Receipt*,6,
177,00:02:46.860,2,46,Sweden,Andreas Granqvist,Regular Play,Pressure,6,
178,00:02:47.540,2,47,Germany,Jonas Hector,Regular Play,Shot,6,Open Play
179,00:02:47.740,2,47,Sweden,Andreas Granqvist,Regular Play,Block,6,
180,00:02:47.780,2,47,Sweden,Robin Olsen,Regular Play,Goal Keeper,6,
181,00:02:49.500,2,49,Sweden,Viktor Claesson,Regular Play,Ball Recovery,6,
182,00:02:49.500,2,49,Sweden,Viktor Claesson,Regular Play,Carry,6,
183,00:02:50.500,2,50,Sweden,Viktor Claesson,Regular Play,Pass,6,
184,00:02:56.753,2,56,Germany,Manuel Neuer,Regular Play,Ball Recovery,6,
185,00:02:56.753,2,56,Germany,Manuel Neuer,Regular Play,Carry,6,
186,00:02:57.753,2,57,Germany,Manuel Neuer,Regular Play,Pass,6,
187,00:02:59.153,2,59,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,6,
188,00:02:59.153,2,59,Germany,Jérôme Boateng,Regular Play,Carry,6,
189,00:03:01.033,3,1,Germany,Jérôme Boateng,Regular Play,Pass,6,
190,00:03:02.713,3,2,Germany,Toni Kroos,Regular Play,Ball Receipt*,6,
191,00:03:02.713,3,2,Germany,Toni Kroos,Regular Play,Carry,6,
192,00:03:05.273,3,5,Germany,Toni Kroos,Regular Play,Pass,6,
193,00:03:07.153,3,7,Germany,Julian Draxler,Regular Play,Ball Receipt*,6,
194,00:03:07.153,3,7,Germany,Julian Draxler,Regular Play,Carry,6,
195,00:03:09.193,3,9,Germany,Julian Draxler,Regular Play,Pass,6,
196,00:03:09.673,3,9,Germany,Marco Reus,Regular Play,Ball Receipt*,6,
197,00:03:09.673,3,9,Germany,Marco Reus,Regular Play,Carry,6,
198,00:03:11.713,3,11,Germany,Marco Reus,Regular Play,Pass,6,
199,00:03:12.233,3,12,Germany,Toni Kroos,Regular Play,Ball Receipt*,6,
200,00:03:12.233,3,12,Germany,Toni Kroos,Regular Play,Carry,6,
201,00:03:14.300,3,14,Sweden,Sebastian Larsson,Regular Play,Pressure,6,
202,00:03:15.553,3,15,Germany,Toni Kroos,Regular Play,Pass,6,
203,00:03:17.393,3,17,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,6,
204,00:03:17.393,3,17,Germany,Jérôme Boateng,Regular Play,Carry,6,
205,00:03:18.553,3,18,Germany,Jérôme Boateng,Regular Play,Pass,6,
206,00:03:20.113,3,20,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,6,
207,00:03:20.113,3,20,Germany,Joshua Kimmich,Regular Play,Carry,6,
208,00:03:21.820,3,21,Sweden,Emil Forsberg,Regular Play,Pressure,6,
209,00:03:23.620,3,23,Germany,Joshua Kimmich,Regular Play,Pass,6,
210,00:03:24.553,3,24,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,6,
211,00:03:24.553,3,24,Germany,Jérôme Boateng,Regular Play,Carry,6,
212,00:03:24.940,3,24,Sweden,Ola Toivonen,Regular Play,Pressure,6,
213,00:03:25.593,3,25,Germany,Jérôme Boateng,Regular Play,Pass,6,
214,00:03:26.833,3,26,Germany,Thomas Müller,Regular Play,Ball Receipt*,6,
215,00:03:26.833,3,26,Germany,Thomas Müller,Regular Play,Carry,6,
216,00:03:26.913,3,26,Germany,Thomas Müller,Regular Play,Pass,6,
217,00:03:27.633,3,27,Germany,Timo Werner,Regular Play,Ball Receipt*,6,
218,00:03:27.633,3,27,Germany,Timo Werner,Regular Play,Carry,6,
219,00:03:27.673,3,27,Germany,Timo Werner,Regular Play,Pass,6,
220,00:03:28.300,3,28,Sweden,Ola Toivonen,Regular Play,Pressure,6,
221,00:03:29.033,3,29,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,6,
222,00:03:29.033,3,29,Germany,Joshua Kimmich,Regular Play,Carry,6,
223,00:03:29.233,3,29,Germany,Joshua Kimmich,Regular Play,Pass,6,
224,00:03:30.873,3,30,Germany,Antonio Rüdiger,Regular Play,Ball Receipt*,6,
225,00:03:30.873,3,30,Germany,Antonio Rüdiger,Regular Play,Carry,6,
226,00:03:34.193,3,34,Germany,Antonio Rüdiger,Regular Play,Pass,6,
227,00:03:36.740,3,36,Germany,Jonas Hector,Regular Play,Ball Receipt*,6,
228,00:03:36.740,3,36,Germany,Jonas Hector,Regular Play,Duel,6,
229,00:03:36.740,3,36,Sweden,Mikael Lustig,Regular Play,Pass,6,
230,00:03:38.073,3,38,Germany,Toni Kroos,Regular Play,Pressure,6,
231,00:03:38.980,3,38,Sweden,Viktor Claesson,Regular Play,Ball Receipt*,6,
232,00:03:38.980,3,38,Sweden,Viktor Claesson,Regular Play,Carry,6,
233,00:03:39.180,3,39,Sweden,Viktor Claesson,Regular Play,Dribble,6,
234,00:03:39.180,3,39,Germany,Toni Kroos,Regular Play,Duel,6,
235,00:04:02.753,4,2,Germany,,Regular Play,Camera On,7,
236,00:04:03.313,4,3,Germany,Jérôme Boateng,Regular Play,Pass,7,
237,00:04:05.393,4,5,Germany,Timo Werner,Regular Play,Ball Receipt*,7,
238,00:04:05.393,4,5,Germany,Timo Werner,Regular Play,Carry,7,
239,00:04:05.593,4,5,Germany,Timo Werner,Regular Play,Pass,7,
240,00:04:06.913,4,6,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,7,
241,00:04:06.913,4,6,Germany,Joshua Kimmich,Regular Play,Carry,7,
242,00:04:11.060,4,11,Sweden,Emil Forsberg,Regular Play,Pressure,7,
243,00:04:11.873,4,11,Germany,Joshua Kimmich,Regular Play,Pass,7,
244,00:04:13.633,4,13,Germany,Julian Draxler,Regular Play,Ball Receipt*,7,
245,00:04:13.633,4,13,Germany,Julian Draxler,Regular Play,Carry,7,
246,00:04:14.060,4,14,Sweden,Viktor Claesson,Regular Play,Pressure,7,
247,00:04:15.113,4,15,Germany,Julian Draxler,Regular Play,Pass,7,
248,00:04:16.300,4,16,Germany,Marco Reus,Regular Play,Ball Receipt*,7,
249,00:04:16.300,4,16,Sweden,Sebastian Larsson,Regular Play,Clearance,7,
250,00:04:27.473,4,27,Germany,,Regular Play,Camera On,8,
251,00:04:30.153,4,30,Germany,Sebastian Rudy,Regular Play,Pass,8,
252,00:04:31.593,4,31,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,8,
253,00:04:31.593,4,31,Germany,Jérôme Boateng,Regular Play,Carry,8,
254,00:04:33.433,4,33,Germany,Jérôme Boateng,Regular Play,Pass,8,
255,00:04:34.913,4,34,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,8,
256,00:04:34.913,4,34,Germany,Joshua Kimmich,Regular Play,Carry,8,
257,00:04:35.220,4,35,Sweden,Emil Forsberg,Regular Play,Pressure,8,
258,00:04:36.113,4,36,Germany,Joshua Kimmich,Regular Play,Pass,8,
259,00:04:36.593,4,36,Germany,Timo Werner,Regular Play,Ball Receipt*,8,
260,00:04:36.593,4,36,Germany,Timo Werner,Regular Play,Carry,8,
261,00:04:37.873,4,37,Germany,Timo Werner,Regular Play,Pass,8,
262,00:04:37.980,4,37,Germany,Joshua Kimmich,Regular Play,Ball Receipt*,8,
263,00:04:37.980,4,37,Sweden,Emil Forsberg,Regular Play,Block,8,
264,00:04:38.060,4,38,Sweden,Ludwig Augustinsson,Regular Play,Pressure,8,
265,00:04:38.393,4,38,Germany,Timo Werner,Regular Play,Ball Recovery,8,
266,00:04:38.393,4,38,Germany,Timo Werner,Regular Play,Carry,8,
267,00:04:39.033,4,39,Germany,Timo Werner,Regular Play,Pass,8,
268,00:04:39.393,4,39,Germany,Julian Draxler,Regular Play,Ball Receipt*,8,
269,00:04:39.393,4,39,Germany,Julian Draxler,Regular Play,Carry,8,
270,00:04:39.953,4,39,Germany,Julian Draxler,Regular Play,Miscontrol,8,
271,00:04:58.980,4,58,Sweden,Ludwig Augustinsson,From Throw In,Pass,9,
272,00:05:00.233,5,0,Sweden,Ola Toivonen,From Throw In,Ball Receipt*,9,
273,00:05:00.233,5,0,Germany,Joshua Kimmich,Regular Play,Pass,10,
274,00:05:02.353,5,2,Germany,Toni Kroos,Regular Play,Ball Receipt*,10,
275,00:05:02.473,5,2,Germany,Toni Kroos,Regular Play,Pass,10,
276,00:05:03.180,5,3,Sweden,Marcus Berg,Regular Play,Pressure,10,
277,00:05:04.192,5,4,Germany,Antonio Rüdiger,Regular Play,Ball Receipt*,10,
278,00:05:04.192,5,4,Germany,Antonio Rüdiger,Regular Play,Carry,10,
279,00:05:04.353,5,4,Germany,Antonio Rüdiger,Regular Play,Pass,10,
280,00:05:06.912,5,6,Germany,Manuel Neuer,Regular Play,Ball Receipt*,10,
281,00:05:06.912,5,6,Germany,Manuel Neuer,Regular Play,Carry,10,
282,00:05:08.593,5,8,Germany,Manuel Neuer,Regular Play,Pass,10,
283,00:05:10.513,5,10,Germany,Jérôme Boateng,Regular Play,Ball Receipt*,10,
284,00:05:10.513,5,10,Germany,Jérôme Boateng,Regular Play,Carry,10,
285,00:05:13.860,5,13,Sweden,Ola Toivonen,Regular Play,Pressure,10,
286,00:05:14.713,5,14,Germany,Jérôme Boateng,Regular Play,Pass,10,
287,00:05:16.620,5,16,Germany,Marco Reus,Regular Play,Ball Receipt*,10,
288,00:05:16.620,5,16,Sweden,Ludwig Augustinsson,Regular Play,Clearance,10,
289,00:05:18.660,5,18,Sweden,Albin Ekdal,Regular Play,Pass,10,
290,00:05:21.620,5,21,Sweden,Marcus Berg,Regular Play,Pressure,10,
291,00:05:22.153,5,22,Germany,Jonas Hector,Regular Play,Pass,10,
292,00:05:23.193,5,23,Germany,Thomas Müller,Regular Play,Ball Receipt*,10,
293,00:05:23.193,5,23,Germany,Thomas Müller,Regular Play,Carry,10,
294,00:05:23.273,5,23,Germany,Thomas Müller,Regular Play,Pass,10,
295,00:05:24.753,5,24,Germany,Antonio Rüdiger,Regular Play,Ball Receipt*,10,
296,00:05:24.753,5,24,Germany,Antonio Rüdiger,Regular Play,Carry,10,
297,00:05:26.033,5,26,Germany,Antonio Rüdiger,Regular Play,Pass,10,
298,00:05:26.913,5,26,Germany,Toni Kroos,Regular Play,Ball Receipt*,10,
299,00:05:26.913,5,26,Germany,Toni Kroos,Regular Play,Carry,10,
300,00:05:28.073,5,28,Germany,Toni Kroos,Regular Play,Pass,10,
301,00:05:29.953,5,29,Germany,Julian Draxler,Regular Play,Ball Receipt*,10,
302,00:05:29.953,5,29,Germany,Julian Draxler,Regular Play,Carry,10,
303,00:05:31.860,5,31,Sweden,Viktor Claesson,Regular Play,Pressure,10,
304,00:05:36.473,5,36,Germany,Julian Draxler,Regular Play,Pass,10,
305,00:05:36.900,5,36,Germany,Thomas Müller,Regular Play,Ball Receipt*,10,
306,00:05:36.900,5,36,Sweden,Viktor Claesson,Regular Play,Ball Recovery,11,
307,00:05:36.900,5,36,Sweden,Viktor Claesson,Regular Play,Carry,11,
308,00:05:37.753,5,37,Germany,Jonas Hector,Regular Play,Pressure,11,
309,00:05:37.793,5,37,Germany,Julian Draxler,Regular Play,Pressure,11,
310,00:05:38.220,5,38,Sweden,Viktor Claesson,Regular Play,Pass,11,
311,00:05:40.900,5,40,Sweden,Marcus Berg,Regular Play,Ball Receipt*,11,
312,00:05:40.900,5,40,Sweden,Marcus Berg,Regular Play,Carry,11,
313,00:05:43.913,5,43,Germany,Antonio Rüdiger,Regular Play,Pressure,11,
314,00:05:44.740,5,44,Sweden,Marcus Berg,Regular Play,Pass,11,
315,00:05:45.713,5,45,Sweden,Viktor Claesson,Regular Play,Ball Receipt*,11,
316,00:05:45.713,5,45,Sweden,Viktor Claesson,Regular Play,Carry,11,
317,00:05:46.153,5,46,Germany,Sebastian Rudy,Regular Play,Pressure,11,
318,00:05:46.540,5,46,Sweden,Viktor Claesson,Regular Play,Pass,11,
319,00:05:47.073,5,47,Germany,Joshua Kimmich,Regular Play,Pressure,11,
320,00:05:47.180,5,47,Sweden,Emil Forsberg,Regular Play,Ball Receipt*,11,
321,00:05:47.180,5,47,Sweden,Emil Forsberg,Regular Play,Carry,11,
322,00:05:47.593,5,47,Germany,Joshua Kimmich,Regular Play,Dribbled Past,11,
323,00:05:47.593,5,47,Sweden,Emil Forsberg,Regular Play,Dribble,11,
324,00:05:47.593,5,47,Sweden,Emil Forsberg,Regular Play,Carry,11,
325,00:05:48.660,5,48,Germany,Jérôme Boateng,Regular Play,Dribbled Past,11,
326,00:05:48.660,5,48,Sweden,Emil Forsberg,Regular Play,Dribble,11,
327,00:05:48.660,5,48,Sweden,Emil Forsberg,Regular Play,Carry,11,
328,00:05:49.233,5,49,Germany,Thomas Müller,Regular Play,Pressure,11,
329,00:05:49.833,5,49,Germany,Joshua Kimmich,Regular Play,Pressure,11,
330,00:05:50.860,5,50,Sweden,Emil Forsberg,Regular Play,Dispossessed,11,
331,00:05:50.860,5,50,Germany,Thomas Müller,Regular Play,Duel,12,
332,00:05:52.593,5,52,Germany,Manuel Neuer,Regular Play,Ball Recovery,12,
333,00:05:52.593,5,52,Germany,Manuel Neuer,Regular Play,Carry,12,
334,00:05:54.540,5,54,Sweden,Marcus Berg,Regular Play,Pressure,12,
335,00:05:55.433,5,55,Germany,Manuel Neuer,Regular Play,Pass,12,
