index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
53,00:00:32.483,0,32,Nigeria,Kenneth Josiah Omeruo,Regular Play,Carry,3,
54,00:00:33.083,0,33,Iceland,Jón Daði Böðvarsson,Regular Play,Pressure,3,
55,00:00:33.630,0,33,Nigeria,Kenneth Josiah Omeruo,Regular Play,Pass,3,
56,00:01:02.563,1,2,Iceland,Aron Einar Gunnarsson,From Throw In,Pass,4,
57,00:01:05.190,1,5,Iceland,Jón Daði Böðvarsson,From Throw In,Ball Receipt*,4,
58,00:01:05.190,1,5,Iceland,Jón Daði Böðvarsson,From Throw In,Duel,4,
59,00:01:05.190,1,5,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Clearance,4,
60,00:01:07.163,1,7,Nigeria,Kelechi Promise Iheanacho,From Throw In,Pressure,4,
61,00:01:07.363,1,7,Iceland,Gylfi Þór Sigurðsson,From Throw In,Ball Recovery,4,
62,00:01:07.363,1,7,Iceland,Gylfi Þór Sigurðsson,From Throw In,Carry,4,
63,00:01:08.483,1,8,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pass,4,
64,00:01:11.110,1,11,Iceland,Kári Árnason,From Throw In,Ball Receipt*,4,
65,00:01:11.110,1,11,Iceland,Kári Árnason,From Throw In,Duel,4,
66,00:01:11.110,1,11,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Pass,4,
67,00:01:12.150,1,12,Nigeria,Oghenekaro Etebo,From Throw In,Ball Receipt*,4,
68,00:01:12.150,1,12,Nigeria,Oghenekaro Etebo,From Throw In,Pass,4,
69,00:01:13.523,1,13,Nigeria,Ahmed Musa,From Throw In,Ball Receipt*,4,
70,00:01:13.523,1,13,Iceland,Ragnar Sigurðsson,From Throw In,Pass,4,
71,00:01:15.710,1,15,Nigeria,Brian Oladapo Idowu,From Throw In,Foul Committed,4,
72,00:01:15.710,1,15,Iceland,Kári Árnason,From Throw In,Foul Won,4,
73,00:02:13.030,2,13,Iceland,Gylfi Þór Sigurðsson,From Free Kick,Shot,5,Free Kick
74,00:02:14.110,2,14,Nigeria,Francis Odinaka Uzoho,From Free Kick,Goal Keeper,5,
75,00:03:00.163,3,0,Iceland,Gylfi Þór Sigurðsson,From Corner,Pass,6,
76,00:03:02.123,3,2,Iceland,Aron Einar Gunnarsson,From Corner,Ball Receipt*,6,
77,00:03:02.123,3,2,Nigeria,Francis Odinaka Uzoho,From Keeper,Goal Keeper,7,
78,00:03:02.123,3,2,Nigeria,Francis Odinaka Uzoho,From Keeper,Carry,7,
79,00:03:07.723,3,7,Nigeria,Francis Odinaka Uzoho,From Keeper,Pass,7,
80,00:03:10.203,3,10,Nigeria,Brian Oladapo Idowu,From Keeper,Ball Receipt*,7,
81,00:03:10.203,3,10,Nigeria,Brian Oladapo Idowu,From Keeper,Carry,7,
82,00:03:14.910,3,14,Nigeria,Brian Oladapo Idowu,From Keeper,Pass,7,
83,00:03:16.363,3,16,Nigeria,Kenneth Josiah Omeruo,From Keeper,Ball Receipt*,7,
84,00:03:16.363,3,16,Nigeria,Kenneth Josiah Omeruo,From Keeper,Carry,7,
85,00:03:16.990,3,16,Nigeria,Kenneth Josiah Omeruo,From Keeper,Pass,7,
86,00:03:18.363,3,18,Nigeria,William Troost-Ekong,From Keeper,Ball Receipt*,7,
87,00:03:18.363,3,18,Nigeria,William Troost-Ekong,From Keeper,Carry,7,
88,00:03:19.750,3,19,Nigeria,William Troost-Ekong,From Keeper,Pass,7,
89,00:03:21.590,3,21,Nigeria,Leon-Aderemi Balogun,From Keeper,Ball Receipt*,7,
90,00:03:21.590,3,21,Nigeria,Leon-Aderemi Balogun,From Keeper,Pass,7,
91,00:03:22.963,3,22,Nigeria,John Michael Nchekwube Obinna,From Keeper,Ball Receipt*,7,
92,00:03:22.963,3,22,Nigeria,John Michael Nchekwube Obinna,From Keeper,Carry,7,
93,00:03:26.083,3,26,Iceland,Alfreð Finnbogason,From Keeper,Pressure,7,
94,00:03:26.190,3,26,Nigeria,John Michael Nchekwube Obinna,From Keeper,Pass,7,
95,00:03:27.443,3,27,Nigeria,Leon-Aderemi Balogun,From Keeper,Ball Receipt*,7,
96,00:03:27.443,3,27,Nigeria,Leon-Aderemi Balogun,From Keeper,Pass,7,
97,00:03:27.603,3,27,Iceland,Alfreð Finnbogason,From Keeper,Pressure,7,
98,00:03:29.563,3,29,Nigeria,William Troost-Ekong,From Keeper,Ball Receipt*,7,
99,00:03:29.563,3,29,Nigeria,William Troost-Ekong,From Keeper,Carry,7,
100,00:03:31.910,3,31,Nigeria,William Troost-Ekong,From Keeper,Pass,7,
101,00:03:33.203,3,33,Nigeria,John Michael Nchekwube Obinna,From Keeper,Ball Receipt*,7,
102,00:03:33.203,3,33,Nigeria,John Michael Nchekwube Obinna,From Keeper,Carry,7,
103,00:03:35.790,3,35,Nigeria,John Michael Nchekwube Obinna,From Keeper,Pass,7,
104,00:03:36.843,3,36,Nigeria,Oghenekaro Etebo,From Keeper,Ball Receipt*,7,
105,00:03:36.843,3,36,Nigeria,Oghenekaro Etebo,From Keeper,Carry,7,
106,00:03:37.403,3,37,Iceland,Aron Einar Gunnarsson,From Keeper,Pressure,7,
107,00:03:37.404,3,37,Iceland,Gylfi Þór Sigurðsson,From Keeper,Pressure,7,
108,00:03:37.550,3,37,Nigeria,Oghenekaro Etebo,From Keeper,Pass,7,
109,00:03:38.483,3,38,Nigeria,Ahmed Musa,From Keeper,Ball Receipt*,7,
110,00:03:38.483,3,38,Nigeria,Ahmed Musa,From Keeper,Carry,7,
111,00:03:39.443,3,39,Iceland,Gylfi Þór Sigurðsson,From Keeper,Pressure,7,
112,00:03:41.310,3,41,Nigeria,Ahmed Musa,From Keeper,Pass,7,
113,00:03:41.910,3,41,Nigeria,Kelechi Promise Iheanacho,From Keeper,Ball Receipt*,7,
114,00:03:41.910,3,41,Nigeria,Kelechi Promise Iheanacho,From Keeper,Carry,7,
115,00:03:42.070,3,42,Nigeria,Kelechi Promise Iheanacho,From Keeper,Pass,7,
116,00:03:42.963,3,42,Nigeria,Oghenekaro Etebo,From Keeper,Ball Receipt*,7,
117,00:03:42.963,3,42,Nigeria,Oghenekaro Etebo,From Keeper,Carry,7,
118,00:03:43.722,3,43,Iceland,Gylfi Þór Sigurðsson,From Keeper,Pressure,7,
119,00:03:45.363,3,45,Iceland,Gylfi Þór Sigurðsson,From Keeper,Pressure,7,
120,00:03:46.390,3,46,Nigeria,Oghenekaro Etebo,From Keeper,Pass,7,
121,00:03:48.283,3,48,Nigeria,Victor Moses,From Keeper,Ball Receipt*,7,
122,00:03:48.283,3,48,Nigeria,Victor Moses,From Keeper,Carry,7,
123,00:03:49.310,3,49,Nigeria,Victor Moses,From Keeper,Pass,7,
124,00:03:50.123,3,50,Nigeria,Ahmed Musa,From Keeper,Ball Receipt*,7,
125,00:03:50.123,3,50,Nigeria,Ahmed Musa,From Keeper,Carry,7,
126,00:03:50.203,3,50,Iceland,Gylfi Þór Sigurðsson,From Keeper,Pressure,7,
127,00:03:52.750,3,52,Nigeria,Ahmed Musa,From Keeper,Pass,7,
128,00:03:54.003,3,54,Nigeria,Victor Moses,From Keeper,Ball Receipt*,7,
129,00:03:54.003,3,54,Nigeria,Victor Moses,From Keeper,Carry,7,
130,00:03:54.203,3,54,Iceland,Hörður Björgvin Magnússon,From Keeper,Pressure,7,
131,00:03:54.910,3,54,Nigeria,Victor Moses,From Keeper,Pass,7,
132,00:03:56.123,3,56,Nigeria,John Michael Nchekwube Obinna,From Keeper,Ball Receipt*,7,
133,00:03:56.123,3,56,Nigeria,John Michael Nchekwube Obinna,From Keeper,Carry,7,
134,00:03:56.323,3,56,Iceland,Hörður Björgvin Magnússon,From Keeper,Pressure,7,
135,00:03:56.830,3,56,Nigeria,John Michael Nchekwube Obinna,From Keeper,Pass,7,
136,00:03:58.030,3,58,Nigeria,Kelechi Promise Iheanacho,From Keeper,Ball Receipt*,7,
137,00:03:58.030,3,58,Nigeria,Kelechi Promise Iheanacho,From Keeper,Pass,7,
138,00:03:59.843,3,59,Iceland,Aron Einar Gunnarsson,Regular Play,Pass,8,
139,00:04:00.683,4,0,Iceland,Alfreð Finnbogason,Regular Play,Ball Receipt*,8,
140,00:04:00.683,4,0,Iceland,Alfreð Finnbogason,Regular Play,Carry,8,
141,00:04:00.683,4,0,Nigeria,John Michael Nchekwube Obinna,Regular Play,Pressure,8,
142,00:04:00.843,4,0,Iceland,Alfreð Finnbogason,Regular Play,Pass,8,
143,00:04:01.723,4,1,Iceland,Jón Daði Böðvarsson,Regular Play,Ball Receipt*,8,
144,00:04:01.723,4,1,Iceland,Jón Daði Böðvarsson,Regular Play,Carry,8,
145,00:04:03.923,4,3,Iceland,Jón Daði Böðvarsson,Regular Play,Pass,8,
146,00:04:05.523,4,5,Nigeria,Leon-Aderemi Balogun,Regular Play,Pressure,8,
147,00:04:06.003,4,6,Iceland,Rúrik Gíslason,Regular Play,Ball Receipt*,8,
148,00:04:06.003,4,6,Iceland,Rúrik Gíslason,Regular Play,Carry,8,
149,00:04:09.323,4,9,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Pressure,8,
150,00:04:10.443,4,10,Iceland,Rúrik Gíslason,Regular Play,Miscontrol,8,
151,00:04:44.390,4,44,Nigeria,Francis Odinaka Uzoho,From Goal Kick,Pass,9,
152,00:04:47.723,4,47,Nigeria,Brian Oladapo Idowu,From Goal Kick,Ball Receipt*,9,
153,00:04:47.723,4,47,Iceland,Kári Árnason,From Goal Kick,Pass,9,
154,00:04:50.443,4,50,Iceland,Jón Daði Böðvarsson,From Goal Kick,Ball Receipt*,9,
155,00:04:50.443,4,50,Nigeria,Kenneth Josiah Omeruo,From Goal Kick,Pass,9,
156,00:04:51.683,4,51,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pass,10,
157,00:04:53.163,4,53,Iceland,Jón Daði Böðvarsson,Regular Play,Ball Receipt*,10,
158,00:04:53.283,4,53,Iceland,Jón Daði Böðvarsson,Regular Play,Pass,10,
159,00:04:54.642,4,54,Iceland,Alfreð Finnbogason,Regular Play,Ball Receipt*,10,
160,00:04:54.642,4,54,Iceland,Alfreð Finnbogason,Regular Play,Carry,10,
161,00:04:56.003,4,56,Iceland,Alfreð Finnbogason,Regular Play,Pass,10,
162,00:04:56.643,4,56,Iceland,Gylfi Þór Sigurðsson,Regular Play,Ball Receipt*,10,
163,00:04:56.643,4,56,Iceland,Gylfi Þór Sigurðsson,Regular Play,Carry,10,
164,00:04:57.563,4,57,Nigeria,John Michael Nchekwube Obinna,Regular Play,Pressure,10,
165,00:04:57.803,4,57,Iceland,Gylfi Þór Sigurðsson,Regular Play,Shot,10,Open Play
166,00:04:58.643,4,58,Nigeria,Francis Odinaka Uzoho,Regular Play,Goal Keeper,11,
167,00:05:05.203,5,5,Nigeria,,Regular Play,Camera off,11,
168,00:05:15.483,5,15,Iceland,Ragnar Sigurðsson,Regular Play,Pass,11,
169,00:05:17.950,5,17,Iceland,Alfreð Finnbogason,Regular Play,Ball Receipt*,11,
170,00:05:17.950,5,17,Nigeria,William Troost-Ekong,From Keeper,Pass,12,
171,00:05:20.710,5,20,Nigeria,John Michael Nchekwube Obinna,From Keeper,Ball Receipt*,12,
172,00:05:20.710,5,20,Nigeria,John Michael Nchekwube Obinna,From Keeper,Pass,12,
173,00:05:23.323,5,23,Nigeria,Onyinye Wilfred Ndidi,From Keeper,Ball Receipt*,12,
174,00:05:23.323,5,23,Iceland,Jón Daði Böðvarsson,Regular Play,Pass,13,
175,00:05:24.643,5,24,Iceland,Alfreð Finnbogason,Regular Play,Ball Receipt*,13,
176,00:05:24.883,5,24,Iceland,Alfreð Finnbogason,Regular Play,Pass,13,
177,00:05:26.350,5,26,Iceland,Aron Einar Gunnarsson,Regular Play,Ball Receipt*,13,
178,00:05:26.350,5,26,Iceland,Aron Einar Gunnarsson,Regular Play,Duel,13,
179,00:05:26.350,5,26,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Pass,13,
180,00:05:28.443,5,28,Nigeria,Kelechi Promise Iheanacho,Regular Play,Ball Receipt*,13,
181,00:05:28.443,5,28,Iceland,Ragnar Sigurðsson,Regular Play,Pass,13,
182,00:05:28.963,5,28,Iceland,Aron Einar Gunnarsson,Regular Play,Ball Receipt*,13,
183,00:05:28.963,5,28,Iceland,Aron Einar Gunnarsson,Regular Play,Carry,13,
184,00:05:29.203,5,29,Iceland,Aron Einar Gunnarsson,Regular Play,Pass,13,
185,00:05:30.403,5,30,Iceland,Hörður Björgvin Magnússon,Regular Play,Ball Receipt*,13,
186,00:05:30.403,5,30,Iceland,Hörður Björgvin Magnússon,Regular Play,Carry,13,
187,00:05:31.830,5,31,Nigeria,Kelechi Promise Iheanacho,Regular Play,Pressure,13,
188,00:05:32.803,5,32,Iceland,Hörður Björgvin Magnússon,Regular Play,Pass,13,
189,00:05:35.510,5,35,Iceland,Birkir Bjarnason,Regular Play,Ball Receipt*,13,
190,00:05:35.510,5,35,Nigeria,Leon-Aderemi Balogun,Regular Play,Pass,14,
191,00:05:37.163,5,37,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,14,
192,00:05:37.630,5,37,Nigeria,Victor Moses,Regular Play,Ball Receipt*,14,
193,00:05:37.630,5,37,Nigeria,Victor Moses,Regular Play,Pass,14,
194,00:05:38.523,5,38,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Ball Receipt*,14,
195,00:05:38.523,5,38,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Carry,14,
196,00:05:39.123,5,39,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,14,
197,00:05:39.470,5,39,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Pass,14,
198,00:05:41.003,5,41,Nigeria,Leon-Aderemi Balogun,Regular Play,Ball Receipt*,14,
199,00:05:41.003,5,41,Nigeria,Leon-Aderemi Balogun,Regular Play,Carry,14,
200,00:05:41.203,5,41,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,14,
201,00:05:42.030,5,42,Nigeria,Leon-Aderemi Balogun,Regular Play,Pass,14,
202,00:05:43.043,5,43,Nigeria,Ahmed Musa,Regular Play,Ball Receipt*,14,
203,00:05:43.043,5,43,Iceland,Birkir Bjarnason,Regular Play,Interception,14,
204,00:05:57.510,5,57,Nigeria,Victor Moses,From Throw In,Pass,15,
205,00:05:58.990,5,58,Nigeria,Kelechi Promise Iheanacho,From Throw In,Ball Receipt*,15,
206,00:05:58.990,5,58,Nigeria,Kelechi Promise Iheanacho,From Throw In,Carry,15,
207,00:05:59.043,5,59,Iceland,Aron Einar Gunnarsson,From Throw In,Pressure,15,
208,00:05:59.990,5,59,Nigeria,Kelechi Promise Iheanacho,From Throw In,Pass,15,
209,00:06:00.123,6,0,Iceland,Gylfi Þór Sigurðsson,From Throw In,Pressure,15,
210,00:06:01.123,6,1,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Ball Receipt*,15,
211,00:06:01.123,6,1,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Carry,15,
212,00:06:01.950,6,1,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Pass,15,
213,00:06:03.563,6,3,Nigeria,Kenneth Josiah Omeruo,From Throw In,Ball Receipt*,15,
214,00:06:03.563,6,3,Nigeria,Kenneth Josiah Omeruo,From Throw In,Carry,15,
215,00:06:04.670,6,4,Nigeria,Kenneth Josiah Omeruo,From Throw In,Pass,15,
216,00:06:06.123,6,6,Nigeria,Brian Oladapo Idowu,From Throw In,Ball Receipt*,15,
217,00:06:06.123,6,6,Nigeria,Brian Oladapo Idowu,From Throw In,Carry,15,
218,00:06:08.350,6,8,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,15,
219,00:06:09.790,6,9,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Ball Receipt*,15,
220,00:06:09.790,6,9,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Pass,15,
221,00:06:11.203,6,11,Nigeria,Kenneth Josiah Omeruo,From Throw In,Ball Receipt*,15,
222,00:06:11.203,6,11,Nigeria,Kenneth Josiah Omeruo,From Throw In,Carry,15,
223,00:06:12.510,6,12,Nigeria,Kenneth Josiah Omeruo,From Throw In,Pass,15,
224,00:06:16.083,6,16,Nigeria,Victor Moses,From Throw In,Ball Receipt*,15,
225,00:06:16.083,6,16,Nigeria,Victor Moses,From Throw In,Carry,15,
226,00:06:16.243,6,16,Iceland,Hörður Björgvin Magnússon,From Throw In,Pressure,15,
227,00:06:19.430,6,19,Nigeria,Victor Moses,From Throw In,Pass,15,
228,00:06:19.763,6,19,Iceland,Hörður Björgvin Magnússon,From Throw In,Block,15,
229,00:06:47.710,6,47,Nigeria,Kelechi Promise Iheanacho,From Corner,Pass,16,
230,00:06:48.923,6,48,Nigeria,Leon-Aderemi Balogun,From Corner,Ball Receipt*,16,
231,00:06:48.923,6,48,Iceland,Hörður Björgvin Magnússon,From Corner,Clearance,16,
232,00:07:13.203,7,13,Nigeria,Ahmed Musa,From Throw In,Pass,17,
233,00:07:15.549,7,15,Nigeria,Kenneth Josiah Omeruo,From Throw In,Ball Receipt*,17,
234,00:07:15.550,7,15,Iceland,Kári Árnason,From Throw In,Duel,17,
235,00:07:15.550,7,15,Nigeria,Kenneth Josiah Omeruo,From Throw In,Shot,17,Open Play
236,00:07:17.363,7,17,Iceland,Hannes Þór Halldórsson,From Throw In,Goal Keeper,17,
237,00:07:17.723,7,17,Iceland,Hannes Þór Halldórsson,From Throw In,Ball Recovery,17,
238,00:07:20.110,7,20,Iceland,,From Throw In,Camera off,17,
239,00:07:41.443,7,41,Nigeria,,Regular Play,Camera On,18,
240,00:07:42.163,7,42,Iceland,Jón Daði Böðvarsson,Regular Play,Pressure,18,
241,00:07:43.883,7,43,Iceland,Jón Daði Böðvarsson,Regular Play,Pressure,18,
242,00:07:44.310,7,44,Nigeria,Kenneth Josiah Omeruo,Regular Play,Pass,18,
243,00:07:45.283,7,45,Nigeria,Brian Oladapo Idowu,Regular Play,Ball Receipt*,18,
244,00:07:45.283,7,45,Nigeria,Brian Oladapo Idowu,Regular Play,Carry,18,
245,00:07:45.403,7,45,Iceland,Rúrik Gíslason,Regular Play,Pressure,18,
246,00:07:45.750,7,45,Nigeria,Brian Oladapo Idowu,Regular Play,Pass,18,
247,00:07:45.990,7,45,Nigeria,John Michael Nchekwube Obinna,Regular Play,Ball Receipt*,18,
248,00:07:45.990,7,45,Iceland,Rúrik Gíslason,Regular Play,Interception,19,
249,00:07:45.990,7,45,Iceland,Rúrik Gíslason,Regular Play,Carry,19,
250,00:07:46.803,7,46,Iceland,Rúrik Gíslason,Regular Play,Pass,19,
251,00:07:47.803,7,47,Iceland,Alfreð Finnbogason,Regular Play,Ball Receipt*,19,
252,00:07:47.803,7,47,Nigeria,William Troost-Ekong,Regular Play,Clearance,19,
253,00:07:58.630,7,58,Iceland,Birkir Már Sævarsson,From Throw In,Pass,20,
254,00:07:59.603,7,59,Nigeria,Brian Oladapo Idowu,From Throw In,Pressure,20,
255,00:07:59.723,7,59,Iceland,Rúrik Gíslason,From Throw In,Ball Receipt*,20,
256,00:07:59.723,7,59,Iceland,Rúrik Gíslason,From Throw In,Pass,20,
257,00:08:00.403,8,0,Iceland,Jón Daði Böðvarsson,From Throw In,Ball Receipt*,20,
258,00:08:00.403,8,0,Iceland,Jón Daði Böðvarsson,From Throw In,Carry,20,
259,00:08:00.683,8,0,Iceland,Jón Daði Böðvarsson,From Throw In,Pass,20,
260,00:08:01.510,8,1,Nigeria,Kenneth Josiah Omeruo,Regular Play,Pass,21,
261,00:08:04.310,8,4,Nigeria,Ahmed Musa,Regular Play,Ball Receipt*,21,
262,00:08:04.310,8,4,Iceland,Kári Árnason,Regular Play,Duel,21,
263,00:08:04.310,8,4,Nigeria,Ahmed Musa,Regular Play,Pass,21,
264,00:08:05.883,8,5,Nigeria,Kelechi Promise Iheanacho,Regular Play,Ball Receipt*,21,
265,00:08:05.883,8,5,Nigeria,Kelechi Promise Iheanacho,Regular Play,Carry,21,
266,00:08:08.043,8,8,Iceland,Aron Einar Gunnarsson,Regular Play,Pressure,21,
267,00:08:08.230,8,8,Iceland,Aron Einar Gunnarsson,Regular Play,Dribbled Past,21,
268,00:08:08.230,8,8,Nigeria,Kelechi Promise Iheanacho,Regular Play,Dribble,21,
269,00:08:08.230,8,8,Nigeria,Kelechi Promise Iheanacho,Regular Play,Carry,21,
270,00:08:09.803,8,9,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,21,
271,00:08:11.003,8,11,Nigeria,Kelechi Promise Iheanacho,Regular Play,Dispossessed,21,
272,00:08:11.003,8,11,Iceland,Kári Árnason,Regular Play,Duel,22,
273,00:08:14.950,8,14,Iceland,Hannes Þór Halldórsson,Regular Play,Ball Recovery,22,
274,00:08:14.950,8,14,Iceland,Hannes Þór Halldórsson,Regular Play,Carry,22,
275,00:08:24.443,8,24,Iceland,Hannes Þór Halldórsson,Regular Play,Pass,22,
276,00:08:26.403,8,26,Iceland,Hörður Björgvin Magnússon,Regular Play,Ball Receipt*,22,
277,00:08:26.403,8,26,Iceland,Hörður Björgvin Magnússon,Regular Play,Carry,22,
278,00:08:27.603,8,27,Nigeria,Victor Moses,Regular Play,Pressure,22,
279,00:08:28.882,8,28,Iceland,Hörður Björgvin Magnússon,Regular Play,Pass,22,
280,00:08:56.790,8,56,Nigeria,Leon-Aderemi Balogun,From Throw In,Pass,23,
281,00:08:59.043,8,59,Nigeria,Ahmed Musa,From Throw In,Ball Receipt*,23,
282,00:08:59.043,8,59,Iceland,Hörður Björgvin Magnússon,From Throw In,Interception,23,
283,00:09:01.803,9,1,Nigeria,Victor Moses,From Throw In,Pressure,23,
284,00:09:01.923,9,1,Iceland,Ragnar Sigurðsson,From Throw In,Pass,23,
285,00:09:03.723,9,3,Iceland,Rúrik Gíslason,From Throw In,Ball Receipt*,23,
286,00:09:03.723,9,3,Iceland,Rúrik Gíslason,From Throw In,Carry,23,
287,00:09:04.123,9,4,Iceland,Rúrik Gíslason,From Throw In,Pass,23,
288,00:09:11.980,9,11,Nigeria,,Regular Play,Camera On,24,
289,00:09:11.990,9,11,Nigeria,John Michael Nchekwube Obinna,Regular Play,Pass,24,
290,00:09:13.203,9,13,Nigeria,Leon-Aderemi Balogun,Regular Play,Ball Receipt*,24,
291,00:09:13.203,9,13,Nigeria,Leon-Aderemi Balogun,Regular Play,Carry,24,
292,00:09:14.203,9,14,Nigeria,Leon-Aderemi Balogun,Regular Play,Pass,24,
293,00:09:18.363,9,18,Nigeria,Francis Odinaka Uzoho,Regular Play,Ball Receipt*,24,
294,00:09:18.363,9,18,Nigeria,Francis Odinaka Uzoho,Regular Play,Pass,24,
295,00:09:20.123,9,20,Nigeria,Kenneth Josiah Omeruo,Regular Play,Ball Receipt*,24,
296,00:09:20.123,9,20,Nigeria,Kenneth Josiah Omeruo,Regular Play,Carry,24,
