index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
26,00:00:37.180,0,37,Senegal,Mame Biram Diouf,From Free Kick,Pressure,4,
27,00:00:37.193,0,37,Poland,Michał Pazdan,From Free Kick,Ball Receipt*,4,
28,00:00:37.193,0,37,Poland,Michał Pazdan,From Free Kick,Carry,4,
29,00:00:38.353,0,38,Poland,Michał Pazdan,From Free Kick,Pass,4,
30,00:00:40.072,0,40,Poland,Maciej Rybus,From Free Kick,Ball Receipt*,4,
31,00:00:40.072,0,40,Poland,Maciej Rybus,From Free Kick,Carry,4,
32,00:00:42.273,0,42,Poland,Maciej Rybus,From Free Kick,Pass,4,
33,00:00:43.113,0,43,Poland,Piotr Zieliński,From Free Kick,Ball Receipt*,4,
34,00:00:43.113,0,43,Poland,Piotr Zieliński,From Free Kick,Carry,4,
35,00:00:43.980,0,43,Senegal,Idrissa Gana Gueye,From Free Kick,Pressure,4,
36,00:00:44.673,0,44,Poland,Piotr Zieliński,From Free Kick,Pass,4,
37,00:00:47.420,0,47,Senegal,Youssouf Sabaly,From Free Kick,Pressure,4,
38,00:00:47.633,0,47,Poland,Jakub Błaszczykowski,From Free Kick,Ball Receipt*,4,
39,00:00:47.633,0,47,Poland,Jakub Błaszczykowski,From Free Kick,Carry,4,
40,00:00:48.993,0,48,Poland,Jakub Błaszczykowski,From Free Kick,Pass,4,
41,00:00:49.860,0,49,Senegal,Sadio Mané,From Free Kick,Pressure,4,
42,00:00:50.193,0,50,Poland,Łukasz Piszczek,From Free Kick,Ball Receipt*,4,
43,00:00:50.193,0,50,Poland,Łukasz Piszczek,From Free Kick,Carry,4,
44,00:00:51.633,0,51,Poland,Łukasz Piszczek,From Free Kick,Pass,4,
45,00:00:52.233,0,52,Poland,Jakub Błaszczykowski,From Free Kick,Ball Receipt*,4,
46,00:00:52.233,0,52,Senegal,Sadio Mané,From Free Kick,Block,4,
47,00:01:10.380,1,10,Senegal,Youssouf Sabaly,Regular Play,Pass,5,
48,00:01:11.553,1,11,Senegal,Sadio Mané,Regular Play,Ball Receipt*,5,
49,00:01:11.553,1,11,Senegal,Sadio Mané,Regular Play,Carry,5,
50,00:01:11.833,1,11,Poland,Kamil Grosicki,Regular Play,Pressure,5,
51,00:01:12.593,1,12,Poland,Łukasz Piszczek,Regular Play,Dribbled Past,5,
52,00:01:12.593,1,12,Senegal,Sadio Mané,Regular Play,Dribble,5,
53,00:01:12.593,1,12,Senegal,Sadio Mané,Regular Play,Carry,5,
54,00:01:13.780,1,13,Poland,Robert Lewandowski,Regular Play,Dribbled Past,5,
55,00:01:13.780,1,13,Senegal,Sadio Mané,Regular Play,Dribble,5,
56,00:01:13.780,1,13,Senegal,Sadio Mané,Regular Play,Carry,5,
57,00:01:15.340,1,15,Senegal,Idrissa Gana Gueye,Regular Play,Ball Recovery,5,
58,00:01:15.340,1,15,Senegal,Idrissa Gana Gueye,Regular Play,Carry,5,
59,00:01:15.500,1,15,Senegal,Idrissa Gana Gueye,Regular Play,Pass,5,
60,00:01:17.820,1,17,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,5,
61,00:01:17.820,1,17,Poland,Michał Pazdan,Regular Play,Pass,6,
62,00:01:19.060,1,19,Senegal,Moussa Wagué,Regular Play,Pressure,6,
63,00:01:19.393,1,19,Poland,Maciej Rybus,Regular Play,Ball Receipt*,6,
64,00:01:19.393,1,19,Poland,Maciej Rybus,Regular Play,Carry,6,
65,00:01:20.633,1,20,Senegal,Ismaïla Sarr,Regular Play,Pressure,6,
66,00:01:22.313,1,22,Poland,Maciej Rybus,Regular Play,Pass,6,
67,00:01:23.393,1,23,Poland,Łukasz Piszczek,Regular Play,Ball Receipt*,6,
68,00:01:23.393,1,23,Poland,Łukasz Piszczek,Regular Play,Carry,6,
69,00:01:24.260,1,24,Senegal,Sadio Mané,Regular Play,Pressure,6,
70,00:01:24.940,1,24,Poland,Łukasz Piszczek,Regular Play,Pass,6,
71,00:01:26.353,1,26,Poland,Robert Lewandowski,Regular Play,Ball Receipt*,6,
72,00:01:26.353,1,26,Poland,Robert Lewandowski,Regular Play,Carry,6,
73,00:01:27.100,1,27,Senegal,Kalidou Koulibaly,Regular Play,Ball Recovery,7,
74,00:01:27.100,1,27,Senegal,Kalidou Koulibaly,Regular Play,Carry,7,
75,00:01:27.233,1,27,Poland,Robert Lewandowski,Regular Play,Miscontrol,7,
76,00:01:27.460,1,27,Poland,Robert Lewandowski,Regular Play,Pressure,7,
77,00:01:28.340,1,28,Senegal,Kalidou Koulibaly,Regular Play,Pass,7,
78,00:01:30.073,1,30,Senegal,"M""Baye Babacar Niang",Regular Play,Ball Receipt*,7,
79,00:01:30.073,1,30,Senegal,"M""Baye Babacar Niang",Regular Play,Carry,7,
80,00:01:30.233,1,30,Poland,Grzegorz Krychowiak,Regular Play,Pressure,7,
81,00:01:30.700,1,30,Senegal,"M""Baye Babacar Niang",Regular Play,Pass,7,
82,00:01:31.953,1,31,Senegal,Idrissa Gana Gueye,Regular Play,Ball Receipt*,7,
83,00:01:31.953,1,31,Senegal,Idrissa Gana Gueye,Regular Play,Pass,7,
84,00:01:33.140,1,33,Senegal,Salif Sané,Regular Play,Ball Receipt*,7,
85,00:01:33.140,1,33,Senegal,Salif Sané,Regular Play,Pass,7,
86,00:01:35.033,1,35,Senegal,Moussa Wagué,Regular Play,Ball Receipt*,7,
87,00:01:35.033,1,35,Senegal,Moussa Wagué,Regular Play,Carry,7,
88,00:01:37.060,1,37,Senegal,Moussa Wagué,Regular Play,Pass,7,
89,00:01:37.793,1,37,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,7,
90,00:01:37.793,1,37,Senegal,Ismaïla Sarr,Regular Play,Pass,7,
91,00:01:38.553,1,38,Senegal,Moussa Wagué,Regular Play,Ball Receipt*,7,
92,00:01:38.553,1,38,Senegal,Moussa Wagué,Regular Play,Carry,7,
93,00:01:39.140,1,39,Senegal,Moussa Wagué,Regular Play,Pass,7,
94,00:01:40.193,1,40,Senegal,Idrissa Gana Gueye,Regular Play,Ball Receipt*,7,
95,00:01:40.193,1,40,Senegal,Idrissa Gana Gueye,Regular Play,Carry,7,
96,00:01:41.540,1,41,Poland,Robert Lewandowski,Regular Play,Pressure,7,
97,00:01:41.860,1,41,Senegal,Idrissa Gana Gueye,Regular Play,Pass,7,
98,00:01:43.460,1,43,Senegal,Kalidou Koulibaly,Regular Play,Ball Receipt*,7,
99,00:01:43.460,1,43,Senegal,Kalidou Koulibaly,Regular Play,Carry,7,
100,00:01:44.580,1,44,Senegal,Kalidou Koulibaly,Regular Play,Pass,7,
101,00:01:47.620,1,47,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Receipt*,7,
102,00:01:47.620,1,47,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,7,
103,00:01:48.220,1,48,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pass,7,
104,00:01:49.233,1,49,Senegal,Sadio Mané,Regular Play,Ball Receipt*,7,
105,00:01:49.233,1,49,Senegal,Sadio Mané,Regular Play,Pass,7,
106,00:01:49.473,1,49,Poland,Grzegorz Krychowiak,Regular Play,Pressure,7,
107,00:01:50.353,1,50,Senegal,"Alfred John Momar N""Diaye",Regular Play,Ball Receipt*,7,
108,00:01:50.353,1,50,Senegal,"Alfred John Momar N""Diaye",Regular Play,Carry,7,
109,00:01:50.860,1,50,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pass,7,
110,00:01:52.060,1,52,Senegal,Kalidou Koulibaly,Regular Play,Ball Receipt*,7,
111,00:01:52.060,1,52,Senegal,Kalidou Koulibaly,Regular Play,Carry,7,
112,00:01:54.020,1,54,Senegal,Kalidou Koulibaly,Regular Play,Pass,7,
113,00:01:56.020,1,56,Senegal,Salif Sané,Regular Play,Ball Receipt*,7,
114,00:01:56.020,1,56,Senegal,Salif Sané,Regular Play,Carry,7,
115,00:01:58.300,1,58,Poland,Robert Lewandowski,Regular Play,Pressure,7,
116,00:01:59.980,1,59,Senegal,Salif Sané,Regular Play,Pass,7,
117,00:02:00.593,2,0,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,7,
118,00:02:00.593,2,0,Senegal,Ismaïla Sarr,Regular Play,Carry,7,
119,00:02:01.033,2,1,Poland,Piotr Zieliński,Regular Play,Pressure,7,
120,00:02:02.700,2,2,Senegal,Ismaïla Sarr,Regular Play,Pass,7,
121,00:02:02.753,2,2,Poland,Maciej Rybus,Regular Play,Pressure,7,
122,00:02:03.700,2,3,Senegal,Moussa Wagué,Regular Play,Ball Receipt*,7,
123,00:02:03.953,2,3,Poland,Maciej Rybus,Regular Play,Pressure,7,
124,00:02:19.540,2,19,Poland,,Regular Play,Camera On,8,
125,00:02:21.393,2,21,Poland,Michał Pazdan,Regular Play,Pass,8,
126,00:02:22.633,2,22,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
127,00:02:22.633,2,22,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
128,00:02:24.633,2,24,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
129,00:02:26.032,2,26,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
130,00:02:26.032,2,26,Poland,Michał Pazdan,Regular Play,Carry,8,
131,00:02:27.513,2,27,Poland,Michał Pazdan,Regular Play,Pass,8,
132,00:02:27.993,2,27,Senegal,Mame Biram Diouf,Regular Play,Pressure,8,
133,00:02:28.592,2,28,Poland,Piotr Zieliński,Regular Play,Ball Receipt*,8,
134,00:02:28.592,2,28,Poland,Piotr Zieliński,Regular Play,Carry,8,
135,00:02:28.593,2,28,Poland,Piotr Zieliński,Regular Play,Pass,8,
136,00:02:29.793,2,29,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
137,00:02:29.793,2,29,Poland,Michał Pazdan,Regular Play,Carry,8,
138,00:02:31.193,2,31,Poland,Michał Pazdan,Regular Play,Pass,8,
139,00:02:32.953,2,32,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
140,00:02:32.953,2,32,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
141,00:02:34.460,2,34,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
142,00:02:35.660,2,35,Poland,Arkadiusz Milik,Regular Play,Ball Receipt*,8,
143,00:02:35.660,2,35,Poland,Arkadiusz Milik,Regular Play,Carry,8,
144,00:02:35.795,2,35,Poland,Arkadiusz Milik,Regular Play,Pass,8,
145,00:02:36.873,2,36,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
146,00:02:36.873,2,36,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
147,00:02:40.753,2,40,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
148,00:02:42.433,2,42,Poland,Łukasz Piszczek,Regular Play,Ball Receipt*,8,
149,00:02:42.433,2,42,Poland,Łukasz Piszczek,Regular Play,Carry,8,
150,00:02:43.020,2,43,Senegal,Sadio Mané,Regular Play,Pressure,8,
151,00:02:45.060,2,45,Poland,Łukasz Piszczek,Regular Play,Pass,8,
152,00:02:46.793,2,46,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
153,00:02:46.793,2,46,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
154,00:02:47.993,2,47,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
155,00:02:48.953,2,48,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
156,00:02:48.953,2,48,Poland,Michał Pazdan,Regular Play,Carry,8,
157,00:02:50.713,2,50,Poland,Michał Pazdan,Regular Play,Pass,8,
158,00:02:51.393,2,51,Poland,Piotr Zieliński,Regular Play,Ball Receipt*,8,
159,00:02:51.393,2,51,Poland,Piotr Zieliński,Regular Play,Carry,8,
160,00:02:53.793,2,53,Poland,Piotr Zieliński,Regular Play,Pass,8,
161,00:02:54.740,2,54,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,8,
162,00:02:55.153,2,55,Poland,Grzegorz Krychowiak,Regular Play,Ball Receipt*,8,
163,00:02:55.153,2,55,Poland,Grzegorz Krychowiak,Regular Play,Carry,8,
164,00:02:56.353,2,56,Poland,Grzegorz Krychowiak,Regular Play,Pass,8,
165,00:02:56.740,2,56,Senegal,"M""Baye Babacar Niang",Regular Play,Block,8,
166,00:02:58.540,2,58,Poland,Thiago Rangel Cionek,Regular Play,Ball Recovery,8,
167,00:02:58.540,2,58,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
168,00:02:59.740,2,59,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,8,
169,00:03:00.540,3,0,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
170,00:03:03.193,3,3,Poland,Wojciech Szczęsny,Regular Play,Ball Receipt*,8,
171,00:03:03.193,3,3,Poland,Wojciech Szczęsny,Regular Play,Carry,8,
172,00:03:05.953,3,5,Poland,Wojciech Szczęsny,Regular Play,Pass,8,
173,00:03:07.873,3,7,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
174,00:03:07.873,3,7,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
175,00:03:09.592,3,9,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
176,00:03:10.912,3,10,Poland,Grzegorz Krychowiak,Regular Play,Ball Receipt*,8,
177,00:03:10.912,3,10,Poland,Grzegorz Krychowiak,Regular Play,Carry,8,
178,00:03:14.193,3,14,Poland,Grzegorz Krychowiak,Regular Play,Pass,8,
179,00:03:15.873,3,15,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
180,00:03:15.873,3,15,Poland,Michał Pazdan,Regular Play,Carry,8,
181,00:03:17.460,3,17,Poland,Michał Pazdan,Regular Play,Pass,8,
182,00:03:18.233,3,18,Senegal,Ismaïla Sarr,Regular Play,Pressure,8,
183,00:03:18.553,3,18,Poland,Maciej Rybus,Regular Play,Ball Receipt*,8,
184,00:03:18.553,3,18,Poland,Maciej Rybus,Regular Play,Carry,8,
185,00:03:19.873,3,19,Poland,Maciej Rybus,Regular Play,Pass,8,
186,00:03:23.113,3,23,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
187,00:03:23.113,3,23,Poland,Michał Pazdan,Regular Play,Carry,8,
188,00:03:24.100,3,24,Poland,Michał Pazdan,Regular Play,Pass,8,
189,00:03:25.473,3,25,Poland,Wojciech Szczęsny,Regular Play,Ball Receipt*,8,
190,00:03:25.473,3,25,Poland,Wojciech Szczęsny,Regular Play,Carry,8,
191,00:03:27.833,3,27,Poland,Wojciech Szczęsny,Regular Play,Pass,8,
192,00:03:28.993,3,28,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
193,00:03:28.993,3,28,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
194,00:03:32.780,3,32,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
195,00:03:34.113,3,34,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
196,00:03:34.113,3,34,Poland,Michał Pazdan,Regular Play,Carry,8,
197,00:03:35.953,3,35,Poland,Michał Pazdan,Regular Play,Pass,8,
198,00:03:36.113,3,36,Senegal,Mame Biram Diouf,Regular Play,Pressure,8,
199,00:03:36.592,3,36,Poland,Piotr Zieliński,Regular Play,Ball Receipt*,8,
200,00:03:36.592,3,36,Poland,Piotr Zieliński,Regular Play,Carry,8,
201,00:03:36.793,3,36,Poland,Piotr Zieliński,Regular Play,Pass,8,
202,00:03:37.912,3,37,Poland,Michał Pazdan,Regular Play,Ball Receipt*,8,
203,00:03:37.912,3,37,Poland,Michał Pazdan,Regular Play,Carry,8,
204,00:03:38.033,3,38,Poland,Michał Pazdan,Regular Play,Pass,8,
205,00:03:39.473,3,39,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
206,00:03:39.473,3,39,Poland,Thiago Rangel Cionek,Regular Play,Carry,8,
207,00:03:41.300,3,41,Senegal,"M""Baye Babacar Niang",Regular Play,Pressure,8,
208,00:03:42.873,3,42,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
209,00:03:43.340,3,43,Senegal,Sadio Mané,Regular Play,Pressure,8,
210,00:03:43.872,3,43,Poland,Łukasz Piszczek,Regular Play,Ball Receipt*,8,
211,00:03:43.872,3,43,Poland,Łukasz Piszczek,Regular Play,Carry,8,
212,00:03:45.153,3,45,Poland,Łukasz Piszczek,Regular Play,Pass,8,
213,00:03:45.580,3,45,Poland,Thiago Rangel Cionek,Regular Play,Ball Receipt*,8,
214,00:03:45.580,3,45,Senegal,"M""Baye Babacar Niang",Regular Play,Ball Recovery,8,
215,00:03:47.513,3,47,Poland,Thiago Rangel Cionek,Regular Play,Pass,8,
216,00:03:55.700,3,55,Senegal,Sadio Mané,From Throw In,Pass,9,
217,00:03:56.913,3,56,Senegal,Youssouf Sabaly,From Throw In,Ball Receipt*,9,
218,00:03:56.913,3,56,Senegal,Youssouf Sabaly,From Throw In,Carry,9,
219,00:03:59.753,3,59,Senegal,Youssouf Sabaly,From Throw In,Pass,9,
220,00:04:00.993,4,0,Senegal,Kalidou Koulibaly,From Throw In,Ball Receipt*,9,
221,00:04:00.993,4,0,Senegal,Kalidou Koulibaly,From Throw In,Carry,9,
222,00:04:02.340,4,2,Senegal,Kalidou Koulibaly,From Throw In,Pass,9,
223,00:04:03.913,4,3,Poland,Arkadiusz Milik,From Throw In,Pressure,9,
224,00:04:03.940,4,3,Senegal,Salif Sané,From Throw In,Ball Receipt*,9,
225,00:04:03.940,4,3,Senegal,Salif Sané,From Throw In,Carry,9,
226,00:04:04.740,4,4,Senegal,Salif Sané,From Throw In,Pass,9,
227,00:04:06.740,4,6,Senegal,"Khadim N""Diaye",From Throw In,Ball Receipt*,9,
228,00:04:06.740,4,6,Senegal,"Khadim N""Diaye",From Throw In,Pass,9,
229,00:04:08.913,4,8,Senegal,Mame Biram Diouf,From Throw In,Ball Receipt*,9,
230,00:04:08.913,4,8,Poland,Piotr Zieliński,Regular Play,Pass,10,
231,00:04:10.433,4,10,Senegal,Salif Sané,Regular Play,Pressure,10,
232,00:04:10.819,4,10,Poland,Robert Lewandowski,Regular Play,Ball Receipt*,10,
233,00:04:10.819,4,10,Poland,Robert Lewandowski,Regular Play,Carry,10,
234,00:04:10.820,4,10,Poland,Robert Lewandowski,Regular Play,Pass,10,
235,00:04:13.153,4,13,Poland,Piotr Zieliński,Regular Play,Ball Receipt*,10,
236,00:04:13.153,4,13,Poland,Piotr Zieliński,Regular Play,Carry,10,
237,00:04:16.153,4,16,Poland,Piotr Zieliński,Regular Play,Pass,10,
238,00:04:16.899,4,16,Poland,Kamil Grosicki,Regular Play,Ball Receipt*,10,
239,00:04:16.899,4,16,Poland,Kamil Grosicki,Regular Play,Carry,10,
240,00:04:19.460,4,19,Senegal,Idrissa Gana Gueye,Regular Play,Pressure,10,
241,00:04:20.673,4,20,Poland,Kamil Grosicki,Regular Play,Pass,10,
242,00:04:20.953,4,20,Poland,Maciej Rybus,Regular Play,Ball Receipt*,10,
243,00:04:20.953,4,20,Poland,Maciej Rybus,Regular Play,Carry,10,
244,00:04:21.473,4,21,Poland,Maciej Rybus,Regular Play,Pass,10,
245,00:04:22.953,4,22,Poland,Kamil Grosicki,Regular Play,Ball Receipt*,10,
246,00:04:22.953,4,22,Poland,Kamil Grosicki,Regular Play,Carry,10,
247,00:04:23.513,4,23,Senegal,"Alfred John Momar N""Diaye",Regular Play,Pressure,10,
248,00:04:24.193,4,24,Poland,Kamil Grosicki,Regular Play,Pass,10,
249,00:04:25.073,4,25,Poland,Robert Lewandowski,Regular Play,Ball Receipt*,10,
250,00:04:25.073,4,25,Senegal,Youssouf Sabaly,Regular Play,Interception,11,
251,00:04:25.073,4,25,Senegal,Youssouf Sabaly,Regular Play,Carry,11,
252,00:04:25.833,4,25,Poland,Jakub Błaszczykowski,Regular Play,Dribbled Past,11,
253,00:04:25.833,4,25,Senegal,Youssouf Sabaly,Regular Play,Dribble,11,
254,00:04:25.833,4,25,Senegal,Youssouf Sabaly,Regular Play,Carry,11,
255,00:04:27.220,4,27,Senegal,Youssouf Sabaly,Regular Play,Pass,11,
256,00:04:27.273,4,27,Poland,Piotr Zieliński,Regular Play,Pressure,11,
257,00:04:28.353,4,28,Senegal,Idrissa Gana Gueye,Regular Play,Ball Receipt*,11,
258,00:04:28.353,4,28,Senegal,Idrissa Gana Gueye,Regular Play,Carry,11,
259,00:04:29.060,4,29,Senegal,Idrissa Gana Gueye,Regular Play,Pass,11,
260,00:04:29.873,4,29,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,11,
261,00:04:29.873,4,29,Poland,Maciej Rybus,Regular Play,Interception,11,
262,00:04:43.140,4,43,Senegal,,Regular Play,Camera On,12,
263,00:04:43.300,4,43,Senegal,Idrissa Gana Gueye,Regular Play,Pass,12,
264,00:04:43.633,4,43,Poland,Kamil Grosicki,Regular Play,Pressure,12,
265,00:04:44.073,4,44,Senegal,Moussa Wagué,Regular Play,Ball Receipt*,12,
266,00:04:44.073,4,44,Senegal,Moussa Wagué,Regular Play,Pass,12,
267,00:04:44.873,4,44,Senegal,Idrissa Gana Gueye,Regular Play,Ball Receipt*,12,
268,00:04:44.873,4,44,Senegal,Idrissa Gana Gueye,Regular Play,Carry,12,
269,00:04:45.100,4,45,Senegal,Idrissa Gana Gueye,Regular Play,Pass,12,
270,00:04:45.233,4,45,Poland,Arkadiusz Milik,Regular Play,Pressure,12,
271,00:04:46.100,4,46,Senegal,Salif Sané,Regular Play,Ball Receipt*,12,
272,00:04:46.100,4,46,Senegal,Salif Sané,Regular Play,Carry,12,
273,00:04:47.380,4,47,Senegal,Salif Sané,Regular Play,Pass,12,
274,00:04:49.380,4,49,Senegal,"Khadim N""Diaye",Regular Play,Ball Receipt*,12,
275,00:04:49.380,4,49,Senegal,"Khadim N""Diaye",Regular Play,Carry,12,
276,00:04:51.500,4,51,Senegal,"Khadim N""Diaye",Regular Play,Pass,12,
277,00:04:53.753,4,53,Senegal,Ismaïla Sarr,Regular Play,Ball Receipt*,12,
278,00:04:53.753,4,53,Senegal,Ismaïla Sarr,Regular Play,Carry,12,
279,00:04:53.860,4,53,Poland,Piotr Zieliński,Regular Play,Pressure,12,
280,00:04:56.593,4,56,Poland,Maciej Rybus,Regular Play,Foul Committed,12,
281,00:04:56.593,4,56,Senegal,Ismaïla Sarr,Regular Play,Foul Won,12,
282,00:05:09.660,5,9,Senegal,Salif Sané,From Free Kick,Pass,13,
283,00:05:10.913,5,10,Senegal,Kalidou Koulibaly,From Free Kick,Ball Receipt*,13,
284,00:05:10.913,5,10,Senegal,Kalidou Koulibaly,From Free Kick,Carry,13,
285,00:05:12.820,5,12,Senegal,Kalidou Koulibaly,From Free Kick,Pass,13,
286,00:05:14.313,5,14,Senegal,"Alfred John Momar N""Diaye",From Free Kick,Ball Receipt*,13,
287,00:05:14.313,5,14,Senegal,"Alfred John Momar N""Diaye",From Free Kick,Carry,13,
288,00:05:16.580,5,16,Senegal,"Alfred John Momar N""Diaye",From Free Kick,Pass,13,
289,00:05:18.940,5,18,Senegal,Mame Biram Diouf,From Free Kick,Ball Receipt*,13,
290,00:05:18.940,5,18,Senegal,Mame Biram Diouf,From Free Kick,Carry,13,
291,00:05:19.075,5,19,Senegal,Mame Biram Diouf,From Free Kick,Miscontrol,13,
292,00:05:20.473,5,20,Poland,Thiago Rangel Cionek,From Free Kick,Clearance,13,
293,00:06:13.180,6,13,Senegal,"M""Baye Babacar Niang",From Corner,Pass,14,
294,00:06:14.100,6,14,Poland,Maciej Rybus,From Corner,Clearance,14,
295,00:06:19.273,6,19,Senegal,Youssouf Sabaly,From Corner,Pass,14,
296,00:06:21.819,6,21,Senegal,Moussa Wagué,From Corner,Ball Receipt*,14,
297,00:06:21.819,6,21,Senegal,Moussa Wagué,From Corner,Carry,14,
298,00:06:22.460,6,22,Poland,Arkadiusz Milik,From Corner,Pressure,14,
299,00:06:22.540,6,22,Senegal,Moussa Wagué,From Corner,Pass,14,
300,00:06:24.180,6,24,Senegal,Salif Sané,From Corner,Ball Receipt*,14,
301,00:06:24.180,6,24,Senegal,Salif Sané,From Corner,Carry,14,
302,00:06:25.700,6,25,Senegal,Salif Sané,From Corner,Pass,14,
303,00:06:27.673,6,27,Senegal,Ismaïla Sarr,From Corner,Ball Receipt*,14,
304,00:06:27.673,6,27,Senegal,Ismaïla Sarr,From Corner,Carry,14,
305,00:06:29.700,6,29,Poland,Maciej Rybus,From Corner,Pressure,14,
306,00:06:30.580,6,30,Senegal,Ismaïla Sarr,From Corner,Pass,14,
307,00:06:32.673,6,32,Senegal,Sadio Mané,From Corner,Ball Receipt*,14,
308,00:06:32.673,6,32,Poland,Łukasz Piszczek,From Corner,Clearance,14,
309,00:06:33.420,6,33,Senegal,"M""Baye Babacar Niang",From Corner,Ball Recovery,14,
310,00:06:33.420,6,33,Senegal,"M""Baye Babacar Niang",From Corner,Carry,14,
311,00:06:33.980,6,33,Poland,Łukasz Piszczek,From Corner,Pressure,14,
312,00:06:35.460,6,35,Senegal,"M""Baye Babacar Niang",From Corner,Pass,14,
313,00:06:36.393,6,36,Senegal,Mame Biram Diouf,From Corner,Ball Receipt*,14,
314,00:06:36.393,6,36,Poland,Wojciech Szczęsny,From Keeper,Goal Keeper,15,
315,00:06:45.180,6,45,Poland,,From Keeper,Camera off,15,
316,00:06:56.820,6,56,Poland,,Regular Play,Camera On,16,
317,00:07:00.500,7,0,Senegal,Mame Biram Diouf,Regular Play,Pressure,16,
