index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
26,00:00:27.633,0,27,Argentina,Wilfredo Daniel Caballero,From Goal Kick,Pass,3,
27,00:00:28.513,0,28,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
28,00:00:28.513,0,28,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
29,00:00:31.393,0,31,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
30,00:00:32.873,0,32,Argentina,Wilfredo Daniel Caballero,From Goal Kick,Ball Receipt*,3,
31,00:00:32.873,0,32,Argentina,Wilfredo Daniel Caballero,From Goal Kick,Carry,3,
32,00:00:35.193,0,35,Argentina,Wilfredo Daniel Caballero,From Goal Kick,Pass,3,
33,00:00:37.073,0,37,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
34,00:00:37.073,0,37,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
35,00:00:38.153,0,38,Iceland,Gylfi Þór Sigurðsson,From Goal Kick,Pressure,3,
36,00:00:38.393,0,38,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
37,00:00:39.593,0,39,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Ball Receipt*,3,
38,00:00:39.593,0,39,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Carry,3,
39,00:00:39.833,0,39,Iceland,Johann Berg Guðmunds­son,From Goal Kick,Pressure,3,
40,00:00:41.153,0,41,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Pass,3,
41,00:00:42.713,0,42,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
42,00:00:42.713,0,42,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
43,00:00:47.033,0,47,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
44,00:00:49.113,0,49,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
45,00:00:49.113,0,49,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
46,00:00:50.713,0,50,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
47,00:00:51.833,0,51,Argentina,Eduardo Antonio Salvio,From Goal Kick,Ball Receipt*,3,
48,00:00:51.833,0,51,Argentina,Eduardo Antonio Salvio,From Goal Kick,Carry,3,
49,00:00:52.953,0,52,Argentina,Eduardo Antonio Salvio,From Goal Kick,Pass,3,
50,00:00:53.953,0,53,Argentina,Javier Alejandro Mascherano,From Goal Kick,Ball Receipt*,3,
51,00:00:53.953,0,53,Argentina,Javier Alejandro Mascherano,From Goal Kick,Pass,3,
52,00:00:55.513,0,55,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
53,00:00:55.513,0,55,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
54,00:00:57.393,0,57,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
55,00:00:59.313,0,59,Argentina,Lucas Rodrigo Biglia,From Goal Kick,Ball Receipt*,3,
56,00:00:59.313,0,59,Argentina,Lucas Rodrigo Biglia,From Goal Kick,Pass,3,
57,00:01:00.673,1,0,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Ball Receipt*,3,
58,00:01:00.673,1,0,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Carry,3,
59,00:01:02.713,1,2,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Pass,3,
60,00:01:03.713,1,3,Argentina,Lucas Rodrigo Biglia,From Goal Kick,Ball Receipt*,3,
61,00:01:03.713,1,3,Argentina,Lucas Rodrigo Biglia,From Goal Kick,Carry,3,
62,00:01:05.713,1,5,Argentina,Lucas Rodrigo Biglia,From Goal Kick,Pass,3,
63,00:01:07.273,1,7,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
64,00:01:07.273,1,7,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
65,00:01:09.553,1,9,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
66,00:01:10.513,1,10,Argentina,Maximiliano Eduardo Meza,From Goal Kick,Ball Receipt*,3,
67,00:01:10.513,1,10,Argentina,Maximiliano Eduardo Meza,From Goal Kick,Pass,3,
68,00:01:11.433,1,11,Argentina,Eduardo Antonio Salvio,From Goal Kick,Ball Receipt*,3,
69,00:01:11.433,1,11,Argentina,Eduardo Antonio Salvio,From Goal Kick,Carry,3,
70,00:01:13.393,1,13,Argentina,Eduardo Antonio Salvio,From Goal Kick,Pass,3,
71,00:01:14.313,1,14,Argentina,Javier Alejandro Mascherano,From Goal Kick,Ball Receipt*,3,
72,00:01:14.313,1,14,Argentina,Javier Alejandro Mascherano,From Goal Kick,Carry,3,
73,00:01:15.433,1,15,Iceland,Alfreð Finnbogason,From Goal Kick,Pressure,3,
74,00:01:16.273,1,16,Argentina,Javier Alejandro Mascherano,From Goal Kick,Pass,3,
75,00:01:17.873,1,17,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
76,00:01:17.873,1,17,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
77,00:01:19.673,1,19,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
78,00:01:20.753,1,20,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Ball Receipt*,3,
79,00:01:20.753,1,20,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Carry,3,
80,00:01:21.275,1,21,Iceland,Johann Berg Guðmunds­son,From Goal Kick,Pressure,3,
81,00:01:21.993,1,21,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Pass,3,
82,00:01:23.553,1,23,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
83,00:01:23.553,1,23,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
84,00:01:28.033,1,28,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
85,00:01:28.873,1,28,Argentina,Javier Alejandro Mascherano,From Goal Kick,Ball Receipt*,3,
86,00:01:28.873,1,28,Argentina,Javier Alejandro Mascherano,From Goal Kick,Carry,3,
87,00:01:29.420,1,29,Iceland,Alfreð Finnbogason,From Goal Kick,Pressure,3,
88,00:01:32.753,1,32,Argentina,Javier Alejandro Mascherano,From Goal Kick,Pass,3,
89,00:01:33.913,1,33,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
90,00:01:33.913,1,33,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
91,00:01:35.513,1,35,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
92,00:01:37.113,1,37,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
93,00:01:37.113,1,37,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
94,00:01:38.553,1,38,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
95,00:01:39.713,1,39,Argentina,Eduardo Antonio Salvio,From Goal Kick,Ball Receipt*,3,
96,00:01:39.713,1,39,Argentina,Eduardo Antonio Salvio,From Goal Kick,Carry,3,
97,00:01:42.433,1,42,Argentina,Eduardo Antonio Salvio,From Goal Kick,Pass,3,
98,00:01:43.393,1,43,Argentina,Maximiliano Eduardo Meza,From Goal Kick,Ball Receipt*,3,
99,00:01:43.393,1,43,Argentina,Maximiliano Eduardo Meza,From Goal Kick,Carry,3,
100,00:01:43.673,1,43,Iceland,Hörður Björgvin Magnússon,From Goal Kick,Pressure,3,
101,00:01:44.633,1,44,Argentina,Maximiliano Eduardo Meza,From Goal Kick,Pass,3,
102,00:01:46.273,1,46,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
103,00:01:46.273,1,46,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
104,00:01:49.673,1,49,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
105,00:01:51.553,1,51,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Ball Receipt*,3,
106,00:01:51.553,1,51,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Pass,3,
107,00:01:53.913,1,53,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
108,00:01:53.913,1,53,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
109,00:01:57.873,1,57,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
110,00:01:59.473,1,59,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
111,00:01:59.473,1,59,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
112,00:02:00.793,2,0,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
113,00:02:01.953,2,1,Argentina,Eduardo Antonio Salvio,From Goal Kick,Ball Receipt*,3,
114,00:02:01.953,2,1,Argentina,Eduardo Antonio Salvio,From Goal Kick,Carry,3,
115,00:02:04.873,2,4,Iceland,Birkir Bjarnason,From Goal Kick,Pressure,3,
116,00:02:05.433,2,5,Argentina,Eduardo Antonio Salvio,From Goal Kick,Pass,3,
117,00:02:06.713,2,6,Argentina,Javier Alejandro Mascherano,From Goal Kick,Ball Receipt*,3,
118,00:02:06.713,2,6,Argentina,Javier Alejandro Mascherano,From Goal Kick,Carry,3,
119,00:02:06.753,2,6,Iceland,Gylfi Þór Sigurðsson,From Goal Kick,Pressure,3,
120,00:02:08.233,2,8,Argentina,Javier Alejandro Mascherano,From Goal Kick,Pass,3,
121,00:02:09.153,2,9,Argentina,Eduardo Antonio Salvio,From Goal Kick,Ball Receipt*,3,
122,00:02:09.153,2,9,Argentina,Eduardo Antonio Salvio,From Goal Kick,Pass,3,
123,00:02:11.273,2,11,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Ball Receipt*,3,
124,00:02:11.273,2,11,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Carry,3,
125,00:02:13.633,2,13,Argentina,Faustino Marcos Alberto Rojo,From Goal Kick,Pass,3,
126,00:02:15.033,2,15,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Ball Receipt*,3,
127,00:02:15.033,2,15,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Carry,3,
128,00:02:16.753,2,16,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Pass,3,
129,00:02:17.753,2,17,Argentina,Ángel Fabián Di María Hernández,From Goal Kick,Ball Receipt*,3,
130,00:02:17.753,2,17,Argentina,Ángel Fabián Di María Hernández,From Goal Kick,Pass,3,
131,00:02:19.073,2,19,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Ball Receipt*,3,
132,00:02:19.073,2,19,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Carry,3,
133,00:02:19.873,2,19,Argentina,Nicolás Alejandro Tagliafico,From Goal Kick,Pass,3,
134,00:02:21.193,2,21,Argentina,Javier Alejandro Mascherano,From Goal Kick,Ball Receipt*,3,
135,00:02:21.193,2,21,Argentina,Javier Alejandro Mascherano,From Goal Kick,Carry,3,
136,00:02:23.393,2,23,Argentina,Javier Alejandro Mascherano,From Goal Kick,Pass,3,
137,00:02:24.793,2,24,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Ball Receipt*,3,
138,00:02:24.793,2,24,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Carry,3,
139,00:02:25.593,2,25,Argentina,Nicolás Hernán Otamendi,From Goal Kick,Pass,3,
140,00:02:27.153,2,27,Argentina,Javier Alejandro Mascherano,From Goal Kick,Ball Receipt*,3,
141,00:02:27.153,2,27,Argentina,Javier Alejandro Mascherano,From Goal Kick,Carry,3,
142,00:02:29.033,2,29,Argentina,Javier Alejandro Mascherano,From Goal Kick,Pass,3,
143,00:02:31.673,2,31,Argentina,Ángel Fabián Di María Hernández,From Goal Kick,Ball Receipt*,3,
144,00:02:31.673,2,31,Argentina,Ángel Fabián Di María Hernández,From Goal Kick,Carry,3,
145,00:02:31.913,2,31,Argentina,Ángel Fabián Di María Hernández,From Goal Kick,Pass,3,
146,00:02:32.620,2,32,Argentina,Sergio Leonel Agüero del Castillo,From Goal Kick,Ball Receipt*,3,
147,00:02:32.620,2,32,Iceland,Kári Árnason,From Goal Kick,Interception,3,
148,00:02:38.273,2,38,Argentina,Ángel Fabián Di María Hernández,From Throw In,Pass,4,
149,00:02:39.273,2,39,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Ball Receipt*,4,
150,00:02:39.273,2,39,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Carry,4,
151,00:02:39.540,2,39,Iceland,Kári Árnason,From Throw In,Pressure,4,
152,00:02:40.633,2,40,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Dispossessed,4,
153,00:02:40.633,2,40,Iceland,Gylfi Þór Sigurðsson,From Throw In,Duel,4,
154,00:02:41.380,2,41,Argentina,Sergio Leonel Agüero del Castillo,From Throw In,Pressure,4,
155,00:02:41.380,2,41,Iceland,Kári Árnason,From Throw In,Ball Recovery,4,
156,00:02:41.380,2,41,Iceland,Kári Árnason,From Throw In,Carry,4,
157,00:02:41.953,2,41,Argentina,Nicolás Alejandro Tagliafico,From Throw In,Pressure,4,
158,00:02:43.033,2,43,Iceland,Gylfi Þór Sigurðsson,From Throw In,Foul Committed,4,
159,00:02:43.033,2,43,Argentina,Nicolás Alejandro Tagliafico,From Throw In,Foul Won,4,
160,00:03:58.553,3,58,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Pass,5,
161,00:04:00.259,4,0,Argentina,Nicolás Hernán Otamendi,From Free Kick,Ball Receipt*,5,
162,00:04:00.260,4,0,Argentina,Nicolás Hernán Otamendi,From Free Kick,Shot,5,Open Play
163,00:04:01.500,4,1,Iceland,Hannes Þór Halldórsson,From Free Kick,Goal Keeper,5,
164,00:04:22.220,4,22,Iceland,,Regular Play,Camera On,6,
165,00:04:27.500,4,27,Iceland,Ragnar Sigurðsson,Regular Play,Pass,6,
166,00:04:30.473,4,30,Iceland,Alfreð Finnbogason,Regular Play,Ball Receipt*,6,
167,00:04:30.473,4,30,Iceland,Alfreð Finnbogason,Regular Play,Duel,6,
168,00:04:30.473,4,30,Argentina,Lucas Rodrigo Biglia,Regular Play,Pass,6,
169,00:04:32.540,4,32,Argentina,Javier Alejandro Mascherano,Regular Play,Foul Committed,6,
170,00:04:32.540,4,32,Iceland,Gylfi Þór Sigurðsson,Regular Play,Foul Won,6,
171,00:04:48.180,4,48,Iceland,Gylfi Þór Sigurðsson,From Free Kick,Pass,7,
172,00:04:49.473,4,49,Iceland,Birkir Bjarnason,From Free Kick,Ball Receipt*,7,
173,00:04:49.473,4,49,Iceland,Birkir Bjarnason,From Free Kick,Carry,7,
174,00:04:52.180,4,52,Iceland,Birkir Bjarnason,From Free Kick,Pass,7,
175,00:04:53.140,4,53,Iceland,Emil Hallfreðsson,From Free Kick,Ball Receipt*,7,
176,00:04:53.140,4,53,Iceland,Emil Hallfreðsson,From Free Kick,Carry,7,
177,00:04:55.473,4,55,Argentina,Maximiliano Eduardo Meza,From Free Kick,Pressure,7,
178,00:04:56.620,4,56,Iceland,Emil Hallfreðsson,From Free Kick,Pass,7,
179,00:04:58.113,4,58,Iceland,Aron Einar Gunnarsson,From Free Kick,Ball Receipt*,7,
180,00:04:58.113,4,58,Iceland,Aron Einar Gunnarsson,From Free Kick,Carry,7,
181,00:05:00.620,5,0,Iceland,Aron Einar Gunnarsson,From Free Kick,Pass,7,
182,00:05:01.700,5,1,Iceland,Ragnar Sigurðsson,From Free Kick,Ball Receipt*,7,
183,00:05:01.700,5,1,Iceland,Ragnar Sigurðsson,From Free Kick,Carry,7,
184,00:05:02.700,5,2,Iceland,Ragnar Sigurðsson,From Free Kick,Pass,7,
185,00:05:04.420,5,4,Iceland,Hannes Þór Halldórsson,From Free Kick,Ball Receipt*,7,
186,00:05:04.420,5,4,Iceland,Hannes Þór Halldórsson,From Free Kick,Carry,7,
187,00:05:05.820,5,5,Iceland,Hannes Þór Halldórsson,From Free Kick,Pass,7,
188,00:05:13.553,5,13,Argentina,Maximiliano Eduardo Meza,Regular Play,Ball Recovery,8,
189,00:05:13.553,5,13,Argentina,Maximiliano Eduardo Meza,Regular Play,Carry,8,
190,00:05:15.113,5,15,Argentina,Maximiliano Eduardo Meza,Regular Play,Pass,8,
191,00:05:16.073,5,16,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,8,
192,00:05:16.073,5,16,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,8,
193,00:05:16.673,5,16,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,8,
194,00:05:18.433,5,18,Argentina,Lucas Rodrigo Biglia,Regular Play,Ball Receipt*,8,
195,00:05:18.433,5,18,Argentina,Lucas Rodrigo Biglia,Regular Play,Carry,8,
196,00:05:23.113,5,23,Argentina,Lucas Rodrigo Biglia,Regular Play,Pass,8,
197,00:05:24.313,5,24,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,8,
198,00:05:24.313,5,24,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,8,
199,00:05:25.513,5,25,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,8,
200,00:05:27.393,5,27,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Ball Receipt*,8,
201,00:05:27.393,5,27,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Carry,8,
202,00:05:28.473,5,28,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Pass,8,
203,00:05:29.913,5,29,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,8,
204,00:05:29.913,5,29,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,8,
205,00:05:31.833,5,31,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,8,
206,00:05:33.073,5,33,Argentina,Eduardo Antonio Salvio,Regular Play,Ball Receipt*,8,
207,00:05:33.073,5,33,Argentina,Eduardo Antonio Salvio,Regular Play,Carry,8,
208,00:05:33.913,5,33,Iceland,Birkir Bjarnason,Regular Play,Pressure,8,
209,00:05:34.433,5,34,Argentina,Eduardo Antonio Salvio,Regular Play,Pass,8,
210,00:05:35.555,5,35,Iceland,Emil Hallfreðsson,Regular Play,Pressure,8,
211,00:05:35.753,5,35,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Ball Receipt*,8,
212,00:05:35.753,5,35,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Carry,8,
213,00:05:37.793,5,37,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pass,8,
214,00:05:38.993,5,38,Argentina,Lucas Rodrigo Biglia,Regular Play,Ball Receipt*,8,
215,00:05:38.993,5,38,Argentina,Lucas Rodrigo Biglia,Regular Play,Carry,8,
216,00:05:39.793,5,39,Argentina,Lucas Rodrigo Biglia,Regular Play,Pass,8,
217,00:05:41.193,5,41,Argentina,Ángel Fabián Di María Hernández,Regular Play,Ball Receipt*,8,
218,00:05:41.193,5,41,Iceland,Johann Berg Guðmunds­son,Regular Play,Interception,9,
219,00:05:41.193,5,41,Iceland,Johann Berg Guðmunds­son,Regular Play,Carry,9,
220,00:05:43.633,5,43,Argentina,Lucas Rodrigo Biglia,Regular Play,Pressure,9,
221,00:05:43.820,5,43,Iceland,Johann Berg Guðmunds­son,Regular Play,Pass,9,
222,00:05:45.233,5,45,Iceland,Emil Hallfreðsson,Regular Play,Ball Receipt*,9,
223,00:05:45.233,5,45,Iceland,Emil Hallfreðsson,Regular Play,Carry,9,
224,00:05:45.820,5,45,Iceland,Emil Hallfreðsson,Regular Play,Pass,9,
225,00:05:47.473,5,47,Iceland,Birkir Bjarnason,Regular Play,Ball Receipt*,9,
226,00:05:47.473,5,47,Iceland,Birkir Bjarnason,Regular Play,Carry,9,
227,00:05:48.700,5,48,Argentina,Javier Alejandro Mascherano,Regular Play,Pressure,9,
228,00:05:49.060,5,49,Argentina,Eduardo Antonio Salvio,Regular Play,Pressure,9,
229,00:05:49.940,5,49,Iceland,Birkir Bjarnason,Regular Play,Pass,9,
230,00:05:50.633,5,50,Iceland,Johann Berg Guðmunds­son,Regular Play,Ball Receipt*,9,
231,00:05:50.633,5,50,Argentina,Eduardo Antonio Salvio,Regular Play,Block,9,
232,00:05:51.913,5,51,Argentina,Maximiliano Eduardo Meza,Regular Play,Pressure,9,
233,00:05:52.140,5,52,Iceland,Hörður Björgvin Magnússon,Regular Play,Pressure,9,
234,00:05:53.513,5,53,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Pass,10,
235,00:05:53.993,5,53,Argentina,Maximiliano Eduardo Meza,Regular Play,Ball Receipt*,10,
236,00:05:53.993,5,53,Argentina,Maximiliano Eduardo Meza,Regular Play,Carry,10,
237,00:05:54.860,5,54,Iceland,Birkir Bjarnason,Regular Play,Pressure,10,
238,00:05:57.073,5,57,Iceland,Birkir Bjarnason,Regular Play,Foul Committed,10,
239,00:05:57.073,5,57,Argentina,Maximiliano Eduardo Meza,Regular Play,Foul Won,10,
240,00:06:11.953,6,11,Argentina,,Regular Play,Camera On,11,
241,00:06:14.553,6,14,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,11,
242,00:06:16.433,6,16,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,11,
243,00:06:16.433,6,16,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,11,
244,00:06:18.633,6,18,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,11,
245,00:06:20.193,6,20,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Ball Receipt*,11,
246,00:06:20.193,6,20,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Carry,11,
247,00:06:21.393,6,21,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Pass,11,
248,00:06:22.113,6,22,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,11,
249,00:06:22.113,6,22,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,11,
250,00:06:23.753,6,23,Iceland,Alfreð Finnbogason,Regular Play,Pressure,11,
251,00:06:24.313,6,24,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,11,
252,00:06:26.353,6,26,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,11,
253,00:06:26.353,6,26,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,11,
254,00:06:30.233,6,30,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,11,
255,00:06:32.460,6,32,Argentina,Sergio Leonel Agüero del Castillo,Regular Play,Ball Receipt*,11,
256,00:06:32.460,6,32,Iceland,Ragnar Sigurðsson,Regular Play,Pass,11,
257,00:06:32.820,6,32,Iceland,Birkir Bjarnason,Regular Play,Ball Receipt*,11,
258,00:06:32.820,6,32,Iceland,Birkir Bjarnason,Regular Play,Miscontrol,11,
259,00:06:34.420,6,34,Iceland,Birkir Bjarnason,Regular Play,Pressure,11,
260,00:06:34.753,6,34,Argentina,Maximiliano Eduardo Meza,Regular Play,Pass,11,
261,00:06:35.220,6,35,Iceland,Gylfi Þór Sigurðsson,Regular Play,Pressure,11,
262,00:06:35.393,6,35,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,11,
263,00:06:35.393,6,35,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,11,
264,00:06:36.273,6,36,Argentina,Eduardo Antonio Salvio,Regular Play,Ball Receipt*,11,
265,00:06:36.273,6,36,Argentina,Eduardo Antonio Salvio,Regular Play,Carry,11,
266,00:06:37.195,6,37,Iceland,Birkir Bjarnason,Regular Play,Pressure,11,
267,00:06:38.953,6,38,Argentina,Eduardo Antonio Salvio,Regular Play,Pass,11,
268,00:06:39.673,6,39,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Ball Receipt*,11,
269,00:06:39.673,6,39,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Carry,11,
270,00:06:40.953,6,40,Iceland,Aron Einar Gunnarsson,Regular Play,Foul Committed,11,
271,00:06:40.953,6,40,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Foul Won,11,
272,00:06:56.873,6,56,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Pass,12,
273,00:06:57.912,6,57,Argentina,Javier Alejandro Mascherano,From Free Kick,Ball Receipt*,12,
274,00:06:57.912,6,57,Argentina,Javier Alejandro Mascherano,From Free Kick,Carry,12,
275,00:06:58.113,6,58,Argentina,Javier Alejandro Mascherano,From Free Kick,Pass,12,
276,00:06:58.913,6,58,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Ball Receipt*,12,
277,00:06:58.913,6,58,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Carry,12,
278,00:07:03.273,7,3,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Pass,12,
279,00:07:04.913,7,4,Argentina,Faustino Marcos Alberto Rojo,From Free Kick,Ball Receipt*,12,
280,00:07:04.913,7,4,Argentina,Faustino Marcos Alberto Rojo,From Free Kick,Carry,12,
281,00:07:06.353,7,6,Argentina,Faustino Marcos Alberto Rojo,From Free Kick,Pass,12,
