index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
77,00:00:52.230,0,52,Spain,Daniel Carvajal Ramos,From Kick Off,Carry,2,
78,00:00:54.550,0,54,Spain,Daniel Carvajal Ramos,From Kick Off,Dispossessed,2,
79,00:00:54.550,0,54,Morocco,Hakim Ziyech,Regular Play,Duel,3,
80,00:00:54.550,0,54,Morocco,Hakim Ziyech,Regular Play,Carry,3,
81,00:00:55.390,0,55,Spain,Daniel Carvajal Ramos,Regular Play,Pressure,3,
82,00:00:56.950,0,56,Morocco,Hakim Ziyech,Regular Play,Pass,3,
83,00:00:57.723,0,57,Morocco,Achraf Hakimi Mouh,Regular Play,Ball Receipt*,3,
84,00:00:57.723,0,57,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,3,
85,00:00:58.510,0,58,Morocco,Achraf Hakimi Mouh,Regular Play,Pass,3,
86,00:00:59.163,0,59,Morocco,Younès Belhanda,Regular Play,Ball Receipt*,3,
87,00:00:59.163,0,59,Morocco,Younès Belhanda,Regular Play,Carry,3,
88,00:00:59.910,0,59,Spain,David Josué Jiménez Silva,Regular Play,Pressure,3,
89,00:01:00.190,1,0,Morocco,Younès Belhanda,Regular Play,Pass,3,
90,00:01:00.963,1,0,Morocco,Hakim Ziyech,Regular Play,Ball Receipt*,3,
91,00:01:00.963,1,0,Morocco,Hakim Ziyech,Regular Play,Pass,3,
92,00:01:02.270,1,2,Spain,Daniel Carvajal Ramos,Regular Play,Pressure,3,
93,00:01:02.283,1,2,Morocco,Achraf Hakimi Mouh,Regular Play,Ball Receipt*,3,
94,00:01:02.283,1,2,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,3,
95,00:01:03.803,1,3,Spain,Daniel Carvajal Ramos,Regular Play,Dribbled Past,3,
96,00:01:03.803,1,3,Morocco,Achraf Hakimi Mouh,Regular Play,Dribble,3,
97,00:01:03.803,1,3,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,3,
98,00:01:05.190,1,5,Morocco,Achraf Hakimi Mouh,Regular Play,Pass,3,
99,00:01:16.350,1,16,Spain,David de Gea Quintana,From Goal Kick,Pass,4,
100,00:01:18.870,1,18,Spain,Gerard Piqué Bernabéu,From Goal Kick,Ball Receipt*,4,
101,00:01:18.870,1,18,Spain,Gerard Piqué Bernabéu,From Goal Kick,Carry,4,
102,00:01:24.430,1,24,Spain,Gerard Piqué Bernabéu,From Goal Kick,Pass,4,
103,00:01:25.950,1,25,Spain,Daniel Carvajal Ramos,From Goal Kick,Ball Receipt*,4,
104,00:01:25.950,1,25,Spain,Daniel Carvajal Ramos,From Goal Kick,Carry,4,
105,00:01:27.590,1,27,Spain,Daniel Carvajal Ramos,From Goal Kick,Pass,4,
106,00:01:28.350,1,28,Morocco,Khalid Boutaïb,From Goal Kick,Pressure,4,
107,00:01:28.830,1,28,Spain,Thiago Alcântara do Nascimento,From Goal Kick,Ball Receipt*,4,
108,00:01:28.830,1,28,Spain,Thiago Alcântara do Nascimento,From Goal Kick,Carry,4,
109,00:01:29.590,1,29,Spain,Thiago Alcântara do Nascimento,From Goal Kick,Pass,4,
110,00:01:31.630,1,31,Spain,Sergio Ramos García,From Goal Kick,Ball Receipt*,4,
111,00:01:31.630,1,31,Spain,Sergio Ramos García,From Goal Kick,Carry,4,
112,00:01:37.390,1,37,Spain,Sergio Ramos García,From Goal Kick,Pass,4,
113,00:01:38.150,1,38,Morocco,Nabil Dirar,From Goal Kick,Pressure,4,
114,00:01:38.510,1,38,Spain,Francisco Román Alarcón Suárez,From Goal Kick,Ball Receipt*,4,
115,00:01:38.510,1,38,Spain,Francisco Román Alarcón Suárez,From Goal Kick,Carry,4,
116,00:01:39.070,1,39,Spain,Francisco Román Alarcón Suárez,From Goal Kick,Pass,4,
117,00:01:39.670,1,39,Morocco,Nordin Amrabat,From Goal Kick,Pressure,4,
118,00:01:39.790,1,39,Spain,Jordi Alba Ramos,From Goal Kick,Ball Receipt*,4,
119,00:01:39.790,1,39,Spain,Jordi Alba Ramos,From Goal Kick,Carry,4,
120,00:01:40.510,1,40,Spain,Jordi Alba Ramos,From Goal Kick,Pass,4,
121,00:01:41.510,1,41,Spain,Andrés Iniesta Luján,From Goal Kick,Ball Receipt*,4,
122,00:01:41.510,1,41,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pass,5,
123,00:01:42.790,1,42,Spain,Andrés Iniesta Luján,Regular Play,Pressure,5,
124,00:01:43.283,1,43,Morocco,Khalid Boutaïb,Regular Play,Ball Receipt*,5,
125,00:01:43.283,1,43,Morocco,Khalid Boutaïb,Regular Play,Pass,5,
126,00:01:44.390,1,44,Spain,Sergio Ramos García,Regular Play,Pressure,5,
127,00:01:45.043,1,45,Morocco,Nordin Amrabat,Regular Play,Ball Receipt*,5,
128,00:01:45.043,1,45,Morocco,Nordin Amrabat,Regular Play,Carry,5,
129,00:01:48.990,1,48,Spain,Sergio Ramos García,Regular Play,Pressure,5,
130,00:01:50.163,1,50,Morocco,Nordin Amrabat,Regular Play,Dispossessed,5,
131,00:01:50.163,1,50,Spain,Sergio Ramos García,Regular Play,Duel,6,
132,00:01:51.230,1,51,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Recovery,6,
133,00:01:51.230,1,51,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
134,00:01:52.990,1,52,Morocco,Mbark Boussoufa,Regular Play,Pressure,6,
135,00:01:53.830,1,53,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
136,00:01:56.190,1,56,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,6,
137,00:01:56.190,1,56,Spain,Jordi Alba Ramos,Regular Play,Carry,6,
138,00:01:56.230,1,56,Spain,Jordi Alba Ramos,Regular Play,Pass,6,
139,00:01:56.830,1,56,Morocco,Khalid Boutaïb,Regular Play,Pressure,6,
140,00:01:57.110,1,57,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,6,
141,00:01:57.110,1,57,Spain,Sergio Busquets i Burgos,Regular Play,Carry,6,
142,00:01:57.630,1,57,Spain,Sergio Busquets i Burgos,Regular Play,Pass,6,
143,00:01:59.430,1,59,Spain,David de Gea Quintana,Regular Play,Ball Receipt*,6,
144,00:01:59.430,1,59,Spain,David de Gea Quintana,Regular Play,Carry,6,
145,00:02:01.310,2,1,Spain,David de Gea Quintana,Regular Play,Pass,6,
146,00:02:02.590,2,2,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,6,
147,00:02:02.590,2,2,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,6,
148,00:02:08.790,2,8,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,6,
149,00:02:10.030,2,10,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,6,
150,00:02:10.030,2,10,Spain,Daniel Carvajal Ramos,Regular Play,Pass,6,
151,00:02:11.670,2,11,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,6,
152,00:02:11.670,2,11,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,6,
153,00:02:17.870,2,17,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,6,
154,00:02:19.830,2,19,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,6,
155,00:02:19.830,2,19,Spain,Sergio Ramos García,Regular Play,Carry,6,
156,00:02:20.270,2,20,Spain,Sergio Ramos García,Regular Play,Pass,6,
157,00:02:21.830,2,21,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,6,
158,00:02:21.830,2,21,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,6,
159,00:02:22.230,2,22,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,6,
160,00:02:23.070,2,23,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,6,
161,00:02:23.070,2,23,Spain,Andrés Iniesta Luján,Regular Play,Carry,6,
162,00:02:24.710,2,24,Spain,Andrés Iniesta Luján,Regular Play,Pass,6,
163,00:02:25.363,2,25,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Pressure,6,
164,00:02:25.710,2,25,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,6,
165,00:02:25.710,2,25,Spain,Diego da Silva Costa,Regular Play,Carry,6,
166,00:02:26.070,2,26,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Foul Committed,6,
167,00:02:26.070,2,26,Spain,Diego da Silva Costa,Regular Play,Foul Won,6,
168,00:02:41.910,2,41,Spain,,Regular Play,Camera On,7,
169,00:02:43.670,2,43,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,7,
170,00:02:45.483,2,45,Morocco,Achraf Hakimi Mouh,Regular Play,Pressure,7,
171,00:02:45.670,2,45,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,7,
172,00:02:45.670,2,45,Spain,David Josué Jiménez Silva,Regular Play,Carry,7,
173,00:02:46.790,2,46,Spain,David Josué Jiménez Silva,Regular Play,Pass,7,
174,00:02:47.750,2,47,Morocco,Younès Belhanda,Regular Play,Pressure,7,
175,00:02:48.110,2,48,Spain,Thiago Alcântara do Nascimento,Regular Play,Ball Receipt*,7,
176,00:02:48.110,2,48,Spain,Thiago Alcântara do Nascimento,Regular Play,Carry,7,
177,00:02:48.750,2,48,Spain,Thiago Alcântara do Nascimento,Regular Play,Pass,7,
178,00:02:49.830,2,49,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,7,
179,00:02:49.830,2,49,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,7,
180,00:02:51.750,2,51,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,7,
181,00:02:54.950,2,54,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,7,
182,00:02:54.950,2,54,Morocco,Nabil Dirar,Regular Play,Ball Recovery,7,
183,00:02:55.083,2,55,Morocco,Nabil Dirar,Regular Play,Pressure,7,
184,00:02:56.670,2,56,Spain,Jordi Alba Ramos,Regular Play,Ball Recovery,7,
185,00:02:56.670,2,56,Spain,Jordi Alba Ramos,Regular Play,Carry,7,
186,00:02:58.870,2,58,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Pressure,7,
187,00:02:58.950,2,58,Spain,Jordi Alba Ramos,Regular Play,Pass,7,
188,00:02:59.710,2,59,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,7,
189,00:02:59.710,2,59,Spain,Diego da Silva Costa,Regular Play,Carry,7,
190,00:03:00.483,3,0,Spain,Diego da Silva Costa,Regular Play,Dispossessed,7,
191,00:03:00.483,3,0,Morocco,Nordin Amrabat,Regular Play,Duel,7,
192,00:03:00.910,3,0,Spain,Jordi Alba Ramos,Regular Play,Pressure,7,
193,00:03:01.350,3,1,Morocco,Manuel Marouan da Costa Trinidade,Regular Play,Pass,7,
194,00:03:03.710,3,3,Morocco,Karim El Ahmadi Al Aroos,Regular Play,Ball Receipt*,7,
195,00:03:03.710,3,3,Spain,Sergio Busquets i Burgos,Regular Play,Pass,7,
196,00:03:05.430,3,5,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,7,
197,00:03:05.430,3,5,Spain,Sergio Ramos García,Regular Play,Carry,7,
198,00:03:06.670,3,6,Spain,Sergio Ramos García,Regular Play,Pass,7,
199,00:03:07.470,3,7,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,7,
200,00:03:07.470,3,7,Spain,Andrés Iniesta Luján,Regular Play,Carry,7,
201,00:03:10.430,3,10,Spain,Andrés Iniesta Luján,Regular Play,Pass,7,
202,00:03:12.870,3,12,Morocco,Hakim Ziyech,Regular Play,Pressure,7,
203,00:03:13.110,3,13,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,7,
204,00:03:13.110,3,13,Spain,Daniel Carvajal Ramos,Regular Play,Carry,7,
205,00:03:13.910,3,13,Morocco,Hakim Ziyech,Regular Play,Dribbled Past,7,
206,00:03:13.910,3,13,Spain,Daniel Carvajal Ramos,Regular Play,Dribble,7,
207,00:03:14.790,3,14,Morocco,Achraf Hakimi Mouh,Regular Play,Ball Recovery,8,
208,00:03:14.790,3,14,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,8,
209,00:03:14.803,3,14,Spain,Daniel Carvajal Ramos,Regular Play,Dribbled Past,8,
210,00:03:14.803,3,14,Morocco,Achraf Hakimi Mouh,Regular Play,Dribble,8,
211,00:03:14.803,3,14,Morocco,Achraf Hakimi Mouh,Regular Play,Carry,8,
212,00:03:17.030,3,17,Morocco,Achraf Hakimi Mouh,Regular Play,Pass,8,
213,00:03:18.403,3,18,Morocco,Younès Belhanda,Regular Play,Ball Receipt*,8,
214,00:03:18.403,3,18,Morocco,Younès Belhanda,Regular Play,Carry,8,
215,00:03:18.830,3,18,Spain,Sergio Busquets i Burgos,Regular Play,Pressure,8,
216,00:03:20.550,3,20,Morocco,Younès Belhanda,Regular Play,Pass,8,
217,00:03:22.523,3,22,Morocco,Nabil Dirar,Regular Play,Ball Receipt*,8,
218,00:03:22.523,3,22,Morocco,Nabil Dirar,Regular Play,Carry,8,
219,00:03:23.870,3,23,Morocco,Nabil Dirar,Regular Play,Pass,8,
220,00:03:24.763,3,24,Morocco,Mbark Boussoufa,Regular Play,Ball Receipt*,8,
221,00:03:24.763,3,24,Morocco,Mbark Boussoufa,Regular Play,Carry,8,
222,00:03:25.230,3,25,Morocco,Mbark Boussoufa,Regular Play,Pass,8,
223,00:03:25.963,3,25,Morocco,Nordin Amrabat,Regular Play,Ball Receipt*,8,
224,00:03:25.963,3,25,Morocco,Nordin Amrabat,Regular Play,Carry,8,
225,00:03:27.110,3,27,Morocco,Nordin Amrabat,Regular Play,Pass,8,
226,00:03:27.910,3,27,Spain,Francisco Román Alarcón Suárez,Regular Play,Pressure,8,
227,00:03:28.003,3,28,Morocco,Nabil Dirar,Regular Play,Ball Receipt*,8,
228,00:03:28.003,3,28,Morocco,Nabil Dirar,Regular Play,Carry,8,
229,00:03:28.590,3,28,Morocco,Nabil Dirar,Regular Play,Pass,8,
230,00:03:29.283,3,29,Morocco,Mbark Boussoufa,Regular Play,Ball Receipt*,8,
231,00:03:29.283,3,29,Morocco,Mbark Boussoufa,Regular Play,Carry,8,
232,00:03:29.323,3,29,Morocco,Mbark Boussoufa,Regular Play,Miscontrol,8,
233,00:03:30.590,3,30,Spain,Andrés Iniesta Luján,Regular Play,Pass,9,
234,00:03:32.230,3,32,Spain,Diego da Silva Costa,Regular Play,Ball Receipt*,9,
235,00:03:32.230,3,32,Spain,Diego da Silva Costa,Regular Play,Carry,9,
236,00:03:32.470,3,32,Morocco,Mbark Boussoufa,Regular Play,Pressure,9,
237,00:03:33.190,3,33,Spain,Diego da Silva Costa,Regular Play,Pass,9,
238,00:03:33.870,3,33,Morocco,Nabil Dirar,Regular Play,Pressure,9,
239,00:03:34.070,3,34,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,9,
240,00:03:34.070,3,34,Spain,Andrés Iniesta Luján,Regular Play,Pass,9,
241,00:03:35.270,3,35,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,9,
242,00:03:35.270,3,35,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,9,
243,00:03:36.830,3,36,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,9,
244,00:03:37.603,3,37,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,9,
245,00:03:37.603,3,37,Morocco,Munir Mohand Mohamedi,From Keeper,Goal Keeper,10,
246,00:03:45.043,3,45,Morocco,,From Keeper,Camera off,10,
247,00:03:54.790,3,54,Morocco,Khalid Boutaïb,From Keeper,Duel,10,
248,00:03:54.790,3,54,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,11,
249,00:03:56.310,3,56,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,11,
250,00:03:56.310,3,56,Spain,Sergio Busquets i Burgos,Regular Play,Carry,11,
251,00:03:56.470,3,56,Morocco,Khalid Boutaïb,Regular Play,Pressure,11,
252,00:03:56.990,3,56,Spain,Sergio Busquets i Burgos,Regular Play,Pass,11,
253,00:03:58.150,3,58,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,11,
254,00:03:58.150,3,58,Spain,Sergio Ramos García,Regular Play,Carry,11,
255,00:03:59.630,3,59,Spain,Sergio Ramos García,Regular Play,Pass,11,
256,00:04:00.790,4,0,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,11,
257,00:04:00.790,4,0,Spain,Andrés Iniesta Luján,Regular Play,Carry,11,
258,00:04:05.790,4,5,Spain,Andrés Iniesta Luján,Regular Play,Pass,11,
259,00:04:06.750,4,6,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,11,
260,00:04:06.750,4,6,Spain,Jordi Alba Ramos,Regular Play,Carry,11,
261,00:04:07.070,4,7,Morocco,Nordin Amrabat,Regular Play,Pressure,11,
262,00:04:07.590,4,7,Spain,Jordi Alba Ramos,Regular Play,Pass,11,
263,00:04:08.150,4,8,Spain,Francisco Román Alarcón Suárez,Regular Play,Ball Receipt*,11,
264,00:04:08.150,4,8,Spain,Francisco Román Alarcón Suárez,Regular Play,Carry,11,
265,00:04:08.190,4,8,Spain,Francisco Román Alarcón Suárez,Regular Play,Pass,11,
266,00:04:08.950,4,8,Spain,Jordi Alba Ramos,Regular Play,Ball Receipt*,11,
267,00:04:08.950,4,8,Spain,Jordi Alba Ramos,Regular Play,Carry,11,
268,00:04:11.510,4,11,Spain,Jordi Alba Ramos,Regular Play,Pass,11,
269,00:04:13.470,4,13,Spain,Gerard Piqué Bernabéu,Regular Play,Ball Receipt*,11,
270,00:04:13.470,4,13,Spain,Gerard Piqué Bernabéu,Regular Play,Carry,11,
271,00:04:17.190,4,17,Spain,Gerard Piqué Bernabéu,Regular Play,Pass,11,
272,00:04:18.670,4,18,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,11,
273,00:04:18.670,4,18,Spain,Daniel Carvajal Ramos,Regular Play,Carry,11,
274,00:04:20.230,4,20,Spain,Daniel Carvajal Ramos,Regular Play,Pass,11,
275,00:04:21.470,4,21,Spain,Thiago Alcântara do Nascimento,Regular Play,Ball Receipt*,11,
276,00:04:21.470,4,21,Spain,Thiago Alcântara do Nascimento,Regular Play,Carry,11,
277,00:04:23.830,4,23,Spain,Thiago Alcântara do Nascimento,Regular Play,Pass,11,
278,00:04:25.350,4,25,Spain,Sergio Ramos García,Regular Play,Ball Receipt*,11,
279,00:04:25.350,4,25,Spain,Sergio Ramos García,Regular Play,Carry,11,
280,00:04:26.403,4,26,Morocco,Khalid Boutaïb,Regular Play,Pressure,11,
281,00:04:28.150,4,28,Spain,Sergio Ramos García,Regular Play,Pass,11,
282,00:04:28.990,4,28,Spain,Andrés Iniesta Luján,Regular Play,Ball Receipt*,11,
283,00:04:28.990,4,28,Spain,Andrés Iniesta Luján,Regular Play,Carry,11,
284,00:04:31.110,4,31,Spain,Andrés Iniesta Luján,Regular Play,Pass,11,
285,00:04:32.070,4,32,Spain,Sergio Busquets i Burgos,Regular Play,Ball Receipt*,11,
286,00:04:32.070,4,32,Spain,Sergio Busquets i Burgos,Regular Play,Carry,11,
287,00:04:34.270,4,34,Morocco,Khalid Boutaïb,Regular Play,Pressure,11,
288,00:04:35.670,4,35,Spain,Sergio Busquets i Burgos,Regular Play,Pass,11,
289,00:04:36.590,4,36,Spain,Thiago Alcântara do Nascimento,Regular Play,Ball Receipt*,11,
290,00:04:36.590,4,36,Spain,Thiago Alcântara do Nascimento,Regular Play,Carry,11,
291,00:04:37.470,4,37,Spain,Thiago Alcântara do Nascimento,Regular Play,Pass,11,
292,00:04:37.750,4,37,Morocco,Achraf Hakimi Mouh,Regular Play,Pressure,11,
293,00:04:38.230,4,38,Spain,David Josué Jiménez Silva,Regular Play,Ball Receipt*,11,
294,00:04:38.230,4,38,Spain,David Josué Jiménez Silva,Regular Play,Pass,11,
295,00:04:38.990,4,38,Spain,Thiago Alcântara do Nascimento,Regular Play,Ball Receipt*,11,
296,00:04:38.990,4,38,Spain,Thiago Alcântara do Nascimento,Regular Play,Carry,11,
297,00:04:39.430,4,39,Morocco,Achraf Hakimi Mouh,Regular Play,Dribbled Past,11,
298,00:04:39.430,4,39,Spain,Thiago Alcântara do Nascimento,Regular Play,Dribble,11,
299,00:04:39.430,4,39,Spain,Thiago Alcântara do Nascimento,Regular Play,Carry,11,
300,00:04:42.030,4,42,Spain,Thiago Alcântara do Nascimento,Regular Play,Pass,11,
301,00:04:43.310,4,43,Morocco,Romain Saïss,Regular Play,Pressure,11,
302,00:04:44.310,4,44,Spain,Daniel Carvajal Ramos,Regular Play,Ball Receipt*,11,
303,00:04:44.310,4,44,Spain,Daniel Carvajal Ramos,Regular Play,Pass,11,
304,00:04:44.470,4,44,Morocco,Romain Saïss,Regular Play,Block,11,
