index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
44,00:00:49.920,0,49,Uruguay,Matías Vecino Falero,From Goal Kick,Pass,3,
45,00:00:51.280,0,51,Uruguay,Diego Roberto Godín Leal,From Goal Kick,Ball Receipt*,3,
46,00:00:51.280,0,51,Uruguay,Diego Roberto Godín Leal,From Goal Kick,Carry,3,
47,00:00:54.080,0,54,Uruguay,Diego Roberto Godín Leal,From Goal Kick,Pass,3,
48,00:00:55.960,0,55,Uruguay,Edinson Roberto Cavani Gómez,From Goal Kick,Ball Receipt*,3,
49,00:00:55.960,0,55,Russia,Igor Smolnikov,From Goal Kick,Pass,3,
50,00:00:56.080,0,56,Uruguay,Edinson Roberto Cavani Gómez,From Goal Kick,Block,3,
51,00:00:56.120,0,56,Russia,Igor Smolnikov,From Goal Kick,Block,3,
52,00:00:57.600,0,57,Uruguay,Rodrigo Bentancur Colmán,From Goal Kick,Pressure,3,
53,00:00:58.200,0,58,Russia,Yury Gazinskiy,From Goal Kick,Ball Recovery,3,
54,00:00:58.200,0,58,Russia,Yury Gazinskiy,From Goal Kick,Carry,3,
55,00:00:59.120,0,59,Russia,Yury Gazinskiy,From Goal Kick,Dispossessed,3,
56,00:00:59.120,0,59,Uruguay,Rodrigo Bentancur Colmán,From Goal Kick,Duel,3,
57,00:01:00.240,1,0,Uruguay,Matías Vecino Falero,From Goal Kick,Ball Recovery,3,
58,00:01:00.240,1,0,Uruguay,Matías Vecino Falero,From Goal Kick,Carry,3,
59,00:01:02.893,1,2,Russia,Yury Gazinskiy,From Goal Kick,Pressure,3,
60,00:01:04.040,1,4,Uruguay,Matías Vecino Falero,From Goal Kick,Shot,3,Open Play
61,00:01:05.213,1,5,Russia,Igor Akinfeev,From Goal Kick,Goal Keeper,3,
62,00:01:31.760,1,31,Russia,Igor Akinfeev,From Goal Kick,Pass,4,
63,00:01:35.760,1,35,Russia,Artem Dzyuba,From Goal Kick,Ball Receipt*,4,
64,00:01:35.760,1,35,Russia,Artem Dzyuba,From Goal Kick,Duel,4,
65,00:01:35.760,1,35,Uruguay,Matías Vecino Falero,From Goal Kick,Pass,4,
66,00:01:37.520,1,37,Uruguay,Nahitan Michel Nández Acosta,From Goal Kick,Ball Receipt*,4,
67,00:01:37.920,1,37,Russia,Denis Cheryshev,From Goal Kick,Foul Committed,4,
68,00:01:37.920,1,37,Uruguay,Nahitan Michel Nández Acosta,From Goal Kick,Foul Won,4,
69,00:01:50.520,1,50,Uruguay,Sebastián Coates Nión,From Free Kick,Pass,5,
70,00:01:52.000,1,52,Uruguay,José Martín Cáceres Silva,From Free Kick,Ball Receipt*,5,
71,00:01:52.000,1,52,Uruguay,José Martín Cáceres Silva,From Free Kick,Carry,5,
72,00:01:55.480,1,55,Uruguay,José Martín Cáceres Silva,From Free Kick,Pass,5,
73,00:01:55.533,1,55,Russia,Denis Cheryshev,From Free Kick,Pressure,5,
74,00:01:56.280,1,56,Uruguay,Nahitan Michel Nández Acosta,From Free Kick,Ball Receipt*,5,
75,00:01:56.280,1,56,Uruguay,Nahitan Michel Nández Acosta,From Free Kick,Carry,5,
76,00:01:56.280,1,56,Russia,Fedor Kudryashov,From Free Kick,Pressure,5,
77,00:01:56.360,1,56,Uruguay,Nahitan Michel Nández Acosta,From Free Kick,Pass,5,
78,00:01:57.040,1,57,Uruguay,José Martín Cáceres Silva,From Free Kick,Ball Receipt*,5,
79,00:01:57.040,1,57,Uruguay,José Martín Cáceres Silva,From Free Kick,Carry,5,
80,00:01:58.280,1,58,Uruguay,José Martín Cáceres Silva,From Free Kick,Pass,5,
81,00:01:58.320,1,58,Uruguay,Rodrigo Bentancur Colmán,From Free Kick,Ball Receipt*,5,
82,00:01:58.320,1,58,Russia,Roman Zobnin,From Free Kick,Block,5,
83,00:01:59.920,1,59,Russia,Aleksey Miranchuk,Regular Play,Ball Recovery,6,
84,00:01:59.920,1,59,Russia,Aleksey Miranchuk,Regular Play,Carry,6,
85,00:02:00.360,2,0,Russia,Aleksey Miranchuk,Regular Play,Pass,6,
86,00:02:01.160,2,1,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Pressure,6,
87,00:02:01.400,2,1,Russia,Fedor Kudryashov,Regular Play,Ball Receipt*,6,
88,00:02:01.400,2,1,Russia,Fedor Kudryashov,Regular Play,Pass,6,
89,00:02:02.453,2,2,Russia,Aleksey Miranchuk,Regular Play,Ball Receipt*,6,
90,00:02:02.453,2,2,Russia,Aleksey Miranchuk,Regular Play,Carry,6,
91,00:02:02.720,2,2,Uruguay,José Martín Cáceres Silva,Regular Play,Pressure,6,
92,00:02:02.920,2,2,Russia,Aleksey Miranchuk,Regular Play,Pass,6,
93,00:02:04.080,2,4,Russia,Fedor Kudryashov,Regular Play,Ball Receipt*,6,
94,00:02:27.760,2,27,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,7,
95,00:02:29.680,2,29,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Ball Receipt*,7,
96,00:02:29.680,2,29,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Carry,7,
97,00:02:29.760,2,29,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Pass,7,
98,00:02:30.000,2,30,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Receipt*,7,
99,00:02:30.000,2,30,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Carry,7,
100,00:02:30.000,2,30,Russia,Roman Zobnin,From Throw In,Pressure,7,
101,00:02:30.120,2,30,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pass,7,
102,00:02:30.520,2,30,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Ball Receipt*,7,
103,00:02:30.520,2,30,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Carry,7,
104,00:02:30.680,2,30,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Miscontrol,7,
105,00:02:31.600,2,31,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,50/50,7,
106,00:02:31.600,2,31,Russia,Ilya Kutepov,From Throw In,50/50,7,
107,00:02:32.720,2,32,Russia,Fedor Kudryashov,Regular Play,Pass,8,
108,00:02:33.653,2,33,Russia,Sergei Ignashevich,Regular Play,Ball Receipt*,8,
109,00:02:36.480,2,36,Russia,,Regular Play,Camera off,8,
110,00:03:18.253,3,18,Russia,,Regular Play,Camera On,9,
111,00:03:24.320,3,24,Russia,Sergei Ignashevich,Regular Play,Pass,9,
112,00:03:29.480,3,29,Russia,Igor Akinfeev,Regular Play,Ball Receipt*,9,
113,00:03:29.480,3,29,Russia,Igor Akinfeev,Regular Play,Pass,9,
114,00:03:33.360,3,33,Russia,Artem Dzyuba,Regular Play,Ball Receipt*,9,
115,00:03:33.360,3,33,Uruguay,Diego Sebastián Laxalt Suárez,Regular Play,Pass,9,
116,00:03:35.480,3,35,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Ball Receipt*,9,
117,00:03:35.480,3,35,Russia,Yury Gazinskiy,Regular Play,Pass,9,
118,00:03:36.680,3,36,Uruguay,Matías Vecino Falero,Regular Play,Pressure,9,
119,00:03:37.200,3,37,Russia,Aleksandr Samedov,Regular Play,Ball Receipt*,9,
120,00:03:37.200,3,37,Russia,Aleksandr Samedov,Regular Play,Pass,9,
121,00:03:38.000,3,38,Russia,Aleksey Miranchuk,Regular Play,Ball Receipt*,9,
122,00:03:38.000,3,38,Uruguay,Lucas Torreira Di Pascua,Regular Play,Pass,10,
123,00:03:38.640,3,38,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Ball Receipt*,10,
124,00:03:38.640,3,38,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Carry,10,
125,00:03:38.720,3,38,Uruguay,Luis Alberto Suárez Díaz,Regular Play,Pass,10,
126,00:03:39.133,3,39,Russia,Aleksandr Samedov,Regular Play,Pressure,10,
127,00:03:39.720,3,39,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Ball Receipt*,10,
128,00:03:39.720,3,39,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Carry,10,
129,00:03:42.160,3,42,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Dispossessed,10,
130,00:03:42.160,3,42,Russia,Yury Gazinskiy,Regular Play,Duel,11,
131,00:03:42.680,3,42,Russia,Aleksey Miranchuk,Regular Play,Ball Recovery,11,
132,00:03:42.680,3,42,Russia,Aleksey Miranchuk,Regular Play,Carry,11,
133,00:03:43.720,3,43,Uruguay,Lucas Torreira Di Pascua,Regular Play,Pressure,11,
134,00:03:45.560,3,45,Russia,Aleksey Miranchuk,Regular Play,Pass,11,
135,00:03:47.933,3,47,Russia,Fedor Kudryashov,Regular Play,Ball Receipt*,11,
136,00:03:47.933,3,47,Russia,Fedor Kudryashov,Regular Play,Carry,11,
137,00:03:48.680,3,48,Russia,Fedor Kudryashov,Regular Play,Pass,11,
138,00:03:49.533,3,49,Russia,Roman Zobnin,Regular Play,Ball Receipt*,11,
139,00:03:49.533,3,49,Russia,Roman Zobnin,Regular Play,Carry,11,
140,00:03:52.000,3,52,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pressure,11,
141,00:03:52.160,3,52,Russia,Roman Zobnin,Regular Play,Pass,11,
142,00:03:53.693,3,53,Russia,Ilya Kutepov,Regular Play,Ball Receipt*,11,
143,00:03:53.693,3,53,Russia,Ilya Kutepov,Regular Play,Carry,11,
144,00:03:54.960,3,54,Russia,Ilya Kutepov,Regular Play,Pass,11,
145,00:03:56.773,3,56,Russia,Aleksandr Samedov,Regular Play,Ball Receipt*,11,
146,00:03:56.773,3,56,Russia,Aleksandr Samedov,Regular Play,Carry,11,
147,00:03:57.360,3,57,Uruguay,Diego Sebastián Laxalt Suárez,Regular Play,Pressure,11,
148,00:03:58.840,3,58,Russia,Aleksandr Samedov,Regular Play,Pass,11,
149,00:04:00.373,4,0,Russia,Ilya Kutepov,Regular Play,Ball Receipt*,11,
150,00:04:00.373,4,0,Russia,Ilya Kutepov,Regular Play,Carry,11,
151,00:04:00.493,4,0,Russia,Ilya Kutepov,Regular Play,Miscontrol,11,
152,00:04:03.920,4,3,Russia,Igor Akinfeev,Regular Play,Pass,11,
153,00:04:05.533,4,5,Russia,Ilya Kutepov,Regular Play,Ball Receipt*,11,
154,00:04:05.533,4,5,Russia,Ilya Kutepov,Regular Play,Carry,11,
155,00:04:06.600,4,6,Russia,Ilya Kutepov,Regular Play,Pass,11,
156,00:04:06.800,4,6,Uruguay,Edinson Roberto Cavani Gómez,Regular Play,Pressure,11,
157,00:04:12.200,4,12,Russia,Artem Dzyuba,Regular Play,Ball Receipt*,11,
158,00:04:12.200,4,12,Uruguay,Diego Roberto Godín Leal,Regular Play,Shield,11,
159,00:04:45.640,4,45,Uruguay,Néstor Fernando Muslera Micol,From Goal Kick,Pass,12,
160,00:04:49.240,4,49,Uruguay,Matías Vecino Falero,From Goal Kick,Ball Receipt*,12,
161,00:04:49.240,4,49,Russia,Ilya Kutepov,From Goal Kick,Pass,12,
162,00:04:49.240,4,49,Uruguay,Matías Vecino Falero,From Goal Kick,Duel,12,
163,00:04:50.520,4,50,Russia,Yury Gazinskiy,From Goal Kick,Ball Receipt*,12,
164,00:04:50.520,4,50,Uruguay,Lucas Torreira Di Pascua,From Goal Kick,Ball Recovery,12,
165,00:04:50.520,4,50,Uruguay,Lucas Torreira Di Pascua,From Goal Kick,Carry,12,
166,00:04:51.693,4,51,Russia,Aleksey Miranchuk,From Goal Kick,Pressure,12,
167,00:04:51.760,4,51,Uruguay,Lucas Torreira Di Pascua,From Goal Kick,Pass,12,
168,00:04:53.160,4,53,Uruguay,Sebastián Coates Nión,From Goal Kick,Ball Receipt*,12,
169,00:04:53.160,4,53,Uruguay,Sebastián Coates Nión,From Goal Kick,Carry,12,
170,00:04:54.520,4,54,Uruguay,Sebastián Coates Nión,From Goal Kick,Pass,12,
171,00:04:56.880,4,56,Uruguay,José Martín Cáceres Silva,From Goal Kick,Ball Receipt*,12,
172,00:04:56.880,4,56,Uruguay,José Martín Cáceres Silva,From Goal Kick,Carry,12,
173,00:04:58.240,4,58,Russia,Denis Cheryshev,From Goal Kick,Pressure,12,
174,00:04:58.240,4,58,Uruguay,José Martín Cáceres Silva,From Goal Kick,Pass,12,
175,00:05:00.813,5,0,Uruguay,Luis Alberto Suárez Díaz,From Goal Kick,Ball Receipt*,12,
176,00:05:00.813,5,0,Russia,Igor Akinfeev,Regular Play,Ball Recovery,13,
177,00:05:03.573,5,3,Russia,,Regular Play,Camera off,13,
178,00:05:10.253,5,10,Russia,,Regular Play,Camera On,14,
179,00:05:13.120,5,13,Russia,Igor Akinfeev,Regular Play,Pass,14,
180,00:05:16.760,5,16,Russia,Artem Dzyuba,Regular Play,Ball Receipt*,14,
181,00:05:16.760,5,16,Uruguay,Sebastián Coates Nión,Regular Play,Duel,14,
182,00:05:16.760,5,16,Russia,Artem Dzyuba,Regular Play,Pass,14,
183,00:05:18.280,5,18,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Pressure,14,
184,00:05:20.400,5,20,Russia,Fedor Kudryashov,Regular Play,Ball Receipt*,14,
185,00:05:20.400,5,20,Russia,Fedor Kudryashov,Regular Play,Pass,14,
186,00:05:21.680,5,21,Russia,Denis Cheryshev,Regular Play,Ball Receipt*,14,
187,00:05:21.680,5,21,Russia,Denis Cheryshev,Regular Play,Pass,14,
188,00:05:42.280,5,42,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,15,
189,00:05:43.480,5,43,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,15,
190,00:05:43.480,5,43,Russia,Sergei Ignashevich,From Throw In,Interception,15,
191,00:06:04.560,6,4,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,16,
192,00:06:05.120,6,5,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,16,
193,00:06:05.120,6,5,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Carry,16,
194,00:06:05.320,6,5,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Pass,16,
195,00:06:06.200,6,6,Uruguay,José Martín Cáceres Silva,From Throw In,Ball Receipt*,16,
196,00:06:06.200,6,6,Uruguay,José Martín Cáceres Silva,From Throw In,Carry,16,
197,00:06:06.240,6,6,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,16,
198,00:06:06.280,6,6,Russia,Roman Zobnin,From Throw In,Pressure,16,
199,00:06:07.600,6,7,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Ball Receipt*,16,
200,00:06:07.600,6,7,Russia,Yury Gazinskiy,From Throw In,Pass,16,
201,00:06:12.800,6,12,Uruguay,Diego Roberto Godín Leal,From Throw In,Ball Recovery,16,
202,00:06:12.800,6,12,Uruguay,Diego Roberto Godín Leal,From Throw In,Carry,16,
203,00:06:14.640,6,14,Uruguay,Diego Roberto Godín Leal,From Throw In,Pass,16,
204,00:06:17.640,6,17,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Ball Receipt*,16,
205,00:06:17.640,6,17,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Carry,16,
206,00:06:20.600,6,20,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pass,16,
207,00:06:21.480,6,21,Uruguay,Matías Vecino Falero,From Throw In,Ball Receipt*,16,
208,00:06:21.480,6,21,Uruguay,Matías Vecino Falero,From Throw In,Carry,16,
209,00:06:21.773,6,21,Russia,Aleksey Miranchuk,From Throw In,Pressure,16,
210,00:06:22.400,6,22,Uruguay,Matías Vecino Falero,From Throw In,Pass,16,
211,00:06:23.800,6,23,Uruguay,Diego Roberto Godín Leal,From Throw In,Ball Receipt*,16,
212,00:06:23.800,6,23,Uruguay,Diego Roberto Godín Leal,From Throw In,Carry,16,
213,00:06:23.920,6,23,Uruguay,Diego Roberto Godín Leal,From Throw In,Pass,16,
214,00:06:24.760,6,24,Uruguay,Lucas Torreira Di Pascua,From Throw In,Ball Receipt*,16,
215,00:06:24.760,6,24,Uruguay,Lucas Torreira Di Pascua,From Throw In,Carry,16,
216,00:06:25.920,6,25,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pass,16,
217,00:06:26.173,6,26,Russia,Artem Dzyuba,From Throw In,Pressure,16,
218,00:06:27.320,6,27,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Receipt*,16,
219,00:06:27.320,6,27,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Carry,16,
220,00:06:28.200,6,28,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pass,16,
221,00:06:29.560,6,29,Uruguay,José Martín Cáceres Silva,From Throw In,Ball Receipt*,16,
222,00:06:29.560,6,29,Uruguay,José Martín Cáceres Silva,From Throw In,Carry,16,
223,00:06:30.693,6,30,Russia,Fedor Kudryashov,From Throw In,Pressure,16,
224,00:06:30.760,6,30,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,16,
225,00:06:32.440,6,32,Uruguay,Sebastián Coates Nión,From Throw In,Ball Receipt*,16,
226,00:06:32.440,6,32,Uruguay,Sebastián Coates Nión,From Throw In,Carry,16,
227,00:06:33.680,6,33,Uruguay,Sebastián Coates Nión,From Throw In,Pass,16,
228,00:06:35.440,6,35,Uruguay,Diego Roberto Godín Leal,From Throw In,Ball Receipt*,16,
229,00:06:35.440,6,35,Uruguay,Diego Roberto Godín Leal,From Throw In,Carry,16,
230,00:06:36.680,6,36,Uruguay,Diego Roberto Godín Leal,From Throw In,Pass,16,
231,00:06:38.480,6,38,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Ball Receipt*,16,
232,00:06:38.480,6,38,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Carry,16,
233,00:06:39.053,6,39,Russia,Aleksandr Samedov,From Throw In,Pressure,16,
234,00:06:39.200,6,39,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pass,16,
235,00:06:41.720,6,41,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,16,
236,00:06:41.720,6,41,Russia,Ilya Kutepov,From Throw In,Interception,16,
237,00:06:51.200,6,51,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pass,17,
238,00:06:52.760,6,52,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Ball Receipt*,17,
239,00:06:52.760,6,52,Russia,Ilya Kutepov,From Throw In,Clearance,17,
240,00:06:53.880,6,53,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Ball Recovery,17,
241,00:06:53.880,6,53,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Carry,17,
242,00:06:54.520,6,54,Russia,Aleksey Miranchuk,From Throw In,Pressure,17,
243,00:06:54.560,6,54,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pass,17,
244,00:06:55.280,6,55,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Receipt*,17,
245,00:06:55.280,6,55,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Carry,17,
246,00:06:55.320,6,55,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pass,17,
247,00:06:56.000,6,56,Uruguay,Lucas Torreira Di Pascua,From Throw In,Ball Receipt*,17,
248,00:06:56.000,6,56,Uruguay,Lucas Torreira Di Pascua,From Throw In,Carry,17,
249,00:06:56.160,6,56,Uruguay,Lucas Torreira Di Pascua,From Throw In,Miscontrol,17,
250,00:06:58.520,6,58,Russia,Artem Dzyuba,From Throw In,Ball Recovery,17,
251,00:06:58.520,6,58,Russia,Artem Dzyuba,From Throw In,Carry,17,
252,00:07:00.840,7,0,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pressure,17,
253,00:07:01.320,7,1,Russia,Artem Dzyuba,From Throw In,Pass,17,
254,00:07:04.840,7,4,Uruguay,Sebastián Coates Nión,From Throw In,Pressure,17,
255,00:07:05.053,7,5,Russia,Denis Cheryshev,From Throw In,Ball Receipt*,17,
256,00:07:05.053,7,5,Russia,Denis Cheryshev,From Throw In,Carry,17,
257,00:07:06.920,7,6,Russia,Denis Cheryshev,From Throw In,Pass,17,
258,00:07:07.120,7,7,Uruguay,Sebastián Coates Nión,From Throw In,Block,17,
259,00:07:08.640,7,8,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Recovery,17,
260,00:07:08.640,7,8,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Carry,17,
261,00:07:08.680,7,8,Russia,Denis Cheryshev,From Throw In,Pressure,17,
262,00:07:12.880,7,12,Russia,Denis Cheryshev,From Throw In,Pressure,17,
263,00:07:12.920,7,12,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pass,17,
264,00:07:13.720,7,13,Uruguay,Edinson Roberto Cavani Gómez,From Throw In,Ball Receipt*,17,
265,00:07:22.480,7,22,Russia,Fedor Kudryashov,From Throw In,Pass,18,
266,00:07:24.173,7,24,Russia,Sergei Ignashevich,From Throw In,Ball Receipt*,18,
267,00:07:24.173,7,24,Russia,Sergei Ignashevich,From Throw In,Carry,18,
268,00:07:27.920,7,27,Russia,Sergei Ignashevich,From Throw In,Pass,18,
269,00:07:30.453,7,30,Russia,Igor Smolnikov,From Throw In,Ball Receipt*,18,
270,00:07:30.453,7,30,Russia,Igor Smolnikov,From Throw In,Carry,18,
271,00:07:31.640,7,31,Russia,Igor Smolnikov,From Throw In,Pass,18,
272,00:07:33.360,7,33,Russia,Aleksandr Samedov,From Throw In,Ball Receipt*,18,
273,00:07:33.360,7,33,Russia,Aleksandr Samedov,From Throw In,Carry,18,
274,00:07:33.840,7,33,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pressure,18,
275,00:07:34.320,7,34,Russia,Aleksandr Samedov,From Throw In,Pass,18,
276,00:07:35.653,7,35,Russia,Igor Smolnikov,From Throw In,Ball Receipt*,18,
277,00:07:35.653,7,35,Russia,Igor Smolnikov,From Throw In,Carry,18,
278,00:07:36.440,7,36,Russia,Igor Smolnikov,From Throw In,Pass,18,
279,00:07:38.440,7,38,Russia,Yury Gazinskiy,From Throw In,Ball Receipt*,18,
280,00:07:38.440,7,38,Uruguay,Diego Roberto Godín Leal,From Throw In,Clearance,18,
281,00:07:41.240,7,41,Russia,Yury Gazinskiy,From Throw In,Pass,18,
282,00:07:42.240,7,42,Russia,Aleksandr Samedov,From Throw In,Ball Receipt*,18,
283,00:07:42.680,7,42,Russia,Aleksandr Samedov,From Throw In,Pass,18,
284,00:07:43.440,7,43,Russia,Aleksey Miranchuk,From Throw In,Ball Receipt*,18,
285,00:07:43.440,7,43,Russia,Aleksey Miranchuk,From Throw In,Carry,18,
286,00:07:43.880,7,43,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pressure,18,
287,00:07:44.080,7,44,Russia,Aleksey Miranchuk,From Throw In,Pass,18,
288,00:07:45.533,7,45,Russia,Igor Smolnikov,From Throw In,Ball Receipt*,18,
289,00:07:45.533,7,45,Russia,Igor Smolnikov,From Throw In,Carry,18,
290,00:07:45.920,7,45,Uruguay,Matías Vecino Falero,From Throw In,Pressure,18,
291,00:07:46.280,7,46,Russia,Igor Smolnikov,From Throw In,Pass,18,
292,00:07:46.880,7,46,Russia,Aleksandr Samedov,From Throw In,Ball Receipt*,18,
293,00:07:46.880,7,46,Russia,Aleksandr Samedov,From Throw In,Pass,18,
294,00:07:47.813,7,47,Russia,Yury Gazinskiy,From Throw In,Ball Receipt*,18,
295,00:07:47.813,7,47,Russia,Yury Gazinskiy,From Throw In,Carry,18,
296,00:07:48.760,7,48,Russia,Yury Gazinskiy,From Throw In,Pass,18,
297,00:07:49.440,7,49,Russia,Roman Zobnin,From Throw In,Ball Receipt*,18,
