index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
745,00:19:15.680,19,15,Uruguay,Matías Vecino Falero,From Throw In,Pass,37,
746,00:19:17.613,19,17,Uruguay,Cristhian Ricardo Stuani Curbelo,From Throw In,Ball Receipt*,37,
747,00:19:17.613,19,17,France,"N""Golo Kanté",From Throw In,Pass,37,
748,00:19:18.960,19,18,Uruguay,Luis Alberto Suárez Díaz,From Throw In,Pressure,37,
749,00:19:19.612,19,19,France,Raphaël Varane,From Throw In,Ball Receipt*,37,
750,00:19:20.413,19,20,France,Raphaël Varane,From Throw In,Pass,37,
751,00:19:22.613,19,22,France,Benjamin Pavard,From Throw In,Ball Receipt*,37,
752,00:19:22.613,19,22,France,Benjamin Pavard,From Throw In,Carry,37,
753,00:19:23.133,19,23,France,Benjamin Pavard,From Throw In,Pass,37,
754,00:19:25.240,19,25,France,Antoine Griezmann,From Throw In,Ball Receipt*,37,
755,00:19:25.240,19,25,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pass,37,
756,00:19:26.733,19,26,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Ball Receipt*,37,
757,00:19:26.733,19,26,France,"N""Golo Kanté",From Throw In,Interception,37,
758,00:19:28.213,19,28,France,Olivier Giroud,From Throw In,Pass,37,
759,00:19:28.240,19,28,Uruguay,José María Giménez de Vargas,From Throw In,Pressure,37,
760,00:19:28.253,19,28,France,Corentin Tolisso,From Throw In,Ball Receipt*,37,
761,00:19:28.253,19,28,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Foul Committed,37,
762,00:19:28.253,19,28,France,"N""Golo Kanté",From Throw In,Foul Won,37,
763,00:19:33.413,19,33,France,Corentin Tolisso,From Throw In,Pass,37,
764,00:19:34.160,19,34,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pressure,37,
765,00:19:34.253,19,34,France,"N""Golo Kanté",From Throw In,Ball Receipt*,37,
766,00:19:34.253,19,34,France,"N""Golo Kanté",From Throw In,Carry,37,
767,00:19:34.400,19,34,France,"N""Golo Kanté",From Throw In,Pass,37,
768,00:19:35.133,19,35,France,Corentin Tolisso,From Throw In,Ball Receipt*,37,
769,00:19:35.133,19,35,France,Corentin Tolisso,From Throw In,Carry,37,
770,00:19:36.493,19,36,France,Corentin Tolisso,From Throw In,Pass,37,
771,00:19:37.253,19,37,France,"N""Golo Kanté",From Throw In,Ball Receipt*,37,
772,00:19:37.253,19,37,France,"N""Golo Kanté",From Throw In,Carry,37,
773,00:19:39.173,19,39,France,"N""Golo Kanté",From Throw In,Pass,37,
774,00:19:41.933,19,41,France,Benjamin Pavard,From Throw In,Ball Receipt*,37,
775,00:19:41.933,19,41,France,Benjamin Pavard,From Throw In,Carry,37,
776,00:19:43.253,19,43,France,Benjamin Pavard,From Throw In,Pass,37,
777,00:19:43.653,19,43,Uruguay,Cristhian Ricardo Stuani Curbelo,From Throw In,Pressure,37,
778,00:19:44.093,19,44,France,Paul Pogba,From Throw In,Ball Receipt*,37,
779,00:19:44.093,19,44,France,Paul Pogba,From Throw In,Carry,37,
780,00:19:44.373,19,44,France,Paul Pogba,From Throw In,Pass,37,
781,00:19:44.880,19,44,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pressure,37,
782,00:19:45.253,19,45,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,37,
783,00:19:45.253,19,45,France,Kylian Mbappé Lottin,From Throw In,Carry,37,
784,00:19:45.413,19,45,France,Kylian Mbappé Lottin,From Throw In,Pass,37,
785,00:19:46.173,19,46,France,Paul Pogba,From Throw In,Ball Receipt*,37,
786,00:19:46.173,19,46,France,Paul Pogba,From Throw In,Carry,37,
787,00:19:47.053,19,47,France,Paul Pogba,From Throw In,Pass,37,
788,00:19:47.933,19,47,France,Antoine Griezmann,From Throw In,Ball Receipt*,37,
789,00:19:47.933,19,47,France,Antoine Griezmann,From Throw In,Carry,37,
790,00:19:47.973,19,47,France,Antoine Griezmann,From Throw In,Pass,37,
791,00:19:48.813,19,48,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,37,
792,00:19:48.813,19,48,France,Kylian Mbappé Lottin,From Throw In,Carry,37,
793,00:19:49.000,19,49,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pressure,37,
794,00:19:49.293,19,49,France,Kylian Mbappé Lottin,From Throw In,Pass,37,
795,00:19:49.973,19,49,France,Antoine Griezmann,From Throw In,Ball Receipt*,37,
796,00:19:49.973,19,49,France,Antoine Griezmann,From Throw In,Carry,37,
797,00:19:50.295,19,50,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Dribbled Past,37,
798,00:19:50.295,19,50,France,Antoine Griezmann,From Throw In,Dribble,37,
799,00:19:50.295,19,50,France,Antoine Griezmann,From Throw In,Carry,37,
800,00:19:51.213,19,51,France,Antoine Griezmann,From Throw In,Pass,37,
801,00:19:52.040,19,52,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,37,
802,00:19:52.040,19,52,Uruguay,Diego Roberto Godín Leal,Regular Play,Pass,38,
803,00:19:53.533,19,53,Uruguay,Matías Vecino Falero,Regular Play,Ball Receipt*,38,
804,00:19:53.533,19,53,Uruguay,Matías Vecino Falero,Regular Play,Carry,38,
805,00:19:54.000,19,54,Uruguay,Matías Vecino Falero,Regular Play,Pass,38,
806,00:19:55.173,19,55,France,Paul Pogba,Regular Play,Pressure,38,
807,00:19:55.653,19,55,Uruguay,Cristhian Ricardo Stuani Curbelo,Regular Play,Ball Receipt*,38,
808,00:19:55.653,19,55,Uruguay,Cristhian Ricardo Stuani Curbelo,Regular Play,Carry,38,
809,00:19:57.493,19,57,Uruguay,Cristhian Ricardo Stuani Curbelo,Regular Play,Dispossessed,38,
810,00:19:57.493,19,57,France,Paul Pogba,Regular Play,Duel,38,
811,00:20:17.360,20,17,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pass,39,
812,00:20:18.893,20,18,Uruguay,Cristhian Ricardo Stuani Curbelo,From Throw In,Ball Receipt*,39,
813,00:20:18.893,20,18,Uruguay,Cristhian Ricardo Stuani Curbelo,From Throw In,Carry,39,
814,00:20:19.853,20,19,France,Paul Pogba,From Throw In,Pressure,39,
815,00:20:20.280,20,20,Uruguay,Cristhian Ricardo Stuani Curbelo,From Throw In,Pass,39,
816,00:20:21.333,20,21,Uruguay,Matías Vecino Falero,From Throw In,Ball Receipt*,39,
817,00:20:21.333,20,21,Uruguay,Matías Vecino Falero,From Throw In,Duel,39,
818,00:20:21.333,20,21,France,"N""Golo Kanté",Regular Play,Pass,40,
819,00:20:22.173,20,22,France,Kylian Mbappé Lottin,Regular Play,Ball Receipt*,40,
820,00:20:22.173,20,22,France,Kylian Mbappé Lottin,Regular Play,Carry,40,
821,00:20:23.253,20,23,France,Kylian Mbappé Lottin,Regular Play,Pass,40,
822,00:20:23.373,20,23,Uruguay,Cristhian Ricardo Stuani Curbelo,Regular Play,Pressure,40,
823,00:20:23.659,20,23,France,Paul Pogba,Regular Play,Ball Receipt*,40,
824,00:20:23.659,20,23,France,Paul Pogba,Regular Play,Carry,40,
825,00:20:23.692,20,23,France,Paul Pogba,Regular Play,Pass,40,
826,00:20:25.133,20,25,France,Antoine Griezmann,Regular Play,Ball Receipt*,40,
827,00:20:25.133,20,25,Uruguay,Lucas Torreira Di Pascua,Regular Play,Ball Recovery,40,
828,00:20:25.133,20,25,Uruguay,Lucas Torreira Di Pascua,Regular Play,Carry,40,
829,00:20:25.900,20,25,France,Antoine Griezmann,Regular Play,Pressure,40,
830,00:20:28.133,20,28,France,Antoine Griezmann,Regular Play,Pressure,40,
831,00:20:29.213,20,29,Uruguay,Lucas Torreira Di Pascua,Regular Play,Dispossessed,40,
832,00:20:29.213,20,29,France,Antoine Griezmann,Regular Play,Duel,40,
833,00:20:30.213,20,30,France,Kylian Mbappé Lottin,Regular Play,Ball Recovery,40,
834,00:20:30.213,20,30,France,Kylian Mbappé Lottin,Regular Play,Carry,40,
835,00:20:32.213,20,32,France,Kylian Mbappé Lottin,Regular Play,Pass,40,
836,00:20:33.453,20,33,France,Olivier Giroud,Regular Play,Ball Receipt*,40,
837,00:20:33.453,20,33,France,Olivier Giroud,Regular Play,Carry,40,
838,00:20:34.200,20,34,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Pressure,40,
839,00:20:34.773,20,34,France,Olivier Giroud,Regular Play,Pass,40,
840,00:20:37.933,20,37,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,40,
841,00:20:37.933,20,37,France,Lucas Hernández Pi,Regular Play,Carry,40,
842,00:20:38.440,20,38,France,Lucas Hernández Pi,Regular Play,Pass,40,
843,00:20:39.493,20,39,France,Corentin Tolisso,Regular Play,Ball Receipt*,40,
844,00:20:39.493,20,39,France,Corentin Tolisso,Regular Play,Carry,40,
845,00:20:40.773,20,40,France,Corentin Tolisso,Regular Play,Pass,40,
846,00:20:41.853,20,41,France,Paul Pogba,Regular Play,Ball Receipt*,40,
847,00:20:41.853,20,41,France,Paul Pogba,Regular Play,Carry,40,
848,00:20:42.600,20,42,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pressure,40,
849,00:20:45.013,20,45,France,Paul Pogba,Regular Play,Pass,40,
850,00:20:45.413,20,45,France,Kylian Mbappé Lottin,Regular Play,Ball Receipt*,40,
851,00:20:45.413,20,45,France,Kylian Mbappé Lottin,Regular Play,Carry,40,
852,00:20:45.533,20,45,France,Kylian Mbappé Lottin,Regular Play,Pass,40,
853,00:20:46.160,20,46,France,Antoine Griezmann,Regular Play,Ball Receipt*,40,
854,00:20:46.160,20,46,Uruguay,José María Giménez de Vargas,Regular Play,Clearance,40,
855,00:20:49.573,20,49,France,Raphaël Varane,Regular Play,Pass,40,
856,00:20:51.132,20,51,France,Benjamin Pavard,Regular Play,Ball Receipt*,40,
857,00:20:51.132,20,51,France,Benjamin Pavard,Regular Play,Carry,40,
858,00:20:53.013,20,53,France,Benjamin Pavard,Regular Play,Pass,40,
859,00:20:53.813,20,53,France,Paul Pogba,Regular Play,Ball Receipt*,40,
860,00:20:53.813,20,53,France,Paul Pogba,Regular Play,Carry,40,
861,00:20:54.173,20,54,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pressure,40,
862,00:20:54.853,20,54,France,Paul Pogba,Regular Play,Pass,40,
863,00:20:57.653,20,57,France,Benjamin Pavard,Regular Play,Ball Receipt*,40,
864,00:20:57.653,20,57,France,Benjamin Pavard,Regular Play,Carry,40,
865,00:20:57.680,20,57,France,Benjamin Pavard,Regular Play,Pass,40,
866,00:20:57.800,20,57,Uruguay,Matías Vecino Falero,Regular Play,Block,40,
867,00:21:49.853,21,49,France,Antoine Griezmann,From Corner,Pass,41,
868,00:21:50.893,21,50,Uruguay,Luis Alberto Suárez Díaz,From Corner,Clearance,41,
869,00:21:53.492,21,53,France,"N""Golo Kanté",From Corner,Pass,41,
870,00:21:54.453,21,54,France,Olivier Giroud,From Corner,Ball Receipt*,41,
871,00:21:54.453,21,54,Uruguay,Diego Roberto Godín Leal,From Corner,Clearance,41,
872,00:21:58.280,21,58,Uruguay,Rodrigo Bentancur Colmán,From Corner,Pressure,41,
873,00:21:59.293,21,59,France,Lucas Hernández Pi,From Corner,Pass,41,
874,00:22:03.293,22,3,Uruguay,Néstor Fernando Muslera Micol,Regular Play,Ball Recovery,42,
875,00:22:13.360,22,13,Uruguay,,Regular Play,Camera off,42,
876,00:22:18.560,22,18,Uruguay,,Regular Play,Camera On,43,
877,00:22:23.000,22,23,Uruguay,José María Giménez de Vargas,Regular Play,Pass,43,
878,00:22:27.333,22,27,Uruguay,Cristhian Ricardo Stuani Curbelo,Regular Play,Ball Receipt*,43,
879,00:22:27.333,22,27,France,Hugo Lloris,Regular Play,Ball Recovery,44,
880,00:22:27.333,22,27,France,Hugo Lloris,Regular Play,Carry,44,
881,00:22:32.493,22,32,France,Hugo Lloris,Regular Play,Pass,44,
882,00:22:33.773,22,33,France,Samuel Yves Umtiti,Regular Play,Ball Receipt*,44,
883,00:22:33.773,22,33,France,Samuel Yves Umtiti,Regular Play,Carry,44,
884,00:22:35.373,22,35,France,Samuel Yves Umtiti,Regular Play,Pass,44,
885,00:22:36.693,22,36,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,44,
886,00:22:36.693,22,36,France,Lucas Hernández Pi,Regular Play,Carry,44,
887,00:22:37.613,22,37,France,Lucas Hernández Pi,Regular Play,Pass,44,
888,00:22:38.160,22,38,Uruguay,Lucas Torreira Di Pascua,Regular Play,Pressure,44,
889,00:22:38.293,22,38,France,Corentin Tolisso,Regular Play,Ball Receipt*,44,
890,00:22:38.293,22,38,France,Corentin Tolisso,Regular Play,Carry,44,
891,00:22:38.373,22,38,France,Corentin Tolisso,Regular Play,Pass,44,
892,00:22:38.960,22,38,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Pressure,44,
893,00:22:39.253,22,39,France,Lucas Hernández Pi,Regular Play,Ball Receipt*,44,
894,00:22:39.253,22,39,France,Lucas Hernández Pi,Regular Play,Carry,44,
895,00:22:39.453,22,39,France,Lucas Hernández Pi,Regular Play,Pass,44,
896,00:22:40.813,22,40,France,Samuel Yves Umtiti,Regular Play,Ball Receipt*,44,
897,00:22:40.813,22,40,France,Samuel Yves Umtiti,Regular Play,Carry,44,
898,00:22:43.533,22,43,France,Samuel Yves Umtiti,Regular Play,Pass,44,
899,00:22:46.280,22,46,France,Antoine Griezmann,Regular Play,Ball Receipt*,44,
900,00:22:46.280,22,46,Uruguay,Matías Vecino Falero,Regular Play,Interception,44,
901,00:23:37.560,23,37,France,Benjamin Pavard,From Throw In,Pass,45,
902,00:23:38.493,23,38,France,Paul Pogba,From Throw In,Ball Receipt*,45,
903,00:23:38.493,23,38,France,Paul Pogba,From Throw In,Carry,45,
904,00:23:38.853,23,38,France,Paul Pogba,From Throw In,Pass,45,
905,00:23:39.733,23,39,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,45,
906,00:23:40.373,23,40,Uruguay,Matías Vecino Falero,From Throw In,Foul Committed,45,
907,00:23:40.373,23,40,France,Paul Pogba,From Throw In,Foul Won,45,
908,00:23:54.453,23,54,France,Benjamin Pavard,From Free Kick,Pass,46,
909,00:23:54.813,23,54,Uruguay,Matías Vecino Falero,From Free Kick,Pressure,46,
910,00:23:55.253,23,55,France,Paul Pogba,From Free Kick,Ball Receipt*,46,
911,00:23:55.253,23,55,France,Paul Pogba,From Free Kick,Carry,46,
912,00:23:55.413,23,55,France,Paul Pogba,From Free Kick,Pass,46,
913,00:23:56.213,23,56,France,Benjamin Pavard,From Free Kick,Ball Receipt*,46,
914,00:23:56.213,23,56,France,Benjamin Pavard,From Free Kick,Carry,46,
915,00:23:57.293,23,57,France,Benjamin Pavard,From Free Kick,Pass,46,
916,00:23:58.053,23,58,France,Raphaël Varane,From Free Kick,Ball Receipt*,46,
917,00:23:58.053,23,58,France,Raphaël Varane,From Free Kick,Carry,46,
918,00:24:01.880,24,1,Uruguay,Cristhian Ricardo Stuani Curbelo,From Free Kick,Pressure,46,
919,00:24:02.693,24,2,France,Raphaël Varane,From Free Kick,Pass,46,
920,00:24:05.013,24,5,France,Olivier Giroud,From Free Kick,Ball Receipt*,46,
921,00:24:05.013,24,5,France,Olivier Giroud,From Free Kick,Carry,46,
922,00:24:08.080,24,8,Uruguay,Diego Sebastián Laxalt Suárez,From Free Kick,Pressure,46,
923,00:24:10.560,24,10,France,Olivier Giroud,From Free Kick,Pass,46,
924,00:24:11.213,24,11,France,Paul Pogba,From Free Kick,Ball Receipt*,46,
925,00:24:11.213,24,11,France,Paul Pogba,From Free Kick,Carry,46,
926,00:24:11.453,24,11,Uruguay,Diego Sebastián Laxalt Suárez,From Free Kick,Foul Committed,46,
927,00:24:11.453,24,11,France,Olivier Giroud,From Free Kick,Foul Won,46,
928,00:24:12.573,24,12,Uruguay,Cristhian Ricardo Stuani Curbelo,From Free Kick,Pressure,46,
929,00:24:13.093,24,13,France,Paul Pogba,From Free Kick,Miscontrol,46,
930,00:24:13.720,24,13,Uruguay,Matías Vecino Falero,Regular Play,Pass,47,
931,00:24:14.693,24,14,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Ball Receipt*,47,
932,00:24:14.693,24,14,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Carry,47,
933,00:24:14.930,24,14,France,Antoine Griezmann,Regular Play,Pressure,47,
934,00:24:15.093,24,15,Uruguay,Rodrigo Bentancur Colmán,Regular Play,Pass,47,
935,00:24:15.972,24,15,Uruguay,Lucas Torreira Di Pascua,Regular Play,Ball Receipt*,47,
936,00:24:15.972,24,15,Uruguay,Lucas Torreira Di Pascua,Regular Play,Carry,47,
937,00:24:16.400,24,16,Uruguay,Lucas Torreira Di Pascua,Regular Play,Pass,47,
938,00:24:17.040,24,17,France,Corentin Tolisso,Regular Play,Pressure,47,
939,00:24:17.493,24,17,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Ball Receipt*,47,
940,00:24:17.493,24,17,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Carry,47,
941,00:24:18.013,24,18,Uruguay,Nahitan Michel Nández Acosta,Regular Play,Pass,47,
942,00:24:18.973,24,18,France,Antoine Griezmann,Regular Play,Pressure,47,
943,00:24:19.172,24,19,Uruguay,José María Giménez de Vargas,Regular Play,Ball Receipt*,47,
944,00:24:19.172,24,19,Uruguay,José María Giménez de Vargas,Regular Play,Carry,47,
945,00:24:19.173,24,19,Uruguay,José María Giménez de Vargas,Regular Play,Pass,47,
946,00:24:20.813,24,20,Uruguay,José Martín Cáceres Silva,Regular Play,Ball Receipt*,47,
947,00:24:20.813,24,20,Uruguay,José Martín Cáceres Silva,Regular Play,Carry,47,
948,00:24:21.493,24,21,Uruguay,José Martín Cáceres Silva,Regular Play,Miscontrol,47,
949,00:24:21.653,24,21,France,Corentin Tolisso,Regular Play,Pressure,47,
950,00:24:33.853,24,33,France,Lucas Hernández Pi,From Throw In,Pass,48,
951,00:24:35.412,24,35,France,Samuel Yves Umtiti,From Throw In,Ball Receipt*,48,
952,00:24:35.412,24,35,France,Samuel Yves Umtiti,From Throw In,Carry,48,
953,00:24:37.333,24,37,France,Samuel Yves Umtiti,From Throw In,Pass,48,
954,00:24:39.253,24,39,France,Raphaël Varane,From Throw In,Ball Receipt*,48,
955,00:24:39.253,24,39,France,Raphaël Varane,From Throw In,Carry,48,
956,00:24:41.373,24,41,France,Raphaël Varane,From Throw In,Pass,48,
957,00:24:42.253,24,42,France,Benjamin Pavard,From Throw In,Ball Receipt*,48,
958,00:24:42.253,24,42,France,Benjamin Pavard,From Throw In,Carry,48,
959,00:24:43.853,24,43,France,Benjamin Pavard,From Throw In,Pass,48,
960,00:24:46.160,24,46,France,Olivier Giroud,From Throw In,Ball Receipt*,48,
961,00:24:46.160,24,46,Uruguay,Diego Roberto Godín Leal,From Throw In,Interception,48,
962,00:24:52.573,24,52,France,Kylian Mbappé Lottin,From Throw In,Pass,49,
963,00:24:53.973,24,53,France,Benjamin Pavard,From Throw In,Ball Receipt*,49,
964,00:24:53.973,24,53,France,Benjamin Pavard,From Throw In,Carry,49,
965,00:24:55.413,24,55,France,Benjamin Pavard,From Throw In,Pass,49,
966,00:24:56.333,24,56,France,Raphaël Varane,From Throw In,Ball Receipt*,49,
967,00:24:56.333,24,56,France,Raphaël Varane,From Throw In,Carry,49,
968,00:25:01.373,25,1,France,Raphaël Varane,From Throw In,Pass,49,
969,00:25:02.413,25,2,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,49,
970,00:25:02.413,25,2,France,Kylian Mbappé Lottin,From Throw In,Carry,49,
971,00:25:02.920,25,2,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pressure,49,
972,00:25:05.413,25,5,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Dribbled Past,49,
973,00:25:05.413,25,5,France,Kylian Mbappé Lottin,From Throw In,Dribble,49,
974,00:25:05.413,25,5,France,Kylian Mbappé Lottin,From Throw In,Carry,49,
975,00:25:06.120,25,6,Uruguay,Rodrigo Bentancur Colmán,From Throw In,Pressure,49,
976,00:25:07.653,25,7,France,Kylian Mbappé Lottin,From Throw In,Pass,49,
977,00:25:08.453,25,8,France,Benjamin Pavard,From Throw In,Ball Receipt*,49,
978,00:25:08.453,25,8,France,Benjamin Pavard,From Throw In,Carry,49,
979,00:25:09.720,25,9,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Pressure,49,
980,00:25:10.813,25,10,France,Benjamin Pavard,From Throw In,Pass,49,
981,00:25:11.893,25,11,France,"N""Golo Kanté",From Throw In,Ball Receipt*,49,
982,00:25:11.893,25,11,France,"N""Golo Kanté",From Throw In,Carry,49,
983,00:25:12.253,25,12,France,"N""Golo Kanté",From Throw In,Pass,49,
984,00:25:14.053,25,14,France,Paul Pogba,From Throw In,Ball Receipt*,49,
985,00:25:14.053,25,14,France,Paul Pogba,From Throw In,Carry,49,
986,00:25:16.333,25,16,France,Paul Pogba,From Throw In,Pass,49,
987,00:25:19.653,25,19,France,Lucas Hernández Pi,From Throw In,Ball Receipt*,49,
988,00:25:19.653,25,19,France,Lucas Hernández Pi,From Throw In,Carry,49,
989,00:25:19.813,25,19,France,Lucas Hernández Pi,From Throw In,Miscontrol,49,
990,00:25:20.333,25,20,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Ball Recovery,49,
991,00:25:23.493,25,23,France,Lucas Hernández Pi,From Throw In,Ball Recovery,49,
992,00:25:23.493,25,23,France,Lucas Hernández Pi,From Throw In,Carry,49,
993,00:25:25.160,25,25,Uruguay,Nahitan Michel Nández Acosta,From Throw In,Pressure,49,
994,00:25:27.133,25,27,France,Lucas Hernández Pi,From Throw In,Pass,49,
995,00:25:28.213,25,28,France,Samuel Yves Umtiti,From Throw In,Ball Receipt*,49,
996,00:25:28.213,25,28,France,Samuel Yves Umtiti,From Throw In,Carry,49,
997,00:25:33.813,25,33,Uruguay,Cristhian Ricardo Stuani Curbelo,From Throw In,Dribbled Past,49,
998,00:25:33.813,25,33,France,Samuel Yves Umtiti,From Throw In,Dribble,49,
999,00:25:33.813,25,33,France,Samuel Yves Umtiti,From Throw In,Carry,49,
1000,00:25:34.293,25,34,France,Samuel Yves Umtiti,From Throw In,Pass,49,
1001,00:25:34.933,25,34,France,"N""Golo Kanté",From Throw In,Ball Receipt*,49,
1002,00:25:34.933,25,34,France,"N""Golo Kanté",From Throw In,Carry,49,
1003,00:25:39.093,25,39,France,"N""Golo Kanté",From Throw In,Pass,49,
1004,00:25:39.853,25,39,France,Corentin Tolisso,From Throw In,Ball Receipt*,49,
1005,00:25:39.853,25,39,France,Corentin Tolisso,From Throw In,Carry,49,
1006,00:25:39.933,25,39,Uruguay,Matías Vecino Falero,From Throw In,Pressure,49,
1007,00:25:40.533,25,40,France,Corentin Tolisso,From Throw In,Pass,49,
1008,00:25:41.893,25,41,France,Antoine Griezmann,From Throw In,Ball Receipt*,49,
1009,00:25:41.893,25,41,France,Antoine Griezmann,From Throw In,Carry,49,
1010,00:25:43.960,25,43,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pressure,49,
1011,00:25:44.773,25,44,France,Antoine Griezmann,From Throw In,Pass,49,
1012,00:25:45.412,25,45,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,49,
1013,00:25:45.412,25,45,France,Kylian Mbappé Lottin,From Throw In,Carry,49,
1014,00:25:48.973,25,48,France,Kylian Mbappé Lottin,From Throw In,Dribble,49,
1015,00:25:48.973,25,48,Uruguay,Diego Sebastián Laxalt Suárez,From Throw In,Duel,49,
1016,00:26:10.693,26,10,France,Antoine Griezmann,From Corner,Pass,50,
1017,00:26:11.320,26,11,Uruguay,José Martín Cáceres Silva,From Corner,Pressure,50,
1018,00:26:12.213,26,12,France,Kylian Mbappé Lottin,From Corner,Ball Receipt*,50,
1019,00:26:12.213,26,12,France,Kylian Mbappé Lottin,From Corner,Carry,50,
1020,00:26:12.533,26,12,France,Kylian Mbappé Lottin,From Corner,Pass,50,
1021,00:26:13.733,26,13,France,Antoine Griezmann,From Corner,Ball Receipt*,50,
1022,00:26:13.733,26,13,France,Antoine Griezmann,From Corner,Carry,50,
1023,00:26:14.093,26,14,France,Antoine Griezmann,From Corner,Pass,50,
1024,00:26:15.013,26,15,France,Paul Pogba,From Corner,Ball Receipt*,50,
1025,00:26:15.013,26,15,Uruguay,Luis Alberto Suárez Díaz,From Corner,Clearance,50,
1026,00:26:17.013,26,17,France,"N""Golo Kanté",From Corner,Ball Recovery,50,
1027,00:26:17.013,26,17,France,"N""Golo Kanté",From Corner,Carry,50,
1028,00:26:21.933,26,21,France,"N""Golo Kanté",From Corner,Pass,50,
1029,00:26:23.493,26,23,France,Lucas Hernández Pi,From Corner,Ball Receipt*,50,
1030,00:26:23.493,26,23,France,Lucas Hernández Pi,From Corner,Carry,50,
1031,00:26:25.813,26,25,France,Lucas Hernández Pi,From Corner,Pass,50,
1032,00:26:26.653,26,26,France,Corentin Tolisso,From Corner,Ball Receipt*,50,
1033,00:26:26.653,26,26,France,Corentin Tolisso,From Corner,Carry,50,
1034,00:26:28.333,26,28,France,Corentin Tolisso,From Corner,Pass,50,
1035,00:26:29.640,26,29,France,Olivier Giroud,From Corner,Ball Receipt*,50,
1036,00:26:29.640,26,29,Uruguay,José María Giménez de Vargas,From Corner,Clearance,50,
1037,00:26:31.600,26,31,France,Corentin Tolisso,From Corner,Duel,50,
1038,00:26:31.600,26,31,Uruguay,Cristhian Ricardo Stuani Curbelo,From Corner,Pass,50,
1039,00:26:33.573,26,33,Uruguay,Rodrigo Bentancur Colmán,From Corner,Ball Receipt*,50,
1040,00:26:33.573,26,33,France,Paul Pogba,From Corner,Pass,50,
1041,00:26:33.573,26,33,Uruguay,Rodrigo Bentancur Colmán,From Corner,Duel,50,
1042,00:26:35.120,26,35,France,Corentin Tolisso,From Corner,Ball Receipt*,50,
1043,00:26:35.120,26,35,Uruguay,Cristhian Ricardo Stuani Curbelo,From Corner,Pass,50,
1044,00:26:37.373,26,37,Uruguay,Luis Alberto Suárez Díaz,From Corner,Ball Receipt*,50,
1045,00:26:37.373,26,37,France,"N""Golo Kanté",From Corner,Interception,50,
1046,00:26:37.373,26,37,France,"N""Golo Kanté",From Corner,Carry,50,
1047,00:26:37.413,26,37,Uruguay,Rodrigo Bentancur Colmán,From Corner,Pressure,50,
1048,00:26:39.013,26,39,France,"N""Golo Kanté",From Corner,Pass,50,
1049,00:26:39.693,26,39,France,Lucas Hernández Pi,From Corner,Ball Receipt*,50,
1050,00:27:05.080,27,5,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,51,
1051,00:27:07.480,27,7,Uruguay,José María Giménez de Vargas,From Throw In,Ball Receipt*,51,
1052,00:27:07.480,27,7,Uruguay,José María Giménez de Vargas,From Throw In,Carry,51,
1053,00:27:12.160,27,12,Uruguay,José María Giménez de Vargas,From Throw In,Pass,51,
1054,00:27:13.093,27,13,Uruguay,José Martín Cáceres Silva,From Throw In,Ball Receipt*,51,
1055,00:27:13.093,27,13,Uruguay,José Martín Cáceres Silva,From Throw In,Carry,51,
1056,00:27:13.700,27,13,France,Corentin Tolisso,From Throw In,Pressure,51,
1057,00:27:14.200,27,14,Uruguay,José Martín Cáceres Silva,From Throw In,Pass,51,
1058,00:27:14.653,27,14,France,Corentin Tolisso,From Throw In,Block,51,
1059,00:27:16.333,27,16,Uruguay,Lucas Torreira Di Pascua,From Throw In,Pressure,51,
1060,00:27:17.255,27,17,France,Antoine Griezmann,From Throw In,Pass,51,
1061,00:27:18.252,27,18,France,Kylian Mbappé Lottin,From Throw In,Ball Receipt*,51,
