index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
25,00:00:07.133,0,7,Serbia,Dušan Tadić,From Kick Off,Pressure,2,
26,00:00:08.280,0,8,Brazil,Marcelo Vieira da Silva Júnior,From Kick Off,Pass,2,
27,00:00:08.733,0,8,Brazil,Neymar da Silva Santos Junior,From Kick Off,Ball Receipt*,2,
28,00:00:08.733,0,8,Serbia,Dušan Tadić,From Kick Off,Block,2,
29,00:00:16.520,0,16,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Pass,3,
30,00:00:18.173,0,18,Brazil,Gabriel Fernando de Jesus,From Throw In,Ball Receipt*,3,
31,00:00:18.173,0,18,Serbia,Nikola Milenković,From Throw In,Pass,3,
32,00:00:20.293,0,20,Serbia,Aleksandar Mitrović,From Throw In,Ball Receipt*,3,
33,00:00:20.573,0,20,Serbia,Aleksandar Mitrović,From Throw In,Pass,3,
34,00:00:20.573,0,20,Brazil,Carlos Henrique Casimiro,From Throw In,Duel,3,
35,00:00:23.213,0,23,Serbia,Aleksandar Mitrović,From Throw In,Pressure,3,
36,00:00:23.560,0,23,Brazil,João Miranda de Souza Filho,From Throw In,Pass,3,
37,00:00:25.453,0,25,Brazil,Alisson Ramsés Becker,From Throw In,Ball Receipt*,3,
38,00:00:25.453,0,25,Brazil,Alisson Ramsés Becker,From Throw In,Carry,3,
39,00:00:26.133,0,26,Serbia,Adem Ljajić,From Throw In,Pressure,3,
40,00:00:26.440,0,26,Brazil,Alisson Ramsés Becker,From Throw In,Pass,3,
41,00:00:27.720,0,27,Brazil,João Miranda de Souza Filho,From Throw In,Ball Receipt*,3,
42,00:00:27.720,0,27,Brazil,João Miranda de Souza Filho,From Throw In,Carry,3,
43,00:00:28.480,0,28,Serbia,Aleksandar Mitrović,From Throw In,Pressure,3,
44,00:00:29.173,0,29,Brazil,João Miranda de Souza Filho,From Throw In,Pass,3,
45,00:00:32.333,0,32,Brazil,Gabriel Fernando de Jesus,From Throw In,Ball Receipt*,3,
46,00:00:32.333,0,32,Serbia,Nikola Milenković,From Throw In,Pass,3,
47,00:00:39.000,0,39,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Pass,4,
48,00:00:39.840,0,39,Brazil,Philippe Coutinho Correia,From Throw In,Ball Receipt*,4,
49,00:00:39.840,0,39,Brazil,Philippe Coutinho Correia,From Throw In,Carry,4,
50,00:00:39.880,0,39,Brazil,Philippe Coutinho Correia,From Throw In,Pass,4,
51,00:00:40.453,0,40,Serbia,Dušan Tadić,From Throw In,Pressure,4,
52,00:00:40.680,0,40,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Ball Receipt*,4,
53,00:00:40.680,0,40,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Carry,4,
54,00:00:40.720,0,40,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Pass,4,
55,00:00:41.573,0,41,Serbia,Sergej Milinković-Savić,From Throw In,Pressure,4,
56,00:00:41.720,0,41,Brazil,Neymar da Silva Santos Junior,From Throw In,Ball Receipt*,4,
57,00:00:41.720,0,41,Brazil,Neymar da Silva Santos Junior,From Throw In,Carry,4,
58,00:00:41.760,0,41,Brazil,Neymar da Silva Santos Junior,From Throw In,Pass,4,
59,00:00:42.653,0,42,Serbia,Dušan Tadić,From Throw In,Pressure,4,
60,00:00:44.693,0,44,Brazil,Philippe Coutinho Correia,From Throw In,Ball Receipt*,4,
61,00:00:44.693,0,44,Brazil,Philippe Coutinho Correia,From Throw In,Carry,4,
62,00:00:44.693,0,44,Serbia,Sergej Milinković-Savić,From Throw In,Pressure,4,
63,00:00:44.733,0,44,Serbia,Sergej Milinković-Savić,From Throw In,Pressure,4,
64,00:00:44.960,0,44,Brazil,Philippe Coutinho Correia,From Throw In,Pass,4,
65,00:00:45.333,0,45,Serbia,Antonio Rukavina,From Throw In,Pressure,4,
66,00:00:45.480,0,45,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Ball Receipt*,4,
67,00:00:45.480,0,45,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Carry,4,
68,00:00:45.720,0,45,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Dribble,4,
69,00:00:45.720,0,45,Serbia,Antonio Rukavina,From Throw In,Duel,4,
70,00:00:58.413,0,58,Brazil,,Regular Play,Camera On,5,
71,00:00:59.813,0,59,Serbia,Sergej Milinković-Savić,Regular Play,Pressure,5,
72,00:01:00.080,1,0,Brazil,Gabriel Fernando de Jesus,Regular Play,Pass,5,
73,00:01:01.400,1,1,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,5,
74,00:01:01.400,1,1,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,5,
75,00:01:01.613,1,1,Serbia,Dušan Tadić,Regular Play,Pressure,5,
76,00:01:02.360,1,2,Serbia,Sergej Milinković-Savić,Regular Play,Dribbled Past,5,
77,00:01:02.360,1,2,Brazil,Neymar da Silva Santos Junior,Regular Play,Dribble,5,
78,00:01:02.360,1,2,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,5,
79,00:01:03.320,1,3,Brazil,Neymar da Silva Santos Junior,Regular Play,Miscontrol,5,
80,00:01:04.213,1,4,Serbia,Sergej Milinković-Savić,Regular Play,Ball Recovery,5,
81,00:01:04.213,1,4,Serbia,Sergej Milinković-Savić,Regular Play,Carry,5,
82,00:01:05.333,1,5,Serbia,Sergej Milinković-Savić,Regular Play,Pass,5,
83,00:01:05.560,1,5,Brazil,Carlos Henrique Casimiro,Regular Play,Block,5,
84,00:01:06.640,1,6,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Recovery,5,
85,00:01:06.640,1,6,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,5,
86,00:01:07.453,1,7,Serbia,Dušan Tadić,Regular Play,Pressure,5,
87,00:01:07.760,1,7,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,5,
88,00:01:11.053,1,11,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,5,
89,00:01:11.053,1,11,Serbia,Nemanja Matić,Regular Play,Ball Recovery,6,
90,00:01:11.053,1,11,Serbia,Nemanja Matić,Regular Play,Carry,6,
91,00:01:13.013,1,13,Serbia,Nemanja Matić,Regular Play,Pass,6,
92,00:01:15.453,1,15,Serbia,Aleksandar Kolarov,Regular Play,Ball Receipt*,6,
93,00:01:15.453,1,15,Serbia,Aleksandar Kolarov,Regular Play,Carry,6,
94,00:01:17.573,1,17,Brazil,Willian Borges da Silva,Regular Play,Pressure,6,
95,00:01:18.213,1,18,Serbia,Aleksandar Kolarov,Regular Play,Pass,6,
96,00:01:19.493,1,19,Serbia,Nemanja Matić,Regular Play,Ball Receipt*,6,
97,00:01:19.493,1,19,Serbia,Nemanja Matić,Regular Play,Carry,6,
98,00:01:19.880,1,19,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pressure,6,
99,00:01:24.573,1,24,Serbia,Nemanja Matić,Regular Play,Pass,6,
100,00:01:25.320,1,25,Serbia,Filip Kostić,Regular Play,Ball Receipt*,6,
101,00:01:25.320,1,25,Brazil,Fágner Conserva Lemos,Regular Play,Interception,6,
102,00:01:25.880,1,25,Brazil,Willian Borges da Silva,Regular Play,Ball Recovery,7,
103,00:01:25.880,1,25,Brazil,Willian Borges da Silva,Regular Play,Carry,7,
104,00:01:26.693,1,26,Serbia,Filip Kostić,Regular Play,Pressure,7,
105,00:01:27.360,1,27,Serbia,Filip Kostić,Regular Play,Dribbled Past,7,
106,00:01:27.360,1,27,Brazil,Willian Borges da Silva,Regular Play,Dribble,7,
107,00:01:27.360,1,27,Brazil,Willian Borges da Silva,Regular Play,Carry,7,
108,00:01:28.453,1,28,Serbia,Filip Kostić,Regular Play,Pressure,7,
109,00:01:29.093,1,29,Serbia,Filip Kostić,Regular Play,Pressure,7,
110,00:01:29.360,1,29,Brazil,Willian Borges da Silva,Regular Play,Pass,7,
111,00:01:30.200,1,30,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,7,
112,00:01:30.200,1,30,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,7,
113,00:01:32.013,1,32,Serbia,Sergej Milinković-Savić,Regular Play,Pressure,7,
114,00:01:33.573,1,33,Serbia,Sergej Milinković-Savić,Regular Play,Pressure,7,
115,00:01:35.173,1,35,Serbia,Milos Veljkovic,Regular Play,Pressure,7,
116,00:01:36.120,1,36,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,7,
117,00:01:36.640,1,36,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,7,
118,00:01:36.640,1,36,Brazil,Philippe Coutinho Correia,Regular Play,Carry,7,
119,00:01:37.093,1,37,Serbia,Antonio Rukavina,Regular Play,Pressure,7,
120,00:01:37.400,1,37,Brazil,Philippe Coutinho Correia,Regular Play,Shot,7,Open Play
121,00:01:37.760,1,37,Brazil,Gabriel Fernando de Jesus,Regular Play,Block,7,
122,00:01:37.880,1,37,Brazil,Gabriel Fernando de Jesus,Regular Play,Offside,7,
123,00:01:37.973,1,37,Serbia,Vladimir Stojković,Regular Play,Goal Keeper,7,
124,00:02:14.413,2,14,Serbia,Vladimir Stojković,From Free Kick,Pass,8,
125,00:02:17.840,2,17,Serbia,Aleksandar Mitrović,From Free Kick,Ball Receipt*,8,
126,00:02:17.840,2,17,Brazil,João Miranda de Souza Filho,Regular Play,Pass,9,
127,00:02:20.360,2,20,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,9,
128,00:02:20.360,2,20,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,9,
129,00:02:22.853,2,22,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Receipt*,9,
130,00:02:22.853,2,22,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Duel,9,
131,00:02:22.853,2,22,Serbia,Nemanja Matić,Regular Play,Pass,9,
132,00:02:23.640,2,23,Serbia,Dušan Tadić,Regular Play,Ball Receipt*,9,
133,00:02:23.640,2,23,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Recovery,9,
134,00:02:23.640,2,23,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,9,
135,00:02:24.293,2,24,Serbia,Adem Ljajić,Regular Play,Pressure,9,
136,00:02:24.480,2,24,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,9,
137,00:02:25.080,2,25,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,9,
138,00:02:25.080,2,25,Brazil,Willian Borges da Silva,Regular Play,Carry,9,
139,00:02:25.253,2,25,Serbia,Aleksandar Kolarov,Regular Play,Pressure,9,
140,00:02:27.280,2,27,Serbia,Aleksandar Kolarov,Regular Play,Foul Committed,9,
141,00:02:27.280,2,27,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Foul Won,9,
142,00:03:05.160,3,5,Brazil,,Regular Play,Camera On,10,
143,00:03:05.295,3,5,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,10,
144,00:03:05.413,3,5,Serbia,Dušan Tadić,Regular Play,Pressure,10,
145,00:03:06.680,3,6,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,10,
146,00:03:06.680,3,6,Brazil,Philippe Coutinho Correia,Regular Play,Carry,10,
147,00:03:06.973,3,6,Serbia,Nikola Milenković,Regular Play,Pressure,10,
148,00:03:07.853,3,7,Serbia,Sergej Milinković-Savić,Regular Play,Pressure,10,
149,00:03:07.960,3,7,Brazil,Philippe Coutinho Correia,Regular Play,Pass,10,
150,00:03:09.040,3,9,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,10,
151,00:03:09.040,3,9,Brazil,Neymar da Silva Santos Junior,Regular Play,Carry,10,
152,00:03:09.080,3,9,Brazil,Neymar da Silva Santos Junior,Regular Play,Pass,10,
153,00:03:12.480,3,12,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,10,
154,00:03:12.480,3,12,Brazil,Gabriel Fernando de Jesus,Regular Play,Shot,10,Open Play
155,00:03:12.813,3,12,Serbia,Vladimir Stojković,Regular Play,Goal Keeper,10,
156,00:03:12.840,3,12,Brazil,Gabriel Fernando de Jesus,Regular Play,Block,10,
157,00:03:14.120,3,14,Brazil,Philippe Coutinho Correia,Regular Play,Offside,10,
158,00:03:50.413,3,50,Serbia,Vladimir Stojković,From Free Kick,Pass,11,
159,00:03:54.172,3,54,Serbia,Aleksandar Mitrović,From Free Kick,Ball Receipt*,11,
160,00:04:12.170,4,12,Brazil,João Miranda de Souza Filho,From Free Kick,Pass,12,
161,00:04:13.960,4,13,Brazil,Thiago Emiliano da Silva,From Free Kick,Ball Receipt*,12,
162,00:04:13.960,4,13,Brazil,Thiago Emiliano da Silva,From Free Kick,Carry,12,
163,00:04:18.573,4,18,Serbia,Adem Ljajić,From Free Kick,Pressure,12,
164,00:04:19.180,4,19,Brazil,Thiago Emiliano da Silva,From Free Kick,Pass,12,
165,00:04:20.800,4,20,Brazil,João Miranda de Souza Filho,From Free Kick,Ball Receipt*,12,
166,00:04:20.800,4,20,Brazil,João Miranda de Souza Filho,From Free Kick,Carry,12,
167,00:04:21.572,4,21,Brazil,João Miranda de Souza Filho,From Free Kick,Pass,12,
168,00:04:22.959,4,22,Brazil,Marcelo Vieira da Silva Júnior,From Free Kick,Ball Receipt*,12,
169,00:04:22.959,4,22,Brazil,Marcelo Vieira da Silva Júnior,From Free Kick,Carry,12,
170,00:04:23.453,4,23,Serbia,Dušan Tadić,From Free Kick,Pressure,12,
171,00:04:24.280,4,24,Brazil,Marcelo Vieira da Silva Júnior,From Free Kick,Pass,12,
172,00:04:24.880,4,24,Brazil,Neymar da Silva Santos Junior,From Free Kick,Ball Receipt*,12,
173,00:04:24.880,4,24,Serbia,Dušan Tadić,From Free Kick,Block,12,
174,00:04:35.680,4,35,Brazil,Marcelo Vieira da Silva Júnior,From Throw In,Pass,13,
175,00:04:36.692,4,36,Serbia,Nikola Milenković,From Throw In,Pressure,13,
176,00:04:36.960,4,36,Brazil,Gabriel Fernando de Jesus,From Throw In,Ball Receipt*,13,
177,00:04:36.960,4,36,Brazil,Gabriel Fernando de Jesus,From Throw In,Pass,13,
178,00:04:38.213,4,38,Brazil,José Paulo Bezzera Maciel Júnior,From Throw In,Ball Receipt*,13,
179,00:04:38.213,4,38,Serbia,Nemanja Matić,Regular Play,Ball Recovery,14,
180,00:04:38.213,4,38,Serbia,Nemanja Matić,Regular Play,Carry,14,
181,00:04:39.053,4,39,Brazil,Gabriel Fernando de Jesus,Regular Play,Pressure,14,
182,00:04:39.493,4,39,Serbia,Nemanja Matić,Regular Play,Pass,14,
183,00:04:41.333,4,41,Serbia,Aleksandar Kolarov,Regular Play,Ball Receipt*,14,
184,00:04:41.333,4,41,Serbia,Aleksandar Kolarov,Regular Play,Carry,14,
185,00:04:43.293,4,43,Brazil,Willian Borges da Silva,Regular Play,Pressure,14,
186,00:04:45.853,4,45,Brazil,Willian Borges da Silva,Regular Play,Foul Committed,14,
187,00:04:45.853,4,45,Serbia,Aleksandar Kolarov,Regular Play,Foul Won,14,
188,00:05:12.080,5,12,Serbia,Aleksandar Kolarov,From Free Kick,Pass,15,
189,00:05:14.173,5,14,Serbia,Aleksandar Mitrović,From Free Kick,Ball Receipt*,15,
190,00:05:14.173,5,14,Serbia,Aleksandar Mitrović,From Free Kick,Carry,15,
191,00:05:14.453,5,14,Serbia,Aleksandar Mitrović,From Free Kick,Miscontrol,15,
192,00:05:15.200,5,15,Brazil,Philippe Coutinho Correia,Regular Play,Pass,16,
193,00:05:16.520,5,16,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Receipt*,16,
194,00:05:16.520,5,16,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Carry,16,
195,00:05:16.560,5,16,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,16,
196,00:05:16.693,5,16,Serbia,Filip Kostić,Regular Play,Pressure,16,
197,00:05:17.133,5,17,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,16,
198,00:05:17.133,5,17,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,16,
199,00:05:17.133,5,17,Serbia,Filip Kostić,Regular Play,Pressure,16,
200,00:05:17.680,5,17,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,16,
201,00:05:18.240,5,18,Brazil,Philippe Coutinho Correia,Regular Play,Ball Receipt*,16,
202,00:05:18.240,5,18,Brazil,Philippe Coutinho Correia,Regular Play,Carry,16,
203,00:05:18.253,5,18,Serbia,Dušan Tadić,Regular Play,Pressure,16,
204,00:05:18.293,5,18,Serbia,Sergej Milinković-Savić,Regular Play,Pressure,16,
205,00:05:18.720,5,18,Brazil,Philippe Coutinho Correia,Regular Play,Pass,16,
206,00:05:20.173,5,20,Serbia,Adem Ljajić,Regular Play,Pressure,16,
207,00:05:20.373,5,20,Brazil,João Miranda de Souza Filho,Regular Play,Ball Receipt*,16,
208,00:05:20.373,5,20,Brazil,João Miranda de Souza Filho,Regular Play,Carry,16,
209,00:05:20.440,5,20,Brazil,João Miranda de Souza Filho,Regular Play,Pass,16,
210,00:05:21.200,5,21,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Ball Receipt*,16,
211,00:05:21.200,5,21,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Carry,16,
212,00:05:21.520,5,21,Serbia,Dušan Tadić,Regular Play,Pressure,16,
213,00:05:22.000,5,22,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pass,16,
214,00:05:23.053,5,23,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,16,
215,00:05:23.053,5,23,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,16,
216,00:05:23.373,5,23,Serbia,Aleksandar Mitrović,Regular Play,Pressure,16,
217,00:05:23.600,5,23,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,16,
218,00:05:24.800,5,24,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Receipt*,16,
219,00:05:24.800,5,24,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pass,16,
220,00:05:26.573,5,26,Brazil,Neymar da Silva Santos Junior,Regular Play,Ball Receipt*,16,
221,00:05:26.573,5,26,Serbia,Sergej Milinković-Savić,Regular Play,Pass,17,
222,00:05:27.453,5,27,Serbia,Adem Ljajić,Regular Play,Ball Receipt*,17,
223,00:05:27.453,5,27,Serbia,Adem Ljajić,Regular Play,Carry,17,
224,00:05:27.533,5,27,Serbia,Adem Ljajić,Regular Play,Pass,17,
225,00:05:28.493,5,28,Serbia,Dušan Tadić,Regular Play,Ball Receipt*,17,
226,00:05:28.493,5,28,Serbia,Dušan Tadić,Regular Play,Carry,17,
227,00:05:31.213,5,31,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Dribbled Past,17,
228,00:05:31.213,5,31,Serbia,Dušan Tadić,Regular Play,Dribble,17,
229,00:05:31.213,5,31,Serbia,Dušan Tadić,Regular Play,Carry,17,
230,00:05:32.000,5,32,Brazil,Marcelo Vieira da Silva Júnior,Regular Play,Pressure,17,
231,00:05:34.413,5,34,Brazil,João Miranda de Souza Filho,Regular Play,Dribbled Past,17,
232,00:05:34.413,5,34,Serbia,Dušan Tadić,Regular Play,Dribble,17,
233,00:05:35.320,5,35,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Recovery,18,
234,00:05:35.320,5,35,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Carry,18,
235,00:05:35.400,5,35,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Dribble,18,
236,00:05:35.400,5,35,Serbia,Dušan Tadić,Regular Play,Duel,18,
237,00:05:36.920,5,36,Brazil,João Miranda de Souza Filho,Regular Play,Ball Recovery,18,
238,00:05:36.920,5,36,Brazil,João Miranda de Souza Filho,Regular Play,Carry,18,
239,00:05:37.173,5,37,Serbia,Dušan Tadić,Regular Play,Pressure,18,
240,00:05:38.533,5,38,Serbia,Dušan Tadić,Regular Play,Pressure,18,
241,00:05:39.160,5,39,Brazil,João Miranda de Souza Filho,Regular Play,Pass,18,
242,00:05:39.960,5,39,Brazil,Carlos Henrique Casimiro,Regular Play,Ball Receipt*,18,
243,00:05:39.960,5,39,Brazil,Carlos Henrique Casimiro,Regular Play,Carry,18,
244,00:05:41.013,5,41,Serbia,Dušan Tadić,Regular Play,Pressure,18,
245,00:05:42.400,5,42,Brazil,Carlos Henrique Casimiro,Regular Play,Pass,18,
246,00:05:44.000,5,44,Brazil,Gabriel Fernando de Jesus,Regular Play,Ball Receipt*,18,
247,00:05:44.000,5,44,Brazil,Gabriel Fernando de Jesus,Regular Play,Carry,18,
248,00:05:44.213,5,44,Brazil,Gabriel Fernando de Jesus,Regular Play,Miscontrol,18,
249,00:05:45.053,5,45,Serbia,Aleksandar Kolarov,Regular Play,Pass,19,
250,00:05:47.052,5,47,Serbia,Nikola Milenković,Regular Play,Ball Receipt*,19,
251,00:05:47.052,5,47,Serbia,Nikola Milenković,Regular Play,Carry,19,
252,00:05:48.173,5,48,Serbia,Nikola Milenković,Regular Play,Pass,19,
253,00:05:49.133,5,49,Serbia,Nemanja Matić,Regular Play,Ball Receipt*,19,
254,00:05:49.133,5,49,Serbia,Nemanja Matić,Regular Play,Carry,19,
255,00:05:49.293,5,49,Serbia,Nemanja Matić,Regular Play,Pass,19,
256,00:05:52.639,5,52,Serbia,Milos Veljkovic,Regular Play,Ball Receipt*,19,
257,00:05:52.639,5,52,Serbia,Milos Veljkovic,Regular Play,Carry,19,
258,00:05:54.640,5,54,Serbia,Milos Veljkovic,Regular Play,Pass,19,
259,00:05:55.840,5,55,Serbia,Sergej Milinković-Savić,Regular Play,Ball Receipt*,19,
260,00:05:55.840,5,55,Serbia,Sergej Milinković-Savić,Regular Play,Carry,19,
261,00:05:57.253,5,57,Serbia,Sergej Milinković-Savić,Regular Play,Pass,19,
262,00:05:58.213,5,58,Serbia,Milos Veljkovic,Regular Play,Ball Receipt*,19,
263,00:05:58.213,5,58,Serbia,Milos Veljkovic,Regular Play,Carry,19,
264,00:06:00.800,6,0,Serbia,Milos Veljkovic,Regular Play,Pass,19,
265,00:06:02.800,6,2,Serbia,Aleksandar Mitrović,Regular Play,Ball Receipt*,19,
266,00:06:02.800,6,2,Serbia,Aleksandar Mitrović,Regular Play,Duel,19,
267,00:06:02.800,6,2,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,19,
268,00:06:04.293,6,4,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Ball Receipt*,19,
269,00:06:04.293,6,4,Serbia,Sergej Milinković-Savić,Regular Play,Ball Recovery,19,
270,00:06:04.293,6,4,Serbia,Sergej Milinković-Savić,Regular Play,Carry,19,
271,00:06:04.680,6,4,Brazil,José Paulo Bezzera Maciel Júnior,Regular Play,Pressure,19,
272,00:06:05.053,6,5,Serbia,Sergej Milinković-Savić,Regular Play,Miscontrol,19,
273,00:06:06.120,6,6,Brazil,Thiago Emiliano da Silva,Regular Play,Pass,19,
274,00:06:07.253,6,7,Serbia,Aleksandar Mitrović,Regular Play,Pressure,19,
275,00:06:07.440,6,7,Brazil,Willian Borges da Silva,Regular Play,Ball Receipt*,19,
276,00:06:07.440,6,7,Brazil,Willian Borges da Silva,Regular Play,Carry,19,
277,00:06:08.333,6,8,Serbia,Nemanja Matić,Regular Play,Pressure,19,
278,00:06:08.680,6,8,Brazil,Willian Borges da Silva,Regular Play,Dispossessed,19,
279,00:06:08.680,6,8,Serbia,Nemanja Matić,Regular Play,Duel,19,
280,00:06:11.093,6,11,Serbia,Sergej Milinković-Savić,Regular Play,Ball Recovery,19,
281,00:06:11.093,6,11,Serbia,Sergej Milinković-Savić,Regular Play,Carry,19,
282,00:06:11.293,6,11,Serbia,Sergej Milinković-Savić,Regular Play,Pass,19,
283,00:06:12.453,6,12,Serbia,Adem Ljajić,Regular Play,Ball Receipt*,19,
284,00:06:12.453,6,12,Serbia,Adem Ljajić,Regular Play,Carry,19,
285,00:06:13.533,6,13,Serbia,Adem Ljajić,Regular Play,Pass,19,
286,00:06:14.933,6,14,Serbia,Dušan Tadić,Regular Play,Ball Receipt*,19,
287,00:06:14.933,6,14,Serbia,Dušan Tadić,Regular Play,Carry,19,
288,00:06:17.413,6,17,Serbia,Dušan Tadić,Regular Play,Pass,19,
289,00:06:18.452,6,18,Serbia,Antonio Rukavina,Regular Play,Ball Receipt*,19,
290,00:06:18.452,6,18,Serbia,Antonio Rukavina,Regular Play,Carry,19,
291,00:06:19.533,6,19,Serbia,Antonio Rukavina,Regular Play,Pass,19,
292,00:06:20.080,6,20,Serbia,Adem Ljajić,Regular Play,Ball Receipt*,19,
293,00:06:20.080,6,20,Brazil,Carlos Henrique Casimiro,Regular Play,Clearance,19,
294,00:06:22.693,6,22,Serbia,Dušan Tadić,Regular Play,Pass,19,
295,00:06:25.372,6,25,Serbia,Filip Kostić,Regular Play,Ball Receipt*,19,
296,00:06:25.453,6,25,Serbia,Filip Kostić,Regular Play,Pass,19,
297,00:06:26.893,6,26,Serbia,Aleksandar Mitrović,Regular Play,Ball Receipt*,19,
298,00:06:27.013,6,27,Serbia,Aleksandar Mitrović,Regular Play,Foul Committed,19,
299,00:06:27.013,6,27,Brazil,Thiago Emiliano da Silva,Regular Play,Foul Won,19,
300,00:07:14.920,7,14,Brazil,Alisson Ramsés Becker,From Free Kick,Pass,20,
