index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
941,00:24:16.387,24,16,Colombia,Davinson Sánchez Mina,Regular Play,Carry,43,
942,00:24:18.547,24,18,Colombia,Davinson Sánchez Mina,Regular Play,Pass,43,
943,00:24:19.520,24,19,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Ball Receipt*,43,
944,00:24:19.520,24,19,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Carry,43,
945,00:24:23.827,24,23,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Pass,43,
946,00:24:24.440,24,24,Japan,Genki Haraguchi,Regular Play,Pressure,43,
947,00:24:25.000,24,25,Colombia,Oscar Fabián Murillo Murillo,Regular Play,Ball Receipt*,43,
948,00:24:25.000,24,25,Colombia,Oscar Fabián Murillo Murillo,Regular Play,Carry,43,
949,00:24:25.360,24,25,Colombia,Oscar Fabián Murillo Murillo,Regular Play,Pass,43,
950,00:24:26.200,24,26,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Ball Receipt*,43,
951,00:24:26.200,24,26,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Carry,43,
952,00:24:27.867,24,27,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Pass,43,
953,00:24:28.200,24,28,Japan,Makoto Hasebe,Regular Play,Pressure,43,
954,00:24:28.720,24,28,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Ball Receipt*,43,
955,00:24:28.720,24,28,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Carry,43,
956,00:24:28.827,24,28,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Pass,43,
957,00:24:31.320,24,31,Colombia,David Ospina Ramírez,Regular Play,Ball Receipt*,43,
958,00:24:31.320,24,31,Colombia,David Ospina Ramírez,Regular Play,Carry,43,
959,00:24:31.480,24,31,Colombia,David Ospina Ramírez,Regular Play,Pass,43,
960,00:24:35.666,24,35,Colombia,José Heriberto Izquierdo Mena,Regular Play,Ball Receipt*,43,
961,00:24:35.666,24,35,Colombia,José Heriberto Izquierdo Mena,Regular Play,Carry,43,
962,00:24:35.960,24,35,Colombia,José Heriberto Izquierdo Mena,Regular Play,Pass,43,
963,00:24:37.799,24,37,Colombia,Johan Andrés Mojica Palacio,Regular Play,Ball Receipt*,43,
964,00:24:37.799,24,37,Colombia,Johan Andrés Mojica Palacio,Regular Play,Carry,43,
965,00:24:39.667,24,39,Colombia,Johan Andrés Mojica Palacio,Regular Play,Pass,43,
966,00:24:41.120,24,41,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Ball Receipt*,43,
967,00:24:41.120,24,41,Japan,Yuto Nagatomo,Regular Play,Interception,43,
968,00:25:11.667,25,11,Colombia,Juan Fernando Quintero Paniagua,From Corner,Pass,44,
969,00:25:12.947,25,12,Colombia,Oscar Fabián Murillo Murillo,From Corner,Ball Receipt*,44,
970,00:25:12.987,25,12,Japan,Hiroki Sakai,From Corner,Duel,44,
971,00:25:12.987,25,12,Colombia,Oscar Fabián Murillo Murillo,From Corner,Shot,44,Open Play
972,00:25:14.467,25,14,Japan,Eiji Kawashima,From Corner,Goal Keeper,44,
973,00:25:14.960,25,14,Japan,Gaku Shibasaki,From Corner,Clearance,44,
974,00:25:18.147,25,18,Colombia,Juan Fernando Quintero Paniagua,From Corner,Ball Recovery,44,
975,00:25:18.147,25,18,Colombia,Juan Fernando Quintero Paniagua,From Corner,Carry,44,
976,00:25:19.040,25,19,Japan,Shinji Kagawa,From Corner,Pressure,44,
977,00:25:20.867,25,20,Colombia,Juan Fernando Quintero Paniagua,From Corner,Pass,44,
978,00:25:22.000,25,22,Colombia,Jefferson Andrés Lerma Solís,From Corner,Ball Receipt*,44,
979,00:25:22.000,25,22,Colombia,Jefferson Andrés Lerma Solís,From Corner,Carry,44,
980,00:25:22.240,25,22,Japan,Yuto Nagatomo,From Corner,Pressure,44,
981,00:25:23.427,25,23,Japan,Gaku Shibasaki,From Corner,Pressure,44,
982,00:25:24.160,25,24,Colombia,Jefferson Andrés Lerma Solís,From Corner,Pass,44,
983,00:25:25.240,25,25,Colombia,Juan Guillermo Cuadrado Bello,From Corner,Ball Receipt*,44,
984,00:25:25.240,25,25,Colombia,Juan Guillermo Cuadrado Bello,From Corner,Carry,44,
985,00:25:26.627,25,26,Colombia,Juan Guillermo Cuadrado Bello,From Corner,Shot,44,Open Play
986,00:25:26.947,25,26,Japan,Yūya Ōsako,From Corner,Block,44,
987,00:25:27.240,25,27,Japan,Eiji Kawashima,From Corner,Goal Keeper,44,
988,00:25:32.040,25,32,Colombia,Juan Guillermo Cuadrado Bello,From Corner,Ball Recovery,44,
989,00:25:32.040,25,32,Colombia,Juan Guillermo Cuadrado Bello,From Corner,Carry,44,
990,00:25:34.827,25,34,Colombia,Juan Guillermo Cuadrado Bello,From Corner,Dribble,44,
991,00:25:34.827,25,34,Japan,Yūya Ōsako,Regular Play,Duel,45,
992,00:25:34.827,25,34,Japan,Yūya Ōsako,Regular Play,Carry,45,
993,00:25:37.480,25,37,Japan,Yūya Ōsako,Regular Play,Pass,45,
994,00:25:38.347,25,38,Colombia,Santiago Arias Naranjo,Regular Play,Pressure,45,
995,00:25:38.719,25,38,Japan,Takashi Inui,Regular Play,Ball Receipt*,45,
996,00:25:38.719,25,38,Japan,Takashi Inui,Regular Play,Carry,45,
997,00:25:40.040,25,40,Colombia,Santiago Arias Naranjo,Regular Play,Foul Committed,45,
998,00:25:40.040,25,40,Japan,Takashi Inui,Regular Play,Foul Won,45,
999,00:25:59.840,25,59,Japan,Makoto Hasebe,From Free Kick,Pass,46,
1000,00:26:00.760,26,0,Japan,Gen Shōji,From Free Kick,Ball Receipt*,46,
1001,00:26:00.760,26,0,Japan,Gen Shōji,From Free Kick,Carry,46,
1002,00:26:01.880,26,1,Japan,Gen Shōji,From Free Kick,Pass,46,
1003,00:26:02.880,26,2,Japan,Maya Yoshida,From Free Kick,Ball Receipt*,46,
1004,00:26:02.880,26,2,Japan,Maya Yoshida,From Free Kick,Carry,46,
1005,00:26:04.000,26,4,Japan,Maya Yoshida,From Free Kick,Pass,46,
1006,00:26:04.800,26,4,Japan,Gaku Shibasaki,From Free Kick,Ball Receipt*,46,
1007,00:26:04.800,26,4,Japan,Gaku Shibasaki,From Free Kick,Carry,46,
1008,00:26:06.760,26,6,Japan,Gaku Shibasaki,From Free Kick,Pass,46,
1009,00:26:07.720,26,7,Japan,Maya Yoshida,From Free Kick,Ball Receipt*,46,
1010,00:26:07.720,26,7,Japan,Maya Yoshida,From Free Kick,Carry,46,
1011,00:26:07.920,26,7,Japan,Maya Yoshida,From Free Kick,Pass,46,
1012,00:26:08.920,26,8,Japan,Makoto Hasebe,From Free Kick,Ball Receipt*,46,
1013,00:26:08.920,26,8,Japan,Makoto Hasebe,From Free Kick,Carry,46,
1014,00:26:13.120,26,13,Japan,Makoto Hasebe,From Free Kick,Pass,46,
1015,00:26:13.920,26,13,Japan,Gen Shōji,From Free Kick,Ball Receipt*,46,
1016,00:26:13.920,26,13,Japan,Gen Shōji,From Free Kick,Carry,46,
1017,00:26:15.160,26,15,Japan,Gen Shōji,From Free Kick,Pass,46,
1018,00:26:16.360,26,16,Japan,Yuto Nagatomo,From Free Kick,Ball Receipt*,46,
1019,00:26:16.360,26,16,Japan,Yuto Nagatomo,From Free Kick,Carry,46,
1020,00:26:21.107,26,21,Colombia,Santiago Arias Naranjo,From Free Kick,Pressure,46,
1021,00:26:21.280,26,21,Japan,Yuto Nagatomo,From Free Kick,Pass,46,
1022,00:26:22.560,26,22,Japan,Makoto Hasebe,From Free Kick,Ball Receipt*,46,
1023,00:26:22.560,26,22,Japan,Makoto Hasebe,From Free Kick,Carry,46,
1024,00:26:23.280,26,23,Japan,Makoto Hasebe,From Free Kick,Pass,46,
1025,00:26:23.467,26,23,Colombia,Juan Fernando Quintero Paniagua,From Free Kick,Pressure,46,
1026,00:26:24.480,26,24,Japan,Takashi Inui,From Free Kick,Ball Receipt*,46,
1027,00:26:24.480,26,24,Japan,Takashi Inui,From Free Kick,Carry,46,
1028,00:26:26.120,26,26,Japan,Takashi Inui,From Free Kick,Pass,46,
1029,00:26:27.987,26,27,Japan,Genki Haraguchi,From Free Kick,Ball Receipt*,46,
1030,00:26:27.987,26,27,Colombia,David Ospina Ramírez,From Keeper,Goal Keeper,47,
1031,00:26:27.987,26,27,Colombia,David Ospina Ramírez,From Keeper,Carry,47,
1032,00:26:40.907,26,40,Colombia,David Ospina Ramírez,From Keeper,Pass,47,
1033,00:26:43.320,26,43,Colombia,José Heriberto Izquierdo Mena,From Keeper,Ball Receipt*,47,
1034,00:26:43.320,26,43,Japan,Maya Yoshida,From Keeper,Pass,47,
1035,00:26:44.587,26,44,Colombia,Johan Andrés Mojica Palacio,From Keeper,Pressure,47,
1036,00:26:44.599,26,44,Japan,Genki Haraguchi,From Keeper,Ball Receipt*,47,
1037,00:26:44.599,26,44,Japan,Genki Haraguchi,From Keeper,Carry,47,
1038,00:26:44.960,26,44,Japan,Genki Haraguchi,From Keeper,Pass,47,
1039,00:26:45.587,26,45,Japan,Gaku Shibasaki,From Keeper,Ball Receipt*,47,
1040,00:26:45.587,26,45,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Pass,47,
1041,00:26:46.440,26,46,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Ball Receipt*,47,
1042,00:26:46.440,26,46,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Carry,47,
1043,00:26:47.840,26,47,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Pass,47,
1044,00:26:48.280,26,48,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Ball Receipt*,47,
1045,00:26:48.280,26,48,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Carry,47,
1046,00:26:49.720,26,49,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Pass,47,
1047,00:26:50.200,26,50,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Ball Receipt*,47,
1048,00:26:50.200,26,50,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Carry,47,
1049,00:26:52.440,26,52,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Pass,47,
1050,00:26:53.080,26,53,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Ball Receipt*,47,
1051,00:26:53.080,26,53,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Carry,47,
1052,00:26:53.747,26,53,Japan,Shinji Kagawa,From Keeper,Pressure,47,
1053,00:26:54.280,26,54,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Pass,47,
1054,00:26:55.240,26,55,Colombia,Radamel Falcao García Zárate,From Keeper,Ball Receipt*,47,
1055,00:26:55.240,26,55,Japan,Hiroki Sakai,From Keeper,Interception,47,
1056,00:26:55.240,26,55,Japan,Hiroki Sakai,From Keeper,Carry,47,
1057,00:26:56.467,26,56,Colombia,José Heriberto Izquierdo Mena,From Keeper,Pressure,47,
1058,00:26:59.560,26,59,Japan,Hiroki Sakai,From Keeper,Dribble,47,
1059,00:26:59.560,26,59,Colombia,José Heriberto Izquierdo Mena,From Keeper,Duel,47,
1060,00:27:00.747,27,0,Colombia,Oscar Fabián Murillo Murillo,From Keeper,Pass,47,
1061,00:27:01.280,27,1,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Ball Receipt*,47,
1062,00:27:01.280,27,1,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Carry,47,
1063,00:27:01.720,27,1,Japan,Shinji Kagawa,From Keeper,Pressure,47,
1064,00:27:02.880,27,2,Colombia,Juan Fernando Quintero Paniagua,From Keeper,Pass,47,
1065,00:27:03.840,27,3,Colombia,Johan Andrés Mojica Palacio,From Keeper,Ball Receipt*,47,
1066,00:27:03.840,27,3,Colombia,Johan Andrés Mojica Palacio,From Keeper,Carry,47,
1067,00:27:04.947,27,4,Colombia,Johan Andrés Mojica Palacio,From Keeper,Pass,47,
1068,00:27:06.227,27,6,Colombia,José Heriberto Izquierdo Mena,From Keeper,Ball Receipt*,47,
1069,00:27:06.227,27,6,Japan,Gaku Shibasaki,From Keeper,Interception,47,
1070,00:27:08.587,27,8,Colombia,Oscar Fabián Murillo Murillo,From Keeper,Pass,47,
1071,00:27:09.320,27,9,Colombia,Johan Andrés Mojica Palacio,From Keeper,Ball Receipt*,47,
1072,00:27:09.320,27,9,Colombia,Johan Andrés Mojica Palacio,From Keeper,Carry,47,
1073,00:27:12.920,27,12,Colombia,Johan Andrés Mojica Palacio,From Keeper,Pass,47,
1074,00:27:13.560,27,13,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Ball Receipt*,47,
1075,00:27:13.560,27,13,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Carry,47,
1076,00:27:13.760,27,13,Colombia,Jefferson Andrés Lerma Solís,From Keeper,Pass,47,
1077,00:27:14.360,27,14,Colombia,Johan Andrés Mojica Palacio,From Keeper,Ball Receipt*,47,
1078,00:27:14.360,27,14,Colombia,Johan Andrés Mojica Palacio,From Keeper,Carry,47,
1079,00:27:18.080,27,18,Colombia,Johan Andrés Mojica Palacio,From Keeper,Pass,47,
1080,00:27:18.640,27,18,Japan,Hiroki Sakai,From Keeper,Pressure,47,
1081,00:27:18.800,27,18,Colombia,José Heriberto Izquierdo Mena,From Keeper,Ball Receipt*,47,
1082,00:27:18.800,27,18,Colombia,José Heriberto Izquierdo Mena,From Keeper,Carry,47,
1083,00:27:20.437,27,20,Japan,Genki Haraguchi,From Keeper,Pressure,47,
1084,00:27:20.547,27,20,Colombia,José Heriberto Izquierdo Mena,From Keeper,Pass,47,
1085,00:27:21.000,27,21,Colombia,Johan Andrés Mojica Palacio,From Keeper,Ball Receipt*,47,
1086,00:27:21.000,27,21,Colombia,Johan Andrés Mojica Palacio,From Keeper,Carry,47,
1087,00:27:21.120,27,21,Colombia,Johan Andrés Mojica Palacio,From Keeper,Pass,47,
1088,00:27:21.680,27,21,Colombia,José Heriberto Izquierdo Mena,From Keeper,Ball Receipt*,47,
1089,00:27:21.680,27,21,Colombia,José Heriberto Izquierdo Mena,From Keeper,Carry,47,
1090,00:27:21.800,27,21,Japan,Hiroki Sakai,From Keeper,Pressure,47,
1091,00:27:22.587,27,22,Colombia,José Heriberto Izquierdo Mena,From Keeper,Pass,47,
1092,00:27:23.600,27,23,Colombia,Johan Andrés Mojica Palacio,From Keeper,Ball Receipt*,47,
1093,00:27:23.600,27,23,Japan,Genki Haraguchi,Regular Play,Interception,48,
1094,00:27:23.600,27,23,Japan,Genki Haraguchi,Regular Play,Carry,48,
1095,00:27:26.680,27,26,Colombia,Johan Andrés Mojica Palacio,Regular Play,Foul Committed,48,
1096,00:27:26.680,27,26,Japan,Genki Haraguchi,Regular Play,Foul Won,48,
1097,00:27:50.640,27,50,Japan,Hiroki Sakai,From Free Kick,Pass,49,
1098,00:27:51.760,27,51,Japan,Maya Yoshida,From Free Kick,Ball Receipt*,49,
1099,00:27:51.760,27,51,Japan,Maya Yoshida,From Free Kick,Carry,49,
1100,00:27:53.320,27,53,Japan,Maya Yoshida,From Free Kick,Pass,49,
1101,00:27:54.480,27,54,Japan,Gen Shōji,From Free Kick,Ball Receipt*,49,
1102,00:27:54.480,27,54,Japan,Gen Shōji,From Free Kick,Carry,49,
1103,00:27:55.760,27,55,Japan,Gen Shōji,From Free Kick,Pass,49,
1104,00:27:56.600,27,56,Japan,Gaku Shibasaki,From Free Kick,Ball Receipt*,49,
1105,00:27:56.600,27,56,Japan,Gaku Shibasaki,From Free Kick,Carry,49,
1106,00:27:58.120,27,58,Japan,Gaku Shibasaki,From Free Kick,Pass,49,
1107,00:27:59.520,27,59,Japan,Yuto Nagatomo,From Free Kick,Ball Receipt*,49,
1108,00:27:59.520,27,59,Japan,Yuto Nagatomo,From Free Kick,Carry,49,
1109,00:28:02.200,28,2,Japan,Yuto Nagatomo,From Free Kick,Pass,49,
1110,00:28:03.120,28,3,Japan,Gaku Shibasaki,From Free Kick,Ball Receipt*,49,
1111,00:28:03.120,28,3,Japan,Gaku Shibasaki,From Free Kick,Carry,49,
1112,00:28:05.907,28,5,Colombia,Juan Fernando Quintero Paniagua,From Free Kick,Pressure,49,
1113,00:28:06.520,28,6,Japan,Gaku Shibasaki,From Free Kick,Pass,49,
1114,00:28:08.080,28,8,Japan,Maya Yoshida,From Free Kick,Ball Receipt*,49,
1115,00:28:08.080,28,8,Japan,Maya Yoshida,From Free Kick,Carry,49,
1116,00:28:09.640,28,9,Japan,Maya Yoshida,From Free Kick,Pass,49,
1117,00:28:12.227,28,12,Japan,Yūya Ōsako,From Free Kick,Ball Receipt*,49,
1118,00:28:12.227,28,12,Colombia,Oscar Fabián Murillo Murillo,From Free Kick,Pass,49,
1119,00:28:12.947,28,12,Japan,Genki Haraguchi,From Free Kick,Pressure,49,
1120,00:28:15.160,28,15,Colombia,Johan Andrés Mojica Palacio,From Free Kick,Ball Receipt*,49,
1121,00:28:28.640,28,28,Japan,Hiroki Sakai,From Throw In,Pass,50,
1122,00:28:28.947,28,28,Colombia,Oscar Fabián Murillo Murillo,From Throw In,Pressure,50,
1123,00:28:29.680,28,29,Japan,Yūya Ōsako,From Throw In,Ball Receipt*,50,
1124,00:28:29.680,28,29,Japan,Yūya Ōsako,From Throw In,Carry,50,
1125,00:28:31.120,28,31,Japan,Yūya Ōsako,From Throw In,Pass,50,
1126,00:28:32.239,28,32,Japan,Hiroki Sakai,From Throw In,Ball Receipt*,50,
1127,00:28:52.107,28,52,Colombia,Johan Andrés Mojica Palacio,From Throw In,Pass,51,
1128,00:28:53.347,28,53,Japan,Makoto Hasebe,From Throw In,Pressure,51,
1129,00:28:53.440,28,53,Colombia,Radamel Falcao García Zárate,From Throw In,Ball Receipt*,51,
1130,00:28:53.440,28,53,Colombia,Radamel Falcao García Zárate,From Throw In,Carry,51,
1131,00:28:54.267,28,54,Colombia,Radamel Falcao García Zárate,From Throw In,Miscontrol,51,
1132,00:28:54.720,28,54,Japan,Gaku Shibasaki,Regular Play,Pass,52,
1133,00:28:54.947,28,54,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Pressure,52,
1134,00:28:55.199,28,55,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,52,
1135,00:28:55.199,28,55,Japan,Shinji Kagawa,Regular Play,Carry,52,
1136,00:28:56.840,28,56,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Foul Committed,52,
1137,00:28:56.840,28,56,Japan,Shinji Kagawa,Regular Play,Foul Won,52,
1138,00:29:02.760,29,2,Japan,Shinji Kagawa,From Free Kick,Pass,53,
1139,00:29:03.720,29,3,Japan,Maya Yoshida,From Free Kick,Ball Receipt*,53,
1140,00:29:03.720,29,3,Japan,Maya Yoshida,From Free Kick,Carry,53,
1141,00:29:04.720,29,4,Japan,Maya Yoshida,From Free Kick,Pass,53,
1142,00:29:05.680,29,5,Japan,Gen Shōji,From Free Kick,Ball Receipt*,53,
1143,00:29:05.680,29,5,Japan,Gen Shōji,From Free Kick,Carry,53,
1144,00:29:08.640,29,8,Japan,Gen Shōji,From Free Kick,Pass,53,
1145,00:29:09.760,29,9,Japan,Gaku Shibasaki,From Free Kick,Ball Receipt*,53,
1146,00:29:09.760,29,9,Japan,Gaku Shibasaki,From Free Kick,Carry,53,
1147,00:29:11.440,29,11,Japan,Gaku Shibasaki,From Free Kick,Pass,53,
1148,00:29:11.827,29,11,Colombia,Johan Andrés Mojica Palacio,From Free Kick,Pressure,53,
1149,00:29:12.360,29,12,Japan,Genki Haraguchi,From Free Kick,Ball Receipt*,53,
1150,00:29:12.360,29,12,Japan,Genki Haraguchi,From Free Kick,Carry,53,
1151,00:29:12.520,29,12,Japan,Genki Haraguchi,From Free Kick,Pass,53,
1152,00:29:13.280,29,13,Japan,Gaku Shibasaki,From Free Kick,Ball Receipt*,53,
1153,00:29:13.280,29,13,Japan,Gaku Shibasaki,From Free Kick,Carry,53,
1154,00:29:14.600,29,14,Japan,Gaku Shibasaki,From Free Kick,Pass,53,
1155,00:29:15.507,29,15,Colombia,Davinson Sánchez Mina,From Free Kick,Pressure,53,
1156,00:29:15.600,29,15,Japan,Yūya Ōsako,From Free Kick,Ball Receipt*,53,
1157,00:29:15.600,29,15,Japan,Yūya Ōsako,From Free Kick,Carry,53,
1158,00:29:16.960,29,16,Japan,Yūya Ōsako,From Free Kick,Pass,53,
1159,00:29:17.480,29,17,Japan,Gaku Shibasaki,From Free Kick,Ball Receipt*,53,
1160,00:29:17.480,29,17,Japan,Gaku Shibasaki,From Free Kick,Carry,53,
1161,00:29:19.027,29,19,Colombia,José Heriberto Izquierdo Mena,From Free Kick,Pressure,53,
1162,00:29:20.200,29,20,Japan,Gaku Shibasaki,From Free Kick,Pass,53,
1163,00:29:21.280,29,21,Japan,Maya Yoshida,From Free Kick,Ball Receipt*,53,
1164,00:29:21.280,29,21,Japan,Maya Yoshida,From Free Kick,Carry,53,
1165,00:29:23.360,29,23,Japan,Maya Yoshida,From Free Kick,Pass,53,
1166,00:29:23.427,29,23,Colombia,Radamel Falcao García Zárate,From Free Kick,Pressure,53,
1167,00:29:24.307,29,24,Japan,Takashi Inui,From Free Kick,Ball Receipt*,53,
1168,00:29:24.307,29,24,Japan,Takashi Inui,From Free Kick,Carry,53,
1169,00:29:24.307,29,24,Colombia,Davinson Sánchez Mina,From Free Kick,Pressure,53,
1170,00:29:25.800,29,25,Japan,Takashi Inui,From Free Kick,Dispossessed,53,
1171,00:29:25.800,29,25,Colombia,Davinson Sánchez Mina,Regular Play,Duel,54,
1172,00:29:27.080,29,27,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Ball Recovery,54,
1173,00:29:27.080,29,27,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Carry,54,
1174,00:29:28.227,29,28,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Pass,54,
1175,00:29:29.200,29,29,Colombia,Radamel Falcao García Zárate,Regular Play,Ball Receipt*,54,
1176,00:29:29.200,29,29,Colombia,Radamel Falcao García Zárate,Regular Play,Carry,54,
1177,00:29:31.600,29,31,Colombia,Radamel Falcao García Zárate,Regular Play,Pass,54,
1178,00:29:32.680,29,32,Japan,Genki Haraguchi,Regular Play,Pressure,54,
1179,00:29:33.560,29,33,Colombia,Johan Andrés Mojica Palacio,Regular Play,Ball Receipt*,54,
1180,00:29:33.560,29,33,Colombia,Johan Andrés Mojica Palacio,Regular Play,Carry,54,
1181,00:29:37.307,29,37,Colombia,Johan Andrés Mojica Palacio,Regular Play,Dribble,54,
1182,00:29:37.307,29,37,Japan,Genki Haraguchi,Regular Play,Duel,54,
1183,00:29:43.747,29,43,Colombia,Johan Andrés Mojica Palacio,From Throw In,Pass,55,
1184,00:29:45.320,29,45,Colombia,Jefferson Andrés Lerma Solís,From Throw In,Ball Receipt*,55,
1185,00:29:45.320,29,45,Colombia,Jefferson Andrés Lerma Solís,From Throw In,Carry,55,
1186,00:29:47.040,29,47,Colombia,Jefferson Andrés Lerma Solís,From Throw In,Pass,55,
1187,00:29:48.560,29,48,Colombia,Oscar Fabián Murillo Murillo,From Throw In,Ball Receipt*,55,
1188,00:29:48.560,29,48,Colombia,Oscar Fabián Murillo Murillo,From Throw In,Carry,55,
1189,00:29:50.320,29,50,Colombia,Oscar Fabián Murillo Murillo,From Throw In,Pass,55,
1190,00:29:51.520,29,51,Colombia,Jefferson Andrés Lerma Solís,From Throw In,Ball Receipt*,55,
1191,00:29:51.520,29,51,Colombia,Jefferson Andrés Lerma Solís,From Throw In,Carry,55,
1192,00:29:52.760,29,52,Colombia,Jefferson Andrés Lerma Solís,From Throw In,Pass,55,
1193,00:29:53.027,29,53,Japan,Genki Haraguchi,From Throw In,Pressure,55,
1194,00:29:53.280,29,53,Colombia,José Heriberto Izquierdo Mena,From Throw In,Ball Receipt*,55,
1195,00:29:53.280,29,53,Colombia,José Heriberto Izquierdo Mena,From Throw In,Carry,55,
1196,00:29:54.187,29,54,Colombia,José Heriberto Izquierdo Mena,From Throw In,Pass,55,
1197,00:29:55.360,29,55,Colombia,Johan Andrés Mojica Palacio,From Throw In,Ball Receipt*,55,
1198,00:29:55.360,29,55,Japan,Shinji Kagawa,Regular Play,Pass,56,
1199,00:29:56.120,29,56,Japan,Hiroki Sakai,Regular Play,Ball Receipt*,56,
1200,00:29:56.120,29,56,Japan,Hiroki Sakai,Regular Play,Carry,56,
1201,00:29:56.160,29,56,Japan,Hiroki Sakai,Regular Play,Pass,56,
1202,00:29:56.907,29,56,Colombia,Juan Fernando Quintero Paniagua,Regular Play,Pressure,56,
1203,00:29:56.920,29,56,Japan,Gaku Shibasaki,Regular Play,Ball Receipt*,56,
1204,00:29:56.920,29,56,Japan,Gaku Shibasaki,Regular Play,Carry,56,
1205,00:29:58.107,29,58,Colombia,José Heriberto Izquierdo Mena,Regular Play,Pressure,56,
1206,00:29:58.400,29,58,Japan,Gaku Shibasaki,Regular Play,Pass,56,
1207,00:29:58.787,29,58,Japan,Shinji Kagawa,Regular Play,Ball Receipt*,56,
1208,00:29:58.787,29,58,Colombia,Jefferson Andrés Lerma Solís,Regular Play,Interception,56,
1209,00:29:59.360,29,59,Colombia,Johan Andrés Mojica Palacio,Regular Play,Ball Recovery,56,
1210,00:30:43.507,30,43,Colombia,Juan Guillermo Cuadrado Bello,Regular Play,Substitution,56,
1211,00:30:53.120,30,53,Japan,Hiroki Sakai,From Throw In,Pass,57,
1212,00:30:55.080,30,55,Japan,Maya Yoshida,From Throw In,Ball Receipt*,57,
1213,00:30:55.080,30,55,Japan,Maya Yoshida,From Throw In,Carry,57,
1214,00:30:56.600,30,56,Japan,Maya Yoshida,From Throw In,Pass,57,
1215,00:30:57.800,30,57,Japan,Gen Shōji,From Throw In,Ball Receipt*,57,
1216,00:30:57.800,30,57,Japan,Gen Shōji,From Throw In,Carry,57,
1217,00:31:02.267,31,2,Colombia,,From Throw In,Tactical Shift,57,
1218,00:31:02.947,31,2,Colombia,Radamel Falcao García Zárate,From Throw In,Pressure,57,
1219,00:31:03.747,31,3,Colombia,Wílmar Enrique Barrios Terán,From Throw In,Pressure,57,
1220,00:31:05.040,31,5,Japan,Gen Shōji,From Throw In,Pass,57,
1221,00:31:06.320,31,6,Japan,Yuto Nagatomo,From Throw In,Ball Receipt*,57,
1222,00:31:06.320,31,6,Japan,Yuto Nagatomo,From Throw In,Carry,57,
1223,00:31:06.787,31,6,Colombia,Santiago Arias Naranjo,From Throw In,Pressure,57,
1224,00:31:07.400,31,7,Japan,Yuto Nagatomo,From Throw In,Pass,57,
1225,00:31:10.787,31,10,Colombia,Davinson Sánchez Mina,From Throw In,Pressure,57,
1226,00:31:10.960,31,10,Japan,Yūya Ōsako,From Throw In,Ball Receipt*,57,
1227,00:31:10.960,31,10,Japan,Yūya Ōsako,From Throw In,Carry,57,
1228,00:31:12.720,31,12,Japan,Yūya Ōsako,From Throw In,Pass,57,
1229,00:31:12.987,31,12,Colombia,Wílmar Enrique Barrios Terán,From Throw In,Pressure,57,
1230,00:31:13.520,31,13,Japan,Takashi Inui,From Throw In,Ball Receipt*,57,
1231,00:31:13.520,31,13,Colombia,Wílmar Enrique Barrios Terán,From Throw In,Interception,57,
1232,00:31:13.520,31,13,Colombia,Wílmar Enrique Barrios Terán,From Throw In,Carry,57,
1233,00:31:15.307,31,15,Japan,Yūya Ōsako,From Throw In,Pressure,57,
1234,00:31:16.160,31,16,Colombia,Wílmar Enrique Barrios Terán,From Throw In,Pass,57,
1235,00:31:17.200,31,17,Colombia,Davinson Sánchez Mina,From Throw In,Ball Receipt*,57,
1236,00:31:17.200,31,17,Japan,Yūya Ōsako,From Throw In,Interception,57,
1237,00:31:17.200,31,17,Japan,Yūya Ōsako,From Throw In,Carry,57,
