index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
54,00:00:47.273,0,47,Nigeria,Oghenekaro Etebo,From Throw In,Pressure,3,
55,00:00:49.087,0,49,Argentina,Javier Alejandro Mascherano,From Throw In,Pass,3,
56,00:00:51.540,0,51,Argentina,Gabriel Iván Mercado,From Throw In,Ball Receipt*,3,
57,00:00:51.540,0,51,Argentina,Gabriel Iván Mercado,From Throw In,Carry,3,
58,00:00:52.287,0,52,Argentina,Gabriel Iván Mercado,From Throw In,Pass,3,
59,00:00:52.700,0,52,Nigeria,Ahmed Musa,From Throw In,Pressure,3,
60,00:00:54.020,0,54,Argentina,Nicolás Hernán Otamendi,From Throw In,Ball Receipt*,3,
61,00:00:54.020,0,54,Argentina,Nicolás Hernán Otamendi,From Throw In,Carry,3,
62,00:00:57.727,0,57,Argentina,Nicolás Hernán Otamendi,From Throw In,Pass,3,
63,00:00:59.980,0,59,Argentina,Nicolás Alejandro Tagliafico,From Throw In,Ball Receipt*,3,
64,00:01:19.833,1,19,Nigeria,Victor Moses,From Throw In,Pass,4,
65,00:01:20.553,1,20,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Ball Receipt*,4,
66,00:01:20.553,1,20,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Pass,4,
67,00:01:21.273,1,21,Nigeria,Victor Moses,From Throw In,Ball Receipt*,4,
68,00:01:21.273,1,21,Nigeria,Victor Moses,From Throw In,Carry,4,
69,00:01:21.353,1,21,Nigeria,Victor Moses,From Throw In,Pass,4,
70,00:01:22.087,1,22,Nigeria,Ahmed Musa,From Throw In,Ball Receipt*,4,
71,00:01:22.087,1,22,Argentina,Faustino Marcos Alberto Rojo,From Counter,Pass,5,
72,00:01:24.140,1,24,Argentina,Lionel Andrés Messi Cuccittini,From Counter,Ball Receipt*,5,
73,00:01:24.140,1,24,Argentina,Lionel Andrés Messi Cuccittini,From Counter,Carry,5,
74,00:01:24.527,1,24,Argentina,Lionel Andrés Messi Cuccittini,From Counter,Pass,5,
75,00:01:24.593,1,24,Nigeria,John Michael Nchekwube Obinna,From Counter,Pressure,5,
76,00:01:25.300,1,25,Argentina,Éver Maximiliano David Banega,From Counter,Ball Receipt*,5,
77,00:01:25.300,1,25,Argentina,Éver Maximiliano David Banega,From Counter,Carry,5,
78,00:01:25.460,1,25,Argentina,Éver Maximiliano David Banega,From Counter,Miscontrol,5,
79,00:01:26.393,1,26,Nigeria,John Michael Nchekwube Obinna,Regular Play,Interception,6,
80,00:01:26.393,1,26,Nigeria,John Michael Nchekwube Obinna,Regular Play,Carry,6,
81,00:01:26.540,1,26,Argentina,Éver Maximiliano David Banega,Regular Play,Pressure,6,
82,00:01:27.340,1,27,Argentina,Javier Alejandro Mascherano,Regular Play,Pressure,6,
83,00:01:28.140,1,28,Argentina,Enzo Nicolás Pérez,Regular Play,Pressure,6,
84,00:01:28.313,1,28,Nigeria,John Michael Nchekwube Obinna,Regular Play,Pass,6,
85,00:01:28.912,1,28,Nigeria,Oghenekaro Etebo,Regular Play,Ball Receipt*,6,
86,00:01:28.912,1,28,Nigeria,Oghenekaro Etebo,Regular Play,Carry,6,
87,00:01:30.140,1,30,Nigeria,Oghenekaro Etebo,Regular Play,Pass,6,
88,00:01:31.113,1,31,Nigeria,Brian Oladapo Idowu,Regular Play,Ball Receipt*,6,
89,00:01:31.113,1,31,Nigeria,Brian Oladapo Idowu,Regular Play,Carry,6,
90,00:01:35.420,1,35,Nigeria,Brian Oladapo Idowu,Regular Play,Pass,6,
91,00:01:35.580,1,35,Nigeria,Ahmed Musa,Regular Play,Ball Receipt*,6,
92,00:01:35.580,1,35,Argentina,Enzo Nicolás Pérez,Regular Play,Block,6,
93,00:01:36.247,1,36,Argentina,Gabriel Iván Mercado,Regular Play,Ball Recovery,6,
94,00:01:36.247,1,36,Argentina,Gabriel Iván Mercado,Regular Play,Carry,6,
95,00:01:36.847,1,36,Argentina,Gabriel Iván Mercado,Regular Play,Pass,6,
96,00:01:37.473,1,37,Nigeria,Ahmed Musa,Regular Play,Pressure,6,
97,00:01:39.182,1,39,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Ball Receipt*,6,
98,00:01:39.182,1,39,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pressure,6,
99,00:01:39.793,1,39,Nigeria,Kenneth Josiah Omeruo,Regular Play,Ball Recovery,6,
100,00:01:39.793,1,39,Nigeria,Kenneth Josiah Omeruo,Regular Play,Carry,6,
101,00:01:40.753,1,40,Nigeria,Kenneth Josiah Omeruo,Regular Play,Pass,6,
102,00:01:43.473,1,43,Nigeria,Francis Odinaka Uzoho,Regular Play,Ball Receipt*,6,
103,00:01:43.473,1,43,Nigeria,Francis Odinaka Uzoho,Regular Play,Carry,6,
104,00:01:44.113,1,44,Nigeria,Francis Odinaka Uzoho,Regular Play,Pass,6,
105,00:01:46.259,1,46,Nigeria,Brian Oladapo Idowu,Regular Play,Ball Receipt*,6,
106,00:01:46.259,1,46,Nigeria,Brian Oladapo Idowu,Regular Play,Carry,6,
107,00:01:46.367,1,46,Argentina,Gabriel Iván Mercado,Regular Play,Ball Recovery,6,
108,00:01:46.553,1,46,Nigeria,Brian Oladapo Idowu,Regular Play,Miscontrol,6,
109,00:01:47.233,1,47,Nigeria,Brian Oladapo Idowu,Regular Play,Pass,6,
110,00:01:49.500,1,49,Nigeria,Ahmed Musa,Regular Play,Ball Receipt*,6,
111,00:01:49.500,1,49,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,7,
112,00:01:49.820,1,49,Nigeria,Ahmed Musa,Regular Play,Pressure,7,
113,00:01:52.286,1,52,Argentina,Franco Armani,Regular Play,Ball Receipt*,7,
114,00:01:52.286,1,52,Argentina,Franco Armani,Regular Play,Carry,7,
115,00:01:54.687,1,54,Argentina,Franco Armani,Regular Play,Pass,7,
116,00:01:55.887,1,55,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Ball Receipt*,7,
117,00:01:55.887,1,55,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Carry,7,
118,00:01:57.567,1,57,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Pass,7,
119,00:01:59.100,1,59,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,7,
120,00:01:59.100,1,59,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,7,
121,00:01:59.807,1,59,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,7,
122,00:02:01.807,2,1,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Ball Receipt*,7,
123,00:02:01.807,2,1,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Carry,7,
124,00:02:02.380,2,2,Nigeria,Kelechi Promise Iheanacho,Regular Play,Pressure,7,
125,00:02:07.047,2,7,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Pass,7,
126,00:02:07.380,2,7,Nigeria,Kelechi Promise Iheanacho,Regular Play,Pressure,7,
127,00:02:08.020,2,8,Argentina,Éver Maximiliano David Banega,Regular Play,Ball Receipt*,7,
128,00:02:08.020,2,8,Argentina,Éver Maximiliano David Banega,Regular Play,Carry,7,
129,00:02:08.593,2,8,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Pressure,7,
130,00:02:09.927,2,9,Argentina,Éver Maximiliano David Banega,Regular Play,Pass,7,
131,00:02:10.792,2,10,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Block,7,
132,00:02:17.647,2,17,Argentina,,Regular Play,Camera On,8,
133,00:02:19.300,2,19,Argentina,Éver Maximiliano David Banega,Regular Play,Pass,8,
134,00:02:19.540,2,19,Nigeria,Kelechi Promise Iheanacho,Regular Play,Pressure,8,
135,00:02:20.473,2,20,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,8,
136,00:02:20.473,2,20,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,8,
137,00:02:20.473,2,20,Nigeria,Kelechi Promise Iheanacho,Regular Play,Block,8,
138,00:02:21.967,2,21,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,8,
139,00:02:22.420,2,22,Nigeria,John Michael Nchekwube Obinna,Regular Play,Pressure,8,
140,00:02:23.460,2,23,Argentina,Gabriel Iván Mercado,Regular Play,Ball Receipt*,8,
141,00:02:23.460,2,23,Argentina,Gabriel Iván Mercado,Regular Play,Carry,8,
142,00:02:24.807,2,24,Argentina,Gabriel Iván Mercado,Regular Play,Pass,8,
143,00:02:25.860,2,25,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Ball Receipt*,8,
144,00:02:25.860,2,25,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Carry,8,
145,00:02:26.433,2,26,Nigeria,Brian Oladapo Idowu,Regular Play,Pressure,8,
146,00:02:27.887,2,27,Argentina,Lionel Andrés Messi Cuccittini,Regular Play,Pass,8,
147,00:02:29.140,2,29,Argentina,Gabriel Iván Mercado,Regular Play,Ball Receipt*,8,
148,00:02:46.553,2,46,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,9,
149,00:02:47.192,2,47,Nigeria,John Michael Nchekwube Obinna,From Throw In,Ball Receipt*,9,
150,00:02:47.192,2,47,Nigeria,John Michael Nchekwube Obinna,From Throw In,Carry,9,
151,00:02:47.327,2,47,Argentina,Enzo Nicolás Pérez,From Throw In,Pressure,9,
152,00:02:47.593,2,47,Nigeria,John Michael Nchekwube Obinna,From Throw In,Pass,9,
153,00:02:48.193,2,48,Nigeria,Brian Oladapo Idowu,From Throw In,Ball Receipt*,9,
154,00:02:48.193,2,48,Nigeria,Brian Oladapo Idowu,From Throw In,Carry,9,
155,00:02:48.713,2,48,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,9,
156,00:02:50.167,2,50,Nigeria,Kelechi Promise Iheanacho,From Throw In,Ball Receipt*,9,
157,00:02:50.167,2,50,Argentina,Faustino Marcos Alberto Rojo,From Throw In,Pass,9,
158,00:02:52.553,2,52,Argentina,Lionel Andrés Messi Cuccittini,From Throw In,Ball Receipt*,9,
159,00:02:52.553,2,52,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,9,
160,00:02:53.380,2,53,Argentina,Gabriel Iván Mercado,From Throw In,Pressure,9,
161,00:02:54.353,2,54,Nigeria,Ahmed Musa,From Throw In,Ball Receipt*,9,
162,00:02:54.353,2,54,Nigeria,Ahmed Musa,From Throw In,Carry,9,
163,00:02:55.727,2,55,Argentina,Gabriel Iván Mercado,Regular Play,Pass,10,
164,00:02:55.793,2,55,Argentina,Enzo Nicolás Pérez,Regular Play,Ball Receipt*,10,
165,00:02:55.793,2,55,Nigeria,Ahmed Musa,Regular Play,Dribble,10,
166,00:02:55.793,2,55,Argentina,Enzo Nicolás Pérez,Regular Play,Duel,10,
167,00:02:56.433,2,56,Nigeria,Ahmed Musa,Regular Play,Pressure,10,
168,00:02:57.513,2,57,Nigeria,Brian Oladapo Idowu,Regular Play,Pressure,10,
169,00:02:58.380,2,58,Nigeria,Brian Oladapo Idowu,Regular Play,Foul Committed,10,
170,00:02:58.380,2,58,Argentina,Enzo Nicolás Pérez,Regular Play,Foul Won,10,
171,00:03:11.007,3,11,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Pass,11,
172,00:03:11.513,3,11,Nigeria,Oghenekaro Etebo,From Free Kick,Pressure,11,
173,00:03:12.140,3,12,Argentina,Javier Alejandro Mascherano,From Free Kick,Ball Receipt*,11,
174,00:03:12.140,3,12,Argentina,Javier Alejandro Mascherano,From Free Kick,Carry,11,
175,00:03:12.447,3,12,Argentina,Javier Alejandro Mascherano,From Free Kick,Pass,11,
176,00:03:13.420,3,13,Argentina,Éver Maximiliano David Banega,From Free Kick,Ball Receipt*,11,
177,00:03:13.420,3,13,Argentina,Éver Maximiliano David Banega,From Free Kick,Carry,11,
178,00:03:14.287,3,14,Argentina,Éver Maximiliano David Banega,From Free Kick,Pass,11,
179,00:03:14.500,3,14,Nigeria,Onyinye Wilfred Ndidi,From Free Kick,Pressure,11,
180,00:03:15.380,3,15,Argentina,Javier Alejandro Mascherano,From Free Kick,Ball Receipt*,11,
181,00:03:15.380,3,15,Argentina,Javier Alejandro Mascherano,From Free Kick,Carry,11,
182,00:03:17.407,3,17,Argentina,Javier Alejandro Mascherano,From Free Kick,Pass,11,
183,00:03:19.007,3,19,Argentina,Nicolás Hernán Otamendi,From Free Kick,Ball Receipt*,11,
184,00:03:19.007,3,19,Argentina,Nicolás Hernán Otamendi,From Free Kick,Carry,11,
185,00:03:22.207,3,22,Argentina,Nicolás Hernán Otamendi,From Free Kick,Pass,11,
186,00:03:25.273,3,25,Argentina,Lionel Andrés Messi Cuccittini,From Free Kick,Ball Receipt*,11,
187,00:03:25.273,3,25,Nigeria,Francis Odinaka Uzoho,From Free Kick,Ball Recovery,11,
188,00:03:25.273,3,25,Nigeria,Francis Odinaka Uzoho,From Free Kick,Carry,11,
189,00:03:38.620,3,38,Nigeria,Francis Odinaka Uzoho,From Free Kick,Pass,11,
190,00:03:44.033,3,44,Nigeria,Kelechi Promise Iheanacho,From Free Kick,Ball Receipt*,11,
191,00:03:46.060,3,46,Argentina,Faustino Marcos Alberto Rojo,From Throw In,Pass,12,
192,00:03:48.180,3,48,Argentina,Franco Armani,From Throw In,Ball Receipt*,12,
193,00:03:48.180,3,48,Argentina,Franco Armani,From Throw In,Carry,12,
194,00:03:50.607,3,50,Argentina,Franco Armani,From Throw In,Pass,12,
195,00:03:53.299,3,53,Argentina,Gabriel Iván Mercado,From Throw In,Ball Receipt*,12,
196,00:03:53.299,3,53,Argentina,Gabriel Iván Mercado,From Throw In,Carry,12,
197,00:03:57.260,3,57,Argentina,Gabriel Iván Mercado,From Throw In,Pass,12,
198,00:03:57.913,3,57,Nigeria,Ahmed Musa,From Throw In,Pressure,12,
199,00:03:59.006,3,59,Argentina,Gonzalo Gerardo Higuaín,From Throw In,Ball Receipt*,12,
200,00:04:18.953,4,18,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,13,
201,00:04:19.379,4,19,Argentina,Gabriel Iván Mercado,From Throw In,Pressure,13,
202,00:04:20.632,4,20,Nigeria,Ahmed Musa,From Throw In,Ball Receipt*,13,
203,00:04:20.632,4,20,Nigeria,Ahmed Musa,From Throw In,Carry,13,
204,00:04:21.207,4,21,Argentina,Gabriel Iván Mercado,From Throw In,Pass,13,
205,00:04:22.113,4,22,Argentina,Enzo Nicolás Pérez,From Throw In,Ball Receipt*,13,
206,00:04:22.113,4,22,Nigeria,Ahmed Musa,From Throw In,Miscontrol,13,
207,00:04:22.833,4,22,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,13,
208,00:04:22.900,4,22,Argentina,Nicolás Hernán Otamendi,From Throw In,Pressure,13,
209,00:04:23.793,4,23,Nigeria,Kelechi Promise Iheanacho,From Throw In,Ball Receipt*,13,
210,00:04:23.793,4,23,Nigeria,Kelechi Promise Iheanacho,From Throw In,Carry,13,
211,00:04:24.033,4,24,Nigeria,Kelechi Promise Iheanacho,From Throw In,Pass,13,
212,00:04:24.207,4,24,Argentina,Javier Alejandro Mascherano,From Throw In,Pressure,13,
213,00:04:24.553,4,24,Nigeria,Oghenekaro Etebo,From Throw In,Ball Receipt*,13,
214,00:04:24.553,4,24,Nigeria,Oghenekaro Etebo,From Throw In,Carry,13,
215,00:04:25.313,4,25,Nigeria,Oghenekaro Etebo,From Throw In,Pass,13,
216,00:04:26.247,4,26,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Ball Receipt*,13,
217,00:04:26.247,4,26,Nigeria,Onyinye Wilfred Ndidi,From Throw In,Carry,13,
218,00:04:26.247,4,26,Argentina,Ángel Fabián Di María Hernández,Regular Play,Pass,14,
219,00:04:26.793,4,26,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,14,
220,00:04:26.793,4,26,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,14,
221,00:04:26.793,4,26,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Miscontrol,14,
222,00:04:27.940,4,27,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,14,
223,00:04:29.060,4,29,Argentina,Éver Maximiliano David Banega,Regular Play,Ball Receipt*,14,
224,00:04:29.060,4,29,Argentina,Éver Maximiliano David Banega,Regular Play,Carry,14,
225,00:04:31.153,4,31,Nigeria,Kelechi Promise Iheanacho,Regular Play,Pressure,14,
226,00:04:32.327,4,32,Argentina,Éver Maximiliano David Banega,Regular Play,Pass,14,
227,00:04:35.220,4,35,Argentina,Ángel Fabián Di María Hernández,Regular Play,Ball Receipt*,14,
228,00:05:01.580,5,1,Nigeria,Leon-Aderemi Balogun,From Free Kick,Pass,15,
229,00:05:03.767,5,3,Nigeria,Kelechi Promise Iheanacho,From Free Kick,Ball Receipt*,15,
230,00:05:03.767,5,3,Nigeria,Kelechi Promise Iheanacho,From Free Kick,Duel,15,
231,00:05:03.767,5,3,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Pass,16,
232,00:05:05.580,5,5,Argentina,Enzo Nicolás Pérez,Regular Play,Ball Receipt*,16,
233,00:05:05.580,5,5,Argentina,Enzo Nicolás Pérez,Regular Play,Carry,16,
234,00:05:05.660,5,5,Argentina,Enzo Nicolás Pérez,Regular Play,Pass,16,
235,00:05:06.193,5,6,Nigeria,Oghenekaro Etebo,Regular Play,Pressure,16,
236,00:05:06.299,5,6,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,16,
237,00:05:06.299,5,6,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,16,
238,00:05:06.300,5,6,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,16,
239,00:05:08.073,5,8,Argentina,Gabriel Iván Mercado,Regular Play,Ball Receipt*,16,
240,00:05:08.073,5,8,Nigeria,Ahmed Musa,Regular Play,Interception,17,
241,00:05:08.073,5,8,Nigeria,Ahmed Musa,Regular Play,Carry,17,
242,00:05:11.753,5,11,Nigeria,Ahmed Musa,Regular Play,Pass,17,
243,00:05:12.873,5,12,Nigeria,John Michael Nchekwube Obinna,Regular Play,Ball Receipt*,17,
244,00:05:12.873,5,12,Nigeria,John Michael Nchekwube Obinna,Regular Play,Carry,17,
245,00:05:13.753,5,13,Nigeria,John Michael Nchekwube Obinna,Regular Play,Pass,17,
246,00:05:13.927,5,13,Argentina,Éver Maximiliano David Banega,Regular Play,Pressure,17,
247,00:05:14.272,5,14,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Ball Receipt*,17,
248,00:05:14.272,5,14,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Carry,17,
249,00:05:15.393,5,15,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Pass,17,
250,00:05:15.940,5,15,Nigeria,Kelechi Promise Iheanacho,Regular Play,Ball Receipt*,17,
251,00:05:15.940,5,15,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Ball Recovery,18,
252,00:05:15.940,5,15,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Carry,18,
253,00:05:17.473,5,17,Nigeria,Onyinye Wilfred Ndidi,Regular Play,Pressure,18,
254,00:05:17.927,5,17,Argentina,Faustino Marcos Alberto Rojo,Regular Play,Pass,18,
255,00:05:18.660,5,18,Argentina,Gonzalo Gerardo Higuaín,Regular Play,Ball Receipt*,18,
256,00:05:18.660,5,18,Argentina,Gonzalo Gerardo Higuaín,Regular Play,Carry,18,
257,00:05:19.193,5,19,Nigeria,Leon-Aderemi Balogun,Regular Play,Pressure,18,
258,00:05:21.887,5,21,Argentina,Gonzalo Gerardo Higuaín,Regular Play,Pass,18,
259,00:05:23.487,5,23,Argentina,Gabriel Iván Mercado,Regular Play,Ball Receipt*,18,
260,00:05:23.487,5,23,Argentina,Gabriel Iván Mercado,Regular Play,Carry,18,
261,00:05:24.513,5,24,Nigeria,Brian Oladapo Idowu,Regular Play,Pressure,18,
262,00:05:24.540,5,24,Argentina,Gabriel Iván Mercado,Regular Play,Pass,18,
263,00:05:26.126,5,26,Argentina,Nicolás Hernán Otamendi,Regular Play,Ball Receipt*,18,
264,00:05:26.126,5,26,Argentina,Nicolás Hernán Otamendi,Regular Play,Carry,18,
265,00:05:27.927,5,27,Argentina,Nicolás Hernán Otamendi,Regular Play,Pass,18,
266,00:05:28.980,5,28,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,18,
267,00:05:28.980,5,28,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,18,
268,00:05:30.607,5,30,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,18,
269,00:05:32.727,5,32,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Ball Receipt*,18,
270,00:05:32.727,5,32,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Carry,18,
271,00:05:33.527,5,33,Argentina,Nicolás Alejandro Tagliafico,Regular Play,Pass,18,
272,00:05:34.660,5,34,Argentina,Éver Maximiliano David Banega,Regular Play,Ball Receipt*,18,
273,00:05:34.660,5,34,Argentina,Éver Maximiliano David Banega,Regular Play,Carry,18,
274,00:05:35.140,5,35,Argentina,Éver Maximiliano David Banega,Regular Play,Pass,18,
275,00:05:36.540,5,36,Argentina,Javier Alejandro Mascherano,Regular Play,Ball Receipt*,18,
276,00:05:36.540,5,36,Argentina,Javier Alejandro Mascherano,Regular Play,Carry,18,
277,00:05:38.447,5,38,Argentina,Javier Alejandro Mascherano,Regular Play,Pass,18,
278,00:05:39.380,5,39,Argentina,Enzo Nicolás Pérez,Regular Play,Ball Receipt*,18,
279,00:05:39.380,5,39,Argentina,Enzo Nicolás Pérez,Regular Play,Carry,18,
280,00:05:39.540,5,39,Argentina,Enzo Nicolás Pérez,Regular Play,Miscontrol,18,
281,00:05:41.980,5,41,Nigeria,Brian Oladapo Idowu,Regular Play,Ball Recovery,19,
282,00:05:41.980,5,41,Nigeria,Brian Oladapo Idowu,Regular Play,Carry,19,
283,00:05:42.087,5,42,Argentina,Enzo Nicolás Pérez,Regular Play,Pressure,19,
284,00:05:44.140,5,44,Nigeria,Brian Oladapo Idowu,Regular Play,Pass,19,
285,00:05:44.380,5,44,Argentina,Nicolás Hernán Otamendi,Regular Play,Pressure,19,
286,00:05:45.513,5,45,Nigeria,Ahmed Musa,Regular Play,Ball Receipt*,19,
287,00:05:45.513,5,45,Nigeria,Ahmed Musa,Regular Play,Carry,19,
288,00:05:46.940,5,46,Nigeria,Ahmed Musa,Regular Play,Dispossessed,19,
289,00:05:46.940,5,46,Argentina,Nicolás Hernán Otamendi,Regular Play,Duel,19,
290,00:05:54.447,5,54,Argentina,Javier Alejandro Mascherano,Regular Play,Pressure,19,
291,00:05:54.540,5,54,Nigeria,Brian Oladapo Idowu,From Throw In,Pass,20,
