index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
75,00:02:19.328,2,19,Serbia,Dušan Tadić,From Corner,Pressure,5,
76,00:02:19.555,2,19,Costa Rica,Celso Borges Mora,From Corner,Pass,5,
77,00:02:20.968,2,20,Costa Rica,Óscar Esau Duarte Gaitán,From Corner,Ball Receipt*,5,
78,00:02:20.968,2,20,Costa Rica,Óscar Esau Duarte Gaitán,From Corner,Carry,5,
79,00:02:23.035,2,23,Costa Rica,Óscar Esau Duarte Gaitán,From Corner,Pass,5,
80,00:02:24.275,2,24,Costa Rica,Giancarlo González Castro,From Corner,Ball Receipt*,5,
81,00:02:24.275,2,24,Costa Rica,Giancarlo González Castro,From Corner,Shot,5,Open Play
82,00:02:25.368,2,25,Serbia,Vladimir Stojković,Regular Play,Goal Keeper,6,
83,00:02:28.615,2,28,Serbia,Vladimir Stojković,From Keeper,Pass,7,
84,00:02:30.608,2,30,Serbia,Aleksandar Kolarov,From Keeper,Ball Receipt*,7,
85,00:02:30.608,2,30,Serbia,Aleksandar Kolarov,From Keeper,Carry,7,
86,00:02:34.008,2,34,Costa Rica,Marcos Danilo Ureña Porras,From Keeper,Foul Committed,7,
87,00:02:34.008,2,34,Serbia,Aleksandar Kolarov,From Keeper,Foul Won,7,
88,00:02:54.368,2,54,Serbia,,Regular Play,Camera On,8,
89,00:02:57.048,2,57,Serbia,Duško Tošić,Regular Play,Pass,8,
90,00:02:59.128,2,59,Serbia,Nikola Milenković,Regular Play,Ball Receipt*,8,
91,00:02:59.128,2,59,Serbia,Nikola Milenković,Regular Play,Carry,8,
92,00:03:02.368,3,2,Serbia,Nikola Milenković,Regular Play,Pass,8,
93,00:03:03.608,3,3,Serbia,Branislav Ivanović,Regular Play,Ball Receipt*,8,
94,00:03:20.835,3,20,Costa Rica,Francisco Javier Calvo Quesada,From Throw In,Pass,9,
95,00:03:22.035,3,22,Costa Rica,Johan Alberto Venegas Ulloa,From Throw In,Ball Receipt*,9,
96,00:03:22.035,3,22,Costa Rica,Johan Alberto Venegas Ulloa,From Throw In,Carry,9,
97,00:03:22.155,3,22,Costa Rica,Johan Alberto Venegas Ulloa,From Throw In,Miscontrol,9,
98,00:03:22.808,3,22,Serbia,Nemanja Matić,Regular Play,Ball Recovery,10,
99,00:03:22.808,3,22,Serbia,Nemanja Matić,Regular Play,Carry,10,
100,00:03:23.915,3,23,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Pressure,10,
101,00:03:25.688,3,25,Serbia,Nemanja Matić,Regular Play,Pass,10,
102,00:03:27.288,3,27,Serbia,Aleksandar Kolarov,Regular Play,Ball Receipt*,10,
103,00:03:27.288,3,27,Serbia,Aleksandar Kolarov,Regular Play,Carry,10,
104,00:03:33.208,3,33,Serbia,Aleksandar Kolarov,Regular Play,Pass,10,
105,00:03:34.248,3,34,Serbia,Dušan Tadić,Regular Play,Ball Receipt*,10,
106,00:03:34.248,3,34,Serbia,Dušan Tadić,Regular Play,Carry,10,
107,00:03:35.928,3,35,Serbia,Dušan Tadić,Regular Play,Pass,10,
108,00:03:38.168,3,38,Serbia,Branislav Ivanović,Regular Play,Ball Receipt*,10,
109,00:03:38.168,3,38,Serbia,Branislav Ivanović,Regular Play,Carry,10,
110,00:03:41.808,3,41,Serbia,Branislav Ivanović,Regular Play,Pass,10,
111,00:03:42.688,3,42,Costa Rica,Francisco Javier Calvo Quesada,Regular Play,Pressure,10,
112,00:03:42.968,3,42,Serbia,Dušan Tadić,Regular Play,Ball Receipt*,10,
113,00:03:42.968,3,42,Serbia,Dušan Tadić,Regular Play,Carry,10,
114,00:03:49.168,3,49,Serbia,Dušan Tadić,Regular Play,Dispossessed,10,
115,00:03:49.168,3,49,Costa Rica,Francisco Javier Calvo Quesada,Regular Play,Duel,10,
116,00:04:24.888,4,24,Serbia,Adem Ljajić,From Corner,Pass,11,
117,00:04:30.128,4,30,Serbia,Aleksandar Kolarov,From Corner,Foul Committed,11,
118,00:04:30.128,4,30,Costa Rica,Cristian Gamboa Luna,From Corner,Foul Won,11,
119,00:04:50.915,4,50,Costa Rica,Johnny Acosta Zamora,From Free Kick,Pass,12,
120,00:04:53.235,4,53,Costa Rica,Keylor Navas Gamboa,From Free Kick,Ball Receipt*,12,
121,00:04:53.235,4,53,Costa Rica,Keylor Navas Gamboa,From Free Kick,Carry,12,
122,00:04:55.008,4,55,Serbia,Aleksandar Mitrović,From Free Kick,Pressure,12,
123,00:04:55.795,4,55,Costa Rica,Keylor Navas Gamboa,From Free Kick,Pass,12,
124,00:04:59.728,4,59,Costa Rica,Marcos Danilo Ureña Porras,From Free Kick,Ball Receipt*,12,
125,00:04:59.728,4,59,Serbia,Nikola Milenković,From Free Kick,Pass,12,
126,00:05:00.275,5,0,Costa Rica,Celso Borges Mora,From Free Kick,Pass,12,
127,00:05:03.368,5,3,Costa Rica,Marcos Danilo Ureña Porras,From Free Kick,Ball Receipt*,12,
128,00:05:03.368,5,3,Serbia,Nikola Milenković,From Free Kick,Clearance,12,
129,00:05:16.208,5,16,Costa Rica,,Regular Play,Camera On,13,
130,00:05:17.528,5,17,Serbia,Branislav Ivanović,Regular Play,Pressure,13,
131,00:05:18.448,5,18,Serbia,Branislav Ivanović,Regular Play,Clearance,13,
132,00:05:18.648,5,18,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Miscontrol,13,
133,00:05:25.915,5,25,Costa Rica,Francisco Javier Calvo Quesada,From Throw In,Pass,14,
134,00:05:27.195,5,27,Costa Rica,Johan Alberto Venegas Ulloa,From Throw In,Ball Receipt*,14,
135,00:05:27.195,5,27,Costa Rica,Johan Alberto Venegas Ulloa,From Throw In,Carry,14,
136,00:05:27.275,5,27,Costa Rica,Johan Alberto Venegas Ulloa,From Throw In,Miscontrol,14,
137,00:05:29.448,5,29,Serbia,Branislav Ivanović,From Throw In,Pass,14,
138,00:05:34.848,5,34,Costa Rica,Óscar Esau Duarte Gaitán,From Throw In,Pass,15,
139,00:05:35.594,5,35,Costa Rica,David Alberto Guzmán Pérez,From Throw In,Ball Receipt*,15,
140,00:05:35.594,5,35,Costa Rica,David Alberto Guzmán Pérez,From Throw In,Carry,15,
141,00:05:35.595,5,35,Costa Rica,David Alberto Guzmán Pérez,From Throw In,Pass,15,
142,00:05:35.728,5,35,Serbia,Sergej Milinković-Savić,From Throw In,Pressure,15,
143,00:05:36.568,5,36,Costa Rica,Óscar Esau Duarte Gaitán,From Throw In,Ball Receipt*,15,
144,00:05:36.568,5,36,Costa Rica,Óscar Esau Duarte Gaitán,From Throw In,Carry,15,
145,00:05:36.915,5,36,Costa Rica,Óscar Esau Duarte Gaitán,From Throw In,Pass,15,
146,00:05:37.528,5,37,Serbia,Sergej Milinković-Savić,From Throw In,Block,15,
147,00:05:38.328,5,38,Serbia,Sergej Milinković-Savić,Regular Play,Ball Recovery,16,
148,00:05:38.328,5,38,Serbia,Sergej Milinković-Savić,Regular Play,Carry,16,
149,00:05:38.488,5,38,Serbia,Sergej Milinković-Savić,Regular Play,Dribble,16,
150,00:05:38.488,5,38,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Duel,16,
151,00:05:55.408,5,55,Serbia,Branislav Ivanović,From Throw In,Pass,17,
152,00:05:57.487,5,57,Serbia,Aleksandar Mitrović,From Throw In,Ball Receipt*,17,
153,00:05:57.488,5,57,Serbia,Aleksandar Mitrović,From Throw In,Pass,17,
154,00:05:58.795,5,58,Serbia,Dušan Tadić,From Throw In,Ball Receipt*,17,
155,00:05:58.795,5,58,Costa Rica,Óscar Esau Duarte Gaitán,From Throw In,Interception,17,
156,00:06:00.275,6,0,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Pass,18,
157,00:06:01.128,6,1,Costa Rica,Celso Borges Mora,Regular Play,Ball Receipt*,18,
158,00:06:01.128,6,1,Costa Rica,Celso Borges Mora,Regular Play,Carry,18,
159,00:06:01.408,6,1,Serbia,Nemanja Matić,Regular Play,Pressure,18,
160,00:06:01.995,6,1,Costa Rica,Celso Borges Mora,Regular Play,Pass,18,
161,00:06:04.115,6,4,Costa Rica,Cristian Gamboa Luna,Regular Play,Ball Receipt*,18,
162,00:06:04.115,6,4,Costa Rica,Cristian Gamboa Luna,Regular Play,Carry,18,
163,00:06:05.475,6,5,Costa Rica,Cristian Gamboa Luna,Regular Play,Pass,18,
164,00:06:11.568,6,11,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Ball Receipt*,18,
165,00:06:11.568,6,11,Serbia,Vladimir Stojković,Regular Play,Ball Recovery,19,
166,00:06:11.568,6,11,Serbia,Vladimir Stojković,Regular Play,Carry,19,
167,00:06:17.248,6,17,Serbia,Vladimir Stojković,Regular Play,Pass,19,
168,00:06:19.248,6,19,Serbia,Duško Tošić,Regular Play,Ball Receipt*,19,
169,00:06:19.248,6,19,Serbia,Duško Tošić,Regular Play,Carry,19,
170,00:06:21.088,6,21,Serbia,Duško Tošić,Regular Play,Pass,19,
171,00:06:22.047,6,22,Serbia,Aleksandar Kolarov,Regular Play,Ball Receipt*,19,
172,00:06:22.047,6,22,Serbia,Aleksandar Kolarov,Regular Play,Carry,19,
173,00:06:24.848,6,24,Serbia,Aleksandar Kolarov,Regular Play,Pass,19,
174,00:06:25.608,6,25,Serbia,Nemanja Matić,Regular Play,Ball Receipt*,19,
175,00:06:25.608,6,25,Serbia,Nemanja Matić,Regular Play,Carry,19,
176,00:06:31.888,6,31,Serbia,Nemanja Matić,Regular Play,Pass,19,
177,00:06:33.528,6,33,Serbia,Duško Tošić,Regular Play,Ball Receipt*,19,
178,00:06:33.528,6,33,Serbia,Duško Tošić,Regular Play,Carry,19,
179,00:06:33.648,6,33,Serbia,Duško Tošić,Regular Play,Pass,19,
180,00:06:35.168,6,35,Serbia,Nikola Milenković,Regular Play,Ball Receipt*,19,
181,00:06:35.168,6,35,Serbia,Nikola Milenković,Regular Play,Carry,19,
182,00:06:35.915,6,35,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Pressure,19,
183,00:06:36.248,6,36,Serbia,Nikola Milenković,Regular Play,Pass,19,
184,00:06:37.568,6,37,Serbia,Branislav Ivanović,Regular Play,Ball Receipt*,19,
185,00:06:37.568,6,37,Serbia,Branislav Ivanović,Regular Play,Pass,19,
186,00:06:38.648,6,38,Serbia,Dušan Tadić,Regular Play,Ball Receipt*,19,
187,00:06:38.888,6,38,Costa Rica,Óscar Esau Duarte Gaitán,Regular Play,Foul Committed,19,
188,00:06:38.888,6,38,Serbia,Dušan Tadić,Regular Play,Foul Won,19,
189,00:06:39.848,6,39,Serbia,Aleksandar Mitrović,Regular Play,Pass,19,
190,00:06:40.808,6,40,Serbia,Sergej Milinković-Savić,Regular Play,Ball Receipt*,19,
191,00:06:40.808,6,40,Serbia,Sergej Milinković-Savić,Regular Play,Carry,19,
192,00:06:42.608,6,42,Costa Rica,Johnny Acosta Zamora,Regular Play,Dribbled Past,19,
193,00:06:42.608,6,42,Serbia,Sergej Milinković-Savić,Regular Play,Dribble,19,
194,00:06:42.608,6,42,Serbia,Sergej Milinković-Savić,Regular Play,Carry,19,
195,00:06:43.728,6,43,Serbia,Sergej Milinković-Savić,Regular Play,Miscontrol,19,
196,00:06:43.928,6,43,Serbia,Aleksandar Mitrović,Regular Play,Pass,19,
197,00:06:45.568,6,45,Serbia,Aleksandar Kolarov,Regular Play,Ball Receipt*,19,
198,00:06:45.568,6,45,Serbia,Aleksandar Kolarov,Regular Play,Carry,19,
199,00:06:47.515,6,47,Serbia,Aleksandar Kolarov,Regular Play,Shot,19,Open Play
200,00:06:48.968,6,48,Costa Rica,Keylor Navas Gamboa,Regular Play,Goal Keeper,19,
201,00:07:15.795,7,15,Costa Rica,Keylor Navas Gamboa,From Goal Kick,Pass,20,
202,00:07:19.315,7,19,Costa Rica,Johan Alberto Venegas Ulloa,From Goal Kick,Ball Receipt*,20,
203,00:07:19.315,7,19,Costa Rica,Johan Alberto Venegas Ulloa,From Goal Kick,Pass,20,
204,00:07:38.048,7,38,Serbia,Branislav Ivanović,From Throw In,Pass,21,
205,00:07:41.568,7,41,Serbia,Dušan Tadić,From Throw In,Ball Receipt*,21,
206,00:07:41.568,7,41,Serbia,Dušan Tadić,From Throw In,Carry,21,
207,00:07:41.595,7,41,Serbia,Dušan Tadić,From Throw In,Miscontrol,21,
208,00:07:42.008,7,42,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Ball Recovery,22,
209,00:07:42.008,7,42,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Carry,22,
210,00:07:42.968,7,42,Costa Rica,David Alberto Guzmán Pérez,Regular Play,Dispossessed,22,
211,00:07:42.968,7,42,Serbia,Sergej Milinković-Savić,Regular Play,Duel,22,
212,00:07:43.515,7,43,Costa Rica,Celso Borges Mora,Regular Play,Ball Recovery,22,
213,00:07:43.515,7,43,Costa Rica,Celso Borges Mora,Regular Play,Carry,22,
214,00:07:44.475,7,44,Costa Rica,Celso Borges Mora,Regular Play,Pass,22,
215,00:07:46.315,7,46,Costa Rica,Óscar Esau Duarte Gaitán,Regular Play,Ball Receipt*,22,
216,00:07:46.315,7,46,Costa Rica,Óscar Esau Duarte Gaitán,Regular Play,Carry,22,
217,00:07:49.648,7,49,Serbia,Aleksandar Mitrović,Regular Play,Pressure,22,
218,00:07:50.888,7,50,Costa Rica,Óscar Esau Duarte Gaitán,Regular Play,Pass,22,
219,00:07:53.034,7,53,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Ball Receipt*,22,
220,00:07:53.034,7,53,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Carry,22,
221,00:07:53.955,7,53,Costa Rica,Marcos Danilo Ureña Porras,Regular Play,Pass,22,
222,00:07:55.715,7,55,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Ball Receipt*,22,
223,00:07:55.715,7,55,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Carry,22,
224,00:07:58.395,7,58,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Pass,22,
225,00:07:59.008,7,59,Serbia,Branislav Ivanović,Regular Play,Block,22,
226,00:08:01.315,8,1,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Ball Recovery,22,
227,00:08:01.315,8,1,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Carry,22,
228,00:08:01.835,8,1,Serbia,Branislav Ivanović,Regular Play,Pressure,22,
229,00:08:06.595,8,6,Costa Rica,Johan Alberto Venegas Ulloa,Regular Play,Pass,22,
230,00:08:39.795,8,39,Serbia,Vladimir Stojković,From Goal Kick,Pass,23,
231,00:08:43.368,8,43,Serbia,Sergej Milinković-Savić,From Goal Kick,Ball Receipt*,23,
232,00:08:43.368,8,43,Serbia,Sergej Milinković-Savić,From Goal Kick,Duel,23,
233,00:08:43.368,8,43,Costa Rica,Francisco Javier Calvo Quesada,From Goal Kick,Pass,23,
234,00:08:45.008,8,45,Serbia,Adem Ljajić,From Goal Kick,Ball Recovery,23,
235,00:08:45.008,8,45,Serbia,Adem Ljajić,From Goal Kick,Carry,23,
236,00:08:45.568,8,45,Serbia,Adem Ljajić,From Goal Kick,Pass,23,
237,00:08:46.248,8,46,Serbia,Nemanja Matić,From Goal Kick,Ball Receipt*,23,
238,00:08:46.248,8,46,Serbia,Nemanja Matić,From Goal Kick,Carry,23,
239,00:08:46.328,8,46,Serbia,Nemanja Matić,From Goal Kick,Pass,23,
240,00:08:47.968,8,47,Serbia,Aleksandar Kolarov,From Goal Kick,Ball Receipt*,23,
241,00:08:47.968,8,47,Serbia,Aleksandar Kolarov,From Goal Kick,Carry,23,
242,00:08:51.008,8,51,Serbia,Aleksandar Kolarov,From Goal Kick,Pass,23,
243,00:08:51.768,8,51,Serbia,Nemanja Matić,From Goal Kick,Ball Receipt*,23,
244,00:08:51.768,8,51,Serbia,Nemanja Matić,From Goal Kick,Carry,23,
245,00:08:51.955,8,51,Costa Rica,Celso Borges Mora,From Goal Kick,Pressure,23,
246,00:08:53.128,8,53,Serbia,Nemanja Matić,From Goal Kick,Pass,23,
247,00:08:54.208,8,54,Serbia,Aleksandar Kolarov,From Goal Kick,Ball Receipt*,23,
248,00:08:54.208,8,54,Serbia,Aleksandar Kolarov,From Goal Kick,Carry,23,
249,00:08:54.328,8,54,Serbia,Aleksandar Kolarov,From Goal Kick,Pass,23,
250,00:08:56.288,8,56,Serbia,Duško Tošić,From Goal Kick,Ball Receipt*,23,
251,00:08:56.288,8,56,Serbia,Duško Tošić,From Goal Kick,Carry,23,
252,00:08:57.008,8,57,Serbia,Duško Tošić,From Goal Kick,Pass,23,
253,00:08:57.928,8,57,Serbia,Nemanja Matić,From Goal Kick,Ball Receipt*,23,
254,00:08:57.928,8,57,Serbia,Nemanja Matić,From Goal Kick,Carry,23,
255,00:08:57.955,8,57,Costa Rica,Celso Borges Mora,From Goal Kick,Pressure,23,
256,00:08:59.128,8,59,Serbia,Nemanja Matić,From Goal Kick,Pass,23,
257,00:09:00.648,9,0,Serbia,Nikola Milenković,From Goal Kick,Ball Receipt*,23,
258,00:09:00.648,9,0,Serbia,Nikola Milenković,From Goal Kick,Carry,23,
259,00:09:01.488,9,1,Serbia,Nikola Milenković,From Goal Kick,Pass,23,
260,00:09:02.368,9,2,Serbia,Luka Milivojević,From Goal Kick,Ball Receipt*,23,
261,00:09:02.368,9,2,Serbia,Luka Milivojević,From Goal Kick,Carry,23,
262,00:09:04.048,9,4,Serbia,Luka Milivojević,From Goal Kick,Pass,23,
263,00:09:05.208,9,5,Serbia,Branislav Ivanović,From Goal Kick,Ball Receipt*,23,
264,00:09:05.208,9,5,Serbia,Branislav Ivanović,From Goal Kick,Carry,23,
265,00:09:07.608,9,7,Serbia,Branislav Ivanović,From Goal Kick,Pass,23,
266,00:09:09.008,9,9,Serbia,Luka Milivojević,From Goal Kick,Ball Receipt*,23,
267,00:09:09.008,9,9,Serbia,Luka Milivojević,From Goal Kick,Carry,23,
268,00:09:09.155,9,9,Costa Rica,Johan Alberto Venegas Ulloa,From Goal Kick,Pressure,23,
269,00:09:10.168,9,10,Serbia,Luka Milivojević,From Goal Kick,Pass,23,
270,00:09:11.448,9,11,Serbia,Nikola Milenković,From Goal Kick,Ball Receipt*,23,
271,00:09:11.448,9,11,Serbia,Nikola Milenković,From Goal Kick,Carry,23,
272,00:09:12.488,9,12,Serbia,Nikola Milenković,From Goal Kick,Pass,23,
273,00:09:14.208,9,14,Serbia,Duško Tošić,From Goal Kick,Ball Receipt*,23,
274,00:09:14.208,9,14,Serbia,Duško Tošić,From Goal Kick,Carry,23,
275,00:09:18.928,9,18,Serbia,Duško Tošić,From Goal Kick,Pass,23,
276,00:09:21.488,9,21,Costa Rica,Keylor Navas Gamboa,Regular Play,Ball Recovery,24,
277,00:09:21.488,9,21,Costa Rica,Keylor Navas Gamboa,Regular Play,Carry,24,
278,00:09:31.475,9,31,Costa Rica,Keylor Navas Gamboa,Regular Play,Pass,24,
279,00:09:34.728,9,34,Costa Rica,Cristian Gamboa Luna,Regular Play,Ball Receipt*,24,
280,00:09:34.728,9,34,Serbia,Aleksandar Kolarov,Regular Play,Pass,24,
281,00:09:36.608,9,36,Serbia,Adem Ljajić,Regular Play,Ball Receipt*,24,
282,00:09:36.608,9,36,Costa Rica,Bryan Ruiz González,Regular Play,Pass,24,
283,00:09:37.715,9,37,Costa Rica,Johnny Acosta Zamora,Regular Play,Ball Receipt*,24,
284,00:09:37.715,9,37,Costa Rica,Johnny Acosta Zamora,Regular Play,Pass,24,
285,00:09:38.648,9,38,Costa Rica,Celso Borges Mora,Regular Play,Ball Receipt*,24,
286,00:09:38.648,9,38,Costa Rica,Celso Borges Mora,Regular Play,Pass,24,
287,00:09:39.728,9,39,Costa Rica,Bryan Ruiz González,Regular Play,Ball Receipt*,24,
288,00:09:39.728,9,39,Costa Rica,Bryan Ruiz González,Regular Play,Carry,24,
289,00:09:39.968,9,39,Serbia,Adem Ljajić,Regular Play,Pressure,24,
290,00:09:40.635,9,40,Costa Rica,Bryan Ruiz González,Regular Play,Pass,24,
291,00:09:41.368,9,41,Costa Rica,Cristian Gamboa Luna,Regular Play,Ball Receipt*,24,
292,00:09:41.368,9,41,Costa Rica,Cristian Gamboa Luna,Regular Play,Carry,24,
293,00:09:41.488,9,41,Serbia,Aleksandar Kolarov,Regular Play,Pressure,24,
294,00:09:41.768,9,41,Costa Rica,Cristian Gamboa Luna,Regular Play,Pass,24,
295,00:09:43.275,9,43,Costa Rica,Bryan Ruiz González,Regular Play,Duel,24,
296,00:09:43.275,9,43,Serbia,Nemanja Matić,Regular Play,Pass,24,
297,00:09:49.035,9,49,Costa Rica,Bryan Ruiz González,From Throw In,Pass,25,
298,00:09:49.915,9,49,Costa Rica,Celso Borges Mora,From Throw In,Ball Receipt*,25,
299,00:09:49.915,9,49,Costa Rica,Celso Borges Mora,From Throw In,Pass,25,
