index,timestamp,minute,second,team,player,play_pattern,type,possession,shot_type
83,00:01:45.673,1,45,Tunisia,Anice Badri,Regular Play,Ball Receipt*,6,
84,00:01:45.673,1,45,Tunisia,Anice Badri,Regular Play,Carry,6,
85,00:01:51.780,1,51,Tunisia,Anice Badri,Regular Play,Dispossessed,6,
86,00:01:51.780,1,51,Belgium,Toby Alderweireld,Regular Play,Duel,7,
87,00:01:53.073,1,53,Belgium,Axel Witsel,Regular Play,Ball Recovery,7,
88,00:01:53.073,1,53,Belgium,Axel Witsel,Regular Play,Carry,7,
89,00:01:54.020,1,54,Tunisia,Ellyes Skhiri,Regular Play,Pressure,7,
90,00:01:54.100,1,54,Belgium,Axel Witsel,Regular Play,Pass,7,
91,00:01:54.633,1,54,Belgium,Kevin De Bruyne,Regular Play,Ball Receipt*,7,
92,00:01:54.633,1,54,Tunisia,Ferjani Sassi,Regular Play,Interception,7,
93,00:01:56.940,1,56,Belgium,Thomas Meunier,Regular Play,Pass,7,
94,00:01:56.940,1,56,Tunisia,Anice Badri,Regular Play,Pressure,7,
95,00:02:02.620,2,2,Belgium,Romelu Lukaku Menama,Regular Play,Ball Receipt*,7,
96,00:02:02.620,2,2,Tunisia,Farouk Ben Mustapha,Regular Play,Goal Keeper,7,
97,00:02:10.100,2,10,Belgium,Kevin De Bruyne,From Throw In,Pass,8,
98,00:02:11.713,2,11,Belgium,Dries Mertens,From Throw In,Ball Receipt*,8,
99,00:02:11.713,2,11,Belgium,Dries Mertens,From Throw In,Carry,8,
100,00:02:11.740,2,11,Tunisia,Ferjani Sassi,From Throw In,Pressure,8,
101,00:02:11.740,2,11,Belgium,Dries Mertens,From Throw In,Pass,8,
102,00:02:13.593,2,13,Belgium,Kevin De Bruyne,From Throw In,Ball Receipt*,8,
103,00:02:13.593,2,13,Belgium,Kevin De Bruyne,From Throw In,Carry,8,
104,00:02:14.353,2,14,Tunisia,Ali Maâloul,From Throw In,Pressure,8,
105,00:02:16.593,2,16,Belgium,Kevin De Bruyne,From Throw In,Pass,8,
106,00:02:16.940,2,16,Tunisia,Ferjani Sassi,From Throw In,Pressure,8,
107,00:02:16.993,2,16,Belgium,Eden Hazard,From Throw In,Ball Receipt*,8,
108,00:02:16.993,2,16,Belgium,Eden Hazard,From Throw In,Carry,8,
109,00:02:18.060,2,18,Belgium,Eden Hazard,From Throw In,Pass,8,
110,00:02:19.393,2,19,Belgium,Thomas Meunier,From Throw In,Ball Receipt*,8,
111,00:02:19.393,2,19,Belgium,Thomas Meunier,From Throw In,Carry,8,
112,00:02:19.793,2,19,Tunisia,Ferjani Sassi,From Throw In,Pressure,8,
113,00:02:21.980,2,21,Belgium,Thomas Meunier,From Throw In,Shot,8,Open Play
114,00:02:22.913,2,22,Tunisia,Farouk Ben Mustapha,From Throw In,Goal Keeper,8,
115,00:02:27.875,2,27,Tunisia,,From Throw In,Camera off,8,
116,00:02:36.753,2,36,Belgium,,Regular Play,Camera On,9,
117,00:02:37.233,2,37,Belgium,Anga Dedryck Boyata,Regular Play,Pass,9,
118,00:02:40.113,2,40,Belgium,Thibaut Courtois,Regular Play,Ball Receipt*,9,
119,00:02:40.113,2,40,Belgium,Thibaut Courtois,Regular Play,Carry,9,
120,00:02:43.240,2,43,Tunisia,Wahbi Khazri,Regular Play,Pressure,9,
121,00:02:43.353,2,43,Belgium,Thibaut Courtois,Regular Play,Pass,9,
122,00:02:47.060,2,47,Belgium,Eden Hazard,Regular Play,Ball Receipt*,9,
123,00:02:47.060,2,47,Tunisia,Syam Ben Youssef,Regular Play,Ball Recovery,9,
124,00:02:47.060,2,47,Tunisia,Syam Ben Youssef,Regular Play,Carry,9,
125,00:02:47.993,2,47,Belgium,Eden Hazard,Regular Play,Pressure,9,
126,00:02:50.500,2,50,Tunisia,Syam Ben Youssef,Regular Play,Pass,9,
127,00:02:51.500,2,51,Tunisia,Ferjani Sassi,Regular Play,Ball Receipt*,9,
128,00:02:51.500,2,51,Tunisia,Ferjani Sassi,Regular Play,Carry,9,
129,00:02:51.580,2,51,Tunisia,Ferjani Sassi,Regular Play,Pass,9,
130,00:02:51.593,2,51,Belgium,Kevin De Bruyne,Regular Play,Pressure,9,
131,00:02:53.393,2,53,Tunisia,Saîf-Eddine Khaoui,Regular Play,Ball Receipt*,9,
132,00:02:53.393,2,53,Belgium,Jan Vertonghen,Regular Play,Ball Recovery,9,
133,00:02:53.393,2,53,Belgium,Jan Vertonghen,Regular Play,Carry,9,
134,00:02:54.300,2,54,Tunisia,Saîf-Eddine Khaoui,Regular Play,Foul Committed,9,
135,00:02:54.300,2,54,Belgium,Jan Vertonghen,Regular Play,Foul Won,9,
136,00:03:13.220,3,13,Belgium,Axel Witsel,From Free Kick,Pass,10,
137,00:03:14.433,3,14,Belgium,Anga Dedryck Boyata,From Free Kick,Ball Receipt*,10,
138,00:03:14.433,3,14,Belgium,Anga Dedryck Boyata,From Free Kick,Carry,10,
139,00:03:15.153,3,15,Belgium,Anga Dedryck Boyata,From Free Kick,Pass,10,
140,00:03:15.353,3,15,Tunisia,Wahbi Khazri,From Free Kick,Pressure,10,
141,00:03:16.672,3,16,Belgium,Toby Alderweireld,From Free Kick,Ball Receipt*,10,
142,00:03:16.672,3,16,Belgium,Toby Alderweireld,From Free Kick,Carry,10,
143,00:03:20.393,3,20,Belgium,Toby Alderweireld,From Free Kick,Pass,10,
144,00:03:21.152,3,21,Belgium,Dries Mertens,From Free Kick,Ball Receipt*,10,
145,00:03:21.152,3,21,Belgium,Dries Mertens,From Free Kick,Carry,10,
146,00:03:22.073,3,22,Tunisia,Anice Badri,From Free Kick,Pressure,10,
147,00:03:22.300,3,22,Belgium,Dries Mertens,From Free Kick,Pass,10,
148,00:03:23.153,3,23,Belgium,Romelu Lukaku Menama,From Free Kick,Ball Receipt*,10,
149,00:03:23.153,3,23,Belgium,Romelu Lukaku Menama,From Free Kick,Pass,10,
150,00:03:23.460,3,23,Belgium,Eden Hazard,From Free Kick,Ball Receipt*,10,
151,00:03:23.460,3,23,Belgium,Eden Hazard,From Free Kick,Carry,10,
152,00:03:23.460,3,23,Tunisia,Ellyes Skhiri,From Free Kick,Block,10,
153,00:03:25.660,3,25,Belgium,Eden Hazard,From Free Kick,Dispossessed,10,
154,00:03:25.660,3,25,Tunisia,Ellyes Skhiri,From Free Kick,Duel,10,
155,00:03:26.913,3,26,Tunisia,Saîf-Eddine Khaoui,From Free Kick,Ball Recovery,10,
156,00:03:26.913,3,26,Tunisia,Saîf-Eddine Khaoui,From Free Kick,Carry,10,
157,00:03:28.180,3,28,Tunisia,Saîf-Eddine Khaoui,From Free Kick,Dispossessed,10,
158,00:03:28.180,3,28,Belgium,Kevin De Bruyne,From Free Kick,Duel,10,
159,00:03:29.633,3,29,Belgium,Axel Witsel,From Free Kick,Ball Recovery,10,
160,00:03:29.633,3,29,Belgium,Axel Witsel,From Free Kick,Carry,10,
161,00:03:30.353,3,30,Tunisia,Saîf-Eddine Khaoui,From Free Kick,Pressure,10,
162,00:03:31.193,3,31,Belgium,Axel Witsel,From Free Kick,Pass,10,
163,00:03:32.953,3,32,Belgium,Yannick Ferreira Carrasco,From Free Kick,Ball Receipt*,10,
164,00:03:32.953,3,32,Belgium,Yannick Ferreira Carrasco,From Free Kick,Carry,10,
165,00:03:33.953,3,33,Tunisia,Fakhreddine Ben Youssef,From Free Kick,Pressure,10,
166,00:03:36.420,3,36,Belgium,Yannick Ferreira Carrasco,From Free Kick,Pass,10,
167,00:03:36.850,3,36,Tunisia,Fakhreddine Ben Youssef,From Free Kick,Block,10,
168,00:03:46.593,3,46,Belgium,Yannick Ferreira Carrasco,From Throw In,Pass,11,
169,00:03:48.552,3,48,Belgium,Jan Vertonghen,From Throw In,Ball Receipt*,11,
170,00:03:48.552,3,48,Belgium,Jan Vertonghen,From Throw In,Carry,11,
171,00:03:50.073,3,50,Tunisia,Saîf-Eddine Khaoui,From Throw In,Pressure,11,
172,00:03:50.913,3,50,Belgium,Jan Vertonghen,From Throw In,Pass,11,
173,00:03:52.433,3,52,Belgium,Anga Dedryck Boyata,From Throw In,Ball Receipt*,11,
174,00:03:52.433,3,52,Belgium,Anga Dedryck Boyata,From Throw In,Carry,11,
175,00:03:55.953,3,55,Belgium,Anga Dedryck Boyata,From Throw In,Pass,11,
176,00:03:57.592,3,57,Belgium,Jan Vertonghen,From Throw In,Ball Receipt*,11,
177,00:03:57.592,3,57,Belgium,Jan Vertonghen,From Throw In,Carry,11,
178,00:03:59.233,3,59,Tunisia,Saîf-Eddine Khaoui,From Throw In,Pressure,11,
179,00:03:59.312,3,59,Belgium,Jan Vertonghen,From Throw In,Pass,11,
180,00:04:00.192,4,0,Belgium,Eden Hazard,From Throw In,Ball Receipt*,11,
181,00:04:00.192,4,0,Belgium,Eden Hazard,From Throw In,Carry,11,
182,00:04:00.833,4,0,Tunisia,Dylan Bronn,From Throw In,Pressure,11,
183,00:04:01.300,4,1,Tunisia,Ellyes Skhiri,From Throw In,Pressure,11,
184,00:04:01.393,4,1,Belgium,Eden Hazard,From Throw In,Pass,11,
185,00:04:02.112,4,2,Belgium,Axel Witsel,From Throw In,Ball Receipt*,11,
186,00:04:02.112,4,2,Belgium,Axel Witsel,From Throw In,Carry,11,
187,00:04:06.273,4,6,Tunisia,Ellyes Skhiri,From Throw In,Pressure,11,
188,00:04:06.313,4,6,Belgium,Axel Witsel,From Throw In,Pass,11,
189,00:04:07.073,4,7,Belgium,Kevin De Bruyne,From Throw In,Ball Receipt*,11,
190,00:04:07.073,4,7,Belgium,Kevin De Bruyne,From Throw In,Carry,11,
191,00:04:07.180,4,7,Belgium,Kevin De Bruyne,From Throw In,Pass,11,
192,00:04:07.220,4,7,Tunisia,Ferjani Sassi,From Throw In,Pressure,11,
193,00:04:08.513,4,8,Belgium,Axel Witsel,From Throw In,Ball Receipt*,11,
194,00:04:08.513,4,8,Belgium,Axel Witsel,From Throw In,Carry,11,
195,00:04:09.433,4,9,Tunisia,Saîf-Eddine Khaoui,From Throw In,Pressure,11,
196,00:04:09.780,4,9,Belgium,Axel Witsel,From Throw In,Pass,11,
197,00:04:10.873,4,10,Belgium,Yannick Ferreira Carrasco,From Throw In,Ball Receipt*,11,
198,00:04:10.873,4,10,Belgium,Yannick Ferreira Carrasco,From Throw In,Carry,11,
199,00:04:13.260,4,13,Belgium,Yannick Ferreira Carrasco,From Throw In,Pass,11,
200,00:04:13.300,4,13,Tunisia,Fakhreddine Ben Youssef,From Throw In,Pressure,11,
201,00:04:14.033,4,14,Belgium,Romelu Lukaku Menama,From Throw In,Ball Receipt*,11,
202,00:04:14.033,4,14,Belgium,Romelu Lukaku Menama,From Throw In,Carry,11,
203,00:04:14.060,4,14,Belgium,Romelu Lukaku Menama,From Throw In,Pass,11,
204,00:04:15.033,4,15,Belgium,Eden Hazard,From Throw In,Ball Receipt*,11,
205,00:04:15.033,4,15,Belgium,Eden Hazard,From Throw In,Carry,11,
206,00:04:15.233,4,15,Tunisia,Saîf-Eddine Khaoui,From Throw In,Pressure,11,
207,00:04:17.020,4,17,Belgium,Eden Hazard,From Throw In,Dispossessed,11,
208,00:04:17.020,4,17,Tunisia,Ferjani Sassi,From Throw In,Duel,11,
209,00:04:18.660,4,18,Belgium,Toby Alderweireld,From Throw In,Ball Recovery,11,
210,00:04:18.660,4,18,Belgium,Toby Alderweireld,From Throw In,Carry,11,
211,00:04:20.020,4,20,Belgium,Toby Alderweireld,From Throw In,Pass,11,
212,00:04:20.060,4,20,Tunisia,Wahbi Khazri,From Throw In,Pressure,11,
213,00:04:22.033,4,22,Belgium,Thomas Meunier,From Throw In,Ball Receipt*,11,
214,00:04:22.033,4,22,Belgium,Thomas Meunier,From Throw In,Carry,11,
215,00:04:22.180,4,22,Belgium,Thomas Meunier,From Throw In,Pass,11,
216,00:04:22.433,4,22,Tunisia,Ali Maâloul,From Throw In,Pressure,11,
217,00:04:23.553,4,23,Belgium,Dries Mertens,From Throw In,Ball Receipt*,11,
218,00:04:23.553,4,23,Belgium,Dries Mertens,From Throw In,Carry,11,
219,00:04:23.553,4,23,Tunisia,Yassine Meriah,From Throw In,Pressure,11,
220,00:04:24.273,4,24,Belgium,Dries Mertens,From Throw In,Pass,11,
221,00:04:25.620,4,25,Tunisia,Syam Ben Youssef,From Throw In,Pressure,11,
222,00:04:25.753,4,25,Belgium,Eden Hazard,From Throw In,Ball Receipt*,11,
223,00:04:25.753,4,25,Belgium,Eden Hazard,From Throw In,Carry,11,
224,00:04:26.033,4,26,Tunisia,Syam Ben Youssef,From Throw In,Foul Committed,11,
225,00:04:26.033,4,26,Belgium,Eden Hazard,From Throw In,Foul Won,11,
226,00:06:00.060,6,0,Belgium,Eden Hazard,Other,Shot,12,Penalty
227,00:06:00.540,6,0,Tunisia,Farouk Ben Mustapha,Other,Goal Keeper,12,
228,00:06:01.748,6,1,Tunisia,Ferjani Sassi,From Kick Off,Pass,13,
229,00:06:40.993,6,40,Tunisia,,Regular Play,Camera On,14,
230,00:06:41.673,6,41,Belgium,Dries Mertens,Regular Play,Pressure,14,
231,00:06:44.100,6,44,Tunisia,Anice Badri,Regular Play,Pass,14,
232,00:06:44.953,6,44,Tunisia,Ali Maâloul,Regular Play,Ball Receipt*,14,
233,00:06:44.953,6,44,Tunisia,Ali Maâloul,Regular Play,Carry,14,
234,00:06:45.460,6,45,Tunisia,Ali Maâloul,Regular Play,Pass,14,
235,00:06:46.593,6,46,Tunisia,Ferjani Sassi,Regular Play,Ball Receipt*,14,
236,00:06:46.593,6,46,Tunisia,Ferjani Sassi,Regular Play,Carry,14,
237,00:06:47.153,6,47,Belgium,Kevin De Bruyne,Regular Play,Pressure,14,
238,00:06:48.740,6,48,Tunisia,Ferjani Sassi,Regular Play,Pass,14,
239,00:06:50.953,6,50,Tunisia,Syam Ben Youssef,Regular Play,Ball Receipt*,14,
240,00:06:50.953,6,50,Tunisia,Syam Ben Youssef,Regular Play,Carry,14,
241,00:06:52.540,6,52,Tunisia,Syam Ben Youssef,Regular Play,Pass,14,
242,00:06:54.273,6,54,Tunisia,Dylan Bronn,Regular Play,Ball Receipt*,14,
243,00:06:54.273,6,54,Tunisia,Dylan Bronn,Regular Play,Carry,14,
244,00:06:55.620,6,55,Tunisia,Dylan Bronn,Regular Play,Pass,14,
245,00:06:59.313,6,59,Tunisia,Wahbi Khazri,Regular Play,Ball Receipt*,14,
246,00:07:26.500,7,26,Belgium,Thibaut Courtois,From Free Kick,Pass,15,
247,00:07:30.273,7,30,Belgium,Romelu Lukaku Menama,From Free Kick,Ball Receipt*,15,
248,00:07:30.300,7,30,Belgium,Romelu Lukaku Menama,From Free Kick,Pass,15,
249,00:07:31.620,7,31,Belgium,Dries Mertens,From Free Kick,Ball Receipt*,15,
250,00:07:41.860,7,41,Tunisia,Ali Maâloul,From Throw In,Pass,16,
251,00:07:42.673,7,42,Tunisia,Ferjani Sassi,From Throw In,Ball Receipt*,16,
252,00:07:42.673,7,42,Tunisia,Ferjani Sassi,From Throw In,Carry,16,
253,00:07:43.393,7,43,Belgium,Kevin De Bruyne,From Throw In,Pressure,16,
254,00:07:44.420,7,44,Tunisia,Ferjani Sassi,From Throw In,Pass,16,
255,00:07:46.393,7,46,Tunisia,Dylan Bronn,From Throw In,Ball Receipt*,16,
256,00:07:46.393,7,46,Tunisia,Dylan Bronn,From Throw In,Carry,16,
257,00:07:49.380,7,49,Tunisia,Dylan Bronn,From Throw In,Pass,16,
258,00:07:50.580,7,50,Tunisia,Wahbi Khazri,From Throw In,Ball Receipt*,16,
259,00:07:50.580,7,50,Belgium,Toby Alderweireld,From Throw In,Ball Recovery,16,
260,00:07:51.593,7,51,Tunisia,Wahbi Khazri,From Throw In,Ball Recovery,16,
261,00:07:51.593,7,51,Tunisia,Wahbi Khazri,From Throw In,Carry,16,
262,00:07:52.233,7,52,Belgium,Toby Alderweireld,From Throw In,Pressure,16,
263,00:07:53.900,7,53,Tunisia,Wahbi Khazri,From Throw In,Pass,16,
264,00:07:57.953,7,57,Belgium,Thibaut Courtois,Regular Play,Ball Recovery,17,
265,00:07:57.953,7,57,Belgium,Thibaut Courtois,Regular Play,Carry,17,
266,00:08:01.873,8,1,Belgium,Thibaut Courtois,Regular Play,Pass,17,
267,00:08:03.353,8,3,Belgium,Toby Alderweireld,Regular Play,Ball Receipt*,17,
268,00:08:03.353,8,3,Belgium,Toby Alderweireld,Regular Play,Carry,17,
269,00:08:05.313,8,5,Tunisia,Saîf-Eddine Khaoui,Regular Play,Pressure,17,
270,00:08:05.990,8,5,Belgium,Toby Alderweireld,Regular Play,Pass,17,
271,00:08:07.353,8,7,Belgium,Thomas Meunier,Regular Play,Ball Receipt*,17,
272,00:08:07.353,8,7,Belgium,Thomas Meunier,Regular Play,Carry,17,
273,00:08:08.633,8,8,Belgium,Thomas Meunier,Regular Play,Pass,17,
274,00:08:08.713,8,8,Tunisia,Anice Badri,Regular Play,Pressure,17,
275,00:08:09.140,8,9,Belgium,Dries Mertens,Regular Play,Ball Receipt*,17,
276,00:08:09.140,8,9,Belgium,Dries Mertens,Regular Play,Pass,17,
277,00:08:09.393,8,9,Tunisia,Ferjani Sassi,Regular Play,Pressure,17,
278,00:08:10.740,8,10,Belgium,Eden Hazard,Regular Play,Ball Receipt*,17,
279,00:08:10.740,8,10,Belgium,Eden Hazard,Regular Play,Carry,17,
280,00:08:11.100,8,11,Belgium,Eden Hazard,Regular Play,Pass,17,
281,00:08:11.260,8,11,Belgium,Thomas Meunier,Regular Play,Ball Receipt*,17,
282,00:08:11.260,8,11,Belgium,Thomas Meunier,Regular Play,Carry,17,
283,00:08:11.260,8,11,Tunisia,Anice Badri,Regular Play,Block,17,
284,00:08:12.300,8,12,Belgium,Thomas Meunier,Regular Play,Pass,17,
285,00:08:12.300,8,12,Tunisia,Ferjani Sassi,Regular Play,Pressure,17,
286,00:08:12.740,8,12,Belgium,Dries Mertens,Regular Play,Ball Receipt*,17,
287,00:08:12.740,8,12,Tunisia,Ellyes Skhiri,Regular Play,Interception,17,
288,00:08:26.260,8,26,Belgium,Thomas Meunier,From Throw In,Pass,18,
289,00:08:27.580,8,27,Belgium,Romelu Lukaku Menama,From Throw In,Ball Receipt*,18,
290,00:08:27.700,8,27,Tunisia,Yassine Meriah,From Throw In,Pressure,18,
291,00:08:29.780,8,29,Tunisia,Yassine Meriah,From Throw In,Duel,18,
292,00:08:29.780,8,29,Belgium,Romelu Lukaku Menama,From Throw In,Pass,18,
293,00:08:31.153,8,31,Belgium,Dries Mertens,From Throw In,Ball Receipt*,18,
294,00:08:31.153,8,31,Belgium,Dries Mertens,From Throw In,Carry,18,
295,00:08:31.180,8,31,Tunisia,Ali Maâloul,From Throw In,Pressure,18,
296,00:08:31.300,8,31,Belgium,Dries Mertens,From Throw In,Miscontrol,18,
297,00:08:32.700,8,32,Tunisia,Ferjani Sassi,Regular Play,Pass,19,
298,00:08:34.313,8,34,Tunisia,Fakhreddine Ben Youssef,Regular Play,Ball Receipt*,19,
299,00:08:34.313,8,34,Tunisia,Fakhreddine Ben Youssef,Regular Play,Carry,19,
300,00:08:34.553,8,34,Belgium,Jan Vertonghen,Regular Play,Pressure,19,
301,00:08:35.180,8,35,Tunisia,Fakhreddine Ben Youssef,Regular Play,Pass,19,
302,00:08:36.793,8,36,Tunisia,Syam Ben Youssef,Regular Play,Ball Receipt*,19,
303,00:08:36.793,8,36,Tunisia,Syam Ben Youssef,Regular Play,Carry,19,
304,00:08:36.820,8,36,Tunisia,Syam Ben Youssef,Regular Play,Pass,19,
305,00:08:37.032,8,37,Belgium,Jan Vertonghen,Regular Play,Pressure,19,
306,00:08:39.793,8,39,Tunisia,Dylan Bronn,Regular Play,Ball Receipt*,19,
307,00:08:39.793,8,39,Tunisia,Dylan Bronn,Regular Play,Carry,19,
308,00:08:41.433,8,41,Belgium,Jan Vertonghen,Regular Play,Foul Committed,19,
309,00:08:41.433,8,41,Tunisia,Dylan Bronn,Regular Play,Foul Won,19,
310,00:08:49.180,8,49,Tunisia,Dylan Bronn,From Free Kick,Pass,20,
311,00:08:50.593,8,50,Tunisia,Ellyes Skhiri,From Free Kick,Ball Receipt*,20,
312,00:08:50.593,8,50,Tunisia,Ellyes Skhiri,From Free Kick,Carry,20,
313,00:08:51.580,8,51,Tunisia,Ellyes Skhiri,From Free Kick,Pass,20,
314,00:08:53.313,8,53,Tunisia,Yassine Meriah,From Free Kick,Ball Receipt*,20,
